LANGUAGE,GENDER,SET
language_261,"[1, 1]",974
language_265,"[1, 1]",974
language_266,"[1, 1]",974
language_267,"[0, 1]",974
language_268,"[1, 1]",974
language_269,"[1, 1]",974
language_270,"[1, 1]",974
language_271,"[1, 1]",974
language_272,"[1, 0]",974
language_273,"[0, 1]",974
language_274,"[1, 1]",974
language_275,"[1, 1]",974
language_276,"[1, 1]",974
language_277,"[1, 1]",974
language_278,"[1, 1]",974
language_279,"[1, 1]",974
language_280,"[1, 0]",974
language_281,"[1, 1]",974
language_282,"[1, 1]",974
language_283,"[1, 1]",974
language_284,"[1, 1]",974
language_285,"[1, 1]",974
language_286,"[1, 1]",974
language_287,"[0, 1]",974
language_288,"[1, 1]",974
language_289,"[1, 1]",974
language_290,"[1, 1]",974
language_291,"[1, 1]",974
language_292,"[1, 0]",974
language_293,"[1, 1]",974
language_294,"[1, 1]",974
language_295,"[1, 1]",974
language_296,"[1, 1]",974
language_297,"[0, 1]",974
language_298,"[1, 1]",974
language_299,"[1, 1]",974
language_301,"[1, 1]",974
language_302,"[1, 1]",974
language_303,"[1, 1]",974
language_304,"[1, 1]",974
language_305,"[1, 1]",974
language_306,"[1, 1]",974
language_307,"[1, 1]",974
language_308,"[1, 1]",974
language_310,"[1, 0]",974
language_311,"[1, 1]",974
language_312,"[1, 1]",974
language_314,"[1, 1]",974
language_315,"[1, 1]",974
language_316,"[1, 1]",974
language_317,"[1, 1]",974
language_318,"[0, 1]",974
language_319,"[1, 1]",974
language_320,"[1, 1]",974
language_321,"[1, 1]",974
language_322,"[1, 1]",974
language_323,"[1, 1]",974
language_324,"[1, 1]",974
language_327,"[1, 1]",974
language_328,"[1, 1]",974
language_329,"[1, 1]",974
language_330,"[1, 1]",974
language_331,"[1, 1]",974
language_332,"[1, 0]",974
language_334,"[1, 1]",974
language_335,"[1, 1]",974
language_336,"[1, 1]",974
language_337,"[1, 1]",974
language_338,"[0, 1]",974
language_339,"[1, 1]",974
language_340,"[1, 1]",974
language_341,"[1, 1]",974
language_342,"[1, 1]",974
language_343,"[0, 1]",974
language_344,"[1, 1]",974
language_345,"[1, 1]",974
language_346,"[0, 1]",974
language_347,"[1, 1]",974
language_348,"[1, 1]",974
language_349,"[1, 1]",974
language_350,"[1, 1]",974
language_351,"[1, 1]",974
language_352,"[1, 1]",974
language_353,"[1, 1]",974
language_354,"[1, 1]",974
language_355,"[1, 1]",974
language_356,"[1, 1]",974
language_357,"[1, 1]",974
language_358,"[1, 1]",974
language_359,"[1, 1]",974
language_361,"[0, 1]",974
language_362,"[0, 1]",974
language_363,"[1, 1]",974
language_364,"[1, 0]",974
language_366,"[1, 1]",974
language_367,"[1, 1]",974
language_369,"[1, 1]",974
language_370,"[1, 1]",974
language_371,"[1, 1]",974
language_372,"[1, 1]",974
language_373,"[1, 1]",974
language_374,"[1, 1]",974
language_375,"[1, 1]",974
language_376,"[1, 1]",974
language_377,"[1, 1]",974
language_378,"[1, 1]",974
language_379,"[0, 1]",974
language_380,"[1, 1]",974
language_381,"[1, 1]",974
language_382,"[0, 1]",974
language_383,"[1, 1]",974
language_384,"[1, 1]",974
language_385,"[1, 1]",974
language_386,"[1, 1]",974
language_387,"[1, 1]",974
language_388,"[1, 1]",974
language_389,"[0, 1]",974
language_390,"[1, 1]",974
language_391,"[1, 1]",974
language_392,"[1, 1]",974
language_393,"[1, 1]",974
language_394,"[1, 0]",974
language_395,"[0, 1]",974
language_396,"[1, 1]",974
language_397,"[1, 1]",974
language_398,"[1, 1]",974
language_399,"[1, 1]",974
language_400,"[0, 1]",974
language_401,"[0, 1]",974
language_402,"[1, 1]",974
language_403,"[1, 1]",974
language_404,"[1, 1]",974
language_405,"[1, 0]",974
language_406,"[1, 1]",974
language_407,"[1, 1]",974
language_408,"[1, 1]",974
language_409,"[1, 1]",974
language_410,"[1, 1]",974
language_412,"[1, 1]",974
language_413,"[1, 0]",974
language_414,"[1, 1]",974
language_415,"[1, 1]",974
language_416,"[1, 1]",974
language_417,"[1, 1]",974
language_419,"[1, 1]",974
language_420,"[1, 1]",974
language_421,"[1, 1]",974
language_422,"[1, 1]",974
language_423,"[1, 1]",974
language_424,"[0, 0]",974
language_425,"[1, 1]",974
language_426,"[1, 1]",974
language_427,"[1, 1]",974
language_428,"[1, 1]",974
language_429,"[1, 1]",974
language_430,"[0, 1]",974
language_431,"[1, 0]",974
language_432,"[1, 1]",974
language_433,"[1, 1]",974
language_434,"[1, 1]",974
language_435,"[1, 1]",974
language_437,"[1, 1]",974
language_438,"[0, 1]",974
language_439,"[1, 0]",974
language_440,"[1, 1]",974
language_441,"[1, 1]",974
language_442,"[1, 0]",974
language_443,"[0, 1]",974
language_444,"[1, 1]",974
language_446,"[1, 1]",974
language_447,"[1, 1]",974
language_448,"[0, 1]",974
language_449,"[1, 0]",974
language_450,"[1, 0]",974
language_451,"[0, 1]",974
language_452,"[1, 1]",974
language_453,"[1, 1]",974
language_454,"[1, 1]",974
language_455,"[1, 1]",974
language_456,"[1, 1]",974
language_457,"[1, 1]",974
language_458,"[1, 1]",974
language_459,"[0, 1]",974
language_460,"[1, 1]",974
language_461,"[1, 1]",974
language_462,"[1, 1]",974
language_463,"[1, 1]",974
language_464,"[1, 1]",974
language_465,"[1, 1]",974
language_466,"[1, 1]",974
language_468,"[1, 1]",974
language_469,"[0, 1]",974
language_470,"[1, 1]",974
language_471,"[1, 1]",974
language_472,"[1, 1]",974
language_473,"[1, 1]",974
language_474,"[1, 1]",974
language_475,"[1, 1]",974
language_476,"[1, 1]",974
language_477,"[1, 1]",974
language_478,"[1, 1]",974
language_479,"[1, 1]",974
language_480,"[0, 0]",974
language_481,"[1, 0]",974
language_482,"[1, 1]",974
language_483,"[0, 1]",974
language_484,"[1, 1]",974
language_485,"[0, 1]",974
language_486,"[1, 1]",974
language_487,"[1, 1]",974
language_488,"[1, 1]",974
language_489,"[1, 1]",974
language_490,"[1, 1]",974
language_491,"[1, 1]",974
language_492,"[1, 1]",974
language_493,"[1, 1]",974
language_494,"[1, 1]",974
language_495,"[0, 1]",974
language_496,"[1, 0]",974
language_498,"[1, 1]",974
language_499,"[1, 1]",974
language_500,"[0, 1]",974
language_501,"[1, 1]",974
language_502,"[1, 1]",974
language_503,"[1, 1]",974
language_504,"[1, 0]",974
language_506,"[1, 1]",974
language_507,"[1, 1]",974
language_508,"[1, 1]",974
language_509,"[1, 1]",974
language_511,"[1, 1]",974
language_512,"[1, 1]",974
language_513,"[1, 1]",974
language_514,"[0, 1]",974
language_516,"[1, 1]",974
language_517,"[1, 1]",974
language_518,"[1, 1]",974
language_519,"[1, 1]",974
language_520,"[1, 1]",974
language_521,"[1, 1]",974
language_522,"[1, 1]",974
language_523,"[1, 1]",974
language_524,"[1, 0]",974
language_525,"[0, 1]",974
language_526,"[1, 1]",974
language_527,"[1, 1]",974
language_528,"[1, 1]",974
language_529,"[0, 1]",974
language_530,"[1, 1]",974
language_531,"[1, 1]",974
language_532,"[1, 1]",974
language_533,"[1, 1]",974
language_534,"[1, 0]",974
language_535,"[1, 1]",974
language_536,"[1, 1]",974
language_537,"[1, 1]",974
language_538,"[1, 1]",974
language_539,"[1, 1]",974
language_540,"[1, 1]",974
language_542,"[1, 1]",974
language_543,"[1, 1]",974
language_544,"[1, 1]",974
language_546,"[1, 1]",974
language_547,"[1, 1]",974
language_549,"[1, 0]",974
language_550,"[1, 1]",974
language_551,"[1, 1]",974
language_552,"[1, 1]",974
language_553,"[1, 1]",974
language_554,"[1, 1]",974
language_555,"[0, 1]",974
language_557,"[1, 1]",974
language_558,"[1, 1]",974
language_559,"[1, 1]",974
language_560,"[0, 1]",974
language_561,"[1, 1]",974
language_562,"[1, 1]",974
language_563,"[1, 1]",974
language_564,"[1, 1]",974
language_565,"[1, 1]",974
language_566,"[1, 1]",974
language_567,"[1, 1]",974
language_568,"[0, 1]",974
language_569,"[0, 1]",974
language_570,"[1, 1]",974
language_571,"[1, 1]",974
language_572,"[1, 1]",974
language_573,"[1, 1]",974
language_574,"[1, 1]",974
language_575,"[1, 1]",974
language_576,"[1, 1]",974
language_577,"[1, 1]",974
language_578,"[1, 1]",974
language_580,"[1, 1]",974
language_581,"[1, 1]",974
language_582,"[1, 1]",974
language_583,"[0, 1]",974
language_584,"[1, 1]",974
language_585,"[1, 1]",974
language_586,"[1, 1]",974
language_587,"[1, 1]",974
language_588,"[1, 1]",974
language_589,"[0, 1]",974
language_590,"[1, 1]",974
language_591,"[1, 1]",974
language_592,"[1, 1]",974
language_593,"[1, 0]",974
language_594,"[1, 1]",974
language_596,"[1, 1]",974
language_597,"[1, 1]",974
language_598,"[1, 1]",974
language_599,"[0, 1]",974
language_600,"[1, 1]",974
language_601,"[0, 1]",974
language_602,"[1, 1]",974
language_603,"[1, 1]",974
language_604,"[1, 1]",974
language_605,"[1, 1]",974
language_607,"[1, 1]",974
language_609,"[1, 1]",974
language_610,"[1, 1]",974
language_611,"[0, 0]",974
language_612,"[0, 1]",974
language_613,"[1, 1]",974
language_614,"[0, 1]",974
language_615,"[1, 1]",974
language_616,"[1, 1]",974
language_617,"[1, 1]",974
language_618,"[1, 1]",974
language_619,"[1, 1]",974
language_620,"[1, 0]",974
language_621,"[1, 1]",974
language_622,"[1, 1]",974
language_623,"[1, 1]",974
language_624,"[1, 1]",974
language_625,"[1, 1]",974
language_627,"[1, 1]",974
language_628,"[1, 1]",974
language_629,"[1, 1]",974
language_631,"[1, 1]",974
language_632,"[1, 1]",974
language_634,"[1, 1]",974
language_635,"[1, 1]",974
language_637,"[1, 1]",974
language_638,"[1, 1]",974
language_639,"[1, 1]",974
language_640,"[1, 1]",974
language_641,"[1, 1]",974
language_642,"[0, 1]",974
language_643,"[1, 0]",974
language_644,"[1, 1]",974
language_645,"[1, 1]",974
language_646,"[1, 1]",974
language_647,"[1, 1]",974
language_648,"[1, 1]",974
language_650,"[1, 1]",974
language_651,"[1, 1]",974
language_652,"[0, 1]",974
language_653,"[0, 1]",974
language_654,"[1, 1]",974
language_655,"[1, 1]",974
language_656,"[1, 1]",974
language_657,"[1, 1]",974
language_658,"[1, 1]",974
language_659,"[1, 1]",974
language_660,"[1, 1]",974
language_662,"[1, 1]",974
language_663,"[1, 1]",974
language_664,"[0, 1]",974
language_666,"[0, 1]",974
language_668,"[1, 1]",974
language_669,"[1, 1]",974
language_670,"[1, 1]",974
language_671,"[1, 1]",974
language_672,"[1, 1]",974
language_673,"[1, 1]",974
language_674,"[1, 1]",974
language_675,"[1, 0]",974
language_676,"[1, 1]",974
language_677,"[1, 1]",974
language_678,"[1, 1]",974
language_679,"[1, 1]",974
language_680,"[1, 1]",974
language_681,"[1, 1]",974
language_682,"[1, 1]",974
language_684,"[1, 1]",974
language_685,"[1, 1]",974
language_686,"[0, 1]",974
language_687,"[1, 1]",974
language_688,"[0, 1]",974
language_690,"[1, 1]",974
language_691,"[1, 1]",974
language_692,"[1, 1]",974
language_693,"[1, 1]",974
language_694,"[1, 1]",974
language_695,"[1, 1]",974
language_696,"[1, 1]",974
language_697,"[1, 1]",974
language_698,"[0, 1]",974
language_699,"[1, 1]",974
language_700,"[1, 1]",974
language_701,"[1, 1]",974
language_702,"[1, 1]",974
language_704,"[1, 1]",974
language_705,"[1, 1]",974
language_706,"[1, 1]",974
language_707,"[1, 1]",974
language_708,"[1, 1]",974
language_709,"[1, 1]",974
language_710,"[1, 0]",974
language_711,"[1, 1]",974
language_712,"[1, 1]",974
language_713,"[1, 1]",974
language_715,"[1, 1]",974
language_716,"[1, 1]",974
language_717,"[1, 1]",974
language_718,"[1, 1]",974
language_719,"[0, 0]",974
language_720,"[1, 0]",974
language_723,"[1, 1]",974
language_724,"[1, 1]",974
language_725,"[1, 1]",974
language_726,"[1, 1]",974
language_727,"[1, 1]",974
language_728,"[1, 1]",974
language_729,"[1, 1]",974
language_730,"[1, 1]",974
language_731,"[1, 1]",974
language_732,"[1, 1]",974
language_733,"[1, 1]",974
language_734,"[1, 1]",974
language_735,"[1, 1]",974
language_736,"[1, 1]",974
language_737,"[1, 1]",974
language_738,"[1, 1]",974
language_739,"[1, 1]",974
language_740,"[1, 0]",974
language_741,"[1, 1]",974
language_742,"[1, 1]",974
language_743,"[1, 1]",974
language_744,"[1, 1]",974
language_745,"[1, 1]",974
language_746,"[1, 0]",974
language_747,"[1, 1]",974
language_748,"[1, 1]",974
language_749,"[1, 1]",974
language_750,"[1, 1]",974
language_751,"[1, 0]",974
language_752,"[1, 1]",974
language_753,"[1, 1]",974
language_754,"[1, 1]",974
language_756,"[1, 1]",974
language_757,"[1, 1]",974
language_758,"[1, 1]",974
language_759,"[1, 0]",974
language_760,"[1, 1]",974
language_761,"[1, 1]",974
language_762,"[1, 1]",974
language_763,"[0, 1]",974
language_764,"[1, 1]",974
language_765,"[1, 0]",974
language_766,"[1, 1]",974
language_767,"[1, 0]",974
language_768,"[1, 1]",974
language_770,"[1, 1]",974
language_771,"[1, 1]",974
language_772,"[1, 1]",974
language_773,"[1, 1]",974
language_774,"[1, 1]",974
language_775,"[1, 1]",974
language_776,"[0, 1]",974
language_777,"[1, 1]",974
language_778,"[1, 1]",974
language_779,"[1, 1]",974
language_780,"[1, 0]",974
language_781,"[1, 1]",974
language_782,"[1, 1]",974
language_783,"[0, 1]",974
language_784,"[1, 1]",974
language_785,"[1, 1]",974
language_786,"[1, 0]",974
language_787,"[0, 1]",974
language_788,"[1, 1]",974
language_789,"[1, 1]",974
language_790,"[1, 1]",974
language_791,"[1, 1]",974
language_792,"[1, 1]",974
language_793,"[1, 1]",974
language_794,"[1, 1]",974
language_795,"[1, 1]",974
language_796,"[1, 1]",974
language_797,"[1, 1]",974
language_798,"[1, 1]",974
language_800,"[1, 1]",974
language_801,"[1, 1]",974
language_804,"[1, 1]",974
language_805,"[1, 1]",974
language_806,"[1, 0]",974
language_807,"[1, 1]",974
language_808,"[1, 1]",974
language_809,"[1, 1]",974
language_810,"[0, 1]",974
language_812,"[1, 0]",974
language_813,"[1, 1]",974
language_814,"[1, 1]",974
language_816,"[1, 1]",974
language_817,"[1, 1]",974
language_818,"[1, 1]",974
language_819,"[1, 1]",974
language_820,"[1, 0]",974
language_821,"[1, 1]",974
language_822,"[1, 1]",974
language_823,"[1, 1]",974
language_824,"[1, 1]",974
language_825,"[1, 1]",974
language_826,"[1, 1]",974
language_827,"[1, 1]",974
language_828,"[1, 1]",974
language_829,"[1, 1]",974
language_830,"[1, 1]",974
language_831,"[1, 1]",974
language_832,"[1, 1]",974
language_833,"[1, 1]",974
language_834,"[1, 1]",974
language_835,"[1, 1]",974
language_836,"[1, 1]",974
language_837,"[0, 1]",974
language_838,"[1, 1]",974
language_839,"[1, 1]",974
language_840,"[1, 1]",974
language_841,"[0, 1]",974
language_842,"[0, 1]",974
language_843,"[1, 1]",974
language_844,"[0, 0]",974
language_845,"[1, 1]",974
language_846,"[1, 1]",974
language_847,"[1, 1]",974
language_848,"[1, 1]",974
language_849,"[1, 1]",974
language_850,"[0, 1]",974
language_851,"[0, 1]",974
language_852,"[1, 1]",974
language_853,"[1, 1]",974
language_854,"[1, 1]",974
language_855,"[1, 1]",974
language_856,"[1, 1]",974
language_857,"[1, 1]",974
language_858,"[1, 1]",974
language_859,"[1, 1]",974
language_860,"[1, 1]",974
language_861,"[1, 1]",974
language_863,"[1, 1]",974
language_865,"[1, 1]",974
language_866,"[1, 1]",974
language_867,"[1, 1]",974
language_868,"[1, 1]",974
language_869,"[1, 1]",974
language_870,"[1, 1]",974
language_871,"[1, 1]",974
language_872,"[1, 1]",974
language_873,"[1, 1]",974
language_874,"[1, 1]",974
language_875,"[1, 1]",974
language_876,"[1, 1]",974
language_877,"[0, 1]",974
language_878,"[1, 1]",974
language_879,"[1, 1]",974
language_881,"[1, 1]",974
language_882,"[1, 1]",974
language_883,"[1, 1]",974
language_884,"[1, 0]",974
language_885,"[1, 1]",974
language_886,"[1, 1]",974
language_887,"[1, 0]",974
language_888,"[1, 1]",974
language_889,"[1, 1]",974
language_890,"[1, 1]",974
language_891,"[1, 1]",974
language_892,"[1, 1]",974
language_893,"[1, 1]",974
language_894,"[1, 1]",974
language_895,"[1, 1]",974
language_896,"[1, 1]",974
language_897,"[1, 1]",974
language_898,"[0, 1]",974
language_899,"[1, 1]",974
language_900,"[1, 1]",974
language_901,"[1, 1]",974
language_902,"[0, 1]",974
language_903,"[0, 1]",974
language_904,"[1, 1]",974
language_905,"[1, 1]",974
language_906,"[1, 1]",974
language_907,"[0, 1]",974
language_908,"[0, 1]",974
language_909,"[1, 1]",974
language_910,"[1, 1]",974
language_911,"[1, 1]",974
language_912,"[1, 1]",974
language_913,"[1, 1]",974
language_914,"[1, 1]",974
language_915,"[1, 1]",974
language_916,"[1, 1]",974
language_917,"[1, 1]",974
language_918,"[1, 1]",974
language_919,"[1, 1]",974
language_920,"[0, 1]",974
language_921,"[1, 1]",974
language_922,"[1, 1]",974
language_923,"[1, 1]",974
language_924,"[1, 0]",974
language_925,"[1, 0]",974
language_926,"[1, 1]",974
language_927,"[1, 1]",974
language_928,"[1, 1]",974
language_929,"[1, 1]",974
language_930,"[1, 0]",974
language_932,"[1, 1]",974
language_933,"[1, 1]",974
language_934,"[1, 1]",974
language_935,"[0, 1]",974
language_936,"[1, 0]",974
language_937,"[1, 1]",974
language_939,"[0, 1]",974
language_940,"[1, 1]",974
language_941,"[1, 1]",974
language_942,"[1, 1]",974
language_943,"[1, 1]",974
language_944,"[1, 1]",974
language_945,"[1, 1]",974
language_946,"[1, 1]",974
language_947,"[1, 1]",974
language_948,"[1, 1]",974
language_949,"[1, 1]",974
language_950,"[1, 1]",974
language_951,"[1, 1]",974
language_952,"[1, 1]",974
language_953,"[1, 1]",974
language_954,"[1, 1]",974
language_955,"[0, 1]",974
language_956,"[1, 1]",974
language_957,"[1, 1]",974
language_958,"[1, 1]",974
language_959,"[1, 0]",974
language_961,"[1, 1]",974
language_963,"[1, 1]",974
language_964,"[1, 1]",974
language_965,"[1, 1]",974
language_966,"[1, 1]",974
language_967,"[1, 1]",974
language_968,"[1, 0]",974
language_969,"[1, 1]",974
language_970,"[1, 1]",974
language_971,"[1, 1]",974
language_972,"[1, 1]",974
language_973,"[1, 1]",974
language_974,"[1, 1]",974
language_975,"[1, 1]",974
language_976,"[1, 1]",974
language_977,"[0, 1]",974
language_978,"[1, 1]",974
language_979,"[1, 1]",974
language_980,"[1, 1]",974
language_981,"[1, 1]",974
language_982,"[1, 1]",974
language_983,"[1, 1]",974
language_984,"[1, 0]",974
language_985,"[1, 1]",974
language_986,"[1, 1]",974
language_987,"[0, 1]",974
language_988,"[1, 1]",974
language_989,"[1, 0]",974
language_990,"[1, 1]",974
language_991,"[1, 1]",974
language_992,"[1, 0]",974
language_993,"[1, 1]",974
language_994,"[1, 1]",974
language_996,"[1, 1]",974
language_997,"[1, 1]",974
language_998,"[1, 1]",974
language_999,"[1, 1]",974
language_1000,"[1, 1]",974
