LANGUAGE,GENDER,SET
language_402,"[1, 1]",771
language_403,"[1, 1]",771
language_404,"[1, 1]",771
language_405,"[1, 1]",771
language_406,"[1, 1]",771
language_407,"[1, 1]",771
language_408,"[1, 1]",771
language_409,"[1, 1]",771
language_410,"[1, 1]",771
language_411,"[1, 1]",771
language_412,"[0, 1]",771
language_413,"[1, 1]",771
language_414,"[1, 1]",771
language_415,"[1, 1]",771
language_416,"[1, 1]",771
language_417,"[1, 1]",771
language_418,"[1, 1]",771
language_419,"[1, 1]",771
language_420,"[1, 1]",771
language_422,"[1, 1]",771
language_423,"[1, 1]",771
language_424,"[1, 1]",771
language_425,"[0, 1]",771
language_426,"[1, 1]",771
language_427,"[1, 1]",771
language_428,"[1, 1]",771
language_429,"[1, 1]",771
language_430,"[0, 1]",771
language_432,"[1, 1]",771
language_433,"[1, 1]",771
language_434,"[1, 1]",771
language_435,"[1, 1]",771
language_436,"[1, 1]",771
language_437,"[1, 1]",771
language_438,"[1, 1]",771
language_439,"[1, 1]",771
language_440,"[1, 1]",771
language_441,"[1, 1]",771
language_442,"[1, 1]",771
language_443,"[1, 1]",771
language_444,"[1, 1]",771
language_445,"[1, 1]",771
language_446,"[1, 1]",771
language_449,"[1, 1]",771
language_450,"[1, 0]",771
language_451,"[1, 1]",771
language_452,"[1, 1]",771
language_453,"[1, 1]",771
language_454,"[1, 1]",771
language_455,"[1, 1]",771
language_456,"[1, 1]",771
language_457,"[1, 1]",771
language_458,"[1, 1]",771
language_459,"[1, 1]",771
language_460,"[1, 1]",771
language_461,"[1, 1]",771
language_462,"[1, 1]",771
language_463,"[1, 1]",771
language_464,"[1, 1]",771
language_465,"[1, 0]",771
language_466,"[1, 1]",771
language_467,"[1, 1]",771
language_468,"[1, 1]",771
language_469,"[1, 1]",771
language_470,"[1, 1]",771
language_471,"[1, 1]",771
language_472,"[1, 1]",771
language_473,"[1, 1]",771
language_474,"[0, 1]",771
language_475,"[1, 1]",771
language_476,"[1, 1]",771
language_477,"[1, 1]",771
language_478,"[1, 1]",771
language_479,"[1, 1]",771
language_480,"[1, 1]",771
language_481,"[1, 1]",771
language_482,"[1, 1]",771
language_483,"[1, 1]",771
language_484,"[1, 1]",771
language_485,"[1, 1]",771
language_486,"[1, 1]",771
language_487,"[1, 1]",771
language_488,"[1, 1]",771
language_489,"[1, 1]",771
language_490,"[1, 1]",771
language_492,"[1, 1]",771
language_493,"[0, 1]",771
language_494,"[1, 1]",771
language_495,"[1, 1]",771
language_496,"[1, 1]",771
language_497,"[1, 1]",771
language_498,"[1, 1]",771
language_499,"[1, 1]",771
language_500,"[0, 1]",771
language_501,"[1, 1]",771
language_502,"[1, 1]",771
language_503,"[1, 1]",771
language_504,"[1, 1]",771
language_506,"[1, 1]",771
language_507,"[1, 1]",771
language_508,"[0, 1]",771
language_509,"[1, 1]",771
language_510,"[1, 1]",771
language_512,"[0, 1]",771
language_513,"[1, 0]",771
language_514,"[1, 1]",771
language_515,"[1, 1]",771
language_516,"[1, 1]",771
language_517,"[1, 1]",771
language_518,"[1, 1]",771
language_519,"[1, 1]",771
language_520,"[1, 1]",771
language_521,"[1, 1]",771
language_522,"[1, 1]",771
language_523,"[1, 1]",771
language_524,"[0, 1]",771
language_525,"[1, 1]",771
language_526,"[1, 1]",771
language_527,"[0, 1]",771
language_528,"[1, 0]",771
language_529,"[1, 1]",771
language_530,"[1, 1]",771
language_531,"[1, 1]",771
language_532,"[1, 1]",771
language_533,"[1, 1]",771
language_534,"[1, 1]",771
language_535,"[1, 1]",771
language_536,"[1, 1]",771
language_537,"[1, 1]",771
language_538,"[1, 1]",771
language_539,"[1, 1]",771
language_540,"[1, 0]",771
language_541,"[1, 1]",771
language_542,"[1, 0]",771
language_543,"[1, 1]",771
language_544,"[1, 1]",771
language_545,"[1, 1]",771
language_546,"[1, 1]",771
language_547,"[0, 1]",771
language_548,"[1, 0]",771
language_549,"[1, 1]",771
language_551,"[0, 1]",771
language_552,"[1, 1]",771
language_553,"[1, 1]",771
language_554,"[1, 1]",771
language_555,"[1, 1]",771
language_556,"[1, 1]",771
language_557,"[1, 1]",771
language_558,"[1, 1]",771
language_559,"[1, 1]",771
language_560,"[1, 1]",771
language_561,"[1, 1]",771
language_562,"[1, 1]",771
language_563,"[1, 1]",771
language_564,"[1, 1]",771
language_565,"[1, 1]",771
language_566,"[1, 1]",771
language_567,"[1, 1]",771
language_568,"[1, 1]",771
language_569,"[1, 1]",771
language_570,"[0, 1]",771
language_572,"[0, 1]",771
language_574,"[1, 1]",771
language_575,"[1, 1]",771
language_576,"[1, 0]",771
language_577,"[1, 1]",771
language_578,"[1, 1]",771
language_579,"[1, 0]",771
language_581,"[1, 1]",771
language_582,"[1, 1]",771
language_583,"[1, 1]",771
language_584,"[1, 1]",771
language_585,"[1, 1]",771
language_586,"[1, 1]",771
language_587,"[1, 1]",771
language_588,"[1, 1]",771
language_589,"[1, 1]",771
language_591,"[1, 1]",771
language_592,"[1, 1]",771
language_593,"[1, 1]",771
language_594,"[1, 1]",771
language_596,"[1, 1]",771
language_597,"[1, 1]",771
language_598,"[1, 1]",771
language_599,"[1, 1]",771
language_600,"[1, 1]",771
language_601,"[1, 1]",771
language_602,"[1, 1]",771
language_603,"[1, 1]",771
language_604,"[1, 1]",771
language_606,"[1, 1]",771
language_607,"[1, 1]",771
language_608,"[1, 1]",771
language_609,"[1, 1]",771
language_610,"[1, 1]",771
language_611,"[1, 1]",771
language_612,"[1, 1]",771
language_613,"[1, 1]",771
language_614,"[1, 1]",771
language_615,"[1, 1]",771
language_616,"[1, 1]",771
language_617,"[0, 1]",771
language_618,"[1, 1]",771
language_619,"[1, 1]",771
language_621,"[1, 1]",771
language_622,"[1, 1]",771
language_623,"[1, 1]",771
language_624,"[1, 1]",771
language_625,"[1, 1]",771
language_626,"[1, 1]",771
language_627,"[1, 1]",771
language_628,"[1, 1]",771
language_629,"[0, 1]",771
language_631,"[1, 1]",771
language_632,"[1, 1]",771
language_634,"[1, 1]",771
language_635,"[1, 1]",771
language_636,"[0, 1]",771
language_638,"[1, 1]",771
language_639,"[1, 1]",771
language_640,"[1, 1]",771
language_641,"[1, 1]",771
language_642,"[1, 1]",771
language_643,"[1, 1]",771
language_644,"[0, 0]",771
language_645,"[1, 1]",771
language_646,"[1, 1]",771
language_647,"[1, 1]",771
language_648,"[1, 1]",771
language_649,"[1, 1]",771
language_650,"[1, 0]",771
language_651,"[1, 1]",771
language_652,"[1, 1]",771
language_653,"[1, 1]",771
language_655,"[1, 1]",771
language_656,"[1, 1]",771
language_657,"[1, 1]",771
language_658,"[1, 1]",771
language_659,"[1, 1]",771
language_661,"[1, 0]",771
language_662,"[1, 1]",771
language_663,"[1, 0]",771
language_665,"[1, 1]",771
language_666,"[1, 1]",771
language_667,"[1, 1]",771
language_668,"[1, 1]",771
language_669,"[1, 0]",771
language_670,"[0, 1]",771
language_671,"[1, 1]",771
language_672,"[0, 1]",771
language_673,"[1, 1]",771
language_674,"[1, 1]",771
language_675,"[1, 1]",771
language_676,"[0, 1]",771
language_677,"[1, 1]",771
language_678,"[1, 1]",771
language_679,"[1, 1]",771
language_680,"[1, 1]",771
language_681,"[1, 1]",771
language_682,"[1, 1]",771
language_683,"[1, 1]",771
language_684,"[0, 1]",771
language_685,"[0, 1]",771
language_686,"[1, 1]",771
language_687,"[0, 1]",771
language_688,"[1, 0]",771
language_689,"[1, 1]",771
language_690,"[1, 1]",771
language_691,"[1, 1]",771
language_693,"[1, 1]",771
language_694,"[1, 0]",771
language_695,"[1, 1]",771
language_696,"[1, 1]",771
language_697,"[1, 1]",771
language_698,"[1, 1]",771
language_699,"[1, 1]",771
language_700,"[0, 1]",771
language_701,"[0, 1]",771
language_702,"[0, 1]",771
language_703,"[1, 1]",771
language_704,"[1, 1]",771
language_705,"[1, 1]",771
language_706,"[1, 1]",771
language_707,"[1, 1]",771
language_708,"[1, 1]",771
language_709,"[1, 1]",771
language_710,"[1, 1]",771
language_711,"[1, 1]",771
language_712,"[1, 1]",771
language_713,"[1, 1]",771
language_714,"[1, 1]",771
language_715,"[1, 1]",771
language_716,"[1, 1]",771
language_717,"[1, 1]",771
language_718,"[1, 1]",771
language_719,"[1, 1]",771
language_720,"[1, 1]",771
language_721,"[1, 1]",771
language_722,"[1, 1]",771
language_723,"[1, 1]",771
language_725,"[1, 1]",771
language_726,"[1, 1]",771
language_728,"[1, 1]",771
language_729,"[1, 0]",771
language_730,"[1, 1]",771
language_731,"[1, 1]",771
language_732,"[1, 1]",771
language_733,"[1, 1]",771
language_734,"[1, 1]",771
language_735,"[1, 1]",771
language_736,"[1, 1]",771
language_737,"[1, 0]",771
language_738,"[1, 1]",771
language_739,"[1, 1]",771
language_740,"[1, 1]",771
language_741,"[1, 1]",771
language_742,"[0, 1]",771
language_743,"[1, 1]",771
language_744,"[1, 1]",771
language_745,"[1, 0]",771
language_746,"[1, 1]",771
language_747,"[1, 1]",771
language_748,"[1, 1]",771
language_749,"[1, 1]",771
language_750,"[1, 1]",771
language_751,"[1, 1]",771
language_752,"[1, 1]",771
language_753,"[1, 1]",771
language_754,"[1, 1]",771
language_755,"[1, 1]",771
language_756,"[1, 1]",771
language_757,"[1, 1]",771
language_758,"[1, 1]",771
language_759,"[1, 1]",771
language_760,"[1, 1]",771
language_761,"[1, 1]",771
language_762,"[1, 0]",771
language_763,"[1, 1]",771
language_764,"[1, 1]",771
language_765,"[0, 1]",771
language_766,"[1, 1]",771
language_767,"[1, 1]",771
language_768,"[1, 1]",771
language_769,"[1, 1]",771
language_770,"[1, 1]",771
language_771,"[1, 1]",771
language_772,"[1, 1]",771
language_773,"[1, 1]",771
language_774,"[1, 1]",771
language_775,"[1, 1]",771
language_776,"[1, 1]",771
language_777,"[1, 1]",771
language_778,"[1, 1]",771
language_779,"[1, 1]",771
language_780,"[1, 1]",771
language_781,"[1, 1]",771
language_782,"[1, 1]",771
language_783,"[1, 1]",771
language_784,"[1, 1]",771
language_785,"[1, 1]",771
language_787,"[0, 1]",771
language_788,"[1, 1]",771
language_789,"[1, 1]",771
language_790,"[1, 1]",771
language_791,"[1, 1]",771
language_792,"[1, 1]",771
language_793,"[1, 1]",771
language_794,"[1, 1]",771
language_795,"[1, 1]",771
language_796,"[1, 1]",771
language_797,"[1, 1]",771
language_798,"[1, 1]",771
language_799,"[1, 1]",771
language_800,"[1, 1]",771
language_801,"[1, 0]",771
language_802,"[1, 1]",771
language_803,"[1, 0]",771
language_804,"[1, 1]",771
language_805,"[1, 1]",771
language_806,"[0, 1]",771
language_807,"[1, 0]",771
language_808,"[1, 1]",771
language_809,"[1, 1]",771
language_810,"[1, 1]",771
language_812,"[1, 1]",771
language_813,"[1, 1]",771
language_814,"[1, 1]",771
language_815,"[1, 1]",771
language_816,"[1, 1]",771
language_817,"[1, 1]",771
language_818,"[1, 1]",771
language_819,"[1, 1]",771
language_820,"[1, 1]",771
language_821,"[0, 1]",771
language_822,"[1, 1]",771
language_823,"[1, 1]",771
language_824,"[1, 1]",771
language_825,"[1, 1]",771
language_827,"[1, 1]",771
language_828,"[1, 0]",771
language_829,"[1, 1]",771
language_830,"[1, 1]",771
language_831,"[1, 1]",771
language_832,"[1, 1]",771
language_833,"[1, 1]",771
language_834,"[1, 1]",771
language_835,"[1, 1]",771
language_836,"[1, 1]",771
language_837,"[1, 1]",771
language_839,"[1, 1]",771
language_840,"[1, 1]",771
language_841,"[1, 1]",771
language_842,"[1, 1]",771
language_843,"[1, 1]",771
language_844,"[1, 1]",771
language_845,"[1, 1]",771
language_846,"[1, 1]",771
language_847,"[1, 1]",771
language_848,"[1, 1]",771
language_849,"[1, 1]",771
language_851,"[0, 1]",771
language_852,"[1, 1]",771
language_854,"[1, 1]",771
language_855,"[1, 1]",771
language_856,"[1, 1]",771
language_857,"[1, 1]",771
language_858,"[0, 1]",771
language_859,"[0, 0]",771
language_860,"[0, 1]",771
language_861,"[1, 1]",771
language_862,"[1, 1]",771
language_863,"[1, 1]",771
language_864,"[1, 1]",771
language_865,"[1, 1]",771
language_866,"[1, 1]",771
language_868,"[1, 1]",771
language_869,"[1, 1]",771
language_871,"[0, 1]",771
language_872,"[1, 1]",771
language_873,"[1, 1]",771
language_874,"[1, 1]",771
language_875,"[1, 1]",771
language_876,"[1, 1]",771
language_877,"[1, 1]",771
language_878,"[1, 1]",771
language_879,"[1, 1]",771
language_880,"[1, 0]",771
language_881,"[1, 1]",771
language_882,"[1, 1]",771
language_884,"[1, 1]",771
language_885,"[1, 1]",771
language_886,"[1, 1]",771
language_887,"[1, 1]",771
language_888,"[1, 1]",771
language_889,"[1, 1]",771
language_890,"[1, 1]",771
language_891,"[1, 1]",771
language_892,"[1, 1]",771
language_893,"[1, 1]",771
language_894,"[0, 1]",771
language_895,"[1, 1]",771
language_896,"[1, 1]",771
language_897,"[1, 1]",771
language_898,"[1, 1]",771
language_899,"[1, 1]",771
language_900,"[1, 1]",771
language_901,"[1, 1]",771
language_902,"[1, 1]",771
language_903,"[1, 1]",771
language_904,"[1, 1]",771
language_905,"[1, 0]",771
language_906,"[1, 1]",771
language_907,"[1, 1]",771
language_908,"[1, 1]",771
language_909,"[1, 1]",771
language_910,"[1, 1]",771
language_911,"[1, 1]",771
language_912,"[1, 1]",771
language_913,"[1, 1]",771
language_915,"[1, 1]",771
language_916,"[1, 1]",771
language_917,"[1, 1]",771
language_918,"[1, 1]",771
language_919,"[1, 1]",771
language_920,"[1, 1]",771
language_921,"[1, 1]",771
language_923,"[0, 1]",771
language_924,"[1, 1]",771
language_925,"[0, 0]",771
language_926,"[1, 1]",771
language_927,"[1, 0]",771
language_928,"[1, 1]",771
language_930,"[1, 1]",771
language_931,"[1, 1]",771
language_932,"[1, 1]",771
language_933,"[1, 1]",771
language_934,"[0, 1]",771
language_935,"[1, 1]",771
language_936,"[1, 1]",771
language_937,"[1, 1]",771
language_938,"[1, 1]",771
language_939,"[1, 1]",771
language_941,"[1, 1]",771
language_942,"[1, 1]",771
language_943,"[1, 1]",771
language_944,"[0, 1]",771
language_945,"[1, 1]",771
language_946,"[0, 0]",771
language_947,"[0, 0]",771
language_948,"[1, 1]",771
language_949,"[1, 1]",771
language_950,"[1, 1]",771
language_951,"[1, 1]",771
language_952,"[1, 0]",771
language_953,"[1, 1]",771
language_954,"[0, 1]",771
language_955,"[1, 1]",771
language_956,"[1, 1]",771
language_957,"[1, 1]",771
language_958,"[1, 1]",771
language_960,"[0, 1]",771
language_961,"[1, 1]",771
language_962,"[1, 1]",771
language_963,"[1, 1]",771
language_964,"[1, 1]",771
language_965,"[1, 1]",771
language_966,"[1, 1]",771
language_967,"[0, 1]",771
language_968,"[1, 1]",771
language_969,"[1, 1]",771
language_970,"[1, 0]",771
language_971,"[1, 1]",771
language_972,"[1, 1]",771
language_973,"[1, 1]",771
language_974,"[1, 1]",771
language_975,"[1, 0]",771
language_976,"[1, 1]",771
language_977,"[1, 1]",771
language_978,"[1, 0]",771
language_979,"[1, 1]",771
language_980,"[1, 1]",771
language_981,"[0, 1]",771
language_982,"[1, 1]",771
language_983,"[1, 1]",771
language_984,"[1, 1]",771
language_985,"[1, 1]",771
language_986,"[1, 1]",771
language_987,"[0, 1]",771
language_988,"[1, 1]",771
language_989,"[1, 1]",771
language_990,"[1, 1]",771
language_991,"[0, 1]",771
language_992,"[1, 1]",771
language_993,"[1, 1]",771
language_994,"[1, 0]",771
language_995,"[1, 0]",771
language_996,"[1, 1]",771
language_997,"[0, 1]",771
language_998,"[1, 1]",771
language_999,"[1, 1]",771
