LANGUAGE,GENDER,SET
language_374,"[1, 1]",445
language_375,"[1, 1]",445
language_376,"[0, 1]",445
language_377,"[1, 0]",445
language_378,"[0, 1]",445
language_379,"[1, 1]",445
language_380,"[1, 0]",445
language_381,"[1, 0]",445
language_382,"[0, 1]",445
language_383,"[1, 1]",445
language_384,"[0, 1]",445
language_385,"[0, 1]",445
language_386,"[1, 1]",445
language_387,"[1, 1]",445
language_388,"[1, 1]",445
language_389,"[1, 1]",445
language_390,"[1, 1]",445
language_391,"[0, 1]",445
language_392,"[1, 0]",445
language_393,"[0, 1]",445
language_394,"[1, 1]",445
language_395,"[1, 0]",445
language_396,"[1, 1]",445
language_397,"[1, 1]",445
language_398,"[1, 1]",445
language_399,"[1, 1]",445
language_400,"[1, 1]",445
language_401,"[1, 1]",445
language_402,"[1, 1]",445
language_404,"[0, 0]",445
language_405,"[1, 1]",445
language_406,"[1, 1]",445
language_407,"[1, 1]",445
language_408,"[1, 1]",445
language_409,"[0, 1]",445
language_410,"[1, 1]",445
language_411,"[1, 1]",445
language_412,"[1, 1]",445
language_413,"[1, 1]",445
language_414,"[1, 1]",445
language_415,"[1, 1]",445
language_416,"[1, 1]",445
language_417,"[1, 0]",445
language_418,"[1, 1]",445
language_419,"[1, 1]",445
language_420,"[1, 1]",445
language_421,"[1, 1]",445
language_422,"[1, 1]",445
language_423,"[1, 1]",445
language_424,"[1, 1]",445
language_425,"[0, 1]",445
language_426,"[1, 1]",445
language_427,"[1, 1]",445
language_428,"[1, 1]",445
language_429,"[1, 1]",445
language_430,"[1, 1]",445
language_431,"[1, 1]",445
language_432,"[1, 1]",445
language_433,"[1, 1]",445
language_435,"[1, 1]",445
language_436,"[1, 0]",445
language_437,"[1, 1]",445
language_438,"[1, 1]",445
language_439,"[1, 1]",445
language_440,"[1, 1]",445
language_441,"[1, 1]",445
language_442,"[1, 1]",445
language_443,"[1, 1]",445
language_444,"[1, 1]",445
language_445,"[1, 1]",445
language_446,"[1, 1]",445
language_447,"[0, 1]",445
language_448,"[0, 1]",445
language_449,"[1, 1]",445
language_450,"[1, 1]",445
language_451,"[1, 1]",445
language_452,"[1, 1]",445
language_453,"[1, 1]",445
language_454,"[1, 0]",445
language_455,"[1, 1]",445
language_456,"[1, 1]",445
language_458,"[1, 1]",445
language_459,"[1, 1]",445
language_460,"[1, 1]",445
language_461,"[1, 1]",445
language_462,"[1, 1]",445
language_464,"[1, 1]",445
language_465,"[1, 1]",445
language_466,"[1, 1]",445
language_467,"[1, 0]",445
language_468,"[1, 1]",445
language_469,"[1, 1]",445
language_470,"[1, 1]",445
language_471,"[0, 1]",445
language_473,"[0, 0]",445
language_474,"[1, 1]",445
language_476,"[1, 1]",445
language_477,"[1, 1]",445
language_478,"[1, 1]",445
language_479,"[1, 1]",445
language_480,"[1, 1]",445
language_481,"[1, 1]",445
language_482,"[1, 0]",445
language_483,"[1, 1]",445
language_484,"[1, 1]",445
language_485,"[1, 1]",445
language_486,"[1, 1]",445
language_487,"[1, 1]",445
language_488,"[1, 1]",445
language_489,"[1, 1]",445
language_490,"[1, 1]",445
language_491,"[1, 1]",445
language_492,"[1, 1]",445
language_493,"[1, 1]",445
language_495,"[0, 1]",445
language_496,"[1, 1]",445
language_497,"[1, 1]",445
language_498,"[1, 1]",445
language_499,"[1, 1]",445
language_500,"[1, 1]",445
language_501,"[1, 1]",445
language_502,"[1, 1]",445
language_503,"[1, 1]",445
language_504,"[1, 1]",445
language_505,"[1, 1]",445
language_506,"[1, 1]",445
language_507,"[1, 1]",445
language_508,"[0, 1]",445
language_509,"[1, 1]",445
language_510,"[0, 1]",445
language_511,"[1, 1]",445
language_512,"[1, 0]",445
language_513,"[1, 1]",445
language_514,"[1, 0]",445
language_515,"[1, 1]",445
language_516,"[1, 1]",445
language_517,"[1, 0]",445
language_518,"[0, 1]",445
language_519,"[0, 1]",445
language_520,"[1, 1]",445
language_521,"[1, 1]",445
language_522,"[0, 1]",445
language_523,"[1, 1]",445
language_524,"[1, 1]",445
language_525,"[1, 1]",445
language_526,"[1, 1]",445
language_527,"[0, 1]",445
language_528,"[1, 1]",445
language_530,"[1, 1]",445
language_531,"[1, 1]",445
language_532,"[1, 1]",445
language_533,"[1, 1]",445
language_534,"[1, 1]",445
language_535,"[1, 1]",445
language_536,"[1, 1]",445
language_537,"[1, 1]",445
language_538,"[1, 1]",445
language_539,"[1, 1]",445
language_540,"[1, 1]",445
language_541,"[1, 0]",445
language_542,"[1, 0]",445
language_543,"[1, 1]",445
language_544,"[1, 1]",445
language_545,"[1, 1]",445
language_546,"[1, 0]",445
language_547,"[1, 1]",445
language_548,"[1, 1]",445
language_549,"[1, 1]",445
language_550,"[1, 1]",445
language_551,"[1, 0]",445
language_552,"[1, 1]",445
language_553,"[1, 1]",445
language_554,"[0, 1]",445
language_555,"[1, 1]",445
language_556,"[1, 1]",445
language_557,"[1, 1]",445
language_558,"[1, 1]",445
language_559,"[1, 1]",445
language_560,"[1, 1]",445
language_562,"[1, 0]",445
language_563,"[1, 1]",445
language_564,"[1, 1]",445
language_565,"[1, 1]",445
language_566,"[0, 1]",445
language_567,"[1, 1]",445
language_568,"[0, 1]",445
language_569,"[1, 1]",445
language_570,"[1, 1]",445
language_571,"[1, 1]",445
language_572,"[1, 1]",445
language_574,"[1, 1]",445
language_576,"[1, 1]",445
language_577,"[1, 1]",445
language_578,"[1, 0]",445
language_579,"[1, 1]",445
language_580,"[1, 1]",445
language_581,"[1, 1]",445
language_582,"[0, 0]",445
language_583,"[1, 1]",445
language_584,"[1, 1]",445
language_585,"[1, 0]",445
language_586,"[1, 1]",445
language_587,"[1, 0]",445
language_588,"[1, 1]",445
language_591,"[1, 1]",445
language_592,"[1, 1]",445
language_593,"[1, 1]",445
language_595,"[0, 1]",445
language_596,"[1, 1]",445
language_597,"[0, 1]",445
language_598,"[0, 1]",445
language_599,"[1, 1]",445
language_600,"[1, 1]",445
language_601,"[1, 1]",445
language_602,"[0, 1]",445
language_603,"[1, 1]",445
language_604,"[1, 1]",445
language_605,"[1, 1]",445
language_606,"[1, 1]",445
language_607,"[1, 1]",445
language_608,"[1, 1]",445
language_609,"[1, 1]",445
language_610,"[1, 1]",445
language_611,"[0, 1]",445
language_612,"[1, 1]",445
language_613,"[0, 1]",445
language_614,"[1, 1]",445
language_616,"[1, 1]",445
language_617,"[1, 1]",445
language_618,"[1, 1]",445
language_619,"[1, 1]",445
language_620,"[1, 1]",445
language_621,"[1, 1]",445
language_622,"[1, 1]",445
language_623,"[1, 1]",445
language_624,"[1, 1]",445
language_625,"[1, 1]",445
language_626,"[1, 1]",445
language_627,"[1, 1]",445
language_628,"[1, 1]",445
language_629,"[1, 1]",445
language_630,"[1, 1]",445
language_632,"[1, 1]",445
language_633,"[1, 1]",445
language_634,"[1, 1]",445
language_635,"[1, 1]",445
language_637,"[1, 1]",445
language_638,"[1, 1]",445
language_639,"[1, 1]",445
language_640,"[1, 1]",445
language_641,"[1, 1]",445
language_642,"[1, 1]",445
language_643,"[1, 1]",445
language_644,"[1, 1]",445
language_645,"[1, 1]",445
language_646,"[1, 1]",445
language_647,"[1, 1]",445
language_648,"[1, 1]",445
language_649,"[1, 1]",445
language_650,"[1, 0]",445
language_651,"[1, 1]",445
language_652,"[1, 1]",445
language_653,"[1, 1]",445
language_654,"[1, 1]",445
language_655,"[1, 1]",445
language_657,"[1, 1]",445
language_658,"[1, 1]",445
language_659,"[1, 1]",445
language_660,"[1, 1]",445
language_661,"[1, 1]",445
language_662,"[1, 1]",445
language_663,"[1, 1]",445
language_665,"[1, 1]",445
language_666,"[1, 1]",445
language_667,"[1, 1]",445
language_668,"[1, 1]",445
language_669,"[1, 1]",445
language_670,"[1, 1]",445
language_671,"[1, 1]",445
language_672,"[1, 1]",445
language_673,"[1, 1]",445
language_674,"[0, 1]",445
language_675,"[1, 1]",445
language_676,"[1, 1]",445
language_677,"[1, 1]",445
language_678,"[1, 1]",445
language_679,"[1, 1]",445
language_680,"[1, 1]",445
language_681,"[1, 1]",445
language_682,"[1, 1]",445
language_683,"[1, 1]",445
language_684,"[1, 1]",445
language_685,"[0, 1]",445
language_686,"[1, 1]",445
language_687,"[1, 1]",445
language_688,"[1, 1]",445
language_689,"[1, 0]",445
language_690,"[1, 1]",445
language_691,"[1, 1]",445
language_692,"[1, 1]",445
language_693,"[1, 1]",445
language_694,"[1, 1]",445
language_695,"[1, 1]",445
language_696,"[1, 1]",445
language_697,"[1, 1]",445
language_699,"[1, 1]",445
language_700,"[1, 1]",445
language_701,"[1, 1]",445
language_702,"[1, 1]",445
language_703,"[1, 1]",445
language_704,"[1, 1]",445
language_705,"[1, 1]",445
language_706,"[1, 1]",445
language_707,"[1, 1]",445
language_708,"[1, 1]",445
language_709,"[1, 1]",445
language_710,"[1, 1]",445
language_711,"[1, 1]",445
language_712,"[1, 1]",445
language_713,"[1, 1]",445
language_714,"[1, 1]",445
language_715,"[1, 1]",445
language_716,"[1, 1]",445
language_718,"[1, 1]",445
language_719,"[1, 1]",445
language_720,"[1, 1]",445
language_721,"[1, 1]",445
language_722,"[1, 1]",445
language_723,"[1, 1]",445
language_725,"[1, 1]",445
language_726,"[1, 1]",445
language_727,"[1, 1]",445
language_728,"[1, 1]",445
language_729,"[1, 1]",445
language_730,"[1, 1]",445
language_731,"[1, 1]",445
language_732,"[1, 1]",445
language_734,"[1, 1]",445
language_735,"[0, 1]",445
language_736,"[1, 1]",445
language_737,"[1, 0]",445
language_738,"[1, 0]",445
language_739,"[1, 1]",445
language_740,"[1, 1]",445
language_741,"[1, 1]",445
language_742,"[0, 1]",445
language_743,"[1, 1]",445
language_744,"[1, 1]",445
language_745,"[1, 1]",445
language_746,"[1, 1]",445
language_747,"[0, 1]",445
language_748,"[1, 1]",445
language_749,"[1, 1]",445
language_750,"[1, 1]",445
language_751,"[1, 1]",445
language_752,"[0, 1]",445
language_753,"[1, 1]",445
language_754,"[1, 1]",445
language_755,"[0, 1]",445
language_756,"[1, 1]",445
language_757,"[1, 1]",445
language_758,"[1, 1]",445
language_759,"[1, 1]",445
language_760,"[0, 1]",445
language_761,"[1, 1]",445
language_762,"[1, 1]",445
language_763,"[1, 0]",445
language_764,"[1, 1]",445
language_765,"[1, 1]",445
language_766,"[1, 1]",445
language_767,"[1, 1]",445
language_768,"[1, 1]",445
language_769,"[1, 1]",445
language_770,"[0, 1]",445
language_771,"[1, 1]",445
language_772,"[1, 1]",445
language_773,"[0, 0]",445
language_774,"[1, 1]",445
language_775,"[1, 1]",445
language_776,"[1, 1]",445
language_777,"[1, 1]",445
language_778,"[1, 1]",445
language_779,"[1, 1]",445
language_780,"[1, 1]",445
language_781,"[1, 1]",445
language_782,"[1, 1]",445
language_783,"[1, 1]",445
language_784,"[1, 1]",445
language_785,"[1, 1]",445
language_786,"[0, 1]",445
language_787,"[1, 1]",445
language_788,"[1, 1]",445
language_789,"[1, 1]",445
language_790,"[0, 1]",445
language_791,"[1, 0]",445
language_793,"[1, 1]",445
language_794,"[1, 1]",445
language_795,"[1, 1]",445
language_797,"[1, 1]",445
language_798,"[1, 1]",445
language_799,"[1, 1]",445
language_800,"[1, 1]",445
language_802,"[0, 1]",445
language_803,"[1, 1]",445
language_804,"[1, 1]",445
language_805,"[0, 1]",445
language_806,"[1, 1]",445
language_808,"[1, 1]",445
language_810,"[1, 1]",445
language_811,"[1, 1]",445
language_812,"[1, 1]",445
language_813,"[1, 1]",445
language_814,"[1, 1]",445
language_815,"[1, 1]",445
language_816,"[1, 1]",445
language_817,"[1, 1]",445
language_818,"[1, 1]",445
language_819,"[1, 1]",445
language_820,"[1, 1]",445
language_821,"[1, 1]",445
language_822,"[1, 1]",445
language_823,"[1, 1]",445
language_824,"[1, 1]",445
language_825,"[1, 0]",445
language_827,"[1, 1]",445
language_829,"[1, 1]",445
language_830,"[1, 0]",445
language_831,"[1, 1]",445
language_834,"[1, 1]",445
language_835,"[1, 1]",445
language_836,"[1, 1]",445
language_837,"[1, 1]",445
language_838,"[0, 1]",445
language_839,"[1, 1]",445
language_840,"[1, 1]",445
language_841,"[1, 1]",445
language_842,"[1, 1]",445
language_843,"[1, 1]",445
language_844,"[1, 1]",445
language_845,"[1, 1]",445
language_846,"[1, 1]",445
language_847,"[1, 1]",445
language_848,"[1, 1]",445
language_849,"[1, 1]",445
language_850,"[1, 1]",445
language_851,"[0, 1]",445
language_852,"[1, 1]",445
language_853,"[1, 1]",445
language_854,"[1, 1]",445
language_855,"[1, 1]",445
language_856,"[1, 1]",445
language_857,"[1, 1]",445
language_858,"[1, 1]",445
language_859,"[1, 1]",445
language_861,"[1, 1]",445
language_862,"[1, 1]",445
language_863,"[1, 0]",445
language_864,"[1, 1]",445
language_865,"[1, 1]",445
language_866,"[1, 1]",445
language_867,"[1, 1]",445
language_868,"[1, 0]",445
language_869,"[1, 0]",445
language_870,"[1, 1]",445
language_871,"[1, 1]",445
language_872,"[1, 1]",445
language_873,"[1, 1]",445
language_874,"[1, 1]",445
language_875,"[1, 1]",445
language_876,"[1, 1]",445
language_877,"[1, 1]",445
language_878,"[1, 1]",445
language_879,"[1, 1]",445
language_880,"[1, 1]",445
language_881,"[1, 1]",445
language_882,"[0, 1]",445
language_883,"[1, 1]",445
language_884,"[1, 1]",445
language_885,"[1, 1]",445
language_886,"[0, 1]",445
language_887,"[1, 1]",445
language_888,"[1, 1]",445
language_889,"[0, 0]",445
language_890,"[1, 1]",445
language_891,"[1, 1]",445
language_892,"[1, 1]",445
language_893,"[1, 1]",445
language_894,"[1, 1]",445
language_895,"[1, 1]",445
language_896,"[1, 1]",445
language_897,"[1, 1]",445
language_898,"[1, 1]",445
language_899,"[1, 1]",445
language_900,"[1, 1]",445
language_901,"[0, 1]",445
language_902,"[1, 1]",445
language_903,"[1, 1]",445
language_904,"[1, 1]",445
language_905,"[1, 1]",445
language_907,"[1, 1]",445
language_908,"[1, 1]",445
language_909,"[1, 1]",445
language_910,"[1, 1]",445
language_911,"[1, 1]",445
language_912,"[1, 1]",445
language_913,"[1, 1]",445
language_914,"[1, 1]",445
language_915,"[1, 0]",445
language_916,"[1, 1]",445
language_917,"[1, 1]",445
language_918,"[1, 1]",445
language_919,"[1, 1]",445
language_920,"[1, 1]",445
language_921,"[1, 1]",445
language_922,"[0, 1]",445
language_923,"[1, 1]",445
language_924,"[1, 1]",445
language_925,"[1, 1]",445
language_926,"[1, 1]",445
language_929,"[1, 1]",445
language_930,"[1, 1]",445
language_932,"[1, 1]",445
language_933,"[1, 0]",445
language_934,"[1, 0]",445
language_935,"[1, 1]",445
language_936,"[0, 1]",445
language_937,"[1, 1]",445
language_938,"[1, 1]",445
language_939,"[1, 1]",445
language_940,"[1, 1]",445
language_941,"[1, 1]",445
language_942,"[1, 1]",445
language_943,"[1, 1]",445
language_944,"[1, 1]",445
language_945,"[1, 1]",445
language_946,"[1, 1]",445
language_948,"[1, 1]",445
language_949,"[1, 1]",445
language_950,"[0, 1]",445
language_951,"[1, 1]",445
language_952,"[1, 1]",445
language_954,"[1, 1]",445
language_955,"[1, 1]",445
language_956,"[1, 1]",445
language_957,"[1, 1]",445
language_958,"[1, 1]",445
language_959,"[1, 1]",445
language_960,"[1, 1]",445
language_961,"[1, 1]",445
language_962,"[1, 1]",445
language_963,"[1, 1]",445
language_964,"[1, 1]",445
language_965,"[0, 0]",445
language_966,"[0, 1]",445
language_967,"[0, 1]",445
language_968,"[1, 1]",445
language_969,"[1, 1]",445
language_970,"[1, 0]",445
language_971,"[1, 1]",445
language_973,"[1, 1]",445
language_974,"[1, 1]",445
language_975,"[1, 1]",445
language_976,"[1, 1]",445
language_977,"[1, 1]",445
language_978,"[1, 1]",445
language_979,"[1, 1]",445
language_980,"[1, 1]",445
language_981,"[1, 1]",445
language_982,"[0, 1]",445
language_983,"[1, 1]",445
language_984,"[1, 1]",445
language_985,"[1, 1]",445
language_986,"[1, 1]",445
language_988,"[1, 1]",445
language_989,"[1, 1]",445
language_992,"[1, 1]",445
language_993,"[1, 1]",445
language_994,"[1, 1]",445
language_995,"[1, 1]",445
language_996,"[1, 1]",445
language_997,"[1, 1]",445
language_998,"[1, 1]",445
language_999,"[1, 1]",445
language_1000,"[1, 1]",445
