LANGUAGE,GENDER,SET
language_104,"[1, 1]",45
language_105,"[1, 1]",45
language_106,"[1, 1]",45
language_107,"[1, 0]",45
language_108,"[1, 1]",45
language_109,"[1, 1]",45
language_110,"[1, 1]",45
language_111,"[1, 0]",45
language_112,"[1, 1]",45
language_113,"[1, 1]",45
language_114,"[1, 1]",45
language_115,"[1, 1]",45
language_116,"[1, 0]",45
language_117,"[1, 1]",45
language_118,"[1, 1]",45
language_119,"[1, 1]",45
language_120,"[1, 1]",45
language_121,"[1, 1]",45
language_122,"[1, 1]",45
language_123,"[1, 1]",45
language_124,"[1, 1]",45
language_125,"[1, 1]",45
language_126,"[1, 0]",45
language_127,"[1, 1]",45
language_128,"[1, 1]",45
language_129,"[1, 0]",45
language_130,"[1, 0]",45
language_131,"[1, 1]",45
language_132,"[1, 1]",45
language_133,"[1, 1]",45
language_134,"[1, 1]",45
language_135,"[1, 1]",45
language_136,"[1, 1]",45
language_137,"[1, 1]",45
language_138,"[1, 1]",45
language_139,"[1, 1]",45
language_141,"[1, 1]",45
language_143,"[1, 1]",45
language_144,"[1, 1]",45
language_145,"[1, 1]",45
language_146,"[1, 1]",45
language_147,"[1, 0]",45
language_148,"[1, 1]",45
language_149,"[1, 1]",45
language_150,"[1, 1]",45
language_151,"[1, 1]",45
language_152,"[1, 1]",45
language_153,"[1, 1]",45
language_154,"[1, 1]",45
language_155,"[1, 1]",45
language_156,"[1, 1]",45
language_157,"[1, 1]",45
language_158,"[1, 1]",45
language_159,"[0, 1]",45
language_160,"[1, 1]",45
language_161,"[1, 1]",45
language_163,"[0, 1]",45
language_164,"[1, 1]",45
language_165,"[1, 1]",45
language_166,"[0, 1]",45
language_167,"[0, 0]",45
language_168,"[1, 1]",45
language_169,"[1, 1]",45
language_170,"[1, 1]",45
language_171,"[0, 1]",45
language_172,"[0, 1]",45
language_173,"[1, 1]",45
language_174,"[1, 1]",45
language_175,"[1, 1]",45
language_176,"[1, 1]",45
language_177,"[1, 1]",45
language_178,"[1, 1]",45
language_179,"[1, 1]",45
language_180,"[1, 1]",45
language_181,"[1, 1]",45
language_183,"[1, 1]",45
language_184,"[1, 1]",45
language_185,"[1, 1]",45
language_186,"[1, 1]",45
language_187,"[1, 1]",45
language_188,"[1, 1]",45
language_189,"[1, 1]",45
language_190,"[1, 1]",45
language_191,"[1, 1]",45
language_192,"[1, 1]",45
language_193,"[1, 1]",45
language_194,"[1, 1]",45
language_195,"[0, 1]",45
language_196,"[1, 1]",45
language_197,"[0, 1]",45
language_198,"[1, 1]",45
language_199,"[1, 1]",45
language_200,"[1, 1]",45
language_201,"[0, 1]",45
language_202,"[1, 1]",45
language_203,"[1, 0]",45
language_204,"[1, 1]",45
language_205,"[1, 1]",45
language_206,"[1, 1]",45
language_207,"[1, 0]",45
language_208,"[1, 1]",45
language_210,"[1, 1]",45
language_211,"[1, 1]",45
language_212,"[1, 1]",45
language_213,"[1, 1]",45
language_214,"[1, 1]",45
language_215,"[1, 1]",45
language_216,"[1, 1]",45
language_217,"[0, 1]",45
language_218,"[1, 1]",45
language_219,"[1, 1]",45
language_220,"[1, 1]",45
language_221,"[1, 1]",45
language_222,"[1, 1]",45
language_223,"[1, 1]",45
language_224,"[1, 1]",45
language_225,"[1, 1]",45
language_226,"[1, 1]",45
language_227,"[0, 1]",45
language_228,"[1, 1]",45
language_229,"[0, 0]",45
language_230,"[1, 1]",45
language_231,"[0, 1]",45
language_232,"[1, 1]",45
language_233,"[1, 1]",45
language_234,"[0, 1]",45
language_235,"[1, 1]",45
language_236,"[1, 1]",45
language_237,"[1, 1]",45
language_238,"[1, 1]",45
language_240,"[1, 1]",45
language_241,"[1, 1]",45
language_242,"[1, 1]",45
language_243,"[1, 1]",45
language_244,"[1, 1]",45
language_246,"[1, 1]",45
language_247,"[1, 0]",45
language_248,"[1, 1]",45
language_249,"[1, 1]",45
language_250,"[0, 1]",45
language_251,"[1, 1]",45
language_252,"[1, 1]",45
language_253,"[1, 1]",45
language_254,"[1, 0]",45
language_255,"[1, 1]",45
language_256,"[1, 1]",45
language_257,"[1, 0]",45
language_258,"[1, 1]",45
language_259,"[1, 1]",45
language_260,"[1, 1]",45
language_261,"[1, 1]",45
language_262,"[1, 1]",45
language_265,"[1, 1]",45
language_266,"[1, 1]",45
language_267,"[1, 1]",45
language_268,"[0, 1]",45
language_269,"[1, 1]",45
language_270,"[1, 0]",45
language_271,"[1, 1]",45
language_272,"[1, 0]",45
language_273,"[1, 1]",45
language_274,"[0, 1]",45
language_276,"[1, 1]",45
language_277,"[1, 1]",45
language_278,"[1, 1]",45
language_279,"[1, 1]",45
language_280,"[1, 1]",45
language_281,"[1, 1]",45
language_282,"[1, 1]",45
language_283,"[1, 1]",45
language_284,"[1, 1]",45
language_285,"[1, 0]",45
language_286,"[1, 1]",45
language_287,"[1, 1]",45
language_288,"[0, 1]",45
language_290,"[1, 1]",45
language_291,"[0, 1]",45
language_292,"[1, 1]",45
language_293,"[1, 1]",45
language_294,"[1, 1]",45
language_296,"[1, 1]",45
language_297,"[1, 1]",45
language_298,"[0, 1]",45
language_299,"[1, 1]",45
language_301,"[1, 1]",45
language_302,"[1, 1]",45
language_303,"[1, 1]",45
language_304,"[1, 0]",45
language_305,"[1, 1]",45
language_306,"[1, 1]",45
language_310,"[1, 1]",45
language_311,"[1, 0]",45
language_312,"[1, 0]",45
language_313,"[1, 0]",45
language_314,"[1, 1]",45
language_315,"[1, 1]",45
language_316,"[1, 1]",45
language_317,"[1, 1]",45
language_319,"[1, 0]",45
language_320,"[1, 1]",45
language_321,"[1, 1]",45
language_323,"[0, 1]",45
language_324,"[1, 1]",45
language_325,"[1, 1]",45
language_326,"[1, 1]",45
language_327,"[1, 1]",45
language_328,"[1, 1]",45
language_329,"[1, 1]",45
language_330,"[1, 1]",45
language_331,"[1, 0]",45
language_332,"[1, 1]",45
language_334,"[0, 1]",45
language_335,"[0, 0]",45
language_336,"[1, 1]",45
language_337,"[1, 1]",45
language_339,"[1, 1]",45
language_340,"[1, 1]",45
language_341,"[1, 0]",45
language_342,"[1, 1]",45
language_343,"[1, 1]",45
language_344,"[0, 1]",45
language_345,"[1, 1]",45
language_346,"[1, 1]",45
language_347,"[1, 1]",45
language_348,"[1, 1]",45
language_349,"[1, 1]",45
language_350,"[1, 1]",45
language_351,"[1, 0]",45
language_352,"[1, 1]",45
language_353,"[1, 1]",45
language_354,"[1, 1]",45
language_355,"[1, 1]",45
language_356,"[1, 1]",45
language_357,"[0, 1]",45
language_358,"[1, 1]",45
language_359,"[1, 1]",45
language_360,"[1, 1]",45
language_361,"[0, 0]",45
language_362,"[0, 1]",45
language_364,"[1, 1]",45
language_365,"[1, 1]",45
language_366,"[1, 1]",45
language_367,"[1, 1]",45
language_368,"[1, 1]",45
language_369,"[0, 1]",45
language_370,"[1, 1]",45
language_371,"[1, 1]",45
language_372,"[1, 1]",45
language_373,"[1, 1]",45
language_374,"[1, 1]",45
language_375,"[1, 1]",45
language_376,"[1, 1]",45
language_377,"[1, 1]",45
language_378,"[1, 1]",45
language_379,"[1, 1]",45
language_380,"[1, 1]",45
language_381,"[1, 1]",45
language_382,"[1, 1]",45
language_383,"[1, 1]",45
language_384,"[0, 1]",45
language_385,"[1, 0]",45
language_386,"[1, 1]",45
language_387,"[1, 1]",45
language_388,"[1, 1]",45
language_389,"[1, 1]",45
language_390,"[1, 1]",45
language_391,"[1, 1]",45
language_392,"[1, 1]",45
language_393,"[1, 1]",45
language_394,"[0, 0]",45
language_395,"[1, 1]",45
language_396,"[1, 1]",45
language_397,"[1, 1]",45
language_398,"[1, 1]",45
language_399,"[1, 1]",45
language_400,"[1, 1]",45
language_401,"[1, 1]",45
language_402,"[0, 1]",45
language_403,"[1, 1]",45
language_404,"[1, 1]",45
language_405,"[1, 1]",45
language_407,"[1, 1]",45
language_408,"[1, 0]",45
language_409,"[1, 1]",45
language_410,"[1, 1]",45
language_411,"[0, 1]",45
language_412,"[1, 1]",45
language_413,"[1, 1]",45
language_414,"[1, 1]",45
language_415,"[1, 1]",45
language_416,"[0, 1]",45
language_417,"[1, 1]",45
language_419,"[1, 1]",45
language_420,"[0, 1]",45
language_421,"[1, 1]",45
language_422,"[1, 1]",45
language_423,"[1, 1]",45
language_424,"[1, 1]",45
language_425,"[1, 1]",45
language_426,"[1, 1]",45
language_427,"[1, 1]",45
language_428,"[1, 1]",45
language_430,"[1, 1]",45
language_431,"[1, 1]",45
language_432,"[1, 1]",45
language_433,"[1, 1]",45
language_434,"[1, 1]",45
language_435,"[1, 1]",45
language_436,"[1, 1]",45
language_437,"[1, 1]",45
language_438,"[1, 1]",45
language_439,"[1, 1]",45
language_440,"[0, 1]",45
language_441,"[1, 1]",45
language_442,"[1, 1]",45
language_443,"[1, 1]",45
language_444,"[1, 1]",45
language_445,"[1, 1]",45
language_446,"[1, 1]",45
language_447,"[1, 1]",45
language_448,"[1, 1]",45
language_449,"[1, 1]",45
language_450,"[0, 1]",45
language_451,"[1, 1]",45
language_452,"[1, 1]",45
language_453,"[1, 0]",45
language_454,"[1, 1]",45
language_455,"[1, 1]",45
language_456,"[1, 1]",45
language_457,"[1, 1]",45
language_459,"[1, 1]",45
language_460,"[1, 1]",45
language_461,"[1, 0]",45
language_462,"[1, 1]",45
language_463,"[1, 1]",45
language_464,"[1, 1]",45
language_465,"[1, 1]",45
language_466,"[1, 1]",45
language_467,"[1, 1]",45
language_468,"[1, 1]",45
language_469,"[1, 1]",45
language_470,"[1, 1]",45
language_472,"[1, 1]",45
language_473,"[1, 1]",45
language_474,"[1, 1]",45
language_475,"[1, 1]",45
language_476,"[1, 1]",45
language_477,"[1, 1]",45
language_478,"[1, 1]",45
language_479,"[1, 1]",45
language_481,"[1, 1]",45
language_482,"[1, 1]",45
language_483,"[1, 1]",45
language_484,"[1, 1]",45
language_485,"[1, 1]",45
language_486,"[1, 1]",45
language_488,"[1, 1]",45
language_489,"[1, 1]",45
language_490,"[1, 1]",45
language_493,"[1, 1]",45
language_494,"[1, 1]",45
language_495,"[1, 1]",45
language_496,"[1, 1]",45
language_497,"[1, 1]",45
language_498,"[1, 1]",45
language_499,"[1, 1]",45
language_500,"[0, 1]",45
language_501,"[1, 1]",45
language_503,"[1, 0]",45
language_504,"[1, 1]",45
language_505,"[1, 0]",45
language_506,"[1, 0]",45
language_507,"[1, 1]",45
language_508,"[1, 1]",45
language_509,"[1, 1]",45
language_510,"[1, 1]",45
language_511,"[1, 1]",45
language_513,"[1, 1]",45
language_514,"[1, 1]",45
language_516,"[1, 1]",45
language_517,"[1, 1]",45
language_518,"[1, 1]",45
language_519,"[1, 1]",45
language_520,"[1, 1]",45
language_522,"[1, 1]",45
language_523,"[1, 1]",45
language_524,"[1, 1]",45
language_525,"[0, 1]",45
language_526,"[1, 1]",45
language_527,"[1, 1]",45
language_528,"[1, 0]",45
language_530,"[0, 1]",45
language_531,"[1, 1]",45
language_532,"[1, 0]",45
language_533,"[1, 1]",45
language_534,"[1, 1]",45
language_535,"[1, 1]",45
language_536,"[0, 1]",45
language_537,"[1, 1]",45
language_539,"[1, 1]",45
language_540,"[1, 1]",45
language_543,"[1, 1]",45
language_544,"[1, 1]",45
language_545,"[1, 1]",45
language_546,"[1, 1]",45
language_547,"[1, 1]",45
language_548,"[1, 1]",45
language_550,"[1, 1]",45
language_551,"[1, 1]",45
language_552,"[1, 1]",45
language_553,"[1, 1]",45
language_554,"[1, 1]",45
language_555,"[1, 1]",45
language_556,"[1, 1]",45
language_557,"[1, 1]",45
language_558,"[0, 1]",45
language_559,"[1, 1]",45
language_560,"[1, 1]",45
language_561,"[1, 1]",45
language_562,"[1, 1]",45
language_565,"[1, 1]",45
language_566,"[1, 1]",45
language_567,"[1, 1]",45
language_568,"[1, 1]",45
language_571,"[0, 1]",45
language_572,"[0, 1]",45
language_573,"[1, 1]",45
language_574,"[1, 1]",45
language_575,"[1, 1]",45
language_576,"[1, 1]",45
language_578,"[1, 1]",45
language_579,"[1, 1]",45
language_580,"[1, 0]",45
language_582,"[1, 1]",45
language_583,"[1, 1]",45
language_584,"[0, 1]",45
language_585,"[1, 1]",45
language_586,"[1, 1]",45
language_587,"[1, 1]",45
language_588,"[1, 1]",45
language_589,"[1, 1]",45
language_590,"[1, 1]",45
language_591,"[1, 1]",45
language_592,"[1, 1]",45
language_593,"[1, 1]",45
language_594,"[0, 1]",45
language_595,"[1, 0]",45
language_596,"[1, 1]",45
language_597,"[1, 1]",45
language_598,"[1, 1]",45
language_599,"[1, 1]",45
language_600,"[1, 1]",45
language_601,"[1, 1]",45
language_602,"[1, 1]",45
language_603,"[1, 1]",45
language_604,"[1, 1]",45
language_605,"[1, 1]",45
language_606,"[1, 1]",45
language_607,"[1, 0]",45
language_608,"[0, 1]",45
language_609,"[0, 1]",45
language_610,"[0, 1]",45
language_611,"[1, 1]",45
language_612,"[1, 1]",45
language_613,"[1, 0]",45
language_614,"[1, 1]",45
language_615,"[0, 1]",45
language_616,"[1, 1]",45
language_617,"[0, 1]",45
language_618,"[1, 1]",45
language_619,"[1, 1]",45
language_620,"[0, 1]",45
language_621,"[1, 1]",45
language_622,"[1, 1]",45
language_623,"[1, 1]",45
language_624,"[1, 1]",45
language_625,"[1, 1]",45
language_626,"[1, 1]",45
language_627,"[1, 1]",45
language_628,"[1, 1]",45
language_629,"[0, 0]",45
language_630,"[1, 0]",45
language_632,"[0, 1]",45
language_634,"[1, 1]",45
language_635,"[1, 1]",45
language_636,"[1, 1]",45
language_637,"[1, 1]",45
language_638,"[1, 0]",45
language_639,"[1, 1]",45
language_641,"[1, 1]",45
language_642,"[1, 1]",45
language_643,"[1, 1]",45
language_644,"[1, 1]",45
language_645,"[1, 1]",45
language_646,"[1, 1]",45
language_647,"[1, 1]",45
language_648,"[1, 1]",45
language_649,"[1, 1]",45
language_650,"[1, 1]",45
language_651,"[1, 1]",45
language_652,"[1, 1]",45
language_653,"[1, 1]",45
language_654,"[1, 1]",45
language_655,"[1, 1]",45
language_656,"[0, 0]",45
language_658,"[1, 1]",45
language_659,"[0, 1]",45
language_660,"[1, 1]",45
language_661,"[1, 1]",45
language_662,"[1, 1]",45
language_663,"[1, 1]",45
language_664,"[1, 1]",45
language_665,"[1, 1]",45
language_666,"[1, 1]",45
language_667,"[1, 1]",45
language_668,"[1, 1]",45
language_670,"[1, 1]",45
language_671,"[1, 0]",45
language_672,"[1, 1]",45
language_673,"[1, 1]",45
language_674,"[1, 1]",45
language_675,"[1, 0]",45
language_676,"[0, 1]",45
language_677,"[1, 1]",45
language_678,"[1, 1]",45
language_679,"[1, 1]",45
language_680,"[1, 1]",45
language_681,"[1, 1]",45
language_682,"[1, 1]",45
language_683,"[1, 0]",45
language_685,"[0, 1]",45
language_686,"[1, 1]",45
language_687,"[0, 1]",45
language_688,"[1, 1]",45
language_689,"[1, 1]",45
language_690,"[1, 0]",45
language_692,"[1, 1]",45
language_693,"[1, 1]",45
language_694,"[1, 1]",45
language_696,"[1, 1]",45
language_697,"[1, 1]",45
language_698,"[1, 1]",45
language_699,"[1, 1]",45
language_700,"[1, 1]",45
language_701,"[0, 1]",45
language_702,"[1, 0]",45
language_703,"[1, 1]",45
language_704,"[0, 1]",45
language_705,"[1, 0]",45
language_706,"[1, 1]",45
language_707,"[1, 1]",45
language_708,"[1, 1]",45
language_709,"[1, 1]",45
language_710,"[1, 1]",45
language_711,"[1, 1]",45
language_712,"[1, 1]",45
language_713,"[1, 1]",45
language_714,"[1, 1]",45
language_715,"[0, 1]",45
language_716,"[1, 1]",45
language_717,"[1, 1]",45
language_718,"[1, 1]",45
language_719,"[1, 1]",45
language_720,"[1, 1]",45
language_721,"[1, 1]",45
language_722,"[1, 1]",45
language_723,"[1, 1]",45
language_724,"[1, 1]",45
language_725,"[1, 1]",45
language_726,"[1, 1]",45
language_728,"[1, 1]",45
language_729,"[1, 1]",45
language_730,"[1, 1]",45
language_731,"[1, 1]",45
language_732,"[1, 0]",45
language_733,"[1, 1]",45
language_734,"[1, 1]",45
language_735,"[0, 1]",45
language_736,"[1, 1]",45
language_737,"[1, 1]",45
language_738,"[1, 1]",45
language_739,"[1, 1]",45
language_740,"[1, 1]",45
language_741,"[1, 1]",45
language_742,"[1, 1]",45
language_743,"[1, 1]",45
language_744,"[1, 1]",45
language_746,"[1, 1]",45
language_747,"[1, 1]",45
language_748,"[1, 1]",45
language_749,"[1, 1]",45
language_750,"[1, 1]",45
language_751,"[0, 1]",45
language_752,"[1, 1]",45
language_753,"[1, 1]",45
language_754,"[1, 0]",45
language_755,"[1, 1]",45
language_756,"[1, 1]",45
language_757,"[1, 1]",45
language_759,"[1, 1]",45
language_760,"[1, 1]",45
language_761,"[1, 1]",45
language_762,"[1, 1]",45
language_763,"[1, 1]",45
language_764,"[1, 1]",45
language_765,"[1, 1]",45
language_766,"[1, 0]",45
language_767,"[1, 1]",45
language_768,"[1, 1]",45
language_769,"[1, 1]",45
language_770,"[1, 1]",45
language_771,"[1, 1]",45
language_772,"[1, 1]",45
language_773,"[1, 1]",45
language_774,"[1, 1]",45
language_775,"[1, 1]",45
language_776,"[1, 1]",45
language_777,"[1, 1]",45
language_778,"[1, 1]",45
language_779,"[1, 1]",45
language_780,"[1, 1]",45
language_781,"[1, 1]",45
language_782,"[1, 1]",45
language_783,"[1, 1]",45
language_784,"[1, 1]",45
language_786,"[1, 1]",45
language_787,"[1, 1]",45
language_788,"[1, 1]",45
language_789,"[1, 1]",45
language_792,"[1, 1]",45
language_793,"[1, 0]",45
language_794,"[1, 1]",45
language_795,"[1, 1]",45
language_796,"[1, 1]",45
language_797,"[1, 1]",45
language_798,"[1, 1]",45
language_799,"[1, 1]",45
language_800,"[1, 1]",45
language_801,"[1, 1]",45
language_802,"[1, 1]",45
language_803,"[1, 0]",45
language_805,"[1, 1]",45
language_806,"[1, 1]",45
language_807,"[1, 1]",45
language_808,"[0, 1]",45
language_809,"[1, 1]",45
language_810,"[0, 1]",45
language_811,"[1, 1]",45
language_812,"[1, 1]",45
language_813,"[1, 1]",45
language_814,"[1, 1]",45
language_815,"[0, 1]",45
language_816,"[1, 1]",45
language_817,"[1, 1]",45
language_818,"[1, 1]",45
language_819,"[0, 0]",45
language_820,"[1, 1]",45
language_821,"[1, 1]",45
language_823,"[1, 1]",45
language_824,"[1, 1]",45
language_825,"[1, 1]",45
language_826,"[0, 1]",45
language_828,"[1, 1]",45
language_829,"[1, 1]",45
language_830,"[1, 1]",45
language_831,"[1, 1]",45
language_832,"[1, 1]",45
language_833,"[1, 1]",45
language_835,"[1, 1]",45
language_836,"[1, 1]",45
language_837,"[1, 1]",45
language_838,"[1, 1]",45
language_839,"[1, 1]",45
language_840,"[1, 1]",45
language_841,"[1, 1]",45
language_842,"[1, 1]",45
language_843,"[0, 1]",45
language_844,"[1, 1]",45
language_845,"[1, 1]",45
language_846,"[1, 1]",45
language_847,"[1, 0]",45
language_848,"[0, 1]",45
language_849,"[1, 1]",45
language_850,"[1, 1]",45
language_852,"[1, 1]",45
language_853,"[1, 1]",45
language_854,"[1, 1]",45
language_855,"[1, 1]",45
language_856,"[1, 1]",45
language_857,"[0, 1]",45
language_858,"[1, 1]",45
language_859,"[1, 1]",45
language_860,"[1, 1]",45
language_861,"[1, 1]",45
language_862,"[0, 1]",45
language_863,"[1, 1]",45
language_864,"[1, 1]",45
language_865,"[1, 1]",45
language_866,"[1, 1]",45
language_867,"[1, 1]",45
language_868,"[1, 1]",45
language_869,"[1, 0]",45
language_870,"[1, 1]",45
language_871,"[1, 1]",45
language_872,"[1, 1]",45
language_873,"[1, 1]",45
language_874,"[1, 1]",45
language_875,"[1, 1]",45
language_877,"[1, 1]",45
language_878,"[1, 1]",45
language_879,"[1, 0]",45
language_880,"[1, 1]",45
language_881,"[1, 1]",45
language_882,"[0, 1]",45
language_883,"[1, 1]",45
language_884,"[1, 1]",45
language_885,"[1, 1]",45
language_886,"[1, 1]",45
language_887,"[0, 0]",45
language_888,"[1, 1]",45
language_889,"[1, 1]",45
language_890,"[1, 1]",45
language_891,"[0, 1]",45
language_892,"[1, 1]",45
language_893,"[0, 1]",45
language_894,"[1, 1]",45
language_895,"[1, 1]",45
language_896,"[1, 1]",45
language_897,"[1, 0]",45
language_898,"[1, 1]",45
language_899,"[1, 1]",45
language_901,"[1, 1]",45
language_902,"[0, 1]",45
language_903,"[1, 1]",45
language_904,"[1, 1]",45
language_905,"[1, 1]",45
language_906,"[1, 1]",45
language_907,"[1, 1]",45
language_908,"[1, 1]",45
language_909,"[1, 1]",45
language_910,"[1, 1]",45
language_911,"[0, 1]",45
language_912,"[1, 1]",45
language_913,"[1, 1]",45
language_914,"[1, 1]",45
language_915,"[1, 1]",45
language_916,"[1, 1]",45
language_917,"[1, 1]",45
language_918,"[1, 1]",45
language_919,"[1, 1]",45
language_920,"[1, 1]",45
language_921,"[1, 1]",45
language_922,"[1, 1]",45
language_923,"[0, 1]",45
language_924,"[0, 1]",45
language_925,"[1, 0]",45
language_926,"[1, 1]",45
language_927,"[0, 0]",45
language_928,"[1, 1]",45
language_929,"[1, 1]",45
language_930,"[1, 1]",45
language_931,"[1, 1]",45
language_933,"[1, 1]",45
language_934,"[1, 1]",45
language_935,"[1, 1]",45
language_936,"[1, 1]",45
language_937,"[1, 1]",45
language_938,"[1, 1]",45
language_939,"[1, 1]",45
language_940,"[1, 1]",45
language_941,"[0, 1]",45
language_942,"[1, 1]",45
language_943,"[1, 1]",45
language_944,"[1, 1]",45
language_945,"[1, 1]",45
language_946,"[1, 1]",45
language_947,"[1, 1]",45
language_948,"[1, 1]",45
language_949,"[1, 1]",45
language_950,"[1, 1]",45
language_951,"[1, 1]",45
language_952,"[0, 1]",45
language_953,"[1, 1]",45
language_954,"[1, 1]",45
language_956,"[1, 1]",45
language_957,"[1, 1]",45
language_958,"[1, 1]",45
language_959,"[1, 1]",45
language_960,"[1, 0]",45
language_961,"[1, 1]",45
language_962,"[1, 1]",45
language_963,"[1, 1]",45
language_964,"[1, 1]",45
language_965,"[1, 1]",45
language_966,"[1, 1]",45
language_967,"[1, 1]",45
language_968,"[1, 1]",45
language_969,"[1, 1]",45
language_971,"[1, 1]",45
language_972,"[1, 1]",45
language_973,"[1, 1]",45
language_974,"[1, 1]",45
language_975,"[1, 1]",45
language_976,"[1, 1]",45
language_977,"[0, 1]",45
language_978,"[1, 1]",45
language_979,"[1, 1]",45
language_980,"[1, 1]",45
language_981,"[1, 1]",45
language_982,"[1, 1]",45
language_984,"[1, 1]",45
language_985,"[1, 1]",45
language_986,"[1, 1]",45
language_987,"[0, 1]",45
language_988,"[1, 1]",45
language_989,"[1, 1]",45
language_990,"[1, 1]",45
language_991,"[1, 1]",45
language_992,"[1, 1]",45
language_993,"[1, 1]",45
language_994,"[1, 1]",45
language_995,"[1, 1]",45
language_996,"[1, 1]",45
language_997,"[1, 1]",45
language_999,"[1, 1]",45
language_1000,"[1, 0]",45
