LANGUAGE,GENDER,SET
language_131,"[1, 1]",547
language_132,"[1, 1]",547
language_133,"[1, 1]",547
language_134,"[1, 1]",547
language_136,"[1, 1]",547
language_137,"[1, 1]",547
language_138,"[1, 1]",547
language_139,"[1, 1]",547
language_140,"[1, 1]",547
language_141,"[1, 1]",547
language_142,"[1, 0]",547
language_143,"[1, 0]",547
language_144,"[1, 0]",547
language_145,"[1, 1]",547
language_146,"[1, 1]",547
language_147,"[1, 1]",547
language_148,"[1, 1]",547
language_149,"[1, 0]",547
language_150,"[1, 1]",547
language_152,"[1, 1]",547
language_154,"[1, 1]",547
language_155,"[1, 1]",547
language_156,"[1, 1]",547
language_157,"[1, 1]",547
language_159,"[1, 0]",547
language_160,"[1, 1]",547
language_161,"[1, 1]",547
language_162,"[1, 0]",547
language_163,"[1, 1]",547
language_164,"[1, 1]",547
language_166,"[1, 1]",547
language_167,"[1, 1]",547
language_169,"[1, 1]",547
language_170,"[1, 1]",547
language_171,"[1, 1]",547
language_172,"[1, 1]",547
language_173,"[1, 1]",547
language_174,"[1, 0]",547
language_175,"[1, 1]",547
language_176,"[1, 1]",547
language_178,"[0, 1]",547
language_179,"[1, 1]",547
language_180,"[1, 0]",547
language_181,"[1, 0]",547
language_182,"[1, 1]",547
language_183,"[1, 1]",547
language_185,"[1, 1]",547
language_186,"[1, 1]",547
language_187,"[1, 1]",547
language_188,"[1, 1]",547
language_189,"[1, 1]",547
language_190,"[1, 1]",547
language_191,"[1, 1]",547
language_192,"[1, 1]",547
language_193,"[1, 0]",547
language_194,"[1, 1]",547
language_195,"[1, 1]",547
language_197,"[1, 1]",547
language_198,"[1, 1]",547
language_199,"[1, 1]",547
language_200,"[1, 1]",547
language_201,"[0, 1]",547
language_203,"[1, 1]",547
language_204,"[1, 0]",547
language_205,"[1, 1]",547
language_206,"[1, 1]",547
language_207,"[1, 1]",547
language_208,"[1, 1]",547
language_210,"[0, 1]",547
language_211,"[1, 1]",547
language_212,"[1, 1]",547
language_213,"[1, 1]",547
language_214,"[1, 1]",547
language_216,"[1, 1]",547
language_217,"[1, 1]",547
language_218,"[1, 1]",547
language_220,"[1, 1]",547
language_222,"[1, 0]",547
language_223,"[1, 1]",547
language_224,"[1, 1]",547
language_225,"[1, 1]",547
language_226,"[1, 1]",547
language_227,"[1, 1]",547
language_228,"[0, 1]",547
language_229,"[1, 1]",547
language_230,"[1, 1]",547
language_231,"[1, 1]",547
language_233,"[1, 1]",547
language_234,"[0, 1]",547
language_235,"[1, 1]",547
language_237,"[1, 1]",547
language_238,"[1, 1]",547
language_239,"[1, 0]",547
language_240,"[1, 1]",547
language_241,"[1, 1]",547
language_242,"[1, 1]",547
language_243,"[1, 1]",547
language_244,"[1, 1]",547
language_245,"[1, 1]",547
language_246,"[1, 1]",547
language_248,"[1, 1]",547
language_249,"[1, 1]",547
language_250,"[1, 1]",547
language_251,"[1, 1]",547
language_252,"[1, 1]",547
language_253,"[1, 1]",547
language_254,"[0, 0]",547
language_255,"[1, 1]",547
language_256,"[1, 0]",547
language_257,"[1, 1]",547
language_258,"[1, 1]",547
language_260,"[1, 1]",547
language_261,"[1, 1]",547
language_262,"[0, 1]",547
language_263,"[1, 1]",547
language_265,"[1, 1]",547
language_267,"[1, 1]",547
language_268,"[1, 0]",547
language_269,"[1, 1]",547
language_270,"[1, 1]",547
language_271,"[1, 1]",547
language_272,"[1, 1]",547
language_274,"[1, 1]",547
language_275,"[1, 1]",547
language_276,"[1, 1]",547
language_277,"[1, 1]",547
language_278,"[1, 1]",547
language_279,"[1, 1]",547
language_280,"[1, 0]",547
language_281,"[1, 1]",547
language_282,"[1, 1]",547
language_283,"[1, 1]",547
language_284,"[1, 1]",547
language_285,"[1, 1]",547
language_286,"[1, 1]",547
language_287,"[1, 1]",547
language_289,"[1, 1]",547
language_290,"[1, 1]",547
language_291,"[1, 1]",547
language_292,"[1, 1]",547
language_293,"[1, 1]",547
language_294,"[1, 1]",547
language_295,"[0, 1]",547
language_296,"[1, 1]",547
language_297,"[1, 1]",547
language_298,"[1, 1]",547
language_299,"[1, 1]",547
language_300,"[1, 1]",547
language_301,"[1, 1]",547
language_302,"[0, 1]",547
language_303,"[0, 1]",547
language_304,"[1, 1]",547
language_305,"[1, 1]",547
language_306,"[1, 1]",547
language_307,"[0, 1]",547
language_308,"[1, 1]",547
language_309,"[1, 1]",547
language_311,"[0, 1]",547
language_312,"[1, 1]",547
language_313,"[0, 1]",547
language_314,"[1, 1]",547
language_315,"[1, 1]",547
language_316,"[1, 0]",547
language_317,"[1, 1]",547
language_318,"[1, 1]",547
language_319,"[1, 0]",547
language_320,"[1, 1]",547
language_322,"[1, 1]",547
language_323,"[1, 1]",547
language_324,"[1, 1]",547
language_325,"[1, 1]",547
language_326,"[1, 0]",547
language_327,"[1, 1]",547
language_328,"[1, 1]",547
language_329,"[1, 1]",547
language_330,"[1, 1]",547
language_331,"[1, 1]",547
language_332,"[1, 1]",547
language_333,"[1, 1]",547
language_334,"[1, 1]",547
language_335,"[1, 1]",547
language_336,"[0, 1]",547
language_337,"[1, 1]",547
language_338,"[1, 1]",547
language_339,"[1, 0]",547
language_340,"[1, 1]",547
language_341,"[1, 1]",547
language_342,"[1, 1]",547
language_343,"[1, 1]",547
language_344,"[1, 1]",547
language_345,"[1, 1]",547
language_346,"[0, 1]",547
language_347,"[1, 0]",547
language_349,"[1, 1]",547
language_350,"[1, 1]",547
language_351,"[1, 1]",547
language_352,"[1, 1]",547
language_353,"[1, 0]",547
language_354,"[1, 1]",547
language_355,"[1, 1]",547
language_356,"[1, 1]",547
language_357,"[1, 1]",547
language_358,"[1, 1]",547
language_359,"[1, 1]",547
language_361,"[1, 1]",547
language_362,"[1, 1]",547
language_363,"[1, 1]",547
language_364,"[1, 1]",547
language_365,"[1, 1]",547
language_366,"[1, 1]",547
language_367,"[1, 1]",547
language_368,"[1, 1]",547
language_369,"[0, 1]",547
language_370,"[1, 1]",547
language_371,"[1, 1]",547
language_372,"[1, 1]",547
language_373,"[1, 1]",547
language_374,"[1, 1]",547
language_375,"[1, 1]",547
language_376,"[1, 1]",547
language_377,"[0, 1]",547
language_378,"[1, 1]",547
language_379,"[1, 1]",547
language_380,"[1, 1]",547
language_381,"[1, 1]",547
language_382,"[1, 1]",547
language_383,"[0, 1]",547
language_385,"[1, 1]",547
language_386,"[1, 1]",547
language_388,"[1, 1]",547
language_389,"[1, 1]",547
language_390,"[0, 0]",547
language_391,"[1, 1]",547
language_392,"[1, 1]",547
language_393,"[1, 1]",547
language_394,"[1, 1]",547
language_395,"[1, 1]",547
language_396,"[0, 1]",547
language_397,"[1, 0]",547
language_398,"[1, 1]",547
language_399,"[1, 1]",547
language_400,"[1, 0]",547
language_401,"[1, 1]",547
language_402,"[1, 1]",547
language_403,"[0, 1]",547
language_404,"[1, 1]",547
language_405,"[1, 1]",547
language_406,"[1, 1]",547
language_407,"[1, 1]",547
language_408,"[1, 1]",547
language_409,"[1, 1]",547
language_410,"[0, 1]",547
language_411,"[1, 1]",547
language_412,"[1, 1]",547
language_413,"[1, 1]",547
language_415,"[0, 1]",547
language_417,"[1, 1]",547
language_418,"[1, 1]",547
language_419,"[1, 1]",547
language_420,"[1, 1]",547
language_422,"[1, 1]",547
language_423,"[1, 1]",547
language_424,"[1, 1]",547
language_425,"[1, 1]",547
language_426,"[1, 1]",547
language_427,"[1, 1]",547
language_428,"[0, 1]",547
language_429,"[1, 1]",547
language_430,"[1, 1]",547
language_431,"[0, 1]",547
language_432,"[1, 1]",547
language_433,"[1, 1]",547
language_434,"[1, 1]",547
language_435,"[1, 1]",547
language_436,"[1, 1]",547
language_437,"[0, 1]",547
language_438,"[1, 1]",547
language_439,"[1, 1]",547
language_440,"[1, 1]",547
language_441,"[1, 1]",547
language_442,"[1, 1]",547
language_443,"[1, 1]",547
language_444,"[1, 1]",547
language_445,"[1, 1]",547
language_446,"[1, 1]",547
language_447,"[1, 1]",547
language_448,"[1, 1]",547
language_449,"[1, 1]",547
language_450,"[1, 1]",547
language_451,"[1, 1]",547
language_452,"[1, 1]",547
language_453,"[1, 1]",547
language_454,"[1, 1]",547
language_455,"[1, 0]",547
language_458,"[1, 1]",547
language_459,"[1, 1]",547
language_460,"[1, 1]",547
language_461,"[1, 1]",547
language_462,"[1, 1]",547
language_463,"[1, 1]",547
language_464,"[1, 1]",547
language_465,"[1, 1]",547
language_466,"[1, 1]",547
language_467,"[1, 1]",547
language_468,"[1, 1]",547
language_469,"[1, 1]",547
language_470,"[1, 1]",547
language_471,"[1, 0]",547
language_472,"[1, 1]",547
language_473,"[1, 1]",547
language_474,"[1, 1]",547
language_475,"[1, 1]",547
language_476,"[1, 1]",547
language_477,"[1, 1]",547
language_478,"[0, 1]",547
language_479,"[1, 1]",547
language_480,"[1, 1]",547
language_481,"[1, 1]",547
language_482,"[1, 1]",547
language_483,"[1, 1]",547
language_484,"[1, 1]",547
language_485,"[1, 1]",547
language_486,"[1, 1]",547
language_487,"[1, 1]",547
language_488,"[1, 1]",547
language_490,"[1, 1]",547
language_491,"[1, 1]",547
language_492,"[1, 1]",547
language_494,"[1, 1]",547
language_495,"[1, 1]",547
language_496,"[1, 1]",547
language_497,"[0, 1]",547
language_500,"[0, 1]",547
language_501,"[1, 1]",547
language_502,"[1, 1]",547
language_503,"[1, 1]",547
language_504,"[1, 1]",547
language_505,"[1, 1]",547
language_507,"[1, 1]",547
language_508,"[1, 1]",547
language_509,"[1, 1]",547
language_510,"[1, 1]",547
language_512,"[1, 1]",547
language_513,"[1, 0]",547
language_514,"[1, 1]",547
language_515,"[1, 1]",547
language_516,"[1, 1]",547
language_517,"[1, 1]",547
language_518,"[0, 1]",547
language_519,"[1, 1]",547
language_520,"[1, 1]",547
language_521,"[1, 1]",547
language_522,"[1, 1]",547
language_523,"[1, 1]",547
language_524,"[1, 1]",547
language_525,"[1, 1]",547
language_526,"[1, 1]",547
language_528,"[1, 1]",547
language_529,"[1, 1]",547
language_530,"[1, 1]",547
language_532,"[1, 1]",547
language_533,"[1, 1]",547
language_534,"[1, 1]",547
language_536,"[1, 1]",547
language_537,"[1, 1]",547
language_538,"[1, 1]",547
language_539,"[1, 1]",547
language_540,"[1, 1]",547
language_541,"[1, 1]",547
language_542,"[1, 1]",547
language_543,"[1, 1]",547
language_544,"[1, 1]",547
language_545,"[1, 1]",547
language_546,"[1, 1]",547
language_547,"[1, 1]",547
language_548,"[1, 1]",547
language_549,"[1, 0]",547
language_550,"[1, 1]",547
language_551,"[1, 1]",547
language_552,"[1, 1]",547
language_553,"[1, 1]",547
language_554,"[1, 0]",547
language_555,"[1, 1]",547
language_556,"[1, 1]",547
language_557,"[1, 1]",547
language_558,"[0, 1]",547
language_559,"[1, 1]",547
language_560,"[1, 1]",547
language_561,"[1, 1]",547
language_562,"[1, 1]",547
language_563,"[1, 1]",547
language_564,"[1, 1]",547
language_565,"[1, 1]",547
language_566,"[1, 1]",547
language_567,"[1, 1]",547
language_568,"[1, 1]",547
language_569,"[1, 1]",547
language_570,"[1, 1]",547
language_571,"[1, 1]",547
language_572,"[1, 1]",547
language_573,"[1, 1]",547
language_574,"[1, 1]",547
language_575,"[1, 1]",547
language_576,"[1, 1]",547
language_577,"[1, 0]",547
language_578,"[1, 1]",547
language_579,"[1, 1]",547
language_580,"[1, 1]",547
language_581,"[1, 1]",547
language_583,"[1, 1]",547
language_584,"[1, 1]",547
language_585,"[1, 1]",547
language_586,"[0, 1]",547
language_587,"[1, 1]",547
language_588,"[1, 1]",547
language_589,"[1, 1]",547
language_590,"[1, 1]",547
language_592,"[0, 1]",547
language_593,"[1, 1]",547
language_594,"[1, 1]",547
language_595,"[1, 1]",547
language_596,"[1, 1]",547
language_597,"[0, 1]",547
language_598,"[1, 1]",547
language_599,"[1, 1]",547
language_600,"[1, 1]",547
language_601,"[1, 0]",547
language_602,"[1, 1]",547
language_603,"[0, 1]",547
language_604,"[1, 1]",547
language_606,"[1, 1]",547
language_607,"[1, 1]",547
language_608,"[1, 1]",547
language_609,"[1, 1]",547
language_610,"[1, 1]",547
language_611,"[1, 1]",547
language_612,"[1, 1]",547
language_613,"[0, 1]",547
language_614,"[1, 1]",547
language_615,"[1, 1]",547
language_616,"[1, 0]",547
language_618,"[1, 1]",547
language_619,"[1, 1]",547
language_620,"[1, 1]",547
language_621,"[1, 1]",547
language_622,"[1, 1]",547
language_623,"[1, 1]",547
language_624,"[1, 1]",547
language_625,"[1, 1]",547
language_626,"[1, 1]",547
language_627,"[1, 1]",547
language_628,"[1, 1]",547
language_629,"[1, 1]",547
language_630,"[1, 1]",547
language_631,"[1, 1]",547
language_632,"[1, 1]",547
language_633,"[1, 1]",547
language_634,"[1, 1]",547
language_635,"[1, 1]",547
language_636,"[1, 0]",547
language_637,"[1, 1]",547
language_638,"[1, 1]",547
language_639,"[0, 1]",547
language_640,"[1, 1]",547
language_641,"[1, 1]",547
language_642,"[1, 1]",547
language_643,"[1, 1]",547
language_644,"[1, 1]",547
language_645,"[1, 1]",547
language_646,"[1, 1]",547
language_647,"[1, 1]",547
language_648,"[1, 1]",547
language_649,"[0, 1]",547
language_650,"[1, 1]",547
language_652,"[1, 0]",547
language_653,"[1, 1]",547
language_654,"[1, 1]",547
language_655,"[1, 1]",547
language_656,"[1, 1]",547
language_657,"[1, 1]",547
language_659,"[1, 1]",547
language_660,"[1, 1]",547
language_662,"[0, 1]",547
language_663,"[0, 1]",547
language_664,"[1, 0]",547
language_665,"[1, 1]",547
language_667,"[1, 1]",547
language_668,"[1, 1]",547
language_669,"[1, 1]",547
language_670,"[1, 1]",547
language_671,"[1, 1]",547
language_672,"[1, 1]",547
language_673,"[1, 1]",547
language_674,"[1, 1]",547
language_675,"[1, 1]",547
language_676,"[1, 1]",547
language_677,"[1, 1]",547
language_678,"[1, 1]",547
language_679,"[1, 1]",547
language_680,"[1, 1]",547
language_681,"[0, 1]",547
language_682,"[1, 1]",547
language_683,"[1, 1]",547
language_686,"[1, 1]",547
language_687,"[1, 1]",547
language_688,"[1, 0]",547
language_689,"[1, 0]",547
language_690,"[1, 1]",547
language_691,"[1, 1]",547
language_692,"[1, 1]",547
language_693,"[1, 0]",547
language_694,"[1, 1]",547
language_695,"[1, 1]",547
language_696,"[1, 1]",547
language_697,"[1, 1]",547
language_698,"[1, 1]",547
language_699,"[1, 1]",547
language_700,"[1, 0]",547
language_701,"[1, 1]",547
language_702,"[1, 1]",547
language_703,"[1, 1]",547
language_704,"[1, 0]",547
language_705,"[1, 1]",547
language_707,"[1, 1]",547
language_708,"[1, 1]",547
language_709,"[1, 1]",547
language_710,"[1, 1]",547
language_712,"[1, 1]",547
language_713,"[1, 1]",547
language_714,"[1, 1]",547
language_715,"[1, 1]",547
language_716,"[1, 0]",547
language_717,"[1, 1]",547
language_718,"[1, 1]",547
language_721,"[1, 1]",547
language_722,"[1, 1]",547
language_723,"[1, 1]",547
language_724,"[1, 1]",547
language_725,"[1, 1]",547
language_726,"[1, 0]",547
language_727,"[1, 1]",547
language_728,"[1, 1]",547
language_729,"[1, 1]",547
language_730,"[1, 1]",547
language_731,"[0, 1]",547
language_732,"[1, 1]",547
language_733,"[1, 1]",547
language_735,"[1, 1]",547
language_736,"[1, 1]",547
language_737,"[1, 1]",547
language_738,"[1, 1]",547
language_739,"[1, 1]",547
language_740,"[0, 1]",547
language_741,"[1, 1]",547
language_742,"[1, 1]",547
language_743,"[1, 1]",547
language_745,"[1, 1]",547
language_746,"[1, 1]",547
language_747,"[1, 1]",547
language_748,"[1, 0]",547
language_749,"[1, 1]",547
language_750,"[0, 1]",547
language_751,"[1, 1]",547
language_752,"[1, 1]",547
language_753,"[1, 1]",547
language_754,"[1, 1]",547
language_755,"[1, 1]",547
language_756,"[1, 1]",547
language_757,"[0, 1]",547
language_758,"[1, 1]",547
language_759,"[1, 1]",547
language_760,"[1, 1]",547
language_761,"[0, 1]",547
language_762,"[1, 1]",547
language_763,"[1, 1]",547
language_764,"[1, 1]",547
language_765,"[1, 1]",547
language_766,"[1, 1]",547
language_767,"[1, 1]",547
language_768,"[1, 1]",547
language_769,"[1, 1]",547
language_770,"[1, 1]",547
language_772,"[1, 0]",547
language_773,"[1, 1]",547
language_774,"[1, 1]",547
language_775,"[0, 1]",547
language_776,"[1, 1]",547
language_777,"[1, 1]",547
language_778,"[1, 1]",547
language_779,"[1, 1]",547
language_780,"[0, 1]",547
language_781,"[1, 1]",547
language_782,"[1, 1]",547
language_783,"[0, 1]",547
language_784,"[1, 1]",547
language_785,"[1, 1]",547
language_786,"[1, 1]",547
language_787,"[1, 1]",547
language_788,"[1, 0]",547
language_789,"[1, 1]",547
language_790,"[1, 1]",547
language_791,"[1, 1]",547
language_792,"[1, 1]",547
language_793,"[1, 1]",547
language_794,"[1, 1]",547
language_795,"[1, 1]",547
language_796,"[1, 1]",547
language_797,"[1, 1]",547
language_798,"[1, 1]",547
language_799,"[1, 1]",547
language_800,"[1, 1]",547
language_801,"[1, 1]",547
language_802,"[1, 1]",547
language_803,"[1, 0]",547
language_804,"[1, 1]",547
language_805,"[1, 1]",547
language_806,"[1, 1]",547
language_807,"[1, 1]",547
language_809,"[1, 1]",547
language_810,"[0, 1]",547
language_811,"[1, 0]",547
language_812,"[1, 1]",547
language_813,"[0, 1]",547
language_814,"[1, 1]",547
language_815,"[1, 1]",547
language_816,"[0, 1]",547
language_817,"[1, 1]",547
language_818,"[1, 1]",547
language_819,"[1, 1]",547
language_820,"[1, 0]",547
language_821,"[0, 1]",547
language_822,"[1, 1]",547
language_823,"[1, 1]",547
language_824,"[1, 1]",547
language_825,"[1, 1]",547
language_826,"[1, 1]",547
language_828,"[1, 1]",547
language_829,"[1, 1]",547
language_830,"[1, 1]",547
language_831,"[1, 1]",547
language_832,"[1, 1]",547
language_833,"[1, 1]",547
language_834,"[1, 1]",547
language_835,"[1, 1]",547
language_836,"[1, 1]",547
language_837,"[1, 1]",547
language_838,"[1, 1]",547
language_839,"[1, 1]",547
language_840,"[1, 1]",547
language_841,"[1, 1]",547
language_842,"[1, 1]",547
language_843,"[1, 1]",547
language_844,"[0, 1]",547
language_845,"[1, 1]",547
language_846,"[1, 1]",547
language_847,"[1, 1]",547
language_848,"[1, 1]",547
language_849,"[1, 1]",547
language_850,"[1, 1]",547
language_851,"[1, 1]",547
language_852,"[1, 1]",547
language_853,"[1, 1]",547
language_854,"[1, 1]",547
language_855,"[1, 1]",547
language_856,"[1, 1]",547
language_857,"[0, 1]",547
language_858,"[1, 0]",547
language_859,"[1, 1]",547
language_860,"[1, 1]",547
language_861,"[1, 1]",547
language_862,"[1, 1]",547
language_863,"[1, 1]",547
language_864,"[1, 0]",547
language_865,"[1, 1]",547
language_866,"[1, 1]",547
language_867,"[1, 0]",547
language_868,"[1, 1]",547
language_869,"[1, 1]",547
language_870,"[1, 1]",547
language_871,"[0, 1]",547
language_872,"[1, 1]",547
language_873,"[1, 1]",547
language_874,"[1, 1]",547
language_878,"[1, 1]",547
language_879,"[1, 1]",547
language_880,"[1, 1]",547
language_881,"[1, 1]",547
language_882,"[1, 1]",547
language_883,"[1, 1]",547
language_884,"[1, 1]",547
language_885,"[1, 1]",547
language_886,"[0, 1]",547
language_888,"[1, 1]",547
language_889,"[1, 1]",547
language_890,"[1, 1]",547
language_892,"[1, 1]",547
language_893,"[1, 1]",547
language_894,"[1, 1]",547
language_895,"[1, 1]",547
language_896,"[1, 1]",547
language_897,"[1, 1]",547
language_898,"[1, 1]",547
language_899,"[1, 1]",547
language_900,"[0, 1]",547
language_901,"[1, 1]",547
language_902,"[1, 1]",547
language_903,"[1, 1]",547
language_904,"[1, 1]",547
language_905,"[1, 1]",547
language_906,"[1, 1]",547
language_907,"[1, 1]",547
language_908,"[0, 1]",547
language_909,"[0, 1]",547
language_910,"[1, 1]",547
language_911,"[0, 1]",547
language_912,"[1, 1]",547
language_913,"[0, 1]",547
language_914,"[1, 1]",547
language_915,"[1, 1]",547
language_916,"[1, 1]",547
language_917,"[1, 1]",547
language_918,"[1, 1]",547
language_919,"[1, 1]",547
language_920,"[0, 1]",547
language_921,"[1, 1]",547
language_922,"[1, 1]",547
language_923,"[1, 0]",547
language_924,"[1, 1]",547
language_925,"[1, 1]",547
language_926,"[1, 1]",547
language_927,"[1, 1]",547
language_928,"[1, 1]",547
language_929,"[1, 1]",547
language_931,"[1, 1]",547
language_932,"[1, 1]",547
language_933,"[1, 0]",547
language_934,"[1, 1]",547
language_935,"[1, 1]",547
language_936,"[1, 1]",547
language_938,"[0, 1]",547
language_939,"[1, 0]",547
language_940,"[1, 1]",547
language_941,"[1, 1]",547
language_942,"[1, 1]",547
language_943,"[1, 1]",547
language_944,"[1, 1]",547
language_945,"[0, 1]",547
language_946,"[1, 1]",547
language_947,"[1, 0]",547
language_948,"[1, 1]",547
language_949,"[1, 1]",547
language_950,"[1, 1]",547
language_951,"[1, 1]",547
language_952,"[1, 1]",547
language_953,"[0, 1]",547
language_954,"[1, 1]",547
language_955,"[1, 1]",547
language_956,"[1, 1]",547
language_957,"[1, 1]",547
language_959,"[1, 1]",547
language_960,"[1, 1]",547
language_961,"[1, 1]",547
language_962,"[1, 1]",547
language_963,"[1, 0]",547
language_964,"[1, 1]",547
language_965,"[1, 1]",547
language_966,"[0, 1]",547
language_968,"[1, 1]",547
language_969,"[1, 1]",547
language_972,"[1, 1]",547
language_973,"[1, 1]",547
language_974,"[1, 1]",547
language_975,"[1, 1]",547
language_977,"[1, 1]",547
language_978,"[1, 1]",547
language_979,"[1, 1]",547
language_980,"[1, 1]",547
language_981,"[1, 1]",547
language_982,"[1, 1]",547
language_983,"[1, 0]",547
language_984,"[1, 1]",547
language_985,"[1, 1]",547
language_986,"[1, 1]",547
language_987,"[1, 1]",547
language_988,"[1, 1]",547
language_990,"[0, 1]",547
language_991,"[1, 1]",547
language_992,"[1, 1]",547
language_993,"[1, 1]",547
language_995,"[0, 1]",547
language_996,"[1, 1]",547
language_998,"[0, 1]",547
language_999,"[1, 1]",547
language_1000,"[1, 1]",547
