LANGUAGE,GENDER,SET
language_615,"[1, 1]",365
language_616,"[1, 1]",365
language_617,"[1, 1]",365
language_618,"[1, 1]",365
language_619,"[1, 1]",365
language_620,"[0, 1]",365
language_621,"[1, 0]",365
language_622,"[0, 1]",365
language_623,"[1, 1]",365
language_624,"[1, 1]",365
language_625,"[1, 1]",365
language_626,"[0, 1]",365
language_627,"[1, 1]",365
language_628,"[1, 1]",365
language_629,"[0, 1]",365
language_630,"[1, 1]",365
language_631,"[1, 0]",365
language_632,"[1, 1]",365
language_633,"[1, 1]",365
language_634,"[1, 1]",365
language_635,"[1, 1]",365
language_636,"[1, 1]",365
language_637,"[1, 1]",365
language_638,"[1, 1]",365
language_641,"[1, 1]",365
language_642,"[1, 1]",365
language_643,"[1, 1]",365
language_644,"[0, 1]",365
language_645,"[1, 1]",365
language_646,"[1, 1]",365
language_647,"[1, 1]",365
language_648,"[1, 1]",365
language_649,"[1, 1]",365
language_650,"[1, 1]",365
language_651,"[1, 1]",365
language_652,"[1, 1]",365
language_653,"[1, 1]",365
language_654,"[0, 1]",365
language_655,"[1, 1]",365
language_656,"[1, 1]",365
language_657,"[1, 1]",365
language_658,"[1, 1]",365
language_659,"[1, 1]",365
language_660,"[1, 1]",365
language_661,"[1, 1]",365
language_663,"[1, 1]",365
language_665,"[1, 1]",365
language_666,"[1, 1]",365
language_667,"[1, 1]",365
language_668,"[1, 1]",365
language_669,"[1, 1]",365
language_670,"[1, 1]",365
language_671,"[1, 1]",365
language_672,"[1, 0]",365
language_673,"[1, 0]",365
language_674,"[1, 1]",365
language_675,"[1, 1]",365
language_676,"[1, 1]",365
language_677,"[0, 1]",365
language_679,"[1, 1]",365
language_680,"[0, 1]",365
language_681,"[1, 0]",365
language_682,"[1, 1]",365
language_683,"[1, 1]",365
language_684,"[1, 1]",365
language_685,"[1, 1]",365
language_686,"[1, 1]",365
language_688,"[1, 1]",365
language_689,"[1, 1]",365
language_690,"[1, 1]",365
language_691,"[1, 1]",365
language_692,"[1, 1]",365
language_693,"[1, 1]",365
language_694,"[1, 1]",365
language_695,"[1, 1]",365
language_696,"[1, 1]",365
language_697,"[1, 1]",365
language_698,"[1, 1]",365
language_699,"[1, 1]",365
language_700,"[1, 1]",365
language_701,"[1, 1]",365
language_702,"[1, 1]",365
language_703,"[1, 1]",365
language_704,"[1, 1]",365
language_705,"[1, 1]",365
language_706,"[1, 1]",365
language_707,"[1, 1]",365
language_708,"[1, 0]",365
language_709,"[1, 1]",365
language_710,"[1, 1]",365
language_711,"[1, 1]",365
language_712,"[1, 1]",365
language_713,"[1, 1]",365
language_714,"[1, 0]",365
language_715,"[1, 1]",365
language_717,"[1, 1]",365
language_718,"[1, 1]",365
language_719,"[1, 1]",365
language_720,"[1, 1]",365
language_721,"[1, 1]",365
language_723,"[1, 1]",365
language_724,"[1, 1]",365
language_725,"[1, 1]",365
language_726,"[1, 1]",365
language_727,"[0, 1]",365
language_728,"[1, 1]",365
language_729,"[1, 1]",365
language_730,"[1, 1]",365
language_731,"[1, 1]",365
language_732,"[1, 1]",365
language_733,"[1, 1]",365
language_734,"[1, 1]",365
language_735,"[1, 1]",365
language_736,"[1, 1]",365
language_737,"[0, 0]",365
language_739,"[1, 1]",365
language_740,"[1, 1]",365
language_741,"[1, 1]",365
language_742,"[1, 1]",365
language_743,"[1, 1]",365
language_744,"[1, 1]",365
language_745,"[1, 1]",365
language_746,"[1, 1]",365
language_747,"[1, 0]",365
language_748,"[1, 1]",365
language_749,"[1, 1]",365
language_750,"[1, 1]",365
language_751,"[1, 1]",365
language_752,"[0, 1]",365
language_753,"[1, 1]",365
language_754,"[1, 1]",365
language_755,"[1, 1]",365
language_756,"[1, 1]",365
language_757,"[1, 1]",365
language_758,"[1, 1]",365
language_759,"[1, 1]",365
language_760,"[1, 1]",365
language_761,"[1, 1]",365
language_762,"[1, 1]",365
language_763,"[1, 1]",365
language_764,"[1, 1]",365
language_765,"[1, 1]",365
language_766,"[1, 1]",365
language_767,"[1, 0]",365
language_768,"[1, 1]",365
language_769,"[0, 1]",365
language_770,"[1, 1]",365
language_771,"[1, 0]",365
language_772,"[1, 0]",365
language_773,"[1, 0]",365
language_774,"[1, 0]",365
language_775,"[1, 0]",365
language_776,"[1, 1]",365
language_777,"[1, 1]",365
language_778,"[1, 1]",365
language_779,"[1, 1]",365
language_780,"[1, 1]",365
language_781,"[1, 1]",365
language_783,"[1, 1]",365
language_784,"[1, 1]",365
language_785,"[1, 1]",365
language_786,"[1, 1]",365
language_787,"[1, 1]",365
language_788,"[1, 1]",365
language_789,"[1, 1]",365
language_790,"[1, 1]",365
language_791,"[1, 1]",365
language_792,"[1, 1]",365
language_793,"[1, 1]",365
language_794,"[1, 1]",365
language_795,"[1, 1]",365
language_796,"[1, 1]",365
language_797,"[1, 1]",365
language_798,"[1, 1]",365
language_799,"[0, 1]",365
language_800,"[1, 1]",365
language_801,"[1, 0]",365
language_803,"[1, 1]",365
language_804,"[1, 1]",365
language_805,"[1, 1]",365
language_807,"[1, 1]",365
language_808,"[1, 1]",365
language_809,"[1, 1]",365
language_810,"[1, 1]",365
language_811,"[1, 1]",365
language_812,"[1, 1]",365
language_813,"[1, 1]",365
language_814,"[1, 1]",365
language_815,"[1, 1]",365
language_816,"[1, 1]",365
language_817,"[0, 1]",365
language_818,"[1, 1]",365
language_819,"[1, 1]",365
language_820,"[1, 1]",365
language_821,"[1, 1]",365
language_822,"[1, 1]",365
language_823,"[1, 1]",365
language_824,"[1, 1]",365
language_825,"[1, 1]",365
language_826,"[1, 0]",365
language_827,"[1, 1]",365
language_828,"[1, 1]",365
language_829,"[1, 1]",365
language_830,"[1, 1]",365
language_831,"[1, 1]",365
language_832,"[1, 1]",365
language_833,"[1, 1]",365
language_834,"[1, 1]",365
language_835,"[1, 1]",365
language_836,"[1, 1]",365
language_837,"[1, 1]",365
language_838,"[1, 1]",365
language_839,"[1, 1]",365
language_840,"[1, 1]",365
language_841,"[1, 1]",365
language_842,"[1, 1]",365
language_843,"[0, 1]",365
language_844,"[1, 1]",365
language_845,"[1, 1]",365
language_846,"[1, 1]",365
language_847,"[1, 1]",365
language_848,"[0, 1]",365
language_849,"[1, 1]",365
language_850,"[1, 1]",365
language_851,"[1, 1]",365
language_852,"[0, 1]",365
language_853,"[0, 1]",365
language_854,"[1, 0]",365
language_855,"[1, 1]",365
language_856,"[1, 1]",365
language_857,"[0, 1]",365
language_858,"[1, 1]",365
language_859,"[1, 1]",365
language_860,"[1, 1]",365
language_861,"[1, 1]",365
language_862,"[1, 1]",365
language_863,"[1, 1]",365
language_864,"[1, 1]",365
language_865,"[1, 1]",365
language_867,"[1, 1]",365
language_868,"[1, 1]",365
language_869,"[1, 1]",365
language_870,"[1, 1]",365
language_871,"[1, 1]",365
language_872,"[0, 1]",365
language_873,"[1, 1]",365
language_874,"[1, 1]",365
language_875,"[1, 1]",365
language_876,"[1, 1]",365
language_877,"[0, 1]",365
language_878,"[1, 1]",365
language_879,"[1, 1]",365
language_880,"[1, 1]",365
language_881,"[1, 0]",365
language_882,"[1, 1]",365
language_883,"[0, 1]",365
language_884,"[1, 1]",365
language_885,"[1, 1]",365
language_886,"[1, 1]",365
language_887,"[1, 1]",365
language_888,"[1, 1]",365
language_889,"[1, 1]",365
language_891,"[1, 1]",365
language_893,"[1, 1]",365
language_894,"[1, 1]",365
language_896,"[1, 1]",365
language_897,"[1, 1]",365
language_898,"[1, 1]",365
language_899,"[1, 1]",365
language_900,"[1, 1]",365
language_901,"[1, 1]",365
language_902,"[1, 1]",365
language_903,"[1, 1]",365
language_904,"[1, 1]",365
language_905,"[1, 1]",365
language_906,"[1, 0]",365
language_907,"[1, 1]",365
language_908,"[1, 1]",365
language_909,"[1, 1]",365
language_910,"[1, 1]",365
language_911,"[1, 1]",365
language_912,"[1, 1]",365
language_913,"[1, 1]",365
language_914,"[0, 1]",365
language_915,"[1, 1]",365
language_917,"[1, 1]",365
language_918,"[1, 1]",365
language_919,"[1, 1]",365
language_920,"[0, 1]",365
language_921,"[1, 0]",365
language_922,"[0, 1]",365
language_923,"[1, 1]",365
language_924,"[1, 1]",365
language_925,"[1, 1]",365
language_926,"[1, 1]",365
language_927,"[1, 1]",365
language_928,"[1, 1]",365
language_929,"[1, 1]",365
language_931,"[1, 1]",365
language_932,"[1, 1]",365
language_933,"[1, 1]",365
language_935,"[1, 1]",365
language_936,"[1, 1]",365
language_937,"[1, 1]",365
language_938,"[0, 1]",365
language_939,"[1, 1]",365
language_940,"[1, 1]",365
language_941,"[1, 1]",365
language_942,"[0, 1]",365
language_943,"[1, 1]",365
language_944,"[1, 1]",365
language_945,"[0, 1]",365
language_946,"[1, 1]",365
language_947,"[1, 1]",365
language_948,"[1, 1]",365
language_949,"[1, 1]",365
language_950,"[1, 1]",365
language_951,"[1, 0]",365
language_952,"[1, 1]",365
language_953,"[1, 1]",365
language_954,"[0, 1]",365
language_955,"[1, 1]",365
language_956,"[1, 0]",365
language_957,"[1, 1]",365
language_958,"[1, 1]",365
language_959,"[1, 1]",365
language_960,"[1, 1]",365
language_961,"[1, 1]",365
language_963,"[1, 1]",365
language_964,"[1, 1]",365
language_965,"[1, 1]",365
language_966,"[1, 1]",365
language_967,"[1, 1]",365
language_968,"[1, 1]",365
language_969,"[1, 1]",365
language_970,"[1, 1]",365
language_971,"[1, 1]",365
language_972,"[1, 1]",365
language_973,"[1, 1]",365
language_974,"[0, 1]",365
language_975,"[0, 1]",365
language_976,"[1, 1]",365
language_977,"[1, 1]",365
language_978,"[1, 0]",365
language_979,"[1, 1]",365
language_980,"[1, 1]",365
language_981,"[1, 1]",365
language_982,"[1, 1]",365
language_984,"[1, 0]",365
language_987,"[1, 1]",365
language_988,"[1, 1]",365
language_989,"[0, 1]",365
language_990,"[1, 1]",365
language_992,"[1, 1]",365
language_993,"[1, 1]",365
language_994,"[1, 1]",365
language_995,"[1, 1]",365
language_996,"[0, 1]",365
language_997,"[1, 1]",365
language_999,"[1, 1]",365
language_1000,"[1, 1]",365
