LANGUAGE,GENDER,SET
language_207,"[1, 1]",756
language_209,"[1, 1]",756
language_210,"[1, 1]",756
language_211,"[1, 0]",756
language_212,"[1, 1]",756
language_213,"[1, 1]",756
language_214,"[0, 1]",756
language_216,"[1, 1]",756
language_218,"[1, 1]",756
language_219,"[1, 1]",756
language_220,"[1, 1]",756
language_221,"[0, 1]",756
language_222,"[1, 1]",756
language_223,"[1, 1]",756
language_224,"[1, 1]",756
language_226,"[1, 1]",756
language_227,"[1, 1]",756
language_228,"[1, 0]",756
language_229,"[1, 1]",756
language_231,"[1, 1]",756
language_232,"[0, 1]",756
language_233,"[1, 1]",756
language_235,"[1, 1]",756
language_236,"[1, 1]",756
language_237,"[1, 1]",756
language_238,"[1, 1]",756
language_239,"[1, 0]",756
language_240,"[1, 1]",756
language_242,"[1, 1]",756
language_243,"[1, 1]",756
language_244,"[1, 1]",756
language_245,"[1, 1]",756
language_246,"[1, 1]",756
language_247,"[1, 0]",756
language_248,"[1, 1]",756
language_249,"[0, 1]",756
language_251,"[1, 1]",756
language_252,"[1, 1]",756
language_253,"[1, 1]",756
language_254,"[1, 1]",756
language_255,"[0, 1]",756
language_256,"[1, 0]",756
language_257,"[1, 1]",756
language_258,"[1, 1]",756
language_259,"[1, 1]",756
language_260,"[1, 1]",756
language_261,"[1, 0]",756
language_262,"[1, 1]",756
language_263,"[1, 1]",756
language_264,"[1, 1]",756
language_265,"[1, 1]",756
language_266,"[1, 1]",756
language_267,"[1, 0]",756
language_268,"[0, 1]",756
language_269,"[1, 1]",756
language_270,"[1, 1]",756
language_271,"[1, 1]",756
language_272,"[1, 1]",756
language_273,"[1, 1]",756
language_274,"[1, 1]",756
language_275,"[1, 1]",756
language_276,"[1, 1]",756
language_277,"[1, 1]",756
language_278,"[1, 1]",756
language_279,"[1, 1]",756
language_280,"[1, 1]",756
language_281,"[1, 1]",756
language_282,"[1, 0]",756
language_283,"[1, 1]",756
language_284,"[1, 1]",756
language_285,"[1, 1]",756
language_286,"[1, 1]",756
language_287,"[1, 1]",756
language_288,"[1, 1]",756
language_289,"[1, 1]",756
language_290,"[1, 1]",756
language_291,"[1, 1]",756
language_292,"[1, 0]",756
language_293,"[1, 1]",756
language_294,"[1, 0]",756
language_295,"[1, 1]",756
language_296,"[1, 1]",756
language_297,"[0, 1]",756
language_298,"[1, 1]",756
language_299,"[1, 1]",756
language_300,"[1, 1]",756
language_301,"[1, 1]",756
language_302,"[1, 1]",756
language_304,"[1, 1]",756
language_305,"[1, 1]",756
language_306,"[1, 1]",756
language_307,"[1, 1]",756
language_308,"[1, 1]",756
language_309,"[1, 1]",756
language_310,"[1, 1]",756
language_311,"[1, 1]",756
language_313,"[1, 1]",756
language_314,"[1, 1]",756
language_315,"[1, 1]",756
language_316,"[1, 1]",756
language_317,"[1, 1]",756
language_318,"[1, 1]",756
language_319,"[0, 1]",756
language_320,"[1, 1]",756
language_321,"[0, 1]",756
language_322,"[0, 1]",756
language_323,"[1, 1]",756
language_324,"[1, 1]",756
language_325,"[0, 0]",756
language_326,"[1, 1]",756
language_327,"[1, 1]",756
language_328,"[1, 1]",756
language_329,"[0, 1]",756
language_331,"[1, 1]",756
language_332,"[1, 1]",756
language_333,"[1, 0]",756
language_334,"[0, 1]",756
language_335,"[0, 1]",756
language_336,"[1, 1]",756
language_337,"[1, 1]",756
language_338,"[0, 1]",756
language_339,"[1, 1]",756
language_340,"[1, 1]",756
language_341,"[1, 1]",756
language_342,"[1, 1]",756
language_343,"[1, 1]",756
language_344,"[1, 1]",756
language_345,"[1, 1]",756
language_346,"[1, 1]",756
language_348,"[1, 1]",756
language_350,"[1, 0]",756
language_351,"[0, 1]",756
language_352,"[0, 1]",756
language_353,"[1, 1]",756
language_354,"[1, 1]",756
language_355,"[1, 1]",756
language_356,"[1, 1]",756
language_357,"[0, 1]",756
language_358,"[1, 1]",756
language_359,"[1, 1]",756
language_360,"[0, 1]",756
language_361,"[1, 1]",756
language_362,"[0, 1]",756
language_363,"[1, 1]",756
language_365,"[1, 1]",756
language_366,"[1, 1]",756
language_367,"[1, 1]",756
language_368,"[1, 1]",756
language_369,"[1, 1]",756
language_370,"[1, 0]",756
language_371,"[0, 1]",756
language_372,"[0, 1]",756
language_373,"[1, 1]",756
language_374,"[1, 1]",756
language_375,"[1, 1]",756
language_376,"[0, 1]",756
language_377,"[1, 1]",756
language_378,"[1, 1]",756
language_379,"[1, 1]",756
language_380,"[1, 1]",756
language_381,"[1, 1]",756
language_382,"[1, 1]",756
language_383,"[1, 0]",756
language_384,"[1, 1]",756
language_385,"[1, 1]",756
language_386,"[1, 1]",756
language_387,"[1, 1]",756
language_390,"[1, 1]",756
language_391,"[1, 1]",756
language_392,"[1, 1]",756
language_393,"[1, 0]",756
language_394,"[1, 1]",756
language_395,"[1, 1]",756
language_396,"[1, 1]",756
language_397,"[1, 1]",756
language_398,"[1, 1]",756
language_399,"[0, 0]",756
language_400,"[1, 1]",756
language_401,"[1, 1]",756
language_402,"[1, 1]",756
language_403,"[1, 1]",756
language_404,"[1, 1]",756
language_406,"[1, 1]",756
language_407,"[1, 1]",756
language_408,"[1, 1]",756
language_409,"[1, 1]",756
language_410,"[1, 1]",756
language_411,"[1, 1]",756
language_412,"[1, 1]",756
language_413,"[1, 1]",756
language_414,"[1, 1]",756
language_415,"[0, 1]",756
language_416,"[1, 1]",756
language_417,"[1, 1]",756
language_418,"[1, 1]",756
language_419,"[1, 1]",756
language_420,"[1, 1]",756
language_421,"[1, 1]",756
language_422,"[1, 1]",756
language_423,"[1, 1]",756
language_424,"[1, 1]",756
language_425,"[1, 1]",756
language_427,"[1, 0]",756
language_428,"[1, 1]",756
language_429,"[1, 0]",756
language_431,"[1, 1]",756
language_432,"[1, 1]",756
language_433,"[1, 1]",756
language_434,"[1, 1]",756
language_435,"[1, 1]",756
language_436,"[1, 1]",756
language_437,"[1, 1]",756
language_438,"[1, 1]",756
language_439,"[1, 1]",756
language_440,"[0, 1]",756
language_441,"[0, 0]",756
language_442,"[1, 1]",756
language_443,"[1, 1]",756
language_444,"[0, 0]",756
language_445,"[1, 1]",756
language_447,"[1, 1]",756
language_448,"[1, 1]",756
language_449,"[1, 1]",756
language_450,"[1, 1]",756
language_451,"[1, 1]",756
language_452,"[1, 1]",756
language_454,"[0, 1]",756
language_455,"[1, 1]",756
language_456,"[1, 1]",756
language_457,"[1, 1]",756
language_458,"[0, 1]",756
language_459,"[1, 0]",756
language_460,"[1, 1]",756
language_461,"[1, 1]",756
language_462,"[1, 1]",756
language_463,"[1, 1]",756
language_464,"[1, 1]",756
language_465,"[1, 1]",756
language_466,"[1, 1]",756
language_467,"[1, 1]",756
language_468,"[1, 1]",756
language_469,"[1, 1]",756
language_470,"[1, 1]",756
language_471,"[1, 1]",756
language_473,"[1, 1]",756
language_474,"[0, 1]",756
language_476,"[1, 1]",756
language_477,"[1, 1]",756
language_478,"[1, 1]",756
language_479,"[1, 1]",756
language_481,"[1, 0]",756
language_482,"[1, 1]",756
language_483,"[1, 1]",756
language_484,"[1, 0]",756
language_485,"[1, 1]",756
language_486,"[0, 0]",756
language_487,"[1, 1]",756
language_488,"[1, 1]",756
language_489,"[1, 1]",756
language_490,"[1, 1]",756
language_491,"[1, 1]",756
language_492,"[1, 1]",756
language_493,"[1, 1]",756
language_494,"[0, 1]",756
language_495,"[0, 1]",756
language_496,"[1, 1]",756
language_497,"[0, 1]",756
language_498,"[1, 1]",756
language_499,"[1, 1]",756
language_500,"[1, 1]",756
language_501,"[1, 1]",756
language_502,"[1, 1]",756
language_503,"[1, 1]",756
language_504,"[1, 1]",756
language_505,"[1, 1]",756
language_506,"[1, 1]",756
language_507,"[1, 1]",756
language_508,"[1, 1]",756
language_510,"[0, 1]",756
language_511,"[1, 1]",756
language_512,"[1, 1]",756
language_513,"[1, 1]",756
language_514,"[1, 1]",756
language_515,"[1, 1]",756
language_516,"[1, 1]",756
language_517,"[1, 1]",756
language_519,"[1, 1]",756
language_520,"[1, 1]",756
language_521,"[1, 1]",756
language_522,"[1, 1]",756
language_523,"[1, 1]",756
language_524,"[1, 1]",756
language_525,"[1, 1]",756
language_526,"[1, 1]",756
language_527,"[1, 1]",756
language_528,"[1, 1]",756
language_530,"[1, 1]",756
language_531,"[1, 1]",756
language_532,"[1, 1]",756
language_533,"[1, 1]",756
language_534,"[1, 1]",756
language_535,"[1, 1]",756
language_536,"[1, 1]",756
language_537,"[1, 1]",756
language_538,"[1, 1]",756
language_539,"[1, 1]",756
language_540,"[1, 1]",756
language_541,"[1, 1]",756
language_542,"[1, 1]",756
language_544,"[1, 1]",756
language_545,"[1, 1]",756
language_547,"[1, 1]",756
language_548,"[1, 1]",756
language_549,"[1, 1]",756
language_550,"[1, 1]",756
language_551,"[1, 1]",756
language_552,"[1, 1]",756
language_553,"[0, 1]",756
language_554,"[0, 0]",756
language_555,"[1, 1]",756
language_556,"[1, 1]",756
language_557,"[1, 1]",756
language_558,"[0, 1]",756
language_559,"[1, 1]",756
language_562,"[1, 1]",756
language_563,"[1, 1]",756
language_564,"[1, 1]",756
language_565,"[1, 1]",756
language_566,"[1, 1]",756
language_567,"[1, 1]",756
language_568,"[1, 1]",756
language_569,"[1, 1]",756
language_570,"[1, 0]",756
language_571,"[1, 0]",756
language_573,"[0, 0]",756
language_574,"[1, 1]",756
language_575,"[1, 1]",756
language_576,"[1, 1]",756
language_577,"[1, 1]",756
language_578,"[1, 1]",756
language_579,"[1, 0]",756
language_580,"[1, 1]",756
language_581,"[1, 1]",756
language_582,"[1, 1]",756
language_584,"[1, 1]",756
language_585,"[1, 1]",756
language_586,"[0, 1]",756
language_587,"[1, 1]",756
language_588,"[1, 1]",756
language_589,"[1, 1]",756
language_590,"[1, 1]",756
language_591,"[1, 1]",756
language_592,"[1, 1]",756
language_593,"[1, 1]",756
language_594,"[1, 1]",756
language_595,"[1, 1]",756
language_596,"[1, 1]",756
language_598,"[1, 1]",756
language_599,"[1, 1]",756
language_600,"[1, 1]",756
language_601,"[1, 1]",756
language_602,"[0, 1]",756
language_603,"[1, 1]",756
language_604,"[1, 1]",756
language_605,"[1, 1]",756
language_606,"[1, 1]",756
language_607,"[1, 1]",756
language_608,"[1, 0]",756
language_609,"[1, 1]",756
language_610,"[0, 1]",756
language_611,"[1, 1]",756
language_612,"[0, 1]",756
language_613,"[1, 1]",756
language_614,"[1, 0]",756
language_615,"[1, 1]",756
language_616,"[1, 1]",756
language_617,"[1, 1]",756
language_618,"[1, 1]",756
language_619,"[0, 1]",756
language_620,"[1, 1]",756
language_621,"[1, 1]",756
language_624,"[1, 1]",756
language_625,"[0, 1]",756
language_626,"[1, 1]",756
language_627,"[1, 1]",756
language_628,"[1, 0]",756
language_629,"[1, 1]",756
language_630,"[1, 1]",756
language_631,"[1, 0]",756
language_632,"[1, 1]",756
language_633,"[1, 0]",756
language_634,"[1, 1]",756
language_635,"[1, 1]",756
language_636,"[1, 1]",756
language_637,"[1, 1]",756
language_638,"[1, 0]",756
language_639,"[1, 0]",756
language_640,"[1, 1]",756
language_641,"[1, 1]",756
language_642,"[1, 1]",756
language_643,"[1, 1]",756
language_644,"[1, 1]",756
language_645,"[1, 1]",756
language_646,"[1, 1]",756
language_647,"[1, 1]",756
language_648,"[1, 0]",756
language_649,"[1, 1]",756
language_650,"[1, 1]",756
language_651,"[1, 1]",756
language_652,"[1, 1]",756
language_653,"[1, 1]",756
language_654,"[1, 1]",756
language_655,"[1, 1]",756
language_656,"[1, 1]",756
language_657,"[1, 1]",756
language_658,"[1, 1]",756
language_659,"[1, 1]",756
language_660,"[1, 1]",756
language_661,"[0, 1]",756
language_662,"[1, 1]",756
language_663,"[1, 1]",756
language_664,"[1, 1]",756
language_665,"[1, 1]",756
language_666,"[1, 1]",756
language_668,"[1, 1]",756
language_669,"[1, 1]",756
language_670,"[1, 0]",756
language_671,"[1, 1]",756
language_673,"[1, 1]",756
language_674,"[1, 1]",756
language_675,"[1, 1]",756
language_677,"[1, 1]",756
language_680,"[1, 1]",756
language_681,"[0, 1]",756
language_682,"[1, 1]",756
language_684,"[1, 1]",756
language_685,"[1, 1]",756
language_686,"[1, 1]",756
language_687,"[1, 1]",756
language_688,"[1, 1]",756
language_689,"[0, 1]",756
language_690,"[1, 1]",756
language_691,"[1, 1]",756
language_692,"[1, 0]",756
language_695,"[1, 0]",756
language_696,"[1, 0]",756
language_698,"[1, 1]",756
language_700,"[1, 1]",756
language_701,"[1, 1]",756
language_702,"[1, 0]",756
language_703,"[1, 1]",756
language_705,"[0, 1]",756
language_706,"[0, 1]",756
language_707,"[1, 1]",756
language_708,"[1, 1]",756
language_709,"[1, 1]",756
language_710,"[1, 1]",756
language_711,"[1, 1]",756
language_712,"[1, 1]",756
language_713,"[1, 1]",756
language_714,"[1, 1]",756
language_715,"[1, 1]",756
language_716,"[1, 1]",756
language_718,"[1, 1]",756
language_719,"[1, 1]",756
language_720,"[0, 1]",756
language_721,"[0, 1]",756
language_722,"[1, 1]",756
language_724,"[1, 1]",756
language_725,"[1, 1]",756
language_726,"[1, 1]",756
language_727,"[1, 1]",756
language_728,"[1, 1]",756
language_729,"[1, 1]",756
language_730,"[0, 1]",756
language_731,"[1, 1]",756
language_732,"[1, 1]",756
language_733,"[1, 1]",756
language_734,"[1, 1]",756
language_736,"[1, 1]",756
language_738,"[1, 1]",756
language_739,"[1, 1]",756
language_740,"[1, 1]",756
language_741,"[1, 1]",756
language_742,"[1, 1]",756
language_743,"[1, 0]",756
language_744,"[1, 1]",756
language_745,"[1, 1]",756
language_746,"[0, 1]",756
language_747,"[1, 1]",756
language_748,"[1, 1]",756
language_749,"[1, 1]",756
language_750,"[1, 1]",756
language_751,"[1, 0]",756
language_752,"[1, 1]",756
language_753,"[0, 0]",756
language_754,"[1, 1]",756
language_756,"[1, 1]",756
language_757,"[1, 1]",756
language_758,"[1, 1]",756
language_759,"[1, 0]",756
language_760,"[1, 1]",756
language_761,"[1, 1]",756
language_762,"[1, 1]",756
language_763,"[1, 1]",756
language_764,"[1, 1]",756
language_765,"[1, 1]",756
language_766,"[1, 1]",756
language_767,"[1, 1]",756
language_768,"[1, 1]",756
language_769,"[1, 0]",756
language_770,"[1, 1]",756
language_771,"[1, 1]",756
language_772,"[1, 1]",756
language_773,"[1, 1]",756
language_774,"[1, 1]",756
language_775,"[1, 1]",756
language_776,"[0, 1]",756
language_777,"[1, 1]",756
language_778,"[1, 1]",756
language_779,"[1, 1]",756
language_780,"[1, 1]",756
language_781,"[1, 1]",756
language_783,"[1, 1]",756
language_784,"[1, 0]",756
language_785,"[1, 1]",756
language_786,"[1, 0]",756
language_787,"[1, 1]",756
language_788,"[1, 1]",756
language_789,"[1, 1]",756
language_790,"[1, 1]",756
language_791,"[1, 1]",756
language_792,"[0, 1]",756
language_794,"[1, 1]",756
language_796,"[1, 1]",756
language_797,"[1, 1]",756
language_798,"[1, 1]",756
language_799,"[1, 1]",756
language_800,"[1, 0]",756
language_802,"[1, 1]",756
language_803,"[1, 1]",756
language_804,"[1, 1]",756
language_805,"[1, 1]",756
language_806,"[1, 1]",756
language_807,"[1, 1]",756
language_808,"[1, 1]",756
language_809,"[1, 1]",756
language_810,"[1, 1]",756
language_811,"[1, 1]",756
language_813,"[1, 1]",756
language_814,"[1, 1]",756
language_815,"[1, 1]",756
language_816,"[0, 1]",756
language_817,"[1, 1]",756
language_818,"[1, 1]",756
language_819,"[1, 1]",756
language_820,"[1, 0]",756
language_821,"[1, 1]",756
language_823,"[0, 1]",756
language_824,"[1, 1]",756
language_825,"[1, 1]",756
language_826,"[1, 1]",756
language_827,"[1, 1]",756
language_828,"[1, 1]",756
language_829,"[0, 1]",756
language_830,"[1, 0]",756
language_831,"[1, 1]",756
language_834,"[1, 1]",756
language_835,"[1, 1]",756
language_836,"[1, 1]",756
language_838,"[1, 1]",756
language_839,"[1, 1]",756
language_840,"[1, 1]",756
language_841,"[1, 1]",756
language_842,"[1, 1]",756
language_843,"[1, 1]",756
language_844,"[1, 1]",756
language_845,"[1, 1]",756
language_846,"[1, 1]",756
language_847,"[1, 0]",756
language_848,"[1, 1]",756
language_850,"[1, 1]",756
language_851,"[0, 1]",756
language_853,"[1, 1]",756
language_854,"[1, 1]",756
language_855,"[0, 1]",756
language_856,"[1, 1]",756
language_857,"[1, 1]",756
language_858,"[1, 1]",756
language_860,"[1, 1]",756
language_861,"[1, 0]",756
language_862,"[1, 1]",756
language_863,"[1, 1]",756
language_864,"[1, 1]",756
language_865,"[1, 0]",756
language_866,"[0, 0]",756
language_867,"[1, 1]",756
language_868,"[1, 1]",756
language_870,"[1, 1]",756
language_871,"[0, 1]",756
language_872,"[1, 1]",756
language_873,"[1, 1]",756
language_874,"[1, 1]",756
language_875,"[1, 1]",756
language_877,"[1, 1]",756
language_878,"[1, 1]",756
language_879,"[1, 1]",756
language_880,"[1, 1]",756
language_881,"[0, 1]",756
language_882,"[0, 0]",756
language_883,"[1, 0]",756
language_885,"[1, 1]",756
language_886,"[1, 1]",756
language_887,"[1, 1]",756
language_888,"[1, 1]",756
language_889,"[1, 1]",756
language_890,"[1, 1]",756
language_891,"[1, 1]",756
language_892,"[1, 1]",756
language_893,"[1, 1]",756
language_894,"[1, 1]",756
language_895,"[1, 1]",756
language_896,"[1, 1]",756
language_897,"[0, 1]",756
language_898,"[1, 1]",756
language_899,"[1, 1]",756
language_900,"[0, 1]",756
language_901,"[1, 1]",756
language_903,"[1, 1]",756
language_904,"[1, 1]",756
language_905,"[1, 1]",756
language_906,"[1, 1]",756
language_907,"[1, 1]",756
language_908,"[1, 1]",756
language_909,"[1, 1]",756
language_910,"[1, 1]",756
language_911,"[1, 1]",756
language_912,"[1, 1]",756
language_913,"[1, 1]",756
language_914,"[1, 1]",756
language_915,"[1, 1]",756
language_916,"[1, 1]",756
language_917,"[0, 1]",756
language_919,"[1, 1]",756
language_920,"[1, 1]",756
language_921,"[1, 1]",756
language_922,"[0, 1]",756
language_923,"[1, 1]",756
language_924,"[0, 0]",756
language_925,"[1, 1]",756
language_926,"[1, 1]",756
language_928,"[1, 1]",756
language_929,"[1, 1]",756
language_931,"[1, 1]",756
language_932,"[1, 1]",756
language_933,"[1, 1]",756
language_934,"[1, 1]",756
language_935,"[1, 1]",756
language_936,"[1, 1]",756
language_937,"[1, 1]",756
language_938,"[1, 1]",756
language_939,"[1, 1]",756
language_940,"[1, 1]",756
language_941,"[1, 0]",756
language_942,"[1, 1]",756
language_943,"[0, 0]",756
language_944,"[1, 1]",756
language_946,"[1, 1]",756
language_947,"[1, 1]",756
language_948,"[1, 1]",756
language_949,"[1, 1]",756
language_950,"[1, 1]",756
language_951,"[1, 1]",756
language_952,"[1, 1]",756
language_953,"[1, 1]",756
language_956,"[1, 1]",756
language_957,"[1, 1]",756
language_958,"[1, 1]",756
language_959,"[1, 1]",756
language_961,"[1, 1]",756
language_962,"[1, 0]",756
language_963,"[1, 1]",756
language_964,"[1, 1]",756
language_965,"[1, 1]",756
language_966,"[1, 1]",756
language_967,"[1, 1]",756
language_968,"[1, 1]",756
language_969,"[1, 1]",756
language_970,"[1, 1]",756
language_971,"[1, 1]",756
language_972,"[1, 1]",756
language_973,"[1, 1]",756
language_974,"[1, 1]",756
language_975,"[1, 1]",756
language_976,"[1, 1]",756
language_978,"[1, 1]",756
language_979,"[0, 1]",756
language_980,"[1, 1]",756
language_981,"[1, 1]",756
language_982,"[1, 1]",756
language_983,"[1, 1]",756
language_984,"[1, 1]",756
language_985,"[1, 1]",756
language_986,"[1, 1]",756
language_987,"[1, 1]",756
language_988,"[1, 0]",756
language_989,"[0, 1]",756
language_990,"[1, 1]",756
language_991,"[1, 1]",756
language_992,"[1, 0]",756
language_993,"[1, 1]",756
language_994,"[1, 1]",756
language_995,"[1, 0]",756
language_998,"[1, 1]",756
language_999,"[1, 1]",756
