LANGUAGE,GENDER,SET
language_196,"[1, 1]",74
language_197,"[1, 1]",74
language_198,"[1, 1]",74
language_199,"[1, 1]",74
language_200,"[0, 1]",74
language_201,"[1, 1]",74
language_202,"[1, 1]",74
language_203,"[1, 1]",74
language_204,"[1, 1]",74
language_205,"[1, 1]",74
language_206,"[1, 1]",74
language_208,"[1, 1]",74
language_209,"[1, 1]",74
language_210,"[1, 1]",74
language_211,"[1, 1]",74
language_212,"[1, 0]",74
language_213,"[1, 1]",74
language_214,"[1, 1]",74
language_215,"[1, 1]",74
language_216,"[1, 1]",74
language_217,"[1, 1]",74
language_218,"[1, 1]",74
language_219,"[1, 0]",74
language_220,"[1, 1]",74
language_221,"[1, 1]",74
language_222,"[1, 1]",74
language_223,"[0, 1]",74
language_224,"[1, 1]",74
language_225,"[1, 1]",74
language_226,"[1, 1]",74
language_227,"[1, 1]",74
language_228,"[1, 1]",74
language_229,"[1, 1]",74
language_230,"[1, 1]",74
language_231,"[1, 1]",74
language_232,"[0, 1]",74
language_233,"[1, 1]",74
language_234,"[0, 1]",74
language_235,"[1, 1]",74
language_236,"[1, 1]",74
language_237,"[1, 1]",74
language_238,"[1, 1]",74
language_239,"[1, 1]",74
language_240,"[0, 1]",74
language_241,"[1, 1]",74
language_242,"[1, 1]",74
language_243,"[1, 1]",74
language_244,"[1, 1]",74
language_245,"[1, 1]",74
language_246,"[1, 1]",74
language_247,"[0, 1]",74
language_248,"[0, 1]",74
language_249,"[1, 1]",74
language_250,"[1, 1]",74
language_251,"[1, 1]",74
language_252,"[1, 1]",74
language_253,"[1, 1]",74
language_255,"[1, 1]",74
language_256,"[1, 1]",74
language_257,"[1, 1]",74
language_258,"[1, 1]",74
language_259,"[1, 1]",74
language_260,"[1, 1]",74
language_261,"[1, 1]",74
language_262,"[0, 1]",74
language_263,"[1, 1]",74
language_265,"[1, 1]",74
language_266,"[1, 0]",74
language_268,"[1, 1]",74
language_269,"[1, 1]",74
language_270,"[1, 1]",74
language_271,"[1, 1]",74
language_272,"[1, 1]",74
language_273,"[1, 1]",74
language_274,"[1, 1]",74
language_275,"[1, 1]",74
language_277,"[1, 1]",74
language_279,"[1, 1]",74
language_280,"[1, 1]",74
language_281,"[1, 1]",74
language_282,"[1, 1]",74
language_283,"[1, 1]",74
language_284,"[0, 1]",74
language_285,"[1, 1]",74
language_287,"[1, 0]",74
language_288,"[1, 1]",74
language_289,"[1, 1]",74
language_290,"[1, 1]",74
language_291,"[0, 0]",74
language_292,"[1, 1]",74
language_293,"[1, 1]",74
language_294,"[1, 1]",74
language_295,"[1, 1]",74
language_296,"[1, 1]",74
language_297,"[1, 1]",74
language_299,"[1, 1]",74
language_300,"[1, 1]",74
language_301,"[1, 1]",74
language_302,"[1, 1]",74
language_303,"[1, 1]",74
language_304,"[0, 1]",74
language_305,"[1, 1]",74
language_307,"[1, 1]",74
language_308,"[0, 1]",74
language_309,"[1, 1]",74
language_310,"[1, 0]",74
language_311,"[1, 1]",74
language_312,"[1, 1]",74
language_313,"[1, 1]",74
language_314,"[1, 0]",74
language_315,"[0, 1]",74
language_316,"[1, 1]",74
language_317,"[1, 1]",74
language_318,"[1, 1]",74
language_319,"[1, 1]",74
language_320,"[1, 1]",74
language_321,"[1, 1]",74
language_322,"[0, 1]",74
language_324,"[1, 1]",74
language_325,"[1, 0]",74
language_326,"[1, 1]",74
language_327,"[1, 1]",74
language_329,"[1, 1]",74
language_330,"[1, 1]",74
language_331,"[0, 1]",74
language_332,"[1, 1]",74
language_333,"[1, 1]",74
language_334,"[0, 1]",74
language_335,"[1, 1]",74
language_336,"[0, 1]",74
language_337,"[1, 1]",74
language_339,"[1, 1]",74
language_340,"[1, 1]",74
language_341,"[1, 1]",74
language_342,"[0, 1]",74
language_343,"[1, 1]",74
language_344,"[1, 1]",74
language_345,"[0, 1]",74
language_346,"[1, 1]",74
language_347,"[1, 1]",74
language_348,"[1, 1]",74
language_349,"[1, 1]",74
language_350,"[1, 1]",74
language_351,"[0, 1]",74
language_352,"[1, 1]",74
language_353,"[1, 1]",74
language_354,"[1, 1]",74
language_355,"[1, 1]",74
language_356,"[1, 1]",74
language_357,"[1, 1]",74
language_358,"[1, 0]",74
language_359,"[1, 1]",74
language_360,"[1, 1]",74
language_361,"[1, 1]",74
language_362,"[1, 1]",74
language_363,"[1, 1]",74
language_364,"[1, 1]",74
language_365,"[1, 1]",74
language_366,"[1, 1]",74
language_367,"[1, 1]",74
language_368,"[1, 1]",74
language_369,"[1, 1]",74
language_370,"[1, 1]",74
language_371,"[1, 1]",74
language_372,"[1, 0]",74
language_373,"[1, 1]",74
language_374,"[1, 1]",74
language_375,"[1, 1]",74
language_376,"[1, 1]",74
language_377,"[1, 0]",74
language_378,"[1, 1]",74
language_380,"[1, 1]",74
language_381,"[0, 1]",74
language_382,"[1, 1]",74
language_383,"[1, 1]",74
language_384,"[1, 1]",74
language_385,"[1, 1]",74
language_387,"[1, 1]",74
language_388,"[1, 1]",74
language_389,"[1, 1]",74
language_390,"[1, 0]",74
language_391,"[1, 1]",74
language_392,"[0, 1]",74
language_393,"[1, 1]",74
language_394,"[1, 1]",74
language_395,"[1, 1]",74
language_396,"[1, 1]",74
language_397,"[1, 0]",74
language_398,"[1, 1]",74
language_399,"[0, 1]",74
language_401,"[1, 1]",74
language_402,"[1, 1]",74
language_403,"[1, 1]",74
language_404,"[1, 1]",74
language_405,"[1, 0]",74
language_406,"[1, 1]",74
language_407,"[1, 1]",74
language_408,"[1, 1]",74
language_409,"[1, 0]",74
language_410,"[1, 1]",74
language_411,"[1, 1]",74
language_412,"[1, 1]",74
language_413,"[0, 1]",74
language_414,"[1, 1]",74
language_415,"[1, 1]",74
language_416,"[1, 1]",74
language_417,"[1, 1]",74
language_418,"[1, 1]",74
language_419,"[1, 1]",74
language_420,"[1, 0]",74
language_421,"[1, 0]",74
language_423,"[0, 1]",74
language_424,"[1, 1]",74
language_425,"[1, 1]",74
language_426,"[1, 1]",74
language_427,"[1, 1]",74
language_428,"[1, 1]",74
language_430,"[1, 1]",74
language_431,"[1, 1]",74
language_432,"[0, 1]",74
language_433,"[1, 1]",74
language_434,"[1, 1]",74
language_435,"[1, 1]",74
language_436,"[1, 1]",74
language_437,"[1, 1]",74
language_438,"[1, 1]",74
language_439,"[1, 1]",74
language_440,"[1, 1]",74
language_441,"[1, 1]",74
language_443,"[1, 1]",74
language_444,"[1, 1]",74
language_445,"[1, 1]",74
language_446,"[1, 1]",74
language_447,"[0, 1]",74
language_448,"[1, 1]",74
language_449,"[0, 1]",74
language_450,"[1, 1]",74
language_452,"[0, 1]",74
language_454,"[1, 0]",74
language_455,"[1, 1]",74
language_456,"[1, 1]",74
language_457,"[0, 1]",74
language_458,"[1, 1]",74
language_459,"[1, 1]",74
language_460,"[0, 0]",74
language_461,"[1, 1]",74
language_462,"[1, 1]",74
language_463,"[1, 1]",74
language_464,"[1, 1]",74
language_465,"[1, 1]",74
language_466,"[0, 1]",74
language_467,"[1, 1]",74
language_468,"[1, 1]",74
language_469,"[1, 1]",74
language_470,"[1, 1]",74
language_471,"[1, 0]",74
language_472,"[1, 1]",74
language_473,"[1, 1]",74
language_474,"[1, 1]",74
language_475,"[1, 1]",74
language_476,"[1, 1]",74
language_477,"[1, 1]",74
language_478,"[1, 1]",74
language_479,"[1, 1]",74
language_480,"[1, 1]",74
language_482,"[1, 1]",74
language_484,"[0, 1]",74
language_485,"[1, 1]",74
language_486,"[1, 1]",74
language_487,"[1, 1]",74
language_488,"[1, 1]",74
language_489,"[1, 1]",74
language_490,"[1, 1]",74
language_491,"[1, 1]",74
language_492,"[1, 1]",74
language_493,"[1, 1]",74
language_494,"[1, 1]",74
language_495,"[1, 1]",74
language_498,"[1, 1]",74
language_499,"[1, 1]",74
language_500,"[1, 1]",74
language_501,"[1, 1]",74
language_502,"[1, 1]",74
language_503,"[1, 1]",74
language_504,"[1, 1]",74
language_505,"[1, 1]",74
language_506,"[1, 1]",74
language_508,"[1, 1]",74
language_509,"[1, 1]",74
language_510,"[1, 0]",74
language_511,"[1, 1]",74
language_512,"[1, 1]",74
language_513,"[1, 1]",74
language_514,"[1, 1]",74
language_515,"[0, 1]",74
language_516,"[1, 1]",74
language_517,"[1, 1]",74
language_518,"[1, 1]",74
language_519,"[1, 1]",74
language_520,"[1, 0]",74
language_522,"[1, 1]",74
language_523,"[1, 1]",74
language_524,"[1, 1]",74
language_525,"[1, 1]",74
language_526,"[1, 1]",74
language_528,"[1, 1]",74
language_529,"[1, 1]",74
language_530,"[1, 1]",74
language_531,"[1, 1]",74
language_532,"[1, 1]",74
language_533,"[1, 1]",74
language_534,"[1, 1]",74
language_535,"[1, 1]",74
language_536,"[1, 1]",74
language_537,"[1, 1]",74
language_538,"[0, 1]",74
language_539,"[1, 1]",74
language_540,"[1, 1]",74
language_541,"[1, 0]",74
language_542,"[1, 1]",74
language_543,"[1, 1]",74
language_544,"[1, 1]",74
language_545,"[1, 1]",74
language_547,"[1, 1]",74
language_548,"[1, 1]",74
language_549,"[1, 1]",74
language_550,"[1, 1]",74
language_551,"[1, 1]",74
language_552,"[1, 1]",74
language_554,"[1, 1]",74
language_555,"[0, 1]",74
language_556,"[0, 1]",74
language_557,"[1, 1]",74
language_558,"[1, 1]",74
language_559,"[1, 1]",74
language_560,"[1, 1]",74
language_562,"[1, 1]",74
language_563,"[1, 1]",74
language_565,"[1, 1]",74
language_566,"[1, 1]",74
language_567,"[1, 1]",74
language_568,"[1, 1]",74
language_569,"[1, 1]",74
language_570,"[1, 1]",74
language_571,"[1, 1]",74
language_573,"[1, 1]",74
language_574,"[0, 1]",74
language_575,"[1, 0]",74
language_576,"[1, 1]",74
language_577,"[0, 1]",74
language_578,"[1, 0]",74
language_579,"[1, 1]",74
language_580,"[1, 1]",74
language_581,"[1, 1]",74
language_582,"[1, 1]",74
language_584,"[1, 1]",74
language_585,"[1, 1]",74
language_586,"[1, 1]",74
language_587,"[1, 1]",74
language_588,"[1, 1]",74
language_589,"[1, 1]",74
language_590,"[1, 1]",74
language_591,"[0, 1]",74
language_592,"[1, 1]",74
language_594,"[1, 1]",74
language_595,"[1, 1]",74
language_596,"[1, 1]",74
language_597,"[1, 1]",74
language_598,"[0, 1]",74
language_599,"[1, 1]",74
language_600,"[1, 1]",74
language_601,"[1, 1]",74
language_602,"[1, 1]",74
language_603,"[1, 1]",74
language_604,"[1, 0]",74
language_605,"[1, 1]",74
language_606,"[0, 1]",74
language_607,"[0, 1]",74
language_608,"[1, 1]",74
language_609,"[1, 1]",74
language_610,"[1, 1]",74
language_611,"[1, 1]",74
language_612,"[1, 1]",74
language_613,"[1, 1]",74
language_614,"[1, 1]",74
language_615,"[1, 1]",74
language_616,"[1, 1]",74
language_617,"[0, 0]",74
language_618,"[1, 1]",74
language_619,"[1, 1]",74
language_620,"[1, 1]",74
language_621,"[1, 1]",74
language_622,"[1, 1]",74
language_623,"[1, 1]",74
language_624,"[1, 1]",74
language_625,"[1, 1]",74
language_626,"[1, 0]",74
language_627,"[0, 1]",74
language_628,"[1, 1]",74
language_629,"[1, 1]",74
language_630,"[0, 1]",74
language_631,"[1, 1]",74
language_632,"[1, 1]",74
language_633,"[1, 1]",74
language_634,"[1, 1]",74
language_635,"[1, 1]",74
language_636,"[1, 1]",74
language_637,"[1, 1]",74
language_638,"[1, 1]",74
language_640,"[1, 1]",74
language_641,"[1, 1]",74
language_642,"[1, 1]",74
language_643,"[0, 1]",74
language_644,"[1, 1]",74
language_645,"[1, 1]",74
language_646,"[0, 1]",74
language_647,"[1, 1]",74
language_648,"[1, 1]",74
language_649,"[1, 1]",74
language_650,"[1, 1]",74
language_651,"[1, 1]",74
language_652,"[1, 1]",74
language_653,"[1, 1]",74
language_654,"[1, 1]",74
language_655,"[1, 1]",74
language_656,"[1, 1]",74
language_657,"[1, 1]",74
language_658,"[1, 1]",74
language_659,"[1, 1]",74
language_660,"[1, 1]",74
language_661,"[1, 1]",74
language_662,"[1, 1]",74
language_664,"[1, 1]",74
language_665,"[1, 1]",74
language_667,"[1, 1]",74
language_668,"[1, 0]",74
language_669,"[1, 0]",74
language_670,"[1, 1]",74
language_672,"[1, 1]",74
language_673,"[0, 1]",74
language_674,"[1, 1]",74
language_675,"[1, 1]",74
language_676,"[1, 1]",74
language_677,"[1, 1]",74
language_678,"[0, 1]",74
language_679,"[1, 1]",74
language_680,"[1, 1]",74
language_681,"[1, 1]",74
language_682,"[1, 1]",74
language_683,"[1, 1]",74
language_684,"[1, 1]",74
language_685,"[1, 0]",74
language_686,"[1, 1]",74
language_687,"[1, 1]",74
language_688,"[1, 1]",74
language_689,"[1, 1]",74
language_690,"[1, 0]",74
language_691,"[1, 0]",74
language_692,"[1, 1]",74
language_693,"[1, 0]",74
language_694,"[1, 1]",74
language_696,"[0, 1]",74
language_698,"[1, 1]",74
language_699,"[0, 0]",74
language_700,"[1, 1]",74
language_701,"[1, 1]",74
language_702,"[1, 1]",74
language_703,"[1, 0]",74
language_704,"[1, 1]",74
language_705,"[1, 1]",74
language_706,"[1, 1]",74
language_707,"[1, 1]",74
language_709,"[1, 1]",74
language_711,"[1, 1]",74
language_712,"[1, 1]",74
language_713,"[1, 1]",74
language_714,"[1, 1]",74
language_715,"[1, 1]",74
language_716,"[0, 1]",74
language_717,"[1, 1]",74
language_718,"[1, 1]",74
language_719,"[1, 1]",74
language_720,"[1, 1]",74
language_721,"[1, 1]",74
language_722,"[1, 1]",74
language_723,"[1, 1]",74
language_724,"[1, 1]",74
language_725,"[1, 1]",74
language_726,"[1, 1]",74
language_728,"[1, 1]",74
language_729,"[0, 1]",74
language_730,"[1, 1]",74
language_731,"[1, 1]",74
language_732,"[1, 1]",74
language_733,"[0, 1]",74
language_734,"[1, 1]",74
language_735,"[1, 1]",74
language_736,"[1, 1]",74
language_737,"[1, 1]",74
language_738,"[1, 1]",74
language_739,"[1, 1]",74
language_740,"[1, 1]",74
language_741,"[1, 1]",74
language_742,"[1, 1]",74
language_743,"[1, 1]",74
language_745,"[1, 1]",74
language_746,"[1, 1]",74
language_747,"[0, 1]",74
language_748,"[1, 1]",74
language_749,"[1, 1]",74
language_750,"[1, 1]",74
language_751,"[0, 1]",74
language_752,"[1, 1]",74
language_753,"[1, 1]",74
language_754,"[1, 1]",74
language_755,"[1, 1]",74
language_756,"[1, 1]",74
language_757,"[1, 1]",74
language_758,"[1, 1]",74
language_759,"[0, 1]",74
language_760,"[1, 1]",74
language_761,"[1, 1]",74
language_762,"[1, 1]",74
language_763,"[1, 1]",74
language_764,"[1, 1]",74
language_765,"[1, 0]",74
language_766,"[1, 1]",74
language_767,"[1, 1]",74
language_768,"[1, 1]",74
language_769,"[1, 1]",74
language_770,"[1, 0]",74
language_771,"[1, 1]",74
language_773,"[1, 1]",74
language_775,"[1, 1]",74
language_776,"[0, 1]",74
language_777,"[1, 1]",74
language_778,"[1, 1]",74
language_779,"[1, 1]",74
language_780,"[1, 0]",74
language_781,"[1, 0]",74
language_782,"[1, 1]",74
language_783,"[1, 1]",74
language_784,"[1, 1]",74
language_785,"[1, 1]",74
language_786,"[1, 1]",74
language_787,"[1, 1]",74
language_788,"[1, 1]",74
language_789,"[1, 0]",74
language_790,"[1, 1]",74
language_791,"[1, 1]",74
language_792,"[0, 1]",74
language_793,"[1, 1]",74
language_794,"[1, 1]",74
language_796,"[1, 1]",74
language_797,"[1, 1]",74
language_798,"[1, 1]",74
language_799,"[1, 1]",74
language_801,"[1, 1]",74
language_803,"[1, 1]",74
language_804,"[1, 1]",74
language_805,"[0, 1]",74
language_806,"[1, 1]",74
language_807,"[1, 1]",74
language_808,"[1, 1]",74
language_809,"[1, 1]",74
language_810,"[0, 0]",74
language_811,"[1, 1]",74
language_813,"[1, 1]",74
language_814,"[1, 1]",74
language_815,"[1, 1]",74
language_816,"[1, 1]",74
language_817,"[1, 1]",74
language_818,"[0, 1]",74
language_819,"[1, 1]",74
language_820,"[1, 1]",74
language_821,"[1, 1]",74
language_822,"[1, 1]",74
language_823,"[1, 1]",74
language_824,"[1, 1]",74
language_825,"[0, 1]",74
language_826,"[1, 1]",74
language_827,"[1, 1]",74
language_829,"[1, 1]",74
language_830,"[1, 1]",74
language_831,"[1, 0]",74
language_832,"[1, 1]",74
language_833,"[1, 1]",74
language_834,"[1, 1]",74
language_835,"[1, 1]",74
language_836,"[1, 1]",74
language_837,"[1, 1]",74
language_838,"[0, 1]",74
language_839,"[1, 1]",74
language_840,"[1, 1]",74
language_841,"[1, 1]",74
language_842,"[1, 1]",74
language_843,"[1, 1]",74
language_844,"[1, 0]",74
language_845,"[1, 1]",74
language_846,"[1, 1]",74
language_847,"[1, 1]",74
language_848,"[1, 1]",74
language_849,"[1, 1]",74
language_850,"[1, 1]",74
language_851,"[1, 1]",74
language_853,"[1, 1]",74
language_854,"[1, 1]",74
language_855,"[1, 1]",74
language_856,"[1, 0]",74
language_857,"[0, 1]",74
language_858,"[1, 1]",74
language_859,"[1, 1]",74
language_860,"[1, 1]",74
language_861,"[1, 1]",74
language_863,"[1, 1]",74
language_864,"[1, 1]",74
language_865,"[1, 1]",74
language_866,"[1, 1]",74
language_867,"[1, 1]",74
language_868,"[1, 1]",74
language_869,"[1, 1]",74
language_870,"[0, 1]",74
language_871,"[1, 1]",74
language_872,"[1, 1]",74
language_873,"[1, 1]",74
language_874,"[1, 1]",74
language_875,"[1, 1]",74
language_876,"[1, 1]",74
language_877,"[1, 1]",74
language_878,"[1, 1]",74
language_879,"[1, 0]",74
language_880,"[1, 1]",74
language_881,"[1, 1]",74
language_882,"[1, 1]",74
language_883,"[1, 1]",74
language_884,"[1, 1]",74
language_885,"[1, 1]",74
language_886,"[1, 0]",74
language_887,"[1, 1]",74
language_888,"[1, 1]",74
language_889,"[1, 1]",74
language_891,"[1, 1]",74
language_892,"[1, 1]",74
language_893,"[1, 1]",74
language_894,"[1, 1]",74
language_895,"[1, 1]",74
language_896,"[1, 1]",74
language_897,"[1, 1]",74
language_898,"[1, 1]",74
language_900,"[1, 1]",74
language_901,"[1, 1]",74
language_902,"[0, 1]",74
language_903,"[1, 1]",74
language_904,"[1, 1]",74
language_905,"[1, 1]",74
language_906,"[0, 1]",74
language_907,"[1, 1]",74
language_909,"[1, 1]",74
language_910,"[1, 1]",74
language_911,"[1, 1]",74
language_912,"[0, 1]",74
language_913,"[1, 1]",74
language_914,"[1, 1]",74
language_915,"[1, 1]",74
language_916,"[1, 1]",74
language_917,"[1, 1]",74
language_919,"[1, 1]",74
language_920,"[1, 1]",74
language_921,"[1, 0]",74
language_922,"[1, 1]",74
language_923,"[0, 1]",74
language_924,"[1, 1]",74
language_925,"[1, 1]",74
language_927,"[1, 1]",74
language_928,"[0, 1]",74
language_929,"[1, 1]",74
language_930,"[1, 1]",74
language_931,"[1, 0]",74
language_932,"[1, 1]",74
language_933,"[1, 1]",74
language_934,"[1, 0]",74
language_935,"[1, 1]",74
language_936,"[1, 1]",74
language_937,"[1, 1]",74
language_938,"[1, 1]",74
language_939,"[1, 0]",74
language_940,"[1, 1]",74
language_941,"[1, 1]",74
language_942,"[1, 1]",74
language_943,"[1, 1]",74
language_944,"[1, 1]",74
language_945,"[1, 1]",74
language_946,"[0, 1]",74
language_948,"[1, 1]",74
language_950,"[1, 1]",74
language_951,"[1, 1]",74
language_952,"[1, 1]",74
language_954,"[1, 1]",74
language_955,"[1, 1]",74
language_956,"[1, 1]",74
language_957,"[1, 1]",74
language_958,"[1, 1]",74
language_959,"[1, 1]",74
language_960,"[1, 0]",74
language_961,"[1, 1]",74
language_962,"[1, 1]",74
language_963,"[1, 1]",74
language_964,"[1, 1]",74
language_965,"[1, 1]",74
language_966,"[1, 1]",74
language_967,"[0, 1]",74
language_968,"[1, 1]",74
language_969,"[1, 1]",74
language_970,"[1, 1]",74
language_971,"[1, 1]",74
language_972,"[1, 1]",74
language_973,"[0, 1]",74
language_974,"[1, 1]",74
language_975,"[1, 1]",74
language_976,"[1, 1]",74
language_977,"[1, 1]",74
language_978,"[1, 1]",74
language_980,"[1, 1]",74
language_981,"[1, 1]",74
language_982,"[1, 1]",74
language_983,"[1, 1]",74
language_984,"[1, 1]",74
language_985,"[1, 1]",74
language_986,"[1, 1]",74
language_987,"[1, 1]",74
language_988,"[1, 1]",74
language_989,"[1, 1]",74
language_990,"[1, 1]",74
language_992,"[1, 1]",74
language_993,"[1, 1]",74
language_994,"[1, 1]",74
language_995,"[1, 1]",74
language_996,"[1, 1]",74
language_997,"[1, 1]",74
language_998,"[1, 1]",74
language_999,"[1, 0]",74
language_1000,"[1, 1]",74
