LANGUAGE,GENDER,SET
language_268,"[1, 1]",790
language_269,"[1, 1]",790
language_270,"[1, 1]",790
language_271,"[0, 1]",790
language_272,"[1, 0]",790
language_273,"[0, 1]",790
language_274,"[0, 1]",790
language_275,"[1, 1]",790
language_276,"[1, 1]",790
language_279,"[1, 0]",790
language_280,"[1, 0]",790
language_281,"[1, 1]",790
language_282,"[1, 1]",790
language_283,"[1, 1]",790
language_284,"[1, 1]",790
language_285,"[1, 1]",790
language_286,"[1, 1]",790
language_287,"[1, 1]",790
language_288,"[1, 0]",790
language_289,"[1, 1]",790
language_290,"[1, 1]",790
language_291,"[1, 1]",790
language_292,"[1, 1]",790
language_293,"[1, 1]",790
language_294,"[1, 1]",790
language_295,"[1, 1]",790
language_297,"[1, 1]",790
language_298,"[1, 1]",790
language_300,"[1, 1]",790
language_301,"[1, 1]",790
language_302,"[1, 1]",790
language_303,"[1, 1]",790
language_304,"[1, 1]",790
language_306,"[0, 1]",790
language_307,"[1, 1]",790
language_308,"[1, 1]",790
language_309,"[1, 1]",790
language_310,"[1, 1]",790
language_311,"[1, 1]",790
language_312,"[0, 1]",790
language_313,"[1, 1]",790
language_315,"[1, 1]",790
language_316,"[1, 1]",790
language_317,"[1, 1]",790
language_318,"[1, 1]",790
language_319,"[1, 1]",790
language_320,"[1, 1]",790
language_322,"[1, 1]",790
language_323,"[0, 1]",790
language_324,"[1, 0]",790
language_325,"[1, 1]",790
language_326,"[1, 1]",790
language_327,"[0, 1]",790
language_328,"[1, 0]",790
language_329,"[1, 1]",790
language_330,"[1, 1]",790
language_331,"[1, 1]",790
language_332,"[1, 1]",790
language_333,"[1, 1]",790
language_334,"[1, 1]",790
language_335,"[1, 1]",790
language_336,"[1, 1]",790
language_337,"[1, 1]",790
language_338,"[1, 1]",790
language_339,"[0, 1]",790
language_340,"[1, 1]",790
language_341,"[1, 1]",790
language_342,"[1, 0]",790
language_344,"[0, 1]",790
language_345,"[1, 1]",790
language_346,"[1, 1]",790
language_347,"[1, 1]",790
language_348,"[1, 1]",790
language_351,"[1, 1]",790
language_352,"[1, 1]",790
language_353,"[1, 1]",790
language_354,"[1, 1]",790
language_355,"[0, 1]",790
language_356,"[1, 1]",790
language_357,"[1, 1]",790
language_358,"[1, 0]",790
language_359,"[1, 1]",790
language_361,"[0, 1]",790
language_362,"[1, 1]",790
language_363,"[1, 1]",790
language_364,"[1, 1]",790
language_365,"[1, 1]",790
language_366,"[1, 0]",790
language_367,"[1, 1]",790
language_368,"[1, 1]",790
language_369,"[1, 1]",790
language_370,"[1, 1]",790
language_372,"[1, 1]",790
language_373,"[0, 1]",790
language_374,"[1, 1]",790
language_375,"[1, 1]",790
language_377,"[1, 1]",790
language_379,"[1, 1]",790
language_380,"[1, 1]",790
language_381,"[1, 1]",790
language_382,"[1, 1]",790
language_383,"[1, 1]",790
language_384,"[1, 1]",790
language_385,"[1, 1]",790
language_386,"[1, 1]",790
language_387,"[1, 1]",790
language_388,"[1, 1]",790
language_389,"[1, 1]",790
language_390,"[1, 1]",790
language_391,"[1, 1]",790
language_392,"[1, 1]",790
language_393,"[1, 1]",790
language_394,"[1, 1]",790
language_395,"[1, 1]",790
language_397,"[1, 1]",790
language_398,"[1, 1]",790
language_400,"[1, 1]",790
language_401,"[1, 1]",790
language_402,"[1, 1]",790
language_405,"[1, 1]",790
language_406,"[0, 1]",790
language_407,"[1, 1]",790
language_408,"[1, 1]",790
language_409,"[1, 1]",790
language_412,"[1, 1]",790
language_413,"[1, 1]",790
language_414,"[1, 1]",790
language_415,"[0, 1]",790
language_416,"[1, 1]",790
language_417,"[1, 1]",790
language_418,"[1, 1]",790
language_419,"[1, 1]",790
language_420,"[1, 1]",790
language_421,"[1, 1]",790
language_422,"[1, 1]",790
language_423,"[1, 1]",790
language_424,"[1, 1]",790
language_425,"[1, 0]",790
language_426,"[1, 1]",790
language_427,"[1, 1]",790
language_428,"[1, 1]",790
language_429,"[1, 1]",790
language_430,"[1, 1]",790
language_431,"[1, 1]",790
language_432,"[1, 1]",790
language_434,"[1, 1]",790
language_435,"[1, 1]",790
language_436,"[1, 1]",790
language_437,"[1, 1]",790
language_438,"[1, 1]",790
language_439,"[1, 1]",790
language_440,"[1, 1]",790
language_441,"[1, 1]",790
language_442,"[1, 1]",790
language_443,"[1, 1]",790
language_444,"[1, 1]",790
language_445,"[1, 1]",790
language_446,"[0, 0]",790
language_447,"[1, 1]",790
language_449,"[1, 1]",790
language_450,"[0, 1]",790
language_451,"[1, 1]",790
language_452,"[1, 1]",790
language_453,"[1, 1]",790
language_454,"[1, 1]",790
language_455,"[1, 1]",790
language_456,"[1, 1]",790
language_457,"[1, 1]",790
language_458,"[0, 1]",790
language_460,"[1, 1]",790
language_461,"[1, 1]",790
language_462,"[1, 1]",790
language_463,"[1, 1]",790
language_464,"[1, 1]",790
language_465,"[1, 1]",790
language_466,"[1, 1]",790
language_467,"[1, 1]",790
language_468,"[1, 1]",790
language_470,"[1, 1]",790
language_471,"[1, 1]",790
language_472,"[1, 1]",790
language_473,"[1, 1]",790
language_474,"[1, 1]",790
language_475,"[1, 1]",790
language_476,"[1, 1]",790
language_477,"[1, 1]",790
language_479,"[1, 1]",790
language_480,"[1, 1]",790
language_481,"[0, 1]",790
language_482,"[1, 1]",790
language_483,"[1, 1]",790
language_484,"[1, 1]",790
language_485,"[1, 1]",790
language_486,"[1, 1]",790
language_487,"[1, 1]",790
language_488,"[1, 1]",790
language_489,"[1, 1]",790
language_491,"[1, 1]",790
language_492,"[1, 1]",790
language_493,"[1, 1]",790
language_494,"[1, 1]",790
language_495,"[1, 1]",790
language_496,"[1, 1]",790
language_497,"[1, 1]",790
language_498,"[1, 1]",790
language_499,"[1, 1]",790
language_500,"[1, 1]",790
language_501,"[1, 1]",790
language_502,"[1, 1]",790
language_503,"[1, 1]",790
language_504,"[1, 0]",790
language_505,"[1, 1]",790
language_506,"[1, 1]",790
language_507,"[0, 1]",790
language_508,"[1, 1]",790
language_509,"[0, 1]",790
language_510,"[1, 1]",790
language_511,"[1, 1]",790
language_512,"[0, 1]",790
language_513,"[1, 1]",790
language_514,"[1, 1]",790
language_515,"[1, 1]",790
language_516,"[1, 1]",790
language_517,"[1, 1]",790
language_518,"[0, 1]",790
language_519,"[1, 1]",790
language_520,"[1, 1]",790
language_521,"[1, 0]",790
language_522,"[1, 1]",790
language_523,"[1, 1]",790
language_524,"[0, 1]",790
language_525,"[0, 1]",790
language_526,"[1, 1]",790
language_527,"[1, 1]",790
language_528,"[1, 1]",790
language_530,"[1, 1]",790
language_531,"[1, 1]",790
language_532,"[1, 1]",790
language_534,"[1, 1]",790
language_535,"[1, 1]",790
language_536,"[1, 1]",790
language_537,"[1, 1]",790
language_538,"[1, 1]",790
language_539,"[1, 1]",790
language_540,"[1, 1]",790
language_541,"[1, 1]",790
language_542,"[1, 1]",790
language_543,"[1, 0]",790
language_544,"[1, 1]",790
language_545,"[1, 1]",790
language_546,"[0, 1]",790
language_547,"[1, 1]",790
language_548,"[1, 1]",790
language_549,"[1, 1]",790
language_550,"[1, 1]",790
language_551,"[1, 1]",790
language_552,"[1, 1]",790
language_553,"[0, 1]",790
language_554,"[1, 1]",790
language_555,"[1, 1]",790
language_556,"[1, 0]",790
language_557,"[1, 1]",790
language_558,"[1, 1]",790
language_559,"[1, 1]",790
language_560,"[1, 1]",790
language_561,"[1, 1]",790
language_562,"[1, 1]",790
language_563,"[1, 1]",790
language_565,"[1, 1]",790
language_566,"[1, 1]",790
language_567,"[0, 0]",790
language_568,"[1, 1]",790
language_569,"[1, 1]",790
language_570,"[1, 1]",790
language_571,"[1, 1]",790
language_572,"[1, 1]",790
language_573,"[1, 1]",790
language_574,"[1, 1]",790
language_575,"[1, 1]",790
language_576,"[1, 1]",790
language_577,"[1, 1]",790
language_578,"[1, 0]",790
language_579,"[1, 1]",790
language_580,"[1, 0]",790
language_581,"[1, 1]",790
language_582,"[1, 1]",790
language_583,"[1, 1]",790
language_584,"[1, 1]",790
language_585,"[1, 1]",790
language_586,"[1, 1]",790
language_587,"[1, 1]",790
language_588,"[1, 1]",790
language_589,"[1, 1]",790
language_590,"[0, 1]",790
language_591,"[1, 1]",790
language_592,"[1, 1]",790
language_593,"[0, 1]",790
language_594,"[1, 1]",790
language_595,"[1, 1]",790
language_596,"[1, 1]",790
language_597,"[1, 1]",790
language_598,"[1, 1]",790
language_599,"[1, 1]",790
language_600,"[1, 1]",790
language_602,"[0, 1]",790
language_603,"[1, 1]",790
language_604,"[0, 1]",790
language_605,"[1, 1]",790
language_606,"[1, 1]",790
language_607,"[1, 0]",790
language_608,"[1, 1]",790
language_609,"[1, 0]",790
language_611,"[1, 1]",790
language_612,"[1, 0]",790
language_613,"[1, 1]",790
language_614,"[1, 1]",790
language_615,"[0, 1]",790
language_616,"[1, 1]",790
language_617,"[1, 1]",790
language_618,"[1, 1]",790
language_619,"[1, 1]",790
language_620,"[1, 1]",790
language_621,"[1, 1]",790
language_623,"[0, 1]",790
language_624,"[1, 1]",790
language_625,"[1, 1]",790
language_626,"[1, 1]",790
language_627,"[1, 1]",790
language_628,"[1, 1]",790
language_629,"[1, 1]",790
language_630,"[1, 1]",790
language_631,"[1, 1]",790
language_632,"[1, 1]",790
language_633,"[1, 1]",790
language_634,"[1, 1]",790
language_635,"[0, 1]",790
language_636,"[1, 1]",790
language_637,"[0, 1]",790
language_638,"[1, 1]",790
language_639,"[1, 1]",790
language_640,"[1, 1]",790
language_641,"[1, 1]",790
language_642,"[0, 1]",790
language_643,"[0, 0]",790
language_644,"[1, 1]",790
language_645,"[1, 1]",790
language_646,"[0, 1]",790
language_647,"[1, 1]",790
language_648,"[1, 1]",790
language_649,"[1, 1]",790
language_651,"[1, 1]",790
language_654,"[1, 0]",790
language_655,"[1, 1]",790
language_656,"[1, 1]",790
language_657,"[1, 1]",790
language_659,"[1, 1]",790
language_660,"[1, 1]",790
language_661,"[1, 1]",790
language_662,"[0, 1]",790
language_663,"[1, 1]",790
language_664,"[1, 1]",790
language_665,"[1, 1]",790
language_666,"[1, 1]",790
language_667,"[1, 1]",790
language_668,"[1, 1]",790
language_669,"[1, 0]",790
language_670,"[1, 1]",790
language_671,"[0, 1]",790
language_673,"[1, 1]",790
language_674,"[1, 1]",790
language_675,"[1, 1]",790
language_676,"[1, 1]",790
language_677,"[1, 1]",790
language_678,"[1, 1]",790
language_679,"[1, 1]",790
language_680,"[1, 1]",790
language_683,"[1, 1]",790
language_684,"[1, 1]",790
language_685,"[1, 1]",790
language_686,"[1, 1]",790
language_687,"[1, 1]",790
language_688,"[1, 1]",790
language_689,"[1, 1]",790
language_690,"[1, 1]",790
language_691,"[1, 1]",790
language_692,"[1, 1]",790
language_693,"[1, 1]",790
language_694,"[1, 1]",790
language_695,"[1, 1]",790
language_696,"[1, 1]",790
language_697,"[1, 1]",790
language_698,"[1, 1]",790
language_699,"[1, 1]",790
language_700,"[1, 1]",790
language_701,"[1, 1]",790
language_702,"[1, 1]",790
language_703,"[1, 1]",790
language_704,"[1, 1]",790
language_705,"[1, 1]",790
language_706,"[1, 1]",790
language_707,"[1, 1]",790
language_708,"[1, 1]",790
language_709,"[1, 1]",790
language_710,"[1, 1]",790
language_711,"[0, 1]",790
language_712,"[1, 1]",790
language_713,"[1, 1]",790
language_714,"[1, 1]",790
language_715,"[0, 1]",790
language_716,"[1, 1]",790
language_717,"[1, 1]",790
language_718,"[1, 1]",790
language_719,"[1, 1]",790
language_720,"[1, 1]",790
language_721,"[1, 1]",790
language_722,"[1, 1]",790
language_723,"[1, 1]",790
language_724,"[1, 1]",790
language_726,"[1, 1]",790
language_727,"[1, 1]",790
language_728,"[1, 1]",790
language_729,"[1, 1]",790
language_730,"[1, 1]",790
language_731,"[1, 0]",790
language_732,"[1, 1]",790
language_733,"[1, 1]",790
language_734,"[0, 0]",790
language_735,"[1, 1]",790
language_736,"[1, 1]",790
language_737,"[1, 1]",790
language_738,"[1, 1]",790
language_739,"[1, 1]",790
language_740,"[1, 1]",790
language_741,"[0, 1]",790
language_742,"[1, 1]",790
language_743,"[0, 1]",790
language_744,"[1, 1]",790
language_745,"[0, 1]",790
language_746,"[1, 1]",790
language_747,"[1, 1]",790
language_748,"[1, 0]",790
language_749,"[0, 1]",790
language_750,"[1, 1]",790
language_751,"[1, 1]",790
language_752,"[1, 1]",790
language_753,"[1, 1]",790
language_754,"[1, 0]",790
language_755,"[1, 1]",790
language_756,"[1, 1]",790
language_757,"[1, 1]",790
language_758,"[1, 1]",790
language_759,"[1, 0]",790
language_760,"[1, 1]",790
language_761,"[1, 1]",790
language_762,"[1, 1]",790
language_763,"[1, 1]",790
language_764,"[1, 1]",790
language_765,"[0, 1]",790
language_766,"[1, 1]",790
language_767,"[1, 1]",790
language_768,"[0, 1]",790
language_769,"[1, 1]",790
language_770,"[1, 1]",790
language_771,"[1, 1]",790
language_773,"[1, 1]",790
language_774,"[1, 1]",790
language_775,"[1, 1]",790
language_776,"[1, 0]",790
language_777,"[0, 0]",790
language_778,"[1, 1]",790
language_779,"[1, 1]",790
language_780,"[1, 1]",790
language_781,"[1, 1]",790
language_782,"[1, 1]",790
language_783,"[1, 1]",790
language_784,"[1, 1]",790
language_785,"[1, 1]",790
language_787,"[0, 1]",790
language_788,"[1, 1]",790
language_789,"[0, 1]",790
language_790,"[1, 1]",790
language_791,"[1, 1]",790
language_792,"[1, 1]",790
language_793,"[1, 1]",790
language_795,"[1, 1]",790
language_796,"[1, 1]",790
language_797,"[1, 1]",790
language_798,"[1, 1]",790
language_800,"[1, 1]",790
language_801,"[1, 1]",790
language_802,"[1, 1]",790
language_803,"[1, 1]",790
language_804,"[1, 1]",790
language_805,"[1, 1]",790
language_806,"[1, 1]",790
language_807,"[1, 1]",790
language_808,"[1, 1]",790
language_809,"[1, 1]",790
language_810,"[1, 1]",790
language_811,"[1, 1]",790
language_812,"[1, 1]",790
language_814,"[0, 1]",790
language_815,"[1, 1]",790
language_817,"[1, 1]",790
language_818,"[1, 1]",790
language_819,"[1, 1]",790
language_820,"[1, 1]",790
language_821,"[1, 1]",790
language_822,"[1, 1]",790
language_823,"[1, 1]",790
language_824,"[1, 1]",790
language_825,"[1, 1]",790
language_826,"[1, 1]",790
language_827,"[1, 1]",790
language_828,"[1, 1]",790
language_829,"[1, 1]",790
language_830,"[0, 1]",790
language_831,"[1, 1]",790
language_832,"[1, 1]",790
language_833,"[1, 0]",790
language_834,"[1, 1]",790
language_835,"[1, 1]",790
language_836,"[1, 1]",790
language_837,"[1, 1]",790
language_838,"[1, 0]",790
language_839,"[1, 1]",790
language_840,"[1, 0]",790
language_841,"[1, 1]",790
language_842,"[1, 1]",790
language_843,"[1, 1]",790
language_844,"[1, 1]",790
language_845,"[1, 1]",790
language_846,"[1, 1]",790
language_847,"[1, 1]",790
language_848,"[0, 1]",790
language_849,"[1, 1]",790
language_850,"[0, 1]",790
language_851,"[1, 1]",790
language_852,"[1, 1]",790
language_853,"[1, 1]",790
language_854,"[1, 1]",790
language_855,"[1, 1]",790
language_857,"[1, 1]",790
language_858,"[1, 1]",790
language_859,"[1, 1]",790
language_860,"[1, 1]",790
language_861,"[1, 1]",790
language_862,"[1, 0]",790
language_863,"[1, 1]",790
language_864,"[1, 1]",790
language_865,"[1, 1]",790
language_866,"[1, 1]",790
language_867,"[1, 1]",790
language_868,"[1, 1]",790
language_869,"[1, 0]",790
language_870,"[1, 1]",790
language_871,"[1, 1]",790
language_872,"[0, 0]",790
language_873,"[1, 1]",790
language_875,"[1, 1]",790
language_876,"[1, 1]",790
language_877,"[0, 1]",790
language_878,"[0, 1]",790
language_879,"[1, 1]",790
language_880,"[1, 1]",790
language_881,"[1, 1]",790
language_882,"[1, 1]",790
language_883,"[1, 1]",790
language_884,"[1, 1]",790
language_885,"[1, 1]",790
language_886,"[0, 1]",790
language_887,"[1, 1]",790
language_888,"[1, 1]",790
language_889,"[1, 1]",790
language_890,"[1, 1]",790
language_891,"[1, 1]",790
language_892,"[1, 1]",790
language_893,"[1, 1]",790
language_894,"[0, 1]",790
language_895,"[0, 1]",790
language_896,"[1, 1]",790
language_897,"[1, 1]",790
language_898,"[1, 1]",790
language_899,"[1, 1]",790
language_900,"[1, 1]",790
language_901,"[1, 1]",790
language_902,"[1, 0]",790
language_903,"[1, 0]",790
language_905,"[1, 1]",790
language_906,"[1, 1]",790
language_907,"[1, 1]",790
language_908,"[1, 1]",790
language_909,"[1, 1]",790
language_910,"[1, 1]",790
language_912,"[1, 1]",790
language_913,"[1, 1]",790
language_914,"[1, 1]",790
language_915,"[1, 1]",790
language_916,"[1, 1]",790
language_917,"[1, 1]",790
language_918,"[1, 1]",790
language_919,"[1, 1]",790
language_920,"[1, 1]",790
language_921,"[1, 1]",790
language_922,"[1, 1]",790
language_923,"[0, 1]",790
language_924,"[0, 1]",790
language_925,"[1, 1]",790
language_926,"[1, 0]",790
language_927,"[1, 1]",790
language_928,"[1, 1]",790
language_929,"[1, 1]",790
language_930,"[1, 1]",790
language_931,"[1, 1]",790
language_932,"[1, 1]",790
language_933,"[0, 1]",790
language_934,"[1, 1]",790
language_935,"[1, 1]",790
language_936,"[1, 0]",790
language_937,"[1, 1]",790
language_938,"[1, 1]",790
language_939,"[1, 1]",790
language_940,"[1, 1]",790
language_941,"[1, 1]",790
language_942,"[0, 0]",790
language_943,"[1, 1]",790
language_944,"[1, 1]",790
language_945,"[1, 1]",790
language_946,"[0, 1]",790
language_947,"[1, 1]",790
language_948,"[1, 1]",790
language_950,"[1, 1]",790
language_951,"[0, 0]",790
language_952,"[1, 1]",790
language_953,"[1, 1]",790
language_954,"[1, 1]",790
language_956,"[1, 1]",790
language_957,"[1, 1]",790
language_958,"[1, 1]",790
language_959,"[1, 1]",790
language_960,"[1, 1]",790
language_961,"[0, 1]",790
language_962,"[1, 1]",790
language_963,"[1, 1]",790
language_964,"[1, 1]",790
language_965,"[1, 1]",790
language_966,"[1, 1]",790
language_967,"[0, 1]",790
language_968,"[1, 1]",790
language_969,"[1, 1]",790
language_970,"[0, 1]",790
language_971,"[1, 1]",790
language_972,"[1, 1]",790
language_973,"[1, 1]",790
language_974,"[1, 0]",790
language_975,"[1, 1]",790
language_976,"[1, 1]",790
language_977,"[1, 1]",790
language_978,"[1, 1]",790
language_979,"[1, 1]",790
language_980,"[1, 1]",790
language_981,"[1, 1]",790
language_982,"[1, 1]",790
language_983,"[1, 1]",790
language_984,"[0, 1]",790
language_985,"[1, 1]",790
language_986,"[1, 1]",790
language_988,"[1, 1]",790
language_989,"[1, 1]",790
language_990,"[1, 1]",790
language_991,"[1, 1]",790
language_992,"[1, 1]",790
language_994,"[1, 1]",790
language_995,"[1, 1]",790
language_996,"[1, 1]",790
language_997,"[0, 1]",790
language_998,"[1, 1]",790
language_999,"[1, 1]",790
language_1000,"[1, 1]",790
