LANGUAGE,GENDER,SET
language_145,"[1, 1]",697
language_146,"[1, 1]",697
language_147,"[1, 1]",697
language_148,"[1, 1]",697
language_149,"[1, 1]",697
language_150,"[1, 1]",697
language_151,"[1, 1]",697
language_152,"[1, 1]",697
language_153,"[1, 1]",697
language_155,"[1, 1]",697
language_157,"[1, 1]",697
language_158,"[1, 1]",697
language_159,"[1, 1]",697
language_160,"[0, 1]",697
language_161,"[1, 1]",697
language_162,"[1, 1]",697
language_163,"[1, 1]",697
language_164,"[1, 1]",697
language_165,"[1, 1]",697
language_166,"[1, 1]",697
language_168,"[1, 1]",697
language_170,"[1, 1]",697
language_171,"[1, 1]",697
language_172,"[1, 1]",697
language_173,"[0, 1]",697
language_174,"[1, 1]",697
language_175,"[1, 1]",697
language_176,"[1, 1]",697
language_177,"[1, 1]",697
language_179,"[1, 1]",697
language_180,"[1, 1]",697
language_181,"[1, 1]",697
language_182,"[1, 1]",697
language_183,"[1, 1]",697
language_184,"[1, 1]",697
language_185,"[1, 1]",697
language_186,"[1, 1]",697
language_187,"[1, 1]",697
language_188,"[1, 1]",697
language_189,"[0, 1]",697
language_190,"[1, 1]",697
language_191,"[0, 1]",697
language_192,"[1, 1]",697
language_193,"[1, 1]",697
language_194,"[1, 1]",697
language_195,"[1, 1]",697
language_196,"[1, 0]",697
language_197,"[1, 1]",697
language_198,"[1, 1]",697
language_199,"[1, 1]",697
language_200,"[1, 1]",697
language_201,"[1, 1]",697
language_202,"[1, 1]",697
language_203,"[1, 1]",697
language_204,"[1, 1]",697
language_205,"[1, 1]",697
language_206,"[0, 1]",697
language_207,"[1, 1]",697
language_208,"[0, 1]",697
language_209,"[1, 1]",697
language_210,"[1, 1]",697
language_211,"[1, 1]",697
language_212,"[1, 1]",697
language_213,"[1, 1]",697
language_214,"[1, 1]",697
language_215,"[1, 1]",697
language_216,"[1, 1]",697
language_217,"[1, 1]",697
language_218,"[0, 1]",697
language_219,"[1, 1]",697
language_220,"[1, 1]",697
language_221,"[1, 1]",697
language_222,"[1, 1]",697
language_223,"[1, 1]",697
language_224,"[1, 1]",697
language_225,"[1, 1]",697
language_226,"[1, 1]",697
language_227,"[1, 0]",697
language_228,"[1, 1]",697
language_230,"[1, 1]",697
language_231,"[1, 1]",697
language_232,"[1, 1]",697
language_233,"[1, 1]",697
language_234,"[1, 1]",697
language_235,"[1, 1]",697
language_236,"[1, 1]",697
language_237,"[1, 1]",697
language_238,"[1, 1]",697
language_239,"[1, 1]",697
language_241,"[1, 1]",697
language_242,"[1, 1]",697
language_243,"[0, 1]",697
language_244,"[1, 1]",697
language_245,"[1, 1]",697
language_246,"[1, 1]",697
language_247,"[1, 1]",697
language_248,"[1, 1]",697
language_249,"[1, 1]",697
language_250,"[1, 1]",697
language_252,"[1, 1]",697
language_254,"[1, 1]",697
language_255,"[1, 1]",697
language_256,"[1, 1]",697
language_257,"[1, 1]",697
language_258,"[1, 1]",697
language_259,"[0, 1]",697
language_260,"[1, 1]",697
language_261,"[1, 1]",697
language_262,"[1, 1]",697
language_263,"[1, 1]",697
language_264,"[1, 1]",697
language_265,"[1, 1]",697
language_266,"[1, 1]",697
language_267,"[1, 1]",697
language_268,"[1, 1]",697
language_269,"[1, 1]",697
language_271,"[1, 1]",697
language_272,"[0, 1]",697
language_273,"[1, 1]",697
language_274,"[1, 1]",697
language_275,"[1, 1]",697
language_276,"[1, 1]",697
language_277,"[1, 1]",697
language_278,"[1, 1]",697
language_279,"[1, 1]",697
language_280,"[1, 0]",697
language_282,"[1, 1]",697
language_283,"[1, 1]",697
language_284,"[1, 1]",697
language_286,"[1, 1]",697
language_287,"[1, 1]",697
language_288,"[1, 1]",697
language_289,"[1, 1]",697
language_290,"[1, 1]",697
language_291,"[1, 1]",697
language_292,"[1, 1]",697
language_293,"[1, 1]",697
language_294,"[1, 1]",697
language_295,"[1, 1]",697
language_296,"[1, 1]",697
language_297,"[1, 1]",697
language_298,"[1, 1]",697
language_299,"[0, 1]",697
language_300,"[1, 0]",697
language_301,"[1, 1]",697
language_302,"[1, 1]",697
language_304,"[1, 1]",697
language_305,"[1, 1]",697
language_306,"[1, 1]",697
language_307,"[1, 1]",697
language_308,"[1, 1]",697
language_309,"[1, 1]",697
language_310,"[1, 1]",697
language_311,"[1, 1]",697
language_312,"[1, 1]",697
language_313,"[1, 1]",697
language_314,"[1, 0]",697
language_316,"[1, 1]",697
language_317,"[1, 1]",697
language_318,"[0, 1]",697
language_319,"[1, 1]",697
language_320,"[1, 1]",697
language_321,"[1, 1]",697
language_322,"[1, 1]",697
language_324,"[1, 1]",697
language_326,"[1, 1]",697
language_327,"[1, 1]",697
language_328,"[1, 1]",697
language_329,"[1, 1]",697
language_331,"[1, 1]",697
language_332,"[1, 1]",697
language_333,"[1, 1]",697
language_334,"[1, 1]",697
language_335,"[0, 1]",697
language_337,"[1, 1]",697
language_338,"[1, 1]",697
language_339,"[1, 1]",697
language_341,"[1, 1]",697
language_343,"[1, 1]",697
language_344,"[1, 1]",697
language_345,"[1, 1]",697
language_346,"[1, 1]",697
language_347,"[1, 1]",697
language_348,"[1, 1]",697
language_349,"[1, 1]",697
language_350,"[0, 1]",697
language_352,"[1, 1]",697
language_354,"[1, 1]",697
language_355,"[1, 1]",697
language_356,"[1, 1]",697
language_357,"[1, 1]",697
language_358,"[1, 1]",697
language_359,"[0, 1]",697
language_360,"[1, 1]",697
language_361,"[1, 1]",697
language_363,"[1, 1]",697
language_364,"[1, 1]",697
language_365,"[1, 1]",697
language_366,"[1, 1]",697
language_368,"[0, 1]",697
language_370,"[0, 1]",697
language_371,"[1, 1]",697
language_372,"[0, 1]",697
language_373,"[1, 0]",697
language_374,"[1, 1]",697
language_376,"[0, 1]",697
language_377,"[1, 1]",697
language_379,"[1, 1]",697
language_380,"[1, 1]",697
language_381,"[1, 1]",697
language_382,"[1, 1]",697
language_384,"[1, 0]",697
language_385,"[1, 1]",697
language_386,"[1, 1]",697
language_387,"[1, 1]",697
language_388,"[0, 1]",697
language_389,"[1, 1]",697
language_390,"[1, 1]",697
language_391,"[1, 1]",697
language_392,"[1, 1]",697
language_393,"[0, 1]",697
language_395,"[1, 1]",697
language_396,"[1, 1]",697
language_397,"[0, 1]",697
language_398,"[1, 1]",697
language_399,"[1, 1]",697
language_400,"[1, 1]",697
language_401,"[1, 1]",697
language_402,"[1, 1]",697
language_404,"[1, 1]",697
language_405,"[1, 1]",697
language_406,"[1, 1]",697
language_407,"[1, 1]",697
language_408,"[1, 1]",697
language_409,"[1, 1]",697
language_410,"[1, 1]",697
language_411,"[1, 0]",697
language_412,"[1, 1]",697
language_413,"[1, 1]",697
language_414,"[1, 1]",697
language_415,"[1, 1]",697
language_416,"[1, 1]",697
language_417,"[0, 1]",697
language_418,"[1, 1]",697
language_419,"[1, 1]",697
language_420,"[1, 1]",697
language_421,"[1, 1]",697
language_422,"[1, 1]",697
language_423,"[1, 0]",697
language_424,"[1, 1]",697
language_425,"[1, 1]",697
language_426,"[1, 1]",697
language_427,"[1, 1]",697
language_428,"[1, 1]",697
language_429,"[1, 1]",697
language_430,"[1, 1]",697
language_431,"[1, 1]",697
language_432,"[1, 1]",697
language_433,"[1, 1]",697
language_434,"[1, 1]",697
language_435,"[1, 1]",697
language_436,"[1, 1]",697
language_437,"[1, 1]",697
language_438,"[1, 1]",697
language_439,"[1, 1]",697
language_440,"[1, 1]",697
language_442,"[0, 0]",697
language_443,"[0, 1]",697
language_445,"[1, 1]",697
language_446,"[1, 1]",697
language_447,"[1, 1]",697
language_448,"[1, 0]",697
language_449,"[1, 1]",697
language_450,"[1, 1]",697
language_451,"[1, 1]",697
language_452,"[1, 1]",697
language_453,"[1, 1]",697
language_456,"[1, 1]",697
language_457,"[1, 1]",697
language_458,"[1, 1]",697
language_459,"[1, 1]",697
language_460,"[1, 1]",697
language_461,"[1, 0]",697
language_462,"[1, 0]",697
language_463,"[1, 1]",697
language_464,"[1, 1]",697
language_465,"[1, 1]",697
language_466,"[1, 1]",697
language_467,"[1, 1]",697
language_468,"[1, 1]",697
language_471,"[0, 1]",697
language_472,"[1, 1]",697
language_473,"[1, 1]",697
language_475,"[1, 1]",697
language_477,"[1, 1]",697
language_478,"[0, 1]",697
language_480,"[1, 0]",697
language_481,"[1, 1]",697
language_482,"[1, 1]",697
language_483,"[1, 1]",697
language_484,"[1, 1]",697
language_485,"[1, 1]",697
language_486,"[1, 1]",697
language_487,"[1, 1]",697
language_490,"[1, 1]",697
language_491,"[1, 0]",697
language_492,"[1, 1]",697
language_493,"[1, 1]",697
language_494,"[1, 1]",697
language_497,"[1, 1]",697
language_498,"[1, 1]",697
language_499,"[1, 1]",697
language_500,"[1, 1]",697
language_501,"[1, 1]",697
language_502,"[1, 1]",697
language_503,"[1, 0]",697
language_504,"[1, 1]",697
language_505,"[1, 1]",697
language_506,"[1, 0]",697
language_507,"[1, 0]",697
language_508,"[1, 1]",697
language_509,"[1, 1]",697
language_510,"[1, 1]",697
language_512,"[1, 1]",697
language_513,"[1, 1]",697
language_514,"[1, 0]",697
language_515,"[1, 1]",697
language_516,"[1, 1]",697
language_517,"[1, 1]",697
language_518,"[0, 1]",697
language_521,"[1, 1]",697
language_523,"[1, 1]",697
language_524,"[1, 1]",697
language_525,"[1, 1]",697
language_526,"[0, 1]",697
language_527,"[1, 1]",697
language_528,"[1, 1]",697
language_529,"[1, 1]",697
language_530,"[1, 1]",697
language_531,"[1, 1]",697
language_532,"[1, 1]",697
language_533,"[1, 1]",697
language_534,"[1, 1]",697
language_535,"[1, 1]",697
language_536,"[1, 1]",697
language_537,"[1, 1]",697
language_538,"[1, 1]",697
language_541,"[1, 1]",697
language_542,"[1, 1]",697
language_544,"[1, 1]",697
language_545,"[0, 1]",697
language_546,"[1, 1]",697
language_547,"[1, 1]",697
language_548,"[1, 1]",697
language_549,"[1, 1]",697
language_550,"[1, 1]",697
language_551,"[1, 1]",697
language_552,"[0, 1]",697
language_553,"[1, 1]",697
language_554,"[1, 1]",697
language_555,"[1, 1]",697
language_556,"[1, 1]",697
language_557,"[1, 1]",697
language_558,"[1, 1]",697
language_559,"[0, 1]",697
language_560,"[0, 0]",697
language_561,"[1, 1]",697
language_562,"[1, 1]",697
language_563,"[1, 0]",697
language_564,"[1, 1]",697
language_565,"[1, 1]",697
language_566,"[1, 1]",697
language_567,"[1, 1]",697
language_568,"[1, 1]",697
language_569,"[1, 1]",697
language_570,"[1, 1]",697
language_571,"[0, 0]",697
language_572,"[1, 1]",697
language_573,"[0, 1]",697
language_574,"[1, 1]",697
language_575,"[1, 1]",697
language_576,"[1, 1]",697
language_577,"[1, 1]",697
language_578,"[1, 1]",697
language_579,"[0, 0]",697
language_580,"[1, 1]",697
language_581,"[1, 1]",697
language_582,"[1, 1]",697
language_583,"[1, 1]",697
language_584,"[1, 1]",697
language_585,"[1, 1]",697
language_586,"[1, 1]",697
language_587,"[1, 1]",697
language_588,"[1, 1]",697
language_589,"[1, 1]",697
language_590,"[1, 1]",697
language_591,"[1, 1]",697
language_592,"[1, 1]",697
language_593,"[1, 1]",697
language_594,"[1, 1]",697
language_595,"[1, 1]",697
language_596,"[1, 1]",697
language_597,"[1, 1]",697
language_598,"[1, 1]",697
language_599,"[1, 1]",697
language_600,"[1, 1]",697
language_601,"[1, 1]",697
language_602,"[1, 0]",697
language_603,"[1, 1]",697
language_604,"[1, 1]",697
language_605,"[0, 1]",697
language_606,"[1, 1]",697
language_607,"[1, 1]",697
language_608,"[1, 1]",697
language_609,"[1, 1]",697
language_610,"[1, 1]",697
language_611,"[1, 1]",697
language_612,"[1, 1]",697
language_613,"[1, 0]",697
language_614,"[1, 1]",697
language_615,"[1, 1]",697
language_616,"[1, 1]",697
language_617,"[1, 1]",697
language_618,"[1, 1]",697
language_619,"[1, 1]",697
language_620,"[1, 1]",697
language_621,"[1, 1]",697
language_622,"[1, 1]",697
language_623,"[1, 1]",697
language_624,"[1, 1]",697
language_625,"[1, 1]",697
language_626,"[1, 1]",697
language_627,"[0, 1]",697
language_628,"[1, 1]",697
language_629,"[0, 1]",697
language_630,"[1, 1]",697
language_631,"[1, 1]",697
language_632,"[1, 1]",697
language_633,"[1, 1]",697
language_634,"[1, 1]",697
language_635,"[1, 1]",697
language_636,"[0, 1]",697
language_637,"[1, 0]",697
language_638,"[1, 1]",697
language_639,"[1, 1]",697
language_640,"[1, 1]",697
language_641,"[1, 1]",697
language_642,"[1, 1]",697
language_643,"[1, 1]",697
language_644,"[1, 1]",697
language_645,"[1, 0]",697
language_646,"[1, 1]",697
language_647,"[1, 1]",697
language_649,"[1, 1]",697
language_650,"[1, 0]",697
language_651,"[1, 0]",697
language_652,"[1, 1]",697
language_653,"[1, 1]",697
language_654,"[1, 1]",697
language_655,"[1, 1]",697
language_656,"[1, 1]",697
language_657,"[1, 1]",697
language_658,"[1, 1]",697
language_659,"[1, 1]",697
language_660,"[0, 1]",697
language_661,"[1, 1]",697
language_662,"[0, 1]",697
language_663,"[1, 1]",697
language_664,"[1, 1]",697
language_665,"[0, 1]",697
language_666,"[1, 1]",697
language_667,"[1, 1]",697
language_668,"[1, 1]",697
language_669,"[1, 1]",697
language_670,"[1, 0]",697
language_672,"[1, 1]",697
language_673,"[1, 1]",697
language_674,"[1, 1]",697
language_675,"[1, 1]",697
language_676,"[1, 1]",697
language_677,"[1, 1]",697
language_678,"[1, 1]",697
language_679,"[1, 1]",697
language_680,"[1, 1]",697
language_681,"[1, 1]",697
language_682,"[1, 1]",697
language_683,"[1, 1]",697
language_685,"[1, 1]",697
language_686,"[0, 1]",697
language_687,"[1, 1]",697
language_688,"[1, 1]",697
language_689,"[1, 1]",697
language_690,"[1, 1]",697
language_691,"[1, 1]",697
language_692,"[1, 1]",697
language_693,"[0, 1]",697
language_694,"[1, 1]",697
language_695,"[1, 1]",697
language_696,"[1, 0]",697
language_698,"[1, 0]",697
language_700,"[1, 1]",697
language_701,"[1, 1]",697
language_702,"[1, 1]",697
language_703,"[1, 1]",697
language_704,"[1, 1]",697
language_705,"[1, 1]",697
language_706,"[1, 1]",697
language_707,"[1, 1]",697
language_708,"[1, 1]",697
language_710,"[1, 1]",697
language_711,"[1, 1]",697
language_713,"[1, 1]",697
language_714,"[1, 1]",697
language_715,"[1, 1]",697
language_716,"[1, 1]",697
language_717,"[1, 1]",697
language_719,"[1, 1]",697
language_720,"[1, 1]",697
language_721,"[1, 1]",697
language_722,"[1, 1]",697
language_723,"[1, 1]",697
language_724,"[1, 1]",697
language_725,"[1, 0]",697
language_726,"[1, 1]",697
language_727,"[1, 1]",697
language_730,"[1, 1]",697
language_731,"[1, 1]",697
language_732,"[1, 1]",697
language_733,"[1, 1]",697
language_734,"[1, 1]",697
language_735,"[1, 1]",697
language_736,"[1, 1]",697
language_737,"[1, 1]",697
language_739,"[0, 1]",697
language_740,"[1, 1]",697
language_741,"[1, 1]",697
language_743,"[1, 1]",697
language_744,"[1, 1]",697
language_745,"[0, 1]",697
language_746,"[1, 1]",697
language_747,"[1, 1]",697
language_748,"[1, 1]",697
language_749,"[1, 1]",697
language_750,"[1, 1]",697
language_751,"[1, 1]",697
language_752,"[1, 1]",697
language_753,"[0, 1]",697
language_754,"[1, 1]",697
language_755,"[1, 0]",697
language_756,"[1, 1]",697
language_757,"[1, 1]",697
language_758,"[1, 1]",697
language_759,"[1, 1]",697
language_760,"[1, 1]",697
language_761,"[1, 1]",697
language_762,"[1, 1]",697
language_763,"[1, 1]",697
language_764,"[0, 1]",697
language_765,"[1, 1]",697
language_766,"[1, 1]",697
language_767,"[1, 0]",697
language_768,"[1, 0]",697
language_769,"[1, 1]",697
language_770,"[0, 1]",697
language_771,"[0, 0]",697
language_772,"[1, 0]",697
language_773,"[1, 1]",697
language_774,"[1, 1]",697
language_776,"[1, 1]",697
language_777,"[1, 1]",697
language_778,"[1, 1]",697
language_780,"[1, 1]",697
language_781,"[1, 1]",697
language_782,"[1, 1]",697
language_783,"[1, 1]",697
language_785,"[1, 1]",697
language_786,"[1, 0]",697
language_787,"[1, 0]",697
language_788,"[0, 1]",697
language_789,"[1, 1]",697
language_790,"[1, 0]",697
language_791,"[1, 0]",697
language_792,"[1, 1]",697
language_793,"[1, 1]",697
language_794,"[1, 1]",697
language_795,"[1, 1]",697
language_796,"[1, 0]",697
language_797,"[1, 1]",697
language_798,"[0, 1]",697
language_799,"[1, 1]",697
language_800,"[0, 1]",697
language_801,"[1, 1]",697
language_802,"[1, 1]",697
language_803,"[1, 1]",697
language_804,"[1, 1]",697
language_805,"[1, 1]",697
language_806,"[1, 1]",697
language_807,"[1, 1]",697
language_809,"[1, 1]",697
language_810,"[1, 1]",697
language_811,"[1, 1]",697
language_812,"[1, 1]",697
language_813,"[1, 1]",697
language_814,"[1, 1]",697
language_815,"[1, 1]",697
language_816,"[1, 1]",697
language_817,"[1, 1]",697
language_818,"[1, 1]",697
language_819,"[1, 1]",697
language_820,"[1, 1]",697
language_821,"[1, 1]",697
language_822,"[1, 1]",697
language_823,"[1, 1]",697
language_824,"[1, 1]",697
language_825,"[1, 1]",697
language_826,"[1, 1]",697
language_827,"[1, 1]",697
language_828,"[1, 1]",697
language_829,"[1, 0]",697
language_830,"[1, 1]",697
language_831,"[1, 1]",697
language_833,"[1, 1]",697
language_834,"[0, 0]",697
language_835,"[1, 1]",697
language_836,"[1, 1]",697
language_837,"[1, 1]",697
language_838,"[1, 1]",697
language_839,"[1, 1]",697
language_840,"[0, 1]",697
language_842,"[1, 1]",697
language_843,"[1, 1]",697
language_844,"[1, 1]",697
language_845,"[1, 1]",697
language_846,"[1, 1]",697
language_847,"[1, 1]",697
language_848,"[1, 1]",697
language_849,"[1, 1]",697
language_851,"[0, 1]",697
language_852,"[1, 1]",697
language_854,"[1, 1]",697
language_856,"[1, 1]",697
language_857,"[0, 1]",697
language_858,"[0, 1]",697
language_859,"[1, 1]",697
language_860,"[1, 1]",697
language_861,"[1, 1]",697
language_862,"[1, 1]",697
language_863,"[1, 1]",697
language_864,"[1, 1]",697
language_865,"[1, 1]",697
language_866,"[1, 1]",697
language_867,"[1, 1]",697
language_868,"[1, 1]",697
language_869,"[1, 1]",697
language_870,"[0, 1]",697
language_871,"[1, 1]",697
language_872,"[1, 1]",697
language_873,"[1, 1]",697
language_874,"[1, 1]",697
language_875,"[1, 1]",697
language_876,"[1, 1]",697
language_877,"[0, 1]",697
language_878,"[0, 1]",697
language_879,"[1, 1]",697
language_880,"[1, 1]",697
language_881,"[1, 1]",697
language_882,"[1, 0]",697
language_883,"[1, 1]",697
language_884,"[1, 1]",697
language_885,"[1, 0]",697
language_886,"[1, 1]",697
language_888,"[1, 1]",697
language_890,"[1, 1]",697
language_891,"[1, 1]",697
language_892,"[1, 1]",697
language_894,"[1, 0]",697
language_895,"[1, 1]",697
language_896,"[1, 1]",697
language_897,"[1, 1]",697
language_898,"[1, 1]",697
language_899,"[1, 1]",697
language_900,"[1, 1]",697
language_901,"[1, 0]",697
language_902,"[0, 1]",697
language_903,"[0, 1]",697
language_904,"[1, 1]",697
language_905,"[1, 1]",697
language_906,"[0, 1]",697
language_907,"[1, 1]",697
language_908,"[1, 1]",697
language_909,"[0, 1]",697
language_911,"[1, 1]",697
language_912,"[1, 0]",697
language_913,"[1, 1]",697
language_914,"[1, 1]",697
language_915,"[1, 1]",697
language_916,"[1, 1]",697
language_917,"[1, 1]",697
language_918,"[1, 1]",697
language_919,"[1, 0]",697
language_920,"[1, 1]",697
language_922,"[1, 1]",697
language_923,"[1, 1]",697
language_924,"[1, 1]",697
language_925,"[0, 1]",697
language_926,"[1, 0]",697
language_927,"[1, 0]",697
language_928,"[1, 1]",697
language_929,"[1, 1]",697
language_930,"[1, 1]",697
language_931,"[1, 1]",697
language_932,"[1, 0]",697
language_933,"[1, 1]",697
language_934,"[1, 1]",697
language_935,"[1, 1]",697
language_936,"[1, 1]",697
language_938,"[1, 0]",697
language_939,"[1, 0]",697
language_940,"[1, 1]",697
language_941,"[1, 1]",697
language_942,"[1, 1]",697
language_945,"[1, 1]",697
language_946,"[1, 1]",697
language_947,"[1, 1]",697
language_948,"[1, 1]",697
language_949,"[1, 1]",697
language_950,"[1, 1]",697
language_951,"[1, 1]",697
language_952,"[1, 1]",697
language_954,"[1, 1]",697
language_955,"[1, 1]",697
language_956,"[1, 1]",697
language_957,"[1, 1]",697
language_958,"[1, 1]",697
language_959,"[1, 1]",697
language_960,"[1, 1]",697
language_961,"[0, 1]",697
language_962,"[1, 1]",697
language_963,"[1, 1]",697
language_964,"[0, 1]",697
language_965,"[1, 1]",697
language_966,"[1, 1]",697
language_967,"[1, 1]",697
language_968,"[1, 0]",697
language_969,"[1, 1]",697
language_970,"[1, 1]",697
language_971,"[1, 1]",697
language_972,"[1, 1]",697
language_973,"[1, 1]",697
language_974,"[1, 1]",697
language_975,"[1, 0]",697
language_976,"[0, 0]",697
language_977,"[1, 1]",697
language_978,"[1, 1]",697
language_979,"[1, 1]",697
language_980,"[1, 1]",697
language_981,"[1, 1]",697
language_983,"[1, 1]",697
language_984,"[1, 1]",697
language_985,"[0, 1]",697
language_986,"[1, 0]",697
language_987,"[1, 1]",697
language_988,"[0, 0]",697
language_989,"[1, 1]",697
language_990,"[1, 1]",697
language_991,"[1, 0]",697
language_992,"[1, 1]",697
language_993,"[1, 1]",697
language_994,"[1, 1]",697
language_995,"[0, 1]",697
language_996,"[0, 0]",697
language_997,"[1, 1]",697
language_998,"[1, 0]",697
language_999,"[1, 1]",697
language_1000,"[1, 0]",697
