LANGUAGE,GENDER,SET
language_247,"[1, 1]",227
language_248,"[0, 1]",227
language_249,"[1, 1]",227
language_250,"[1, 1]",227
language_251,"[1, 1]",227
language_252,"[1, 1]",227
language_253,"[1, 1]",227
language_254,"[1, 1]",227
language_255,"[1, 1]",227
language_256,"[1, 1]",227
language_257,"[1, 1]",227
language_258,"[1, 1]",227
language_259,"[1, 1]",227
language_260,"[1, 1]",227
language_261,"[1, 1]",227
language_262,"[1, 1]",227
language_265,"[1, 1]",227
language_266,"[1, 1]",227
language_267,"[1, 0]",227
language_268,"[1, 1]",227
language_269,"[1, 1]",227
language_270,"[1, 1]",227
language_271,"[1, 1]",227
language_272,"[1, 1]",227
language_273,"[1, 1]",227
language_274,"[0, 0]",227
language_275,"[1, 1]",227
language_276,"[1, 1]",227
language_277,"[1, 1]",227
language_278,"[1, 0]",227
language_279,"[1, 1]",227
language_280,"[1, 0]",227
language_281,"[1, 1]",227
language_282,"[1, 1]",227
language_284,"[1, 1]",227
language_285,"[1, 1]",227
language_286,"[1, 1]",227
language_287,"[0, 1]",227
language_288,"[1, 1]",227
language_289,"[1, 1]",227
language_290,"[1, 1]",227
language_291,"[1, 1]",227
language_292,"[1, 1]",227
language_293,"[1, 1]",227
language_294,"[1, 1]",227
language_295,"[1, 1]",227
language_296,"[1, 1]",227
language_297,"[1, 1]",227
language_298,"[1, 1]",227
language_299,"[0, 1]",227
language_300,"[1, 1]",227
language_301,"[1, 1]",227
language_303,"[1, 1]",227
language_304,"[1, 1]",227
language_305,"[1, 1]",227
language_306,"[1, 1]",227
language_307,"[1, 1]",227
language_308,"[1, 1]",227
language_309,"[0, 1]",227
language_310,"[1, 1]",227
language_311,"[1, 1]",227
language_312,"[1, 1]",227
language_313,"[1, 1]",227
language_314,"[1, 1]",227
language_315,"[1, 1]",227
language_316,"[1, 1]",227
language_317,"[1, 1]",227
language_318,"[1, 1]",227
language_319,"[1, 1]",227
language_320,"[1, 1]",227
language_321,"[1, 1]",227
language_322,"[1, 1]",227
language_323,"[1, 0]",227
language_324,"[1, 1]",227
language_325,"[1, 1]",227
language_326,"[0, 1]",227
language_327,"[1, 1]",227
language_328,"[1, 1]",227
language_329,"[0, 1]",227
language_330,"[1, 1]",227
language_331,"[1, 1]",227
language_332,"[1, 1]",227
language_333,"[1, 0]",227
language_334,"[1, 1]",227
language_335,"[1, 1]",227
language_336,"[1, 1]",227
language_337,"[1, 1]",227
language_338,"[1, 1]",227
language_339,"[1, 1]",227
language_340,"[1, 1]",227
language_341,"[1, 1]",227
language_342,"[1, 0]",227
language_343,"[1, 1]",227
language_344,"[1, 1]",227
language_346,"[1, 1]",227
language_347,"[1, 1]",227
language_350,"[1, 1]",227
language_351,"[1, 1]",227
language_352,"[1, 1]",227
language_353,"[1, 1]",227
language_354,"[1, 1]",227
language_355,"[1, 1]",227
language_356,"[1, 1]",227
language_357,"[1, 1]",227
language_358,"[1, 1]",227
language_360,"[1, 1]",227
language_361,"[1, 1]",227
language_362,"[1, 1]",227
language_363,"[1, 1]",227
language_364,"[1, 0]",227
language_365,"[1, 1]",227
language_366,"[1, 1]",227
language_367,"[1, 1]",227
language_368,"[1, 1]",227
language_369,"[1, 1]",227
language_370,"[1, 1]",227
language_371,"[1, 1]",227
language_372,"[1, 1]",227
language_373,"[1, 1]",227
language_374,"[1, 1]",227
language_375,"[1, 1]",227
language_376,"[1, 1]",227
language_377,"[1, 1]",227
language_378,"[1, 1]",227
language_379,"[1, 1]",227
language_380,"[1, 0]",227
language_381,"[1, 1]",227
language_382,"[0, 1]",227
language_383,"[0, 1]",227
language_384,"[1, 1]",227
language_385,"[1, 1]",227
language_386,"[1, 1]",227
language_388,"[1, 1]",227
language_389,"[1, 1]",227
language_390,"[1, 1]",227
language_391,"[1, 0]",227
language_392,"[0, 1]",227
language_393,"[1, 1]",227
language_394,"[1, 1]",227
language_395,"[1, 1]",227
language_396,"[0, 1]",227
language_398,"[1, 1]",227
language_399,"[1, 1]",227
language_400,"[0, 1]",227
language_401,"[1, 0]",227
language_402,"[1, 1]",227
language_403,"[1, 1]",227
language_404,"[1, 1]",227
language_406,"[1, 1]",227
language_407,"[1, 1]",227
language_408,"[0, 1]",227
language_409,"[1, 1]",227
language_410,"[0, 1]",227
language_411,"[1, 1]",227
language_412,"[1, 1]",227
language_414,"[1, 1]",227
language_416,"[1, 1]",227
language_417,"[1, 1]",227
language_418,"[1, 1]",227
language_419,"[1, 0]",227
language_420,"[1, 1]",227
language_421,"[1, 1]",227
language_422,"[1, 1]",227
language_423,"[0, 1]",227
language_424,"[1, 1]",227
language_425,"[1, 1]",227
language_426,"[1, 1]",227
language_427,"[1, 1]",227
language_428,"[1, 1]",227
language_429,"[1, 1]",227
language_431,"[1, 1]",227
language_432,"[1, 1]",227
language_433,"[1, 1]",227
language_434,"[1, 1]",227
language_435,"[0, 1]",227
language_437,"[1, 1]",227
language_438,"[1, 1]",227
language_439,"[1, 1]",227
language_441,"[1, 1]",227
language_443,"[1, 1]",227
language_444,"[1, 1]",227
language_445,"[1, 1]",227
language_446,"[1, 0]",227
language_447,"[1, 1]",227
language_448,"[1, 1]",227
language_449,"[1, 1]",227
language_450,"[1, 1]",227
language_451,"[1, 0]",227
language_452,"[1, 1]",227
language_453,"[1, 1]",227
language_454,"[1, 1]",227
language_455,"[1, 1]",227
language_456,"[1, 1]",227
language_457,"[1, 1]",227
language_458,"[1, 1]",227
language_459,"[1, 1]",227
language_460,"[1, 1]",227
language_461,"[1, 1]",227
language_462,"[1, 1]",227
language_463,"[1, 1]",227
language_464,"[1, 1]",227
language_465,"[1, 1]",227
language_466,"[1, 1]",227
language_467,"[1, 1]",227
language_468,"[1, 1]",227
language_469,"[1, 1]",227
language_470,"[1, 1]",227
language_471,"[1, 1]",227
language_472,"[1, 1]",227
language_473,"[1, 1]",227
language_474,"[1, 0]",227
language_475,"[1, 1]",227
language_476,"[1, 1]",227
language_477,"[1, 1]",227
language_478,"[1, 1]",227
language_479,"[1, 1]",227
language_480,"[1, 1]",227
language_481,"[1, 1]",227
language_482,"[1, 0]",227
language_483,"[1, 1]",227
language_484,"[1, 1]",227
language_485,"[0, 1]",227
language_486,"[0, 1]",227
language_487,"[1, 1]",227
language_488,"[1, 1]",227
language_489,"[1, 1]",227
language_490,"[0, 1]",227
language_491,"[1, 1]",227
language_492,"[1, 1]",227
language_494,"[1, 1]",227
language_495,"[1, 1]",227
language_496,"[1, 1]",227
language_498,"[1, 1]",227
language_499,"[1, 1]",227
language_500,"[1, 1]",227
language_501,"[1, 1]",227
language_502,"[1, 1]",227
language_503,"[1, 1]",227
language_505,"[1, 1]",227
language_507,"[1, 1]",227
language_508,"[1, 1]",227
language_509,"[0, 1]",227
language_510,"[1, 1]",227
language_511,"[1, 1]",227
language_512,"[1, 1]",227
language_513,"[1, 1]",227
language_514,"[1, 1]",227
language_515,"[1, 1]",227
language_516,"[1, 1]",227
language_517,"[1, 1]",227
language_518,"[1, 1]",227
language_519,"[1, 0]",227
language_520,"[1, 0]",227
language_521,"[0, 1]",227
language_522,"[1, 1]",227
language_523,"[1, 1]",227
language_524,"[1, 1]",227
language_525,"[1, 1]",227
language_527,"[1, 1]",227
language_529,"[1, 1]",227
language_530,"[1, 0]",227
language_531,"[1, 1]",227
language_532,"[1, 1]",227
language_533,"[1, 1]",227
language_535,"[1, 1]",227
language_536,"[1, 1]",227
language_537,"[1, 1]",227
language_538,"[1, 1]",227
language_539,"[1, 0]",227
language_540,"[1, 0]",227
language_542,"[1, 1]",227
language_543,"[1, 1]",227
language_544,"[1, 1]",227
language_546,"[1, 1]",227
language_547,"[1, 1]",227
language_548,"[1, 1]",227
language_549,"[1, 1]",227
language_552,"[1, 1]",227
language_553,"[1, 1]",227
language_554,"[1, 1]",227
language_555,"[1, 1]",227
language_556,"[1, 1]",227
language_557,"[1, 1]",227
language_558,"[1, 1]",227
language_559,"[1, 1]",227
language_560,"[1, 1]",227
language_561,"[1, 1]",227
language_562,"[1, 1]",227
language_563,"[1, 1]",227
language_564,"[1, 1]",227
language_565,"[1, 0]",227
language_566,"[1, 1]",227
language_567,"[1, 1]",227
language_568,"[1, 1]",227
language_569,"[1, 1]",227
language_570,"[1, 1]",227
language_572,"[0, 1]",227
language_573,"[1, 1]",227
language_574,"[1, 1]",227
language_575,"[1, 1]",227
language_576,"[1, 1]",227
language_577,"[1, 1]",227
language_578,"[1, 1]",227
language_579,"[0, 1]",227
language_580,"[1, 1]",227
language_581,"[1, 1]",227
language_582,"[1, 1]",227
language_583,"[1, 1]",227
language_584,"[1, 1]",227
language_585,"[1, 1]",227
language_586,"[0, 1]",227
language_587,"[1, 1]",227
language_588,"[1, 1]",227
language_589,"[1, 1]",227
language_590,"[1, 1]",227
language_591,"[1, 1]",227
language_593,"[1, 1]",227
language_594,"[1, 1]",227
language_595,"[1, 1]",227
language_596,"[1, 1]",227
language_597,"[1, 1]",227
language_598,"[1, 1]",227
language_599,"[1, 1]",227
language_600,"[1, 1]",227
language_601,"[1, 1]",227
language_602,"[1, 1]",227
language_603,"[1, 1]",227
language_605,"[1, 1]",227
language_606,"[1, 0]",227
language_607,"[1, 1]",227
language_608,"[1, 1]",227
language_609,"[1, 1]",227
language_610,"[1, 1]",227
language_611,"[1, 1]",227
language_612,"[1, 1]",227
language_613,"[1, 1]",227
language_614,"[0, 1]",227
language_615,"[1, 1]",227
language_616,"[1, 1]",227
language_618,"[1, 1]",227
language_619,"[1, 1]",227
language_620,"[1, 1]",227
language_621,"[1, 1]",227
language_622,"[1, 1]",227
language_623,"[1, 1]",227
language_624,"[1, 0]",227
language_625,"[1, 1]",227
language_626,"[1, 1]",227
language_627,"[1, 1]",227
language_628,"[1, 1]",227
language_629,"[1, 1]",227
language_630,"[1, 1]",227
language_631,"[1, 1]",227
language_633,"[1, 1]",227
language_634,"[0, 1]",227
language_636,"[0, 1]",227
language_637,"[1, 1]",227
language_638,"[1, 1]",227
language_639,"[1, 0]",227
language_641,"[1, 1]",227
language_643,"[1, 1]",227
language_644,"[1, 0]",227
language_645,"[1, 1]",227
language_646,"[0, 1]",227
language_647,"[1, 0]",227
language_648,"[1, 1]",227
language_649,"[1, 1]",227
language_651,"[1, 1]",227
language_652,"[1, 1]",227
language_653,"[0, 1]",227
language_654,"[1, 1]",227
language_655,"[1, 1]",227
language_656,"[1, 0]",227
language_657,"[1, 1]",227
language_658,"[1, 1]",227
language_659,"[0, 1]",227
language_660,"[1, 1]",227
language_661,"[1, 1]",227
language_662,"[1, 1]",227
language_663,"[1, 1]",227
language_664,"[1, 1]",227
language_665,"[1, 1]",227
language_666,"[1, 1]",227
language_667,"[1, 1]",227
language_668,"[1, 1]",227
language_669,"[1, 1]",227
language_670,"[1, 1]",227
language_671,"[1, 1]",227
language_672,"[1, 1]",227
language_673,"[1, 1]",227
language_674,"[1, 1]",227
language_675,"[1, 1]",227
language_676,"[1, 1]",227
language_678,"[1, 1]",227
language_679,"[1, 1]",227
language_680,"[1, 1]",227
language_681,"[1, 1]",227
language_682,"[1, 1]",227
language_683,"[1, 1]",227
language_684,"[1, 1]",227
language_685,"[1, 1]",227
language_686,"[1, 1]",227
language_687,"[1, 1]",227
language_688,"[1, 1]",227
language_689,"[1, 1]",227
language_690,"[1, 1]",227
language_691,"[1, 1]",227
language_692,"[1, 1]",227
language_693,"[0, 1]",227
language_694,"[1, 1]",227
language_695,"[1, 1]",227
language_697,"[1, 1]",227
language_698,"[1, 1]",227
language_699,"[1, 1]",227
language_700,"[1, 1]",227
language_701,"[1, 1]",227
language_702,"[1, 1]",227
language_703,"[1, 1]",227
language_704,"[1, 0]",227
language_705,"[1, 1]",227
language_706,"[1, 1]",227
language_707,"[1, 1]",227
language_709,"[1, 1]",227
language_710,"[1, 1]",227
language_711,"[1, 1]",227
language_712,"[1, 1]",227
language_713,"[1, 0]",227
language_714,"[1, 0]",227
language_715,"[1, 1]",227
language_716,"[1, 1]",227
language_717,"[0, 1]",227
language_718,"[1, 0]",227
language_719,"[1, 1]",227
language_720,"[1, 1]",227
language_721,"[1, 1]",227
language_722,"[1, 1]",227
language_723,"[1, 0]",227
language_724,"[1, 1]",227
language_725,"[1, 1]",227
language_726,"[1, 1]",227
language_727,"[1, 1]",227
language_729,"[1, 1]",227
language_730,"[1, 1]",227
language_731,"[1, 1]",227
language_732,"[1, 0]",227
language_733,"[1, 1]",227
language_734,"[1, 1]",227
language_735,"[1, 1]",227
language_736,"[1, 1]",227
language_737,"[1, 1]",227
language_738,"[1, 1]",227
language_739,"[1, 1]",227
language_740,"[1, 1]",227
language_742,"[1, 1]",227
language_743,"[1, 0]",227
language_744,"[1, 1]",227
language_745,"[1, 1]",227
language_746,"[1, 1]",227
language_747,"[1, 1]",227
language_748,"[1, 1]",227
language_749,"[1, 1]",227
language_750,"[1, 1]",227
language_751,"[1, 1]",227
language_752,"[0, 1]",227
language_754,"[1, 1]",227
language_755,"[1, 1]",227
language_756,"[1, 1]",227
language_757,"[1, 1]",227
language_758,"[1, 1]",227
language_760,"[1, 1]",227
language_761,"[0, 1]",227
language_762,"[1, 1]",227
language_763,"[1, 1]",227
language_764,"[0, 1]",227
language_766,"[1, 1]",227
language_767,"[1, 0]",227
language_768,"[1, 1]",227
language_769,"[1, 1]",227
language_770,"[1, 1]",227
language_771,"[1, 1]",227
language_772,"[1, 1]",227
language_773,"[1, 1]",227
language_774,"[1, 1]",227
language_775,"[0, 1]",227
language_776,"[1, 1]",227
language_777,"[0, 1]",227
language_778,"[1, 1]",227
language_779,"[1, 1]",227
language_780,"[1, 1]",227
language_781,"[1, 1]",227
language_782,"[1, 1]",227
language_783,"[1, 1]",227
language_784,"[1, 0]",227
language_785,"[1, 1]",227
language_786,"[1, 0]",227
language_787,"[0, 1]",227
language_788,"[1, 1]",227
language_789,"[0, 1]",227
language_790,"[1, 1]",227
language_791,"[1, 1]",227
language_792,"[1, 1]",227
language_793,"[1, 1]",227
language_794,"[1, 1]",227
language_796,"[1, 0]",227
language_797,"[1, 1]",227
language_798,"[1, 1]",227
language_799,"[1, 1]",227
language_800,"[1, 1]",227
language_801,"[1, 1]",227
language_802,"[1, 1]",227
language_803,"[1, 1]",227
language_804,"[0, 1]",227
language_805,"[1, 1]",227
language_806,"[1, 1]",227
language_809,"[1, 1]",227
language_810,"[1, 1]",227
language_811,"[1, 1]",227
language_812,"[1, 1]",227
language_813,"[1, 1]",227
language_814,"[1, 1]",227
language_815,"[1, 1]",227
language_817,"[0, 1]",227
language_818,"[1, 1]",227
language_819,"[1, 1]",227
language_820,"[1, 1]",227
language_822,"[1, 1]",227
language_823,"[1, 1]",227
language_824,"[1, 1]",227
language_825,"[1, 1]",227
language_826,"[1, 1]",227
language_827,"[1, 1]",227
language_828,"[1, 1]",227
language_829,"[0, 1]",227
language_831,"[1, 1]",227
language_832,"[1, 1]",227
language_833,"[1, 1]",227
language_834,"[1, 1]",227
language_835,"[1, 1]",227
language_836,"[1, 1]",227
language_838,"[1, 1]",227
language_839,"[1, 1]",227
language_840,"[1, 1]",227
language_841,"[1, 1]",227
language_842,"[0, 1]",227
language_843,"[1, 1]",227
language_844,"[1, 1]",227
language_845,"[0, 1]",227
language_846,"[1, 1]",227
language_847,"[0, 1]",227
language_849,"[1, 1]",227
language_850,"[1, 1]",227
language_851,"[0, 1]",227
language_852,"[1, 1]",227
language_853,"[1, 1]",227
language_854,"[1, 1]",227
language_855,"[1, 1]",227
language_856,"[1, 1]",227
language_857,"[1, 1]",227
language_859,"[0, 1]",227
language_860,"[1, 1]",227
language_861,"[1, 1]",227
language_862,"[0, 1]",227
language_863,"[1, 1]",227
language_864,"[1, 1]",227
language_865,"[1, 1]",227
language_866,"[1, 1]",227
language_867,"[1, 1]",227
language_868,"[1, 1]",227
language_869,"[1, 1]",227
language_870,"[1, 1]",227
language_871,"[1, 0]",227
language_872,"[1, 1]",227
language_873,"[1, 1]",227
language_874,"[1, 1]",227
language_875,"[1, 1]",227
language_876,"[1, 1]",227
language_877,"[1, 1]",227
language_878,"[1, 1]",227
language_879,"[1, 1]",227
language_880,"[0, 1]",227
language_882,"[1, 1]",227
language_883,"[0, 1]",227
language_884,"[1, 1]",227
language_885,"[1, 1]",227
language_886,"[1, 0]",227
language_887,"[1, 1]",227
language_888,"[1, 1]",227
language_889,"[0, 1]",227
language_890,"[1, 1]",227
language_891,"[1, 1]",227
language_892,"[1, 1]",227
language_893,"[1, 1]",227
language_894,"[1, 1]",227
language_895,"[0, 1]",227
language_896,"[1, 1]",227
language_897,"[1, 1]",227
language_898,"[1, 1]",227
language_899,"[1, 1]",227
language_900,"[1, 1]",227
language_901,"[1, 1]",227
language_902,"[1, 1]",227
language_903,"[1, 0]",227
language_904,"[1, 1]",227
language_905,"[1, 1]",227
language_906,"[1, 1]",227
language_908,"[1, 1]",227
language_909,"[1, 1]",227
language_910,"[1, 1]",227
language_911,"[1, 0]",227
language_912,"[0, 0]",227
language_913,"[1, 1]",227
language_914,"[1, 1]",227
language_915,"[1, 1]",227
language_916,"[1, 1]",227
language_918,"[0, 1]",227
language_920,"[1, 0]",227
language_921,"[1, 0]",227
language_922,"[1, 1]",227
language_923,"[1, 1]",227
language_924,"[1, 1]",227
language_925,"[1, 1]",227
language_927,"[1, 1]",227
language_928,"[1, 1]",227
language_929,"[1, 1]",227
language_930,"[1, 1]",227
language_931,"[1, 1]",227
language_932,"[1, 1]",227
language_933,"[0, 1]",227
language_934,"[1, 1]",227
language_935,"[1, 1]",227
language_936,"[1, 1]",227
language_937,"[1, 1]",227
language_938,"[1, 1]",227
language_939,"[1, 1]",227
language_941,"[1, 1]",227
language_942,"[1, 1]",227
language_943,"[1, 1]",227
language_944,"[1, 1]",227
language_945,"[1, 1]",227
language_946,"[1, 1]",227
language_947,"[1, 1]",227
language_949,"[1, 1]",227
language_950,"[1, 1]",227
language_951,"[1, 1]",227
language_953,"[1, 1]",227
language_954,"[1, 1]",227
language_955,"[1, 1]",227
language_956,"[1, 0]",227
language_957,"[1, 1]",227
language_958,"[1, 1]",227
language_959,"[1, 1]",227
language_960,"[1, 1]",227
language_961,"[1, 0]",227
language_962,"[1, 1]",227
language_963,"[1, 1]",227
language_964,"[1, 1]",227
language_965,"[1, 1]",227
language_966,"[1, 1]",227
language_967,"[1, 1]",227
language_968,"[1, 0]",227
language_969,"[1, 1]",227
language_970,"[0, 1]",227
language_971,"[1, 1]",227
language_972,"[1, 1]",227
language_973,"[1, 1]",227
language_974,"[1, 1]",227
language_975,"[1, 1]",227
language_976,"[1, 1]",227
language_977,"[1, 1]",227
language_978,"[1, 1]",227
language_979,"[1, 1]",227
language_980,"[1, 1]",227
language_981,"[0, 1]",227
language_982,"[1, 1]",227
language_983,"[1, 1]",227
language_984,"[1, 1]",227
language_985,"[1, 1]",227
language_986,"[1, 1]",227
language_987,"[1, 1]",227
language_988,"[1, 1]",227
language_989,"[1, 1]",227
language_990,"[1, 1]",227
language_991,"[1, 1]",227
language_992,"[1, 1]",227
language_993,"[1, 1]",227
language_994,"[1, 1]",227
language_995,"[1, 1]",227
language_996,"[1, 1]",227
language_997,"[1, 1]",227
language_998,"[1, 1]",227
language_999,"[1, 0]",227
language_1000,"[1, 1]",227
