LANGUAGE,GENDER,SET
language_239,"[1, 1]",450
language_240,"[1, 1]",450
language_241,"[1, 1]",450
language_242,"[0, 0]",450
language_243,"[1, 1]",450
language_244,"[1, 1]",450
language_245,"[1, 1]",450
language_246,"[1, 1]",450
language_247,"[1, 1]",450
language_248,"[0, 1]",450
language_249,"[1, 1]",450
language_251,"[1, 1]",450
language_252,"[1, 1]",450
language_253,"[1, 1]",450
language_254,"[0, 1]",450
language_255,"[1, 1]",450
language_256,"[1, 1]",450
language_257,"[0, 1]",450
language_259,"[1, 1]",450
language_260,"[1, 1]",450
language_261,"[1, 1]",450
language_262,"[0, 1]",450
language_263,"[1, 1]",450
language_264,"[1, 1]",450
language_265,"[0, 1]",450
language_267,"[1, 1]",450
language_268,"[1, 1]",450
language_269,"[1, 1]",450
language_270,"[1, 1]",450
language_271,"[1, 1]",450
language_272,"[1, 1]",450
language_273,"[1, 1]",450
language_274,"[0, 1]",450
language_275,"[1, 0]",450
language_276,"[1, 1]",450
language_277,"[1, 1]",450
language_278,"[0, 1]",450
language_279,"[1, 1]",450
language_280,"[1, 1]",450
language_281,"[1, 1]",450
language_282,"[1, 1]",450
language_283,"[0, 1]",450
language_285,"[1, 1]",450
language_286,"[1, 1]",450
language_287,"[1, 1]",450
language_288,"[1, 1]",450
language_289,"[1, 1]",450
language_290,"[1, 1]",450
language_291,"[1, 0]",450
language_292,"[1, 1]",450
language_293,"[1, 1]",450
language_294,"[1, 1]",450
language_298,"[1, 1]",450
language_300,"[1, 0]",450
language_301,"[1, 1]",450
language_303,"[1, 1]",450
language_305,"[1, 1]",450
language_306,"[1, 1]",450
language_308,"[1, 1]",450
language_309,"[1, 1]",450
language_310,"[1, 1]",450
language_311,"[1, 1]",450
language_312,"[1, 0]",450
language_313,"[1, 1]",450
language_315,"[1, 1]",450
language_316,"[1, 1]",450
language_317,"[1, 1]",450
language_319,"[1, 1]",450
language_320,"[1, 1]",450
language_321,"[1, 1]",450
language_322,"[1, 1]",450
language_323,"[1, 1]",450
language_324,"[1, 1]",450
language_325,"[1, 1]",450
language_326,"[1, 0]",450
language_327,"[1, 0]",450
language_329,"[1, 1]",450
language_330,"[1, 1]",450
language_332,"[1, 1]",450
language_333,"[1, 1]",450
language_334,"[0, 1]",450
language_335,"[1, 1]",450
language_336,"[1, 1]",450
language_337,"[1, 1]",450
language_339,"[1, 1]",450
language_340,"[1, 1]",450
language_341,"[0, 1]",450
language_342,"[1, 1]",450
language_343,"[1, 1]",450
language_345,"[0, 1]",450
language_346,"[1, 1]",450
language_347,"[1, 1]",450
language_348,"[1, 1]",450
language_349,"[1, 1]",450
language_350,"[1, 1]",450
language_351,"[1, 1]",450
language_352,"[1, 1]",450
language_353,"[1, 1]",450
language_354,"[1, 1]",450
language_355,"[1, 1]",450
language_356,"[1, 1]",450
language_357,"[1, 1]",450
language_358,"[1, 1]",450
language_359,"[1, 1]",450
language_360,"[1, 1]",450
language_361,"[1, 1]",450
language_362,"[1, 1]",450
language_363,"[1, 1]",450
language_364,"[1, 1]",450
language_366,"[1, 0]",450
language_367,"[0, 1]",450
language_368,"[1, 1]",450
language_369,"[1, 1]",450
language_371,"[1, 1]",450
language_372,"[0, 1]",450
language_373,"[1, 1]",450
language_374,"[1, 1]",450
language_375,"[1, 1]",450
language_376,"[1, 1]",450
language_377,"[1, 1]",450
language_378,"[1, 1]",450
language_379,"[0, 0]",450
language_380,"[0, 1]",450
language_381,"[1, 1]",450
language_382,"[1, 1]",450
language_383,"[1, 1]",450
language_384,"[1, 1]",450
language_385,"[1, 1]",450
language_386,"[1, 1]",450
language_387,"[1, 1]",450
language_388,"[1, 0]",450
language_389,"[1, 1]",450
language_390,"[1, 1]",450
language_391,"[1, 1]",450
language_393,"[1, 1]",450
language_394,"[1, 1]",450
language_395,"[1, 0]",450
language_396,"[0, 1]",450
language_397,"[1, 1]",450
language_398,"[1, 1]",450
language_399,"[1, 1]",450
language_400,"[1, 1]",450
language_401,"[1, 1]",450
language_402,"[1, 1]",450
language_403,"[1, 0]",450
language_404,"[1, 1]",450
language_405,"[1, 0]",450
language_407,"[1, 1]",450
language_408,"[1, 1]",450
language_409,"[1, 1]",450
language_411,"[1, 1]",450
language_412,"[1, 1]",450
language_413,"[1, 1]",450
language_414,"[1, 1]",450
language_415,"[1, 1]",450
language_417,"[1, 1]",450
language_419,"[1, 1]",450
language_420,"[1, 1]",450
language_421,"[1, 1]",450
language_422,"[1, 1]",450
language_423,"[0, 0]",450
language_424,"[0, 1]",450
language_425,"[1, 1]",450
language_426,"[1, 1]",450
language_427,"[1, 1]",450
language_428,"[1, 1]",450
language_429,"[1, 1]",450
language_430,"[1, 1]",450
language_431,"[1, 1]",450
language_432,"[1, 1]",450
language_433,"[0, 1]",450
language_434,"[1, 1]",450
language_435,"[1, 1]",450
language_436,"[1, 1]",450
language_437,"[1, 1]",450
language_438,"[1, 1]",450
language_440,"[1, 1]",450
language_441,"[1, 1]",450
language_442,"[1, 1]",450
language_443,"[1, 1]",450
language_444,"[1, 1]",450
language_445,"[1, 1]",450
language_447,"[1, 1]",450
language_448,"[1, 1]",450
language_449,"[1, 1]",450
language_450,"[1, 1]",450
language_452,"[0, 1]",450
language_453,"[1, 1]",450
language_454,"[1, 1]",450
language_455,"[0, 1]",450
language_456,"[1, 1]",450
language_457,"[0, 0]",450
language_458,"[1, 1]",450
language_459,"[1, 1]",450
language_460,"[1, 1]",450
language_461,"[1, 1]",450
language_462,"[1, 1]",450
language_463,"[1, 1]",450
language_464,"[1, 1]",450
language_465,"[1, 1]",450
language_466,"[1, 1]",450
language_467,"[1, 1]",450
language_468,"[1, 1]",450
language_469,"[1, 1]",450
language_470,"[0, 1]",450
language_471,"[1, 1]",450
language_472,"[1, 1]",450
language_473,"[1, 1]",450
language_474,"[0, 1]",450
language_475,"[1, 1]",450
language_476,"[1, 1]",450
language_477,"[1, 1]",450
language_478,"[1, 1]",450
language_479,"[1, 1]",450
language_480,"[1, 1]",450
language_481,"[1, 1]",450
language_482,"[1, 1]",450
language_483,"[0, 1]",450
language_484,"[1, 1]",450
language_485,"[1, 1]",450
language_486,"[1, 1]",450
language_487,"[1, 1]",450
language_488,"[1, 1]",450
language_489,"[1, 1]",450
language_490,"[1, 1]",450
language_491,"[0, 0]",450
language_492,"[1, 1]",450
language_493,"[1, 0]",450
language_494,"[1, 1]",450
language_495,"[1, 1]",450
language_496,"[1, 1]",450
language_497,"[1, 1]",450
language_498,"[1, 1]",450
language_500,"[0, 1]",450
language_501,"[1, 1]",450
language_502,"[1, 1]",450
language_503,"[1, 1]",450
language_504,"[1, 1]",450
language_505,"[1, 1]",450
language_506,"[1, 1]",450
language_507,"[1, 1]",450
language_508,"[1, 1]",450
language_509,"[0, 1]",450
language_510,"[1, 1]",450
language_511,"[1, 1]",450
language_512,"[0, 1]",450
language_514,"[1, 1]",450
language_515,"[1, 1]",450
language_516,"[1, 1]",450
language_519,"[1, 1]",450
language_520,"[0, 1]",450
language_521,"[1, 1]",450
language_522,"[1, 1]",450
language_523,"[1, 1]",450
language_524,"[1, 1]",450
language_525,"[1, 1]",450
language_527,"[1, 1]",450
language_528,"[1, 1]",450
language_529,"[1, 1]",450
language_530,"[0, 1]",450
language_531,"[1, 1]",450
language_532,"[1, 1]",450
language_533,"[1, 1]",450
language_534,"[1, 1]",450
language_535,"[1, 1]",450
language_536,"[1, 1]",450
language_537,"[1, 1]",450
language_538,"[1, 1]",450
language_539,"[1, 1]",450
language_540,"[1, 1]",450
language_541,"[1, 0]",450
language_542,"[1, 1]",450
language_543,"[1, 1]",450
language_544,"[1, 1]",450
language_545,"[1, 1]",450
language_546,"[1, 1]",450
language_547,"[1, 1]",450
language_548,"[1, 1]",450
language_549,"[1, 1]",450
language_550,"[1, 1]",450
language_551,"[1, 1]",450
language_552,"[0, 1]",450
language_553,"[1, 1]",450
language_554,"[1, 1]",450
language_555,"[0, 1]",450
language_556,"[1, 1]",450
language_557,"[1, 1]",450
language_558,"[1, 1]",450
language_560,"[1, 0]",450
language_562,"[0, 1]",450
language_563,"[1, 1]",450
language_564,"[1, 1]",450
language_565,"[1, 1]",450
language_566,"[1, 1]",450
language_567,"[1, 0]",450
language_568,"[1, 1]",450
language_569,"[1, 1]",450
language_570,"[1, 1]",450
language_571,"[1, 1]",450
language_572,"[1, 1]",450
language_573,"[0, 0]",450
language_574,"[1, 1]",450
language_575,"[1, 1]",450
language_576,"[1, 1]",450
language_578,"[1, 0]",450
language_580,"[1, 1]",450
language_582,"[1, 1]",450
language_583,"[1, 1]",450
language_584,"[1, 1]",450
language_585,"[1, 1]",450
language_586,"[1, 1]",450
language_587,"[1, 0]",450
language_588,"[1, 1]",450
language_589,"[0, 1]",450
language_590,"[1, 0]",450
language_591,"[1, 1]",450
language_592,"[1, 0]",450
language_593,"[1, 1]",450
language_594,"[0, 1]",450
language_595,"[1, 1]",450
language_596,"[1, 1]",450
language_597,"[1, 1]",450
language_598,"[1, 1]",450
language_599,"[1, 1]",450
language_600,"[1, 1]",450
language_601,"[1, 1]",450
language_602,"[1, 1]",450
language_603,"[1, 0]",450
language_605,"[1, 1]",450
language_606,"[1, 1]",450
language_607,"[1, 1]",450
language_608,"[1, 1]",450
language_609,"[1, 1]",450
language_611,"[1, 1]",450
language_612,"[1, 1]",450
language_613,"[1, 1]",450
language_614,"[1, 1]",450
language_615,"[1, 1]",450
language_616,"[1, 1]",450
language_617,"[1, 1]",450
language_618,"[1, 1]",450
language_619,"[0, 1]",450
language_620,"[1, 1]",450
language_621,"[1, 1]",450
language_622,"[1, 1]",450
language_623,"[1, 1]",450
language_624,"[0, 1]",450
language_625,"[1, 1]",450
language_626,"[1, 1]",450
language_627,"[1, 1]",450
language_628,"[1, 1]",450
language_629,"[1, 1]",450
language_630,"[1, 1]",450
language_631,"[1, 1]",450
language_632,"[1, 1]",450
language_633,"[1, 1]",450
language_634,"[1, 1]",450
language_635,"[1, 1]",450
language_636,"[1, 1]",450
language_637,"[1, 1]",450
language_638,"[1, 1]",450
language_640,"[1, 1]",450
language_641,"[0, 1]",450
language_642,"[1, 0]",450
language_643,"[1, 1]",450
language_644,"[1, 1]",450
language_645,"[1, 1]",450
language_646,"[1, 1]",450
language_649,"[1, 1]",450
language_650,"[1, 1]",450
language_651,"[1, 1]",450
language_652,"[1, 1]",450
language_653,"[1, 1]",450
language_655,"[0, 1]",450
language_656,"[1, 1]",450
language_657,"[1, 1]",450
language_658,"[1, 1]",450
language_659,"[0, 1]",450
language_660,"[1, 1]",450
language_661,"[1, 1]",450
language_662,"[1, 1]",450
language_663,"[1, 1]",450
language_664,"[1, 1]",450
language_665,"[1, 1]",450
language_666,"[1, 1]",450
language_667,"[1, 1]",450
language_668,"[0, 1]",450
language_669,"[1, 1]",450
language_670,"[0, 1]",450
language_671,"[1, 1]",450
language_672,"[1, 1]",450
language_673,"[1, 1]",450
language_674,"[1, 1]",450
language_675,"[1, 1]",450
language_676,"[0, 1]",450
language_677,"[1, 0]",450
language_679,"[1, 1]",450
language_680,"[1, 1]",450
language_681,"[1, 1]",450
language_682,"[1, 1]",450
language_683,"[1, 1]",450
language_684,"[1, 0]",450
language_685,"[1, 0]",450
language_686,"[0, 1]",450
language_687,"[1, 1]",450
language_688,"[1, 1]",450
language_689,"[1, 1]",450
language_690,"[0, 0]",450
language_691,"[1, 1]",450
language_692,"[1, 1]",450
language_693,"[1, 1]",450
language_695,"[1, 1]",450
language_697,"[1, 1]",450
language_699,"[1, 1]",450
language_700,"[1, 1]",450
language_701,"[0, 1]",450
language_702,"[1, 1]",450
language_703,"[1, 1]",450
language_704,"[1, 1]",450
language_705,"[1, 1]",450
language_706,"[1, 1]",450
language_707,"[1, 1]",450
language_708,"[0, 1]",450
language_709,"[1, 1]",450
language_710,"[1, 1]",450
language_711,"[0, 1]",450
language_712,"[0, 1]",450
language_713,"[1, 1]",450
language_714,"[1, 1]",450
language_715,"[1, 1]",450
language_718,"[1, 1]",450
language_719,"[1, 0]",450
language_720,"[1, 1]",450
language_721,"[1, 0]",450
language_722,"[1, 1]",450
language_723,"[1, 1]",450
language_724,"[1, 1]",450
language_725,"[0, 1]",450
language_726,"[1, 1]",450
language_727,"[1, 1]",450
language_728,"[1, 1]",450
language_729,"[1, 1]",450
language_730,"[1, 1]",450
language_731,"[1, 1]",450
language_732,"[1, 1]",450
language_733,"[1, 1]",450
language_734,"[1, 1]",450
language_735,"[1, 1]",450
language_736,"[1, 1]",450
language_737,"[1, 0]",450
language_738,"[1, 1]",450
language_739,"[1, 1]",450
language_740,"[0, 1]",450
language_741,"[1, 1]",450
language_742,"[1, 1]",450
language_743,"[1, 1]",450
language_744,"[1, 1]",450
language_745,"[1, 1]",450
language_748,"[0, 1]",450
language_750,"[1, 1]",450
language_751,"[1, 1]",450
language_752,"[1, 0]",450
language_753,"[1, 1]",450
language_754,"[1, 1]",450
language_755,"[0, 1]",450
language_756,"[1, 1]",450
language_757,"[1, 1]",450
language_758,"[1, 0]",450
language_759,"[1, 1]",450
language_760,"[0, 1]",450
language_763,"[1, 1]",450
language_764,"[1, 1]",450
language_765,"[1, 1]",450
language_766,"[1, 1]",450
language_767,"[1, 1]",450
language_768,"[1, 1]",450
language_769,"[0, 1]",450
language_770,"[1, 1]",450
language_771,"[1, 1]",450
language_772,"[1, 1]",450
language_773,"[0, 1]",450
language_775,"[1, 1]",450
language_776,"[1, 1]",450
language_777,"[1, 1]",450
language_778,"[1, 1]",450
language_779,"[1, 1]",450
language_780,"[1, 1]",450
language_781,"[1, 1]",450
language_782,"[1, 1]",450
language_783,"[1, 1]",450
language_784,"[1, 1]",450
language_785,"[1, 1]",450
language_786,"[1, 1]",450
language_787,"[0, 1]",450
language_788,"[1, 1]",450
language_789,"[1, 1]",450
language_790,"[1, 1]",450
language_791,"[1, 1]",450
language_792,"[1, 1]",450
language_793,"[1, 1]",450
language_794,"[1, 1]",450
language_795,"[1, 1]",450
language_796,"[1, 1]",450
language_797,"[1, 1]",450
language_799,"[1, 1]",450
language_800,"[1, 1]",450
language_801,"[1, 1]",450
language_802,"[1, 1]",450
language_803,"[1, 1]",450
language_804,"[1, 1]",450
language_805,"[0, 1]",450
language_806,"[1, 1]",450
language_808,"[1, 1]",450
language_809,"[0, 1]",450
language_810,"[1, 1]",450
language_811,"[1, 1]",450
language_812,"[1, 1]",450
language_813,"[1, 1]",450
language_814,"[1, 1]",450
language_815,"[1, 1]",450
language_816,"[1, 1]",450
language_817,"[1, 1]",450
language_818,"[1, 1]",450
language_819,"[1, 0]",450
language_820,"[0, 1]",450
language_821,"[1, 1]",450
language_822,"[1, 1]",450
language_823,"[1, 1]",450
language_824,"[1, 1]",450
language_825,"[1, 1]",450
language_826,"[1, 1]",450
language_827,"[1, 1]",450
language_828,"[1, 1]",450
language_829,"[1, 1]",450
language_830,"[1, 0]",450
language_831,"[1, 1]",450
language_832,"[1, 1]",450
language_833,"[0, 1]",450
language_835,"[1, 1]",450
language_836,"[1, 1]",450
language_837,"[1, 1]",450
language_838,"[1, 1]",450
language_839,"[1, 1]",450
language_840,"[1, 1]",450
language_841,"[1, 1]",450
language_842,"[1, 1]",450
language_843,"[1, 1]",450
language_844,"[1, 1]",450
language_845,"[1, 1]",450
language_846,"[1, 1]",450
language_847,"[1, 1]",450
language_848,"[1, 1]",450
language_849,"[1, 0]",450
language_850,"[1, 1]",450
language_851,"[1, 1]",450
language_852,"[1, 1]",450
language_853,"[1, 0]",450
language_854,"[1, 1]",450
language_856,"[1, 1]",450
language_857,"[1, 1]",450
language_858,"[0, 1]",450
language_860,"[1, 1]",450
language_861,"[1, 1]",450
language_862,"[0, 1]",450
language_863,"[1, 1]",450
language_864,"[1, 1]",450
language_865,"[1, 1]",450
language_866,"[1, 1]",450
language_867,"[1, 0]",450
language_868,"[1, 1]",450
language_869,"[1, 1]",450
language_870,"[1, 1]",450
language_871,"[1, 1]",450
language_872,"[1, 1]",450
language_873,"[1, 1]",450
language_875,"[1, 1]",450
language_876,"[1, 1]",450
language_877,"[0, 1]",450
language_878,"[1, 1]",450
language_879,"[1, 1]",450
language_880,"[1, 1]",450
language_881,"[1, 1]",450
language_882,"[1, 1]",450
language_883,"[1, 1]",450
language_884,"[1, 1]",450
language_885,"[1, 1]",450
language_887,"[0, 1]",450
language_888,"[1, 1]",450
language_889,"[1, 1]",450
language_890,"[1, 1]",450
language_891,"[1, 1]",450
language_892,"[1, 1]",450
language_893,"[1, 1]",450
language_894,"[1, 1]",450
language_895,"[1, 1]",450
language_897,"[1, 1]",450
language_898,"[1, 1]",450
language_899,"[1, 1]",450
language_900,"[1, 1]",450
language_903,"[1, 1]",450
language_904,"[1, 1]",450
language_905,"[1, 1]",450
language_906,"[1, 0]",450
language_907,"[1, 1]",450
language_908,"[1, 1]",450
language_909,"[1, 1]",450
language_910,"[1, 1]",450
language_911,"[1, 1]",450
language_912,"[1, 1]",450
language_913,"[1, 1]",450
language_914,"[1, 1]",450
language_915,"[1, 1]",450
language_916,"[1, 0]",450
language_917,"[1, 1]",450
language_918,"[1, 1]",450
language_919,"[1, 1]",450
language_920,"[1, 1]",450
language_921,"[1, 1]",450
language_922,"[1, 1]",450
language_923,"[1, 1]",450
language_924,"[1, 1]",450
language_925,"[1, 1]",450
language_926,"[0, 1]",450
language_927,"[1, 1]",450
language_928,"[1, 1]",450
language_929,"[1, 1]",450
language_930,"[1, 1]",450
language_931,"[1, 1]",450
language_932,"[1, 1]",450
language_933,"[1, 1]",450
language_934,"[1, 1]",450
language_935,"[1, 1]",450
language_936,"[0, 1]",450
language_937,"[1, 1]",450
language_939,"[1, 0]",450
language_940,"[1, 1]",450
language_941,"[1, 1]",450
language_942,"[1, 1]",450
language_943,"[1, 1]",450
language_944,"[1, 1]",450
language_945,"[1, 1]",450
language_946,"[1, 1]",450
language_948,"[1, 1]",450
language_949,"[1, 1]",450
language_950,"[1, 1]",450
language_951,"[1, 1]",450
language_952,"[1, 1]",450
language_953,"[1, 1]",450
language_954,"[1, 0]",450
language_955,"[1, 1]",450
language_957,"[1, 1]",450
language_958,"[1, 1]",450
language_959,"[1, 1]",450
language_960,"[1, 1]",450
language_961,"[1, 1]",450
language_962,"[1, 1]",450
language_963,"[1, 0]",450
language_964,"[1, 0]",450
language_965,"[1, 1]",450
language_966,"[1, 1]",450
language_967,"[1, 1]",450
language_968,"[1, 1]",450
language_970,"[1, 1]",450
language_971,"[1, 1]",450
language_972,"[1, 1]",450
language_973,"[1, 1]",450
language_974,"[1, 1]",450
language_975,"[1, 1]",450
language_976,"[1, 1]",450
language_977,"[0, 1]",450
language_978,"[1, 1]",450
language_979,"[1, 1]",450
language_980,"[1, 1]",450
language_981,"[1, 1]",450
language_982,"[1, 1]",450
language_983,"[1, 1]",450
language_984,"[0, 1]",450
language_985,"[1, 1]",450
language_986,"[1, 1]",450
language_987,"[1, 1]",450
language_988,"[1, 1]",450
language_989,"[1, 1]",450
language_990,"[1, 1]",450
language_991,"[1, 1]",450
language_992,"[1, 1]",450
language_993,"[1, 1]",450
language_995,"[1, 0]",450
language_996,"[1, 1]",450
language_997,"[1, 1]",450
language_998,"[1, 1]",450
language_999,"[1, 1]",450
language_1000,"[1, 1]",450
