LANGUAGE,GENDER,SET
language_226,"[1, 1]",600
language_227,"[1, 1]",600
language_228,"[1, 1]",600
language_231,"[1, 1]",600
language_232,"[1, 1]",600
language_233,"[1, 1]",600
language_234,"[1, 1]",600
language_235,"[1, 1]",600
language_236,"[1, 1]",600
language_237,"[1, 0]",600
language_238,"[1, 1]",600
language_239,"[1, 1]",600
language_240,"[1, 1]",600
language_241,"[1, 1]",600
language_242,"[0, 1]",600
language_243,"[1, 1]",600
language_244,"[1, 1]",600
language_245,"[1, 1]",600
language_246,"[1, 1]",600
language_247,"[1, 1]",600
language_248,"[1, 1]",600
language_249,"[1, 0]",600
language_250,"[1, 1]",600
language_251,"[1, 1]",600
language_252,"[1, 1]",600
language_253,"[1, 0]",600
language_254,"[1, 0]",600
language_255,"[1, 1]",600
language_256,"[1, 1]",600
language_257,"[1, 1]",600
language_258,"[1, 1]",600
language_259,"[1, 1]",600
language_260,"[0, 1]",600
language_261,"[0, 0]",600
language_262,"[1, 1]",600
language_263,"[1, 1]",600
language_264,"[1, 1]",600
language_265,"[1, 1]",600
language_266,"[1, 1]",600
language_269,"[1, 1]",600
language_271,"[1, 1]",600
language_272,"[1, 1]",600
language_274,"[1, 0]",600
language_275,"[0, 1]",600
language_276,"[1, 1]",600
language_277,"[1, 0]",600
language_278,"[1, 1]",600
language_279,"[1, 1]",600
language_280,"[1, 1]",600
language_281,"[1, 0]",600
language_282,"[1, 1]",600
language_283,"[1, 1]",600
language_284,"[1, 1]",600
language_285,"[1, 1]",600
language_286,"[1, 1]",600
language_287,"[1, 1]",600
language_288,"[1, 1]",600
language_289,"[0, 1]",600
language_290,"[1, 1]",600
language_291,"[1, 1]",600
language_292,"[1, 1]",600
language_294,"[1, 1]",600
language_295,"[0, 1]",600
language_296,"[1, 1]",600
language_297,"[0, 1]",600
language_298,"[1, 1]",600
language_299,"[1, 1]",600
language_300,"[1, 1]",600
language_301,"[1, 1]",600
language_302,"[1, 1]",600
language_303,"[1, 1]",600
language_304,"[1, 1]",600
language_305,"[1, 0]",600
language_306,"[1, 1]",600
language_307,"[1, 1]",600
language_308,"[1, 1]",600
language_310,"[0, 1]",600
language_311,"[1, 1]",600
language_312,"[1, 1]",600
language_313,"[1, 1]",600
language_314,"[1, 1]",600
language_315,"[1, 1]",600
language_316,"[1, 1]",600
language_318,"[1, 1]",600
language_319,"[1, 1]",600
language_320,"[1, 1]",600
language_321,"[1, 1]",600
language_322,"[1, 1]",600
language_323,"[1, 1]",600
language_324,"[1, 1]",600
language_325,"[1, 1]",600
language_326,"[1, 1]",600
language_327,"[1, 1]",600
language_328,"[1, 1]",600
language_329,"[1, 1]",600
language_331,"[1, 1]",600
language_333,"[1, 1]",600
language_334,"[1, 1]",600
language_335,"[1, 1]",600
language_336,"[1, 1]",600
language_337,"[1, 1]",600
language_338,"[1, 1]",600
language_339,"[1, 1]",600
language_341,"[1, 1]",600
language_342,"[1, 0]",600
language_344,"[1, 1]",600
language_345,"[1, 1]",600
language_346,"[1, 1]",600
language_347,"[1, 1]",600
language_348,"[1, 1]",600
language_349,"[1, 1]",600
language_350,"[1, 1]",600
language_351,"[1, 1]",600
language_352,"[1, 1]",600
language_353,"[1, 1]",600
language_354,"[1, 1]",600
language_355,"[1, 1]",600
language_356,"[0, 1]",600
language_357,"[1, 1]",600
language_358,"[1, 1]",600
language_359,"[1, 1]",600
language_360,"[1, 1]",600
language_361,"[1, 1]",600
language_362,"[1, 1]",600
language_363,"[1, 1]",600
language_364,"[1, 1]",600
language_365,"[1, 1]",600
language_366,"[1, 1]",600
language_367,"[0, 1]",600
language_368,"[0, 1]",600
language_369,"[1, 0]",600
language_370,"[1, 1]",600
language_371,"[1, 1]",600
language_372,"[1, 1]",600
language_373,"[1, 1]",600
language_374,"[1, 1]",600
language_375,"[1, 1]",600
language_377,"[1, 1]",600
language_378,"[1, 1]",600
language_379,"[1, 1]",600
language_380,"[1, 1]",600
language_381,"[1, 1]",600
language_382,"[1, 1]",600
language_385,"[1, 1]",600
language_386,"[1, 1]",600
language_387,"[1, 1]",600
language_389,"[1, 1]",600
language_390,"[1, 0]",600
language_391,"[1, 1]",600
language_392,"[1, 1]",600
language_393,"[1, 1]",600
language_395,"[1, 1]",600
language_396,"[1, 1]",600
language_398,"[1, 1]",600
language_399,"[1, 0]",600
language_400,"[1, 1]",600
language_401,"[0, 0]",600
language_402,"[1, 1]",600
language_403,"[1, 1]",600
language_404,"[0, 1]",600
language_405,"[1, 1]",600
language_406,"[1, 1]",600
language_407,"[1, 1]",600
language_408,"[1, 0]",600
language_409,"[1, 0]",600
language_410,"[1, 1]",600
language_411,"[1, 1]",600
language_412,"[1, 0]",600
language_413,"[1, 1]",600
language_414,"[1, 1]",600
language_415,"[1, 1]",600
language_416,"[1, 1]",600
language_417,"[1, 1]",600
language_418,"[1, 1]",600
language_419,"[1, 1]",600
language_420,"[1, 1]",600
language_421,"[1, 1]",600
language_422,"[1, 1]",600
language_423,"[0, 1]",600
language_424,"[1, 1]",600
language_425,"[1, 1]",600
language_426,"[1, 1]",600
language_427,"[0, 1]",600
language_428,"[1, 1]",600
language_429,"[1, 1]",600
language_430,"[1, 1]",600
language_431,"[1, 1]",600
language_432,"[1, 1]",600
language_434,"[1, 1]",600
language_436,"[1, 1]",600
language_437,"[1, 1]",600
language_438,"[1, 1]",600
language_439,"[1, 1]",600
language_440,"[1, 1]",600
language_441,"[0, 1]",600
language_442,"[1, 1]",600
language_443,"[1, 1]",600
language_446,"[1, 1]",600
language_448,"[0, 1]",600
language_449,"[1, 1]",600
language_450,"[1, 0]",600
language_451,"[1, 1]",600
language_452,"[1, 1]",600
language_453,"[1, 1]",600
language_454,"[1, 1]",600
language_455,"[1, 1]",600
language_456,"[1, 1]",600
language_457,"[1, 1]",600
language_458,"[1, 1]",600
language_459,"[1, 1]",600
language_460,"[1, 1]",600
language_461,"[1, 1]",600
language_462,"[1, 1]",600
language_463,"[1, 1]",600
language_464,"[0, 1]",600
language_465,"[1, 1]",600
language_466,"[1, 1]",600
language_467,"[1, 1]",600
language_468,"[1, 0]",600
language_469,"[1, 1]",600
language_471,"[1, 1]",600
language_472,"[1, 1]",600
language_474,"[1, 1]",600
language_475,"[1, 1]",600
language_476,"[1, 1]",600
language_477,"[1, 1]",600
language_478,"[1, 1]",600
language_479,"[1, 1]",600
language_481,"[0, 1]",600
language_482,"[1, 1]",600
language_483,"[1, 1]",600
language_484,"[1, 1]",600
language_485,"[1, 1]",600
language_486,"[1, 1]",600
language_487,"[1, 1]",600
language_488,"[1, 1]",600
language_489,"[1, 1]",600
language_490,"[1, 1]",600
language_491,"[1, 1]",600
language_492,"[1, 1]",600
language_493,"[0, 1]",600
language_494,"[1, 1]",600
language_495,"[1, 1]",600
language_496,"[1, 1]",600
language_497,"[1, 1]",600
language_498,"[1, 1]",600
language_500,"[0, 1]",600
language_501,"[1, 1]",600
language_502,"[1, 1]",600
language_503,"[0, 1]",600
language_504,"[1, 1]",600
language_505,"[1, 1]",600
language_506,"[1, 1]",600
language_507,"[1, 1]",600
language_508,"[1, 0]",600
language_509,"[1, 1]",600
language_510,"[1, 1]",600
language_511,"[1, 1]",600
language_512,"[1, 1]",600
language_513,"[1, 1]",600
language_514,"[1, 1]",600
language_515,"[1, 1]",600
language_517,"[1, 1]",600
language_518,"[1, 0]",600
language_519,"[1, 1]",600
language_520,"[1, 0]",600
language_521,"[1, 1]",600
language_522,"[1, 1]",600
language_523,"[1, 1]",600
language_524,"[1, 0]",600
language_525,"[1, 0]",600
language_526,"[1, 1]",600
language_527,"[1, 1]",600
language_528,"[1, 1]",600
language_529,"[1, 1]",600
language_530,"[1, 1]",600
language_531,"[1, 1]",600
language_532,"[1, 1]",600
language_533,"[0, 0]",600
language_534,"[0, 0]",600
language_535,"[1, 1]",600
language_536,"[1, 1]",600
language_537,"[1, 1]",600
language_538,"[1, 1]",600
language_539,"[1, 1]",600
language_540,"[1, 1]",600
language_541,"[1, 1]",600
language_542,"[1, 1]",600
language_543,"[1, 1]",600
language_544,"[1, 1]",600
language_545,"[1, 1]",600
language_547,"[1, 1]",600
language_549,"[1, 1]",600
language_550,"[1, 1]",600
language_551,"[1, 1]",600
language_552,"[1, 1]",600
language_553,"[1, 1]",600
language_554,"[1, 1]",600
language_555,"[1, 1]",600
language_556,"[1, 1]",600
language_557,"[1, 1]",600
language_558,"[0, 1]",600
language_559,"[1, 1]",600
language_560,"[1, 1]",600
language_561,"[1, 1]",600
language_562,"[0, 1]",600
language_563,"[1, 1]",600
language_564,"[1, 1]",600
language_565,"[1, 1]",600
language_566,"[1, 1]",600
language_567,"[1, 1]",600
language_568,"[1, 1]",600
language_569,"[1, 1]",600
language_570,"[1, 1]",600
language_571,"[1, 1]",600
language_572,"[1, 1]",600
language_573,"[1, 1]",600
language_574,"[1, 1]",600
language_575,"[1, 1]",600
language_576,"[1, 1]",600
language_577,"[1, 1]",600
language_578,"[1, 1]",600
language_580,"[1, 1]",600
language_581,"[1, 1]",600
language_582,"[0, 1]",600
language_583,"[1, 1]",600
language_584,"[1, 1]",600
language_585,"[1, 0]",600
language_586,"[1, 1]",600
language_587,"[1, 1]",600
language_588,"[1, 1]",600
language_589,"[1, 1]",600
language_590,"[1, 1]",600
language_591,"[1, 0]",600
language_592,"[1, 1]",600
language_593,"[1, 1]",600
language_594,"[1, 1]",600
language_595,"[1, 1]",600
language_596,"[1, 1]",600
language_597,"[1, 1]",600
language_598,"[1, 1]",600
language_599,"[1, 1]",600
language_600,"[1, 1]",600
language_602,"[1, 1]",600
language_604,"[1, 1]",600
language_605,"[0, 1]",600
language_606,"[1, 1]",600
language_607,"[1, 1]",600
language_608,"[1, 1]",600
language_609,"[1, 1]",600
language_610,"[0, 1]",600
language_611,"[1, 1]",600
language_612,"[1, 1]",600
language_613,"[0, 1]",600
language_614,"[1, 1]",600
language_615,"[0, 1]",600
language_616,"[1, 1]",600
language_617,"[1, 1]",600
language_618,"[1, 1]",600
language_619,"[1, 1]",600
language_621,"[1, 1]",600
language_622,"[1, 1]",600
language_623,"[1, 1]",600
language_624,"[1, 1]",600
language_625,"[1, 1]",600
language_626,"[1, 1]",600
language_627,"[1, 0]",600
language_628,"[1, 1]",600
language_629,"[1, 0]",600
language_630,"[1, 0]",600
language_631,"[1, 1]",600
language_632,"[0, 1]",600
language_634,"[1, 1]",600
language_635,"[1, 1]",600
language_636,"[1, 1]",600
language_637,"[1, 1]",600
language_638,"[0, 1]",600
language_639,"[1, 1]",600
language_640,"[1, 1]",600
language_641,"[1, 1]",600
language_643,"[1, 1]",600
language_644,"[1, 1]",600
language_645,"[1, 1]",600
language_646,"[0, 1]",600
language_647,"[1, 1]",600
language_648,"[1, 1]",600
language_649,"[1, 1]",600
language_650,"[1, 1]",600
language_652,"[1, 1]",600
language_653,"[1, 1]",600
language_654,"[1, 1]",600
language_655,"[1, 1]",600
language_656,"[1, 0]",600
language_657,"[1, 1]",600
language_658,"[1, 1]",600
language_659,"[1, 0]",600
language_660,"[1, 0]",600
language_661,"[1, 1]",600
language_662,"[1, 1]",600
language_663,"[1, 1]",600
language_666,"[1, 1]",600
language_667,"[0, 1]",600
language_668,"[1, 1]",600
language_670,"[1, 1]",600
language_672,"[1, 1]",600
language_673,"[1, 1]",600
language_674,"[0, 1]",600
language_675,"[1, 1]",600
language_676,"[1, 1]",600
language_677,"[1, 1]",600
language_679,"[1, 1]",600
language_680,"[1, 1]",600
language_681,"[1, 1]",600
language_682,"[1, 1]",600
language_683,"[1, 1]",600
language_684,"[0, 1]",600
language_686,"[1, 1]",600
language_687,"[1, 1]",600
language_688,"[1, 0]",600
language_689,"[1, 1]",600
language_690,"[1, 1]",600
language_691,"[1, 0]",600
language_692,"[1, 1]",600
language_693,"[1, 1]",600
language_694,"[1, 0]",600
language_695,"[1, 1]",600
language_696,"[1, 1]",600
language_697,"[1, 1]",600
language_698,"[1, 1]",600
language_700,"[1, 1]",600
language_701,"[1, 1]",600
language_702,"[1, 1]",600
language_703,"[1, 1]",600
language_704,"[1, 1]",600
language_705,"[1, 1]",600
language_706,"[1, 1]",600
language_707,"[1, 1]",600
language_708,"[1, 1]",600
language_709,"[1, 1]",600
language_710,"[1, 1]",600
language_711,"[1, 1]",600
language_712,"[1, 1]",600
language_713,"[1, 1]",600
language_714,"[1, 1]",600
language_715,"[1, 1]",600
language_716,"[1, 1]",600
language_717,"[1, 1]",600
language_718,"[0, 1]",600
language_719,"[1, 1]",600
language_720,"[1, 1]",600
language_721,"[0, 1]",600
language_722,"[1, 1]",600
language_724,"[1, 1]",600
language_726,"[1, 1]",600
language_727,"[1, 1]",600
language_728,"[1, 1]",600
language_729,"[1, 1]",600
language_730,"[1, 1]",600
language_731,"[1, 0]",600
language_732,"[1, 1]",600
language_733,"[1, 1]",600
language_734,"[0, 1]",600
language_735,"[1, 1]",600
language_736,"[1, 1]",600
language_737,"[1, 1]",600
language_738,"[1, 1]",600
language_739,"[1, 1]",600
language_740,"[1, 0]",600
language_741,"[1, 1]",600
language_742,"[1, 1]",600
language_743,"[1, 1]",600
language_744,"[1, 1]",600
language_745,"[1, 1]",600
language_746,"[1, 1]",600
language_748,"[1, 1]",600
language_749,"[1, 1]",600
language_750,"[1, 1]",600
language_751,"[1, 1]",600
language_752,"[1, 1]",600
language_753,"[0, 1]",600
language_754,"[1, 1]",600
language_755,"[1, 0]",600
language_756,"[1, 1]",600
language_757,"[1, 1]",600
language_758,"[1, 1]",600
language_759,"[1, 0]",600
language_760,"[1, 1]",600
language_761,"[1, 1]",600
language_762,"[1, 1]",600
language_763,"[1, 1]",600
language_764,"[1, 1]",600
language_765,"[1, 1]",600
language_766,"[1, 1]",600
language_767,"[1, 0]",600
language_768,"[1, 1]",600
language_769,"[1, 1]",600
language_770,"[1, 1]",600
language_771,"[1, 0]",600
language_773,"[1, 0]",600
language_774,"[1, 1]",600
language_775,"[1, 1]",600
language_776,"[1, 1]",600
language_777,"[1, 1]",600
language_778,"[1, 1]",600
language_779,"[0, 1]",600
language_780,"[1, 1]",600
language_781,"[1, 1]",600
language_782,"[1, 1]",600
language_783,"[1, 1]",600
language_784,"[1, 1]",600
language_785,"[0, 1]",600
language_786,"[1, 1]",600
language_788,"[1, 1]",600
language_789,"[1, 1]",600
language_791,"[1, 1]",600
language_792,"[1, 1]",600
language_793,"[1, 1]",600
language_794,"[1, 1]",600
language_795,"[0, 1]",600
language_796,"[1, 1]",600
language_797,"[0, 1]",600
language_798,"[1, 0]",600
language_799,"[1, 1]",600
language_800,"[1, 1]",600
language_801,"[1, 1]",600
language_802,"[1, 1]",600
language_803,"[1, 1]",600
language_805,"[1, 1]",600
language_806,"[0, 1]",600
language_807,"[1, 0]",600
language_808,"[1, 1]",600
language_809,"[1, 1]",600
language_810,"[1, 1]",600
language_811,"[1, 1]",600
language_812,"[1, 1]",600
language_814,"[1, 1]",600
language_815,"[1, 1]",600
language_816,"[1, 1]",600
language_817,"[1, 1]",600
language_818,"[1, 1]",600
language_819,"[1, 1]",600
language_820,"[1, 0]",600
language_821,"[1, 1]",600
language_822,"[1, 1]",600
language_823,"[1, 0]",600
language_824,"[1, 1]",600
language_825,"[1, 1]",600
language_826,"[1, 1]",600
language_827,"[1, 1]",600
language_828,"[0, 1]",600
language_829,"[1, 1]",600
language_830,"[1, 1]",600
language_831,"[1, 1]",600
language_832,"[1, 1]",600
language_833,"[1, 1]",600
language_834,"[1, 1]",600
language_835,"[1, 1]",600
language_836,"[1, 1]",600
language_837,"[0, 1]",600
language_838,"[0, 1]",600
language_839,"[1, 1]",600
language_840,"[1, 1]",600
language_841,"[1, 1]",600
language_842,"[0, 1]",600
language_844,"[1, 1]",600
language_845,"[1, 1]",600
language_846,"[1, 1]",600
language_847,"[0, 1]",600
language_848,"[1, 1]",600
language_849,"[1, 0]",600
language_850,"[1, 1]",600
language_851,"[0, 1]",600
language_852,"[0, 1]",600
language_853,"[1, 1]",600
language_854,"[0, 0]",600
language_855,"[1, 1]",600
language_856,"[0, 1]",600
language_857,"[1, 1]",600
language_858,"[1, 0]",600
language_859,"[1, 1]",600
language_862,"[1, 1]",600
language_863,"[0, 1]",600
language_864,"[0, 1]",600
language_865,"[1, 1]",600
language_866,"[0, 1]",600
language_867,"[0, 1]",600
language_868,"[1, 1]",600
language_869,"[1, 1]",600
language_870,"[1, 1]",600
language_871,"[1, 1]",600
language_872,"[1, 1]",600
language_873,"[1, 1]",600
language_874,"[1, 1]",600
language_875,"[1, 1]",600
language_876,"[1, 1]",600
language_877,"[0, 1]",600
language_878,"[1, 1]",600
language_879,"[1, 1]",600
language_880,"[0, 1]",600
language_881,"[1, 1]",600
language_882,"[1, 1]",600
language_883,"[1, 1]",600
language_884,"[1, 1]",600
language_885,"[1, 1]",600
language_886,"[1, 1]",600
language_887,"[1, 1]",600
language_888,"[1, 0]",600
language_889,"[1, 1]",600
language_890,"[1, 1]",600
language_891,"[1, 1]",600
language_892,"[1, 0]",600
language_893,"[1, 1]",600
language_894,"[1, 1]",600
language_895,"[1, 1]",600
language_896,"[1, 1]",600
language_897,"[1, 1]",600
language_901,"[1, 1]",600
language_902,"[1, 1]",600
language_903,"[1, 1]",600
language_904,"[1, 1]",600
language_905,"[1, 1]",600
language_906,"[1, 1]",600
language_907,"[1, 1]",600
language_908,"[1, 1]",600
language_909,"[1, 1]",600
language_911,"[1, 0]",600
language_912,"[1, 1]",600
language_913,"[0, 0]",600
language_914,"[1, 1]",600
language_915,"[1, 1]",600
language_916,"[1, 1]",600
language_917,"[1, 1]",600
language_918,"[1, 1]",600
language_919,"[1, 1]",600
language_920,"[1, 1]",600
language_921,"[1, 1]",600
language_922,"[1, 1]",600
language_923,"[1, 1]",600
language_924,"[1, 0]",600
language_925,"[1, 1]",600
language_926,"[0, 1]",600
language_927,"[1, 1]",600
language_928,"[1, 1]",600
language_929,"[1, 1]",600
language_930,"[1, 1]",600
language_931,"[1, 1]",600
language_932,"[1, 1]",600
language_933,"[1, 1]",600
language_934,"[1, 1]",600
language_935,"[1, 1]",600
language_936,"[1, 1]",600
language_937,"[1, 1]",600
language_938,"[1, 1]",600
language_939,"[0, 1]",600
language_940,"[1, 1]",600
language_941,"[0, 1]",600
language_942,"[1, 1]",600
language_943,"[0, 1]",600
language_944,"[1, 1]",600
language_945,"[1, 0]",600
language_946,"[1, 1]",600
language_947,"[1, 1]",600
language_948,"[0, 1]",600
language_949,"[0, 1]",600
language_950,"[1, 1]",600
language_951,"[0, 1]",600
language_952,"[1, 1]",600
language_953,"[1, 1]",600
language_955,"[1, 1]",600
language_956,"[1, 1]",600
language_957,"[1, 1]",600
language_958,"[1, 0]",600
language_959,"[1, 1]",600
language_960,"[1, 0]",600
language_961,"[1, 1]",600
language_962,"[1, 1]",600
language_963,"[1, 1]",600
language_964,"[1, 1]",600
language_965,"[1, 1]",600
language_966,"[1, 1]",600
language_967,"[1, 1]",600
language_968,"[1, 1]",600
language_969,"[1, 1]",600
language_970,"[1, 1]",600
language_971,"[1, 1]",600
language_972,"[0, 1]",600
language_973,"[1, 1]",600
language_974,"[1, 1]",600
language_975,"[1, 1]",600
language_976,"[1, 0]",600
language_977,"[1, 1]",600
language_978,"[1, 1]",600
language_979,"[1, 1]",600
language_980,"[0, 1]",600
language_982,"[1, 1]",600
language_983,"[1, 1]",600
language_984,"[1, 1]",600
language_985,"[1, 0]",600
language_986,"[1, 1]",600
language_987,"[1, 1]",600
language_988,"[1, 1]",600
language_989,"[1, 1]",600
language_990,"[1, 1]",600
language_992,"[1, 1]",600
language_993,"[1, 1]",600
language_994,"[1, 1]",600
language_995,"[0, 1]",600
language_996,"[1, 1]",600
language_997,"[1, 1]",600
language_998,"[1, 1]",600
language_999,"[1, 1]",600
language_1000,"[1, 1]",600
