LANGUAGE,GENDER,SET
language_128,"[1, 1]",420
language_130,"[1, 1]",420
language_131,"[1, 1]",420
language_132,"[1, 1]",420
language_133,"[1, 1]",420
language_134,"[0, 1]",420
language_135,"[1, 1]",420
language_137,"[1, 1]",420
language_138,"[1, 1]",420
language_139,"[1, 1]",420
language_140,"[1, 1]",420
language_141,"[1, 1]",420
language_142,"[1, 1]",420
language_143,"[1, 1]",420
language_144,"[1, 1]",420
language_145,"[1, 1]",420
language_146,"[1, 1]",420
language_147,"[1, 1]",420
language_148,"[1, 0]",420
language_149,"[1, 1]",420
language_150,"[1, 1]",420
language_151,"[0, 1]",420
language_153,"[1, 1]",420
language_154,"[1, 1]",420
language_155,"[0, 1]",420
language_156,"[1, 1]",420
language_157,"[1, 1]",420
language_158,"[1, 1]",420
language_159,"[1, 1]",420
language_160,"[1, 0]",420
language_161,"[1, 1]",420
language_162,"[1, 1]",420
language_163,"[1, 1]",420
language_164,"[1, 0]",420
language_165,"[1, 1]",420
language_166,"[1, 1]",420
language_167,"[1, 1]",420
language_168,"[1, 1]",420
language_169,"[1, 1]",420
language_170,"[1, 1]",420
language_171,"[1, 1]",420
language_173,"[1, 1]",420
language_175,"[1, 1]",420
language_176,"[1, 1]",420
language_177,"[1, 1]",420
language_178,"[1, 1]",420
language_180,"[1, 1]",420
language_181,"[1, 1]",420
language_182,"[1, 1]",420
language_183,"[1, 1]",420
language_184,"[1, 1]",420
language_185,"[1, 1]",420
language_186,"[0, 1]",420
language_187,"[1, 1]",420
language_190,"[1, 1]",420
language_191,"[1, 1]",420
language_192,"[1, 1]",420
language_193,"[1, 1]",420
language_194,"[1, 1]",420
language_195,"[1, 1]",420
language_196,"[1, 1]",420
language_197,"[0, 1]",420
language_198,"[0, 1]",420
language_199,"[1, 1]",420
language_200,"[1, 1]",420
language_201,"[1, 1]",420
language_202,"[1, 1]",420
language_203,"[1, 1]",420
language_204,"[1, 1]",420
language_206,"[1, 1]",420
language_207,"[1, 1]",420
language_208,"[1, 1]",420
language_209,"[1, 1]",420
language_210,"[1, 1]",420
language_212,"[0, 1]",420
language_214,"[1, 1]",420
language_215,"[1, 1]",420
language_216,"[1, 1]",420
language_217,"[0, 1]",420
language_218,"[1, 1]",420
language_219,"[1, 1]",420
language_220,"[1, 1]",420
language_221,"[1, 1]",420
language_222,"[1, 1]",420
language_223,"[1, 1]",420
language_224,"[1, 1]",420
language_225,"[1, 1]",420
language_226,"[1, 1]",420
language_227,"[1, 0]",420
language_228,"[0, 1]",420
language_229,"[1, 1]",420
language_230,"[1, 1]",420
language_231,"[1, 1]",420
language_233,"[1, 1]",420
language_235,"[1, 1]",420
language_236,"[1, 1]",420
language_237,"[1, 1]",420
language_238,"[1, 1]",420
language_239,"[1, 1]",420
language_240,"[1, 1]",420
language_241,"[1, 1]",420
language_242,"[1, 0]",420
language_243,"[1, 1]",420
language_244,"[1, 1]",420
language_245,"[1, 1]",420
language_246,"[1, 1]",420
language_247,"[1, 1]",420
language_248,"[1, 1]",420
language_249,"[1, 1]",420
language_250,"[1, 1]",420
language_251,"[1, 1]",420
language_252,"[0, 1]",420
language_255,"[1, 1]",420
language_256,"[0, 1]",420
language_257,"[1, 1]",420
language_258,"[1, 1]",420
language_259,"[1, 1]",420
language_260,"[1, 1]",420
language_262,"[1, 1]",420
language_263,"[1, 1]",420
language_264,"[0, 0]",420
language_265,"[1, 1]",420
language_266,"[1, 1]",420
language_267,"[1, 1]",420
language_269,"[1, 1]",420
language_270,"[1, 1]",420
language_271,"[1, 1]",420
language_273,"[1, 1]",420
language_274,"[1, 1]",420
language_276,"[1, 1]",420
language_277,"[1, 1]",420
language_278,"[1, 1]",420
language_279,"[1, 1]",420
language_280,"[1, 1]",420
language_281,"[1, 1]",420
language_282,"[1, 1]",420
language_283,"[1, 1]",420
language_284,"[1, 1]",420
language_285,"[1, 1]",420
language_286,"[1, 1]",420
language_287,"[1, 1]",420
language_289,"[1, 1]",420
language_290,"[0, 1]",420
language_291,"[1, 1]",420
language_292,"[1, 1]",420
language_293,"[1, 1]",420
language_294,"[1, 1]",420
language_295,"[1, 0]",420
language_296,"[1, 1]",420
language_297,"[1, 1]",420
language_298,"[1, 0]",420
language_299,"[1, 1]",420
language_300,"[1, 1]",420
language_301,"[1, 0]",420
language_302,"[1, 1]",420
language_303,"[1, 1]",420
language_304,"[1, 1]",420
language_305,"[1, 1]",420
language_306,"[1, 1]",420
language_307,"[1, 1]",420
language_308,"[1, 1]",420
language_309,"[1, 1]",420
language_310,"[1, 1]",420
language_311,"[1, 1]",420
language_312,"[1, 1]",420
language_313,"[1, 1]",420
language_314,"[0, 1]",420
language_316,"[1, 1]",420
language_317,"[1, 1]",420
language_318,"[1, 1]",420
language_320,"[1, 1]",420
language_321,"[1, 1]",420
language_322,"[1, 0]",420
language_323,"[1, 1]",420
language_324,"[1, 1]",420
language_326,"[1, 1]",420
language_327,"[1, 1]",420
language_328,"[1, 1]",420
language_330,"[1, 1]",420
language_331,"[1, 1]",420
language_332,"[1, 1]",420
language_333,"[1, 1]",420
language_334,"[1, 1]",420
language_335,"[0, 1]",420
language_336,"[1, 1]",420
language_337,"[1, 1]",420
language_338,"[1, 1]",420
language_339,"[1, 1]",420
language_340,"[1, 1]",420
language_341,"[1, 1]",420
language_342,"[1, 0]",420
language_343,"[1, 0]",420
language_344,"[1, 1]",420
language_345,"[0, 1]",420
language_346,"[0, 1]",420
language_347,"[1, 1]",420
language_348,"[1, 1]",420
language_349,"[1, 1]",420
language_350,"[1, 1]",420
language_351,"[1, 0]",420
language_352,"[1, 1]",420
language_353,"[1, 1]",420
language_355,"[1, 1]",420
language_356,"[1, 1]",420
language_357,"[1, 1]",420
language_358,"[1, 1]",420
language_359,"[1, 1]",420
language_360,"[1, 1]",420
language_361,"[1, 1]",420
language_362,"[1, 1]",420
language_363,"[1, 1]",420
language_364,"[1, 1]",420
language_365,"[1, 0]",420
language_366,"[1, 1]",420
language_367,"[1, 1]",420
language_368,"[1, 1]",420
language_369,"[1, 1]",420
language_370,"[0, 0]",420
language_371,"[0, 1]",420
language_372,"[1, 1]",420
language_373,"[1, 1]",420
language_375,"[0, 1]",420
language_376,"[1, 1]",420
language_377,"[1, 1]",420
language_378,"[1, 1]",420
language_379,"[1, 1]",420
language_380,"[1, 1]",420
language_381,"[1, 1]",420
language_382,"[0, 1]",420
language_383,"[1, 1]",420
language_384,"[1, 1]",420
language_385,"[0, 1]",420
language_386,"[1, 1]",420
language_387,"[1, 1]",420
language_388,"[1, 1]",420
language_389,"[1, 1]",420
language_390,"[1, 1]",420
language_391,"[1, 1]",420
language_392,"[1, 1]",420
language_393,"[1, 1]",420
language_394,"[0, 0]",420
language_395,"[1, 1]",420
language_397,"[1, 1]",420
language_398,"[0, 1]",420
language_399,"[1, 1]",420
language_400,"[1, 1]",420
language_401,"[1, 0]",420
language_402,"[1, 1]",420
language_403,"[1, 1]",420
language_404,"[1, 1]",420
language_405,"[1, 1]",420
language_406,"[1, 1]",420
language_407,"[1, 1]",420
language_408,"[1, 1]",420
language_409,"[1, 1]",420
language_410,"[1, 1]",420
language_411,"[1, 0]",420
language_412,"[1, 1]",420
language_413,"[0, 1]",420
language_414,"[1, 1]",420
language_415,"[1, 1]",420
language_416,"[1, 1]",420
language_417,"[1, 0]",420
language_418,"[1, 1]",420
language_419,"[1, 1]",420
language_420,"[1, 1]",420
language_421,"[1, 1]",420
language_422,"[1, 1]",420
language_423,"[1, 1]",420
language_424,"[1, 1]",420
language_425,"[1, 1]",420
language_426,"[1, 1]",420
language_427,"[0, 1]",420
language_428,"[0, 1]",420
language_429,"[1, 1]",420
language_430,"[1, 1]",420
language_431,"[0, 1]",420
language_432,"[0, 1]",420
language_434,"[1, 1]",420
language_435,"[1, 1]",420
language_436,"[1, 1]",420
language_437,"[1, 1]",420
language_438,"[1, 1]",420
language_439,"[1, 1]",420
language_440,"[1, 1]",420
language_441,"[1, 1]",420
language_442,"[1, 1]",420
language_443,"[1, 1]",420
language_444,"[1, 1]",420
language_445,"[0, 1]",420
language_446,"[1, 1]",420
language_447,"[1, 1]",420
language_448,"[1, 1]",420
language_449,"[0, 1]",420
language_450,"[1, 1]",420
language_451,"[1, 1]",420
language_452,"[1, 1]",420
language_453,"[1, 1]",420
language_454,"[1, 0]",420
language_455,"[0, 1]",420
language_456,"[1, 1]",420
language_458,"[1, 1]",420
language_459,"[1, 1]",420
language_460,"[1, 0]",420
language_461,"[1, 1]",420
language_463,"[1, 1]",420
language_464,"[1, 1]",420
language_465,"[0, 1]",420
language_466,"[1, 1]",420
language_467,"[1, 1]",420
language_468,"[1, 1]",420
language_469,"[1, 1]",420
language_470,"[1, 1]",420
language_471,"[1, 1]",420
language_472,"[1, 1]",420
language_473,"[1, 1]",420
language_474,"[1, 1]",420
language_475,"[1, 1]",420
language_477,"[1, 1]",420
language_478,"[1, 1]",420
language_479,"[1, 1]",420
language_480,"[1, 1]",420
language_482,"[1, 1]",420
language_483,"[1, 1]",420
language_484,"[1, 0]",420
language_485,"[1, 1]",420
language_486,"[1, 1]",420
language_487,"[1, 1]",420
language_488,"[1, 1]",420
language_489,"[1, 1]",420
language_491,"[1, 1]",420
language_492,"[1, 1]",420
language_493,"[1, 1]",420
language_494,"[1, 1]",420
language_495,"[1, 1]",420
language_496,"[1, 1]",420
language_497,"[1, 1]",420
language_498,"[1, 1]",420
language_499,"[1, 1]",420
language_500,"[1, 1]",420
language_501,"[1, 1]",420
language_502,"[1, 1]",420
language_503,"[0, 1]",420
language_504,"[1, 1]",420
language_505,"[1, 1]",420
language_507,"[1, 1]",420
language_509,"[0, 1]",420
language_510,"[1, 1]",420
language_511,"[1, 1]",420
language_512,"[1, 1]",420
language_513,"[1, 1]",420
language_514,"[1, 1]",420
language_515,"[1, 1]",420
language_516,"[1, 1]",420
language_517,"[1, 1]",420
language_518,"[0, 1]",420
language_519,"[1, 1]",420
language_520,"[1, 1]",420
language_522,"[1, 1]",420
language_523,"[1, 0]",420
language_524,"[1, 1]",420
language_525,"[1, 1]",420
language_526,"[1, 1]",420
language_527,"[1, 1]",420
language_530,"[1, 1]",420
language_531,"[1, 1]",420
language_532,"[1, 1]",420
language_533,"[1, 1]",420
language_534,"[1, 1]",420
language_535,"[0, 1]",420
language_536,"[1, 1]",420
language_537,"[1, 0]",420
language_538,"[1, 1]",420
language_539,"[1, 1]",420
language_541,"[1, 1]",420
language_542,"[1, 1]",420
language_543,"[1, 1]",420
language_544,"[1, 1]",420
language_545,"[1, 0]",420
language_546,"[0, 1]",420
language_547,"[1, 1]",420
language_549,"[1, 1]",420
language_550,"[1, 1]",420
language_551,"[1, 1]",420
language_552,"[1, 1]",420
language_553,"[1, 1]",420
language_554,"[1, 1]",420
language_555,"[1, 1]",420
language_556,"[1, 0]",420
language_557,"[1, 1]",420
language_558,"[1, 1]",420
language_559,"[1, 1]",420
language_560,"[1, 1]",420
language_561,"[1, 1]",420
language_562,"[1, 1]",420
language_563,"[1, 1]",420
language_564,"[1, 1]",420
language_565,"[1, 1]",420
language_566,"[1, 1]",420
language_569,"[1, 1]",420
language_571,"[0, 1]",420
language_572,"[1, 1]",420
language_573,"[0, 1]",420
language_574,"[1, 1]",420
language_575,"[1, 1]",420
language_576,"[1, 1]",420
language_577,"[1, 1]",420
language_578,"[1, 1]",420
language_579,"[1, 1]",420
language_580,"[1, 1]",420
language_581,"[1, 1]",420
language_582,"[1, 1]",420
language_583,"[1, 1]",420
language_584,"[1, 1]",420
language_585,"[1, 1]",420
language_586,"[1, 1]",420
language_587,"[0, 1]",420
language_589,"[1, 1]",420
language_590,"[1, 1]",420
language_591,"[1, 0]",420
language_592,"[1, 1]",420
language_594,"[0, 1]",420
language_596,"[1, 1]",420
language_597,"[1, 1]",420
language_598,"[1, 1]",420
language_599,"[1, 1]",420
language_600,"[1, 1]",420
language_601,"[1, 1]",420
language_602,"[0, 1]",420
language_603,"[0, 1]",420
language_604,"[1, 1]",420
language_605,"[1, 0]",420
language_607,"[1, 1]",420
language_608,"[1, 1]",420
language_609,"[1, 1]",420
language_610,"[1, 1]",420
language_611,"[1, 1]",420
language_612,"[1, 1]",420
language_613,"[1, 1]",420
language_614,"[1, 1]",420
language_615,"[1, 1]",420
language_616,"[1, 1]",420
language_618,"[1, 1]",420
language_619,"[1, 1]",420
language_620,"[1, 0]",420
language_621,"[1, 1]",420
language_622,"[1, 1]",420
language_623,"[1, 1]",420
language_624,"[1, 1]",420
language_625,"[1, 1]",420
language_626,"[0, 1]",420
language_627,"[1, 1]",420
language_629,"[0, 1]",420
language_630,"[1, 1]",420
language_631,"[1, 1]",420
language_632,"[0, 1]",420
language_633,"[1, 1]",420
language_635,"[1, 1]",420
language_636,"[1, 1]",420
language_637,"[1, 1]",420
language_638,"[1, 1]",420
language_639,"[1, 1]",420
language_640,"[1, 1]",420
language_641,"[1, 1]",420
language_642,"[1, 1]",420
language_643,"[1, 0]",420
language_644,"[1, 1]",420
language_645,"[1, 1]",420
language_646,"[1, 1]",420
language_647,"[1, 1]",420
language_648,"[1, 1]",420
language_649,"[1, 1]",420
language_650,"[1, 1]",420
language_651,"[1, 0]",420
language_652,"[1, 1]",420
language_653,"[1, 1]",420
language_654,"[1, 1]",420
language_655,"[1, 1]",420
language_657,"[1, 1]",420
language_658,"[1, 1]",420
language_659,"[1, 1]",420
language_660,"[1, 1]",420
language_661,"[1, 1]",420
language_662,"[1, 1]",420
language_663,"[1, 1]",420
language_664,"[1, 1]",420
language_666,"[1, 1]",420
language_667,"[1, 0]",420
language_668,"[1, 1]",420
language_669,"[1, 1]",420
language_670,"[1, 1]",420
language_671,"[1, 1]",420
language_672,"[1, 1]",420
language_673,"[1, 1]",420
language_674,"[1, 1]",420
language_675,"[1, 1]",420
language_676,"[1, 1]",420
language_677,"[1, 1]",420
language_678,"[1, 1]",420
language_679,"[1, 1]",420
language_680,"[1, 1]",420
language_681,"[1, 1]",420
language_682,"[1, 1]",420
language_683,"[1, 1]",420
language_684,"[1, 1]",420
language_685,"[1, 1]",420
language_686,"[1, 1]",420
language_687,"[1, 1]",420
language_688,"[1, 1]",420
language_689,"[1, 1]",420
language_690,"[1, 1]",420
language_691,"[1, 1]",420
language_692,"[1, 1]",420
language_693,"[1, 1]",420
language_694,"[1, 1]",420
language_695,"[1, 1]",420
language_696,"[1, 1]",420
language_697,"[1, 1]",420
language_698,"[1, 1]",420
language_699,"[1, 1]",420
language_701,"[1, 1]",420
language_702,"[1, 1]",420
language_703,"[1, 1]",420
language_704,"[1, 1]",420
language_705,"[1, 0]",420
language_706,"[1, 1]",420
language_707,"[1, 1]",420
language_708,"[1, 1]",420
language_709,"[1, 1]",420
language_710,"[1, 1]",420
language_711,"[1, 1]",420
language_712,"[1, 1]",420
language_713,"[1, 1]",420
language_715,"[1, 1]",420
language_716,"[1, 1]",420
language_717,"[0, 1]",420
language_719,"[1, 1]",420
language_720,"[0, 1]",420
language_721,"[1, 1]",420
language_722,"[1, 1]",420
language_723,"[1, 1]",420
language_725,"[1, 1]",420
language_726,"[1, 1]",420
language_727,"[1, 1]",420
language_728,"[1, 0]",420
language_729,"[0, 1]",420
language_730,"[1, 1]",420
language_731,"[0, 1]",420
language_732,"[1, 1]",420
language_733,"[1, 1]",420
language_734,"[1, 1]",420
language_735,"[1, 1]",420
language_736,"[1, 0]",420
language_737,"[1, 1]",420
language_739,"[1, 1]",420
language_740,"[1, 1]",420
language_741,"[1, 1]",420
language_742,"[1, 1]",420
language_743,"[1, 1]",420
language_744,"[1, 1]",420
language_745,"[1, 1]",420
language_746,"[1, 1]",420
language_748,"[1, 1]",420
language_749,"[1, 1]",420
language_750,"[1, 1]",420
language_751,"[1, 1]",420
language_752,"[1, 1]",420
language_753,"[1, 1]",420
language_754,"[1, 1]",420
language_755,"[1, 1]",420
language_756,"[1, 0]",420
language_757,"[1, 1]",420
language_758,"[1, 1]",420
language_759,"[1, 1]",420
language_760,"[1, 1]",420
language_761,"[1, 1]",420
language_762,"[1, 1]",420
language_763,"[1, 1]",420
language_764,"[1, 1]",420
language_765,"[1, 1]",420
language_767,"[1, 1]",420
language_768,"[1, 0]",420
language_769,"[1, 1]",420
language_771,"[1, 1]",420
language_773,"[1, 1]",420
language_775,"[1, 1]",420
language_776,"[1, 1]",420
language_777,"[1, 1]",420
language_778,"[1, 1]",420
language_779,"[1, 1]",420
language_780,"[1, 0]",420
language_782,"[1, 1]",420
language_783,"[1, 1]",420
language_784,"[0, 1]",420
language_785,"[1, 0]",420
language_786,"[1, 1]",420
language_787,"[1, 1]",420
language_788,"[1, 1]",420
language_789,"[1, 1]",420
language_790,"[1, 1]",420
language_791,"[1, 1]",420
language_792,"[1, 1]",420
language_793,"[1, 1]",420
language_794,"[1, 1]",420
language_795,"[1, 1]",420
language_796,"[1, 1]",420
language_797,"[1, 1]",420
language_798,"[1, 1]",420
language_799,"[1, 0]",420
language_800,"[1, 1]",420
language_801,"[1, 0]",420
language_802,"[1, 1]",420
language_804,"[1, 1]",420
language_805,"[1, 1]",420
language_806,"[1, 0]",420
language_807,"[1, 1]",420
language_808,"[1, 1]",420
language_809,"[1, 1]",420
language_810,"[1, 1]",420
language_811,"[1, 1]",420
language_813,"[1, 1]",420
language_814,"[1, 1]",420
language_815,"[1, 1]",420
language_817,"[1, 1]",420
language_818,"[1, 1]",420
language_820,"[1, 1]",420
language_821,"[1, 1]",420
language_822,"[1, 1]",420
language_823,"[1, 0]",420
language_824,"[1, 1]",420
language_825,"[1, 1]",420
language_826,"[1, 1]",420
language_827,"[1, 0]",420
language_828,"[1, 1]",420
language_829,"[1, 1]",420
language_830,"[1, 0]",420
language_831,"[1, 1]",420
language_833,"[1, 1]",420
language_834,"[1, 1]",420
language_835,"[1, 1]",420
language_837,"[1, 1]",420
language_838,"[1, 1]",420
language_839,"[1, 1]",420
language_840,"[1, 1]",420
language_842,"[1, 1]",420
language_843,"[1, 1]",420
language_844,"[1, 1]",420
language_845,"[1, 1]",420
language_846,"[1, 1]",420
language_847,"[1, 1]",420
language_848,"[1, 1]",420
language_849,"[1, 1]",420
language_852,"[1, 1]",420
language_853,"[1, 1]",420
language_854,"[0, 1]",420
language_855,"[0, 1]",420
language_856,"[1, 1]",420
language_857,"[1, 1]",420
language_858,"[1, 1]",420
language_859,"[1, 1]",420
language_860,"[0, 1]",420
language_861,"[1, 0]",420
language_862,"[0, 1]",420
language_863,"[1, 1]",420
language_864,"[1, 1]",420
language_865,"[1, 1]",420
language_866,"[1, 1]",420
language_867,"[1, 1]",420
language_868,"[1, 0]",420
language_869,"[1, 1]",420
language_870,"[1, 0]",420
language_871,"[1, 1]",420
language_872,"[0, 1]",420
language_874,"[1, 1]",420
language_875,"[1, 1]",420
language_877,"[1, 1]",420
language_878,"[1, 1]",420
language_880,"[1, 1]",420
language_881,"[1, 1]",420
language_882,"[1, 1]",420
language_883,"[1, 0]",420
language_884,"[1, 1]",420
language_885,"[0, 1]",420
language_886,"[1, 1]",420
language_887,"[1, 1]",420
language_888,"[1, 1]",420
language_890,"[1, 1]",420
language_891,"[1, 1]",420
language_892,"[1, 0]",420
language_893,"[0, 1]",420
language_894,"[1, 1]",420
language_895,"[1, 1]",420
language_896,"[1, 1]",420
language_897,"[1, 1]",420
language_898,"[1, 1]",420
language_899,"[1, 1]",420
language_901,"[1, 1]",420
language_902,"[1, 1]",420
language_903,"[1, 1]",420
language_904,"[1, 1]",420
language_905,"[1, 1]",420
language_906,"[1, 1]",420
language_907,"[1, 1]",420
language_908,"[1, 1]",420
language_909,"[1, 1]",420
language_910,"[1, 1]",420
language_911,"[1, 1]",420
language_912,"[1, 1]",420
language_914,"[1, 1]",420
language_915,"[1, 1]",420
language_916,"[1, 1]",420
language_917,"[0, 1]",420
language_918,"[1, 0]",420
language_919,"[1, 1]",420
language_920,"[1, 1]",420
language_921,"[1, 1]",420
language_922,"[1, 1]",420
language_924,"[1, 1]",420
language_925,"[1, 1]",420
language_926,"[1, 0]",420
language_927,"[1, 1]",420
language_928,"[0, 1]",420
language_929,"[1, 1]",420
language_930,"[1, 1]",420
language_931,"[1, 1]",420
language_932,"[1, 1]",420
language_933,"[0, 1]",420
language_936,"[1, 1]",420
language_938,"[1, 0]",420
language_939,"[1, 1]",420
language_940,"[1, 0]",420
language_941,"[1, 1]",420
language_942,"[1, 1]",420
language_943,"[1, 1]",420
language_944,"[1, 1]",420
language_945,"[0, 1]",420
language_946,"[0, 1]",420
language_947,"[1, 1]",420
language_948,"[1, 1]",420
language_949,"[0, 1]",420
language_950,"[1, 1]",420
language_951,"[1, 1]",420
language_952,"[1, 1]",420
language_953,"[0, 1]",420
language_954,"[1, 0]",420
language_955,"[1, 1]",420
language_956,"[1, 1]",420
language_957,"[0, 1]",420
language_958,"[1, 1]",420
language_959,"[1, 1]",420
language_961,"[1, 1]",420
language_963,"[1, 1]",420
language_964,"[1, 1]",420
language_965,"[1, 1]",420
language_966,"[0, 1]",420
language_967,"[1, 1]",420
language_968,"[1, 1]",420
language_969,"[1, 1]",420
language_970,"[1, 1]",420
language_971,"[1, 1]",420
language_972,"[1, 1]",420
language_973,"[1, 0]",420
language_974,"[1, 1]",420
language_975,"[1, 1]",420
language_976,"[1, 1]",420
language_977,"[1, 1]",420
language_978,"[1, 1]",420
language_979,"[1, 1]",420
language_980,"[1, 1]",420
language_981,"[1, 1]",420
language_982,"[1, 0]",420
language_983,"[1, 1]",420
language_984,"[1, 1]",420
language_986,"[1, 1]",420
language_987,"[1, 0]",420
language_988,"[1, 1]",420
language_989,"[1, 1]",420
language_990,"[1, 1]",420
language_991,"[1, 0]",420
language_992,"[1, 1]",420
language_993,"[1, 1]",420
language_994,"[1, 1]",420
language_995,"[1, 1]",420
language_996,"[1, 1]",420
language_997,"[1, 0]",420
language_998,"[0, 1]",420
language_999,"[1, 1]",420
language_1000,"[1, 1]",420
