LANGUAGE,GENDER,SET
language_124,"[1, 1]",460
language_125,"[1, 1]",460
language_126,"[1, 1]",460
language_127,"[0, 1]",460
language_128,"[1, 1]",460
language_129,"[0, 1]",460
language_130,"[1, 1]",460
language_131,"[1, 1]",460
language_132,"[1, 1]",460
language_133,"[1, 1]",460
language_134,"[1, 1]",460
language_135,"[1, 0]",460
language_136,"[1, 1]",460
language_137,"[1, 1]",460
language_138,"[1, 1]",460
language_140,"[1, 1]",460
language_141,"[0, 1]",460
language_142,"[1, 1]",460
language_144,"[1, 1]",460
language_145,"[1, 1]",460
language_146,"[1, 1]",460
language_147,"[0, 1]",460
language_149,"[1, 1]",460
language_150,"[1, 1]",460
language_151,"[1, 1]",460
language_152,"[1, 1]",460
language_153,"[1, 0]",460
language_154,"[0, 0]",460
language_155,"[1, 1]",460
language_156,"[1, 1]",460
language_157,"[1, 1]",460
language_159,"[1, 1]",460
language_160,"[1, 1]",460
language_161,"[1, 0]",460
language_162,"[1, 1]",460
language_163,"[1, 1]",460
language_164,"[1, 1]",460
language_165,"[1, 1]",460
language_166,"[1, 1]",460
language_167,"[1, 1]",460
language_168,"[1, 1]",460
language_169,"[1, 1]",460
language_170,"[1, 0]",460
language_171,"[1, 1]",460
language_172,"[1, 1]",460
language_173,"[1, 1]",460
language_174,"[0, 1]",460
language_175,"[1, 1]",460
language_176,"[1, 0]",460
language_177,"[1, 1]",460
language_178,"[1, 1]",460
language_179,"[1, 1]",460
language_180,"[1, 1]",460
language_181,"[1, 1]",460
language_182,"[1, 1]",460
language_183,"[1, 1]",460
language_184,"[1, 1]",460
language_185,"[0, 1]",460
language_186,"[1, 1]",460
language_187,"[1, 1]",460
language_188,"[1, 1]",460
language_190,"[0, 1]",460
language_191,"[1, 1]",460
language_192,"[1, 1]",460
language_193,"[1, 0]",460
language_194,"[1, 1]",460
language_196,"[1, 1]",460
language_197,"[1, 1]",460
language_198,"[1, 1]",460
language_199,"[1, 1]",460
language_200,"[1, 1]",460
language_202,"[1, 1]",460
language_203,"[1, 1]",460
language_204,"[1, 1]",460
language_205,"[1, 1]",460
language_206,"[1, 1]",460
language_207,"[1, 0]",460
language_208,"[1, 1]",460
language_209,"[1, 1]",460
language_212,"[1, 1]",460
language_213,"[1, 1]",460
language_214,"[1, 1]",460
language_215,"[1, 0]",460
language_216,"[1, 1]",460
language_217,"[1, 1]",460
language_218,"[1, 1]",460
language_219,"[1, 1]",460
language_220,"[1, 1]",460
language_221,"[0, 1]",460
language_222,"[1, 1]",460
language_223,"[1, 1]",460
language_224,"[1, 1]",460
language_225,"[1, 1]",460
language_226,"[1, 0]",460
language_227,"[1, 1]",460
language_228,"[0, 1]",460
language_229,"[1, 1]",460
language_230,"[1, 1]",460
language_231,"[1, 0]",460
language_232,"[1, 1]",460
language_233,"[1, 1]",460
language_234,"[1, 1]",460
language_235,"[1, 1]",460
language_236,"[1, 1]",460
language_238,"[1, 1]",460
language_239,"[1, 1]",460
language_240,"[1, 1]",460
language_241,"[1, 1]",460
language_242,"[1, 1]",460
language_243,"[1, 1]",460
language_244,"[1, 1]",460
language_246,"[1, 1]",460
language_247,"[1, 0]",460
language_248,"[1, 1]",460
language_249,"[1, 1]",460
language_250,"[1, 1]",460
language_251,"[1, 1]",460
language_252,"[1, 1]",460
language_253,"[1, 1]",460
language_254,"[1, 1]",460
language_255,"[1, 1]",460
language_256,"[1, 1]",460
language_257,"[1, 1]",460
language_258,"[1, 1]",460
language_259,"[1, 1]",460
language_260,"[1, 1]",460
language_261,"[1, 1]",460
language_262,"[1, 1]",460
language_263,"[1, 1]",460
language_264,"[1, 1]",460
language_265,"[1, 1]",460
language_266,"[1, 0]",460
language_267,"[1, 1]",460
language_268,"[1, 1]",460
language_269,"[1, 1]",460
language_270,"[1, 1]",460
language_272,"[1, 1]",460
language_273,"[1, 1]",460
language_274,"[1, 1]",460
language_275,"[1, 0]",460
language_276,"[1, 1]",460
language_277,"[1, 1]",460
language_278,"[1, 1]",460
language_279,"[1, 0]",460
language_280,"[1, 1]",460
language_281,"[1, 1]",460
language_282,"[1, 1]",460
language_283,"[1, 1]",460
language_284,"[1, 1]",460
language_285,"[1, 1]",460
language_286,"[1, 1]",460
language_287,"[1, 1]",460
language_288,"[1, 1]",460
language_290,"[1, 1]",460
language_291,"[1, 1]",460
language_292,"[0, 1]",460
language_293,"[1, 1]",460
language_294,"[1, 1]",460
language_295,"[1, 1]",460
language_296,"[1, 1]",460
language_297,"[0, 1]",460
language_298,"[0, 1]",460
language_299,"[1, 1]",460
language_300,"[1, 1]",460
language_301,"[0, 1]",460
language_302,"[1, 1]",460
language_303,"[1, 1]",460
language_304,"[1, 1]",460
language_306,"[1, 1]",460
language_307,"[1, 1]",460
language_308,"[1, 1]",460
language_309,"[1, 1]",460
language_310,"[1, 1]",460
language_311,"[1, 1]",460
language_312,"[1, 1]",460
language_313,"[1, 1]",460
language_314,"[1, 1]",460
language_315,"[1, 1]",460
language_316,"[1, 1]",460
language_317,"[1, 0]",460
language_318,"[1, 1]",460
language_319,"[1, 1]",460
language_320,"[1, 1]",460
language_321,"[1, 1]",460
language_322,"[1, 1]",460
language_323,"[1, 1]",460
language_324,"[1, 1]",460
language_325,"[0, 1]",460
language_326,"[1, 1]",460
language_327,"[0, 0]",460
language_328,"[1, 1]",460
language_329,"[1, 1]",460
language_330,"[1, 1]",460
language_331,"[1, 1]",460
language_332,"[1, 1]",460
language_333,"[1, 1]",460
language_334,"[1, 1]",460
language_335,"[1, 1]",460
language_336,"[1, 1]",460
language_337,"[1, 1]",460
language_338,"[1, 1]",460
language_339,"[1, 1]",460
language_340,"[1, 0]",460
language_341,"[1, 1]",460
language_342,"[1, 1]",460
language_343,"[1, 1]",460
language_344,"[1, 1]",460
language_345,"[1, 1]",460
language_346,"[1, 1]",460
language_348,"[1, 1]",460
language_349,"[1, 1]",460
language_350,"[1, 1]",460
language_351,"[1, 1]",460
language_352,"[1, 1]",460
language_353,"[1, 0]",460
language_354,"[1, 0]",460
language_356,"[1, 1]",460
language_357,"[1, 1]",460
language_358,"[0, 1]",460
language_359,"[0, 1]",460
language_360,"[1, 1]",460
language_363,"[1, 1]",460
language_364,"[1, 1]",460
language_365,"[1, 1]",460
language_366,"[1, 1]",460
language_367,"[1, 1]",460
language_368,"[1, 0]",460
language_369,"[1, 1]",460
language_370,"[1, 1]",460
language_371,"[1, 1]",460
language_372,"[1, 0]",460
language_373,"[1, 1]",460
language_374,"[1, 1]",460
language_375,"[1, 1]",460
language_376,"[1, 1]",460
language_377,"[1, 1]",460
language_378,"[1, 1]",460
language_379,"[1, 1]",460
language_380,"[0, 1]",460
language_381,"[1, 1]",460
language_382,"[1, 1]",460
language_383,"[1, 0]",460
language_384,"[1, 1]",460
language_385,"[1, 1]",460
language_386,"[1, 0]",460
language_387,"[1, 1]",460
language_388,"[1, 1]",460
language_389,"[1, 1]",460
language_391,"[1, 1]",460
language_392,"[0, 1]",460
language_393,"[1, 1]",460
language_395,"[1, 0]",460
language_396,"[0, 1]",460
language_397,"[1, 0]",460
language_398,"[1, 1]",460
language_399,"[1, 1]",460
language_400,"[1, 1]",460
language_401,"[0, 1]",460
language_402,"[1, 0]",460
language_403,"[0, 1]",460
language_404,"[1, 1]",460
language_406,"[1, 1]",460
language_407,"[1, 1]",460
language_408,"[1, 1]",460
language_409,"[1, 1]",460
language_410,"[1, 1]",460
language_411,"[1, 1]",460
language_412,"[1, 1]",460
language_413,"[1, 1]",460
language_414,"[1, 1]",460
language_415,"[1, 0]",460
language_416,"[1, 1]",460
language_417,"[1, 1]",460
language_418,"[1, 1]",460
language_419,"[1, 1]",460
language_420,"[1, 1]",460
language_421,"[1, 1]",460
language_422,"[1, 1]",460
language_423,"[1, 1]",460
language_424,"[0, 1]",460
language_425,"[1, 1]",460
language_426,"[1, 1]",460
language_428,"[1, 1]",460
language_429,"[1, 1]",460
language_430,"[1, 1]",460
language_431,"[1, 1]",460
language_432,"[1, 1]",460
language_433,"[1, 0]",460
language_434,"[1, 1]",460
language_435,"[0, 0]",460
language_436,"[1, 1]",460
language_437,"[0, 1]",460
language_438,"[1, 1]",460
language_440,"[1, 1]",460
language_441,"[1, 1]",460
language_442,"[1, 1]",460
language_443,"[1, 1]",460
language_444,"[1, 0]",460
language_445,"[1, 1]",460
language_446,"[1, 1]",460
language_447,"[1, 0]",460
language_448,"[1, 1]",460
language_449,"[0, 0]",460
language_450,"[1, 1]",460
language_451,"[1, 1]",460
language_452,"[1, 1]",460
language_453,"[1, 1]",460
language_454,"[1, 1]",460
language_455,"[1, 1]",460
language_456,"[1, 1]",460
language_457,"[1, 1]",460
language_458,"[1, 1]",460
language_459,"[1, 1]",460
language_460,"[1, 1]",460
language_461,"[1, 1]",460
language_462,"[1, 1]",460
language_463,"[1, 1]",460
language_464,"[1, 1]",460
language_465,"[1, 1]",460
language_466,"[1, 1]",460
language_467,"[1, 1]",460
language_468,"[1, 1]",460
language_469,"[1, 0]",460
language_470,"[1, 0]",460
language_471,"[1, 1]",460
language_472,"[1, 1]",460
language_473,"[1, 1]",460
language_474,"[1, 1]",460
language_475,"[1, 1]",460
language_476,"[1, 1]",460
language_477,"[1, 1]",460
language_478,"[1, 1]",460
language_479,"[1, 1]",460
language_480,"[1, 1]",460
language_481,"[1, 1]",460
language_483,"[1, 1]",460
language_484,"[1, 1]",460
language_485,"[0, 1]",460
language_486,"[1, 1]",460
language_487,"[1, 1]",460
language_488,"[0, 1]",460
language_489,"[1, 1]",460
language_490,"[1, 1]",460
language_491,"[0, 1]",460
language_492,"[1, 1]",460
language_493,"[1, 0]",460
language_494,"[1, 1]",460
language_495,"[0, 1]",460
language_496,"[1, 1]",460
language_497,"[1, 1]",460
language_498,"[1, 1]",460
language_499,"[1, 1]",460
language_500,"[1, 1]",460
language_501,"[1, 1]",460
language_503,"[1, 1]",460
language_504,"[1, 1]",460
language_505,"[0, 1]",460
language_506,"[1, 1]",460
language_507,"[1, 1]",460
language_508,"[1, 1]",460
language_509,"[1, 1]",460
language_510,"[1, 1]",460
language_511,"[1, 1]",460
language_512,"[1, 1]",460
language_513,"[1, 1]",460
language_514,"[1, 1]",460
language_515,"[1, 1]",460
language_516,"[1, 0]",460
language_517,"[1, 1]",460
language_518,"[1, 1]",460
language_519,"[1, 1]",460
language_520,"[1, 1]",460
language_521,"[1, 1]",460
language_522,"[1, 1]",460
language_523,"[1, 1]",460
language_524,"[1, 1]",460
language_525,"[1, 0]",460
language_526,"[0, 1]",460
language_527,"[1, 1]",460
language_528,"[1, 0]",460
language_529,"[1, 1]",460
language_530,"[1, 1]",460
language_531,"[1, 1]",460
language_532,"[1, 1]",460
language_533,"[1, 1]",460
language_534,"[1, 1]",460
language_535,"[1, 0]",460
language_536,"[0, 1]",460
language_537,"[1, 1]",460
language_538,"[1, 1]",460
language_539,"[1, 1]",460
language_540,"[1, 0]",460
language_541,"[1, 1]",460
language_542,"[1, 0]",460
language_544,"[1, 1]",460
language_545,"[1, 1]",460
language_546,"[0, 1]",460
language_547,"[0, 1]",460
language_548,"[1, 1]",460
language_549,"[1, 1]",460
language_550,"[1, 1]",460
language_551,"[1, 1]",460
language_552,"[1, 1]",460
language_553,"[1, 1]",460
language_554,"[0, 1]",460
language_555,"[1, 1]",460
language_556,"[1, 1]",460
language_557,"[1, 1]",460
language_558,"[1, 1]",460
language_560,"[1, 1]",460
language_561,"[1, 1]",460
language_562,"[1, 1]",460
language_563,"[1, 1]",460
language_564,"[1, 1]",460
language_565,"[1, 1]",460
language_566,"[1, 1]",460
language_567,"[1, 1]",460
language_568,"[1, 1]",460
language_569,"[1, 0]",460
language_570,"[1, 1]",460
language_571,"[1, 1]",460
language_572,"[1, 1]",460
language_573,"[1, 1]",460
language_574,"[1, 1]",460
language_575,"[1, 1]",460
language_576,"[1, 1]",460
language_577,"[1, 1]",460
language_578,"[1, 1]",460
language_579,"[1, 1]",460
language_580,"[1, 1]",460
language_581,"[1, 1]",460
language_582,"[1, 1]",460
language_583,"[1, 1]",460
language_584,"[1, 1]",460
language_585,"[1, 1]",460
language_586,"[1, 1]",460
language_587,"[1, 1]",460
language_588,"[1, 1]",460
language_589,"[1, 1]",460
language_590,"[1, 1]",460
language_591,"[1, 1]",460
language_592,"[1, 1]",460
language_593,"[1, 1]",460
language_594,"[1, 1]",460
language_595,"[1, 1]",460
language_596,"[1, 1]",460
language_597,"[1, 0]",460
language_598,"[1, 1]",460
language_599,"[1, 1]",460
language_600,"[1, 1]",460
language_601,"[1, 1]",460
language_602,"[1, 1]",460
language_603,"[1, 1]",460
language_604,"[1, 1]",460
language_605,"[1, 1]",460
language_606,"[1, 1]",460
language_607,"[1, 1]",460
language_608,"[1, 1]",460
language_609,"[0, 1]",460
language_610,"[1, 1]",460
language_611,"[1, 0]",460
language_612,"[1, 1]",460
language_613,"[1, 1]",460
language_614,"[1, 1]",460
language_615,"[1, 1]",460
language_616,"[1, 1]",460
language_617,"[1, 1]",460
language_618,"[1, 1]",460
language_619,"[1, 1]",460
language_620,"[1, 0]",460
language_621,"[1, 1]",460
language_622,"[1, 1]",460
language_623,"[1, 1]",460
language_624,"[1, 0]",460
language_625,"[1, 0]",460
language_626,"[1, 1]",460
language_627,"[1, 0]",460
language_628,"[1, 1]",460
language_629,"[1, 1]",460
language_630,"[1, 1]",460
language_631,"[1, 1]",460
language_632,"[1, 1]",460
language_633,"[1, 1]",460
language_634,"[1, 1]",460
language_635,"[1, 1]",460
language_636,"[1, 1]",460
language_637,"[1, 1]",460
language_638,"[1, 1]",460
language_639,"[1, 1]",460
language_640,"[1, 1]",460
language_641,"[0, 1]",460
language_642,"[1, 1]",460
language_643,"[1, 1]",460
language_644,"[1, 1]",460
language_645,"[1, 1]",460
language_646,"[1, 1]",460
language_647,"[1, 1]",460
language_648,"[1, 1]",460
language_649,"[1, 1]",460
language_650,"[1, 1]",460
language_651,"[1, 1]",460
language_652,"[1, 1]",460
language_653,"[1, 1]",460
language_654,"[1, 1]",460
language_655,"[1, 1]",460
language_657,"[1, 1]",460
language_658,"[1, 1]",460
language_659,"[1, 1]",460
language_660,"[1, 1]",460
language_662,"[1, 1]",460
language_663,"[0, 0]",460
language_664,"[0, 1]",460
language_665,"[1, 1]",460
language_666,"[1, 1]",460
language_667,"[1, 1]",460
language_668,"[1, 1]",460
language_669,"[1, 1]",460
language_670,"[1, 1]",460
language_671,"[1, 1]",460
language_673,"[1, 1]",460
language_675,"[0, 0]",460
language_676,"[1, 1]",460
language_677,"[1, 1]",460
language_678,"[1, 1]",460
language_679,"[1, 1]",460
language_680,"[1, 1]",460
language_681,"[1, 1]",460
language_682,"[1, 1]",460
language_683,"[1, 1]",460
language_684,"[1, 1]",460
language_685,"[1, 1]",460
language_687,"[1, 1]",460
language_689,"[1, 0]",460
language_690,"[1, 1]",460
language_691,"[1, 0]",460
language_692,"[1, 0]",460
language_693,"[1, 1]",460
language_694,"[1, 1]",460
language_695,"[1, 1]",460
language_697,"[1, 1]",460
language_698,"[0, 1]",460
language_699,"[1, 1]",460
language_700,"[1, 0]",460
language_701,"[1, 1]",460
language_702,"[1, 1]",460
language_703,"[1, 1]",460
language_704,"[1, 1]",460
language_705,"[1, 1]",460
language_706,"[1, 0]",460
language_708,"[0, 1]",460
language_709,"[1, 1]",460
language_710,"[1, 0]",460
language_711,"[1, 1]",460
language_712,"[1, 1]",460
language_713,"[1, 1]",460
language_714,"[1, 1]",460
language_715,"[1, 1]",460
language_716,"[1, 1]",460
language_717,"[0, 1]",460
language_718,"[1, 1]",460
language_719,"[1, 1]",460
language_720,"[1, 1]",460
language_721,"[1, 1]",460
language_722,"[1, 1]",460
language_723,"[1, 1]",460
language_724,"[1, 1]",460
language_726,"[1, 1]",460
language_727,"[0, 1]",460
language_728,"[1, 1]",460
language_729,"[1, 0]",460
language_730,"[1, 1]",460
language_731,"[1, 1]",460
language_732,"[1, 1]",460
language_733,"[1, 1]",460
language_734,"[0, 1]",460
language_735,"[1, 1]",460
language_736,"[1, 1]",460
language_737,"[1, 1]",460
language_738,"[1, 1]",460
language_739,"[1, 0]",460
language_740,"[1, 0]",460
language_741,"[1, 1]",460
language_742,"[0, 1]",460
language_743,"[1, 1]",460
language_744,"[0, 1]",460
language_745,"[1, 1]",460
language_746,"[1, 1]",460
language_747,"[0, 1]",460
language_748,"[1, 1]",460
language_749,"[0, 0]",460
language_750,"[1, 1]",460
language_751,"[1, 1]",460
language_752,"[0, 1]",460
language_753,"[1, 1]",460
language_754,"[1, 1]",460
language_755,"[1, 1]",460
language_756,"[1, 1]",460
language_757,"[1, 1]",460
language_758,"[0, 1]",460
language_759,"[1, 0]",460
language_760,"[1, 0]",460
language_761,"[1, 1]",460
language_762,"[1, 1]",460
language_763,"[1, 1]",460
language_764,"[1, 1]",460
language_765,"[1, 1]",460
language_766,"[1, 1]",460
language_767,"[1, 1]",460
language_768,"[1, 1]",460
language_769,"[1, 1]",460
language_770,"[1, 1]",460
language_771,"[0, 1]",460
language_772,"[1, 0]",460
language_773,"[1, 1]",460
language_774,"[1, 1]",460
language_775,"[1, 1]",460
language_776,"[1, 1]",460
language_777,"[1, 1]",460
language_778,"[1, 1]",460
language_779,"[0, 1]",460
language_780,"[1, 1]",460
language_781,"[1, 1]",460
language_783,"[1, 1]",460
language_784,"[1, 1]",460
language_786,"[1, 1]",460
language_787,"[1, 0]",460
language_788,"[1, 1]",460
language_789,"[1, 1]",460
language_790,"[1, 1]",460
language_791,"[1, 1]",460
language_792,"[1, 1]",460
language_793,"[1, 1]",460
language_794,"[1, 1]",460
language_795,"[1, 1]",460
language_796,"[1, 1]",460
language_797,"[1, 1]",460
language_798,"[1, 1]",460
language_799,"[1, 1]",460
language_800,"[1, 1]",460
language_801,"[1, 1]",460
language_802,"[1, 1]",460
language_803,"[1, 1]",460
language_805,"[1, 1]",460
language_806,"[0, 1]",460
language_807,"[1, 1]",460
language_808,"[1, 1]",460
language_809,"[1, 0]",460
language_810,"[1, 1]",460
language_811,"[1, 1]",460
language_812,"[0, 1]",460
language_813,"[1, 1]",460
language_814,"[1, 1]",460
language_815,"[1, 1]",460
language_816,"[1, 1]",460
language_817,"[1, 1]",460
language_818,"[1, 1]",460
language_819,"[1, 1]",460
language_820,"[1, 1]",460
language_822,"[1, 1]",460
language_823,"[1, 1]",460
language_825,"[1, 1]",460
language_826,"[1, 1]",460
language_827,"[0, 1]",460
language_828,"[1, 1]",460
language_829,"[1, 1]",460
language_830,"[0, 1]",460
language_831,"[1, 1]",460
language_832,"[1, 1]",460
language_833,"[1, 1]",460
language_834,"[1, 0]",460
language_835,"[1, 1]",460
language_836,"[0, 1]",460
language_837,"[1, 1]",460
language_838,"[1, 1]",460
language_839,"[1, 1]",460
language_840,"[1, 1]",460
language_841,"[1, 1]",460
language_842,"[1, 1]",460
language_843,"[1, 1]",460
language_844,"[1, 0]",460
language_845,"[1, 1]",460
language_846,"[1, 1]",460
language_847,"[1, 1]",460
language_848,"[1, 1]",460
language_849,"[1, 1]",460
language_850,"[1, 1]",460
language_851,"[1, 1]",460
language_852,"[1, 1]",460
language_853,"[1, 1]",460
language_854,"[1, 1]",460
language_855,"[1, 1]",460
language_856,"[1, 1]",460
language_857,"[1, 1]",460
language_858,"[1, 1]",460
language_859,"[1, 1]",460
language_860,"[1, 1]",460
language_861,"[1, 1]",460
language_862,"[1, 1]",460
language_863,"[1, 1]",460
language_864,"[1, 1]",460
language_865,"[1, 1]",460
language_866,"[1, 1]",460
language_867,"[1, 1]",460
language_868,"[1, 1]",460
language_869,"[1, 1]",460
language_871,"[1, 1]",460
language_872,"[0, 1]",460
language_873,"[1, 1]",460
language_874,"[0, 0]",460
language_875,"[1, 1]",460
language_876,"[1, 1]",460
language_877,"[1, 1]",460
language_878,"[1, 1]",460
language_879,"[1, 1]",460
language_880,"[1, 1]",460
language_881,"[1, 1]",460
language_882,"[1, 1]",460
language_883,"[0, 1]",460
language_884,"[1, 1]",460
language_885,"[1, 1]",460
language_887,"[1, 1]",460
language_888,"[1, 1]",460
language_889,"[1, 1]",460
language_890,"[0, 0]",460
language_891,"[1, 1]",460
language_892,"[1, 0]",460
language_893,"[1, 1]",460
language_894,"[1, 1]",460
language_895,"[1, 1]",460
language_896,"[1, 1]",460
language_897,"[1, 1]",460
language_899,"[1, 1]",460
language_900,"[1, 0]",460
language_901,"[1, 1]",460
language_902,"[1, 1]",460
language_903,"[1, 1]",460
language_904,"[1, 1]",460
language_905,"[1, 1]",460
language_906,"[0, 1]",460
language_907,"[1, 1]",460
language_908,"[1, 1]",460
language_909,"[1, 0]",460
language_910,"[1, 1]",460
language_911,"[1, 1]",460
language_912,"[1, 1]",460
language_913,"[1, 1]",460
language_914,"[1, 1]",460
language_915,"[1, 1]",460
language_916,"[1, 1]",460
language_917,"[0, 1]",460
language_919,"[1, 1]",460
language_920,"[1, 1]",460
language_921,"[1, 1]",460
language_922,"[1, 1]",460
language_923,"[1, 1]",460
language_924,"[1, 0]",460
language_925,"[0, 1]",460
language_926,"[1, 0]",460
language_927,"[1, 1]",460
language_928,"[1, 1]",460
language_929,"[1, 1]",460
language_932,"[1, 1]",460
language_933,"[1, 1]",460
language_934,"[1, 1]",460
language_935,"[1, 1]",460
language_936,"[0, 1]",460
language_937,"[1, 1]",460
language_938,"[1, 1]",460
language_939,"[1, 1]",460
language_940,"[1, 1]",460
language_941,"[1, 1]",460
language_942,"[1, 1]",460
language_943,"[1, 1]",460
language_944,"[1, 1]",460
language_945,"[1, 1]",460
language_947,"[1, 1]",460
language_948,"[1, 1]",460
language_949,"[1, 1]",460
language_950,"[1, 0]",460
language_951,"[1, 1]",460
language_952,"[1, 1]",460
language_953,"[1, 1]",460
language_954,"[0, 1]",460
language_955,"[0, 1]",460
language_956,"[1, 1]",460
language_957,"[1, 1]",460
language_958,"[1, 1]",460
language_959,"[1, 1]",460
language_960,"[1, 1]",460
language_962,"[0, 1]",460
language_963,"[1, 1]",460
language_964,"[1, 1]",460
language_965,"[1, 1]",460
language_966,"[1, 1]",460
language_967,"[1, 1]",460
language_968,"[1, 1]",460
language_969,"[1, 1]",460
language_970,"[1, 1]",460
language_971,"[1, 1]",460
language_972,"[0, 1]",460
language_973,"[1, 1]",460
language_974,"[1, 1]",460
language_975,"[1, 1]",460
language_976,"[1, 1]",460
language_977,"[1, 1]",460
language_978,"[0, 1]",460
language_980,"[1, 1]",460
language_981,"[1, 1]",460
language_982,"[1, 1]",460
language_983,"[1, 1]",460
language_984,"[1, 1]",460
language_985,"[1, 1]",460
language_986,"[1, 0]",460
language_987,"[1, 1]",460
language_988,"[1, 1]",460
language_989,"[0, 1]",460
language_990,"[1, 1]",460
language_991,"[1, 1]",460
language_992,"[0, 1]",460
language_993,"[1, 1]",460
language_994,"[1, 1]",460
language_996,"[1, 1]",460
language_998,"[1, 1]",460
language_999,"[1, 1]",460
language_1000,"[1, 1]",460
