LANGUAGE,GENDER,SET
language_146,"[1, 1]",454
language_147,"[1, 1]",454
language_148,"[1, 1]",454
language_150,"[1, 1]",454
language_151,"[1, 1]",454
language_153,"[1, 1]",454
language_155,"[1, 1]",454
language_156,"[1, 1]",454
language_157,"[1, 1]",454
language_158,"[1, 0]",454
language_159,"[1, 1]",454
language_160,"[1, 1]",454
language_161,"[1, 1]",454
language_162,"[1, 1]",454
language_163,"[1, 1]",454
language_164,"[1, 1]",454
language_165,"[1, 1]",454
language_166,"[0, 1]",454
language_167,"[0, 1]",454
language_168,"[1, 1]",454
language_170,"[1, 1]",454
language_171,"[1, 1]",454
language_172,"[1, 1]",454
language_173,"[1, 1]",454
language_174,"[0, 1]",454
language_175,"[1, 1]",454
language_176,"[1, 1]",454
language_177,"[1, 1]",454
language_178,"[0, 1]",454
language_179,"[0, 1]",454
language_181,"[1, 1]",454
language_183,"[1, 1]",454
language_184,"[1, 1]",454
language_185,"[1, 1]",454
language_186,"[1, 1]",454
language_187,"[1, 1]",454
language_188,"[1, 1]",454
language_189,"[1, 1]",454
language_190,"[1, 1]",454
language_191,"[1, 1]",454
language_192,"[1, 1]",454
language_193,"[1, 1]",454
language_194,"[1, 1]",454
language_195,"[1, 1]",454
language_196,"[1, 1]",454
language_197,"[1, 1]",454
language_198,"[1, 1]",454
language_199,"[1, 1]",454
language_200,"[1, 1]",454
language_201,"[0, 1]",454
language_202,"[1, 1]",454
language_203,"[1, 1]",454
language_204,"[1, 1]",454
language_205,"[1, 1]",454
language_206,"[1, 1]",454
language_208,"[1, 1]",454
language_209,"[0, 0]",454
language_210,"[1, 1]",454
language_211,"[1, 1]",454
language_212,"[1, 0]",454
language_213,"[1, 1]",454
language_214,"[1, 1]",454
language_215,"[1, 1]",454
language_216,"[1, 1]",454
language_217,"[1, 1]",454
language_218,"[1, 1]",454
language_219,"[1, 1]",454
language_220,"[1, 1]",454
language_221,"[1, 1]",454
language_222,"[1, 1]",454
language_223,"[0, 1]",454
language_224,"[0, 1]",454
language_225,"[1, 1]",454
language_226,"[1, 1]",454
language_227,"[1, 0]",454
language_228,"[1, 1]",454
language_229,"[1, 1]",454
language_231,"[1, 1]",454
language_232,"[0, 1]",454
language_233,"[1, 1]",454
language_234,"[0, 0]",454
language_235,"[1, 0]",454
language_236,"[1, 1]",454
language_237,"[1, 1]",454
language_238,"[1, 1]",454
language_239,"[0, 1]",454
language_240,"[1, 1]",454
language_242,"[1, 1]",454
language_243,"[1, 1]",454
language_244,"[1, 1]",454
language_245,"[0, 1]",454
language_247,"[1, 1]",454
language_248,"[1, 1]",454
language_249,"[1, 0]",454
language_250,"[1, 1]",454
language_251,"[1, 1]",454
language_252,"[1, 1]",454
language_253,"[1, 1]",454
language_254,"[1, 1]",454
language_255,"[1, 1]",454
language_256,"[0, 1]",454
language_257,"[0, 1]",454
language_258,"[1, 1]",454
language_259,"[1, 1]",454
language_260,"[1, 1]",454
language_261,"[1, 1]",454
language_262,"[1, 0]",454
language_263,"[1, 1]",454
language_264,"[1, 1]",454
language_265,"[1, 1]",454
language_268,"[0, 1]",454
language_269,"[1, 1]",454
language_270,"[0, 0]",454
language_271,"[0, 1]",454
language_272,"[1, 1]",454
language_273,"[1, 1]",454
language_274,"[1, 1]",454
language_275,"[1, 1]",454
language_276,"[1, 1]",454
language_277,"[1, 1]",454
language_278,"[1, 1]",454
language_279,"[1, 1]",454
language_280,"[1, 1]",454
language_281,"[1, 0]",454
language_282,"[0, 1]",454
language_283,"[1, 1]",454
language_284,"[1, 1]",454
language_285,"[1, 1]",454
language_286,"[1, 1]",454
language_287,"[1, 1]",454
language_288,"[1, 1]",454
language_289,"[1, 1]",454
language_290,"[1, 1]",454
language_291,"[0, 0]",454
language_292,"[1, 1]",454
language_293,"[1, 1]",454
language_294,"[1, 1]",454
language_295,"[1, 1]",454
language_296,"[1, 1]",454
language_297,"[1, 1]",454
language_298,"[1, 1]",454
language_299,"[1, 1]",454
language_301,"[1, 1]",454
language_302,"[1, 1]",454
language_303,"[1, 1]",454
language_304,"[1, 1]",454
language_305,"[1, 1]",454
language_307,"[1, 1]",454
language_309,"[1, 1]",454
language_310,"[1, 1]",454
language_311,"[1, 1]",454
language_313,"[1, 1]",454
language_314,"[1, 1]",454
language_315,"[1, 1]",454
language_316,"[1, 1]",454
language_317,"[1, 1]",454
language_318,"[1, 1]",454
language_319,"[1, 1]",454
language_320,"[1, 1]",454
language_321,"[1, 1]",454
language_322,"[1, 1]",454
language_323,"[1, 1]",454
language_324,"[0, 1]",454
language_325,"[1, 1]",454
language_326,"[1, 1]",454
language_327,"[0, 1]",454
language_328,"[1, 1]",454
language_329,"[1, 1]",454
language_330,"[1, 1]",454
language_332,"[1, 1]",454
language_333,"[0, 1]",454
language_334,"[1, 1]",454
language_335,"[1, 1]",454
language_337,"[1, 1]",454
language_338,"[1, 1]",454
language_339,"[1, 0]",454
language_340,"[1, 1]",454
language_341,"[1, 1]",454
language_343,"[0, 1]",454
language_344,"[1, 1]",454
language_345,"[1, 1]",454
language_346,"[1, 1]",454
language_347,"[1, 1]",454
language_348,"[1, 1]",454
language_349,"[1, 1]",454
language_350,"[1, 1]",454
language_351,"[1, 1]",454
language_352,"[1, 1]",454
language_353,"[0, 1]",454
language_354,"[1, 1]",454
language_355,"[0, 1]",454
language_356,"[1, 1]",454
language_357,"[1, 1]",454
language_358,"[1, 1]",454
language_359,"[1, 1]",454
language_360,"[1, 1]",454
language_361,"[1, 1]",454
language_362,"[1, 1]",454
language_363,"[1, 1]",454
language_365,"[1, 1]",454
language_366,"[1, 1]",454
language_367,"[0, 1]",454
language_368,"[1, 1]",454
language_369,"[1, 1]",454
language_370,"[1, 1]",454
language_371,"[1, 1]",454
language_372,"[1, 1]",454
language_374,"[0, 1]",454
language_375,"[1, 1]",454
language_376,"[1, 1]",454
language_377,"[1, 1]",454
language_378,"[1, 1]",454
language_379,"[1, 1]",454
language_380,"[1, 0]",454
language_381,"[1, 1]",454
language_382,"[1, 1]",454
language_383,"[0, 1]",454
language_384,"[0, 1]",454
language_385,"[1, 1]",454
language_386,"[1, 1]",454
language_387,"[1, 0]",454
language_388,"[1, 1]",454
language_389,"[1, 1]",454
language_390,"[1, 1]",454
language_391,"[1, 1]",454
language_392,"[1, 1]",454
language_393,"[1, 1]",454
language_394,"[1, 1]",454
language_395,"[1, 1]",454
language_396,"[1, 1]",454
language_397,"[1, 1]",454
language_398,"[1, 1]",454
language_399,"[1, 1]",454
language_400,"[1, 1]",454
language_401,"[1, 1]",454
language_402,"[1, 1]",454
language_403,"[1, 1]",454
language_404,"[0, 1]",454
language_405,"[1, 1]",454
language_406,"[1, 1]",454
language_407,"[1, 1]",454
language_408,"[0, 1]",454
language_409,"[1, 1]",454
language_410,"[0, 1]",454
language_411,"[1, 1]",454
language_412,"[1, 1]",454
language_413,"[1, 1]",454
language_416,"[1, 1]",454
language_417,"[1, 1]",454
language_418,"[1, 1]",454
language_419,"[1, 1]",454
language_420,"[1, 1]",454
language_421,"[0, 1]",454
language_422,"[1, 1]",454
language_423,"[1, 1]",454
language_424,"[0, 1]",454
language_425,"[1, 1]",454
language_426,"[1, 1]",454
language_428,"[1, 1]",454
language_429,"[1, 1]",454
language_430,"[1, 1]",454
language_431,"[1, 1]",454
language_432,"[1, 1]",454
language_433,"[1, 1]",454
language_434,"[1, 1]",454
language_435,"[0, 1]",454
language_436,"[1, 1]",454
language_437,"[1, 1]",454
language_438,"[1, 1]",454
language_439,"[1, 1]",454
language_441,"[0, 1]",454
language_443,"[1, 1]",454
language_444,"[1, 1]",454
language_445,"[1, 1]",454
language_447,"[1, 1]",454
language_448,"[1, 1]",454
language_449,"[1, 1]",454
language_450,"[1, 0]",454
language_451,"[1, 1]",454
language_452,"[1, 1]",454
language_453,"[1, 1]",454
language_454,"[1, 1]",454
language_455,"[1, 1]",454
language_456,"[1, 1]",454
language_457,"[1, 1]",454
language_459,"[1, 1]",454
language_460,"[1, 1]",454
language_461,"[1, 1]",454
language_462,"[1, 1]",454
language_463,"[1, 0]",454
language_464,"[1, 1]",454
language_465,"[1, 0]",454
language_466,"[1, 0]",454
language_467,"[1, 1]",454
language_468,"[0, 0]",454
language_469,"[1, 1]",454
language_470,"[1, 1]",454
language_472,"[1, 1]",454
language_474,"[1, 1]",454
language_475,"[1, 1]",454
language_476,"[1, 1]",454
language_477,"[1, 1]",454
language_478,"[1, 1]",454
language_480,"[1, 1]",454
language_481,"[1, 1]",454
language_484,"[1, 1]",454
language_485,"[1, 1]",454
language_486,"[1, 1]",454
language_487,"[1, 1]",454
language_488,"[1, 1]",454
language_489,"[1, 1]",454
language_490,"[1, 1]",454
language_491,"[1, 1]",454
language_492,"[1, 1]",454
language_493,"[0, 1]",454
language_494,"[0, 1]",454
language_496,"[1, 1]",454
language_497,"[1, 1]",454
language_498,"[1, 1]",454
language_499,"[1, 1]",454
language_500,"[1, 1]",454
language_501,"[1, 1]",454
language_503,"[1, 0]",454
language_504,"[1, 1]",454
language_505,"[1, 0]",454
language_506,"[1, 1]",454
language_507,"[1, 1]",454
language_508,"[1, 1]",454
language_509,"[0, 1]",454
language_510,"[1, 1]",454
language_511,"[1, 1]",454
language_512,"[1, 1]",454
language_513,"[1, 1]",454
language_514,"[1, 1]",454
language_515,"[1, 1]",454
language_517,"[1, 0]",454
language_518,"[1, 1]",454
language_519,"[1, 1]",454
language_520,"[1, 1]",454
language_521,"[1, 1]",454
language_522,"[1, 1]",454
language_523,"[1, 1]",454
language_524,"[1, 1]",454
language_525,"[1, 1]",454
language_526,"[1, 1]",454
language_527,"[1, 1]",454
language_528,"[1, 1]",454
language_529,"[1, 1]",454
language_530,"[0, 1]",454
language_532,"[1, 1]",454
language_534,"[1, 1]",454
language_535,"[1, 1]",454
language_536,"[1, 1]",454
language_537,"[1, 1]",454
language_538,"[1, 1]",454
language_539,"[1, 1]",454
language_540,"[1, 1]",454
language_541,"[1, 0]",454
language_542,"[1, 1]",454
language_543,"[1, 1]",454
language_544,"[1, 1]",454
language_545,"[1, 1]",454
language_546,"[1, 1]",454
language_547,"[1, 1]",454
language_548,"[0, 1]",454
language_549,"[1, 1]",454
language_550,"[0, 1]",454
language_551,"[1, 1]",454
language_552,"[1, 1]",454
language_553,"[1, 1]",454
language_554,"[1, 1]",454
language_555,"[1, 1]",454
language_556,"[1, 1]",454
language_557,"[1, 1]",454
language_558,"[1, 1]",454
language_559,"[1, 0]",454
language_560,"[1, 1]",454
language_561,"[0, 1]",454
language_562,"[0, 1]",454
language_563,"[1, 1]",454
language_564,"[1, 1]",454
language_565,"[1, 1]",454
language_566,"[1, 1]",454
language_567,"[1, 1]",454
language_568,"[1, 1]",454
language_570,"[1, 1]",454
language_571,"[1, 1]",454
language_572,"[1, 0]",454
language_573,"[1, 1]",454
language_574,"[1, 1]",454
language_575,"[1, 1]",454
language_576,"[1, 1]",454
language_577,"[1, 1]",454
language_578,"[1, 1]",454
language_579,"[1, 0]",454
language_580,"[1, 1]",454
language_581,"[1, 1]",454
language_582,"[1, 1]",454
language_583,"[1, 1]",454
language_584,"[1, 1]",454
language_585,"[1, 1]",454
language_586,"[1, 1]",454
language_587,"[1, 1]",454
language_588,"[1, 1]",454
language_589,"[1, 1]",454
language_590,"[0, 1]",454
language_593,"[0, 1]",454
language_594,"[1, 1]",454
language_595,"[1, 1]",454
language_597,"[1, 1]",454
language_598,"[0, 1]",454
language_599,"[1, 1]",454
language_600,"[1, 1]",454
language_601,"[1, 1]",454
language_602,"[1, 1]",454
language_604,"[1, 1]",454
language_605,"[1, 0]",454
language_606,"[1, 1]",454
language_608,"[1, 1]",454
language_609,"[1, 1]",454
language_610,"[1, 1]",454
language_611,"[1, 1]",454
language_612,"[1, 1]",454
language_613,"[1, 1]",454
language_614,"[1, 1]",454
language_615,"[1, 1]",454
language_616,"[1, 1]",454
language_617,"[1, 1]",454
language_618,"[1, 1]",454
language_619,"[1, 1]",454
language_620,"[1, 1]",454
language_621,"[1, 1]",454
language_622,"[1, 1]",454
language_623,"[1, 0]",454
language_624,"[1, 1]",454
language_625,"[1, 1]",454
language_626,"[1, 1]",454
language_627,"[1, 1]",454
language_628,"[1, 1]",454
language_629,"[0, 1]",454
language_630,"[1, 1]",454
language_631,"[1, 1]",454
language_632,"[1, 1]",454
language_633,"[1, 1]",454
language_634,"[1, 1]",454
language_635,"[1, 1]",454
language_636,"[1, 0]",454
language_637,"[1, 1]",454
language_639,"[1, 1]",454
language_640,"[1, 1]",454
language_642,"[1, 1]",454
language_643,"[1, 1]",454
language_645,"[1, 1]",454
language_646,"[1, 1]",454
language_647,"[1, 1]",454
language_648,"[1, 1]",454
language_649,"[1, 1]",454
language_650,"[1, 0]",454
language_652,"[1, 1]",454
language_654,"[1, 1]",454
language_655,"[1, 1]",454
language_656,"[0, 1]",454
language_657,"[1, 1]",454
language_658,"[1, 1]",454
language_659,"[1, 1]",454
language_660,"[1, 1]",454
language_662,"[0, 1]",454
language_663,"[1, 1]",454
language_664,"[1, 1]",454
language_665,"[1, 1]",454
language_666,"[1, 1]",454
language_667,"[1, 1]",454
language_668,"[1, 1]",454
language_669,"[1, 1]",454
language_671,"[1, 1]",454
language_672,"[1, 1]",454
language_673,"[0, 1]",454
language_674,"[0, 1]",454
language_675,"[1, 0]",454
language_676,"[1, 1]",454
language_677,"[1, 1]",454
language_678,"[1, 1]",454
language_679,"[1, 1]",454
language_681,"[1, 1]",454
language_682,"[1, 1]",454
language_683,"[1, 1]",454
language_684,"[1, 1]",454
language_685,"[1, 1]",454
language_686,"[1, 1]",454
language_687,"[1, 1]",454
language_689,"[1, 1]",454
language_690,"[1, 0]",454
language_691,"[1, 1]",454
language_692,"[1, 1]",454
language_693,"[1, 1]",454
language_694,"[1, 1]",454
language_695,"[1, 1]",454
language_696,"[1, 1]",454
language_697,"[0, 1]",454
language_698,"[1, 1]",454
language_699,"[1, 1]",454
language_700,"[1, 1]",454
language_701,"[1, 1]",454
language_702,"[1, 1]",454
language_704,"[0, 1]",454
language_705,"[1, 1]",454
language_706,"[1, 1]",454
language_708,"[1, 1]",454
language_709,"[1, 1]",454
language_710,"[1, 1]",454
language_711,"[1, 1]",454
language_712,"[1, 1]",454
language_713,"[1, 1]",454
language_714,"[1, 1]",454
language_715,"[1, 1]",454
language_716,"[1, 0]",454
language_718,"[0, 1]",454
language_719,"[1, 1]",454
language_720,"[1, 1]",454
language_721,"[1, 1]",454
language_722,"[1, 1]",454
language_723,"[1, 1]",454
language_724,"[1, 0]",454
language_725,"[1, 1]",454
language_727,"[1, 1]",454
language_728,"[1, 1]",454
language_729,"[1, 1]",454
language_730,"[1, 1]",454
language_731,"[0, 1]",454
language_732,"[1, 1]",454
language_733,"[1, 1]",454
language_734,"[1, 1]",454
language_735,"[1, 1]",454
language_736,"[1, 1]",454
language_737,"[1, 1]",454
language_738,"[1, 1]",454
language_739,"[1, 1]",454
language_740,"[1, 1]",454
language_741,"[0, 1]",454
language_742,"[1, 0]",454
language_743,"[1, 1]",454
language_745,"[1, 1]",454
language_746,"[1, 1]",454
language_747,"[1, 1]",454
language_748,"[1, 1]",454
language_749,"[0, 1]",454
language_750,"[1, 1]",454
language_751,"[1, 1]",454
language_752,"[1, 1]",454
language_753,"[1, 0]",454
language_754,"[1, 1]",454
language_755,"[1, 1]",454
language_756,"[1, 0]",454
language_757,"[1, 1]",454
language_758,"[1, 1]",454
language_759,"[1, 1]",454
language_760,"[1, 1]",454
language_761,"[1, 1]",454
language_762,"[1, 1]",454
language_764,"[1, 1]",454
language_765,"[1, 1]",454
language_766,"[1, 1]",454
language_767,"[1, 1]",454
language_768,"[1, 0]",454
language_769,"[1, 0]",454
language_770,"[1, 1]",454
language_771,"[1, 1]",454
language_772,"[0, 1]",454
language_773,"[0, 1]",454
language_774,"[1, 1]",454
language_775,"[1, 1]",454
language_776,"[0, 1]",454
language_777,"[1, 1]",454
language_778,"[1, 0]",454
language_779,"[1, 1]",454
language_780,"[1, 1]",454
language_781,"[1, 1]",454
language_782,"[1, 1]",454
language_783,"[1, 1]",454
language_784,"[1, 1]",454
language_785,"[1, 1]",454
language_786,"[1, 1]",454
language_787,"[0, 1]",454
language_788,"[1, 0]",454
language_789,"[1, 1]",454
language_790,"[1, 1]",454
language_791,"[1, 0]",454
language_792,"[1, 0]",454
language_793,"[1, 1]",454
language_794,"[1, 1]",454
language_795,"[1, 1]",454
language_796,"[1, 1]",454
language_797,"[1, 1]",454
language_798,"[0, 1]",454
language_799,"[1, 1]",454
language_800,"[1, 1]",454
language_802,"[1, 1]",454
language_803,"[0, 1]",454
language_804,"[1, 1]",454
language_805,"[1, 1]",454
language_806,"[0, 1]",454
language_807,"[1, 1]",454
language_808,"[0, 1]",454
language_809,"[1, 1]",454
language_810,"[1, 1]",454
language_811,"[1, 0]",454
language_812,"[1, 1]",454
language_813,"[0, 1]",454
language_814,"[1, 1]",454
language_815,"[1, 1]",454
language_817,"[1, 0]",454
language_818,"[1, 1]",454
language_819,"[1, 1]",454
language_820,"[1, 1]",454
language_821,"[1, 1]",454
language_822,"[0, 1]",454
language_823,"[1, 1]",454
language_824,"[1, 1]",454
language_826,"[1, 1]",454
language_827,"[1, 1]",454
language_828,"[0, 1]",454
language_829,"[0, 1]",454
language_830,"[1, 1]",454
language_831,"[0, 0]",454
language_832,"[1, 1]",454
language_833,"[1, 1]",454
language_834,"[1, 1]",454
language_835,"[1, 0]",454
language_837,"[1, 1]",454
language_838,"[1, 1]",454
language_839,"[1, 1]",454
language_840,"[1, 1]",454
language_841,"[1, 1]",454
language_842,"[1, 1]",454
language_843,"[1, 1]",454
language_844,"[1, 1]",454
language_845,"[1, 1]",454
language_846,"[0, 1]",454
language_847,"[0, 1]",454
language_848,"[0, 1]",454
language_851,"[1, 1]",454
language_852,"[1, 1]",454
language_853,"[1, 1]",454
language_854,"[1, 1]",454
language_856,"[1, 1]",454
language_858,"[1, 1]",454
language_859,"[0, 1]",454
language_860,"[1, 1]",454
language_861,"[1, 1]",454
language_862,"[1, 1]",454
language_863,"[1, 1]",454
language_864,"[1, 0]",454
language_865,"[1, 1]",454
language_866,"[1, 1]",454
language_867,"[1, 1]",454
language_868,"[1, 0]",454
language_869,"[1, 1]",454
language_870,"[1, 1]",454
language_871,"[1, 1]",454
language_873,"[1, 1]",454
language_874,"[1, 1]",454
language_876,"[1, 1]",454
language_877,"[0, 1]",454
language_878,"[1, 1]",454
language_879,"[1, 1]",454
language_880,"[1, 1]",454
language_881,"[1, 1]",454
language_883,"[1, 0]",454
language_884,"[1, 1]",454
language_885,"[1, 1]",454
language_886,"[1, 1]",454
language_887,"[1, 1]",454
language_888,"[1, 1]",454
language_889,"[1, 1]",454
language_890,"[1, 1]",454
language_892,"[1, 0]",454
language_893,"[1, 1]",454
language_894,"[1, 1]",454
language_896,"[1, 1]",454
language_897,"[1, 0]",454
language_898,"[1, 1]",454
language_899,"[1, 1]",454
language_900,"[1, 1]",454
language_901,"[1, 1]",454
language_902,"[1, 1]",454
language_903,"[1, 1]",454
language_904,"[1, 0]",454
language_905,"[1, 1]",454
language_906,"[1, 1]",454
language_907,"[0, 1]",454
language_908,"[1, 1]",454
language_909,"[1, 1]",454
language_910,"[1, 1]",454
language_911,"[0, 1]",454
language_912,"[1, 1]",454
language_913,"[1, 1]",454
language_914,"[0, 1]",454
language_915,"[0, 1]",454
language_916,"[1, 0]",454
language_917,"[1, 1]",454
language_918,"[1, 1]",454
language_919,"[1, 1]",454
language_920,"[1, 1]",454
language_921,"[1, 1]",454
language_922,"[1, 1]",454
language_923,"[1, 1]",454
language_924,"[1, 1]",454
language_925,"[1, 1]",454
language_926,"[1, 1]",454
language_927,"[1, 0]",454
language_928,"[1, 1]",454
language_929,"[1, 1]",454
language_930,"[1, 1]",454
language_931,"[0, 1]",454
language_932,"[1, 1]",454
language_933,"[1, 1]",454
language_934,"[1, 1]",454
language_935,"[1, 1]",454
language_937,"[1, 1]",454
language_938,"[1, 1]",454
language_939,"[1, 0]",454
language_940,"[1, 1]",454
language_942,"[1, 1]",454
language_944,"[1, 1]",454
language_945,"[1, 1]",454
language_946,"[1, 1]",454
language_947,"[1, 1]",454
language_948,"[1, 1]",454
language_949,"[1, 1]",454
language_950,"[1, 1]",454
language_951,"[1, 1]",454
language_952,"[1, 0]",454
language_953,"[1, 1]",454
language_954,"[1, 1]",454
language_955,"[1, 1]",454
language_956,"[0, 1]",454
language_957,"[0, 1]",454
language_958,"[1, 1]",454
language_959,"[1, 1]",454
language_960,"[1, 1]",454
language_961,"[1, 1]",454
language_962,"[1, 1]",454
language_963,"[1, 1]",454
language_964,"[1, 1]",454
language_966,"[1, 1]",454
language_967,"[1, 1]",454
language_968,"[1, 1]",454
language_970,"[1, 1]",454
language_971,"[1, 1]",454
language_972,"[1, 1]",454
language_973,"[1, 1]",454
language_974,"[1, 1]",454
language_975,"[0, 1]",454
language_976,"[1, 1]",454
language_977,"[1, 1]",454
language_979,"[1, 1]",454
language_981,"[0, 1]",454
language_982,"[1, 1]",454
language_983,"[1, 1]",454
language_984,"[1, 1]",454
language_985,"[1, 1]",454
language_986,"[1, 0]",454
language_987,"[1, 1]",454
language_988,"[0, 1]",454
language_990,"[1, 0]",454
language_991,"[1, 1]",454
language_992,"[1, 1]",454
language_993,"[1, 1]",454
language_994,"[1, 1]",454
language_995,"[1, 1]",454
language_997,"[1, 1]",454
language_998,"[1, 1]",454
language_999,"[1, 1]",454
language_1000,"[1, 1]",454
