LANGUAGE,GENDER,SET
language_140,"[1, 0]",424
language_141,"[1, 1]",424
language_142,"[1, 1]",424
language_143,"[0, 1]",424
language_144,"[1, 1]",424
language_146,"[1, 1]",424
language_147,"[1, 1]",424
language_148,"[1, 1]",424
language_149,"[1, 1]",424
language_150,"[1, 1]",424
language_151,"[1, 1]",424
language_152,"[0, 1]",424
language_154,"[0, 1]",424
language_155,"[1, 1]",424
language_156,"[1, 1]",424
language_157,"[1, 1]",424
language_158,"[1, 0]",424
language_159,"[0, 1]",424
language_160,"[1, 1]",424
language_161,"[1, 1]",424
language_162,"[1, 1]",424
language_164,"[1, 1]",424
language_165,"[1, 0]",424
language_167,"[0, 1]",424
language_168,"[1, 0]",424
language_169,"[1, 1]",424
language_170,"[1, 1]",424
language_171,"[1, 1]",424
language_173,"[0, 1]",424
language_174,"[1, 1]",424
language_175,"[1, 1]",424
language_176,"[1, 1]",424
language_177,"[1, 1]",424
language_178,"[1, 1]",424
language_179,"[1, 1]",424
language_180,"[1, 1]",424
language_181,"[1, 0]",424
language_182,"[1, 1]",424
language_183,"[1, 1]",424
language_184,"[1, 1]",424
language_185,"[1, 1]",424
language_186,"[1, 1]",424
language_187,"[1, 1]",424
language_188,"[1, 1]",424
language_189,"[1, 1]",424
language_190,"[1, 1]",424
language_191,"[1, 1]",424
language_192,"[1, 1]",424
language_193,"[1, 1]",424
language_194,"[1, 1]",424
language_195,"[0, 1]",424
language_196,"[1, 1]",424
language_197,"[1, 1]",424
language_199,"[0, 1]",424
language_200,"[1, 1]",424
language_201,"[1, 0]",424
language_202,"[1, 1]",424
language_203,"[0, 1]",424
language_204,"[0, 1]",424
language_205,"[0, 1]",424
language_206,"[1, 1]",424
language_207,"[1, 1]",424
language_208,"[1, 1]",424
language_209,"[1, 1]",424
language_210,"[1, 1]",424
language_211,"[0, 1]",424
language_212,"[1, 0]",424
language_213,"[1, 1]",424
language_214,"[1, 1]",424
language_215,"[1, 1]",424
language_216,"[1, 1]",424
language_217,"[1, 1]",424
language_218,"[1, 1]",424
language_219,"[1, 1]",424
language_220,"[1, 1]",424
language_221,"[1, 1]",424
language_222,"[1, 1]",424
language_223,"[1, 0]",424
language_224,"[1, 1]",424
language_225,"[0, 1]",424
language_226,"[1, 1]",424
language_227,"[1, 1]",424
language_228,"[1, 1]",424
language_229,"[1, 1]",424
language_230,"[1, 1]",424
language_231,"[1, 1]",424
language_232,"[1, 1]",424
language_233,"[0, 1]",424
language_234,"[1, 1]",424
language_235,"[1, 1]",424
language_236,"[1, 1]",424
language_237,"[1, 1]",424
language_239,"[1, 0]",424
language_240,"[0, 1]",424
language_241,"[1, 1]",424
language_242,"[1, 1]",424
language_243,"[1, 1]",424
language_244,"[1, 1]",424
language_245,"[1, 1]",424
language_246,"[1, 1]",424
language_247,"[0, 1]",424
language_249,"[1, 1]",424
language_250,"[1, 1]",424
language_251,"[1, 1]",424
language_253,"[1, 1]",424
language_254,"[1, 0]",424
language_255,"[1, 1]",424
language_256,"[1, 1]",424
language_257,"[1, 1]",424
language_258,"[1, 1]",424
language_259,"[0, 1]",424
language_260,"[1, 1]",424
language_261,"[1, 1]",424
language_263,"[1, 0]",424
language_264,"[1, 1]",424
language_265,"[1, 1]",424
language_266,"[1, 1]",424
language_267,"[1, 0]",424
language_269,"[1, 1]",424
language_270,"[1, 1]",424
language_272,"[1, 0]",424
language_273,"[1, 1]",424
language_274,"[1, 1]",424
language_275,"[1, 1]",424
language_276,"[1, 1]",424
language_277,"[1, 1]",424
language_278,"[1, 1]",424
language_279,"[1, 1]",424
language_280,"[1, 1]",424
language_281,"[1, 1]",424
language_282,"[1, 1]",424
language_283,"[1, 1]",424
language_284,"[1, 1]",424
language_285,"[1, 1]",424
language_286,"[1, 1]",424
language_287,"[1, 0]",424
language_288,"[1, 1]",424
language_289,"[1, 0]",424
language_290,"[1, 1]",424
language_291,"[1, 1]",424
language_292,"[1, 1]",424
language_293,"[1, 1]",424
language_294,"[1, 1]",424
language_295,"[1, 1]",424
language_296,"[1, 1]",424
language_297,"[1, 0]",424
language_298,"[1, 1]",424
language_299,"[1, 1]",424
language_300,"[1, 1]",424
language_301,"[1, 1]",424
language_302,"[1, 1]",424
language_303,"[0, 1]",424
language_304,"[1, 1]",424
language_305,"[1, 1]",424
language_306,"[1, 1]",424
language_307,"[1, 1]",424
language_308,"[1, 1]",424
language_309,"[1, 1]",424
language_310,"[1, 1]",424
language_313,"[1, 1]",424
language_314,"[1, 1]",424
language_315,"[1, 1]",424
language_317,"[1, 1]",424
language_318,"[1, 1]",424
language_319,"[1, 1]",424
language_320,"[1, 0]",424
language_321,"[1, 0]",424
language_322,"[1, 1]",424
language_323,"[1, 1]",424
language_324,"[0, 1]",424
language_325,"[1, 1]",424
language_327,"[1, 1]",424
language_328,"[1, 1]",424
language_329,"[1, 1]",424
language_330,"[1, 1]",424
language_331,"[1, 1]",424
language_332,"[1, 1]",424
language_333,"[1, 1]",424
language_334,"[1, 1]",424
language_335,"[1, 1]",424
language_336,"[1, 0]",424
language_337,"[1, 1]",424
language_338,"[1, 1]",424
language_339,"[1, 1]",424
language_340,"[1, 1]",424
language_341,"[1, 1]",424
language_342,"[1, 1]",424
language_344,"[1, 1]",424
language_345,"[1, 1]",424
language_346,"[1, 1]",424
language_347,"[1, 1]",424
language_348,"[1, 1]",424
language_349,"[1, 1]",424
language_350,"[1, 1]",424
language_351,"[1, 1]",424
language_352,"[1, 1]",424
language_353,"[0, 1]",424
language_354,"[1, 1]",424
language_355,"[1, 1]",424
language_356,"[1, 1]",424
language_357,"[1, 1]",424
language_358,"[0, 1]",424
language_359,"[1, 1]",424
language_361,"[1, 0]",424
language_362,"[1, 0]",424
language_363,"[1, 1]",424
language_364,"[1, 1]",424
language_365,"[1, 1]",424
language_366,"[0, 1]",424
language_367,"[1, 1]",424
language_368,"[1, 1]",424
language_369,"[1, 1]",424
language_370,"[1, 1]",424
language_372,"[1, 1]",424
language_373,"[0, 1]",424
language_374,"[1, 1]",424
language_375,"[1, 1]",424
language_376,"[0, 1]",424
language_377,"[1, 1]",424
language_378,"[1, 1]",424
language_379,"[1, 1]",424
language_380,"[1, 1]",424
language_382,"[1, 1]",424
language_383,"[1, 1]",424
language_384,"[1, 1]",424
language_385,"[0, 1]",424
language_386,"[1, 1]",424
language_387,"[1, 1]",424
language_388,"[1, 1]",424
language_389,"[1, 1]",424
language_390,"[1, 0]",424
language_391,"[1, 1]",424
language_392,"[1, 1]",424
language_393,"[1, 1]",424
language_394,"[1, 1]",424
language_395,"[1, 1]",424
language_396,"[1, 1]",424
language_397,"[1, 1]",424
language_398,"[1, 1]",424
language_399,"[1, 1]",424
language_400,"[1, 1]",424
language_401,"[1, 1]",424
language_402,"[1, 1]",424
language_403,"[1, 1]",424
language_404,"[1, 1]",424
language_405,"[1, 0]",424
language_406,"[1, 1]",424
language_407,"[1, 1]",424
language_408,"[1, 1]",424
language_410,"[1, 1]",424
language_411,"[1, 1]",424
language_412,"[1, 1]",424
language_413,"[1, 1]",424
language_414,"[1, 1]",424
language_415,"[0, 1]",424
language_416,"[0, 1]",424
language_417,"[1, 1]",424
language_418,"[1, 1]",424
language_419,"[0, 1]",424
language_420,"[1, 1]",424
language_421,"[1, 1]",424
language_422,"[1, 1]",424
language_423,"[1, 1]",424
language_424,"[1, 1]",424
language_425,"[1, 1]",424
language_426,"[1, 1]",424
language_427,"[1, 1]",424
language_428,"[1, 1]",424
language_429,"[1, 1]",424
language_430,"[1, 1]",424
language_431,"[1, 1]",424
language_432,"[1, 1]",424
language_433,"[1, 1]",424
language_434,"[1, 1]",424
language_435,"[1, 1]",424
language_436,"[1, 1]",424
language_437,"[1, 1]",424
language_438,"[1, 1]",424
language_439,"[1, 1]",424
language_440,"[0, 1]",424
language_441,"[1, 1]",424
language_442,"[1, 1]",424
language_443,"[1, 1]",424
language_444,"[1, 1]",424
language_445,"[1, 1]",424
language_446,"[1, 1]",424
language_447,"[1, 1]",424
language_448,"[1, 1]",424
language_449,"[1, 1]",424
language_450,"[1, 1]",424
language_451,"[0, 1]",424
language_452,"[1, 1]",424
language_453,"[1, 1]",424
language_454,"[1, 1]",424
language_455,"[1, 1]",424
language_456,"[1, 1]",424
language_457,"[0, 1]",424
language_458,"[1, 1]",424
language_459,"[1, 1]",424
language_460,"[1, 1]",424
language_461,"[1, 1]",424
language_462,"[1, 1]",424
language_463,"[1, 1]",424
language_464,"[1, 0]",424
language_465,"[1, 0]",424
language_466,"[1, 1]",424
language_467,"[1, 1]",424
language_468,"[1, 1]",424
language_469,"[1, 1]",424
language_470,"[1, 1]",424
language_471,"[1, 1]",424
language_473,"[1, 1]",424
language_474,"[1, 1]",424
language_476,"[1, 1]",424
language_477,"[1, 1]",424
language_478,"[0, 1]",424
language_479,"[1, 1]",424
language_480,"[1, 1]",424
language_481,"[1, 1]",424
language_482,"[1, 1]",424
language_483,"[1, 1]",424
language_484,"[1, 1]",424
language_485,"[1, 1]",424
language_486,"[1, 1]",424
language_487,"[1, 1]",424
language_488,"[1, 1]",424
language_489,"[1, 1]",424
language_490,"[1, 1]",424
language_491,"[1, 1]",424
language_492,"[1, 1]",424
language_493,"[1, 0]",424
language_494,"[1, 1]",424
language_495,"[1, 1]",424
language_496,"[1, 1]",424
language_497,"[1, 1]",424
language_498,"[1, 1]",424
language_499,"[1, 1]",424
language_500,"[1, 1]",424
language_501,"[1, 1]",424
language_502,"[1, 1]",424
language_503,"[1, 1]",424
language_504,"[1, 1]",424
language_505,"[1, 1]",424
language_506,"[1, 1]",424
language_507,"[1, 1]",424
language_508,"[1, 1]",424
language_509,"[1, 1]",424
language_511,"[1, 1]",424
language_512,"[1, 1]",424
language_513,"[1, 1]",424
language_514,"[0, 1]",424
language_515,"[1, 1]",424
language_516,"[1, 1]",424
language_517,"[1, 1]",424
language_518,"[1, 1]",424
language_519,"[1, 1]",424
language_520,"[0, 1]",424
language_521,"[1, 1]",424
language_522,"[1, 1]",424
language_523,"[0, 1]",424
language_524,"[1, 1]",424
language_525,"[1, 1]",424
language_526,"[1, 1]",424
language_527,"[1, 1]",424
language_528,"[1, 1]",424
language_529,"[1, 1]",424
language_530,"[1, 1]",424
language_531,"[1, 1]",424
language_532,"[1, 1]",424
language_534,"[1, 1]",424
language_535,"[1, 1]",424
language_536,"[0, 1]",424
language_537,"[1, 1]",424
language_538,"[1, 1]",424
language_539,"[1, 1]",424
language_540,"[1, 0]",424
language_541,"[1, 1]",424
language_542,"[1, 1]",424
language_543,"[1, 1]",424
language_544,"[1, 1]",424
language_545,"[1, 1]",424
language_546,"[1, 1]",424
language_547,"[1, 1]",424
language_548,"[1, 1]",424
language_549,"[1, 0]",424
language_550,"[0, 1]",424
language_551,"[0, 1]",424
language_553,"[1, 1]",424
language_554,"[1, 1]",424
language_555,"[1, 1]",424
language_556,"[1, 1]",424
language_557,"[1, 1]",424
language_558,"[1, 1]",424
language_560,"[1, 1]",424
language_561,"[1, 1]",424
language_562,"[1, 1]",424
language_563,"[1, 0]",424
language_564,"[1, 1]",424
language_565,"[1, 0]",424
language_566,"[0, 0]",424
language_567,"[1, 1]",424
language_568,"[1, 1]",424
language_569,"[1, 0]",424
language_570,"[1, 1]",424
language_571,"[1, 1]",424
language_572,"[1, 1]",424
language_573,"[1, 1]",424
language_574,"[1, 1]",424
language_575,"[0, 1]",424
language_576,"[1, 1]",424
language_577,"[1, 1]",424
language_578,"[1, 1]",424
language_579,"[1, 1]",424
language_580,"[0, 1]",424
language_581,"[1, 1]",424
language_582,"[1, 0]",424
language_583,"[1, 1]",424
language_584,"[1, 1]",424
language_585,"[1, 1]",424
language_586,"[1, 1]",424
language_587,"[1, 0]",424
language_588,"[1, 1]",424
language_589,"[1, 1]",424
language_590,"[1, 1]",424
language_591,"[1, 1]",424
language_593,"[1, 1]",424
language_594,"[1, 0]",424
language_595,"[1, 1]",424
language_596,"[1, 0]",424
language_597,"[1, 1]",424
language_598,"[1, 1]",424
language_599,"[1, 1]",424
language_600,"[1, 1]",424
language_601,"[1, 1]",424
language_602,"[1, 1]",424
language_603,"[1, 1]",424
language_604,"[1, 1]",424
language_605,"[1, 1]",424
language_606,"[1, 1]",424
language_607,"[1, 1]",424
language_608,"[1, 1]",424
language_609,"[0, 1]",424
language_610,"[1, 1]",424
language_611,"[1, 1]",424
language_612,"[1, 1]",424
language_613,"[1, 0]",424
language_614,"[1, 1]",424
language_615,"[1, 1]",424
language_616,"[1, 1]",424
language_617,"[1, 1]",424
language_618,"[1, 1]",424
language_619,"[1, 1]",424
language_620,"[1, 1]",424
language_621,"[1, 1]",424
language_622,"[1, 0]",424
language_623,"[1, 1]",424
language_624,"[0, 1]",424
language_625,"[1, 1]",424
language_626,"[1, 1]",424
language_627,"[1, 1]",424
language_628,"[0, 1]",424
language_629,"[1, 1]",424
language_631,"[0, 1]",424
language_632,"[1, 1]",424
language_633,"[1, 1]",424
language_634,"[1, 1]",424
language_635,"[1, 1]",424
language_636,"[1, 1]",424
language_637,"[1, 0]",424
language_638,"[1, 1]",424
language_639,"[1, 1]",424
language_640,"[1, 1]",424
language_642,"[1, 1]",424
language_643,"[1, 1]",424
language_644,"[1, 1]",424
language_645,"[1, 1]",424
language_646,"[1, 1]",424
language_647,"[1, 0]",424
language_648,"[1, 1]",424
language_649,"[1, 1]",424
language_650,"[1, 1]",424
language_651,"[1, 1]",424
language_652,"[1, 1]",424
language_653,"[1, 1]",424
language_654,"[1, 1]",424
language_655,"[1, 1]",424
language_656,"[1, 1]",424
language_657,"[0, 0]",424
language_658,"[1, 1]",424
language_659,"[1, 1]",424
language_660,"[1, 1]",424
language_661,"[1, 1]",424
language_662,"[1, 1]",424
language_663,"[1, 1]",424
language_664,"[1, 0]",424
language_665,"[1, 1]",424
language_666,"[1, 1]",424
language_667,"[0, 1]",424
language_668,"[1, 0]",424
language_669,"[1, 1]",424
language_670,"[1, 1]",424
language_671,"[1, 1]",424
language_672,"[1, 1]",424
language_673,"[1, 1]",424
language_674,"[1, 1]",424
language_676,"[1, 1]",424
language_677,"[1, 1]",424
language_678,"[1, 1]",424
language_679,"[1, 1]",424
language_680,"[1, 1]",424
language_681,"[1, 1]",424
language_682,"[0, 1]",424
language_683,"[1, 1]",424
language_684,"[1, 1]",424
language_685,"[1, 1]",424
language_686,"[1, 1]",424
language_687,"[0, 1]",424
language_688,"[1, 1]",424
language_689,"[1, 1]",424
language_690,"[1, 1]",424
language_691,"[1, 1]",424
language_692,"[1, 1]",424
language_693,"[1, 1]",424
language_694,"[1, 1]",424
language_695,"[1, 1]",424
language_696,"[0, 1]",424
language_697,"[1, 1]",424
language_698,"[0, 1]",424
language_699,"[1, 1]",424
language_700,"[1, 1]",424
language_701,"[0, 1]",424
language_702,"[0, 1]",424
language_703,"[1, 1]",424
language_704,"[1, 1]",424
language_705,"[1, 1]",424
language_706,"[1, 1]",424
language_707,"[1, 1]",424
language_708,"[1, 1]",424
language_709,"[1, 1]",424
language_710,"[1, 1]",424
language_711,"[1, 1]",424
language_712,"[1, 1]",424
language_713,"[1, 1]",424
language_714,"[1, 1]",424
language_715,"[1, 1]",424
language_716,"[1, 1]",424
language_717,"[1, 1]",424
language_718,"[1, 1]",424
language_719,"[1, 1]",424
language_720,"[0, 0]",424
language_721,"[1, 1]",424
language_722,"[1, 1]",424
language_723,"[1, 1]",424
language_724,"[1, 1]",424
language_725,"[1, 0]",424
language_726,"[1, 1]",424
language_727,"[1, 1]",424
language_728,"[1, 1]",424
language_729,"[1, 0]",424
language_730,"[1, 1]",424
language_731,"[1, 1]",424
language_732,"[1, 1]",424
language_733,"[1, 0]",424
language_734,"[1, 0]",424
language_735,"[1, 0]",424
language_736,"[1, 1]",424
language_737,"[1, 1]",424
language_738,"[1, 1]",424
language_739,"[1, 1]",424
language_740,"[1, 1]",424
language_741,"[1, 1]",424
language_742,"[1, 1]",424
language_743,"[1, 1]",424
language_744,"[1, 1]",424
language_745,"[1, 1]",424
language_746,"[1, 1]",424
language_747,"[1, 1]",424
language_748,"[1, 1]",424
language_749,"[1, 1]",424
language_750,"[1, 1]",424
language_751,"[1, 1]",424
language_752,"[1, 1]",424
language_753,"[0, 1]",424
language_754,"[1, 1]",424
language_755,"[1, 1]",424
language_756,"[1, 1]",424
language_757,"[1, 1]",424
language_758,"[1, 1]",424
language_759,"[1, 0]",424
language_760,"[1, 1]",424
language_761,"[1, 1]",424
language_762,"[1, 1]",424
language_763,"[0, 1]",424
language_764,"[1, 1]",424
language_765,"[1, 1]",424
language_766,"[1, 1]",424
language_767,"[1, 1]",424
language_768,"[1, 1]",424
language_769,"[1, 1]",424
language_770,"[1, 0]",424
language_771,"[1, 1]",424
language_772,"[0, 1]",424
language_773,"[1, 1]",424
language_774,"[1, 1]",424
language_775,"[1, 1]",424
language_776,"[1, 1]",424
language_777,"[1, 1]",424
language_778,"[1, 1]",424
language_779,"[1, 1]",424
language_780,"[1, 1]",424
language_781,"[1, 1]",424
language_782,"[0, 1]",424
language_783,"[1, 1]",424
language_784,"[1, 1]",424
language_785,"[1, 1]",424
language_786,"[1, 1]",424
language_787,"[1, 1]",424
language_788,"[1, 1]",424
language_789,"[1, 1]",424
language_790,"[1, 1]",424
language_791,"[0, 1]",424
language_792,"[0, 1]",424
language_793,"[1, 1]",424
language_795,"[1, 1]",424
language_797,"[1, 1]",424
language_798,"[1, 1]",424
language_799,"[1, 1]",424
language_800,"[1, 1]",424
language_801,"[1, 1]",424
language_803,"[1, 1]",424
language_804,"[1, 1]",424
language_805,"[1, 1]",424
language_806,"[1, 1]",424
language_807,"[1, 1]",424
language_808,"[1, 1]",424
language_809,"[1, 1]",424
language_810,"[1, 1]",424
language_811,"[1, 1]",424
language_812,"[1, 0]",424
language_813,"[1, 1]",424
language_814,"[1, 1]",424
language_815,"[1, 1]",424
language_816,"[1, 1]",424
language_817,"[0, 1]",424
language_818,"[1, 1]",424
language_819,"[1, 1]",424
language_820,"[1, 1]",424
language_821,"[1, 1]",424
language_822,"[1, 1]",424
language_823,"[1, 1]",424
language_824,"[1, 1]",424
language_825,"[1, 1]",424
language_826,"[1, 1]",424
language_827,"[1, 1]",424
language_828,"[1, 1]",424
language_829,"[1, 1]",424
language_830,"[1, 1]",424
language_831,"[1, 1]",424
language_832,"[1, 1]",424
language_833,"[1, 1]",424
language_834,"[1, 1]",424
language_835,"[0, 1]",424
language_836,"[1, 1]",424
language_837,"[1, 1]",424
language_838,"[1, 1]",424
language_839,"[1, 1]",424
language_840,"[1, 1]",424
language_841,"[1, 1]",424
language_842,"[1, 1]",424
language_843,"[1, 1]",424
language_844,"[1, 1]",424
language_845,"[1, 1]",424
language_846,"[1, 1]",424
language_847,"[1, 1]",424
language_848,"[1, 1]",424
language_849,"[1, 1]",424
language_850,"[1, 1]",424
language_851,"[1, 1]",424
language_852,"[1, 1]",424
language_853,"[1, 1]",424
language_854,"[0, 1]",424
language_856,"[1, 1]",424
language_857,"[1, 1]",424
language_858,"[1, 1]",424
language_859,"[1, 0]",424
language_860,"[1, 1]",424
language_861,"[1, 1]",424
language_862,"[1, 1]",424
language_863,"[1, 1]",424
language_864,"[1, 1]",424
language_865,"[1, 1]",424
language_866,"[0, 1]",424
language_867,"[1, 0]",424
language_868,"[1, 1]",424
language_869,"[1, 1]",424
language_870,"[1, 1]",424
language_871,"[1, 1]",424
language_872,"[1, 1]",424
language_873,"[1, 1]",424
language_874,"[0, 1]",424
language_875,"[1, 1]",424
language_877,"[1, 1]",424
language_878,"[1, 1]",424
language_879,"[0, 1]",424
language_880,"[1, 1]",424
language_881,"[1, 1]",424
language_882,"[1, 1]",424
language_883,"[1, 1]",424
language_884,"[1, 1]",424
language_885,"[1, 1]",424
language_886,"[1, 1]",424
language_887,"[1, 1]",424
language_888,"[0, 1]",424
language_889,"[0, 1]",424
language_890,"[1, 1]",424
language_891,"[1, 1]",424
language_892,"[1, 1]",424
language_893,"[1, 1]",424
language_894,"[1, 1]",424
language_895,"[1, 1]",424
language_896,"[0, 1]",424
language_897,"[1, 1]",424
language_898,"[1, 1]",424
language_899,"[1, 1]",424
language_900,"[1, 1]",424
language_901,"[1, 0]",424
language_902,"[1, 1]",424
language_903,"[1, 0]",424
language_904,"[1, 1]",424
language_905,"[1, 0]",424
language_906,"[1, 1]",424
language_907,"[1, 1]",424
language_908,"[1, 1]",424
language_909,"[1, 0]",424
language_910,"[1, 1]",424
language_911,"[1, 1]",424
language_913,"[1, 1]",424
language_915,"[1, 1]",424
language_916,"[0, 1]",424
language_917,"[1, 1]",424
language_918,"[1, 1]",424
language_919,"[1, 1]",424
language_920,"[1, 1]",424
language_922,"[1, 1]",424
language_923,"[0, 1]",424
language_924,"[0, 0]",424
language_925,"[1, 1]",424
language_926,"[1, 1]",424
language_927,"[1, 1]",424
language_928,"[1, 1]",424
language_929,"[0, 1]",424
language_930,"[1, 1]",424
language_931,"[1, 1]",424
language_932,"[1, 0]",424
language_933,"[1, 1]",424
language_934,"[1, 1]",424
language_935,"[1, 1]",424
language_936,"[1, 1]",424
language_937,"[1, 1]",424
language_938,"[1, 1]",424
language_939,"[1, 1]",424
language_940,"[0, 1]",424
language_941,"[1, 1]",424
language_942,"[1, 1]",424
language_943,"[1, 1]",424
language_946,"[1, 1]",424
language_947,"[1, 1]",424
language_948,"[0, 1]",424
language_949,"[1, 1]",424
language_950,"[1, 1]",424
language_951,"[1, 1]",424
language_952,"[1, 1]",424
language_953,"[1, 1]",424
language_954,"[1, 1]",424
language_955,"[1, 1]",424
language_956,"[1, 1]",424
language_957,"[1, 1]",424
language_958,"[1, 1]",424
language_959,"[1, 1]",424
language_960,"[1, 1]",424
language_961,"[1, 1]",424
language_962,"[1, 1]",424
language_963,"[1, 0]",424
language_964,"[1, 1]",424
language_965,"[0, 1]",424
language_966,"[1, 1]",424
language_967,"[1, 1]",424
language_968,"[1, 1]",424
language_969,"[1, 1]",424
language_970,"[1, 1]",424
language_971,"[1, 1]",424
language_972,"[1, 1]",424
language_973,"[0, 1]",424
language_974,"[1, 1]",424
language_975,"[1, 1]",424
language_976,"[0, 1]",424
language_977,"[1, 1]",424
language_978,"[1, 1]",424
language_979,"[1, 0]",424
language_980,"[1, 1]",424
language_981,"[1, 1]",424
language_982,"[1, 1]",424
language_983,"[1, 1]",424
language_984,"[1, 1]",424
language_986,"[1, 1]",424
language_987,"[1, 1]",424
language_988,"[1, 1]",424
language_989,"[1, 1]",424
language_990,"[1, 1]",424
language_991,"[1, 1]",424
language_992,"[1, 1]",424
language_993,"[1, 1]",424
language_994,"[1, 0]",424
language_995,"[1, 1]",424
language_996,"[1, 1]",424
language_997,"[1, 1]",424
language_998,"[1, 1]",424
language_999,"[1, 1]",424
language_1000,"[0, 1]",424
