LANGUAGE,GENDER,SET
language_144,"[1, 1]",533
language_145,"[1, 1]",533
language_146,"[1, 1]",533
language_147,"[1, 1]",533
language_148,"[1, 1]",533
language_149,"[1, 1]",533
language_150,"[1, 1]",533
language_151,"[0, 1]",533
language_153,"[1, 1]",533
language_154,"[0, 1]",533
language_155,"[1, 1]",533
language_156,"[1, 1]",533
language_157,"[1, 1]",533
language_159,"[1, 1]",533
language_160,"[1, 1]",533
language_161,"[1, 0]",533
language_162,"[1, 1]",533
language_163,"[1, 1]",533
language_164,"[1, 1]",533
language_165,"[1, 1]",533
language_166,"[1, 1]",533
language_167,"[1, 1]",533
language_168,"[0, 1]",533
language_169,"[1, 1]",533
language_170,"[1, 1]",533
language_171,"[1, 1]",533
language_172,"[1, 1]",533
language_174,"[1, 1]",533
language_175,"[1, 0]",533
language_176,"[1, 1]",533
language_177,"[1, 1]",533
language_178,"[1, 1]",533
language_179,"[1, 1]",533
language_180,"[1, 1]",533
language_182,"[1, 1]",533
language_183,"[1, 1]",533
language_184,"[1, 1]",533
language_185,"[1, 1]",533
language_186,"[1, 1]",533
language_187,"[1, 1]",533
language_188,"[1, 1]",533
language_189,"[1, 1]",533
language_190,"[0, 1]",533
language_191,"[1, 1]",533
language_192,"[1, 1]",533
language_193,"[0, 1]",533
language_194,"[1, 1]",533
language_196,"[1, 1]",533
language_197,"[1, 1]",533
language_198,"[1, 1]",533
language_199,"[0, 1]",533
language_200,"[1, 1]",533
language_201,"[1, 1]",533
language_202,"[1, 1]",533
language_203,"[1, 1]",533
language_204,"[1, 1]",533
language_205,"[1, 1]",533
language_206,"[1, 1]",533
language_207,"[1, 1]",533
language_208,"[1, 1]",533
language_209,"[1, 1]",533
language_210,"[1, 1]",533
language_211,"[1, 1]",533
language_212,"[1, 1]",533
language_213,"[1, 1]",533
language_214,"[1, 1]",533
language_215,"[0, 1]",533
language_216,"[1, 1]",533
language_217,"[1, 1]",533
language_218,"[1, 1]",533
language_221,"[1, 1]",533
language_222,"[1, 1]",533
language_223,"[1, 1]",533
language_224,"[1, 1]",533
language_225,"[1, 1]",533
language_226,"[1, 1]",533
language_228,"[1, 1]",533
language_229,"[0, 1]",533
language_230,"[1, 1]",533
language_231,"[1, 1]",533
language_232,"[1, 1]",533
language_234,"[0, 1]",533
language_235,"[1, 1]",533
language_236,"[1, 1]",533
language_237,"[1, 1]",533
language_238,"[1, 1]",533
language_239,"[1, 1]",533
language_240,"[1, 1]",533
language_241,"[1, 1]",533
language_242,"[1, 1]",533
language_243,"[0, 0]",533
language_244,"[1, 0]",533
language_245,"[1, 1]",533
language_246,"[0, 1]",533
language_247,"[1, 1]",533
language_248,"[0, 1]",533
language_249,"[1, 0]",533
language_250,"[1, 1]",533
language_251,"[1, 1]",533
language_252,"[1, 1]",533
language_254,"[1, 1]",533
language_255,"[1, 1]",533
language_256,"[1, 1]",533
language_257,"[1, 1]",533
language_258,"[1, 1]",533
language_259,"[1, 1]",533
language_260,"[1, 1]",533
language_261,"[1, 1]",533
language_262,"[1, 1]",533
language_264,"[1, 1]",533
language_265,"[1, 1]",533
language_266,"[1, 1]",533
language_267,"[1, 1]",533
language_268,"[1, 1]",533
language_269,"[1, 1]",533
language_270,"[1, 1]",533
language_271,"[1, 1]",533
language_272,"[1, 1]",533
language_273,"[1, 1]",533
language_275,"[1, 1]",533
language_276,"[1, 1]",533
language_277,"[1, 1]",533
language_278,"[1, 1]",533
language_279,"[1, 1]",533
language_280,"[1, 1]",533
language_282,"[1, 1]",533
language_284,"[0, 1]",533
language_285,"[1, 1]",533
language_286,"[0, 1]",533
language_287,"[1, 1]",533
language_288,"[1, 1]",533
language_289,"[1, 1]",533
language_290,"[1, 1]",533
language_291,"[0, 1]",533
language_292,"[0, 1]",533
language_293,"[1, 1]",533
language_294,"[1, 1]",533
language_295,"[1, 0]",533
language_296,"[0, 0]",533
language_297,"[1, 1]",533
language_298,"[1, 1]",533
language_299,"[1, 1]",533
language_300,"[1, 0]",533
language_301,"[1, 1]",533
language_302,"[1, 1]",533
language_303,"[1, 1]",533
language_304,"[1, 1]",533
language_306,"[1, 1]",533
language_307,"[1, 1]",533
language_308,"[1, 1]",533
language_310,"[1, 1]",533
language_311,"[1, 1]",533
language_312,"[1, 1]",533
language_313,"[1, 1]",533
language_314,"[1, 1]",533
language_315,"[1, 1]",533
language_316,"[1, 1]",533
language_317,"[1, 1]",533
language_318,"[1, 1]",533
language_319,"[1, 1]",533
language_320,"[1, 1]",533
language_321,"[1, 1]",533
language_322,"[1, 1]",533
language_323,"[1, 1]",533
language_324,"[0, 1]",533
language_325,"[1, 1]",533
language_326,"[1, 1]",533
language_327,"[1, 1]",533
language_328,"[1, 1]",533
language_329,"[1, 1]",533
language_331,"[1, 1]",533
language_332,"[1, 1]",533
language_333,"[1, 1]",533
language_334,"[1, 1]",533
language_335,"[1, 1]",533
language_336,"[1, 1]",533
language_337,"[1, 1]",533
language_338,"[1, 1]",533
language_339,"[1, 1]",533
language_340,"[1, 1]",533
language_341,"[1, 1]",533
language_342,"[1, 1]",533
language_344,"[0, 1]",533
language_345,"[1, 1]",533
language_346,"[1, 1]",533
language_347,"[1, 1]",533
language_348,"[1, 1]",533
language_349,"[1, 1]",533
language_350,"[1, 1]",533
language_351,"[1, 1]",533
language_352,"[1, 1]",533
language_353,"[0, 1]",533
language_354,"[1, 1]",533
language_355,"[0, 1]",533
language_358,"[1, 1]",533
language_359,"[1, 1]",533
language_360,"[1, 1]",533
language_361,"[1, 1]",533
language_363,"[1, 1]",533
language_364,"[1, 1]",533
language_365,"[1, 1]",533
language_366,"[1, 1]",533
language_367,"[1, 1]",533
language_368,"[1, 1]",533
language_369,"[1, 1]",533
language_370,"[1, 1]",533
language_371,"[1, 1]",533
language_372,"[1, 1]",533
language_373,"[1, 1]",533
language_374,"[1, 1]",533
language_376,"[1, 1]",533
language_377,"[1, 1]",533
language_378,"[1, 1]",533
language_379,"[1, 1]",533
language_380,"[1, 0]",533
language_381,"[0, 1]",533
language_382,"[1, 1]",533
language_383,"[1, 1]",533
language_384,"[1, 1]",533
language_385,"[1, 1]",533
language_386,"[1, 1]",533
language_387,"[1, 1]",533
language_388,"[1, 1]",533
language_389,"[1, 1]",533
language_390,"[1, 1]",533
language_392,"[0, 1]",533
language_393,"[1, 0]",533
language_394,"[1, 1]",533
language_395,"[1, 1]",533
language_396,"[1, 1]",533
language_397,"[1, 1]",533
language_398,"[1, 1]",533
language_399,"[1, 1]",533
language_401,"[1, 1]",533
language_402,"[1, 1]",533
language_403,"[1, 1]",533
language_404,"[1, 1]",533
language_405,"[1, 1]",533
language_406,"[1, 1]",533
language_407,"[1, 1]",533
language_408,"[1, 1]",533
language_409,"[1, 1]",533
language_410,"[1, 1]",533
language_411,"[1, 1]",533
language_412,"[1, 1]",533
language_413,"[0, 0]",533
language_414,"[1, 1]",533
language_415,"[1, 0]",533
language_416,"[1, 1]",533
language_417,"[1, 1]",533
language_418,"[1, 1]",533
language_419,"[1, 1]",533
language_420,"[1, 1]",533
language_421,"[1, 1]",533
language_422,"[1, 1]",533
language_423,"[1, 1]",533
language_424,"[1, 1]",533
language_425,"[1, 1]",533
language_426,"[1, 1]",533
language_427,"[1, 1]",533
language_428,"[0, 0]",533
language_429,"[1, 1]",533
language_430,"[1, 1]",533
language_431,"[1, 1]",533
language_432,"[1, 1]",533
language_433,"[1, 1]",533
language_434,"[1, 1]",533
language_435,"[1, 0]",533
language_437,"[1, 1]",533
language_438,"[0, 1]",533
language_439,"[1, 1]",533
language_440,"[1, 0]",533
language_441,"[1, 1]",533
language_442,"[1, 1]",533
language_443,"[1, 1]",533
language_445,"[1, 1]",533
language_446,"[1, 1]",533
language_447,"[1, 1]",533
language_448,"[1, 1]",533
language_449,"[1, 1]",533
language_450,"[1, 1]",533
language_451,"[1, 1]",533
language_452,"[1, 1]",533
language_453,"[1, 0]",533
language_454,"[1, 1]",533
language_455,"[1, 1]",533
language_456,"[1, 1]",533
language_457,"[1, 1]",533
language_459,"[1, 1]",533
language_460,"[1, 1]",533
language_461,"[1, 1]",533
language_462,"[1, 1]",533
language_463,"[1, 1]",533
language_464,"[1, 1]",533
language_465,"[1, 1]",533
language_466,"[1, 1]",533
language_467,"[1, 1]",533
language_468,"[1, 1]",533
language_470,"[1, 1]",533
language_471,"[1, 1]",533
language_472,"[1, 1]",533
language_473,"[0, 1]",533
language_474,"[1, 1]",533
language_475,"[1, 1]",533
language_476,"[1, 1]",533
language_477,"[1, 1]",533
language_478,"[1, 1]",533
language_479,"[1, 1]",533
language_480,"[1, 1]",533
language_483,"[1, 0]",533
language_484,"[1, 1]",533
language_486,"[1, 0]",533
language_488,"[1, 1]",533
language_489,"[1, 1]",533
language_490,"[1, 1]",533
language_491,"[1, 1]",533
language_492,"[1, 1]",533
language_493,"[1, 0]",533
language_494,"[1, 1]",533
language_495,"[1, 1]",533
language_496,"[1, 1]",533
language_497,"[1, 1]",533
language_498,"[1, 1]",533
language_499,"[1, 1]",533
language_500,"[1, 1]",533
language_501,"[1, 1]",533
language_502,"[0, 1]",533
language_503,"[1, 1]",533
language_504,"[1, 0]",533
language_505,"[1, 1]",533
language_506,"[1, 1]",533
language_507,"[1, 1]",533
language_509,"[1, 1]",533
language_510,"[1, 1]",533
language_511,"[1, 0]",533
language_512,"[1, 1]",533
language_513,"[1, 1]",533
language_514,"[1, 1]",533
language_515,"[1, 1]",533
language_516,"[1, 1]",533
language_518,"[1, 1]",533
language_519,"[1, 0]",533
language_520,"[1, 1]",533
language_521,"[1, 0]",533
language_522,"[1, 0]",533
language_523,"[1, 1]",533
language_524,"[1, 1]",533
language_525,"[1, 1]",533
language_526,"[1, 0]",533
language_527,"[1, 1]",533
language_528,"[1, 1]",533
language_529,"[1, 1]",533
language_530,"[0, 1]",533
language_531,"[1, 0]",533
language_532,"[1, 1]",533
language_533,"[1, 1]",533
language_534,"[1, 0]",533
language_535,"[1, 1]",533
language_537,"[1, 1]",533
language_538,"[0, 1]",533
language_539,"[1, 1]",533
language_540,"[0, 0]",533
language_541,"[1, 1]",533
language_542,"[1, 1]",533
language_543,"[1, 1]",533
language_544,"[1, 1]",533
language_545,"[1, 1]",533
language_546,"[1, 1]",533
language_547,"[1, 1]",533
language_548,"[1, 1]",533
language_549,"[1, 1]",533
language_550,"[1, 0]",533
language_551,"[1, 1]",533
language_552,"[1, 1]",533
language_553,"[1, 1]",533
language_554,"[1, 1]",533
language_555,"[1, 1]",533
language_556,"[1, 1]",533
language_557,"[1, 1]",533
language_558,"[1, 1]",533
language_559,"[0, 0]",533
language_560,"[0, 1]",533
language_561,"[1, 1]",533
language_562,"[1, 1]",533
language_563,"[1, 1]",533
language_564,"[1, 1]",533
language_565,"[1, 1]",533
language_566,"[1, 1]",533
language_567,"[1, 1]",533
language_568,"[1, 1]",533
language_570,"[1, 1]",533
language_571,"[1, 1]",533
language_572,"[1, 1]",533
language_573,"[1, 1]",533
language_574,"[1, 1]",533
language_575,"[0, 1]",533
language_576,"[1, 1]",533
language_577,"[1, 1]",533
language_578,"[1, 1]",533
language_579,"[1, 1]",533
language_580,"[0, 1]",533
language_582,"[1, 1]",533
language_583,"[0, 1]",533
language_584,"[1, 1]",533
language_585,"[1, 1]",533
language_586,"[0, 1]",533
language_587,"[1, 1]",533
language_588,"[1, 1]",533
language_589,"[1, 1]",533
language_590,"[1, 1]",533
language_591,"[1, 1]",533
language_592,"[1, 1]",533
language_593,"[1, 1]",533
language_594,"[1, 1]",533
language_595,"[0, 1]",533
language_596,"[1, 1]",533
language_597,"[1, 1]",533
language_598,"[1, 0]",533
language_599,"[0, 1]",533
language_600,"[1, 0]",533
language_601,"[1, 1]",533
language_602,"[1, 1]",533
language_603,"[1, 1]",533
language_605,"[1, 1]",533
language_606,"[1, 1]",533
language_607,"[1, 1]",533
language_608,"[1, 1]",533
language_609,"[1, 1]",533
language_610,"[0, 1]",533
language_611,"[1, 1]",533
language_612,"[1, 1]",533
language_613,"[1, 1]",533
language_614,"[1, 1]",533
language_615,"[1, 1]",533
language_617,"[0, 1]",533
language_618,"[1, 0]",533
language_619,"[1, 1]",533
language_620,"[1, 1]",533
language_621,"[1, 1]",533
language_622,"[1, 1]",533
language_623,"[1, 1]",533
language_624,"[0, 1]",533
language_625,"[1, 1]",533
language_627,"[1, 1]",533
language_628,"[1, 1]",533
language_629,"[1, 1]",533
language_630,"[1, 0]",533
language_631,"[1, 1]",533
language_633,"[1, 1]",533
language_634,"[1, 1]",533
language_635,"[1, 1]",533
language_638,"[1, 1]",533
language_639,"[1, 1]",533
language_640,"[0, 1]",533
language_641,"[1, 1]",533
language_643,"[1, 1]",533
language_644,"[1, 1]",533
language_645,"[1, 1]",533
language_646,"[1, 1]",533
language_647,"[1, 1]",533
language_648,"[1, 1]",533
language_649,"[1, 1]",533
language_650,"[1, 1]",533
language_651,"[1, 1]",533
language_652,"[1, 1]",533
language_653,"[1, 1]",533
language_654,"[0, 1]",533
language_655,"[1, 1]",533
language_656,"[1, 0]",533
language_657,"[1, 1]",533
language_658,"[1, 1]",533
language_659,"[1, 1]",533
language_660,"[0, 1]",533
language_662,"[1, 1]",533
language_663,"[1, 1]",533
language_664,"[1, 1]",533
language_665,"[1, 1]",533
language_666,"[1, 1]",533
language_667,"[1, 1]",533
language_668,"[1, 1]",533
language_669,"[1, 1]",533
language_670,"[1, 1]",533
language_671,"[1, 1]",533
language_672,"[1, 1]",533
language_673,"[1, 1]",533
language_674,"[1, 1]",533
language_675,"[1, 0]",533
language_676,"[1, 1]",533
language_677,"[1, 1]",533
language_678,"[1, 1]",533
language_679,"[1, 1]",533
language_680,"[1, 1]",533
language_681,"[1, 1]",533
language_682,"[0, 1]",533
language_684,"[1, 1]",533
language_686,"[1, 1]",533
language_687,"[1, 1]",533
language_688,"[1, 1]",533
language_689,"[1, 1]",533
language_690,"[1, 1]",533
language_691,"[1, 1]",533
language_692,"[1, 1]",533
language_694,"[1, 1]",533
language_695,"[1, 1]",533
language_696,"[1, 1]",533
language_697,"[1, 1]",533
language_698,"[1, 1]",533
language_699,"[1, 1]",533
language_700,"[1, 1]",533
language_701,"[1, 1]",533
language_702,"[1, 1]",533
language_704,"[1, 1]",533
language_706,"[1, 1]",533
language_707,"[1, 1]",533
language_708,"[1, 1]",533
language_709,"[1, 0]",533
language_710,"[1, 1]",533
language_711,"[1, 1]",533
language_712,"[1, 1]",533
language_713,"[1, 1]",533
language_714,"[1, 1]",533
language_715,"[1, 1]",533
language_716,"[1, 1]",533
language_717,"[1, 1]",533
language_718,"[1, 1]",533
language_719,"[1, 1]",533
language_720,"[1, 1]",533
language_721,"[1, 1]",533
language_722,"[1, 1]",533
language_723,"[1, 1]",533
language_724,"[1, 1]",533
language_725,"[1, 1]",533
language_726,"[0, 1]",533
language_727,"[1, 1]",533
language_728,"[1, 1]",533
language_729,"[0, 1]",533
language_730,"[1, 1]",533
language_731,"[1, 1]",533
language_732,"[1, 0]",533
language_733,"[0, 1]",533
language_734,"[1, 1]",533
language_735,"[1, 1]",533
language_736,"[0, 1]",533
language_737,"[1, 1]",533
language_738,"[1, 1]",533
language_739,"[1, 1]",533
language_740,"[1, 1]",533
language_741,"[0, 1]",533
language_742,"[0, 1]",533
language_743,"[1, 1]",533
language_744,"[1, 1]",533
language_745,"[1, 1]",533
language_746,"[1, 0]",533
language_747,"[1, 1]",533
language_748,"[0, 1]",533
language_749,"[0, 1]",533
language_750,"[1, 1]",533
language_751,"[1, 1]",533
language_752,"[1, 1]",533
language_753,"[1, 1]",533
language_754,"[1, 1]",533
language_755,"[1, 0]",533
language_756,"[1, 1]",533
language_757,"[1, 1]",533
language_758,"[1, 1]",533
language_759,"[0, 1]",533
language_760,"[1, 1]",533
language_761,"[1, 1]",533
language_762,"[1, 1]",533
language_763,"[1, 1]",533
language_764,"[1, 1]",533
language_765,"[1, 1]",533
language_766,"[1, 1]",533
language_769,"[1, 1]",533
language_770,"[1, 1]",533
language_771,"[1, 1]",533
language_772,"[1, 1]",533
language_773,"[0, 1]",533
language_774,"[1, 1]",533
language_775,"[1, 1]",533
language_776,"[1, 1]",533
language_778,"[1, 1]",533
language_779,"[1, 1]",533
language_780,"[1, 1]",533
language_782,"[1, 1]",533
language_784,"[1, 1]",533
language_785,"[0, 1]",533
language_786,"[1, 1]",533
language_787,"[1, 1]",533
language_788,"[1, 1]",533
language_789,"[1, 1]",533
language_790,"[1, 1]",533
language_791,"[1, 1]",533
language_792,"[1, 1]",533
language_793,"[1, 1]",533
language_794,"[1, 1]",533
language_795,"[1, 1]",533
language_796,"[1, 1]",533
language_797,"[1, 1]",533
language_798,"[1, 1]",533
language_799,"[1, 1]",533
language_800,"[1, 1]",533
language_801,"[1, 1]",533
language_803,"[1, 0]",533
language_804,"[1, 1]",533
language_805,"[1, 1]",533
language_806,"[1, 0]",533
language_807,"[1, 1]",533
language_810,"[0, 1]",533
language_811,"[1, 1]",533
language_812,"[1, 0]",533
language_813,"[1, 1]",533
language_814,"[0, 1]",533
language_815,"[1, 1]",533
language_816,"[0, 1]",533
language_818,"[1, 1]",533
language_819,"[1, 1]",533
language_820,"[1, 1]",533
language_821,"[1, 1]",533
language_823,"[1, 1]",533
language_824,"[1, 1]",533
language_825,"[1, 1]",533
language_826,"[1, 1]",533
language_828,"[1, 1]",533
language_829,"[1, 1]",533
language_830,"[1, 1]",533
language_831,"[1, 1]",533
language_832,"[1, 1]",533
language_833,"[1, 1]",533
language_834,"[1, 1]",533
language_835,"[1, 1]",533
language_836,"[1, 0]",533
language_837,"[1, 1]",533
language_839,"[1, 1]",533
language_840,"[1, 1]",533
language_841,"[1, 1]",533
language_842,"[1, 1]",533
language_843,"[1, 1]",533
language_844,"[1, 1]",533
language_845,"[1, 1]",533
language_846,"[1, 1]",533
language_847,"[1, 1]",533
language_848,"[1, 1]",533
language_849,"[1, 1]",533
language_850,"[1, 1]",533
language_851,"[1, 1]",533
language_852,"[1, 1]",533
language_853,"[1, 1]",533
language_854,"[1, 1]",533
language_855,"[1, 1]",533
language_856,"[1, 1]",533
language_857,"[0, 1]",533
language_858,"[1, 0]",533
language_859,"[1, 1]",533
language_860,"[1, 1]",533
language_861,"[1, 1]",533
language_862,"[1, 0]",533
language_863,"[1, 1]",533
language_864,"[0, 0]",533
language_865,"[1, 1]",533
language_866,"[1, 1]",533
language_867,"[1, 1]",533
language_868,"[1, 1]",533
language_869,"[1, 1]",533
language_870,"[1, 1]",533
language_871,"[1, 1]",533
language_872,"[1, 1]",533
language_873,"[1, 1]",533
language_874,"[1, 1]",533
language_875,"[1, 1]",533
language_876,"[1, 1]",533
language_877,"[1, 1]",533
language_878,"[1, 1]",533
language_879,"[1, 1]",533
language_880,"[1, 1]",533
language_881,"[1, 1]",533
language_882,"[1, 1]",533
language_883,"[1, 1]",533
language_884,"[0, 1]",533
language_885,"[1, 1]",533
language_886,"[1, 1]",533
language_887,"[1, 1]",533
language_888,"[1, 1]",533
language_889,"[1, 1]",533
language_890,"[1, 1]",533
language_891,"[0, 1]",533
language_892,"[1, 1]",533
language_893,"[1, 1]",533
language_894,"[1, 1]",533
language_895,"[1, 1]",533
language_896,"[0, 1]",533
language_897,"[1, 1]",533
language_898,"[1, 1]",533
language_899,"[1, 1]",533
language_900,"[1, 1]",533
language_901,"[1, 1]",533
language_902,"[1, 1]",533
language_903,"[1, 1]",533
language_904,"[1, 1]",533
language_905,"[1, 1]",533
language_906,"[1, 1]",533
language_907,"[0, 1]",533
language_908,"[1, 1]",533
language_909,"[1, 0]",533
language_910,"[1, 1]",533
language_911,"[1, 1]",533
language_912,"[1, 1]",533
language_913,"[1, 1]",533
language_914,"[1, 1]",533
language_915,"[1, 1]",533
language_917,"[1, 1]",533
language_918,"[1, 1]",533
language_920,"[0, 1]",533
language_921,"[1, 1]",533
language_922,"[1, 1]",533
language_923,"[1, 1]",533
language_925,"[1, 1]",533
language_926,"[1, 1]",533
language_927,"[1, 1]",533
language_929,"[1, 1]",533
language_930,"[1, 1]",533
language_931,"[1, 1]",533
language_932,"[0, 1]",533
language_934,"[1, 1]",533
language_935,"[1, 1]",533
language_936,"[1, 1]",533
language_937,"[1, 1]",533
language_938,"[1, 1]",533
language_939,"[1, 1]",533
language_940,"[1, 1]",533
language_941,"[1, 1]",533
language_944,"[1, 1]",533
language_945,"[1, 1]",533
language_946,"[1, 1]",533
language_947,"[1, 1]",533
language_948,"[1, 1]",533
language_949,"[1, 1]",533
language_950,"[1, 1]",533
language_951,"[1, 1]",533
language_952,"[1, 1]",533
language_953,"[1, 1]",533
language_955,"[1, 1]",533
language_956,"[1, 1]",533
language_957,"[1, 1]",533
language_958,"[1, 1]",533
language_959,"[1, 0]",533
language_960,"[1, 1]",533
language_961,"[1, 1]",533
language_962,"[1, 1]",533
language_963,"[1, 1]",533
language_964,"[1, 1]",533
language_965,"[1, 1]",533
language_966,"[1, 1]",533
language_967,"[0, 1]",533
language_968,"[1, 1]",533
language_969,"[0, 1]",533
language_971,"[1, 1]",533
language_972,"[1, 1]",533
language_973,"[1, 1]",533
language_974,"[1, 1]",533
language_975,"[1, 1]",533
language_976,"[1, 1]",533
language_977,"[1, 1]",533
language_979,"[0, 1]",533
language_980,"[1, 1]",533
language_981,"[1, 1]",533
language_982,"[0, 1]",533
language_983,"[0, 1]",533
language_984,"[1, 1]",533
language_985,"[1, 1]",533
language_986,"[1, 1]",533
language_987,"[1, 1]",533
language_988,"[1, 1]",533
language_989,"[1, 1]",533
language_991,"[0, 1]",533
language_992,"[1, 1]",533
language_993,"[1, 1]",533
language_994,"[1, 1]",533
language_995,"[1, 1]",533
language_996,"[1, 1]",533
language_997,"[1, 1]",533
language_998,"[1, 1]",533
language_999,"[1, 1]",533
language_1000,"[1, 1]",533
