LANGUAGE,GENDER,SET
language_150,"[1, 1]",53
language_151,"[1, 1]",53
language_152,"[0, 1]",53
language_153,"[1, 1]",53
language_155,"[1, 1]",53
language_156,"[1, 1]",53
language_157,"[1, 1]",53
language_158,"[1, 1]",53
language_159,"[0, 1]",53
language_160,"[0, 1]",53
language_161,"[1, 1]",53
language_162,"[1, 1]",53
language_163,"[1, 1]",53
language_164,"[1, 1]",53
language_165,"[0, 1]",53
language_166,"[1, 1]",53
language_167,"[1, 1]",53
language_168,"[1, 1]",53
language_169,"[1, 0]",53
language_170,"[1, 1]",53
language_171,"[1, 1]",53
language_172,"[1, 1]",53
language_173,"[1, 1]",53
language_174,"[1, 1]",53
language_176,"[1, 1]",53
language_177,"[1, 1]",53
language_178,"[0, 1]",53
language_179,"[1, 1]",53
language_180,"[1, 1]",53
language_181,"[1, 0]",53
language_182,"[1, 1]",53
language_183,"[1, 1]",53
language_184,"[1, 1]",53
language_185,"[1, 1]",53
language_186,"[1, 1]",53
language_187,"[1, 1]",53
language_188,"[1, 1]",53
language_189,"[1, 1]",53
language_190,"[1, 1]",53
language_191,"[1, 1]",53
language_192,"[1, 1]",53
language_193,"[1, 1]",53
language_194,"[1, 1]",53
language_195,"[1, 1]",53
language_196,"[1, 1]",53
language_197,"[1, 0]",53
language_198,"[1, 1]",53
language_199,"[1, 0]",53
language_200,"[1, 1]",53
language_202,"[1, 1]",53
language_203,"[1, 1]",53
language_204,"[0, 1]",53
language_205,"[1, 1]",53
language_207,"[1, 0]",53
language_208,"[0, 1]",53
language_209,"[1, 1]",53
language_210,"[1, 1]",53
language_211,"[1, 1]",53
language_212,"[1, 1]",53
language_213,"[1, 1]",53
language_214,"[1, 1]",53
language_215,"[1, 1]",53
language_216,"[1, 1]",53
language_219,"[1, 1]",53
language_220,"[1, 0]",53
language_221,"[1, 1]",53
language_222,"[1, 1]",53
language_223,"[1, 1]",53
language_224,"[1, 1]",53
language_225,"[1, 0]",53
language_226,"[1, 1]",53
language_227,"[1, 1]",53
language_228,"[1, 1]",53
language_229,"[1, 1]",53
language_230,"[1, 1]",53
language_231,"[1, 1]",53
language_232,"[1, 1]",53
language_233,"[1, 1]",53
language_234,"[1, 1]",53
language_235,"[1, 1]",53
language_236,"[1, 1]",53
language_237,"[1, 1]",53
language_239,"[1, 1]",53
language_240,"[1, 1]",53
language_242,"[1, 1]",53
language_243,"[1, 1]",53
language_244,"[1, 1]",53
language_245,"[1, 1]",53
language_246,"[1, 1]",53
language_247,"[1, 1]",53
language_248,"[1, 1]",53
language_249,"[1, 1]",53
language_251,"[1, 1]",53
language_252,"[1, 1]",53
language_253,"[1, 1]",53
language_254,"[1, 1]",53
language_255,"[1, 1]",53
language_256,"[1, 1]",53
language_258,"[1, 0]",53
language_259,"[1, 1]",53
language_261,"[1, 1]",53
language_262,"[1, 1]",53
language_263,"[1, 1]",53
language_264,"[1, 1]",53
language_265,"[1, 1]",53
language_266,"[1, 1]",53
language_268,"[1, 1]",53
language_269,"[1, 1]",53
language_270,"[1, 1]",53
language_271,"[1, 1]",53
language_272,"[1, 1]",53
language_273,"[1, 1]",53
language_274,"[1, 1]",53
language_275,"[1, 1]",53
language_277,"[1, 0]",53
language_278,"[1, 1]",53
language_279,"[1, 1]",53
language_280,"[1, 1]",53
language_281,"[1, 1]",53
language_282,"[1, 1]",53
language_283,"[1, 1]",53
language_285,"[1, 1]",53
language_286,"[0, 1]",53
language_287,"[1, 1]",53
language_288,"[1, 0]",53
language_289,"[0, 0]",53
language_290,"[0, 1]",53
language_291,"[1, 1]",53
language_292,"[1, 1]",53
language_293,"[1, 1]",53
language_294,"[1, 1]",53
language_295,"[1, 1]",53
language_296,"[1, 1]",53
language_297,"[1, 1]",53
language_298,"[1, 1]",53
language_299,"[1, 1]",53
language_300,"[1, 1]",53
language_301,"[1, 1]",53
language_302,"[1, 1]",53
language_303,"[1, 1]",53
language_304,"[1, 1]",53
language_305,"[1, 1]",53
language_306,"[1, 1]",53
language_307,"[1, 1]",53
language_308,"[1, 1]",53
language_309,"[1, 1]",53
language_310,"[0, 1]",53
language_311,"[1, 1]",53
language_312,"[1, 1]",53
language_313,"[1, 1]",53
language_314,"[1, 1]",53
language_315,"[1, 1]",53
language_316,"[1, 1]",53
language_317,"[1, 1]",53
language_318,"[1, 1]",53
language_319,"[1, 1]",53
language_320,"[0, 1]",53
language_321,"[1, 1]",53
language_322,"[1, 1]",53
language_323,"[1, 1]",53
language_325,"[1, 1]",53
language_326,"[1, 1]",53
language_327,"[1, 1]",53
language_328,"[1, 1]",53
language_330,"[1, 1]",53
language_331,"[1, 1]",53
language_333,"[1, 1]",53
language_334,"[1, 1]",53
language_335,"[1, 1]",53
language_336,"[1, 1]",53
language_337,"[1, 1]",53
language_338,"[1, 1]",53
language_339,"[1, 1]",53
language_340,"[1, 1]",53
language_341,"[1, 1]",53
language_343,"[1, 1]",53
language_344,"[1, 1]",53
language_345,"[1, 1]",53
language_346,"[1, 1]",53
language_347,"[1, 1]",53
language_348,"[1, 1]",53
language_349,"[1, 0]",53
language_350,"[0, 1]",53
language_351,"[1, 1]",53
language_352,"[1, 1]",53
language_353,"[1, 1]",53
language_354,"[0, 1]",53
language_355,"[1, 1]",53
language_356,"[1, 1]",53
language_357,"[0, 1]",53
language_358,"[1, 1]",53
language_359,"[1, 1]",53
language_360,"[1, 1]",53
language_361,"[1, 1]",53
language_362,"[1, 1]",53
language_363,"[1, 0]",53
language_364,"[1, 1]",53
language_365,"[1, 1]",53
language_366,"[0, 1]",53
language_367,"[1, 1]",53
language_368,"[1, 1]",53
language_369,"[1, 1]",53
language_370,"[1, 1]",53
language_371,"[1, 1]",53
language_372,"[1, 1]",53
language_373,"[1, 1]",53
language_374,"[1, 1]",53
language_375,"[1, 1]",53
language_376,"[1, 1]",53
language_377,"[1, 1]",53
language_378,"[1, 1]",53
language_379,"[1, 1]",53
language_380,"[1, 1]",53
language_381,"[0, 1]",53
language_382,"[1, 1]",53
language_384,"[1, 0]",53
language_385,"[1, 1]",53
language_386,"[1, 0]",53
language_388,"[1, 1]",53
language_389,"[1, 1]",53
language_390,"[1, 1]",53
language_391,"[1, 1]",53
language_392,"[1, 1]",53
language_393,"[1, 1]",53
language_394,"[1, 1]",53
language_395,"[1, 1]",53
language_396,"[1, 1]",53
language_397,"[1, 0]",53
language_398,"[1, 1]",53
language_399,"[1, 1]",53
language_400,"[0, 1]",53
language_402,"[0, 1]",53
language_403,"[1, 1]",53
language_404,"[1, 1]",53
language_405,"[1, 1]",53
language_406,"[1, 1]",53
language_407,"[1, 1]",53
language_408,"[0, 1]",53
language_409,"[1, 1]",53
language_410,"[1, 1]",53
language_411,"[1, 1]",53
language_413,"[1, 0]",53
language_414,"[1, 1]",53
language_415,"[1, 1]",53
language_416,"[1, 1]",53
language_417,"[1, 0]",53
language_418,"[1, 1]",53
language_420,"[1, 0]",53
language_422,"[1, 1]",53
language_423,"[1, 1]",53
language_424,"[1, 1]",53
language_425,"[1, 1]",53
language_426,"[0, 1]",53
language_427,"[1, 1]",53
language_428,"[1, 1]",53
language_429,"[1, 1]",53
language_430,"[1, 1]",53
language_432,"[1, 1]",53
language_433,"[1, 1]",53
language_434,"[1, 1]",53
language_435,"[1, 1]",53
language_436,"[1, 0]",53
language_437,"[1, 1]",53
language_438,"[1, 1]",53
language_439,"[1, 1]",53
language_440,"[1, 1]",53
language_441,"[1, 1]",53
language_442,"[1, 1]",53
language_443,"[1, 0]",53
language_444,"[1, 1]",53
language_445,"[1, 1]",53
language_446,"[1, 1]",53
language_447,"[1, 1]",53
language_448,"[1, 1]",53
language_449,"[1, 1]",53
language_450,"[1, 1]",53
language_452,"[1, 1]",53
language_453,"[1, 1]",53
language_454,"[1, 1]",53
language_455,"[1, 1]",53
language_456,"[1, 1]",53
language_457,"[1, 1]",53
language_458,"[1, 1]",53
language_459,"[0, 1]",53
language_461,"[1, 0]",53
language_462,"[1, 1]",53
language_463,"[1, 1]",53
language_464,"[1, 1]",53
language_465,"[1, 1]",53
language_466,"[1, 1]",53
language_467,"[1, 1]",53
language_468,"[1, 1]",53
language_469,"[0, 1]",53
language_471,"[1, 1]",53
language_472,"[1, 1]",53
language_473,"[1, 1]",53
language_474,"[1, 1]",53
language_475,"[1, 1]",53
language_476,"[0, 1]",53
language_477,"[1, 1]",53
language_478,"[1, 1]",53
language_479,"[1, 1]",53
language_480,"[1, 1]",53
language_481,"[1, 0]",53
language_482,"[1, 1]",53
language_483,"[1, 1]",53
language_484,"[1, 1]",53
language_485,"[1, 1]",53
language_487,"[0, 1]",53
language_489,"[1, 1]",53
language_490,"[1, 0]",53
language_491,"[1, 1]",53
language_492,"[1, 1]",53
language_493,"[1, 1]",53
language_494,"[1, 1]",53
language_495,"[1, 1]",53
language_496,"[1, 1]",53
language_497,"[1, 1]",53
language_500,"[1, 1]",53
language_502,"[1, 1]",53
language_503,"[1, 1]",53
language_504,"[1, 1]",53
language_505,"[1, 1]",53
language_506,"[1, 1]",53
language_507,"[1, 1]",53
language_508,"[1, 1]",53
language_509,"[1, 1]",53
language_510,"[1, 1]",53
language_511,"[1, 1]",53
language_512,"[1, 1]",53
language_513,"[1, 1]",53
language_514,"[1, 1]",53
language_515,"[1, 1]",53
language_517,"[1, 1]",53
language_518,"[1, 1]",53
language_519,"[1, 1]",53
language_520,"[1, 1]",53
language_521,"[1, 1]",53
language_522,"[1, 1]",53
language_523,"[1, 1]",53
language_524,"[0, 1]",53
language_525,"[1, 1]",53
language_526,"[1, 1]",53
language_527,"[1, 1]",53
language_528,"[1, 1]",53
language_529,"[1, 1]",53
language_530,"[1, 1]",53
language_531,"[1, 1]",53
language_532,"[1, 1]",53
language_533,"[0, 1]",53
language_534,"[0, 1]",53
language_535,"[1, 1]",53
language_536,"[0, 1]",53
language_537,"[1, 1]",53
language_538,"[1, 1]",53
language_539,"[1, 1]",53
language_541,"[1, 1]",53
language_542,"[1, 1]",53
language_543,"[1, 1]",53
language_544,"[1, 1]",53
language_545,"[1, 1]",53
language_546,"[1, 1]",53
language_547,"[1, 1]",53
language_548,"[1, 1]",53
language_549,"[1, 1]",53
language_550,"[1, 1]",53
language_551,"[1, 1]",53
language_552,"[1, 1]",53
language_553,"[1, 1]",53
language_554,"[1, 1]",53
language_555,"[1, 1]",53
language_556,"[1, 1]",53
language_557,"[1, 1]",53
language_558,"[1, 1]",53
language_559,"[1, 1]",53
language_561,"[1, 0]",53
language_562,"[1, 1]",53
language_563,"[1, 1]",53
language_564,"[1, 1]",53
language_565,"[0, 1]",53
language_566,"[1, 1]",53
language_567,"[1, 1]",53
language_568,"[0, 1]",53
language_569,"[1, 1]",53
language_570,"[1, 1]",53
language_571,"[1, 0]",53
language_572,"[1, 1]",53
language_573,"[1, 1]",53
language_575,"[1, 1]",53
language_576,"[1, 1]",53
language_577,"[1, 1]",53
language_578,"[1, 1]",53
language_579,"[0, 1]",53
language_580,"[1, 1]",53
language_581,"[1, 1]",53
language_582,"[1, 1]",53
language_584,"[1, 1]",53
language_585,"[1, 1]",53
language_586,"[1, 0]",53
language_587,"[1, 1]",53
language_588,"[1, 1]",53
language_589,"[1, 1]",53
language_590,"[1, 1]",53
language_591,"[1, 1]",53
language_592,"[1, 1]",53
language_593,"[1, 1]",53
language_594,"[1, 1]",53
language_595,"[1, 0]",53
language_596,"[1, 1]",53
language_597,"[1, 1]",53
language_599,"[1, 1]",53
language_600,"[1, 1]",53
language_602,"[1, 1]",53
language_603,"[1, 1]",53
language_605,"[1, 1]",53
language_606,"[1, 1]",53
language_607,"[1, 0]",53
language_608,"[0, 1]",53
language_609,"[1, 1]",53
language_610,"[1, 1]",53
language_611,"[1, 1]",53
language_612,"[1, 1]",53
language_613,"[1, 1]",53
language_614,"[1, 1]",53
language_615,"[1, 1]",53
language_616,"[1, 1]",53
language_617,"[1, 1]",53
language_618,"[0, 1]",53
language_619,"[1, 1]",53
language_620,"[1, 1]",53
language_621,"[0, 1]",53
language_623,"[1, 1]",53
language_624,"[1, 1]",53
language_625,"[1, 1]",53
language_626,"[1, 1]",53
language_627,"[1, 0]",53
language_628,"[0, 1]",53
language_629,"[0, 0]",53
language_630,"[1, 1]",53
language_631,"[1, 1]",53
language_632,"[1, 1]",53
language_633,"[1, 1]",53
language_634,"[1, 1]",53
language_635,"[1, 1]",53
language_636,"[1, 1]",53
language_637,"[1, 1]",53
language_638,"[1, 1]",53
language_639,"[1, 1]",53
language_640,"[0, 1]",53
language_641,"[1, 1]",53
language_642,"[1, 1]",53
language_643,"[1, 1]",53
language_644,"[0, 1]",53
language_645,"[0, 1]",53
language_646,"[1, 0]",53
language_647,"[1, 1]",53
language_648,"[1, 1]",53
language_649,"[1, 1]",53
language_650,"[0, 1]",53
language_651,"[1, 1]",53
language_652,"[1, 1]",53
language_653,"[1, 0]",53
language_654,"[1, 1]",53
language_655,"[1, 1]",53
language_656,"[1, 1]",53
language_657,"[1, 1]",53
language_658,"[1, 0]",53
language_659,"[1, 1]",53
language_660,"[1, 1]",53
language_661,"[1, 1]",53
language_662,"[1, 1]",53
language_663,"[0, 1]",53
language_664,"[1, 1]",53
language_665,"[1, 1]",53
language_666,"[0, 1]",53
language_667,"[1, 1]",53
language_668,"[1, 1]",53
language_669,"[1, 1]",53
language_670,"[1, 1]",53
language_671,"[1, 1]",53
language_672,"[1, 1]",53
language_674,"[1, 1]",53
language_675,"[1, 1]",53
language_676,"[1, 1]",53
language_677,"[1, 1]",53
language_678,"[1, 0]",53
language_679,"[1, 1]",53
language_680,"[1, 0]",53
language_681,"[1, 1]",53
language_682,"[1, 1]",53
language_683,"[1, 1]",53
language_684,"[1, 1]",53
language_685,"[1, 1]",53
language_686,"[1, 1]",53
language_687,"[1, 1]",53
language_688,"[1, 1]",53
language_689,"[1, 1]",53
language_690,"[1, 1]",53
language_691,"[1, 1]",53
language_693,"[1, 1]",53
language_694,"[1, 1]",53
language_695,"[1, 1]",53
language_696,"[1, 1]",53
language_697,"[1, 1]",53
language_698,"[1, 1]",53
language_699,"[1, 1]",53
language_700,"[1, 1]",53
language_701,"[0, 1]",53
language_702,"[1, 1]",53
language_703,"[1, 1]",53
language_704,"[1, 1]",53
language_705,"[1, 1]",53
language_706,"[0, 1]",53
language_707,"[0, 1]",53
language_708,"[1, 1]",53
language_709,"[1, 1]",53
language_710,"[1, 1]",53
language_711,"[1, 1]",53
language_712,"[1, 1]",53
language_713,"[1, 1]",53
language_714,"[1, 1]",53
language_715,"[1, 1]",53
language_716,"[1, 1]",53
language_717,"[1, 1]",53
language_718,"[1, 1]",53
language_719,"[1, 1]",53
language_720,"[1, 1]",53
language_721,"[1, 1]",53
language_723,"[1, 1]",53
language_724,"[1, 1]",53
language_725,"[1, 1]",53
language_726,"[1, 1]",53
language_727,"[0, 1]",53
language_728,"[1, 1]",53
language_729,"[1, 1]",53
language_730,"[1, 1]",53
language_731,"[1, 1]",53
language_732,"[1, 1]",53
language_733,"[1, 1]",53
language_734,"[1, 1]",53
language_735,"[1, 1]",53
language_736,"[0, 1]",53
language_737,"[1, 1]",53
language_738,"[0, 1]",53
language_739,"[1, 1]",53
language_740,"[1, 1]",53
language_741,"[1, 1]",53
language_742,"[1, 1]",53
language_743,"[1, 0]",53
language_744,"[1, 1]",53
language_745,"[1, 1]",53
language_746,"[1, 1]",53
language_747,"[1, 1]",53
language_749,"[1, 1]",53
language_750,"[1, 0]",53
language_751,"[1, 1]",53
language_752,"[1, 1]",53
language_753,"[0, 1]",53
language_754,"[0, 1]",53
language_755,"[1, 1]",53
language_756,"[1, 1]",53
language_757,"[1, 1]",53
language_758,"[1, 1]",53
language_759,"[1, 0]",53
language_760,"[1, 1]",53
language_761,"[1, 1]",53
language_762,"[0, 0]",53
language_763,"[1, 1]",53
language_764,"[1, 1]",53
language_765,"[1, 0]",53
language_766,"[1, 1]",53
language_767,"[1, 1]",53
language_768,"[1, 1]",53
language_769,"[1, 1]",53
language_770,"[1, 1]",53
language_771,"[1, 1]",53
language_772,"[1, 1]",53
language_773,"[1, 0]",53
language_774,"[0, 1]",53
language_775,"[1, 1]",53
language_776,"[1, 1]",53
language_777,"[1, 1]",53
language_778,"[1, 1]",53
language_779,"[1, 1]",53
language_780,"[1, 1]",53
language_781,"[1, 1]",53
language_782,"[1, 1]",53
language_783,"[1, 1]",53
language_784,"[1, 0]",53
language_785,"[1, 1]",53
language_786,"[1, 1]",53
language_787,"[1, 1]",53
language_789,"[1, 1]",53
language_790,"[1, 0]",53
language_791,"[1, 1]",53
language_792,"[1, 1]",53
language_793,"[1, 1]",53
language_794,"[1, 1]",53
language_795,"[1, 1]",53
language_796,"[1, 1]",53
language_797,"[1, 1]",53
language_798,"[1, 1]",53
language_799,"[1, 1]",53
language_800,"[1, 1]",53
language_801,"[1, 1]",53
language_802,"[1, 1]",53
language_803,"[0, 1]",53
language_804,"[1, 1]",53
language_805,"[1, 0]",53
language_806,"[1, 1]",53
language_807,"[1, 1]",53
language_808,"[1, 1]",53
language_810,"[1, 1]",53
language_811,"[1, 1]",53
language_812,"[1, 1]",53
language_813,"[0, 1]",53
language_814,"[1, 1]",53
language_815,"[1, 1]",53
language_816,"[1, 0]",53
language_817,"[1, 1]",53
language_818,"[1, 1]",53
language_819,"[1, 1]",53
language_821,"[1, 1]",53
language_822,"[1, 0]",53
language_823,"[1, 1]",53
language_825,"[1, 1]",53
language_826,"[1, 1]",53
language_827,"[1, 1]",53
language_828,"[1, 1]",53
language_829,"[1, 0]",53
language_831,"[1, 1]",53
language_832,"[0, 1]",53
language_834,"[1, 1]",53
language_835,"[1, 1]",53
language_836,"[1, 1]",53
language_837,"[1, 1]",53
language_838,"[0, 1]",53
language_839,"[1, 1]",53
language_840,"[1, 1]",53
language_841,"[1, 1]",53
language_842,"[1, 1]",53
language_843,"[1, 1]",53
language_844,"[1, 1]",53
language_846,"[1, 1]",53
language_847,"[1, 1]",53
language_848,"[1, 1]",53
language_851,"[1, 1]",53
language_852,"[1, 1]",53
language_853,"[1, 1]",53
language_854,"[1, 1]",53
language_855,"[1, 1]",53
language_857,"[1, 1]",53
language_860,"[1, 1]",53
language_861,"[1, 1]",53
language_862,"[1, 1]",53
language_863,"[1, 1]",53
language_864,"[1, 1]",53
language_865,"[0, 0]",53
language_866,"[1, 1]",53
language_867,"[1, 0]",53
language_868,"[1, 1]",53
language_869,"[1, 1]",53
language_871,"[1, 1]",53
language_872,"[1, 1]",53
language_873,"[1, 1]",53
language_874,"[1, 1]",53
language_875,"[1, 0]",53
language_876,"[1, 1]",53
language_877,"[1, 1]",53
language_878,"[1, 1]",53
language_879,"[1, 1]",53
language_880,"[1, 1]",53
language_881,"[1, 1]",53
language_882,"[1, 1]",53
language_883,"[1, 1]",53
language_884,"[1, 1]",53
language_885,"[1, 0]",53
language_886,"[1, 1]",53
language_887,"[1, 1]",53
language_888,"[1, 1]",53
language_889,"[1, 1]",53
language_890,"[1, 1]",53
language_891,"[1, 1]",53
language_892,"[1, 0]",53
language_893,"[1, 1]",53
language_894,"[1, 1]",53
language_895,"[1, 1]",53
language_896,"[0, 1]",53
language_897,"[1, 1]",53
language_898,"[1, 1]",53
language_899,"[1, 1]",53
language_900,"[1, 1]",53
language_901,"[1, 1]",53
language_902,"[1, 1]",53
language_903,"[1, 1]",53
language_904,"[0, 1]",53
language_905,"[0, 1]",53
language_906,"[1, 1]",53
language_907,"[1, 1]",53
language_908,"[0, 1]",53
language_909,"[1, 1]",53
language_910,"[1, 0]",53
language_911,"[1, 1]",53
language_912,"[1, 1]",53
language_914,"[1, 1]",53
language_915,"[0, 1]",53
language_916,"[1, 1]",53
language_917,"[1, 1]",53
language_918,"[1, 1]",53
language_919,"[1, 1]",53
language_920,"[1, 1]",53
language_921,"[1, 1]",53
language_922,"[1, 0]",53
language_924,"[1, 1]",53
language_925,"[1, 1]",53
language_926,"[1, 1]",53
language_927,"[1, 1]",53
language_928,"[1, 1]",53
language_929,"[0, 1]",53
language_930,"[1, 1]",53
language_931,"[1, 0]",53
language_933,"[1, 1]",53
language_935,"[1, 1]",53
language_936,"[1, 1]",53
language_937,"[1, 1]",53
language_938,"[1, 1]",53
language_939,"[1, 1]",53
language_940,"[1, 1]",53
language_941,"[1, 1]",53
language_942,"[1, 1]",53
language_944,"[1, 1]",53
language_945,"[0, 1]",53
language_947,"[1, 1]",53
language_949,"[1, 1]",53
language_951,"[1, 1]",53
language_952,"[0, 1]",53
language_953,"[1, 1]",53
language_954,"[0, 1]",53
language_955,"[1, 1]",53
language_956,"[1, 1]",53
language_957,"[1, 1]",53
language_958,"[1, 1]",53
language_959,"[1, 1]",53
language_960,"[1, 1]",53
language_961,"[1, 1]",53
language_962,"[1, 1]",53
language_963,"[1, 1]",53
language_964,"[1, 1]",53
language_966,"[1, 1]",53
language_967,"[0, 1]",53
language_968,"[0, 1]",53
language_969,"[1, 1]",53
language_970,"[1, 1]",53
language_971,"[1, 0]",53
language_972,"[1, 1]",53
language_973,"[1, 1]",53
language_974,"[1, 1]",53
language_975,"[1, 1]",53
language_976,"[1, 1]",53
language_977,"[0, 1]",53
language_978,"[0, 1]",53
language_979,"[1, 1]",53
language_980,"[1, 1]",53
language_981,"[1, 1]",53
language_982,"[0, 1]",53
language_983,"[1, 1]",53
language_984,"[1, 1]",53
language_985,"[1, 1]",53
language_986,"[1, 1]",53
language_987,"[1, 1]",53
language_988,"[1, 1]",53
language_989,"[1, 1]",53
language_990,"[1, 1]",53
language_991,"[1, 1]",53
language_992,"[1, 1]",53
language_993,"[1, 1]",53
language_994,"[1, 1]",53
language_995,"[1, 1]",53
language_996,"[1, 1]",53
language_997,"[1, 1]",53
language_998,"[1, 1]",53
language_1000,"[1, 1]",53
