LANGUAGE,GENDER,SET
language_150,"[1, 1]",292
language_151,"[1, 1]",292
language_152,"[1, 1]",292
language_153,"[1, 1]",292
language_154,"[1, 0]",292
language_155,"[1, 1]",292
language_156,"[1, 1]",292
language_157,"[1, 1]",292
language_158,"[1, 1]",292
language_159,"[1, 1]",292
language_160,"[1, 1]",292
language_161,"[1, 1]",292
language_162,"[1, 1]",292
language_163,"[1, 1]",292
language_165,"[1, 0]",292
language_166,"[1, 1]",292
language_167,"[1, 1]",292
language_168,"[1, 1]",292
language_169,"[1, 1]",292
language_170,"[1, 1]",292
language_171,"[1, 1]",292
language_172,"[1, 1]",292
language_173,"[1, 1]",292
language_174,"[1, 1]",292
language_175,"[1, 1]",292
language_176,"[1, 1]",292
language_177,"[1, 0]",292
language_178,"[1, 1]",292
language_179,"[1, 1]",292
language_180,"[1, 1]",292
language_181,"[1, 1]",292
language_182,"[1, 1]",292
language_183,"[1, 1]",292
language_184,"[0, 1]",292
language_185,"[1, 1]",292
language_186,"[1, 1]",292
language_187,"[1, 1]",292
language_188,"[1, 1]",292
language_189,"[1, 1]",292
language_190,"[0, 1]",292
language_191,"[1, 0]",292
language_192,"[1, 1]",292
language_193,"[1, 1]",292
language_194,"[1, 0]",292
language_196,"[1, 1]",292
language_197,"[1, 1]",292
language_198,"[1, 0]",292
language_199,"[1, 1]",292
language_200,"[1, 1]",292
language_201,"[1, 1]",292
language_202,"[1, 1]",292
language_203,"[1, 1]",292
language_204,"[0, 1]",292
language_205,"[1, 1]",292
language_206,"[1, 0]",292
language_207,"[1, 1]",292
language_208,"[1, 0]",292
language_209,"[1, 1]",292
language_210,"[1, 1]",292
language_211,"[1, 1]",292
language_212,"[1, 0]",292
language_213,"[1, 1]",292
language_214,"[1, 1]",292
language_215,"[0, 1]",292
language_217,"[1, 1]",292
language_218,"[1, 1]",292
language_219,"[1, 1]",292
language_220,"[0, 1]",292
language_221,"[1, 1]",292
language_222,"[0, 1]",292
language_225,"[1, 1]",292
language_226,"[1, 0]",292
language_227,"[1, 1]",292
language_228,"[1, 1]",292
language_229,"[1, 1]",292
language_230,"[1, 0]",292
language_231,"[1, 0]",292
language_232,"[1, 1]",292
language_233,"[1, 1]",292
language_234,"[1, 1]",292
language_235,"[1, 1]",292
language_236,"[0, 1]",292
language_237,"[1, 1]",292
language_238,"[0, 1]",292
language_239,"[0, 1]",292
language_240,"[0, 1]",292
language_241,"[1, 1]",292
language_242,"[1, 0]",292
language_243,"[1, 1]",292
language_245,"[1, 1]",292
language_246,"[1, 1]",292
language_247,"[1, 1]",292
language_248,"[0, 1]",292
language_249,"[1, 0]",292
language_250,"[1, 1]",292
language_251,"[0, 1]",292
language_252,"[0, 1]",292
language_253,"[1, 1]",292
language_254,"[1, 1]",292
language_255,"[1, 1]",292
language_256,"[1, 1]",292
language_257,"[0, 1]",292
language_258,"[1, 0]",292
language_259,"[1, 1]",292
language_260,"[1, 0]",292
language_261,"[1, 1]",292
language_262,"[1, 1]",292
language_264,"[1, 1]",292
language_265,"[1, 1]",292
language_266,"[1, 0]",292
language_267,"[1, 1]",292
language_268,"[1, 1]",292
language_269,"[1, 1]",292
language_270,"[1, 1]",292
language_271,"[0, 1]",292
language_272,"[0, 1]",292
language_273,"[1, 1]",292
language_274,"[1, 1]",292
language_275,"[1, 1]",292
language_276,"[1, 1]",292
language_277,"[1, 1]",292
language_278,"[1, 1]",292
language_279,"[1, 1]",292
language_280,"[1, 1]",292
language_281,"[1, 1]",292
language_282,"[1, 1]",292
language_283,"[1, 1]",292
language_284,"[1, 1]",292
language_285,"[1, 1]",292
language_286,"[1, 1]",292
language_287,"[1, 1]",292
language_288,"[1, 1]",292
language_289,"[1, 1]",292
language_290,"[1, 1]",292
language_291,"[1, 1]",292
language_292,"[1, 1]",292
language_293,"[1, 1]",292
language_294,"[1, 1]",292
language_295,"[1, 1]",292
language_296,"[1, 1]",292
language_297,"[1, 1]",292
language_298,"[1, 1]",292
language_299,"[1, 1]",292
language_300,"[1, 1]",292
language_301,"[1, 1]",292
language_302,"[1, 1]",292
language_303,"[1, 1]",292
language_304,"[1, 1]",292
language_305,"[1, 1]",292
language_306,"[1, 1]",292
language_307,"[0, 1]",292
language_308,"[0, 1]",292
language_309,"[0, 0]",292
language_310,"[1, 1]",292
language_311,"[1, 1]",292
language_312,"[1, 1]",292
language_313,"[1, 1]",292
language_314,"[0, 1]",292
language_315,"[0, 1]",292
language_316,"[1, 1]",292
language_317,"[1, 1]",292
language_318,"[1, 0]",292
language_319,"[1, 0]",292
language_320,"[0, 1]",292
language_321,"[1, 1]",292
language_322,"[1, 0]",292
language_323,"[1, 1]",292
language_325,"[1, 1]",292
language_326,"[1, 1]",292
language_327,"[0, 1]",292
language_328,"[1, 1]",292
language_329,"[1, 1]",292
language_330,"[1, 1]",292
language_331,"[1, 1]",292
language_332,"[1, 1]",292
language_333,"[1, 1]",292
language_335,"[0, 1]",292
language_336,"[1, 1]",292
language_337,"[1, 1]",292
language_338,"[1, 1]",292
language_339,"[1, 1]",292
language_340,"[1, 1]",292
language_342,"[1, 0]",292
language_343,"[1, 1]",292
language_344,"[1, 1]",292
language_345,"[0, 0]",292
language_346,"[1, 1]",292
language_347,"[1, 1]",292
language_348,"[1, 1]",292
language_349,"[1, 1]",292
language_350,"[1, 1]",292
language_351,"[1, 1]",292
language_352,"[1, 1]",292
language_353,"[1, 1]",292
language_354,"[0, 0]",292
language_355,"[1, 1]",292
language_356,"[1, 0]",292
language_357,"[1, 1]",292
language_358,"[0, 1]",292
language_359,"[0, 0]",292
language_360,"[1, 1]",292
language_361,"[1, 1]",292
language_362,"[1, 1]",292
language_363,"[1, 1]",292
language_364,"[1, 1]",292
language_365,"[1, 1]",292
language_366,"[1, 1]",292
language_367,"[1, 1]",292
language_368,"[1, 1]",292
language_369,"[0, 1]",292
language_370,"[1, 1]",292
language_371,"[0, 1]",292
language_372,"[0, 0]",292
language_373,"[1, 1]",292
language_374,"[1, 1]",292
language_375,"[1, 1]",292
language_376,"[1, 1]",292
language_377,"[1, 1]",292
language_378,"[1, 0]",292
language_379,"[1, 1]",292
language_380,"[1, 1]",292
language_381,"[1, 1]",292
language_382,"[1, 1]",292
language_383,"[1, 1]",292
language_384,"[1, 1]",292
language_385,"[1, 1]",292
language_386,"[1, 1]",292
language_387,"[1, 1]",292
language_388,"[1, 1]",292
language_389,"[1, 1]",292
language_390,"[0, 0]",292
language_391,"[0, 1]",292
language_392,"[1, 1]",292
language_393,"[1, 1]",292
language_394,"[1, 1]",292
language_395,"[1, 1]",292
language_396,"[1, 1]",292
language_397,"[1, 1]",292
language_398,"[1, 0]",292
language_399,"[1, 1]",292
language_400,"[1, 1]",292
language_401,"[1, 1]",292
language_403,"[1, 1]",292
language_404,"[1, 1]",292
language_405,"[1, 0]",292
language_406,"[1, 1]",292
language_408,"[1, 1]",292
language_409,"[0, 1]",292
language_410,"[0, 1]",292
language_411,"[0, 1]",292
language_412,"[1, 1]",292
language_413,"[1, 1]",292
language_414,"[1, 1]",292
language_415,"[1, 1]",292
language_416,"[1, 1]",292
language_417,"[1, 1]",292
language_418,"[0, 1]",292
language_419,"[1, 1]",292
language_420,"[1, 1]",292
language_422,"[1, 1]",292
language_423,"[1, 1]",292
language_424,"[1, 1]",292
language_425,"[0, 1]",292
language_426,"[1, 1]",292
language_427,"[0, 1]",292
language_428,"[1, 1]",292
language_429,"[1, 1]",292
language_430,"[1, 1]",292
language_431,"[1, 1]",292
language_432,"[1, 1]",292
language_433,"[1, 1]",292
language_434,"[1, 1]",292
language_435,"[1, 1]",292
language_436,"[1, 1]",292
language_437,"[1, 1]",292
language_438,"[1, 1]",292
language_439,"[1, 1]",292
language_440,"[1, 1]",292
language_441,"[1, 1]",292
language_442,"[1, 1]",292
language_443,"[1, 1]",292
language_444,"[1, 1]",292
language_445,"[1, 1]",292
language_446,"[1, 1]",292
language_447,"[0, 1]",292
language_448,"[1, 1]",292
language_449,"[1, 1]",292
language_450,"[1, 0]",292
language_452,"[1, 1]",292
language_453,"[1, 1]",292
language_454,"[1, 1]",292
language_455,"[1, 0]",292
language_456,"[1, 1]",292
language_457,"[1, 1]",292
language_458,"[1, 1]",292
language_459,"[1, 1]",292
language_460,"[1, 1]",292
language_461,"[0, 1]",292
language_462,"[1, 1]",292
language_463,"[1, 1]",292
language_464,"[1, 0]",292
language_465,"[1, 0]",292
language_466,"[1, 1]",292
language_467,"[1, 1]",292
language_468,"[1, 1]",292
language_469,"[1, 1]",292
language_470,"[1, 1]",292
language_471,"[1, 0]",292
language_472,"[1, 1]",292
language_474,"[0, 0]",292
language_475,"[1, 1]",292
language_476,"[1, 1]",292
language_477,"[1, 1]",292
language_478,"[1, 1]",292
language_479,"[1, 1]",292
language_480,"[1, 1]",292
language_481,"[0, 1]",292
language_482,"[1, 1]",292
language_483,"[1, 1]",292
language_484,"[1, 1]",292
language_485,"[1, 1]",292
language_486,"[1, 1]",292
language_487,"[1, 0]",292
language_488,"[1, 1]",292
language_489,"[1, 1]",292
language_490,"[1, 1]",292
language_491,"[1, 1]",292
language_492,"[1, 1]",292
language_493,"[1, 1]",292
language_494,"[1, 1]",292
language_495,"[0, 1]",292
language_496,"[1, 1]",292
language_497,"[1, 1]",292
language_498,"[0, 1]",292
language_499,"[1, 1]",292
language_500,"[1, 0]",292
language_501,"[1, 1]",292
language_502,"[1, 1]",292
language_503,"[1, 1]",292
language_504,"[1, 1]",292
language_506,"[1, 1]",292
language_508,"[1, 1]",292
language_510,"[1, 1]",292
language_511,"[1, 1]",292
language_512,"[1, 1]",292
language_513,"[1, 1]",292
language_514,"[1, 1]",292
language_516,"[1, 0]",292
language_517,"[0, 1]",292
language_518,"[1, 0]",292
language_519,"[1, 1]",292
language_520,"[1, 1]",292
language_521,"[1, 1]",292
language_522,"[1, 1]",292
language_523,"[1, 1]",292
language_524,"[1, 1]",292
language_525,"[0, 1]",292
language_526,"[1, 1]",292
language_527,"[1, 1]",292
language_528,"[1, 1]",292
language_529,"[1, 1]",292
language_530,"[1, 1]",292
language_531,"[1, 1]",292
language_532,"[1, 0]",292
language_533,"[1, 1]",292
language_535,"[1, 1]",292
language_536,"[0, 1]",292
language_537,"[1, 1]",292
language_538,"[1, 1]",292
language_539,"[1, 1]",292
language_540,"[1, 1]",292
language_541,"[1, 1]",292
language_542,"[1, 1]",292
language_543,"[1, 1]",292
language_544,"[1, 1]",292
language_546,"[1, 1]",292
language_547,"[1, 1]",292
language_549,"[1, 1]",292
language_550,"[0, 0]",292
language_551,"[1, 1]",292
language_552,"[1, 1]",292
language_553,"[1, 1]",292
language_554,"[1, 1]",292
language_555,"[1, 1]",292
language_556,"[1, 1]",292
language_558,"[0, 1]",292
language_559,"[1, 1]",292
language_560,"[1, 1]",292
language_561,"[1, 1]",292
language_562,"[1, 1]",292
language_563,"[1, 1]",292
language_564,"[1, 1]",292
language_565,"[1, 1]",292
language_567,"[0, 1]",292
language_568,"[1, 1]",292
language_569,"[1, 1]",292
language_570,"[0, 1]",292
language_571,"[1, 1]",292
language_572,"[1, 1]",292
language_573,"[1, 1]",292
language_574,"[1, 1]",292
language_575,"[0, 1]",292
language_576,"[1, 1]",292
language_577,"[1, 1]",292
language_578,"[1, 1]",292
language_579,"[1, 1]",292
language_580,"[1, 1]",292
language_581,"[0, 1]",292
language_582,"[1, 1]",292
language_583,"[1, 1]",292
language_584,"[1, 1]",292
language_585,"[1, 1]",292
language_586,"[1, 1]",292
language_587,"[1, 1]",292
language_588,"[1, 1]",292
language_589,"[1, 1]",292
language_590,"[1, 1]",292
language_591,"[1, 1]",292
language_592,"[1, 1]",292
language_593,"[1, 1]",292
language_594,"[1, 1]",292
language_595,"[0, 1]",292
language_596,"[1, 1]",292
language_597,"[1, 0]",292
language_599,"[1, 1]",292
language_600,"[1, 1]",292
language_601,"[1, 1]",292
language_602,"[1, 1]",292
language_603,"[1, 1]",292
language_604,"[1, 1]",292
language_605,"[1, 1]",292
language_606,"[1, 1]",292
language_608,"[1, 1]",292
language_609,"[1, 1]",292
language_610,"[0, 1]",292
language_611,"[1, 1]",292
language_612,"[0, 1]",292
language_613,"[0, 1]",292
language_614,"[1, 1]",292
language_615,"[1, 1]",292
language_616,"[1, 1]",292
language_617,"[1, 1]",292
language_618,"[1, 1]",292
language_619,"[0, 1]",292
language_621,"[1, 1]",292
language_622,"[1, 1]",292
language_624,"[0, 1]",292
language_625,"[1, 1]",292
language_626,"[1, 1]",292
language_627,"[0, 1]",292
language_628,"[1, 1]",292
language_629,"[1, 1]",292
language_630,"[1, 1]",292
language_631,"[1, 1]",292
language_632,"[1, 1]",292
language_635,"[1, 0]",292
language_636,"[1, 1]",292
language_637,"[1, 1]",292
language_638,"[1, 1]",292
language_640,"[1, 1]",292
language_641,"[1, 1]",292
language_642,"[1, 0]",292
language_643,"[1, 1]",292
language_644,"[1, 1]",292
language_645,"[0, 1]",292
language_646,"[1, 1]",292
language_648,"[1, 1]",292
language_649,"[1, 0]",292
language_650,"[1, 1]",292
language_651,"[1, 0]",292
language_652,"[1, 1]",292
language_653,"[1, 0]",292
language_654,"[0, 1]",292
language_656,"[1, 1]",292
language_657,"[1, 1]",292
language_659,"[1, 1]",292
language_661,"[1, 1]",292
language_662,"[1, 1]",292
language_663,"[1, 1]",292
language_664,"[0, 1]",292
language_665,"[1, 1]",292
language_666,"[1, 1]",292
language_667,"[0, 1]",292
language_668,"[1, 1]",292
language_669,"[1, 1]",292
language_670,"[1, 1]",292
language_671,"[1, 1]",292
language_672,"[0, 1]",292
language_673,"[1, 1]",292
language_674,"[1, 1]",292
language_675,"[1, 1]",292
language_676,"[1, 1]",292
language_677,"[1, 1]",292
language_678,"[1, 1]",292
language_679,"[1, 1]",292
language_680,"[1, 1]",292
language_681,"[1, 1]",292
language_682,"[1, 0]",292
language_683,"[0, 1]",292
language_684,"[1, 1]",292
language_685,"[1, 1]",292
language_686,"[0, 1]",292
language_687,"[1, 1]",292
language_688,"[1, 1]",292
language_689,"[1, 1]",292
language_690,"[1, 1]",292
language_691,"[1, 1]",292
language_692,"[1, 1]",292
language_693,"[1, 1]",292
language_694,"[1, 1]",292
language_695,"[1, 0]",292
language_696,"[1, 0]",292
language_697,"[1, 1]",292
language_698,"[1, 1]",292
language_700,"[1, 1]",292
language_701,"[1, 1]",292
language_702,"[1, 1]",292
language_703,"[1, 1]",292
language_704,"[1, 1]",292
language_705,"[1, 1]",292
language_706,"[1, 0]",292
language_708,"[1, 1]",292
language_709,"[1, 1]",292
language_712,"[1, 1]",292
language_713,"[1, 1]",292
language_714,"[1, 1]",292
language_715,"[1, 1]",292
language_717,"[1, 1]",292
language_718,"[1, 1]",292
language_719,"[1, 1]",292
language_720,"[1, 1]",292
language_721,"[1, 1]",292
language_722,"[1, 1]",292
language_723,"[0, 1]",292
language_724,"[1, 1]",292
language_726,"[1, 1]",292
language_727,"[0, 1]",292
language_728,"[0, 1]",292
language_729,"[1, 1]",292
language_730,"[1, 1]",292
language_731,"[1, 1]",292
language_734,"[1, 1]",292
language_735,"[1, 1]",292
language_736,"[1, 1]",292
language_737,"[1, 1]",292
language_738,"[1, 1]",292
language_739,"[1, 1]",292
language_740,"[1, 1]",292
language_741,"[1, 1]",292
language_742,"[1, 1]",292
language_743,"[1, 1]",292
language_744,"[1, 1]",292
language_745,"[1, 1]",292
language_746,"[1, 1]",292
language_747,"[1, 1]",292
language_748,"[1, 1]",292
language_749,"[1, 1]",292
language_750,"[1, 1]",292
language_751,"[1, 1]",292
language_753,"[1, 1]",292
language_754,"[1, 1]",292
language_756,"[1, 1]",292
language_757,"[1, 1]",292
language_758,"[1, 1]",292
language_759,"[1, 1]",292
language_760,"[1, 1]",292
language_761,"[1, 1]",292
language_762,"[1, 1]",292
language_763,"[0, 1]",292
language_764,"[1, 1]",292
language_766,"[1, 1]",292
language_767,"[1, 1]",292
language_768,"[1, 1]",292
language_769,"[1, 1]",292
language_770,"[1, 1]",292
language_771,"[1, 1]",292
language_772,"[1, 1]",292
language_773,"[1, 1]",292
language_776,"[1, 1]",292
language_777,"[1, 0]",292
language_778,"[0, 1]",292
language_779,"[1, 1]",292
language_780,"[1, 1]",292
language_781,"[0, 1]",292
language_782,"[1, 1]",292
language_783,"[1, 1]",292
language_784,"[1, 1]",292
language_786,"[1, 1]",292
language_787,"[1, 1]",292
language_788,"[1, 0]",292
language_789,"[1, 1]",292
language_790,"[0, 1]",292
language_791,"[1, 1]",292
language_792,"[1, 1]",292
language_793,"[1, 1]",292
language_794,"[1, 1]",292
language_795,"[1, 1]",292
language_796,"[1, 1]",292
language_797,"[1, 0]",292
language_799,"[1, 1]",292
language_800,"[1, 1]",292
language_801,"[0, 1]",292
language_802,"[1, 1]",292
language_803,"[1, 1]",292
language_804,"[0, 1]",292
language_805,"[1, 1]",292
language_806,"[0, 1]",292
language_807,"[1, 1]",292
language_808,"[1, 1]",292
language_809,"[1, 1]",292
language_810,"[1, 1]",292
language_811,"[1, 1]",292
language_812,"[1, 1]",292
language_813,"[1, 1]",292
language_815,"[1, 1]",292
language_816,"[1, 1]",292
language_817,"[1, 1]",292
language_818,"[1, 1]",292
language_819,"[1, 1]",292
language_820,"[1, 1]",292
language_821,"[1, 1]",292
language_822,"[0, 0]",292
language_823,"[1, 1]",292
language_824,"[1, 1]",292
language_825,"[1, 1]",292
language_826,"[1, 1]",292
language_827,"[1, 1]",292
language_828,"[1, 1]",292
language_829,"[1, 1]",292
language_830,"[1, 1]",292
language_831,"[1, 1]",292
language_832,"[1, 1]",292
language_833,"[0, 1]",292
language_834,"[1, 1]",292
language_835,"[1, 1]",292
language_837,"[1, 1]",292
language_838,"[1, 1]",292
language_839,"[0, 1]",292
language_840,"[1, 1]",292
language_841,"[1, 1]",292
language_842,"[1, 1]",292
language_843,"[1, 1]",292
language_844,"[1, 1]",292
language_845,"[1, 1]",292
language_846,"[1, 1]",292
language_847,"[1, 1]",292
language_848,"[1, 1]",292
language_849,"[1, 1]",292
language_850,"[1, 1]",292
language_851,"[1, 1]",292
language_852,"[1, 1]",292
language_853,"[1, 1]",292
language_854,"[1, 1]",292
language_855,"[1, 1]",292
language_856,"[1, 1]",292
language_857,"[1, 1]",292
language_858,"[1, 1]",292
language_859,"[1, 1]",292
language_860,"[1, 1]",292
language_861,"[1, 1]",292
language_862,"[1, 1]",292
language_863,"[1, 1]",292
language_864,"[1, 1]",292
language_865,"[1, 1]",292
language_866,"[1, 1]",292
language_867,"[1, 1]",292
language_869,"[1, 1]",292
language_870,"[0, 1]",292
language_872,"[1, 1]",292
language_873,"[1, 1]",292
language_874,"[1, 1]",292
language_875,"[0, 1]",292
language_876,"[1, 1]",292
language_877,"[1, 1]",292
language_878,"[0, 1]",292
language_879,"[1, 1]",292
language_881,"[1, 1]",292
language_882,"[1, 1]",292
language_883,"[1, 1]",292
language_884,"[1, 1]",292
language_885,"[1, 1]",292
language_886,"[1, 1]",292
language_887,"[1, 1]",292
language_888,"[0, 1]",292
language_889,"[1, 1]",292
language_890,"[1, 1]",292
language_891,"[1, 1]",292
language_892,"[1, 1]",292
language_893,"[1, 0]",292
language_894,"[0, 1]",292
language_895,"[1, 1]",292
language_896,"[1, 1]",292
language_897,"[1, 1]",292
language_899,"[1, 1]",292
language_900,"[1, 1]",292
language_901,"[1, 1]",292
language_903,"[0, 1]",292
language_904,"[1, 1]",292
language_905,"[1, 1]",292
language_906,"[1, 1]",292
language_907,"[1, 1]",292
language_908,"[0, 1]",292
language_909,"[1, 1]",292
language_910,"[1, 1]",292
language_911,"[1, 1]",292
language_912,"[1, 1]",292
language_913,"[1, 0]",292
language_914,"[1, 1]",292
language_915,"[1, 1]",292
language_916,"[1, 0]",292
language_918,"[1, 1]",292
language_919,"[1, 1]",292
language_920,"[1, 1]",292
language_921,"[1, 1]",292
language_922,"[1, 1]",292
language_923,"[1, 1]",292
language_925,"[1, 1]",292
language_926,"[1, 1]",292
language_927,"[1, 1]",292
language_928,"[1, 1]",292
language_929,"[0, 1]",292
language_930,"[1, 1]",292
language_931,"[1, 1]",292
language_932,"[0, 1]",292
language_933,"[0, 1]",292
language_934,"[1, 1]",292
language_935,"[1, 1]",292
language_936,"[0, 1]",292
language_937,"[1, 1]",292
language_938,"[1, 1]",292
language_939,"[1, 1]",292
language_940,"[1, 1]",292
language_941,"[0, 1]",292
language_942,"[1, 1]",292
language_943,"[1, 1]",292
language_944,"[1, 1]",292
language_945,"[1, 1]",292
language_946,"[1, 1]",292
language_947,"[0, 1]",292
language_948,"[0, 0]",292
language_949,"[0, 1]",292
language_950,"[1, 1]",292
language_951,"[1, 1]",292
language_953,"[1, 1]",292
language_954,"[1, 1]",292
language_955,"[1, 0]",292
language_956,"[1, 1]",292
language_957,"[1, 1]",292
language_958,"[0, 1]",292
language_959,"[1, 1]",292
language_960,"[1, 1]",292
language_961,"[1, 1]",292
language_962,"[1, 1]",292
language_964,"[1, 1]",292
language_965,"[1, 1]",292
language_966,"[1, 1]",292
language_967,"[1, 1]",292
language_969,"[1, 1]",292
language_970,"[1, 1]",292
language_971,"[1, 1]",292
language_972,"[1, 1]",292
language_973,"[1, 1]",292
language_974,"[1, 1]",292
language_975,"[1, 1]",292
language_976,"[1, 1]",292
language_977,"[0, 1]",292
language_978,"[1, 1]",292
language_979,"[1, 1]",292
language_980,"[1, 1]",292
language_981,"[0, 1]",292
language_982,"[1, 1]",292
language_983,"[1, 1]",292
language_984,"[1, 1]",292
language_985,"[0, 1]",292
language_986,"[1, 1]",292
language_987,"[0, 1]",292
language_989,"[1, 1]",292
language_990,"[1, 1]",292
language_991,"[1, 1]",292
language_992,"[1, 1]",292
language_993,"[1, 1]",292
language_994,"[1, 1]",292
language_995,"[1, 1]",292
language_996,"[1, 1]",292
language_997,"[0, 1]",292
language_998,"[1, 1]",292
language_999,"[1, 0]",292
language_1000,"[1, 1]",292
