LANGUAGE,GENDER,SET
language_332,"[1, 1]",981
language_334,"[1, 1]",981
language_335,"[1, 0]",981
language_336,"[1, 1]",981
language_337,"[1, 1]",981
language_338,"[1, 1]",981
language_339,"[1, 1]",981
language_340,"[1, 1]",981
language_341,"[1, 1]",981
language_342,"[1, 1]",981
language_343,"[1, 1]",981
language_344,"[1, 1]",981
language_345,"[1, 1]",981
language_346,"[0, 1]",981
language_348,"[1, 1]",981
language_349,"[1, 1]",981
language_350,"[1, 1]",981
language_351,"[1, 1]",981
language_352,"[1, 1]",981
language_353,"[1, 1]",981
language_354,"[1, 1]",981
language_355,"[1, 1]",981
language_356,"[0, 1]",981
language_357,"[1, 1]",981
language_358,"[1, 1]",981
language_360,"[1, 1]",981
language_361,"[1, 1]",981
language_362,"[0, 1]",981
language_363,"[1, 0]",981
language_364,"[1, 1]",981
language_365,"[1, 1]",981
language_366,"[1, 1]",981
language_367,"[1, 1]",981
language_368,"[1, 1]",981
language_369,"[1, 1]",981
language_370,"[1, 1]",981
language_371,"[0, 1]",981
language_372,"[1, 1]",981
language_373,"[1, 1]",981
language_374,"[0, 1]",981
language_375,"[1, 1]",981
language_376,"[1, 0]",981
language_377,"[1, 1]",981
language_379,"[1, 1]",981
language_380,"[1, 1]",981
language_381,"[0, 1]",981
language_382,"[0, 1]",981
language_384,"[1, 1]",981
language_385,"[1, 1]",981
language_387,"[1, 1]",981
language_388,"[1, 1]",981
language_389,"[1, 1]",981
language_390,"[1, 1]",981
language_392,"[1, 1]",981
language_393,"[1, 1]",981
language_394,"[1, 1]",981
language_395,"[0, 1]",981
language_396,"[1, 1]",981
language_397,"[1, 1]",981
language_398,"[1, 1]",981
language_399,"[1, 1]",981
language_400,"[1, 1]",981
language_401,"[1, 1]",981
language_402,"[1, 1]",981
language_403,"[1, 1]",981
language_404,"[1, 1]",981
language_405,"[1, 0]",981
language_406,"[1, 1]",981
language_407,"[1, 1]",981
language_409,"[1, 1]",981
language_410,"[1, 1]",981
language_411,"[1, 1]",981
language_412,"[0, 1]",981
language_413,"[1, 1]",981
language_414,"[1, 0]",981
language_415,"[1, 1]",981
language_416,"[1, 1]",981
language_417,"[1, 1]",981
language_418,"[1, 1]",981
language_419,"[1, 1]",981
language_420,"[1, 1]",981
language_421,"[1, 1]",981
language_422,"[1, 1]",981
language_423,"[1, 1]",981
language_424,"[1, 1]",981
language_425,"[0, 1]",981
language_426,"[1, 1]",981
language_427,"[1, 1]",981
language_428,"[1, 1]",981
language_429,"[1, 1]",981
language_430,"[1, 1]",981
language_432,"[1, 1]",981
language_433,"[1, 1]",981
language_434,"[1, 1]",981
language_435,"[0, 1]",981
language_436,"[1, 1]",981
language_437,"[1, 1]",981
language_439,"[1, 0]",981
language_440,"[1, 1]",981
language_441,"[1, 1]",981
language_442,"[1, 1]",981
language_443,"[1, 1]",981
language_444,"[1, 1]",981
language_445,"[1, 1]",981
language_447,"[1, 1]",981
language_448,"[1, 1]",981
language_449,"[1, 1]",981
language_450,"[1, 1]",981
language_451,"[1, 1]",981
language_452,"[0, 1]",981
language_453,"[1, 1]",981
language_454,"[1, 1]",981
language_455,"[1, 1]",981
language_456,"[1, 1]",981
language_457,"[1, 1]",981
language_458,"[1, 1]",981
language_459,"[1, 1]",981
language_460,"[0, 1]",981
language_461,"[1, 1]",981
language_462,"[1, 1]",981
language_463,"[0, 1]",981
language_464,"[1, 1]",981
language_465,"[1, 1]",981
language_466,"[1, 1]",981
language_467,"[1, 1]",981
language_468,"[1, 1]",981
language_470,"[1, 1]",981
language_471,"[1, 1]",981
language_472,"[0, 1]",981
language_473,"[1, 1]",981
language_474,"[1, 1]",981
language_475,"[1, 1]",981
language_476,"[1, 1]",981
language_477,"[1, 1]",981
language_478,"[1, 1]",981
language_479,"[1, 1]",981
language_480,"[1, 1]",981
language_481,"[1, 1]",981
language_482,"[1, 1]",981
language_483,"[1, 1]",981
language_484,"[1, 1]",981
language_485,"[1, 1]",981
language_487,"[1, 1]",981
language_488,"[1, 1]",981
language_489,"[0, 1]",981
language_490,"[1, 1]",981
language_491,"[1, 1]",981
language_492,"[1, 1]",981
language_493,"[1, 0]",981
language_494,"[0, 1]",981
language_495,"[1, 1]",981
language_497,"[1, 1]",981
language_498,"[0, 1]",981
language_499,"[1, 1]",981
language_500,"[1, 1]",981
language_501,"[1, 1]",981
language_502,"[1, 1]",981
language_503,"[0, 1]",981
language_504,"[1, 1]",981
language_505,"[1, 1]",981
language_506,"[1, 1]",981
language_507,"[1, 1]",981
language_508,"[1, 1]",981
language_509,"[1, 1]",981
language_510,"[0, 1]",981
language_511,"[1, 1]",981
language_512,"[1, 1]",981
language_513,"[1, 1]",981
language_514,"[1, 1]",981
language_515,"[1, 0]",981
language_516,"[0, 1]",981
language_517,"[1, 1]",981
language_518,"[0, 1]",981
language_519,"[1, 1]",981
language_520,"[1, 1]",981
language_521,"[1, 1]",981
language_522,"[1, 1]",981
language_523,"[1, 1]",981
language_524,"[1, 1]",981
language_525,"[0, 1]",981
language_526,"[0, 1]",981
language_527,"[1, 1]",981
language_528,"[1, 1]",981
language_529,"[1, 1]",981
language_530,"[1, 1]",981
language_531,"[1, 1]",981
language_532,"[1, 1]",981
language_533,"[1, 1]",981
language_534,"[1, 1]",981
language_535,"[1, 1]",981
language_536,"[1, 1]",981
language_537,"[1, 0]",981
language_538,"[1, 1]",981
language_539,"[1, 1]",981
language_540,"[1, 0]",981
language_541,"[1, 0]",981
language_542,"[1, 1]",981
language_543,"[1, 1]",981
language_544,"[0, 1]",981
language_545,"[1, 1]",981
language_546,"[1, 1]",981
language_547,"[1, 1]",981
language_549,"[1, 1]",981
language_550,"[1, 1]",981
language_551,"[1, 1]",981
language_552,"[1, 1]",981
language_553,"[1, 1]",981
language_554,"[1, 1]",981
language_555,"[1, 1]",981
language_556,"[1, 1]",981
language_557,"[1, 1]",981
language_558,"[1, 1]",981
language_559,"[1, 1]",981
language_560,"[0, 1]",981
language_561,"[1, 1]",981
language_562,"[1, 1]",981
language_563,"[1, 1]",981
language_564,"[1, 1]",981
language_566,"[1, 1]",981
language_567,"[1, 1]",981
language_568,"[1, 1]",981
language_569,"[0, 1]",981
language_570,"[0, 1]",981
language_572,"[1, 1]",981
language_573,"[1, 1]",981
language_574,"[1, 1]",981
language_575,"[0, 0]",981
language_576,"[1, 0]",981
language_577,"[0, 1]",981
language_579,"[0, 1]",981
language_580,"[0, 0]",981
language_581,"[0, 1]",981
language_582,"[1, 1]",981
language_584,"[1, 1]",981
language_585,"[1, 0]",981
language_586,"[1, 1]",981
language_588,"[1, 1]",981
language_589,"[1, 0]",981
language_591,"[1, 1]",981
language_592,"[1, 1]",981
language_593,"[1, 1]",981
language_595,"[1, 1]",981
language_596,"[1, 1]",981
language_597,"[1, 1]",981
language_598,"[1, 1]",981
language_599,"[1, 1]",981
language_600,"[1, 1]",981
language_601,"[1, 1]",981
language_602,"[1, 1]",981
language_604,"[0, 1]",981
language_605,"[1, 1]",981
language_607,"[0, 1]",981
language_608,"[1, 1]",981
language_609,"[1, 1]",981
language_610,"[1, 1]",981
language_611,"[1, 1]",981
language_612,"[1, 1]",981
language_613,"[1, 1]",981
language_614,"[1, 1]",981
language_615,"[1, 1]",981
language_616,"[1, 1]",981
language_617,"[1, 1]",981
language_618,"[1, 1]",981
language_619,"[0, 1]",981
language_620,"[1, 1]",981
language_621,"[0, 0]",981
language_622,"[1, 1]",981
language_623,"[1, 1]",981
language_624,"[1, 1]",981
language_625,"[1, 1]",981
language_626,"[1, 0]",981
language_627,"[1, 1]",981
language_628,"[1, 1]",981
language_629,"[0, 1]",981
language_630,"[1, 1]",981
language_631,"[1, 1]",981
language_632,"[1, 1]",981
language_633,"[0, 1]",981
language_634,"[1, 1]",981
language_635,"[1, 1]",981
language_636,"[1, 1]",981
language_637,"[1, 1]",981
language_638,"[1, 1]",981
language_639,"[1, 1]",981
language_640,"[0, 1]",981
language_641,"[1, 1]",981
language_642,"[1, 1]",981
language_643,"[1, 1]",981
language_644,"[1, 1]",981
language_645,"[0, 1]",981
language_646,"[1, 1]",981
language_647,"[1, 1]",981
language_649,"[0, 1]",981
language_650,"[1, 1]",981
language_651,"[1, 1]",981
language_652,"[1, 1]",981
language_654,"[1, 0]",981
language_655,"[1, 1]",981
language_656,"[1, 1]",981
language_658,"[1, 0]",981
language_659,"[1, 0]",981
language_660,"[1, 1]",981
language_662,"[1, 1]",981
language_664,"[1, 1]",981
language_665,"[0, 1]",981
language_666,"[1, 1]",981
language_667,"[1, 1]",981
language_668,"[1, 1]",981
language_669,"[1, 1]",981
language_670,"[1, 1]",981
language_671,"[0, 1]",981
language_672,"[1, 1]",981
language_673,"[1, 1]",981
language_674,"[1, 0]",981
language_675,"[1, 1]",981
language_676,"[0, 0]",981
language_677,"[0, 1]",981
language_678,"[1, 1]",981
language_679,"[1, 1]",981
language_680,"[1, 1]",981
language_682,"[1, 1]",981
language_683,"[1, 1]",981
language_684,"[1, 1]",981
language_685,"[1, 1]",981
language_686,"[1, 1]",981
language_687,"[1, 1]",981
language_688,"[1, 1]",981
language_689,"[1, 1]",981
language_690,"[1, 1]",981
language_691,"[1, 1]",981
language_692,"[0, 1]",981
language_693,"[1, 1]",981
language_694,"[1, 1]",981
language_695,"[1, 1]",981
language_696,"[1, 1]",981
language_697,"[0, 1]",981
language_699,"[1, 1]",981
language_700,"[0, 0]",981
language_701,"[1, 1]",981
language_702,"[1, 1]",981
language_703,"[1, 1]",981
language_704,"[1, 1]",981
language_705,"[1, 1]",981
language_706,"[1, 1]",981
language_707,"[1, 1]",981
language_708,"[1, 1]",981
language_709,"[1, 1]",981
language_710,"[1, 0]",981
language_711,"[1, 1]",981
language_713,"[1, 1]",981
language_714,"[1, 1]",981
language_715,"[1, 1]",981
language_716,"[1, 1]",981
language_717,"[1, 1]",981
language_718,"[1, 1]",981
language_719,"[1, 1]",981
language_720,"[1, 1]",981
language_721,"[0, 1]",981
language_722,"[0, 1]",981
language_723,"[1, 1]",981
language_724,"[1, 0]",981
language_725,"[1, 1]",981
language_726,"[1, 1]",981
language_727,"[0, 1]",981
language_728,"[1, 1]",981
language_729,"[1, 1]",981
language_730,"[1, 1]",981
language_731,"[1, 1]",981
language_732,"[1, 1]",981
language_733,"[0, 1]",981
language_734,"[1, 1]",981
language_735,"[1, 1]",981
language_736,"[1, 1]",981
language_737,"[1, 1]",981
language_739,"[1, 1]",981
language_740,"[1, 1]",981
language_741,"[1, 1]",981
language_742,"[0, 1]",981
language_743,"[0, 1]",981
language_744,"[1, 1]",981
language_745,"[1, 1]",981
language_747,"[1, 1]",981
language_748,"[1, 1]",981
language_749,"[1, 1]",981
language_750,"[1, 1]",981
language_752,"[1, 1]",981
language_753,"[1, 1]",981
language_754,"[1, 1]",981
language_755,"[1, 1]",981
language_756,"[1, 1]",981
language_757,"[1, 1]",981
language_758,"[1, 1]",981
language_760,"[1, 1]",981
language_761,"[1, 1]",981
language_762,"[1, 1]",981
language_763,"[1, 1]",981
language_764,"[1, 0]",981
language_768,"[1, 1]",981
language_769,"[1, 1]",981
language_770,"[0, 1]",981
language_771,"[1, 1]",981
language_772,"[0, 1]",981
language_773,"[1, 1]",981
language_774,"[1, 1]",981
language_775,"[1, 1]",981
language_776,"[1, 1]",981
language_777,"[1, 1]",981
language_778,"[1, 1]",981
language_779,"[0, 1]",981
language_780,"[0, 1]",981
language_781,"[1, 1]",981
language_782,"[1, 1]",981
language_783,"[1, 1]",981
language_785,"[1, 1]",981
language_786,"[1, 1]",981
language_787,"[1, 1]",981
language_788,"[1, 1]",981
language_789,"[1, 1]",981
language_790,"[0, 1]",981
language_791,"[1, 1]",981
language_792,"[1, 1]",981
language_793,"[1, 1]",981
language_794,"[1, 1]",981
language_795,"[1, 1]",981
language_796,"[1, 1]",981
language_797,"[1, 1]",981
language_798,"[1, 1]",981
language_799,"[1, 1]",981
language_800,"[1, 1]",981
language_801,"[1, 1]",981
language_803,"[1, 0]",981
language_804,"[1, 1]",981
language_805,"[1, 1]",981
language_806,"[1, 1]",981
language_807,"[1, 1]",981
language_809,"[1, 1]",981
language_810,"[1, 1]",981
language_811,"[1, 1]",981
language_812,"[1, 1]",981
language_813,"[1, 1]",981
language_814,"[1, 1]",981
language_815,"[1, 0]",981
language_816,"[1, 1]",981
language_817,"[1, 1]",981
language_818,"[1, 0]",981
language_819,"[1, 1]",981
language_820,"[1, 1]",981
language_821,"[1, 1]",981
language_822,"[1, 1]",981
language_823,"[1, 1]",981
language_824,"[1, 1]",981
language_825,"[1, 1]",981
language_826,"[0, 1]",981
language_827,"[0, 1]",981
language_828,"[1, 1]",981
language_829,"[1, 1]",981
language_830,"[0, 0]",981
language_832,"[1, 1]",981
language_833,"[1, 1]",981
language_834,"[1, 1]",981
language_836,"[1, 1]",981
language_838,"[1, 1]",981
language_839,"[1, 1]",981
language_840,"[1, 1]",981
language_841,"[1, 1]",981
language_842,"[1, 1]",981
language_843,"[1, 1]",981
language_844,"[1, 1]",981
language_845,"[1, 1]",981
language_846,"[1, 1]",981
language_847,"[1, 1]",981
language_848,"[1, 1]",981
language_850,"[0, 1]",981
language_851,"[1, 1]",981
language_852,"[0, 1]",981
language_853,"[1, 1]",981
language_854,"[1, 1]",981
language_855,"[1, 1]",981
language_856,"[1, 1]",981
language_857,"[1, 1]",981
language_858,"[1, 1]",981
language_859,"[1, 1]",981
language_860,"[1, 1]",981
language_861,"[1, 1]",981
language_862,"[1, 1]",981
language_863,"[1, 1]",981
language_864,"[1, 1]",981
language_865,"[0, 1]",981
language_867,"[1, 1]",981
language_868,"[1, 1]",981
language_869,"[1, 1]",981
language_870,"[1, 1]",981
language_871,"[1, 1]",981
language_872,"[1, 1]",981
language_873,"[1, 1]",981
language_874,"[1, 1]",981
language_876,"[1, 1]",981
language_877,"[1, 1]",981
language_878,"[1, 1]",981
language_879,"[1, 1]",981
language_880,"[1, 1]",981
language_881,"[1, 1]",981
language_882,"[1, 1]",981
language_883,"[1, 1]",981
language_884,"[1, 1]",981
language_885,"[1, 0]",981
language_886,"[1, 1]",981
language_887,"[1, 1]",981
language_888,"[0, 0]",981
language_889,"[1, 1]",981
language_890,"[1, 1]",981
language_891,"[1, 1]",981
language_892,"[1, 1]",981
language_893,"[1, 1]",981
language_894,"[1, 1]",981
language_895,"[1, 1]",981
language_896,"[1, 1]",981
language_897,"[1, 1]",981
language_899,"[1, 1]",981
language_900,"[1, 1]",981
language_901,"[1, 1]",981
language_902,"[1, 1]",981
language_903,"[1, 1]",981
language_904,"[1, 1]",981
language_905,"[1, 1]",981
language_906,"[1, 1]",981
language_907,"[1, 1]",981
language_908,"[1, 1]",981
language_909,"[1, 1]",981
language_910,"[1, 1]",981
language_911,"[1, 1]",981
language_912,"[0, 0]",981
language_913,"[1, 1]",981
language_915,"[1, 1]",981
language_916,"[1, 0]",981
language_917,"[1, 1]",981
language_918,"[1, 1]",981
language_919,"[1, 1]",981
language_921,"[1, 1]",981
language_922,"[1, 1]",981
language_923,"[1, 1]",981
language_924,"[1, 1]",981
language_925,"[1, 1]",981
language_926,"[1, 1]",981
language_927,"[1, 1]",981
language_928,"[1, 1]",981
language_930,"[1, 1]",981
language_931,"[1, 1]",981
language_932,"[1, 1]",981
language_933,"[1, 1]",981
language_934,"[1, 1]",981
language_935,"[1, 1]",981
language_936,"[1, 1]",981
language_937,"[0, 1]",981
language_938,"[1, 1]",981
language_939,"[1, 1]",981
language_940,"[1, 1]",981
language_941,"[0, 1]",981
language_942,"[1, 1]",981
language_943,"[1, 1]",981
language_944,"[1, 1]",981
language_945,"[1, 1]",981
language_946,"[1, 1]",981
language_947,"[1, 1]",981
language_949,"[1, 1]",981
language_950,"[1, 1]",981
language_951,"[1, 1]",981
language_952,"[1, 1]",981
language_953,"[0, 0]",981
language_954,"[1, 1]",981
language_955,"[1, 1]",981
language_956,"[0, 1]",981
language_957,"[1, 1]",981
language_958,"[1, 1]",981
language_959,"[1, 1]",981
language_961,"[1, 1]",981
language_962,"[1, 0]",981
language_963,"[1, 1]",981
language_964,"[0, 1]",981
language_965,"[1, 1]",981
language_966,"[1, 1]",981
language_967,"[0, 1]",981
language_968,"[1, 1]",981
language_969,"[1, 1]",981
language_970,"[1, 1]",981
language_971,"[1, 1]",981
language_972,"[1, 1]",981
language_973,"[1, 0]",981
language_974,"[1, 1]",981
language_975,"[1, 1]",981
language_976,"[1, 1]",981
language_977,"[1, 1]",981
language_978,"[1, 1]",981
language_979,"[1, 1]",981
language_980,"[1, 1]",981
language_981,"[1, 1]",981
language_982,"[1, 1]",981
language_983,"[1, 0]",981
language_984,"[1, 1]",981
language_985,"[1, 1]",981
language_986,"[1, 1]",981
language_988,"[1, 1]",981
language_989,"[1, 1]",981
language_990,"[1, 1]",981
language_991,"[1, 1]",981
language_992,"[1, 1]",981
language_993,"[1, 1]",981
language_994,"[1, 1]",981
language_995,"[1, 1]",981
language_996,"[1, 1]",981
language_997,"[1, 1]",981
language_998,"[1, 1]",981
language_999,"[1, 1]",981
language_1000,"[1, 1]",981
