LANGUAGE,GENDER,SET
language_274,"[1, 1]",391
language_275,"[1, 1]",391
language_276,"[1, 0]",391
language_277,"[1, 1]",391
language_278,"[0, 1]",391
language_279,"[1, 1]",391
language_280,"[1, 1]",391
language_281,"[1, 1]",391
language_282,"[1, 1]",391
language_283,"[1, 1]",391
language_284,"[1, 0]",391
language_286,"[1, 1]",391
language_287,"[1, 1]",391
language_288,"[1, 1]",391
language_289,"[1, 1]",391
language_290,"[1, 1]",391
language_291,"[1, 1]",391
language_292,"[1, 1]",391
language_293,"[1, 1]",391
language_295,"[1, 1]",391
language_296,"[1, 0]",391
language_297,"[1, 1]",391
language_298,"[1, 1]",391
language_299,"[1, 0]",391
language_300,"[1, 1]",391
language_301,"[1, 1]",391
language_302,"[1, 1]",391
language_303,"[1, 1]",391
language_304,"[1, 1]",391
language_305,"[1, 1]",391
language_306,"[0, 1]",391
language_307,"[1, 1]",391
language_308,"[1, 1]",391
language_310,"[1, 1]",391
language_311,"[1, 1]",391
language_312,"[1, 1]",391
language_313,"[1, 1]",391
language_314,"[1, 1]",391
language_315,"[1, 1]",391
language_316,"[1, 1]",391
language_317,"[1, 1]",391
language_318,"[1, 1]",391
language_319,"[1, 1]",391
language_320,"[1, 1]",391
language_321,"[1, 1]",391
language_322,"[1, 1]",391
language_323,"[1, 1]",391
language_324,"[1, 1]",391
language_325,"[0, 1]",391
language_326,"[1, 1]",391
language_327,"[1, 1]",391
language_328,"[0, 1]",391
language_329,"[1, 1]",391
language_330,"[1, 1]",391
language_331,"[1, 1]",391
language_332,"[1, 1]",391
language_333,"[1, 1]",391
language_334,"[1, 1]",391
language_335,"[1, 1]",391
language_336,"[1, 1]",391
language_337,"[1, 1]",391
language_338,"[0, 1]",391
language_339,"[1, 1]",391
language_340,"[1, 0]",391
language_341,"[1, 1]",391
language_342,"[1, 1]",391
language_343,"[1, 1]",391
language_344,"[1, 1]",391
language_345,"[1, 1]",391
language_346,"[1, 1]",391
language_347,"[1, 0]",391
language_348,"[1, 1]",391
language_350,"[1, 1]",391
language_351,"[1, 1]",391
language_352,"[1, 0]",391
language_353,"[1, 1]",391
language_354,"[1, 1]",391
language_355,"[1, 1]",391
language_356,"[1, 1]",391
language_357,"[1, 1]",391
language_358,"[1, 1]",391
language_359,"[1, 1]",391
language_360,"[1, 1]",391
language_361,"[1, 1]",391
language_362,"[1, 1]",391
language_363,"[1, 1]",391
language_364,"[0, 1]",391
language_365,"[1, 1]",391
language_366,"[1, 0]",391
language_367,"[1, 1]",391
language_368,"[1, 1]",391
language_369,"[1, 1]",391
language_370,"[1, 1]",391
language_371,"[1, 1]",391
language_372,"[0, 1]",391
language_373,"[1, 1]",391
language_374,"[1, 1]",391
language_377,"[1, 1]",391
language_378,"[1, 1]",391
language_379,"[1, 1]",391
language_380,"[1, 1]",391
language_385,"[1, 1]",391
language_386,"[1, 1]",391
language_387,"[1, 1]",391
language_388,"[1, 1]",391
language_389,"[1, 1]",391
language_390,"[1, 1]",391
language_391,"[0, 1]",391
language_392,"[1, 1]",391
language_393,"[1, 1]",391
language_394,"[1, 1]",391
language_395,"[1, 1]",391
language_396,"[1, 0]",391
language_397,"[1, 1]",391
language_398,"[1, 1]",391
language_399,"[1, 1]",391
language_400,"[1, 1]",391
language_401,"[1, 1]",391
language_402,"[1, 1]",391
language_403,"[0, 1]",391
language_404,"[0, 1]",391
language_405,"[0, 1]",391
language_406,"[1, 0]",391
language_407,"[1, 1]",391
language_408,"[1, 1]",391
language_409,"[1, 0]",391
language_410,"[1, 1]",391
language_412,"[1, 1]",391
language_413,"[1, 1]",391
language_414,"[1, 1]",391
language_415,"[1, 1]",391
language_416,"[1, 1]",391
language_417,"[1, 1]",391
language_418,"[1, 1]",391
language_419,"[1, 1]",391
language_421,"[1, 1]",391
language_422,"[1, 1]",391
language_423,"[1, 1]",391
language_424,"[1, 1]",391
language_425,"[1, 1]",391
language_426,"[0, 1]",391
language_427,"[1, 1]",391
language_428,"[1, 1]",391
language_429,"[1, 0]",391
language_430,"[1, 1]",391
language_431,"[1, 1]",391
language_432,"[1, 1]",391
language_433,"[1, 1]",391
language_434,"[1, 1]",391
language_435,"[1, 1]",391
language_436,"[1, 1]",391
language_437,"[1, 0]",391
language_438,"[1, 1]",391
language_439,"[0, 1]",391
language_440,"[1, 1]",391
language_441,"[1, 1]",391
language_442,"[0, 1]",391
language_443,"[1, 1]",391
language_444,"[1, 1]",391
language_445,"[1, 1]",391
language_447,"[1, 1]",391
language_448,"[1, 1]",391
language_449,"[1, 1]",391
language_450,"[1, 1]",391
language_451,"[1, 1]",391
language_452,"[1, 0]",391
language_453,"[1, 1]",391
language_454,"[1, 1]",391
language_455,"[1, 1]",391
language_456,"[1, 1]",391
language_458,"[1, 1]",391
language_459,"[1, 1]",391
language_460,"[1, 0]",391
language_461,"[1, 1]",391
language_462,"[0, 1]",391
language_463,"[1, 1]",391
language_464,"[1, 1]",391
language_465,"[1, 1]",391
language_466,"[1, 1]",391
language_467,"[1, 1]",391
language_468,"[1, 1]",391
language_469,"[1, 1]",391
language_470,"[1, 1]",391
language_471,"[1, 0]",391
language_472,"[1, 1]",391
language_473,"[0, 1]",391
language_474,"[1, 1]",391
language_475,"[1, 1]",391
language_476,"[1, 1]",391
language_477,"[1, 1]",391
language_478,"[1, 1]",391
language_479,"[1, 1]",391
language_480,"[1, 1]",391
language_481,"[1, 1]",391
language_482,"[1, 1]",391
language_483,"[1, 1]",391
language_484,"[1, 1]",391
language_485,"[1, 0]",391
language_486,"[1, 1]",391
language_487,"[1, 1]",391
language_488,"[1, 1]",391
language_489,"[0, 1]",391
language_490,"[1, 1]",391
language_491,"[1, 1]",391
language_492,"[1, 1]",391
language_493,"[0, 1]",391
language_494,"[1, 1]",391
language_495,"[1, 1]",391
language_496,"[1, 1]",391
language_497,"[1, 1]",391
language_498,"[1, 1]",391
language_499,"[0, 1]",391
language_500,"[1, 1]",391
language_501,"[1, 1]",391
language_502,"[1, 1]",391
language_503,"[1, 1]",391
language_504,"[1, 1]",391
language_505,"[1, 1]",391
language_506,"[1, 1]",391
language_508,"[1, 1]",391
language_509,"[1, 1]",391
language_510,"[1, 0]",391
language_511,"[0, 1]",391
language_512,"[1, 1]",391
language_513,"[1, 1]",391
language_514,"[1, 1]",391
language_516,"[1, 0]",391
language_517,"[1, 1]",391
language_518,"[1, 1]",391
language_519,"[1, 1]",391
language_520,"[0, 1]",391
language_521,"[1, 1]",391
language_522,"[1, 1]",391
language_523,"[1, 1]",391
language_524,"[1, 1]",391
language_525,"[0, 1]",391
language_526,"[1, 1]",391
language_527,"[1, 0]",391
language_528,"[1, 1]",391
language_531,"[1, 1]",391
language_532,"[1, 1]",391
language_533,"[1, 1]",391
language_534,"[1, 1]",391
language_535,"[1, 1]",391
language_536,"[1, 1]",391
language_537,"[0, 1]",391
language_538,"[1, 1]",391
language_539,"[1, 1]",391
language_540,"[1, 1]",391
language_541,"[1, 1]",391
language_542,"[1, 1]",391
language_543,"[1, 1]",391
language_544,"[1, 1]",391
language_545,"[1, 1]",391
language_546,"[1, 1]",391
language_547,"[1, 1]",391
language_548,"[1, 1]",391
language_549,"[1, 1]",391
language_550,"[1, 1]",391
language_551,"[1, 1]",391
language_552,"[1, 1]",391
language_553,"[1, 1]",391
language_554,"[1, 1]",391
language_555,"[1, 1]",391
language_556,"[1, 1]",391
language_557,"[1, 1]",391
language_559,"[1, 1]",391
language_560,"[1, 1]",391
language_561,"[1, 1]",391
language_562,"[0, 1]",391
language_563,"[0, 1]",391
language_564,"[1, 1]",391
language_565,"[1, 1]",391
language_566,"[1, 1]",391
language_567,"[1, 1]",391
language_568,"[1, 1]",391
language_569,"[1, 1]",391
language_570,"[0, 1]",391
language_571,"[1, 0]",391
language_573,"[1, 1]",391
language_574,"[1, 1]",391
language_575,"[1, 1]",391
language_576,"[1, 1]",391
language_577,"[1, 1]",391
language_578,"[0, 0]",391
language_579,"[1, 1]",391
language_580,"[1, 1]",391
language_581,"[1, 1]",391
language_582,"[0, 1]",391
language_583,"[1, 0]",391
language_584,"[1, 1]",391
language_585,"[0, 1]",391
language_586,"[1, 1]",391
language_587,"[1, 1]",391
language_588,"[1, 1]",391
language_589,"[1, 1]",391
language_590,"[1, 1]",391
language_591,"[1, 1]",391
language_592,"[1, 1]",391
language_593,"[1, 1]",391
language_594,"[1, 1]",391
language_595,"[0, 1]",391
language_596,"[1, 1]",391
language_597,"[1, 1]",391
language_598,"[1, 1]",391
language_599,"[1, 1]",391
language_601,"[1, 1]",391
language_602,"[1, 1]",391
language_603,"[1, 1]",391
language_604,"[1, 1]",391
language_605,"[1, 1]",391
language_606,"[1, 1]",391
language_607,"[1, 1]",391
language_608,"[0, 0]",391
language_609,"[1, 1]",391
language_610,"[1, 0]",391
language_611,"[1, 1]",391
language_612,"[1, 1]",391
language_613,"[1, 1]",391
language_614,"[1, 1]",391
language_616,"[1, 1]",391
language_617,"[1, 1]",391
language_618,"[1, 1]",391
language_619,"[1, 1]",391
language_620,"[1, 1]",391
language_621,"[1, 1]",391
language_622,"[1, 1]",391
language_624,"[1, 1]",391
language_625,"[1, 1]",391
language_626,"[1, 1]",391
language_627,"[1, 1]",391
language_628,"[0, 1]",391
language_629,"[0, 1]",391
language_630,"[1, 1]",391
language_631,"[1, 1]",391
language_632,"[1, 1]",391
language_633,"[1, 0]",391
language_634,"[0, 1]",391
language_635,"[1, 1]",391
language_636,"[1, 1]",391
language_637,"[1, 1]",391
language_638,"[1, 1]",391
language_639,"[1, 0]",391
language_640,"[1, 1]",391
language_641,"[1, 1]",391
language_642,"[1, 1]",391
language_643,"[1, 1]",391
language_644,"[1, 1]",391
language_645,"[1, 1]",391
language_646,"[1, 1]",391
language_647,"[1, 1]",391
language_648,"[1, 1]",391
language_649,"[1, 1]",391
language_651,"[1, 1]",391
language_652,"[1, 1]",391
language_653,"[1, 1]",391
language_654,"[1, 1]",391
language_655,"[1, 1]",391
language_656,"[1, 1]",391
language_657,"[1, 1]",391
language_658,"[1, 1]",391
language_659,"[1, 1]",391
language_660,"[0, 0]",391
language_661,"[1, 1]",391
language_662,"[1, 1]",391
language_663,"[1, 1]",391
language_664,"[1, 0]",391
language_665,"[1, 1]",391
language_666,"[1, 1]",391
language_667,"[1, 1]",391
language_668,"[1, 1]",391
language_669,"[1, 1]",391
language_670,"[1, 0]",391
language_671,"[1, 1]",391
language_673,"[1, 1]",391
language_675,"[1, 1]",391
language_676,"[1, 0]",391
language_678,"[1, 1]",391
language_679,"[1, 1]",391
language_680,"[1, 1]",391
language_681,"[0, 1]",391
language_682,"[1, 1]",391
language_683,"[1, 0]",391
language_684,"[1, 1]",391
language_685,"[1, 1]",391
language_686,"[1, 1]",391
language_687,"[1, 1]",391
language_688,"[1, 1]",391
language_689,"[0, 1]",391
language_690,"[1, 1]",391
language_691,"[0, 1]",391
language_692,"[1, 1]",391
language_693,"[1, 1]",391
language_694,"[1, 1]",391
language_695,"[1, 1]",391
language_696,"[1, 0]",391
language_697,"[1, 1]",391
language_698,"[1, 1]",391
language_699,"[1, 1]",391
language_700,"[0, 1]",391
language_701,"[1, 1]",391
language_702,"[1, 1]",391
language_703,"[1, 1]",391
language_704,"[0, 1]",391
language_705,"[1, 1]",391
language_706,"[1, 1]",391
language_707,"[1, 1]",391
language_708,"[0, 1]",391
language_709,"[1, 1]",391
language_710,"[1, 0]",391
language_711,"[1, 1]",391
language_713,"[1, 1]",391
language_714,"[1, 1]",391
language_715,"[1, 1]",391
language_716,"[0, 1]",391
language_717,"[1, 1]",391
language_718,"[1, 1]",391
language_719,"[1, 1]",391
language_721,"[1, 1]",391
language_722,"[1, 1]",391
language_723,"[1, 1]",391
language_724,"[1, 1]",391
language_725,"[1, 1]",391
language_726,"[1, 1]",391
language_727,"[1, 1]",391
language_728,"[1, 1]",391
language_729,"[1, 1]",391
language_730,"[1, 1]",391
language_731,"[1, 1]",391
language_732,"[1, 0]",391
language_733,"[1, 1]",391
language_734,"[1, 1]",391
language_735,"[1, 1]",391
language_737,"[1, 1]",391
language_738,"[1, 1]",391
language_739,"[0, 1]",391
language_740,"[1, 1]",391
language_741,"[1, 1]",391
language_742,"[1, 1]",391
language_743,"[0, 1]",391
language_744,"[1, 1]",391
language_745,"[1, 1]",391
language_746,"[1, 1]",391
language_747,"[1, 1]",391
language_749,"[1, 1]",391
language_750,"[1, 1]",391
language_751,"[1, 1]",391
language_752,"[1, 1]",391
language_753,"[1, 1]",391
language_754,"[1, 1]",391
language_755,"[1, 1]",391
language_756,"[1, 1]",391
language_757,"[1, 1]",391
language_758,"[1, 1]",391
language_759,"[1, 1]",391
language_760,"[1, 1]",391
language_761,"[1, 1]",391
language_762,"[1, 0]",391
language_763,"[1, 1]",391
language_764,"[1, 0]",391
language_765,"[1, 1]",391
language_766,"[1, 1]",391
language_767,"[1, 1]",391
language_768,"[1, 1]",391
language_769,"[1, 1]",391
language_770,"[0, 1]",391
language_771,"[1, 1]",391
language_772,"[1, 1]",391
language_773,"[1, 1]",391
language_774,"[1, 1]",391
language_775,"[1, 1]",391
language_776,"[0, 1]",391
language_777,"[1, 1]",391
language_778,"[1, 1]",391
language_779,"[1, 1]",391
language_780,"[1, 1]",391
language_781,"[1, 1]",391
language_782,"[1, 1]",391
language_783,"[1, 1]",391
language_784,"[1, 1]",391
language_785,"[1, 1]",391
language_787,"[1, 1]",391
language_788,"[1, 1]",391
language_789,"[1, 0]",391
language_790,"[1, 1]",391
language_791,"[1, 0]",391
language_792,"[1, 1]",391
language_793,"[1, 1]",391
language_794,"[1, 1]",391
language_795,"[1, 1]",391
language_796,"[1, 1]",391
language_797,"[1, 1]",391
language_798,"[1, 1]",391
language_799,"[1, 1]",391
language_800,"[1, 1]",391
language_801,"[1, 0]",391
language_802,"[1, 1]",391
language_803,"[1, 1]",391
language_804,"[1, 1]",391
language_805,"[1, 1]",391
language_806,"[1, 1]",391
language_807,"[1, 1]",391
language_808,"[1, 1]",391
language_809,"[1, 1]",391
language_811,"[1, 1]",391
language_812,"[1, 1]",391
language_813,"[1, 0]",391
language_814,"[1, 1]",391
language_815,"[1, 0]",391
language_816,"[0, 1]",391
language_817,"[1, 1]",391
language_818,"[1, 1]",391
language_819,"[1, 1]",391
language_820,"[0, 1]",391
language_821,"[1, 1]",391
language_822,"[1, 1]",391
language_823,"[1, 1]",391
language_824,"[1, 1]",391
language_825,"[1, 1]",391
language_826,"[1, 1]",391
language_827,"[0, 1]",391
language_828,"[1, 1]",391
language_829,"[1, 1]",391
language_830,"[1, 1]",391
language_831,"[1, 0]",391
language_832,"[1, 1]",391
language_833,"[1, 1]",391
language_834,"[1, 1]",391
language_835,"[1, 1]",391
language_836,"[1, 1]",391
language_837,"[1, 1]",391
language_838,"[1, 1]",391
language_839,"[1, 1]",391
language_840,"[1, 1]",391
language_841,"[0, 1]",391
language_842,"[1, 1]",391
language_843,"[1, 1]",391
language_844,"[1, 0]",391
language_845,"[1, 1]",391
language_846,"[1, 1]",391
language_847,"[1, 1]",391
language_849,"[0, 1]",391
language_850,"[1, 1]",391
language_851,"[1, 1]",391
language_853,"[1, 1]",391
language_854,"[1, 1]",391
language_855,"[1, 1]",391
language_856,"[1, 1]",391
language_857,"[1, 1]",391
language_858,"[1, 1]",391
language_859,"[1, 0]",391
language_860,"[1, 0]",391
language_862,"[1, 1]",391
language_863,"[1, 1]",391
language_864,"[1, 1]",391
language_866,"[1, 1]",391
language_868,"[1, 1]",391
language_869,"[1, 1]",391
language_870,"[0, 1]",391
language_871,"[1, 1]",391
language_872,"[1, 1]",391
language_875,"[1, 1]",391
language_876,"[1, 1]",391
language_878,"[1, 1]",391
language_879,"[1, 1]",391
language_880,"[1, 1]",391
language_881,"[1, 1]",391
language_882,"[1, 0]",391
language_883,"[0, 1]",391
language_885,"[1, 1]",391
language_886,"[1, 1]",391
language_887,"[1, 1]",391
language_888,"[1, 1]",391
language_889,"[1, 1]",391
language_890,"[1, 1]",391
language_891,"[1, 1]",391
language_892,"[1, 1]",391
language_893,"[1, 0]",391
language_895,"[1, 0]",391
language_896,"[0, 1]",391
language_897,"[0, 1]",391
language_898,"[1, 0]",391
language_899,"[1, 1]",391
language_900,"[1, 0]",391
language_901,"[1, 1]",391
language_902,"[1, 1]",391
language_903,"[1, 0]",391
language_904,"[1, 1]",391
language_905,"[1, 1]",391
language_906,"[1, 1]",391
language_907,"[1, 1]",391
language_908,"[1, 0]",391
language_909,"[1, 1]",391
language_910,"[1, 1]",391
language_911,"[1, 1]",391
language_912,"[0, 0]",391
language_913,"[0, 1]",391
language_914,"[1, 1]",391
language_916,"[1, 1]",391
language_917,"[1, 1]",391
language_918,"[1, 1]",391
language_919,"[1, 1]",391
language_920,"[1, 1]",391
language_921,"[1, 1]",391
language_922,"[0, 1]",391
language_923,"[1, 1]",391
language_924,"[1, 1]",391
language_925,"[1, 1]",391
language_926,"[1, 1]",391
language_927,"[1, 1]",391
language_928,"[1, 1]",391
language_930,"[1, 1]",391
language_931,"[1, 1]",391
language_932,"[1, 1]",391
language_934,"[1, 0]",391
language_935,"[1, 1]",391
language_936,"[1, 1]",391
language_937,"[1, 1]",391
language_938,"[1, 0]",391
language_939,"[1, 1]",391
language_940,"[1, 1]",391
language_941,"[1, 1]",391
language_942,"[0, 1]",391
language_943,"[1, 1]",391
language_944,"[0, 1]",391
language_945,"[1, 1]",391
language_946,"[1, 1]",391
language_947,"[1, 1]",391
language_948,"[1, 1]",391
language_949,"[0, 1]",391
language_950,"[1, 1]",391
language_951,"[1, 1]",391
language_952,"[1, 1]",391
language_953,"[1, 1]",391
language_954,"[1, 0]",391
language_955,"[1, 1]",391
language_957,"[0, 1]",391
language_958,"[1, 1]",391
language_960,"[1, 1]",391
language_961,"[1, 1]",391
language_962,"[0, 1]",391
language_963,"[1, 1]",391
language_964,"[0, 1]",391
language_965,"[1, 1]",391
language_966,"[0, 1]",391
language_967,"[1, 1]",391
language_968,"[1, 1]",391
language_969,"[1, 1]",391
language_970,"[1, 1]",391
language_971,"[1, 0]",391
language_972,"[1, 1]",391
language_973,"[1, 1]",391
language_974,"[1, 1]",391
language_975,"[1, 1]",391
language_976,"[0, 1]",391
language_978,"[1, 1]",391
language_979,"[1, 1]",391
language_980,"[1, 0]",391
language_981,"[1, 1]",391
language_982,"[1, 1]",391
language_983,"[1, 1]",391
language_984,"[1, 1]",391
language_985,"[1, 1]",391
language_986,"[1, 1]",391
language_987,"[1, 1]",391
language_988,"[1, 1]",391
language_989,"[1, 1]",391
language_990,"[0, 1]",391
language_991,"[1, 1]",391
language_992,"[1, 1]",391
language_993,"[1, 1]",391
language_994,"[1, 0]",391
language_995,"[1, 1]",391
language_996,"[1, 1]",391
language_997,"[0, 1]",391
language_998,"[1, 1]",391
language_999,"[1, 1]",391
