LANGUAGE,GENDER,SET
language_221,"[1, 1]",251
language_222,"[1, 1]",251
language_223,"[0, 1]",251
language_224,"[1, 1]",251
language_225,"[1, 1]",251
language_226,"[1, 1]",251
language_227,"[1, 1]",251
language_228,"[1, 1]",251
language_229,"[1, 1]",251
language_230,"[1, 1]",251
language_231,"[1, 1]",251
language_232,"[1, 1]",251
language_233,"[1, 1]",251
language_234,"[1, 1]",251
language_235,"[1, 1]",251
language_236,"[1, 1]",251
language_237,"[1, 1]",251
language_238,"[0, 1]",251
language_239,"[1, 1]",251
language_240,"[1, 1]",251
language_241,"[1, 1]",251
language_242,"[1, 1]",251
language_243,"[1, 1]",251
language_244,"[1, 1]",251
language_245,"[1, 1]",251
language_246,"[0, 1]",251
language_247,"[1, 1]",251
language_248,"[1, 0]",251
language_249,"[1, 1]",251
language_250,"[1, 1]",251
language_251,"[1, 1]",251
language_252,"[1, 1]",251
language_253,"[1, 1]",251
language_254,"[1, 1]",251
language_255,"[1, 1]",251
language_256,"[1, 1]",251
language_257,"[1, 1]",251
language_258,"[1, 1]",251
language_259,"[1, 1]",251
language_260,"[1, 1]",251
language_261,"[1, 1]",251
language_262,"[1, 1]",251
language_263,"[0, 1]",251
language_264,"[1, 1]",251
language_265,"[1, 1]",251
language_266,"[1, 1]",251
language_268,"[1, 1]",251
language_269,"[0, 1]",251
language_270,"[1, 1]",251
language_271,"[1, 1]",251
language_273,"[1, 1]",251
language_274,"[1, 1]",251
language_275,"[1, 1]",251
language_276,"[1, 1]",251
language_277,"[1, 0]",251
language_278,"[1, 1]",251
language_279,"[1, 1]",251
language_280,"[1, 1]",251
language_281,"[1, 1]",251
language_283,"[1, 1]",251
language_284,"[1, 1]",251
language_285,"[0, 1]",251
language_286,"[1, 1]",251
language_287,"[1, 1]",251
language_288,"[1, 1]",251
language_289,"[1, 1]",251
language_290,"[1, 1]",251
language_291,"[1, 1]",251
language_292,"[1, 1]",251
language_293,"[1, 1]",251
language_294,"[1, 1]",251
language_295,"[1, 1]",251
language_296,"[0, 1]",251
language_297,"[1, 1]",251
language_298,"[1, 1]",251
language_299,"[1, 1]",251
language_300,"[1, 1]",251
language_301,"[1, 1]",251
language_302,"[1, 1]",251
language_303,"[0, 1]",251
language_304,"[1, 1]",251
language_305,"[1, 1]",251
language_306,"[1, 1]",251
language_307,"[1, 1]",251
language_308,"[1, 1]",251
language_309,"[0, 1]",251
language_311,"[1, 1]",251
language_312,"[1, 1]",251
language_313,"[1, 1]",251
language_314,"[1, 1]",251
language_315,"[1, 1]",251
language_316,"[1, 1]",251
language_317,"[1, 1]",251
language_318,"[1, 1]",251
language_319,"[0, 1]",251
language_320,"[1, 1]",251
language_321,"[1, 1]",251
language_322,"[1, 1]",251
language_323,"[1, 0]",251
language_325,"[1, 1]",251
language_326,"[1, 1]",251
language_327,"[1, 1]",251
language_328,"[1, 1]",251
language_329,"[1, 1]",251
language_330,"[1, 1]",251
language_331,"[1, 1]",251
language_332,"[1, 1]",251
language_333,"[1, 1]",251
language_334,"[1, 1]",251
language_335,"[1, 1]",251
language_336,"[1, 1]",251
language_337,"[1, 1]",251
language_338,"[1, 1]",251
language_339,"[1, 1]",251
language_340,"[1, 1]",251
language_341,"[1, 1]",251
language_342,"[1, 1]",251
language_343,"[1, 1]",251
language_344,"[1, 0]",251
language_346,"[0, 1]",251
language_348,"[1, 1]",251
language_349,"[0, 1]",251
language_350,"[1, 1]",251
language_351,"[1, 1]",251
language_352,"[1, 1]",251
language_353,"[1, 1]",251
language_354,"[1, 1]",251
language_355,"[1, 1]",251
language_356,"[1, 1]",251
language_357,"[1, 1]",251
language_358,"[1, 0]",251
language_359,"[1, 1]",251
language_360,"[1, 1]",251
language_361,"[0, 1]",251
language_363,"[1, 1]",251
language_364,"[1, 1]",251
language_365,"[1, 1]",251
language_366,"[1, 1]",251
language_367,"[1, 1]",251
language_368,"[1, 1]",251
language_369,"[1, 1]",251
language_370,"[1, 0]",251
language_371,"[1, 1]",251
language_372,"[1, 0]",251
language_373,"[0, 1]",251
language_374,"[0, 1]",251
language_375,"[1, 1]",251
language_376,"[1, 1]",251
language_377,"[1, 0]",251
language_379,"[1, 1]",251
language_380,"[0, 1]",251
language_381,"[1, 1]",251
language_382,"[1, 1]",251
language_383,"[1, 1]",251
language_384,"[1, 1]",251
language_386,"[1, 1]",251
language_387,"[1, 1]",251
language_388,"[1, 1]",251
language_390,"[1, 1]",251
language_391,"[0, 1]",251
language_392,"[1, 0]",251
language_393,"[1, 1]",251
language_394,"[1, 1]",251
language_395,"[1, 0]",251
language_396,"[1, 1]",251
language_397,"[1, 1]",251
language_398,"[1, 0]",251
language_399,"[0, 1]",251
language_400,"[1, 1]",251
language_401,"[1, 1]",251
language_402,"[1, 1]",251
language_403,"[0, 1]",251
language_404,"[1, 1]",251
language_406,"[1, 1]",251
language_408,"[0, 1]",251
language_409,"[1, 1]",251
language_410,"[1, 1]",251
language_411,"[1, 1]",251
language_412,"[0, 1]",251
language_413,"[1, 0]",251
language_414,"[1, 1]",251
language_415,"[0, 1]",251
language_416,"[1, 1]",251
language_417,"[1, 1]",251
language_418,"[1, 1]",251
language_419,"[0, 1]",251
language_420,"[1, 1]",251
language_421,"[1, 1]",251
language_423,"[1, 1]",251
language_425,"[1, 0]",251
language_426,"[1, 1]",251
language_427,"[1, 0]",251
language_428,"[1, 1]",251
language_429,"[1, 1]",251
language_430,"[1, 1]",251
language_431,"[1, 1]",251
language_432,"[1, 1]",251
language_434,"[1, 1]",251
language_435,"[1, 1]",251
language_436,"[1, 1]",251
language_437,"[1, 1]",251
language_438,"[1, 1]",251
language_440,"[1, 1]",251
language_441,"[1, 1]",251
language_442,"[1, 1]",251
language_443,"[1, 1]",251
language_444,"[1, 1]",251
language_445,"[1, 1]",251
language_446,"[1, 1]",251
language_447,"[0, 1]",251
language_448,"[1, 1]",251
language_449,"[1, 1]",251
language_450,"[1, 1]",251
language_452,"[1, 1]",251
language_453,"[0, 1]",251
language_454,"[1, 1]",251
language_455,"[1, 1]",251
language_456,"[0, 1]",251
language_457,"[1, 1]",251
language_458,"[1, 1]",251
language_459,"[1, 0]",251
language_460,"[1, 1]",251
language_461,"[1, 1]",251
language_462,"[0, 1]",251
language_463,"[1, 1]",251
language_464,"[1, 1]",251
language_465,"[1, 1]",251
language_466,"[1, 1]",251
language_467,"[0, 1]",251
language_468,"[1, 1]",251
language_469,"[1, 1]",251
language_470,"[1, 1]",251
language_471,"[1, 1]",251
language_472,"[1, 1]",251
language_473,"[1, 1]",251
language_474,"[1, 1]",251
language_475,"[1, 0]",251
language_476,"[1, 0]",251
language_477,"[1, 1]",251
language_479,"[1, 1]",251
language_480,"[0, 0]",251
language_481,"[1, 0]",251
language_482,"[0, 1]",251
language_483,"[1, 1]",251
language_484,"[1, 1]",251
language_485,"[1, 1]",251
language_486,"[1, 1]",251
language_487,"[1, 1]",251
language_488,"[1, 1]",251
language_489,"[1, 1]",251
language_490,"[1, 1]",251
language_491,"[1, 1]",251
language_492,"[1, 1]",251
language_493,"[1, 1]",251
language_495,"[1, 1]",251
language_496,"[1, 1]",251
language_497,"[1, 1]",251
language_498,"[1, 1]",251
language_499,"[1, 1]",251
language_500,"[1, 1]",251
language_502,"[0, 1]",251
language_503,"[1, 0]",251
language_505,"[1, 1]",251
language_506,"[1, 1]",251
language_507,"[0, 0]",251
language_508,"[1, 1]",251
language_509,"[1, 0]",251
language_510,"[1, 1]",251
language_511,"[1, 1]",251
language_512,"[1, 1]",251
language_513,"[1, 1]",251
language_515,"[1, 1]",251
language_516,"[1, 1]",251
language_517,"[1, 1]",251
language_518,"[0, 1]",251
language_519,"[1, 1]",251
language_520,"[1, 1]",251
language_522,"[1, 1]",251
language_523,"[1, 1]",251
language_524,"[1, 1]",251
language_525,"[1, 1]",251
language_526,"[1, 1]",251
language_527,"[0, 1]",251
language_528,"[0, 1]",251
language_529,"[1, 1]",251
language_530,"[1, 1]",251
language_531,"[1, 1]",251
language_532,"[1, 1]",251
language_533,"[1, 1]",251
language_534,"[1, 1]",251
language_535,"[1, 1]",251
language_537,"[0, 1]",251
language_538,"[1, 1]",251
language_539,"[1, 1]",251
language_540,"[1, 1]",251
language_541,"[1, 1]",251
language_542,"[1, 0]",251
language_543,"[1, 1]",251
language_545,"[1, 1]",251
language_546,"[1, 1]",251
language_547,"[1, 1]",251
language_548,"[0, 1]",251
language_549,"[1, 1]",251
language_550,"[1, 0]",251
language_551,"[1, 1]",251
language_552,"[1, 1]",251
language_553,"[1, 1]",251
language_554,"[1, 1]",251
language_555,"[1, 1]",251
language_557,"[0, 1]",251
language_558,"[1, 1]",251
language_559,"[1, 1]",251
language_560,"[1, 1]",251
language_561,"[0, 1]",251
language_562,"[1, 1]",251
language_563,"[0, 1]",251
language_564,"[1, 1]",251
language_566,"[1, 1]",251
language_567,"[1, 1]",251
language_568,"[1, 0]",251
language_569,"[1, 1]",251
language_570,"[1, 1]",251
language_571,"[1, 1]",251
language_572,"[1, 1]",251
language_573,"[1, 1]",251
language_574,"[1, 1]",251
language_575,"[0, 1]",251
language_576,"[0, 1]",251
language_577,"[1, 1]",251
language_579,"[1, 1]",251
language_580,"[1, 1]",251
language_581,"[1, 1]",251
language_582,"[0, 1]",251
language_583,"[1, 1]",251
language_584,"[1, 1]",251
language_586,"[1, 1]",251
language_587,"[1, 1]",251
language_588,"[1, 1]",251
language_589,"[1, 1]",251
language_590,"[1, 1]",251
language_591,"[1, 1]",251
language_592,"[1, 1]",251
language_593,"[1, 1]",251
language_594,"[1, 1]",251
language_597,"[1, 1]",251
language_598,"[1, 1]",251
language_599,"[1, 1]",251
language_600,"[1, 1]",251
language_601,"[0, 1]",251
language_602,"[1, 1]",251
language_603,"[1, 1]",251
language_604,"[1, 1]",251
language_605,"[1, 1]",251
language_606,"[1, 1]",251
language_607,"[1, 1]",251
language_608,"[1, 1]",251
language_609,"[1, 1]",251
language_610,"[0, 1]",251
language_611,"[1, 1]",251
language_612,"[1, 0]",251
language_613,"[1, 1]",251
language_614,"[1, 1]",251
language_616,"[1, 1]",251
language_618,"[1, 1]",251
language_619,"[1, 1]",251
language_620,"[1, 1]",251
language_621,"[1, 1]",251
language_622,"[1, 1]",251
language_623,"[1, 1]",251
language_624,"[1, 1]",251
language_625,"[1, 0]",251
language_627,"[1, 1]",251
language_628,"[1, 1]",251
language_629,"[1, 0]",251
language_630,"[1, 1]",251
language_631,"[1, 1]",251
language_632,"[1, 0]",251
language_633,"[1, 1]",251
language_634,"[1, 1]",251
language_635,"[1, 1]",251
language_636,"[1, 1]",251
language_637,"[0, 1]",251
language_639,"[1, 1]",251
language_640,"[1, 1]",251
language_641,"[1, 1]",251
language_642,"[1, 1]",251
language_643,"[1, 0]",251
language_644,"[1, 1]",251
language_645,"[1, 1]",251
language_646,"[1, 1]",251
language_647,"[1, 1]",251
language_648,"[1, 1]",251
language_649,"[1, 1]",251
language_650,"[1, 1]",251
language_651,"[1, 1]",251
language_653,"[1, 1]",251
language_654,"[1, 1]",251
language_655,"[1, 1]",251
language_656,"[1, 1]",251
language_658,"[0, 1]",251
language_659,"[1, 1]",251
language_661,"[0, 1]",251
language_662,"[1, 1]",251
language_663,"[1, 0]",251
language_664,"[1, 1]",251
language_665,"[1, 1]",251
language_666,"[1, 1]",251
language_667,"[1, 1]",251
language_668,"[1, 1]",251
language_669,"[1, 1]",251
language_670,"[1, 1]",251
language_671,"[1, 1]",251
language_672,"[1, 1]",251
language_673,"[1, 1]",251
language_674,"[1, 0]",251
language_675,"[1, 1]",251
language_676,"[1, 1]",251
language_677,"[1, 1]",251
language_678,"[1, 1]",251
language_679,"[1, 1]",251
language_680,"[1, 1]",251
language_681,"[1, 1]",251
language_682,"[1, 1]",251
language_683,"[1, 1]",251
language_684,"[1, 1]",251
language_685,"[1, 1]",251
language_686,"[1, 1]",251
language_687,"[1, 1]",251
language_688,"[1, 1]",251
language_689,"[1, 1]",251
language_690,"[0, 1]",251
language_691,"[1, 1]",251
language_692,"[1, 1]",251
language_693,"[1, 1]",251
language_694,"[1, 1]",251
language_695,"[1, 1]",251
language_696,"[1, 1]",251
language_697,"[1, 1]",251
language_698,"[1, 1]",251
language_700,"[1, 1]",251
language_701,"[1, 0]",251
language_702,"[0, 1]",251
language_703,"[1, 1]",251
language_704,"[1, 1]",251
language_705,"[1, 1]",251
language_706,"[1, 1]",251
language_707,"[1, 1]",251
language_708,"[1, 1]",251
language_709,"[1, 1]",251
language_711,"[1, 1]",251
language_712,"[1, 1]",251
language_714,"[1, 1]",251
language_715,"[1, 1]",251
language_716,"[1, 1]",251
language_718,"[1, 1]",251
language_719,"[1, 1]",251
language_720,"[0, 1]",251
language_721,"[1, 1]",251
language_722,"[1, 1]",251
language_723,"[1, 1]",251
language_724,"[1, 1]",251
language_725,"[1, 1]",251
language_726,"[1, 1]",251
language_727,"[1, 1]",251
language_729,"[1, 1]",251
language_730,"[1, 1]",251
language_731,"[1, 1]",251
language_732,"[1, 1]",251
language_733,"[1, 1]",251
language_734,"[0, 1]",251
language_735,"[0, 1]",251
language_736,"[1, 1]",251
language_737,"[1, 0]",251
language_739,"[1, 1]",251
language_740,"[1, 1]",251
language_741,"[1, 1]",251
language_742,"[1, 1]",251
language_743,"[1, 1]",251
language_744,"[1, 1]",251
language_745,"[1, 0]",251
language_746,"[1, 1]",251
language_747,"[1, 1]",251
language_748,"[1, 1]",251
language_749,"[1, 1]",251
language_750,"[0, 1]",251
language_751,"[1, 1]",251
language_752,"[1, 1]",251
language_753,"[1, 1]",251
language_754,"[1, 1]",251
language_755,"[1, 1]",251
language_756,"[1, 1]",251
language_757,"[1, 1]",251
language_758,"[1, 1]",251
language_759,"[0, 1]",251
language_760,"[1, 1]",251
language_761,"[1, 1]",251
language_762,"[1, 1]",251
language_763,"[0, 1]",251
language_764,"[1, 1]",251
language_766,"[1, 1]",251
language_767,"[1, 1]",251
language_768,"[1, 1]",251
language_769,"[0, 1]",251
language_770,"[1, 1]",251
language_771,"[1, 1]",251
language_772,"[1, 1]",251
language_773,"[1, 1]",251
language_774,"[0, 1]",251
language_776,"[1, 1]",251
language_777,"[1, 1]",251
language_778,"[1, 1]",251
language_779,"[1, 1]",251
language_781,"[0, 1]",251
language_782,"[1, 1]",251
language_783,"[1, 1]",251
language_784,"[1, 1]",251
language_785,"[1, 1]",251
language_786,"[0, 1]",251
language_787,"[1, 1]",251
language_788,"[1, 1]",251
language_789,"[1, 1]",251
language_790,"[1, 1]",251
language_791,"[1, 1]",251
language_792,"[1, 1]",251
language_793,"[0, 1]",251
language_795,"[1, 1]",251
language_796,"[1, 0]",251
language_797,"[1, 1]",251
language_798,"[1, 1]",251
language_799,"[1, 1]",251
language_800,"[1, 1]",251
language_801,"[1, 1]",251
language_802,"[1, 0]",251
language_803,"[1, 1]",251
language_804,"[0, 1]",251
language_805,"[1, 1]",251
language_807,"[1, 1]",251
language_808,"[1, 1]",251
language_809,"[1, 1]",251
language_810,"[1, 1]",251
language_811,"[1, 1]",251
language_812,"[1, 1]",251
language_813,"[1, 1]",251
language_814,"[1, 1]",251
language_816,"[1, 1]",251
language_817,"[1, 1]",251
language_818,"[0, 1]",251
language_819,"[1, 0]",251
language_820,"[1, 1]",251
language_821,"[1, 1]",251
language_822,"[1, 1]",251
language_823,"[1, 1]",251
language_824,"[1, 1]",251
language_825,"[1, 1]",251
language_826,"[0, 0]",251
language_827,"[1, 1]",251
language_828,"[1, 1]",251
language_829,"[1, 1]",251
language_830,"[1, 1]",251
language_831,"[1, 1]",251
language_832,"[1, 1]",251
language_833,"[1, 1]",251
language_834,"[1, 1]",251
language_836,"[1, 1]",251
language_837,"[1, 1]",251
language_838,"[1, 1]",251
language_839,"[1, 0]",251
language_840,"[1, 1]",251
language_841,"[1, 1]",251
language_843,"[1, 1]",251
language_844,"[1, 1]",251
language_845,"[1, 1]",251
language_846,"[1, 1]",251
language_847,"[1, 1]",251
language_848,"[1, 1]",251
language_849,"[1, 1]",251
language_850,"[1, 1]",251
language_851,"[1, 1]",251
language_852,"[1, 1]",251
language_853,"[1, 1]",251
language_854,"[1, 1]",251
language_855,"[1, 1]",251
language_856,"[1, 1]",251
language_857,"[1, 1]",251
language_858,"[1, 1]",251
language_859,"[1, 1]",251
language_860,"[1, 1]",251
language_861,"[1, 1]",251
language_862,"[1, 1]",251
language_863,"[1, 1]",251
language_864,"[1, 0]",251
language_865,"[1, 1]",251
language_866,"[1, 1]",251
language_867,"[1, 1]",251
language_868,"[1, 1]",251
language_870,"[1, 0]",251
language_871,"[1, 0]",251
language_872,"[1, 1]",251
language_873,"[1, 1]",251
language_874,"[0, 0]",251
language_875,"[1, 1]",251
language_876,"[1, 1]",251
language_877,"[1, 1]",251
language_878,"[1, 1]",251
language_879,"[1, 1]",251
language_880,"[0, 1]",251
language_881,"[1, 1]",251
language_882,"[1, 1]",251
language_883,"[1, 1]",251
language_884,"[1, 1]",251
language_885,"[1, 1]",251
language_886,"[1, 1]",251
language_887,"[1, 1]",251
language_888,"[1, 1]",251
language_889,"[1, 1]",251
language_890,"[1, 1]",251
language_891,"[1, 1]",251
language_892,"[1, 1]",251
language_893,"[1, 1]",251
language_894,"[1, 1]",251
language_895,"[1, 1]",251
language_896,"[1, 1]",251
language_897,"[1, 1]",251
language_898,"[0, 0]",251
language_899,"[1, 1]",251
language_900,"[1, 1]",251
language_901,"[1, 1]",251
language_902,"[1, 1]",251
language_903,"[1, 1]",251
language_904,"[1, 1]",251
language_905,"[1, 1]",251
language_906,"[1, 1]",251
language_908,"[1, 1]",251
language_909,"[1, 1]",251
language_910,"[1, 1]",251
language_912,"[1, 1]",251
language_913,"[1, 1]",251
language_914,"[1, 1]",251
language_915,"[1, 1]",251
language_916,"[1, 1]",251
language_917,"[1, 1]",251
language_919,"[1, 1]",251
language_920,"[1, 1]",251
language_921,"[1, 1]",251
language_922,"[1, 1]",251
language_923,"[1, 1]",251
language_924,"[1, 1]",251
language_925,"[1, 1]",251
language_926,"[1, 1]",251
language_927,"[1, 1]",251
language_929,"[1, 1]",251
language_930,"[1, 1]",251
language_931,"[1, 1]",251
language_934,"[1, 1]",251
language_935,"[1, 1]",251
language_936,"[1, 0]",251
language_938,"[1, 0]",251
language_939,"[0, 1]",251
language_940,"[1, 1]",251
language_941,"[0, 1]",251
language_942,"[1, 1]",251
language_943,"[1, 1]",251
language_944,"[1, 1]",251
language_945,"[0, 1]",251
language_946,"[1, 1]",251
language_947,"[0, 1]",251
language_948,"[1, 1]",251
language_949,"[1, 1]",251
language_950,"[1, 1]",251
language_951,"[1, 1]",251
language_952,"[0, 1]",251
language_953,"[1, 1]",251
language_954,"[1, 1]",251
language_955,"[1, 1]",251
language_956,"[1, 1]",251
language_957,"[1, 1]",251
language_958,"[1, 1]",251
language_959,"[1, 1]",251
language_960,"[1, 1]",251
language_961,"[1, 1]",251
language_962,"[1, 1]",251
language_963,"[1, 1]",251
language_964,"[1, 1]",251
language_965,"[1, 1]",251
language_966,"[1, 1]",251
language_967,"[1, 1]",251
language_968,"[1, 1]",251
language_970,"[1, 1]",251
language_971,"[1, 1]",251
language_972,"[1, 1]",251
language_973,"[1, 0]",251
language_974,"[1, 1]",251
language_975,"[1, 1]",251
language_976,"[1, 1]",251
language_977,"[1, 1]",251
language_978,"[1, 1]",251
language_979,"[1, 1]",251
language_981,"[1, 1]",251
language_982,"[1, 1]",251
language_983,"[1, 1]",251
language_984,"[1, 1]",251
language_986,"[1, 1]",251
language_987,"[1, 1]",251
language_988,"[1, 1]",251
language_990,"[1, 1]",251
language_991,"[1, 1]",251
language_993,"[1, 1]",251
language_994,"[0, 1]",251
language_995,"[0, 1]",251
language_996,"[0, 1]",251
language_999,"[0, 0]",251
language_1000,"[1, 1]",251
