LANGUAGE,GENDER,SET
language_109,"[1, 1]",612
language_110,"[1, 1]",612
language_111,"[1, 1]",612
language_112,"[1, 1]",612
language_113,"[0, 1]",612
language_114,"[1, 1]",612
language_115,"[1, 1]",612
language_116,"[1, 1]",612
language_117,"[1, 1]",612
language_118,"[1, 1]",612
language_119,"[1, 1]",612
language_120,"[1, 1]",612
language_122,"[1, 1]",612
language_123,"[1, 1]",612
language_124,"[1, 1]",612
language_125,"[1, 1]",612
language_126,"[1, 1]",612
language_127,"[1, 1]",612
language_128,"[1, 1]",612
language_129,"[0, 1]",612
language_130,"[1, 1]",612
language_131,"[1, 1]",612
language_132,"[0, 1]",612
language_134,"[1, 1]",612
language_135,"[1, 1]",612
language_136,"[1, 1]",612
language_137,"[1, 1]",612
language_138,"[1, 1]",612
language_140,"[1, 1]",612
language_142,"[1, 1]",612
language_143,"[1, 1]",612
language_144,"[0, 1]",612
language_146,"[1, 1]",612
language_147,"[1, 1]",612
language_148,"[1, 1]",612
language_149,"[0, 1]",612
language_150,"[1, 1]",612
language_151,"[1, 1]",612
language_152,"[1, 1]",612
language_153,"[1, 1]",612
language_155,"[1, 1]",612
language_156,"[1, 1]",612
language_157,"[0, 1]",612
language_158,"[1, 1]",612
language_159,"[1, 1]",612
language_160,"[1, 1]",612
language_161,"[1, 1]",612
language_162,"[1, 1]",612
language_164,"[1, 1]",612
language_165,"[0, 1]",612
language_166,"[1, 1]",612
language_169,"[1, 1]",612
language_170,"[1, 1]",612
language_171,"[0, 1]",612
language_172,"[1, 1]",612
language_173,"[1, 1]",612
language_174,"[1, 1]",612
language_175,"[1, 1]",612
language_176,"[1, 1]",612
language_177,"[1, 1]",612
language_178,"[1, 1]",612
language_179,"[1, 1]",612
language_180,"[1, 1]",612
language_182,"[1, 1]",612
language_183,"[1, 1]",612
language_184,"[1, 1]",612
language_185,"[1, 1]",612
language_186,"[1, 1]",612
language_187,"[1, 1]",612
language_188,"[0, 1]",612
language_189,"[1, 1]",612
language_190,"[1, 1]",612
language_191,"[1, 1]",612
language_192,"[1, 1]",612
language_193,"[1, 1]",612
language_194,"[1, 1]",612
language_195,"[1, 1]",612
language_196,"[1, 1]",612
language_198,"[1, 1]",612
language_199,"[1, 1]",612
language_200,"[1, 1]",612
language_201,"[1, 1]",612
language_202,"[1, 1]",612
language_203,"[1, 1]",612
language_204,"[1, 1]",612
language_205,"[0, 1]",612
language_206,"[1, 1]",612
language_207,"[1, 1]",612
language_208,"[1, 1]",612
language_210,"[1, 1]",612
language_211,"[1, 1]",612
language_212,"[1, 0]",612
language_214,"[1, 0]",612
language_215,"[1, 1]",612
language_216,"[1, 1]",612
language_217,"[1, 1]",612
language_218,"[1, 1]",612
language_219,"[0, 1]",612
language_220,"[1, 1]",612
language_221,"[1, 1]",612
language_222,"[1, 1]",612
language_223,"[0, 1]",612
language_224,"[1, 1]",612
language_225,"[1, 1]",612
language_226,"[1, 1]",612
language_227,"[1, 1]",612
language_228,"[1, 1]",612
language_229,"[1, 1]",612
language_230,"[1, 1]",612
language_231,"[1, 1]",612
language_232,"[1, 1]",612
language_233,"[1, 1]",612
language_234,"[0, 1]",612
language_235,"[1, 1]",612
language_236,"[1, 0]",612
language_237,"[1, 1]",612
language_238,"[1, 1]",612
language_239,"[1, 1]",612
language_240,"[1, 1]",612
language_241,"[1, 1]",612
language_242,"[1, 1]",612
language_243,"[1, 1]",612
language_244,"[1, 0]",612
language_245,"[1, 1]",612
language_246,"[1, 1]",612
language_247,"[1, 1]",612
language_248,"[1, 1]",612
language_249,"[1, 1]",612
language_250,"[1, 1]",612
language_251,"[1, 1]",612
language_252,"[1, 1]",612
language_253,"[1, 1]",612
language_254,"[1, 1]",612
language_255,"[1, 1]",612
language_256,"[1, 1]",612
language_257,"[0, 1]",612
language_258,"[1, 1]",612
language_259,"[1, 1]",612
language_260,"[1, 1]",612
language_261,"[1, 1]",612
language_262,"[1, 1]",612
language_263,"[1, 1]",612
language_264,"[1, 1]",612
language_265,"[1, 0]",612
language_266,"[1, 1]",612
language_267,"[1, 1]",612
language_268,"[1, 1]",612
language_269,"[1, 1]",612
language_270,"[1, 1]",612
language_271,"[1, 1]",612
language_275,"[1, 1]",612
language_276,"[1, 1]",612
language_277,"[1, 1]",612
language_278,"[1, 1]",612
language_279,"[1, 1]",612
language_280,"[1, 1]",612
language_281,"[1, 1]",612
language_282,"[1, 0]",612
language_283,"[1, 1]",612
language_284,"[0, 1]",612
language_285,"[1, 1]",612
language_286,"[0, 1]",612
language_287,"[0, 1]",612
language_288,"[1, 1]",612
language_289,"[1, 1]",612
language_290,"[1, 1]",612
language_291,"[1, 1]",612
language_292,"[1, 1]",612
language_293,"[1, 1]",612
language_294,"[1, 1]",612
language_295,"[0, 1]",612
language_296,"[1, 1]",612
language_298,"[1, 1]",612
language_299,"[1, 1]",612
language_301,"[1, 1]",612
language_302,"[1, 0]",612
language_303,"[0, 1]",612
language_304,"[1, 1]",612
language_305,"[1, 1]",612
language_307,"[1, 0]",612
language_308,"[1, 1]",612
language_309,"[0, 1]",612
language_310,"[1, 1]",612
language_311,"[1, 1]",612
language_312,"[1, 1]",612
language_313,"[1, 1]",612
language_314,"[1, 1]",612
language_315,"[1, 1]",612
language_316,"[1, 1]",612
language_317,"[0, 1]",612
language_318,"[1, 1]",612
language_319,"[1, 1]",612
language_320,"[1, 1]",612
language_321,"[1, 1]",612
language_322,"[1, 1]",612
language_323,"[1, 1]",612
language_324,"[1, 1]",612
language_326,"[1, 1]",612
language_327,"[1, 1]",612
language_328,"[1, 1]",612
language_329,"[1, 1]",612
language_330,"[1, 1]",612
language_333,"[0, 1]",612
language_334,"[1, 1]",612
language_335,"[1, 1]",612
language_336,"[1, 1]",612
language_337,"[1, 1]",612
language_338,"[1, 1]",612
language_339,"[1, 1]",612
language_340,"[0, 1]",612
language_341,"[1, 1]",612
language_342,"[1, 1]",612
language_344,"[1, 1]",612
language_345,"[0, 0]",612
language_346,"[1, 1]",612
language_347,"[1, 1]",612
language_349,"[1, 1]",612
language_350,"[0, 1]",612
language_351,"[1, 1]",612
language_352,"[1, 1]",612
language_353,"[1, 1]",612
language_354,"[1, 1]",612
language_356,"[1, 1]",612
language_357,"[0, 1]",612
language_358,"[1, 1]",612
language_359,"[0, 1]",612
language_360,"[1, 1]",612
language_361,"[1, 1]",612
language_362,"[1, 1]",612
language_363,"[1, 1]",612
language_364,"[0, 1]",612
language_365,"[1, 1]",612
language_366,"[1, 1]",612
language_367,"[1, 1]",612
language_368,"[1, 1]",612
language_369,"[1, 1]",612
language_370,"[1, 0]",612
language_371,"[1, 1]",612
language_372,"[1, 1]",612
language_374,"[1, 1]",612
language_375,"[1, 1]",612
language_376,"[1, 1]",612
language_377,"[1, 1]",612
language_378,"[1, 1]",612
language_379,"[1, 1]",612
language_380,"[1, 1]",612
language_381,"[1, 1]",612
language_382,"[1, 1]",612
language_383,"[1, 1]",612
language_384,"[1, 1]",612
language_385,"[1, 1]",612
language_387,"[0, 1]",612
language_388,"[1, 1]",612
language_389,"[1, 1]",612
language_390,"[1, 1]",612
language_391,"[1, 1]",612
language_392,"[1, 1]",612
language_393,"[1, 1]",612
language_394,"[1, 1]",612
language_395,"[1, 1]",612
language_396,"[1, 1]",612
language_397,"[1, 1]",612
language_398,"[1, 1]",612
language_399,"[1, 1]",612
language_400,"[1, 1]",612
language_401,"[1, 1]",612
language_402,"[1, 1]",612
language_404,"[0, 0]",612
language_405,"[1, 1]",612
language_406,"[1, 1]",612
language_407,"[1, 0]",612
language_408,"[1, 1]",612
language_409,"[1, 1]",612
language_410,"[1, 0]",612
language_411,"[1, 1]",612
language_412,"[1, 0]",612
language_413,"[1, 1]",612
language_414,"[0, 1]",612
language_415,"[1, 1]",612
language_416,"[1, 1]",612
language_417,"[1, 1]",612
language_418,"[1, 1]",612
language_419,"[1, 1]",612
language_420,"[0, 1]",612
language_422,"[1, 1]",612
language_423,"[0, 1]",612
language_424,"[0, 1]",612
language_426,"[1, 1]",612
language_427,"[1, 1]",612
language_428,"[1, 1]",612
language_429,"[1, 1]",612
language_430,"[1, 1]",612
language_431,"[1, 1]",612
language_434,"[1, 1]",612
language_435,"[0, 1]",612
language_436,"[1, 1]",612
language_437,"[1, 1]",612
language_439,"[0, 1]",612
language_440,"[1, 1]",612
language_441,"[1, 0]",612
language_442,"[1, 1]",612
language_443,"[1, 1]",612
language_444,"[1, 1]",612
language_445,"[1, 1]",612
language_447,"[0, 1]",612
language_448,"[1, 1]",612
language_449,"[1, 1]",612
language_450,"[1, 1]",612
language_451,"[1, 1]",612
language_452,"[1, 1]",612
language_453,"[1, 1]",612
language_454,"[1, 1]",612
language_455,"[1, 1]",612
language_456,"[1, 1]",612
language_457,"[1, 1]",612
language_458,"[1, 1]",612
language_459,"[1, 1]",612
language_460,"[1, 1]",612
language_461,"[1, 1]",612
language_462,"[1, 1]",612
language_463,"[1, 1]",612
language_464,"[1, 1]",612
language_465,"[1, 1]",612
language_466,"[1, 1]",612
language_467,"[1, 1]",612
language_469,"[0, 1]",612
language_470,"[0, 1]",612
language_471,"[1, 1]",612
language_472,"[1, 1]",612
language_473,"[1, 1]",612
language_474,"[1, 1]",612
language_475,"[1, 1]",612
language_477,"[0, 1]",612
language_478,"[1, 1]",612
language_479,"[1, 1]",612
language_480,"[1, 1]",612
language_481,"[1, 1]",612
language_482,"[0, 1]",612
language_484,"[1, 1]",612
language_485,"[1, 1]",612
language_486,"[1, 1]",612
language_487,"[1, 1]",612
language_488,"[1, 1]",612
language_489,"[1, 1]",612
language_490,"[1, 1]",612
language_491,"[1, 1]",612
language_493,"[0, 1]",612
language_494,"[1, 1]",612
language_495,"[1, 1]",612
language_496,"[0, 1]",612
language_497,"[1, 1]",612
language_498,"[0, 1]",612
language_499,"[1, 1]",612
language_500,"[1, 1]",612
language_501,"[1, 1]",612
language_502,"[1, 1]",612
language_503,"[1, 1]",612
language_504,"[0, 1]",612
language_505,"[1, 0]",612
language_506,"[0, 1]",612
language_507,"[1, 1]",612
language_508,"[1, 1]",612
language_509,"[1, 1]",612
language_510,"[1, 1]",612
language_511,"[1, 1]",612
language_512,"[1, 1]",612
language_513,"[0, 1]",612
language_514,"[1, 1]",612
language_515,"[1, 1]",612
language_516,"[0, 1]",612
language_517,"[1, 1]",612
language_518,"[1, 1]",612
language_519,"[1, 1]",612
language_520,"[1, 1]",612
language_521,"[1, 1]",612
language_522,"[1, 1]",612
language_523,"[1, 1]",612
language_524,"[1, 1]",612
language_525,"[1, 1]",612
language_526,"[1, 1]",612
language_527,"[0, 1]",612
language_528,"[1, 1]",612
language_529,"[1, 1]",612
language_530,"[1, 1]",612
language_531,"[1, 1]",612
language_532,"[1, 1]",612
language_533,"[1, 1]",612
language_534,"[0, 1]",612
language_535,"[1, 1]",612
language_536,"[1, 1]",612
language_537,"[1, 1]",612
language_538,"[1, 1]",612
language_539,"[1, 1]",612
language_540,"[1, 1]",612
language_541,"[1, 1]",612
language_542,"[1, 1]",612
language_543,"[1, 1]",612
language_544,"[1, 1]",612
language_545,"[1, 1]",612
language_546,"[1, 0]",612
language_547,"[0, 0]",612
language_548,"[1, 1]",612
language_550,"[0, 1]",612
language_551,"[1, 1]",612
language_552,"[1, 1]",612
language_553,"[1, 1]",612
language_555,"[1, 1]",612
language_556,"[1, 0]",612
language_557,"[1, 1]",612
language_558,"[1, 1]",612
language_559,"[0, 1]",612
language_560,"[1, 1]",612
language_561,"[0, 1]",612
language_562,"[1, 0]",612
language_564,"[1, 1]",612
language_566,"[1, 1]",612
language_567,"[1, 1]",612
language_568,"[1, 1]",612
language_569,"[1, 1]",612
language_570,"[1, 1]",612
language_573,"[1, 1]",612
language_574,"[1, 1]",612
language_575,"[1, 0]",612
language_576,"[1, 1]",612
language_577,"[1, 1]",612
language_578,"[1, 1]",612
language_579,"[1, 1]",612
language_580,"[1, 1]",612
language_581,"[1, 1]",612
language_582,"[1, 1]",612
language_583,"[1, 1]",612
language_584,"[1, 1]",612
language_585,"[1, 0]",612
language_586,"[1, 1]",612
language_588,"[1, 1]",612
language_589,"[1, 1]",612
language_590,"[1, 1]",612
language_591,"[1, 1]",612
language_592,"[1, 1]",612
language_594,"[1, 1]",612
language_595,"[1, 1]",612
language_596,"[1, 1]",612
language_597,"[1, 1]",612
language_598,"[1, 1]",612
language_600,"[1, 1]",612
language_601,"[1, 1]",612
language_602,"[1, 1]",612
language_603,"[0, 1]",612
language_604,"[1, 1]",612
language_605,"[1, 1]",612
language_606,"[1, 1]",612
language_607,"[1, 1]",612
language_608,"[1, 1]",612
language_609,"[1, 1]",612
language_610,"[1, 1]",612
language_611,"[1, 1]",612
language_612,"[1, 1]",612
language_613,"[1, 1]",612
language_615,"[1, 1]",612
language_616,"[1, 1]",612
language_617,"[1, 1]",612
language_618,"[1, 1]",612
language_619,"[1, 1]",612
language_620,"[1, 1]",612
language_621,"[1, 1]",612
language_622,"[1, 1]",612
language_623,"[1, 1]",612
language_626,"[0, 1]",612
language_627,"[1, 1]",612
language_628,"[1, 1]",612
language_629,"[1, 1]",612
language_630,"[0, 1]",612
language_631,"[1, 1]",612
language_632,"[1, 1]",612
language_633,"[1, 1]",612
language_634,"[1, 1]",612
language_635,"[0, 1]",612
language_636,"[1, 1]",612
language_637,"[1, 1]",612
language_638,"[1, 1]",612
language_639,"[1, 1]",612
language_640,"[1, 1]",612
language_641,"[1, 1]",612
language_642,"[1, 0]",612
language_643,"[1, 1]",612
language_644,"[1, 1]",612
language_645,"[1, 0]",612
language_646,"[1, 1]",612
language_647,"[0, 1]",612
language_648,"[1, 1]",612
language_649,"[0, 1]",612
language_650,"[1, 1]",612
language_651,"[1, 1]",612
language_652,"[1, 1]",612
language_653,"[1, 1]",612
language_654,"[1, 0]",612
language_655,"[1, 1]",612
language_656,"[1, 1]",612
language_657,"[1, 1]",612
language_658,"[1, 1]",612
language_659,"[1, 1]",612
language_660,"[1, 1]",612
language_661,"[1, 1]",612
language_662,"[1, 1]",612
language_664,"[1, 1]",612
language_666,"[1, 1]",612
language_667,"[1, 1]",612
language_668,"[1, 1]",612
language_669,"[1, 1]",612
language_670,"[1, 1]",612
language_671,"[1, 1]",612
language_672,"[1, 1]",612
language_673,"[1, 0]",612
language_674,"[1, 1]",612
language_675,"[1, 1]",612
language_676,"[1, 1]",612
language_677,"[1, 1]",612
language_678,"[1, 1]",612
language_679,"[1, 1]",612
language_680,"[1, 0]",612
language_681,"[1, 1]",612
language_682,"[1, 1]",612
language_683,"[1, 1]",612
language_685,"[1, 1]",612
language_686,"[1, 1]",612
language_687,"[1, 1]",612
language_688,"[0, 1]",612
language_689,"[1, 1]",612
language_690,"[1, 1]",612
language_691,"[1, 1]",612
language_692,"[0, 0]",612
language_693,"[1, 1]",612
language_694,"[1, 1]",612
language_695,"[1, 1]",612
language_696,"[1, 1]",612
language_697,"[1, 1]",612
language_698,"[1, 1]",612
language_699,"[1, 1]",612
language_700,"[1, 1]",612
language_701,"[1, 1]",612
language_702,"[1, 1]",612
language_703,"[1, 1]",612
language_704,"[1, 1]",612
language_705,"[1, 1]",612
language_706,"[1, 1]",612
language_707,"[1, 0]",612
language_708,"[1, 1]",612
language_709,"[1, 1]",612
language_710,"[0, 1]",612
language_711,"[1, 1]",612
language_713,"[1, 1]",612
language_714,"[1, 1]",612
language_716,"[1, 1]",612
language_717,"[1, 1]",612
language_718,"[1, 1]",612
language_719,"[1, 1]",612
language_720,"[1, 1]",612
language_721,"[1, 1]",612
language_722,"[1, 1]",612
language_723,"[1, 1]",612
language_724,"[1, 1]",612
language_725,"[1, 1]",612
language_726,"[1, 1]",612
language_728,"[1, 1]",612
language_729,"[1, 1]",612
language_730,"[1, 1]",612
language_731,"[1, 0]",612
language_732,"[1, 1]",612
language_733,"[1, 1]",612
language_734,"[0, 1]",612
language_735,"[1, 1]",612
language_736,"[1, 1]",612
language_737,"[1, 1]",612
language_738,"[0, 1]",612
language_739,"[1, 1]",612
language_740,"[1, 1]",612
language_741,"[1, 1]",612
language_742,"[1, 1]",612
language_743,"[1, 1]",612
language_744,"[1, 1]",612
language_745,"[1, 1]",612
language_746,"[1, 1]",612
language_747,"[1, 1]",612
language_748,"[1, 1]",612
language_749,"[1, 1]",612
language_750,"[1, 1]",612
language_752,"[1, 1]",612
language_753,"[1, 1]",612
language_754,"[1, 1]",612
language_755,"[1, 0]",612
language_757,"[1, 1]",612
language_758,"[1, 1]",612
language_759,"[1, 1]",612
language_760,"[1, 1]",612
language_761,"[1, 1]",612
language_762,"[1, 1]",612
language_763,"[1, 1]",612
language_764,"[1, 1]",612
language_765,"[1, 1]",612
language_766,"[0, 1]",612
language_767,"[1, 1]",612
language_768,"[1, 1]",612
language_769,"[1, 1]",612
language_770,"[1, 1]",612
language_771,"[1, 1]",612
language_773,"[1, 1]",612
language_774,"[1, 1]",612
language_775,"[1, 1]",612
language_776,"[1, 1]",612
language_777,"[1, 1]",612
language_779,"[1, 1]",612
language_780,"[1, 1]",612
language_781,"[1, 1]",612
language_783,"[1, 1]",612
language_784,"[0, 1]",612
language_785,"[1, 1]",612
language_786,"[1, 1]",612
language_787,"[1, 1]",612
language_788,"[1, 1]",612
language_789,"[1, 1]",612
language_791,"[1, 1]",612
language_792,"[1, 1]",612
language_793,"[1, 1]",612
language_794,"[0, 1]",612
language_795,"[1, 1]",612
language_796,"[1, 1]",612
language_797,"[1, 1]",612
language_798,"[0, 1]",612
language_799,"[1, 0]",612
language_800,"[0, 1]",612
language_801,"[1, 1]",612
language_802,"[0, 1]",612
language_803,"[1, 1]",612
language_804,"[1, 0]",612
language_806,"[1, 0]",612
language_807,"[1, 1]",612
language_808,"[1, 1]",612
language_809,"[0, 1]",612
language_810,"[1, 1]",612
language_811,"[1, 1]",612
language_813,"[1, 1]",612
language_814,"[1, 1]",612
language_816,"[1, 1]",612
language_817,"[0, 1]",612
language_818,"[1, 1]",612
language_819,"[1, 1]",612
language_820,"[0, 1]",612
language_821,"[1, 1]",612
language_822,"[1, 1]",612
language_823,"[0, 1]",612
language_824,"[0, 1]",612
language_825,"[0, 1]",612
language_826,"[1, 1]",612
language_827,"[1, 1]",612
language_828,"[1, 1]",612
language_829,"[1, 1]",612
language_830,"[1, 1]",612
language_832,"[0, 0]",612
language_833,"[1, 1]",612
language_834,"[1, 1]",612
language_835,"[1, 1]",612
language_836,"[1, 1]",612
language_837,"[1, 1]",612
language_838,"[1, 1]",612
language_839,"[1, 1]",612
language_840,"[0, 1]",612
language_842,"[1, 1]",612
language_843,"[1, 1]",612
language_844,"[1, 1]",612
language_845,"[1, 1]",612
language_846,"[1, 1]",612
language_847,"[1, 1]",612
language_848,"[1, 1]",612
language_849,"[1, 1]",612
language_850,"[1, 1]",612
language_851,"[1, 1]",612
language_852,"[1, 1]",612
language_853,"[0, 1]",612
language_854,"[0, 1]",612
language_855,"[0, 1]",612
language_856,"[1, 1]",612
language_857,"[1, 1]",612
language_858,"[1, 0]",612
language_859,"[1, 1]",612
language_860,"[1, 1]",612
language_861,"[1, 1]",612
language_862,"[1, 1]",612
language_863,"[1, 1]",612
language_864,"[0, 1]",612
language_865,"[1, 1]",612
language_866,"[1, 0]",612
language_867,"[1, 1]",612
language_868,"[1, 1]",612
language_869,"[1, 1]",612
language_870,"[1, 1]",612
language_871,"[1, 1]",612
language_872,"[1, 1]",612
language_873,"[1, 1]",612
language_874,"[1, 1]",612
language_875,"[1, 1]",612
language_876,"[1, 1]",612
language_879,"[1, 1]",612
language_880,"[1, 1]",612
language_881,"[1, 1]",612
language_882,"[1, 1]",612
language_883,"[0, 1]",612
language_884,"[0, 1]",612
language_885,"[1, 0]",612
language_886,"[1, 0]",612
language_887,"[1, 0]",612
language_888,"[0, 1]",612
language_889,"[1, 1]",612
language_890,"[1, 1]",612
language_891,"[1, 1]",612
language_892,"[1, 1]",612
language_893,"[1, 1]",612
language_894,"[1, 1]",612
language_895,"[0, 1]",612
language_896,"[1, 1]",612
language_897,"[1, 1]",612
language_898,"[1, 1]",612
language_899,"[1, 1]",612
language_900,"[1, 1]",612
language_901,"[1, 1]",612
language_902,"[1, 1]",612
language_903,"[1, 1]",612
language_904,"[1, 1]",612
language_905,"[1, 1]",612
language_906,"[1, 1]",612
language_907,"[1, 1]",612
language_908,"[0, 1]",612
language_909,"[1, 0]",612
language_910,"[1, 1]",612
language_911,"[1, 1]",612
language_912,"[1, 1]",612
language_913,"[1, 1]",612
language_914,"[1, 1]",612
language_915,"[1, 1]",612
language_916,"[1, 1]",612
language_917,"[1, 1]",612
language_918,"[1, 1]",612
language_919,"[1, 0]",612
language_920,"[1, 1]",612
language_922,"[1, 1]",612
language_923,"[1, 1]",612
language_926,"[1, 1]",612
language_927,"[1, 1]",612
language_928,"[1, 1]",612
language_929,"[1, 1]",612
language_930,"[0, 1]",612
language_931,"[1, 1]",612
language_932,"[1, 1]",612
language_933,"[1, 1]",612
language_934,"[1, 1]",612
language_935,"[1, 1]",612
language_936,"[1, 1]",612
language_937,"[1, 1]",612
language_938,"[1, 1]",612
language_939,"[1, 1]",612
language_940,"[1, 1]",612
language_941,"[1, 1]",612
language_942,"[1, 1]",612
language_943,"[1, 1]",612
language_944,"[1, 1]",612
language_945,"[1, 1]",612
language_947,"[1, 1]",612
language_949,"[0, 1]",612
language_950,"[1, 1]",612
language_951,"[1, 1]",612
language_952,"[1, 0]",612
language_953,"[1, 1]",612
language_954,"[1, 1]",612
language_955,"[1, 1]",612
language_956,"[0, 1]",612
language_957,"[1, 1]",612
language_958,"[1, 1]",612
language_959,"[1, 1]",612
language_960,"[1, 0]",612
language_962,"[1, 1]",612
language_963,"[1, 1]",612
language_964,"[1, 1]",612
language_965,"[1, 0]",612
language_966,"[1, 1]",612
language_967,"[1, 1]",612
language_968,"[1, 1]",612
language_969,"[0, 1]",612
language_970,"[1, 1]",612
language_971,"[1, 1]",612
language_972,"[1, 1]",612
language_973,"[1, 1]",612
language_974,"[1, 1]",612
language_975,"[1, 1]",612
language_976,"[1, 1]",612
language_977,"[1, 1]",612
language_978,"[1, 1]",612
language_980,"[1, 1]",612
language_981,"[1, 1]",612
language_982,"[0, 1]",612
language_983,"[1, 1]",612
language_985,"[1, 1]",612
language_986,"[1, 1]",612
language_987,"[1, 1]",612
language_988,"[1, 1]",612
language_989,"[1, 1]",612
language_990,"[1, 1]",612
language_991,"[1, 1]",612
language_992,"[1, 1]",612
language_993,"[1, 1]",612
language_995,"[1, 1]",612
language_996,"[1, 1]",612
language_997,"[1, 1]",612
language_998,"[1, 1]",612
language_999,"[1, 1]",612
language_1000,"[1, 1]",612
