LANGUAGE,GENDER,SET
language_356,"[1, 1]",189
language_357,"[1, 1]",189
language_358,"[1, 1]",189
language_359,"[1, 1]",189
language_360,"[1, 1]",189
language_361,"[1, 1]",189
language_363,"[1, 1]",189
language_365,"[0, 1]",189
language_366,"[1, 1]",189
language_367,"[1, 1]",189
language_368,"[1, 1]",189
language_369,"[1, 1]",189
language_370,"[1, 0]",189
language_371,"[1, 1]",189
language_372,"[1, 1]",189
language_373,"[1, 1]",189
language_374,"[1, 1]",189
language_376,"[1, 1]",189
language_377,"[1, 1]",189
language_378,"[1, 1]",189
language_379,"[1, 1]",189
language_380,"[1, 1]",189
language_381,"[1, 1]",189
language_382,"[1, 1]",189
language_383,"[1, 1]",189
language_384,"[1, 1]",189
language_385,"[1, 1]",189
language_387,"[1, 1]",189
language_388,"[1, 0]",189
language_389,"[1, 0]",189
language_390,"[1, 1]",189
language_391,"[1, 0]",189
language_392,"[0, 1]",189
language_393,"[1, 0]",189
language_394,"[1, 1]",189
language_395,"[1, 1]",189
language_396,"[1, 1]",189
language_397,"[1, 0]",189
language_398,"[1, 1]",189
language_399,"[0, 1]",189
language_400,"[1, 1]",189
language_401,"[1, 1]",189
language_402,"[1, 1]",189
language_404,"[1, 1]",189
language_405,"[1, 1]",189
language_406,"[1, 1]",189
language_407,"[1, 1]",189
language_408,"[1, 1]",189
language_410,"[1, 0]",189
language_411,"[1, 1]",189
language_412,"[1, 1]",189
language_413,"[1, 1]",189
language_414,"[1, 1]",189
language_415,"[1, 1]",189
language_416,"[1, 1]",189
language_418,"[1, 1]",189
language_419,"[1, 1]",189
language_420,"[1, 1]",189
language_422,"[1, 1]",189
language_423,"[1, 1]",189
language_424,"[0, 1]",189
language_425,"[1, 1]",189
language_426,"[1, 1]",189
language_427,"[1, 1]",189
language_428,"[1, 1]",189
language_429,"[1, 1]",189
language_430,"[0, 1]",189
language_431,"[1, 1]",189
language_432,"[1, 1]",189
language_433,"[1, 1]",189
language_434,"[1, 1]",189
language_435,"[1, 1]",189
language_436,"[1, 1]",189
language_437,"[1, 1]",189
language_438,"[1, 0]",189
language_439,"[1, 1]",189
language_440,"[1, 1]",189
language_441,"[1, 1]",189
language_442,"[1, 1]",189
language_443,"[1, 1]",189
language_444,"[1, 1]",189
language_445,"[0, 1]",189
language_446,"[0, 1]",189
language_447,"[1, 1]",189
language_448,"[1, 1]",189
language_449,"[1, 1]",189
language_450,"[1, 1]",189
language_451,"[1, 1]",189
language_452,"[1, 1]",189
language_453,"[1, 1]",189
language_454,"[1, 1]",189
language_455,"[1, 1]",189
language_456,"[1, 1]",189
language_457,"[1, 1]",189
language_458,"[1, 1]",189
language_460,"[0, 1]",189
language_461,"[1, 1]",189
language_462,"[1, 1]",189
language_464,"[1, 1]",189
language_465,"[1, 1]",189
language_466,"[1, 1]",189
language_467,"[0, 1]",189
language_468,"[1, 1]",189
language_469,"[1, 1]",189
language_470,"[1, 1]",189
language_471,"[1, 1]",189
language_472,"[0, 1]",189
language_473,"[1, 1]",189
language_474,"[1, 1]",189
language_475,"[1, 1]",189
language_476,"[1, 1]",189
language_477,"[1, 1]",189
language_478,"[1, 0]",189
language_479,"[1, 1]",189
language_480,"[0, 1]",189
language_481,"[1, 1]",189
language_482,"[1, 1]",189
language_483,"[1, 1]",189
language_484,"[1, 1]",189
language_485,"[1, 0]",189
language_486,"[1, 1]",189
language_487,"[1, 1]",189
language_488,"[0, 1]",189
language_489,"[1, 0]",189
language_491,"[1, 1]",189
language_492,"[1, 1]",189
language_493,"[0, 1]",189
language_494,"[1, 1]",189
language_495,"[1, 1]",189
language_496,"[1, 1]",189
language_497,"[1, 1]",189
language_498,"[0, 1]",189
language_500,"[0, 1]",189
language_501,"[0, 1]",189
language_502,"[1, 1]",189
language_504,"[1, 1]",189
language_505,"[1, 1]",189
language_506,"[1, 1]",189
language_507,"[1, 1]",189
language_509,"[1, 1]",189
language_510,"[1, 1]",189
language_513,"[1, 1]",189
language_514,"[1, 1]",189
language_515,"[0, 0]",189
language_516,"[1, 1]",189
language_517,"[0, 1]",189
language_518,"[1, 1]",189
language_519,"[1, 1]",189
language_520,"[0, 0]",189
language_521,"[1, 1]",189
language_522,"[1, 1]",189
language_523,"[1, 1]",189
language_524,"[1, 0]",189
language_525,"[1, 1]",189
language_526,"[1, 0]",189
language_527,"[1, 1]",189
language_528,"[1, 1]",189
language_529,"[0, 1]",189
language_530,"[0, 1]",189
language_531,"[1, 1]",189
language_532,"[1, 1]",189
language_533,"[0, 1]",189
language_535,"[1, 1]",189
language_536,"[1, 1]",189
language_537,"[1, 1]",189
language_538,"[1, 1]",189
language_539,"[1, 1]",189
language_540,"[1, 1]",189
language_541,"[1, 1]",189
language_542,"[1, 1]",189
language_545,"[1, 1]",189
language_548,"[1, 1]",189
language_549,"[1, 1]",189
language_550,"[1, 1]",189
language_551,"[1, 1]",189
language_552,"[1, 0]",189
language_553,"[1, 1]",189
language_554,"[1, 1]",189
language_555,"[0, 1]",189
language_556,"[1, 1]",189
language_557,"[1, 1]",189
language_558,"[1, 1]",189
language_559,"[1, 0]",189
language_560,"[1, 1]",189
language_561,"[1, 1]",189
language_562,"[1, 1]",189
language_563,"[1, 1]",189
language_564,"[1, 1]",189
language_565,"[1, 1]",189
language_566,"[1, 1]",189
language_567,"[1, 1]",189
language_568,"[1, 1]",189
language_569,"[1, 1]",189
language_570,"[1, 1]",189
language_571,"[1, 1]",189
language_572,"[1, 0]",189
language_573,"[1, 1]",189
language_574,"[0, 1]",189
language_575,"[1, 1]",189
language_577,"[1, 1]",189
language_578,"[1, 0]",189
language_579,"[1, 1]",189
language_580,"[1, 1]",189
language_581,"[1, 0]",189
language_582,"[1, 1]",189
language_583,"[1, 0]",189
language_584,"[1, 1]",189
language_585,"[1, 0]",189
language_586,"[1, 1]",189
language_587,"[0, 1]",189
language_588,"[1, 1]",189
language_589,"[1, 1]",189
language_590,"[1, 1]",189
language_591,"[1, 1]",189
language_592,"[1, 1]",189
language_593,"[1, 1]",189
language_594,"[0, 1]",189
language_595,"[1, 1]",189
language_596,"[1, 1]",189
language_597,"[1, 1]",189
language_598,"[1, 1]",189
language_599,"[1, 1]",189
language_600,"[1, 1]",189
language_601,"[0, 1]",189
language_602,"[1, 1]",189
language_603,"[1, 1]",189
language_604,"[1, 1]",189
language_605,"[1, 1]",189
language_606,"[1, 1]",189
language_607,"[1, 0]",189
language_608,"[0, 1]",189
language_609,"[1, 1]",189
language_611,"[1, 1]",189
language_612,"[1, 1]",189
language_613,"[1, 1]",189
language_614,"[1, 1]",189
language_615,"[1, 1]",189
language_616,"[1, 1]",189
language_617,"[1, 1]",189
language_618,"[1, 1]",189
language_619,"[1, 0]",189
language_620,"[1, 1]",189
language_621,"[1, 1]",189
language_622,"[1, 1]",189
language_623,"[1, 1]",189
language_624,"[1, 1]",189
language_625,"[1, 1]",189
language_626,"[1, 1]",189
language_627,"[1, 1]",189
language_628,"[1, 1]",189
language_629,"[1, 1]",189
language_630,"[1, 1]",189
language_631,"[1, 1]",189
language_632,"[1, 1]",189
language_633,"[1, 1]",189
language_634,"[1, 1]",189
language_635,"[1, 1]",189
language_636,"[0, 1]",189
language_637,"[1, 1]",189
language_638,"[1, 1]",189
language_639,"[0, 1]",189
language_640,"[1, 1]",189
language_641,"[0, 1]",189
language_643,"[1, 1]",189
language_644,"[1, 0]",189
language_645,"[1, 1]",189
language_646,"[1, 1]",189
language_647,"[1, 1]",189
language_648,"[1, 1]",189
language_649,"[1, 1]",189
language_650,"[1, 1]",189
language_651,"[0, 1]",189
language_652,"[1, 1]",189
language_653,"[1, 1]",189
language_654,"[1, 1]",189
language_655,"[1, 1]",189
language_657,"[1, 1]",189
language_658,"[1, 1]",189
language_659,"[1, 1]",189
language_660,"[1, 1]",189
language_661,"[1, 1]",189
language_662,"[1, 1]",189
language_663,"[1, 1]",189
language_664,"[1, 1]",189
language_665,"[1, 1]",189
language_666,"[1, 1]",189
language_667,"[1, 0]",189
language_668,"[1, 1]",189
language_669,"[1, 1]",189
language_670,"[1, 1]",189
language_671,"[1, 1]",189
language_673,"[1, 1]",189
language_674,"[1, 1]",189
language_675,"[1, 1]",189
language_676,"[1, 1]",189
language_677,"[1, 1]",189
language_678,"[0, 1]",189
language_680,"[1, 1]",189
language_681,"[1, 1]",189
language_682,"[1, 1]",189
language_683,"[1, 1]",189
language_684,"[1, 1]",189
language_686,"[1, 1]",189
language_687,"[1, 1]",189
language_688,"[1, 1]",189
language_689,"[1, 1]",189
language_690,"[0, 1]",189
language_691,"[1, 1]",189
language_692,"[1, 1]",189
language_693,"[1, 1]",189
language_695,"[1, 1]",189
language_696,"[1, 1]",189
language_697,"[1, 1]",189
language_698,"[1, 0]",189
language_699,"[1, 1]",189
language_700,"[1, 1]",189
language_701,"[1, 1]",189
language_702,"[1, 1]",189
language_703,"[1, 1]",189
language_704,"[1, 1]",189
language_705,"[1, 1]",189
language_706,"[1, 1]",189
language_707,"[1, 1]",189
language_708,"[1, 1]",189
language_709,"[1, 1]",189
language_710,"[1, 1]",189
language_711,"[1, 1]",189
language_712,"[1, 1]",189
language_713,"[1, 1]",189
language_714,"[1, 1]",189
language_715,"[1, 1]",189
language_716,"[1, 1]",189
language_718,"[0, 1]",189
language_719,"[1, 1]",189
language_720,"[1, 1]",189
language_721,"[1, 1]",189
language_722,"[1, 1]",189
language_723,"[1, 1]",189
language_724,"[1, 1]",189
language_725,"[1, 0]",189
language_726,"[1, 1]",189
language_727,"[1, 1]",189
language_728,"[0, 1]",189
language_729,"[1, 1]",189
language_730,"[0, 0]",189
language_731,"[1, 1]",189
language_732,"[1, 1]",189
language_733,"[1, 1]",189
language_734,"[1, 0]",189
language_735,"[1, 1]",189
language_736,"[1, 0]",189
language_737,"[1, 1]",189
language_738,"[1, 1]",189
language_739,"[1, 1]",189
language_740,"[1, 1]",189
language_741,"[1, 1]",189
language_742,"[1, 1]",189
language_743,"[1, 1]",189
language_744,"[1, 1]",189
language_745,"[1, 1]",189
language_746,"[1, 1]",189
language_748,"[1, 1]",189
language_749,"[1, 1]",189
language_750,"[1, 1]",189
language_751,"[1, 0]",189
language_752,"[1, 1]",189
language_753,"[1, 1]",189
language_754,"[1, 1]",189
language_755,"[0, 1]",189
language_757,"[1, 1]",189
language_758,"[1, 1]",189
language_759,"[1, 1]",189
language_760,"[1, 0]",189
language_761,"[1, 1]",189
language_763,"[1, 1]",189
language_764,"[1, 1]",189
language_766,"[1, 1]",189
language_767,"[1, 1]",189
language_769,"[1, 1]",189
language_771,"[1, 1]",189
language_772,"[1, 1]",189
language_773,"[1, 1]",189
language_774,"[1, 1]",189
language_775,"[0, 1]",189
language_776,"[1, 1]",189
language_777,"[1, 1]",189
language_778,"[0, 1]",189
language_779,"[1, 1]",189
language_780,"[1, 1]",189
language_781,"[1, 1]",189
language_782,"[1, 0]",189
language_783,"[1, 1]",189
language_784,"[1, 1]",189
language_785,"[1, 1]",189
language_786,"[1, 1]",189
language_787,"[1, 1]",189
language_788,"[1, 1]",189
language_789,"[1, 1]",189
language_790,"[1, 1]",189
language_791,"[1, 1]",189
language_792,"[1, 1]",189
language_793,"[0, 1]",189
language_794,"[1, 1]",189
language_795,"[1, 1]",189
language_796,"[0, 1]",189
language_797,"[0, 1]",189
language_798,"[1, 1]",189
language_799,"[1, 1]",189
language_800,"[0, 1]",189
language_801,"[1, 1]",189
language_802,"[1, 1]",189
language_803,"[1, 1]",189
language_804,"[1, 1]",189
language_805,"[1, 1]",189
language_806,"[1, 1]",189
language_807,"[1, 1]",189
language_808,"[1, 1]",189
language_809,"[1, 1]",189
language_810,"[1, 1]",189
language_811,"[1, 0]",189
language_812,"[1, 1]",189
language_813,"[1, 1]",189
language_814,"[1, 1]",189
language_815,"[1, 1]",189
language_816,"[1, 1]",189
language_817,"[1, 1]",189
language_819,"[1, 1]",189
language_823,"[1, 1]",189
language_825,"[1, 1]",189
language_826,"[0, 1]",189
language_827,"[1, 1]",189
language_828,"[1, 1]",189
language_829,"[1, 1]",189
language_830,"[1, 1]",189
language_832,"[1, 1]",189
language_833,"[0, 1]",189
language_835,"[1, 1]",189
language_836,"[0, 0]",189
language_837,"[1, 1]",189
language_838,"[1, 1]",189
language_839,"[1, 1]",189
language_840,"[1, 1]",189
language_841,"[1, 1]",189
language_842,"[1, 1]",189
language_843,"[1, 1]",189
language_844,"[1, 1]",189
language_845,"[1, 1]",189
language_846,"[1, 0]",189
language_848,"[1, 1]",189
language_849,"[1, 1]",189
language_850,"[0, 1]",189
language_852,"[1, 0]",189
language_853,"[1, 1]",189
language_854,"[1, 1]",189
language_855,"[1, 1]",189
language_856,"[1, 1]",189
language_857,"[1, 1]",189
language_858,"[1, 1]",189
language_859,"[1, 1]",189
language_860,"[1, 1]",189
language_861,"[0, 1]",189
language_862,"[1, 1]",189
language_863,"[1, 1]",189
language_864,"[1, 1]",189
language_865,"[1, 1]",189
language_866,"[1, 1]",189
language_867,"[1, 1]",189
language_868,"[1, 0]",189
language_869,"[1, 1]",189
language_870,"[1, 0]",189
language_871,"[0, 1]",189
language_872,"[1, 1]",189
language_873,"[1, 1]",189
language_874,"[1, 1]",189
language_875,"[0, 1]",189
language_876,"[1, 1]",189
language_877,"[1, 1]",189
language_878,"[1, 1]",189
language_879,"[1, 1]",189
language_880,"[1, 1]",189
language_881,"[1, 1]",189
language_882,"[1, 1]",189
language_883,"[1, 1]",189
language_884,"[1, 0]",189
language_885,"[1, 1]",189
language_886,"[1, 1]",189
language_887,"[1, 1]",189
language_888,"[0, 1]",189
language_891,"[1, 1]",189
language_892,"[1, 1]",189
language_893,"[1, 1]",189
language_894,"[1, 1]",189
language_896,"[1, 1]",189
language_897,"[1, 1]",189
language_898,"[1, 0]",189
language_900,"[1, 1]",189
language_901,"[1, 1]",189
language_902,"[1, 1]",189
language_903,"[1, 1]",189
language_904,"[1, 1]",189
language_905,"[1, 1]",189
language_906,"[1, 1]",189
language_907,"[0, 1]",189
language_908,"[0, 1]",189
language_909,"[1, 1]",189
language_910,"[0, 1]",189
language_911,"[1, 1]",189
language_912,"[1, 1]",189
language_913,"[1, 1]",189
language_914,"[0, 1]",189
language_915,"[1, 1]",189
language_916,"[1, 1]",189
language_918,"[1, 1]",189
language_919,"[0, 1]",189
language_920,"[1, 1]",189
language_921,"[1, 1]",189
language_922,"[1, 1]",189
language_923,"[1, 1]",189
language_924,"[1, 1]",189
language_925,"[1, 1]",189
language_926,"[1, 1]",189
language_927,"[1, 1]",189
language_928,"[1, 1]",189
language_929,"[1, 1]",189
language_930,"[1, 1]",189
language_931,"[1, 1]",189
language_932,"[1, 1]",189
language_933,"[1, 1]",189
language_934,"[0, 1]",189
language_935,"[1, 1]",189
language_936,"[1, 1]",189
language_937,"[1, 1]",189
language_938,"[1, 1]",189
language_939,"[1, 1]",189
language_940,"[0, 0]",189
language_941,"[1, 1]",189
language_942,"[0, 0]",189
language_943,"[1, 1]",189
language_944,"[1, 0]",189
language_945,"[0, 1]",189
language_946,"[1, 1]",189
language_947,"[1, 1]",189
language_948,"[1, 1]",189
language_949,"[1, 1]",189
language_950,"[1, 0]",189
language_951,"[1, 1]",189
language_952,"[1, 1]",189
language_953,"[0, 1]",189
language_955,"[1, 1]",189
language_956,"[1, 1]",189
language_957,"[1, 1]",189
language_958,"[1, 1]",189
language_959,"[1, 1]",189
language_960,"[1, 1]",189
language_961,"[1, 1]",189
language_962,"[1, 1]",189
language_963,"[1, 1]",189
language_965,"[1, 1]",189
language_966,"[1, 1]",189
language_967,"[1, 1]",189
language_968,"[1, 1]",189
language_969,"[1, 1]",189
language_970,"[1, 1]",189
language_972,"[1, 0]",189
language_973,"[1, 1]",189
language_974,"[1, 1]",189
language_975,"[1, 0]",189
language_976,"[1, 1]",189
language_977,"[1, 1]",189
language_978,"[1, 1]",189
language_979,"[1, 1]",189
language_980,"[1, 1]",189
language_981,"[1, 1]",189
language_982,"[1, 1]",189
language_984,"[0, 1]",189
language_985,"[1, 1]",189
language_986,"[1, 1]",189
language_987,"[1, 1]",189
language_988,"[1, 1]",189
language_989,"[1, 1]",189
language_990,"[1, 1]",189
language_991,"[1, 1]",189
language_992,"[1, 1]",189
language_993,"[1, 1]",189
language_994,"[1, 1]",189
language_996,"[1, 1]",189
language_998,"[1, 1]",189
language_999,"[1, 1]",189
language_1000,"[1, 1]",189
