LANGUAGE,GENDER,SET
language_120,"[1, 1]",102
language_122,"[1, 1]",102
language_123,"[1, 1]",102
language_125,"[1, 1]",102
language_126,"[1, 1]",102
language_128,"[0, 1]",102
language_129,"[1, 1]",102
language_130,"[1, 1]",102
language_131,"[1, 1]",102
language_132,"[1, 1]",102
language_133,"[0, 1]",102
language_134,"[1, 1]",102
language_135,"[1, 1]",102
language_137,"[1, 1]",102
language_138,"[1, 1]",102
language_140,"[1, 1]",102
language_141,"[1, 1]",102
language_142,"[1, 1]",102
language_143,"[1, 1]",102
language_144,"[1, 1]",102
language_145,"[0, 1]",102
language_146,"[1, 1]",102
language_147,"[0, 1]",102
language_148,"[1, 1]",102
language_150,"[1, 1]",102
language_151,"[1, 1]",102
language_152,"[0, 0]",102
language_153,"[1, 1]",102
language_154,"[1, 1]",102
language_155,"[1, 0]",102
language_156,"[1, 1]",102
language_157,"[1, 0]",102
language_158,"[1, 1]",102
language_159,"[1, 1]",102
language_160,"[1, 0]",102
language_161,"[1, 0]",102
language_162,"[1, 1]",102
language_163,"[1, 1]",102
language_164,"[1, 1]",102
language_165,"[0, 1]",102
language_166,"[0, 1]",102
language_167,"[1, 1]",102
language_168,"[1, 1]",102
language_169,"[1, 1]",102
language_170,"[1, 0]",102
language_171,"[1, 1]",102
language_172,"[1, 1]",102
language_173,"[1, 1]",102
language_174,"[1, 1]",102
language_176,"[1, 0]",102
language_177,"[1, 1]",102
language_179,"[1, 1]",102
language_180,"[1, 1]",102
language_181,"[1, 1]",102
language_182,"[1, 1]",102
language_183,"[1, 1]",102
language_184,"[1, 1]",102
language_185,"[1, 1]",102
language_186,"[1, 1]",102
language_187,"[1, 1]",102
language_188,"[1, 1]",102
language_189,"[0, 1]",102
language_190,"[1, 1]",102
language_191,"[1, 1]",102
language_192,"[1, 1]",102
language_193,"[1, 1]",102
language_195,"[1, 1]",102
language_196,"[1, 1]",102
language_197,"[1, 1]",102
language_198,"[1, 1]",102
language_199,"[0, 1]",102
language_200,"[1, 1]",102
language_201,"[1, 1]",102
language_202,"[1, 1]",102
language_203,"[1, 1]",102
language_204,"[0, 1]",102
language_205,"[0, 1]",102
language_206,"[1, 1]",102
language_207,"[1, 0]",102
language_208,"[0, 1]",102
language_209,"[1, 1]",102
language_210,"[1, 1]",102
language_211,"[1, 1]",102
language_212,"[1, 1]",102
language_213,"[1, 1]",102
language_214,"[1, 1]",102
language_215,"[1, 1]",102
language_216,"[1, 1]",102
language_217,"[1, 1]",102
language_218,"[1, 1]",102
language_219,"[1, 1]",102
language_220,"[1, 0]",102
language_221,"[1, 1]",102
language_222,"[1, 1]",102
language_223,"[1, 1]",102
language_224,"[1, 1]",102
language_225,"[1, 1]",102
language_226,"[1, 1]",102
language_229,"[1, 1]",102
language_230,"[1, 1]",102
language_231,"[1, 1]",102
language_232,"[1, 0]",102
language_233,"[1, 1]",102
language_234,"[1, 1]",102
language_236,"[0, 1]",102
language_237,"[1, 1]",102
language_238,"[0, 1]",102
language_239,"[1, 1]",102
language_240,"[1, 1]",102
language_241,"[1, 1]",102
language_242,"[0, 1]",102
language_243,"[0, 0]",102
language_244,"[1, 1]",102
language_245,"[1, 1]",102
language_246,"[1, 1]",102
language_247,"[1, 1]",102
language_248,"[1, 1]",102
language_249,"[1, 1]",102
language_250,"[1, 1]",102
language_251,"[1, 1]",102
language_252,"[1, 1]",102
language_253,"[1, 1]",102
language_254,"[1, 1]",102
language_256,"[1, 1]",102
language_257,"[0, 1]",102
language_259,"[1, 1]",102
language_260,"[1, 1]",102
language_261,"[1, 1]",102
language_262,"[1, 1]",102
language_263,"[1, 1]",102
language_264,"[1, 1]",102
language_265,"[1, 1]",102
language_266,"[1, 1]",102
language_267,"[1, 1]",102
language_268,"[1, 1]",102
language_269,"[0, 1]",102
language_270,"[1, 1]",102
language_271,"[1, 1]",102
language_272,"[1, 1]",102
language_273,"[1, 1]",102
language_274,"[1, 1]",102
language_275,"[1, 1]",102
language_276,"[1, 0]",102
language_277,"[1, 1]",102
language_278,"[1, 1]",102
language_279,"[1, 1]",102
language_280,"[1, 1]",102
language_281,"[1, 1]",102
language_282,"[1, 1]",102
language_283,"[1, 1]",102
language_284,"[1, 1]",102
language_285,"[1, 1]",102
language_286,"[1, 1]",102
language_287,"[1, 1]",102
language_288,"[1, 1]",102
language_289,"[1, 1]",102
language_290,"[1, 1]",102
language_291,"[1, 1]",102
language_292,"[1, 1]",102
language_293,"[1, 1]",102
language_294,"[1, 1]",102
language_295,"[1, 1]",102
language_298,"[1, 1]",102
language_299,"[1, 1]",102
language_300,"[0, 1]",102
language_301,"[0, 1]",102
language_302,"[1, 1]",102
language_303,"[1, 1]",102
language_304,"[0, 1]",102
language_305,"[0, 1]",102
language_306,"[1, 1]",102
language_307,"[1, 1]",102
language_309,"[1, 1]",102
language_310,"[1, 1]",102
language_311,"[1, 1]",102
language_312,"[1, 1]",102
language_313,"[1, 1]",102
language_314,"[1, 1]",102
language_315,"[1, 1]",102
language_316,"[1, 1]",102
language_317,"[1, 1]",102
language_318,"[1, 1]",102
language_319,"[1, 1]",102
language_320,"[1, 1]",102
language_321,"[1, 1]",102
language_323,"[1, 1]",102
language_324,"[1, 1]",102
language_325,"[1, 1]",102
language_326,"[1, 1]",102
language_327,"[1, 0]",102
language_328,"[1, 1]",102
language_329,"[1, 1]",102
language_330,"[1, 1]",102
language_331,"[1, 1]",102
language_332,"[1, 0]",102
language_333,"[1, 1]",102
language_334,"[1, 1]",102
language_335,"[1, 1]",102
language_336,"[1, 1]",102
language_337,"[1, 1]",102
language_338,"[1, 1]",102
language_339,"[1, 1]",102
language_340,"[1, 1]",102
language_341,"[1, 1]",102
language_342,"[1, 1]",102
language_343,"[1, 1]",102
language_344,"[1, 1]",102
language_345,"[1, 1]",102
language_346,"[1, 1]",102
language_347,"[1, 0]",102
language_348,"[1, 1]",102
language_349,"[1, 1]",102
language_350,"[1, 1]",102
language_351,"[1, 1]",102
language_352,"[0, 1]",102
language_353,"[1, 1]",102
language_354,"[1, 1]",102
language_355,"[1, 1]",102
language_356,"[1, 1]",102
language_357,"[1, 1]",102
language_358,"[1, 1]",102
language_359,"[1, 1]",102
language_360,"[1, 1]",102
language_361,"[1, 1]",102
language_362,"[0, 1]",102
language_363,"[1, 1]",102
language_364,"[1, 1]",102
language_365,"[1, 1]",102
language_367,"[0, 1]",102
language_369,"[1, 0]",102
language_370,"[1, 1]",102
language_371,"[1, 1]",102
language_372,"[1, 1]",102
language_373,"[1, 1]",102
language_374,"[1, 1]",102
language_375,"[1, 1]",102
language_376,"[1, 1]",102
language_377,"[1, 1]",102
language_378,"[1, 1]",102
language_379,"[1, 1]",102
language_380,"[1, 1]",102
language_381,"[0, 1]",102
language_382,"[1, 1]",102
language_383,"[1, 1]",102
language_384,"[1, 1]",102
language_385,"[1, 1]",102
language_386,"[1, 1]",102
language_387,"[1, 1]",102
language_388,"[1, 0]",102
language_389,"[1, 1]",102
language_390,"[1, 1]",102
language_391,"[1, 1]",102
language_392,"[1, 1]",102
language_393,"[1, 1]",102
language_394,"[1, 0]",102
language_395,"[1, 1]",102
language_396,"[1, 1]",102
language_397,"[1, 1]",102
language_398,"[1, 0]",102
language_399,"[0, 1]",102
language_400,"[1, 1]",102
language_401,"[1, 1]",102
language_403,"[1, 1]",102
language_404,"[1, 1]",102
language_405,"[1, 1]",102
language_406,"[1, 1]",102
language_407,"[1, 1]",102
language_408,"[0, 1]",102
language_409,"[0, 1]",102
language_410,"[1, 1]",102
language_411,"[1, 1]",102
language_412,"[1, 1]",102
language_413,"[1, 1]",102
language_414,"[1, 1]",102
language_415,"[1, 1]",102
language_416,"[1, 1]",102
language_417,"[1, 1]",102
language_418,"[1, 1]",102
language_419,"[1, 1]",102
language_420,"[1, 1]",102
language_421,"[0, 0]",102
language_422,"[1, 1]",102
language_424,"[1, 1]",102
language_425,"[1, 1]",102
language_426,"[1, 1]",102
language_427,"[0, 1]",102
language_428,"[1, 1]",102
language_429,"[1, 1]",102
language_430,"[1, 1]",102
language_431,"[1, 1]",102
language_432,"[1, 1]",102
language_433,"[1, 0]",102
language_434,"[1, 1]",102
language_435,"[1, 1]",102
language_436,"[1, 1]",102
language_437,"[1, 1]",102
language_438,"[1, 1]",102
language_439,"[0, 1]",102
language_440,"[1, 1]",102
language_442,"[1, 1]",102
language_443,"[1, 1]",102
language_444,"[0, 0]",102
language_445,"[1, 1]",102
language_446,"[1, 1]",102
language_447,"[1, 1]",102
language_448,"[1, 1]",102
language_449,"[0, 1]",102
language_450,"[1, 1]",102
language_451,"[1, 1]",102
language_452,"[1, 1]",102
language_453,"[1, 1]",102
language_454,"[1, 1]",102
language_455,"[1, 1]",102
language_456,"[1, 1]",102
language_457,"[1, 1]",102
language_459,"[1, 1]",102
language_461,"[1, 1]",102
language_462,"[1, 1]",102
language_463,"[1, 1]",102
language_464,"[1, 1]",102
language_466,"[0, 1]",102
language_467,"[1, 1]",102
language_469,"[1, 1]",102
language_470,"[1, 1]",102
language_471,"[1, 1]",102
language_472,"[1, 1]",102
language_473,"[1, 1]",102
language_474,"[1, 0]",102
language_475,"[1, 1]",102
language_476,"[1, 1]",102
language_477,"[1, 1]",102
language_478,"[1, 1]",102
language_479,"[1, 1]",102
language_480,"[1, 1]",102
language_481,"[1, 1]",102
language_482,"[1, 1]",102
language_484,"[1, 1]",102
language_486,"[1, 1]",102
language_487,"[1, 1]",102
language_488,"[1, 1]",102
language_489,"[0, 1]",102
language_490,"[1, 1]",102
language_491,"[1, 0]",102
language_492,"[1, 1]",102
language_493,"[1, 1]",102
language_495,"[1, 1]",102
language_496,"[1, 0]",102
language_497,"[1, 1]",102
language_498,"[1, 1]",102
language_499,"[0, 1]",102
language_500,"[1, 1]",102
language_502,"[1, 1]",102
language_503,"[1, 1]",102
language_504,"[1, 1]",102
language_505,"[1, 1]",102
language_506,"[1, 0]",102
language_509,"[1, 1]",102
language_510,"[1, 1]",102
language_512,"[1, 1]",102
language_513,"[1, 1]",102
language_514,"[0, 1]",102
language_515,"[1, 1]",102
language_516,"[1, 1]",102
language_517,"[1, 1]",102
language_518,"[1, 1]",102
language_520,"[1, 1]",102
language_521,"[1, 1]",102
language_522,"[1, 1]",102
language_523,"[1, 1]",102
language_524,"[1, 1]",102
language_525,"[1, 1]",102
language_526,"[1, 1]",102
language_527,"[1, 1]",102
language_528,"[0, 1]",102
language_529,"[1, 1]",102
language_530,"[1, 1]",102
language_531,"[1, 1]",102
language_532,"[1, 1]",102
language_533,"[1, 1]",102
language_534,"[0, 1]",102
language_535,"[1, 1]",102
language_536,"[1, 1]",102
language_537,"[1, 1]",102
language_538,"[1, 0]",102
language_539,"[1, 1]",102
language_540,"[1, 1]",102
language_543,"[1, 1]",102
language_546,"[1, 1]",102
language_548,"[1, 1]",102
language_549,"[1, 1]",102
language_550,"[1, 1]",102
language_551,"[1, 1]",102
language_552,"[1, 1]",102
language_553,"[1, 1]",102
language_554,"[1, 1]",102
language_555,"[1, 1]",102
language_556,"[1, 1]",102
language_557,"[0, 1]",102
language_558,"[1, 1]",102
language_559,"[1, 0]",102
language_560,"[1, 1]",102
language_561,"[1, 1]",102
language_562,"[1, 1]",102
language_563,"[1, 1]",102
language_564,"[1, 1]",102
language_565,"[1, 1]",102
language_566,"[1, 1]",102
language_567,"[1, 1]",102
language_568,"[1, 1]",102
language_569,"[1, 1]",102
language_570,"[1, 1]",102
language_571,"[1, 1]",102
language_572,"[1, 1]",102
language_573,"[1, 1]",102
language_574,"[1, 1]",102
language_575,"[1, 0]",102
language_576,"[1, 1]",102
language_577,"[1, 1]",102
language_578,"[1, 1]",102
language_579,"[1, 1]",102
language_580,"[0, 1]",102
language_582,"[1, 1]",102
language_583,"[1, 1]",102
language_584,"[1, 1]",102
language_585,"[1, 1]",102
language_586,"[0, 1]",102
language_587,"[1, 1]",102
language_588,"[1, 1]",102
language_589,"[1, 1]",102
language_591,"[1, 1]",102
language_593,"[1, 1]",102
language_594,"[1, 0]",102
language_595,"[1, 1]",102
language_596,"[1, 0]",102
language_598,"[0, 1]",102
language_599,"[1, 1]",102
language_600,"[1, 1]",102
language_601,"[1, 1]",102
language_602,"[1, 1]",102
language_603,"[1, 1]",102
language_604,"[1, 1]",102
language_605,"[1, 1]",102
language_606,"[1, 0]",102
language_607,"[0, 1]",102
language_608,"[1, 1]",102
language_609,"[1, 1]",102
language_611,"[1, 1]",102
language_612,"[1, 1]",102
language_613,"[1, 1]",102
language_614,"[1, 1]",102
language_615,"[1, 1]",102
language_616,"[1, 1]",102
language_617,"[1, 1]",102
language_618,"[0, 1]",102
language_619,"[1, 1]",102
language_620,"[1, 1]",102
language_621,"[1, 1]",102
language_622,"[0, 0]",102
language_623,"[0, 1]",102
language_624,"[1, 1]",102
language_626,"[0, 1]",102
language_627,"[1, 1]",102
language_628,"[1, 1]",102
language_630,"[1, 1]",102
language_631,"[1, 1]",102
language_632,"[1, 1]",102
language_633,"[1, 1]",102
language_634,"[1, 1]",102
language_635,"[1, 1]",102
language_637,"[1, 1]",102
language_638,"[1, 1]",102
language_639,"[1, 1]",102
language_640,"[1, 1]",102
language_641,"[1, 1]",102
language_642,"[1, 1]",102
language_643,"[1, 1]",102
language_644,"[0, 1]",102
language_645,"[1, 0]",102
language_646,"[1, 1]",102
language_647,"[1, 1]",102
language_648,"[1, 1]",102
language_649,"[0, 1]",102
language_650,"[1, 1]",102
language_651,"[1, 1]",102
language_652,"[1, 1]",102
language_653,"[1, 1]",102
language_654,"[1, 1]",102
language_655,"[1, 1]",102
language_656,"[0, 1]",102
language_657,"[0, 1]",102
language_658,"[1, 1]",102
language_659,"[1, 1]",102
language_661,"[0, 0]",102
language_662,"[0, 0]",102
language_663,"[1, 1]",102
language_664,"[1, 1]",102
language_665,"[1, 1]",102
language_666,"[1, 1]",102
language_668,"[1, 1]",102
language_669,"[1, 1]",102
language_670,"[1, 1]",102
language_671,"[1, 1]",102
language_672,"[1, 1]",102
language_673,"[1, 1]",102
language_674,"[1, 1]",102
language_675,"[1, 1]",102
language_676,"[1, 1]",102
language_677,"[1, 1]",102
language_678,"[1, 0]",102
language_679,"[1, 1]",102
language_680,"[1, 1]",102
language_681,"[1, 1]",102
language_682,"[1, 1]",102
language_683,"[1, 1]",102
language_684,"[1, 1]",102
language_685,"[1, 1]",102
language_687,"[0, 1]",102
language_688,"[1, 1]",102
language_689,"[1, 1]",102
language_690,"[1, 0]",102
language_691,"[1, 1]",102
language_692,"[1, 1]",102
language_693,"[1, 1]",102
language_694,"[0, 1]",102
language_695,"[1, 1]",102
language_696,"[1, 1]",102
language_697,"[1, 1]",102
language_698,"[1, 1]",102
language_699,"[1, 1]",102
language_700,"[1, 1]",102
language_701,"[1, 1]",102
language_702,"[0, 1]",102
language_703,"[1, 1]",102
language_705,"[1, 1]",102
language_706,"[1, 1]",102
language_707,"[1, 1]",102
language_708,"[0, 1]",102
language_709,"[1, 1]",102
language_711,"[1, 1]",102
language_712,"[0, 1]",102
language_713,"[1, 1]",102
language_714,"[1, 0]",102
language_715,"[1, 1]",102
language_716,"[1, 1]",102
language_717,"[0, 1]",102
language_718,"[1, 0]",102
language_719,"[1, 1]",102
language_721,"[1, 1]",102
language_722,"[1, 1]",102
language_723,"[0, 1]",102
language_724,"[1, 1]",102
language_726,"[1, 1]",102
language_727,"[1, 0]",102
language_728,"[1, 1]",102
language_729,"[1, 1]",102
language_730,"[1, 1]",102
language_731,"[1, 1]",102
language_732,"[1, 1]",102
language_733,"[1, 1]",102
language_734,"[1, 0]",102
language_735,"[1, 1]",102
language_736,"[0, 1]",102
language_737,"[1, 1]",102
language_738,"[0, 1]",102
language_739,"[1, 1]",102
language_740,"[1, 1]",102
language_741,"[1, 1]",102
language_742,"[1, 1]",102
language_743,"[1, 1]",102
language_744,"[1, 0]",102
language_745,"[1, 1]",102
language_746,"[1, 1]",102
language_747,"[1, 1]",102
language_748,"[1, 1]",102
language_749,"[1, 1]",102
language_750,"[1, 1]",102
language_751,"[1, 1]",102
language_752,"[1, 1]",102
language_753,"[1, 1]",102
language_754,"[1, 1]",102
language_755,"[0, 1]",102
language_757,"[1, 1]",102
language_758,"[1, 0]",102
language_759,"[1, 1]",102
language_760,"[0, 1]",102
language_761,"[1, 1]",102
language_762,"[1, 1]",102
language_763,"[1, 1]",102
language_764,"[1, 1]",102
language_765,"[1, 1]",102
language_766,"[1, 0]",102
language_767,"[1, 1]",102
language_768,"[1, 1]",102
language_769,"[1, 1]",102
language_770,"[1, 1]",102
language_771,"[1, 1]",102
language_772,"[1, 1]",102
language_773,"[1, 1]",102
language_774,"[1, 1]",102
language_775,"[1, 1]",102
language_776,"[1, 1]",102
language_777,"[1, 1]",102
language_778,"[1, 1]",102
language_779,"[1, 1]",102
language_780,"[1, 1]",102
language_781,"[0, 1]",102
language_782,"[1, 1]",102
language_783,"[1, 1]",102
language_784,"[1, 1]",102
language_785,"[1, 0]",102
language_786,"[0, 1]",102
language_787,"[1, 1]",102
language_788,"[1, 1]",102
language_789,"[1, 1]",102
language_790,"[1, 1]",102
language_791,"[1, 1]",102
language_792,"[1, 0]",102
language_793,"[1, 1]",102
language_794,"[1, 1]",102
language_795,"[0, 1]",102
language_796,"[1, 1]",102
language_797,"[0, 1]",102
language_798,"[1, 1]",102
language_799,"[1, 1]",102
language_800,"[1, 1]",102
language_801,"[1, 1]",102
language_802,"[1, 1]",102
language_803,"[1, 1]",102
language_804,"[1, 1]",102
language_805,"[1, 1]",102
language_807,"[1, 1]",102
language_808,"[1, 1]",102
language_809,"[1, 1]",102
language_810,"[1, 1]",102
language_811,"[1, 1]",102
language_812,"[1, 1]",102
language_813,"[1, 1]",102
language_814,"[1, 1]",102
language_816,"[1, 1]",102
language_817,"[1, 1]",102
language_818,"[1, 1]",102
language_819,"[1, 1]",102
language_820,"[1, 1]",102
language_821,"[1, 1]",102
language_822,"[1, 1]",102
language_823,"[0, 1]",102
language_824,"[1, 1]",102
language_825,"[1, 1]",102
language_826,"[1, 1]",102
language_827,"[1, 1]",102
language_828,"[1, 1]",102
language_829,"[1, 1]",102
language_830,"[1, 1]",102
language_831,"[1, 1]",102
language_832,"[1, 1]",102
language_833,"[1, 1]",102
language_835,"[1, 1]",102
language_836,"[1, 1]",102
language_837,"[1, 1]",102
language_838,"[0, 1]",102
language_839,"[1, 1]",102
language_840,"[1, 1]",102
language_841,"[1, 1]",102
language_842,"[1, 1]",102
language_843,"[1, 1]",102
language_844,"[1, 0]",102
language_845,"[1, 1]",102
language_846,"[0, 1]",102
language_848,"[1, 1]",102
language_849,"[1, 1]",102
language_850,"[1, 1]",102
language_851,"[1, 1]",102
language_852,"[1, 1]",102
language_853,"[1, 0]",102
language_854,"[1, 1]",102
language_855,"[1, 1]",102
language_856,"[1, 1]",102
language_857,"[1, 1]",102
language_858,"[1, 1]",102
language_859,"[1, 1]",102
language_860,"[1, 1]",102
language_861,"[1, 1]",102
language_862,"[1, 1]",102
language_864,"[1, 1]",102
language_865,"[1, 1]",102
language_866,"[0, 1]",102
language_869,"[1, 1]",102
language_870,"[1, 0]",102
language_871,"[1, 1]",102
language_872,"[1, 1]",102
language_873,"[1, 1]",102
language_874,"[1, 1]",102
language_875,"[1, 1]",102
language_876,"[0, 1]",102
language_877,"[1, 1]",102
language_878,"[1, 1]",102
language_879,"[1, 1]",102
language_880,"[1, 1]",102
language_881,"[1, 1]",102
language_882,"[1, 1]",102
language_884,"[1, 1]",102
language_885,"[0, 1]",102
language_886,"[1, 1]",102
language_887,"[0, 0]",102
language_888,"[1, 0]",102
language_889,"[1, 1]",102
language_890,"[1, 1]",102
language_892,"[1, 1]",102
language_893,"[1, 1]",102
language_894,"[1, 1]",102
language_895,"[1, 1]",102
language_896,"[1, 1]",102
language_897,"[1, 1]",102
language_898,"[1, 1]",102
language_899,"[0, 0]",102
language_900,"[0, 1]",102
language_901,"[1, 1]",102
language_902,"[1, 1]",102
language_903,"[1, 1]",102
language_904,"[0, 1]",102
language_905,"[1, 1]",102
language_906,"[1, 1]",102
language_907,"[1, 1]",102
language_909,"[1, 1]",102
language_910,"[1, 1]",102
language_911,"[1, 1]",102
language_912,"[1, 1]",102
language_913,"[1, 1]",102
language_914,"[1, 1]",102
language_916,"[1, 1]",102
language_918,"[0, 1]",102
language_919,"[1, 1]",102
language_920,"[1, 1]",102
language_921,"[0, 1]",102
language_922,"[1, 1]",102
language_923,"[1, 1]",102
language_924,"[1, 1]",102
language_925,"[1, 1]",102
language_926,"[0, 1]",102
language_927,"[1, 1]",102
language_928,"[1, 1]",102
language_929,"[1, 1]",102
language_930,"[1, 1]",102
language_931,"[1, 1]",102
language_932,"[1, 1]",102
language_933,"[1, 1]",102
language_934,"[1, 1]",102
language_935,"[1, 1]",102
language_937,"[0, 1]",102
language_938,"[0, 1]",102
language_939,"[0, 1]",102
language_940,"[1, 1]",102
language_941,"[1, 1]",102
language_942,"[1, 1]",102
language_943,"[1, 1]",102
language_945,"[1, 1]",102
language_946,"[1, 1]",102
language_947,"[1, 1]",102
language_948,"[1, 1]",102
language_949,"[1, 1]",102
language_951,"[1, 1]",102
language_953,"[1, 1]",102
language_954,"[1, 0]",102
language_955,"[1, 1]",102
language_956,"[1, 1]",102
language_957,"[1, 0]",102
language_958,"[0, 1]",102
language_959,"[1, 1]",102
language_960,"[1, 1]",102
language_961,"[1, 1]",102
language_962,"[1, 1]",102
language_963,"[0, 1]",102
language_964,"[1, 1]",102
language_965,"[1, 1]",102
language_966,"[1, 1]",102
language_967,"[1, 1]",102
language_968,"[1, 1]",102
language_969,"[1, 0]",102
language_970,"[1, 1]",102
language_971,"[1, 1]",102
language_973,"[1, 1]",102
language_974,"[1, 1]",102
language_975,"[1, 1]",102
language_976,"[1, 1]",102
language_977,"[1, 1]",102
language_978,"[1, 1]",102
language_979,"[1, 0]",102
language_980,"[1, 1]",102
language_981,"[1, 1]",102
language_982,"[1, 1]",102
language_983,"[1, 0]",102
language_984,"[1, 1]",102
language_985,"[1, 1]",102
language_986,"[1, 1]",102
language_987,"[1, 1]",102
language_988,"[1, 1]",102
language_990,"[1, 1]",102
language_991,"[1, 1]",102
language_992,"[1, 1]",102
language_993,"[0, 1]",102
language_994,"[1, 1]",102
language_995,"[1, 1]",102
language_996,"[1, 1]",102
language_997,"[0, 1]",102
language_998,"[1, 1]",102
language_999,"[1, 1]",102
language_1000,"[1, 1]",102
