LANGUAGE,GENDER,SET
language_102,"[1, 1]",131
language_103,"[1, 1]",131
language_104,"[1, 1]",131
language_105,"[1, 1]",131
language_106,"[1, 0]",131
language_107,"[1, 1]",131
language_108,"[1, 1]",131
language_109,"[1, 1]",131
language_110,"[1, 1]",131
language_111,"[1, 1]",131
language_112,"[1, 1]",131
language_113,"[1, 1]",131
language_114,"[0, 1]",131
language_115,"[0, 1]",131
language_116,"[1, 1]",131
language_117,"[1, 1]",131
language_118,"[1, 1]",131
language_119,"[1, 1]",131
language_120,"[1, 1]",131
language_122,"[0, 1]",131
language_123,"[1, 1]",131
language_124,"[1, 1]",131
language_125,"[1, 1]",131
language_126,"[1, 1]",131
language_127,"[1, 1]",131
language_128,"[1, 1]",131
language_129,"[1, 1]",131
language_130,"[1, 1]",131
language_131,"[1, 1]",131
language_132,"[0, 1]",131
language_133,"[1, 1]",131
language_134,"[1, 0]",131
language_135,"[1, 1]",131
language_136,"[1, 1]",131
language_137,"[1, 1]",131
language_138,"[1, 0]",131
language_139,"[1, 1]",131
language_140,"[1, 1]",131
language_141,"[1, 1]",131
language_142,"[1, 1]",131
language_143,"[1, 1]",131
language_144,"[1, 1]",131
language_145,"[1, 1]",131
language_146,"[1, 1]",131
language_148,"[1, 1]",131
language_149,"[1, 1]",131
language_150,"[1, 1]",131
language_151,"[1, 1]",131
language_152,"[1, 1]",131
language_153,"[1, 1]",131
language_154,"[1, 1]",131
language_155,"[1, 1]",131
language_156,"[1, 1]",131
language_157,"[1, 1]",131
language_158,"[1, 1]",131
language_159,"[1, 1]",131
language_160,"[0, 1]",131
language_161,"[1, 1]",131
language_162,"[1, 1]",131
language_163,"[1, 1]",131
language_164,"[1, 0]",131
language_165,"[0, 1]",131
language_166,"[1, 0]",131
language_167,"[1, 1]",131
language_168,"[1, 1]",131
language_169,"[1, 1]",131
language_170,"[0, 0]",131
language_173,"[1, 1]",131
language_174,"[1, 1]",131
language_175,"[0, 1]",131
language_176,"[0, 1]",131
language_177,"[1, 1]",131
language_178,"[0, 1]",131
language_179,"[0, 1]",131
language_180,"[1, 1]",131
language_181,"[1, 1]",131
language_182,"[1, 1]",131
language_184,"[1, 1]",131
language_185,"[1, 1]",131
language_187,"[1, 1]",131
language_188,"[1, 1]",131
language_189,"[1, 1]",131
language_190,"[1, 1]",131
language_191,"[1, 1]",131
language_192,"[1, 1]",131
language_195,"[1, 1]",131
language_196,"[1, 1]",131
language_197,"[1, 1]",131
language_198,"[1, 1]",131
language_199,"[1, 0]",131
language_200,"[1, 1]",131
language_202,"[1, 1]",131
language_203,"[1, 1]",131
language_204,"[1, 1]",131
language_205,"[1, 1]",131
language_206,"[1, 1]",131
language_207,"[1, 1]",131
language_208,"[0, 0]",131
language_209,"[1, 1]",131
language_210,"[1, 1]",131
language_212,"[0, 1]",131
language_213,"[1, 1]",131
language_214,"[1, 1]",131
language_216,"[1, 1]",131
language_217,"[1, 1]",131
language_218,"[0, 1]",131
language_219,"[1, 1]",131
language_220,"[1, 1]",131
language_221,"[1, 1]",131
language_222,"[1, 1]",131
language_223,"[1, 1]",131
language_224,"[1, 1]",131
language_225,"[1, 1]",131
language_226,"[1, 1]",131
language_227,"[1, 1]",131
language_229,"[1, 0]",131
language_230,"[1, 1]",131
language_231,"[0, 1]",131
language_232,"[1, 1]",131
language_233,"[1, 1]",131
language_234,"[1, 1]",131
language_235,"[1, 1]",131
language_236,"[1, 1]",131
language_237,"[1, 1]",131
language_238,"[1, 1]",131
language_239,"[1, 1]",131
language_240,"[1, 1]",131
language_241,"[1, 1]",131
language_242,"[1, 1]",131
language_243,"[1, 1]",131
language_244,"[0, 1]",131
language_245,"[1, 1]",131
language_246,"[1, 1]",131
language_247,"[1, 1]",131
language_248,"[1, 1]",131
language_249,"[1, 1]",131
language_250,"[1, 1]",131
language_251,"[1, 1]",131
language_252,"[1, 1]",131
language_253,"[1, 1]",131
language_254,"[1, 1]",131
language_255,"[1, 1]",131
language_256,"[1, 1]",131
language_257,"[1, 1]",131
language_258,"[0, 1]",131
language_259,"[1, 1]",131
language_260,"[1, 0]",131
language_261,"[1, 1]",131
language_262,"[1, 1]",131
language_263,"[1, 1]",131
language_264,"[1, 1]",131
language_265,"[1, 1]",131
language_266,"[1, 1]",131
language_267,"[1, 1]",131
language_269,"[1, 1]",131
language_270,"[1, 1]",131
language_271,"[1, 1]",131
language_272,"[1, 1]",131
language_273,"[1, 1]",131
language_274,"[1, 1]",131
language_275,"[1, 1]",131
language_277,"[1, 1]",131
language_278,"[1, 1]",131
language_279,"[1, 1]",131
language_280,"[1, 1]",131
language_281,"[1, 1]",131
language_282,"[1, 1]",131
language_283,"[1, 0]",131
language_284,"[1, 1]",131
language_285,"[1, 1]",131
language_286,"[1, 1]",131
language_287,"[1, 0]",131
language_288,"[1, 1]",131
language_289,"[1, 1]",131
language_290,"[0, 1]",131
language_291,"[1, 1]",131
language_292,"[1, 1]",131
language_294,"[1, 1]",131
language_295,"[1, 1]",131
language_296,"[1, 1]",131
language_297,"[1, 0]",131
language_298,"[1, 1]",131
language_299,"[1, 1]",131
language_300,"[1, 1]",131
language_301,"[1, 1]",131
language_302,"[1, 1]",131
language_303,"[1, 1]",131
language_304,"[1, 1]",131
language_305,"[1, 1]",131
language_306,"[1, 1]",131
language_307,"[0, 1]",131
language_309,"[1, 1]",131
language_310,"[1, 1]",131
language_311,"[0, 1]",131
language_312,"[1, 1]",131
language_313,"[1, 1]",131
language_314,"[1, 1]",131
language_315,"[1, 1]",131
language_316,"[1, 1]",131
language_317,"[1, 1]",131
language_319,"[1, 1]",131
language_320,"[0, 0]",131
language_321,"[1, 1]",131
language_322,"[0, 1]",131
language_323,"[1, 1]",131
language_324,"[1, 1]",131
language_325,"[1, 1]",131
language_326,"[1, 1]",131
language_327,"[1, 1]",131
language_328,"[1, 1]",131
language_330,"[1, 1]",131
language_331,"[1, 1]",131
language_332,"[1, 1]",131
language_333,"[1, 1]",131
language_334,"[1, 1]",131
language_335,"[1, 1]",131
language_336,"[1, 1]",131
language_338,"[1, 1]",131
language_339,"[1, 1]",131
language_340,"[1, 1]",131
language_342,"[1, 1]",131
language_343,"[1, 1]",131
language_344,"[1, 1]",131
language_345,"[1, 1]",131
language_347,"[1, 1]",131
language_348,"[1, 1]",131
language_349,"[1, 1]",131
language_350,"[1, 1]",131
language_351,"[1, 1]",131
language_352,"[0, 1]",131
language_353,"[1, 1]",131
language_354,"[1, 1]",131
language_355,"[1, 1]",131
language_356,"[1, 1]",131
language_358,"[1, 1]",131
language_359,"[1, 1]",131
language_360,"[1, 1]",131
language_361,"[1, 1]",131
language_362,"[1, 1]",131
language_363,"[1, 0]",131
language_364,"[1, 1]",131
language_365,"[1, 1]",131
language_366,"[1, 1]",131
language_367,"[0, 0]",131
language_368,"[1, 1]",131
language_369,"[1, 1]",131
language_370,"[1, 1]",131
language_371,"[0, 1]",131
language_372,"[1, 1]",131
language_373,"[0, 1]",131
language_374,"[1, 1]",131
language_375,"[1, 1]",131
language_376,"[1, 1]",131
language_377,"[1, 1]",131
language_378,"[1, 1]",131
language_379,"[1, 1]",131
language_380,"[1, 1]",131
language_381,"[1, 1]",131
language_382,"[1, 1]",131
language_383,"[0, 1]",131
language_384,"[1, 1]",131
language_385,"[1, 0]",131
language_386,"[1, 1]",131
language_387,"[1, 0]",131
language_389,"[1, 1]",131
language_391,"[1, 1]",131
language_392,"[1, 1]",131
language_394,"[0, 1]",131
language_395,"[1, 1]",131
language_396,"[1, 1]",131
language_397,"[1, 1]",131
language_398,"[1, 1]",131
language_399,"[1, 1]",131
language_400,"[1, 1]",131
language_401,"[1, 1]",131
language_402,"[0, 1]",131
language_403,"[1, 1]",131
language_404,"[1, 1]",131
language_405,"[0, 0]",131
language_406,"[1, 1]",131
language_407,"[1, 1]",131
language_409,"[1, 1]",131
language_410,"[1, 1]",131
language_411,"[1, 1]",131
language_412,"[0, 1]",131
language_413,"[0, 1]",131
language_414,"[1, 1]",131
language_415,"[0, 1]",131
language_416,"[1, 1]",131
language_418,"[1, 1]",131
language_419,"[0, 1]",131
language_420,"[1, 1]",131
language_421,"[1, 1]",131
language_422,"[1, 1]",131
language_423,"[1, 1]",131
language_424,"[1, 1]",131
language_425,"[1, 1]",131
language_426,"[0, 1]",131
language_427,"[1, 1]",131
language_428,"[1, 0]",131
language_429,"[0, 1]",131
language_430,"[1, 1]",131
language_431,"[0, 1]",131
language_432,"[1, 1]",131
language_433,"[1, 1]",131
language_434,"[1, 1]",131
language_435,"[1, 1]",131
language_436,"[1, 1]",131
language_437,"[1, 1]",131
language_438,"[1, 1]",131
language_439,"[1, 1]",131
language_440,"[1, 1]",131
language_441,"[1, 1]",131
language_442,"[1, 1]",131
language_443,"[1, 1]",131
language_444,"[0, 1]",131
language_445,"[1, 1]",131
language_446,"[1, 1]",131
language_447,"[1, 1]",131
language_448,"[1, 1]",131
language_449,"[1, 1]",131
language_450,"[1, 1]",131
language_452,"[1, 1]",131
language_454,"[1, 1]",131
language_455,"[1, 1]",131
language_456,"[1, 1]",131
language_457,"[1, 1]",131
language_458,"[1, 1]",131
language_459,"[1, 1]",131
language_461,"[1, 1]",131
language_462,"[0, 1]",131
language_463,"[1, 1]",131
language_465,"[1, 1]",131
language_466,"[1, 1]",131
language_468,"[1, 1]",131
language_469,"[1, 1]",131
language_470,"[1, 1]",131
language_471,"[1, 1]",131
language_472,"[1, 1]",131
language_473,"[1, 1]",131
language_474,"[0, 1]",131
language_475,"[0, 1]",131
language_476,"[1, 1]",131
language_477,"[1, 1]",131
language_478,"[1, 1]",131
language_479,"[1, 1]",131
language_480,"[1, 1]",131
language_481,"[1, 1]",131
language_482,"[1, 1]",131
language_483,"[1, 1]",131
language_484,"[1, 1]",131
language_485,"[1, 1]",131
language_487,"[1, 1]",131
language_488,"[1, 1]",131
language_489,"[1, 1]",131
language_490,"[1, 1]",131
language_491,"[0, 1]",131
language_492,"[1, 1]",131
language_493,"[1, 1]",131
language_494,"[1, 1]",131
language_496,"[1, 1]",131
language_497,"[1, 1]",131
language_498,"[0, 1]",131
language_499,"[1, 1]",131
language_500,"[1, 1]",131
language_501,"[1, 1]",131
language_502,"[1, 1]",131
language_504,"[1, 1]",131
language_505,"[1, 1]",131
language_506,"[1, 1]",131
language_507,"[1, 1]",131
language_508,"[1, 1]",131
language_509,"[1, 1]",131
language_510,"[1, 1]",131
language_511,"[1, 1]",131
language_512,"[0, 1]",131
language_513,"[1, 1]",131
language_514,"[1, 0]",131
language_515,"[1, 1]",131
language_516,"[1, 1]",131
language_517,"[1, 1]",131
language_518,"[1, 1]",131
language_519,"[1, 1]",131
language_520,"[1, 1]",131
language_521,"[1, 1]",131
language_522,"[1, 1]",131
language_523,"[1, 1]",131
language_524,"[0, 1]",131
language_525,"[1, 1]",131
language_526,"[1, 1]",131
language_527,"[1, 1]",131
language_528,"[1, 1]",131
language_530,"[0, 1]",131
language_531,"[1, 1]",131
language_532,"[1, 1]",131
language_533,"[1, 1]",131
language_534,"[1, 1]",131
language_535,"[1, 0]",131
language_536,"[1, 1]",131
language_537,"[1, 1]",131
language_538,"[1, 1]",131
language_539,"[1, 1]",131
language_540,"[1, 1]",131
language_541,"[1, 1]",131
language_542,"[1, 1]",131
language_543,"[1, 1]",131
language_544,"[1, 1]",131
language_545,"[0, 1]",131
language_547,"[1, 1]",131
language_548,"[1, 1]",131
language_549,"[1, 1]",131
language_550,"[1, 1]",131
language_551,"[1, 1]",131
language_552,"[1, 1]",131
language_553,"[0, 1]",131
language_554,"[1, 1]",131
language_555,"[1, 1]",131
language_556,"[1, 0]",131
language_557,"[1, 1]",131
language_559,"[1, 1]",131
language_560,"[1, 1]",131
language_561,"[1, 1]",131
language_563,"[1, 1]",131
language_564,"[0, 1]",131
language_565,"[1, 1]",131
language_566,"[1, 1]",131
language_567,"[1, 1]",131
language_568,"[0, 1]",131
language_569,"[0, 1]",131
language_570,"[1, 1]",131
language_571,"[1, 1]",131
language_572,"[1, 1]",131
language_573,"[1, 1]",131
language_574,"[1, 1]",131
language_575,"[1, 1]",131
language_576,"[1, 1]",131
language_577,"[1, 1]",131
language_578,"[0, 0]",131
language_579,"[1, 1]",131
language_580,"[0, 1]",131
language_581,"[1, 1]",131
language_582,"[1, 1]",131
language_583,"[1, 1]",131
language_584,"[0, 1]",131
language_585,"[0, 1]",131
language_586,"[1, 1]",131
language_587,"[1, 0]",131
language_588,"[1, 1]",131
language_589,"[1, 1]",131
language_590,"[1, 1]",131
language_591,"[1, 1]",131
language_592,"[1, 1]",131
language_593,"[1, 1]",131
language_595,"[1, 1]",131
language_596,"[1, 1]",131
language_597,"[1, 1]",131
language_598,"[1, 1]",131
language_599,"[1, 1]",131
language_600,"[1, 1]",131
language_601,"[1, 1]",131
language_602,"[1, 1]",131
language_603,"[0, 1]",131
language_604,"[1, 1]",131
language_605,"[1, 1]",131
language_606,"[1, 1]",131
language_607,"[1, 1]",131
language_608,"[1, 1]",131
language_609,"[1, 1]",131
language_610,"[1, 1]",131
language_611,"[1, 1]",131
language_612,"[1, 1]",131
language_613,"[1, 1]",131
language_614,"[1, 1]",131
language_615,"[1, 1]",131
language_616,"[1, 1]",131
language_617,"[1, 1]",131
language_618,"[1, 1]",131
language_619,"[0, 1]",131
language_620,"[1, 1]",131
language_621,"[1, 1]",131
language_622,"[0, 1]",131
language_623,"[1, 1]",131
language_624,"[1, 1]",131
language_625,"[1, 1]",131
language_626,"[0, 0]",131
language_627,"[1, 1]",131
language_628,"[1, 1]",131
language_629,"[1, 1]",131
language_630,"[1, 1]",131
language_631,"[1, 1]",131
language_632,"[1, 1]",131
language_633,"[1, 1]",131
language_634,"[1, 1]",131
language_635,"[1, 1]",131
language_636,"[0, 1]",131
language_637,"[1, 1]",131
language_638,"[1, 1]",131
language_639,"[1, 1]",131
language_640,"[1, 1]",131
language_641,"[1, 1]",131
language_642,"[1, 1]",131
language_643,"[1, 1]",131
language_644,"[1, 1]",131
language_645,"[1, 1]",131
language_646,"[1, 1]",131
language_648,"[1, 1]",131
language_649,"[1, 1]",131
language_650,"[1, 1]",131
language_651,"[1, 1]",131
language_653,"[1, 1]",131
language_654,"[1, 1]",131
language_656,"[0, 1]",131
language_657,"[1, 1]",131
language_658,"[1, 1]",131
language_659,"[1, 1]",131
language_660,"[0, 1]",131
language_661,"[1, 1]",131
language_662,"[1, 1]",131
language_663,"[1, 1]",131
language_664,"[1, 1]",131
language_665,"[1, 1]",131
language_666,"[1, 1]",131
language_667,"[0, 1]",131
language_668,"[1, 1]",131
language_669,"[1, 1]",131
language_670,"[1, 1]",131
language_671,"[0, 0]",131
language_672,"[1, 1]",131
language_673,"[1, 1]",131
language_674,"[1, 1]",131
language_675,"[1, 1]",131
language_676,"[1, 1]",131
language_677,"[1, 1]",131
language_678,"[1, 1]",131
language_679,"[0, 1]",131
language_680,"[1, 1]",131
language_681,"[1, 1]",131
language_682,"[1, 1]",131
language_683,"[1, 1]",131
language_684,"[1, 1]",131
language_687,"[1, 1]",131
language_688,"[1, 1]",131
language_689,"[1, 1]",131
language_690,"[1, 1]",131
language_692,"[1, 1]",131
language_693,"[1, 1]",131
language_694,"[1, 1]",131
language_695,"[1, 1]",131
language_696,"[1, 1]",131
language_697,"[1, 1]",131
language_698,"[1, 1]",131
language_699,"[0, 0]",131
language_700,"[1, 1]",131
language_701,"[1, 1]",131
language_702,"[1, 1]",131
language_703,"[1, 0]",131
language_704,"[1, 1]",131
language_705,"[1, 1]",131
language_707,"[1, 1]",131
language_708,"[1, 1]",131
language_710,"[1, 1]",131
language_711,"[1, 1]",131
language_712,"[1, 1]",131
language_713,"[1, 1]",131
language_714,"[0, 1]",131
language_715,"[1, 1]",131
language_716,"[1, 1]",131
language_717,"[1, 1]",131
language_718,"[1, 1]",131
language_719,"[1, 1]",131
language_720,"[1, 1]",131
language_721,"[1, 1]",131
language_722,"[1, 1]",131
language_724,"[1, 1]",131
language_726,"[1, 1]",131
language_727,"[1, 1]",131
language_728,"[0, 1]",131
language_729,"[1, 1]",131
language_730,"[1, 1]",131
language_731,"[1, 1]",131
language_732,"[1, 1]",131
language_733,"[1, 1]",131
language_735,"[1, 1]",131
language_736,"[1, 0]",131
language_737,"[1, 1]",131
language_738,"[0, 1]",131
language_739,"[1, 1]",131
language_740,"[1, 1]",131
language_742,"[1, 1]",131
language_743,"[1, 1]",131
language_744,"[1, 1]",131
language_745,"[1, 1]",131
language_746,"[1, 1]",131
language_747,"[1, 1]",131
language_748,"[1, 1]",131
language_749,"[1, 1]",131
language_750,"[1, 0]",131
language_751,"[1, 1]",131
language_752,"[1, 1]",131
language_753,"[1, 1]",131
language_754,"[0, 1]",131
language_755,"[0, 1]",131
language_756,"[1, 1]",131
language_757,"[1, 1]",131
language_758,"[0, 1]",131
language_759,"[1, 1]",131
language_760,"[1, 1]",131
language_761,"[1, 1]",131
language_762,"[1, 1]",131
language_763,"[1, 0]",131
language_764,"[1, 1]",131
language_765,"[1, 1]",131
language_766,"[1, 1]",131
language_767,"[1, 1]",131
language_768,"[0, 1]",131
language_769,"[1, 0]",131
language_770,"[1, 1]",131
language_771,"[1, 1]",131
language_772,"[1, 1]",131
language_773,"[1, 1]",131
language_774,"[1, 1]",131
language_775,"[1, 1]",131
language_776,"[1, 1]",131
language_777,"[1, 1]",131
language_779,"[1, 1]",131
language_780,"[1, 1]",131
language_781,"[1, 1]",131
language_782,"[1, 1]",131
language_783,"[1, 1]",131
language_784,"[1, 1]",131
language_785,"[1, 1]",131
language_786,"[1, 1]",131
language_787,"[1, 1]",131
language_788,"[0, 1]",131
language_789,"[1, 0]",131
language_790,"[1, 1]",131
language_791,"[1, 0]",131
language_792,"[0, 1]",131
language_793,"[1, 1]",131
language_794,"[1, 1]",131
language_795,"[1, 1]",131
language_796,"[1, 1]",131
language_797,"[0, 0]",131
language_798,"[1, 1]",131
language_799,"[0, 1]",131
language_800,"[1, 1]",131
language_801,"[0, 1]",131
language_802,"[1, 1]",131
language_803,"[1, 1]",131
language_805,"[1, 1]",131
language_806,"[1, 1]",131
language_807,"[1, 1]",131
language_808,"[1, 1]",131
language_810,"[1, 1]",131
language_811,"[1, 1]",131
language_812,"[1, 0]",131
language_813,"[1, 1]",131
language_814,"[1, 1]",131
language_816,"[1, 1]",131
language_817,"[1, 1]",131
language_818,"[0, 1]",131
language_819,"[1, 1]",131
language_820,"[1, 1]",131
language_821,"[1, 1]",131
language_822,"[1, 1]",131
language_823,"[1, 1]",131
language_824,"[1, 1]",131
language_825,"[1, 1]",131
language_826,"[1, 1]",131
language_827,"[1, 1]",131
language_829,"[1, 1]",131
language_830,"[1, 1]",131
language_831,"[1, 0]",131
language_832,"[0, 1]",131
language_833,"[1, 1]",131
language_834,"[1, 1]",131
language_835,"[1, 1]",131
language_836,"[1, 0]",131
language_837,"[1, 0]",131
language_838,"[1, 1]",131
language_839,"[1, 1]",131
language_840,"[1, 1]",131
language_841,"[1, 1]",131
language_842,"[1, 0]",131
language_843,"[1, 1]",131
language_844,"[1, 1]",131
language_845,"[1, 1]",131
language_846,"[1, 1]",131
language_847,"[1, 1]",131
language_848,"[1, 0]",131
language_849,"[1, 1]",131
language_850,"[0, 1]",131
language_851,"[1, 0]",131
language_852,"[1, 1]",131
language_853,"[1, 1]",131
language_854,"[1, 1]",131
language_855,"[1, 1]",131
language_856,"[1, 1]",131
language_857,"[1, 1]",131
language_858,"[1, 1]",131
language_859,"[1, 1]",131
language_860,"[1, 1]",131
language_861,"[1, 0]",131
language_862,"[1, 1]",131
language_863,"[1, 1]",131
language_864,"[1, 1]",131
language_865,"[1, 1]",131
language_866,"[1, 1]",131
language_867,"[1, 1]",131
language_868,"[0, 1]",131
language_870,"[1, 1]",131
language_871,"[1, 1]",131
language_872,"[1, 1]",131
language_873,"[1, 1]",131
language_874,"[1, 1]",131
language_875,"[1, 1]",131
language_876,"[1, 1]",131
language_877,"[1, 1]",131
language_878,"[1, 1]",131
language_879,"[1, 1]",131
language_880,"[1, 1]",131
language_881,"[1, 1]",131
language_882,"[1, 1]",131
language_883,"[0, 1]",131
language_884,"[1, 1]",131
language_885,"[1, 1]",131
language_886,"[0, 1]",131
language_887,"[0, 1]",131
language_888,"[0, 1]",131
language_889,"[1, 1]",131
language_891,"[1, 1]",131
language_892,"[1, 1]",131
language_893,"[1, 1]",131
language_894,"[1, 1]",131
language_895,"[1, 1]",131
language_896,"[1, 1]",131
language_897,"[1, 1]",131
language_898,"[1, 1]",131
language_899,"[1, 1]",131
language_900,"[1, 1]",131
language_901,"[1, 1]",131
language_902,"[0, 1]",131
language_903,"[1, 1]",131
language_904,"[0, 1]",131
language_905,"[1, 1]",131
language_906,"[1, 1]",131
language_907,"[1, 1]",131
language_908,"[0, 0]",131
language_909,"[1, 1]",131
language_910,"[1, 1]",131
language_911,"[1, 1]",131
language_912,"[0, 1]",131
language_913,"[1, 1]",131
language_914,"[1, 1]",131
language_916,"[1, 1]",131
language_917,"[1, 1]",131
language_918,"[1, 1]",131
language_919,"[1, 1]",131
language_920,"[1, 1]",131
language_921,"[1, 1]",131
language_922,"[1, 1]",131
language_923,"[1, 1]",131
language_924,"[1, 1]",131
language_925,"[1, 1]",131
language_927,"[1, 1]",131
language_928,"[1, 1]",131
language_929,"[1, 1]",131
language_930,"[1, 1]",131
language_931,"[1, 1]",131
language_932,"[1, 1]",131
language_933,"[1, 0]",131
language_934,"[1, 1]",131
language_935,"[1, 1]",131
language_936,"[1, 1]",131
language_937,"[1, 0]",131
language_938,"[1, 1]",131
language_939,"[1, 1]",131
language_940,"[1, 1]",131
language_941,"[1, 1]",131
language_942,"[1, 1]",131
language_943,"[0, 1]",131
language_944,"[1, 1]",131
language_945,"[1, 1]",131
language_946,"[1, 1]",131
language_947,"[1, 1]",131
language_948,"[1, 1]",131
language_949,"[1, 1]",131
language_950,"[1, 1]",131
language_951,"[1, 1]",131
language_953,"[1, 1]",131
language_954,"[1, 1]",131
language_955,"[0, 1]",131
language_956,"[1, 1]",131
language_957,"[1, 1]",131
language_958,"[1, 1]",131
language_959,"[1, 1]",131
language_960,"[1, 1]",131
language_961,"[1, 1]",131
language_962,"[1, 1]",131
language_963,"[1, 1]",131
language_964,"[1, 1]",131
language_965,"[1, 0]",131
language_966,"[1, 1]",131
language_967,"[1, 1]",131
language_968,"[1, 0]",131
language_969,"[1, 0]",131
language_970,"[1, 0]",131
language_971,"[1, 1]",131
language_972,"[1, 1]",131
language_973,"[1, 1]",131
language_974,"[0, 1]",131
language_975,"[1, 1]",131
language_976,"[1, 1]",131
language_977,"[1, 1]",131
language_978,"[1, 1]",131
language_979,"[0, 1]",131
language_980,"[1, 0]",131
language_981,"[1, 1]",131
language_982,"[1, 0]",131
language_983,"[1, 0]",131
language_984,"[1, 1]",131
language_985,"[1, 1]",131
language_986,"[1, 1]",131
language_988,"[1, 1]",131
language_989,"[0, 0]",131
language_990,"[1, 1]",131
language_992,"[1, 1]",131
language_994,"[1, 1]",131
language_995,"[1, 1]",131
language_996,"[1, 1]",131
language_997,"[1, 1]",131
language_998,"[1, 1]",131
language_999,"[1, 0]",131
language_1000,"[1, 1]",131
