LANGUAGE,GENDER,SET
language_77,"[1, 1]",886
language_78,"[1, 1]",886
language_79,"[0, 1]",886
language_80,"[1, 0]",886
language_81,"[0, 0]",886
language_82,"[1, 0]",886
language_83,"[1, 1]",886
language_84,"[1, 1]",886
language_86,"[1, 1]",886
language_87,"[1, 1]",886
language_88,"[1, 1]",886
language_89,"[1, 1]",886
language_90,"[1, 1]",886
language_93,"[1, 1]",886
language_95,"[1, 1]",886
language_96,"[1, 1]",886
language_97,"[1, 1]",886
language_98,"[1, 1]",886
language_99,"[1, 1]",886
language_100,"[0, 1]",886
language_101,"[1, 1]",886
language_102,"[1, 1]",886
language_103,"[1, 1]",886
language_104,"[1, 1]",886
language_105,"[1, 1]",886
language_106,"[1, 1]",886
language_107,"[1, 1]",886
language_108,"[1, 1]",886
language_109,"[1, 1]",886
language_110,"[1, 1]",886
language_112,"[1, 1]",886
language_113,"[1, 1]",886
language_114,"[1, 1]",886
language_115,"[0, 1]",886
language_116,"[1, 1]",886
language_117,"[1, 1]",886
language_118,"[1, 1]",886
language_119,"[1, 1]",886
language_120,"[1, 1]",886
language_121,"[1, 1]",886
language_122,"[1, 1]",886
language_123,"[1, 1]",886
language_124,"[1, 1]",886
language_125,"[1, 1]",886
language_126,"[1, 1]",886
language_127,"[1, 1]",886
language_128,"[1, 1]",886
language_129,"[0, 1]",886
language_130,"[1, 1]",886
language_131,"[1, 1]",886
language_134,"[1, 1]",886
language_135,"[1, 1]",886
language_136,"[1, 1]",886
language_137,"[1, 1]",886
language_138,"[1, 1]",886
language_139,"[1, 1]",886
language_141,"[1, 1]",886
language_142,"[1, 1]",886
language_143,"[1, 1]",886
language_144,"[1, 1]",886
language_145,"[1, 1]",886
language_146,"[1, 1]",886
language_147,"[1, 1]",886
language_148,"[0, 1]",886
language_149,"[1, 1]",886
language_150,"[1, 1]",886
language_151,"[1, 1]",886
language_152,"[1, 1]",886
language_153,"[1, 1]",886
language_154,"[1, 1]",886
language_155,"[1, 1]",886
language_156,"[1, 1]",886
language_157,"[1, 1]",886
language_158,"[0, 1]",886
language_159,"[1, 1]",886
language_160,"[1, 1]",886
language_161,"[1, 1]",886
language_162,"[1, 1]",886
language_164,"[1, 1]",886
language_165,"[1, 1]",886
language_166,"[1, 1]",886
language_168,"[1, 0]",886
language_169,"[1, 1]",886
language_170,"[1, 1]",886
language_171,"[1, 1]",886
language_172,"[1, 1]",886
language_173,"[1, 1]",886
language_174,"[1, 1]",886
language_175,"[1, 1]",886
language_176,"[0, 1]",886
language_177,"[1, 1]",886
language_179,"[1, 1]",886
language_180,"[1, 1]",886
language_181,"[1, 1]",886
language_182,"[1, 1]",886
language_183,"[1, 1]",886
language_184,"[1, 1]",886
language_185,"[1, 1]",886
language_186,"[1, 1]",886
language_187,"[1, 1]",886
language_188,"[1, 1]",886
language_189,"[1, 1]",886
language_190,"[1, 1]",886
language_191,"[1, 1]",886
language_192,"[1, 0]",886
language_193,"[0, 1]",886
language_194,"[1, 1]",886
language_195,"[0, 1]",886
language_196,"[1, 1]",886
language_197,"[0, 1]",886
language_198,"[1, 1]",886
language_199,"[1, 1]",886
language_200,"[1, 1]",886
language_201,"[1, 1]",886
language_202,"[1, 1]",886
language_203,"[1, 1]",886
language_204,"[1, 1]",886
language_205,"[1, 1]",886
language_206,"[1, 1]",886
language_207,"[1, 1]",886
language_208,"[0, 1]",886
language_209,"[1, 1]",886
language_210,"[1, 1]",886
language_211,"[1, 1]",886
language_212,"[1, 1]",886
language_213,"[0, 1]",886
language_214,"[1, 0]",886
language_215,"[1, 0]",886
language_216,"[1, 1]",886
language_217,"[1, 1]",886
language_218,"[1, 1]",886
language_219,"[1, 1]",886
language_220,"[1, 0]",886
language_221,"[1, 1]",886
language_222,"[1, 1]",886
language_223,"[1, 1]",886
language_224,"[1, 1]",886
language_225,"[1, 1]",886
language_226,"[1, 1]",886
language_227,"[1, 1]",886
language_229,"[1, 1]",886
language_230,"[1, 0]",886
language_231,"[1, 1]",886
language_232,"[1, 1]",886
language_233,"[1, 1]",886
language_234,"[0, 1]",886
language_235,"[1, 1]",886
language_236,"[1, 1]",886
language_237,"[1, 1]",886
language_238,"[1, 1]",886
language_239,"[1, 1]",886
language_240,"[1, 1]",886
language_241,"[1, 1]",886
language_242,"[0, 1]",886
language_243,"[1, 1]",886
language_244,"[1, 1]",886
language_245,"[1, 1]",886
language_246,"[1, 1]",886
language_247,"[1, 1]",886
language_248,"[1, 1]",886
language_249,"[1, 1]",886
language_250,"[1, 1]",886
language_251,"[1, 1]",886
language_252,"[1, 1]",886
language_253,"[1, 1]",886
language_254,"[1, 1]",886
language_255,"[1, 1]",886
language_256,"[1, 1]",886
language_257,"[1, 1]",886
language_258,"[1, 1]",886
language_259,"[1, 1]",886
language_260,"[1, 1]",886
language_261,"[1, 1]",886
language_262,"[1, 1]",886
language_263,"[1, 1]",886
language_264,"[0, 1]",886
language_266,"[1, 1]",886
language_268,"[1, 1]",886
language_269,"[1, 1]",886
language_270,"[1, 1]",886
language_271,"[1, 1]",886
language_272,"[1, 1]",886
language_273,"[1, 1]",886
language_274,"[0, 1]",886
language_276,"[1, 1]",886
language_278,"[1, 0]",886
language_279,"[1, 1]",886
language_280,"[1, 0]",886
language_281,"[1, 1]",886
language_282,"[1, 1]",886
language_283,"[1, 1]",886
language_284,"[1, 1]",886
language_285,"[0, 1]",886
language_286,"[1, 1]",886
language_287,"[0, 1]",886
language_288,"[1, 1]",886
language_289,"[1, 1]",886
language_290,"[1, 1]",886
language_291,"[1, 1]",886
language_292,"[1, 1]",886
language_293,"[1, 1]",886
language_294,"[0, 1]",886
language_295,"[0, 1]",886
language_296,"[1, 1]",886
language_297,"[1, 1]",886
language_298,"[1, 1]",886
language_299,"[1, 1]",886
language_301,"[1, 1]",886
language_302,"[1, 1]",886
language_303,"[1, 1]",886
language_304,"[1, 1]",886
language_305,"[1, 1]",886
language_306,"[0, 1]",886
language_307,"[0, 1]",886
language_309,"[1, 1]",886
language_311,"[1, 1]",886
language_312,"[1, 1]",886
language_313,"[1, 1]",886
language_314,"[1, 1]",886
language_315,"[1, 1]",886
language_316,"[1, 1]",886
language_317,"[1, 1]",886
language_318,"[1, 1]",886
language_319,"[1, 1]",886
language_320,"[1, 1]",886
language_321,"[1, 1]",886
language_322,"[1, 1]",886
language_323,"[1, 1]",886
language_324,"[1, 1]",886
language_325,"[0, 1]",886
language_327,"[1, 1]",886
language_328,"[1, 0]",886
language_329,"[1, 1]",886
language_330,"[1, 1]",886
language_331,"[1, 1]",886
language_332,"[1, 1]",886
language_333,"[1, 1]",886
language_334,"[1, 1]",886
language_335,"[1, 1]",886
language_336,"[1, 0]",886
language_337,"[1, 1]",886
language_338,"[0, 1]",886
language_339,"[1, 1]",886
language_340,"[1, 1]",886
language_341,"[1, 1]",886
language_342,"[1, 1]",886
language_343,"[1, 1]",886
language_344,"[1, 0]",886
language_345,"[0, 1]",886
language_346,"[1, 1]",886
language_347,"[1, 1]",886
language_348,"[1, 1]",886
language_349,"[1, 1]",886
language_350,"[1, 1]",886
language_351,"[1, 1]",886
language_352,"[1, 1]",886
language_353,"[1, 1]",886
language_354,"[1, 1]",886
language_355,"[1, 1]",886
language_356,"[1, 1]",886
language_357,"[1, 1]",886
language_358,"[1, 0]",886
language_359,"[0, 1]",886
language_360,"[1, 1]",886
language_361,"[1, 1]",886
language_362,"[1, 1]",886
language_363,"[1, 1]",886
language_364,"[1, 1]",886
language_365,"[1, 1]",886
language_366,"[1, 1]",886
language_367,"[1, 1]",886
language_368,"[1, 1]",886
language_369,"[1, 1]",886
language_370,"[0, 1]",886
language_371,"[1, 1]",886
language_372,"[1, 1]",886
language_373,"[1, 1]",886
language_374,"[1, 0]",886
language_375,"[1, 1]",886
language_376,"[1, 1]",886
language_377,"[0, 1]",886
language_378,"[0, 1]",886
language_379,"[1, 1]",886
language_380,"[1, 1]",886
language_381,"[1, 1]",886
language_382,"[1, 1]",886
language_383,"[1, 1]",886
language_384,"[0, 1]",886
language_385,"[1, 1]",886
language_386,"[1, 1]",886
language_387,"[1, 1]",886
language_388,"[1, 1]",886
language_389,"[1, 1]",886
language_390,"[1, 1]",886
language_391,"[1, 1]",886
language_392,"[1, 1]",886
language_393,"[1, 1]",886
language_394,"[1, 1]",886
language_395,"[1, 1]",886
language_397,"[1, 1]",886
language_398,"[1, 1]",886
language_399,"[1, 1]",886
language_400,"[1, 1]",886
language_401,"[1, 1]",886
language_402,"[1, 1]",886
language_403,"[0, 0]",886
language_404,"[1, 1]",886
language_405,"[1, 1]",886
language_406,"[1, 1]",886
language_407,"[1, 1]",886
language_408,"[1, 1]",886
language_410,"[1, 1]",886
language_411,"[1, 1]",886
language_412,"[1, 1]",886
language_413,"[0, 1]",886
language_414,"[1, 1]",886
language_415,"[1, 1]",886
language_416,"[1, 1]",886
language_417,"[1, 1]",886
language_418,"[1, 0]",886
language_419,"[1, 1]",886
language_420,"[1, 1]",886
language_422,"[0, 1]",886
language_423,"[1, 1]",886
language_425,"[1, 1]",886
language_426,"[1, 1]",886
language_427,"[1, 1]",886
language_428,"[0, 1]",886
language_429,"[1, 0]",886
language_430,"[1, 1]",886
language_431,"[1, 1]",886
language_432,"[1, 1]",886
language_433,"[1, 1]",886
language_434,"[0, 1]",886
language_435,"[1, 1]",886
language_436,"[1, 1]",886
language_437,"[0, 1]",886
language_438,"[1, 1]",886
language_439,"[1, 1]",886
language_440,"[1, 1]",886
language_441,"[1, 1]",886
language_442,"[1, 1]",886
language_443,"[1, 1]",886
language_444,"[0, 1]",886
language_445,"[1, 0]",886
language_446,"[1, 0]",886
language_447,"[1, 1]",886
language_448,"[1, 1]",886
language_449,"[0, 1]",886
language_450,"[1, 1]",886
language_451,"[1, 1]",886
language_452,"[1, 1]",886
language_453,"[1, 1]",886
language_454,"[1, 1]",886
language_455,"[1, 1]",886
language_456,"[1, 1]",886
language_457,"[1, 1]",886
language_459,"[1, 0]",886
language_461,"[1, 1]",886
language_462,"[1, 1]",886
language_463,"[1, 1]",886
language_464,"[1, 1]",886
language_465,"[1, 1]",886
language_466,"[1, 1]",886
language_468,"[1, 1]",886
language_469,"[1, 1]",886
language_470,"[1, 1]",886
language_471,"[0, 1]",886
language_472,"[1, 1]",886
language_473,"[1, 1]",886
language_474,"[1, 1]",886
language_476,"[1, 1]",886
language_477,"[1, 1]",886
language_478,"[1, 1]",886
language_479,"[1, 1]",886
language_480,"[1, 0]",886
language_481,"[1, 1]",886
language_482,"[1, 1]",886
language_485,"[1, 1]",886
language_487,"[1, 1]",886
language_488,"[1, 1]",886
language_489,"[1, 1]",886
language_490,"[1, 1]",886
language_491,"[1, 1]",886
language_492,"[0, 0]",886
language_493,"[1, 1]",886
language_494,"[1, 0]",886
language_495,"[1, 1]",886
language_496,"[1, 1]",886
language_497,"[1, 0]",886
language_498,"[1, 1]",886
language_499,"[1, 1]",886
language_500,"[1, 1]",886
language_501,"[1, 1]",886
language_502,"[1, 1]",886
language_503,"[1, 1]",886
language_504,"[1, 1]",886
language_505,"[1, 1]",886
language_506,"[1, 1]",886
language_507,"[1, 0]",886
language_508,"[1, 1]",886
language_509,"[1, 1]",886
language_510,"[1, 1]",886
language_511,"[0, 1]",886
language_512,"[1, 1]",886
language_513,"[1, 1]",886
language_514,"[1, 0]",886
language_515,"[1, 1]",886
language_516,"[1, 1]",886
language_517,"[1, 1]",886
language_518,"[1, 1]",886
language_519,"[1, 1]",886
language_520,"[1, 1]",886
language_521,"[1, 1]",886
language_522,"[1, 1]",886
language_523,"[1, 1]",886
language_524,"[1, 1]",886
language_525,"[1, 1]",886
language_526,"[1, 1]",886
language_527,"[1, 1]",886
language_528,"[1, 1]",886
language_529,"[1, 1]",886
language_530,"[1, 1]",886
language_531,"[1, 1]",886
language_532,"[1, 1]",886
language_533,"[0, 1]",886
language_535,"[1, 1]",886
language_536,"[1, 1]",886
language_537,"[1, 0]",886
language_538,"[1, 1]",886
language_539,"[1, 1]",886
language_540,"[1, 1]",886
language_541,"[1, 1]",886
language_542,"[1, 1]",886
language_543,"[1, 1]",886
language_544,"[1, 1]",886
language_545,"[1, 0]",886
language_546,"[1, 1]",886
language_547,"[1, 1]",886
language_548,"[1, 1]",886
language_549,"[1, 1]",886
language_550,"[1, 1]",886
language_551,"[1, 1]",886
language_552,"[1, 1]",886
language_553,"[1, 1]",886
language_554,"[1, 1]",886
language_555,"[1, 1]",886
language_556,"[1, 1]",886
language_557,"[1, 1]",886
language_559,"[1, 1]",886
language_560,"[0, 1]",886
language_561,"[1, 1]",886
language_562,"[1, 1]",886
language_563,"[1, 1]",886
language_564,"[1, 1]",886
language_565,"[1, 1]",886
language_567,"[1, 1]",886
language_568,"[1, 1]",886
language_569,"[1, 1]",886
language_570,"[1, 1]",886
language_571,"[1, 1]",886
language_572,"[1, 1]",886
language_575,"[1, 1]",886
language_576,"[1, 1]",886
language_577,"[1, 1]",886
language_579,"[1, 1]",886
language_580,"[1, 1]",886
language_581,"[1, 1]",886
language_582,"[1, 1]",886
language_583,"[1, 1]",886
language_584,"[1, 1]",886
language_585,"[1, 1]",886
language_586,"[1, 1]",886
language_587,"[1, 1]",886
language_588,"[1, 1]",886
language_589,"[1, 1]",886
language_590,"[1, 1]",886
language_591,"[1, 1]",886
language_592,"[1, 1]",886
language_593,"[1, 1]",886
language_594,"[1, 1]",886
language_595,"[1, 1]",886
language_596,"[1, 1]",886
language_597,"[1, 1]",886
language_598,"[1, 1]",886
language_599,"[1, 0]",886
language_600,"[1, 1]",886
language_601,"[1, 1]",886
language_603,"[0, 1]",886
language_604,"[1, 1]",886
language_605,"[1, 1]",886
language_606,"[1, 1]",886
language_607,"[1, 1]",886
language_609,"[1, 1]",886
language_611,"[1, 1]",886
language_612,"[1, 1]",886
language_613,"[1, 1]",886
language_614,"[1, 1]",886
language_616,"[1, 1]",886
language_617,"[1, 1]",886
language_618,"[1, 1]",886
language_619,"[1, 1]",886
language_620,"[1, 1]",886
language_621,"[1, 0]",886
language_622,"[1, 1]",886
language_623,"[1, 1]",886
language_624,"[1, 1]",886
language_625,"[1, 1]",886
language_626,"[1, 1]",886
language_627,"[1, 1]",886
language_628,"[1, 1]",886
language_629,"[1, 1]",886
language_630,"[1, 1]",886
language_631,"[1, 1]",886
language_633,"[1, 1]",886
language_634,"[1, 1]",886
language_635,"[1, 1]",886
language_636,"[1, 1]",886
language_637,"[1, 1]",886
language_638,"[1, 1]",886
language_639,"[1, 1]",886
language_640,"[1, 1]",886
language_641,"[1, 1]",886
language_642,"[1, 1]",886
language_643,"[1, 1]",886
language_644,"[1, 1]",886
language_645,"[1, 1]",886
language_646,"[1, 1]",886
language_647,"[1, 1]",886
language_648,"[0, 1]",886
language_649,"[1, 0]",886
language_650,"[1, 1]",886
language_652,"[1, 1]",886
language_654,"[1, 0]",886
language_655,"[1, 1]",886
language_656,"[1, 1]",886
language_657,"[1, 1]",886
language_658,"[1, 1]",886
language_659,"[1, 0]",886
language_660,"[1, 1]",886
language_661,"[1, 1]",886
language_663,"[0, 1]",886
language_664,"[1, 1]",886
language_665,"[1, 1]",886
language_666,"[1, 1]",886
language_667,"[1, 1]",886
language_668,"[1, 1]",886
language_669,"[1, 1]",886
language_670,"[1, 1]",886
language_671,"[1, 1]",886
language_672,"[1, 1]",886
language_673,"[1, 1]",886
language_674,"[1, 1]",886
language_675,"[1, 1]",886
language_676,"[0, 0]",886
language_677,"[1, 1]",886
language_678,"[0, 0]",886
language_679,"[1, 1]",886
language_680,"[1, 1]",886
language_681,"[1, 1]",886
language_682,"[0, 1]",886
language_683,"[1, 1]",886
language_684,"[0, 1]",886
language_685,"[1, 1]",886
language_686,"[1, 1]",886
language_687,"[1, 1]",886
language_688,"[1, 1]",886
language_689,"[1, 1]",886
language_690,"[0, 1]",886
language_691,"[1, 1]",886
language_692,"[1, 1]",886
language_693,"[1, 0]",886
language_694,"[1, 1]",886
language_695,"[1, 1]",886
language_696,"[1, 1]",886
language_697,"[1, 1]",886
language_698,"[1, 1]",886
language_699,"[1, 1]",886
language_701,"[1, 1]",886
language_702,"[1, 1]",886
language_703,"[1, 1]",886
language_704,"[1, 1]",886
language_705,"[0, 1]",886
language_706,"[1, 1]",886
language_707,"[1, 1]",886
language_708,"[1, 1]",886
language_709,"[1, 1]",886
language_710,"[1, 1]",886
language_711,"[1, 1]",886
language_713,"[1, 1]",886
language_714,"[1, 0]",886
language_715,"[1, 1]",886
language_716,"[1, 1]",886
language_717,"[1, 1]",886
language_718,"[1, 1]",886
language_719,"[1, 1]",886
language_720,"[1, 1]",886
language_721,"[1, 1]",886
language_722,"[1, 1]",886
language_723,"[1, 1]",886
language_724,"[1, 1]",886
language_725,"[1, 1]",886
language_727,"[1, 1]",886
language_728,"[1, 1]",886
language_729,"[1, 1]",886
language_730,"[1, 1]",886
language_731,"[1, 1]",886
language_732,"[1, 1]",886
language_733,"[1, 1]",886
language_734,"[1, 1]",886
language_735,"[1, 1]",886
language_736,"[1, 1]",886
language_737,"[1, 1]",886
language_738,"[1, 1]",886
language_739,"[1, 1]",886
language_740,"[1, 1]",886
language_741,"[1, 1]",886
language_742,"[1, 1]",886
language_743,"[1, 1]",886
language_744,"[1, 1]",886
language_745,"[1, 1]",886
language_746,"[1, 1]",886
language_747,"[1, 1]",886
language_748,"[1, 1]",886
language_749,"[1, 1]",886
language_750,"[1, 1]",886
language_751,"[1, 1]",886
language_752,"[1, 1]",886
language_753,"[1, 1]",886
language_754,"[1, 1]",886
language_755,"[1, 1]",886
language_756,"[1, 1]",886
language_757,"[1, 1]",886
language_758,"[1, 1]",886
language_759,"[1, 0]",886
language_761,"[1, 1]",886
language_762,"[1, 1]",886
language_763,"[1, 0]",886
language_764,"[1, 1]",886
language_765,"[1, 1]",886
language_766,"[1, 1]",886
language_767,"[1, 1]",886
language_768,"[1, 1]",886
language_769,"[1, 1]",886
language_770,"[1, 1]",886
language_772,"[1, 0]",886
language_773,"[1, 1]",886
language_775,"[1, 1]",886
language_776,"[1, 1]",886
language_778,"[1, 1]",886
language_780,"[1, 1]",886
language_781,"[1, 1]",886
language_782,"[1, 1]",886
language_784,"[1, 1]",886
language_785,"[1, 1]",886
language_786,"[1, 1]",886
language_787,"[1, 1]",886
language_788,"[1, 1]",886
language_789,"[1, 1]",886
language_790,"[1, 1]",886
language_791,"[1, 1]",886
language_792,"[0, 1]",886
language_793,"[1, 1]",886
language_794,"[0, 1]",886
language_796,"[1, 1]",886
language_797,"[0, 1]",886
language_798,"[0, 1]",886
language_799,"[1, 1]",886
language_800,"[1, 1]",886
language_801,"[1, 1]",886
language_802,"[1, 1]",886
language_803,"[1, 1]",886
language_804,"[1, 1]",886
language_805,"[1, 1]",886
language_806,"[1, 1]",886
language_808,"[1, 1]",886
language_809,"[1, 1]",886
language_810,"[1, 1]",886
language_812,"[1, 1]",886
language_813,"[0, 1]",886
language_814,"[1, 1]",886
language_816,"[1, 1]",886
language_817,"[1, 1]",886
language_818,"[1, 1]",886
language_819,"[1, 1]",886
language_820,"[1, 1]",886
language_822,"[1, 1]",886
language_823,"[1, 1]",886
language_824,"[0, 1]",886
language_825,"[1, 1]",886
language_826,"[0, 1]",886
language_827,"[1, 1]",886
language_828,"[1, 1]",886
language_829,"[0, 1]",886
language_830,"[1, 1]",886
language_831,"[1, 1]",886
language_832,"[1, 1]",886
language_833,"[1, 1]",886
language_834,"[0, 1]",886
language_835,"[1, 1]",886
language_836,"[1, 1]",886
language_837,"[1, 1]",886
language_838,"[1, 1]",886
language_839,"[1, 1]",886
language_840,"[1, 1]",886
language_841,"[1, 1]",886
language_842,"[1, 1]",886
language_843,"[1, 1]",886
language_844,"[1, 1]",886
language_845,"[0, 1]",886
language_846,"[1, 0]",886
language_847,"[1, 1]",886
language_848,"[1, 1]",886
language_849,"[1, 1]",886
language_850,"[0, 1]",886
language_851,"[1, 1]",886
language_852,"[1, 1]",886
language_853,"[1, 1]",886
language_854,"[1, 1]",886
language_855,"[1, 1]",886
language_857,"[1, 1]",886
language_858,"[1, 1]",886
language_859,"[0, 1]",886
language_860,"[1, 1]",886
language_861,"[1, 1]",886
language_862,"[1, 1]",886
language_863,"[1, 1]",886
language_865,"[1, 1]",886
language_866,"[1, 1]",886
language_867,"[1, 1]",886
language_868,"[1, 1]",886
language_869,"[1, 1]",886
language_870,"[1, 1]",886
language_871,"[1, 0]",886
language_872,"[1, 1]",886
language_873,"[1, 1]",886
language_874,"[1, 1]",886
language_875,"[1, 1]",886
language_876,"[1, 1]",886
language_878,"[1, 1]",886
language_879,"[1, 1]",886
language_880,"[1, 1]",886
language_881,"[1, 1]",886
language_883,"[0, 1]",886
language_884,"[1, 1]",886
language_885,"[0, 1]",886
language_886,"[1, 1]",886
language_887,"[1, 1]",886
language_888,"[1, 1]",886
language_889,"[1, 1]",886
language_890,"[1, 1]",886
language_891,"[1, 1]",886
language_892,"[1, 1]",886
language_893,"[1, 1]",886
language_894,"[1, 1]",886
language_895,"[1, 1]",886
language_896,"[1, 1]",886
language_897,"[1, 1]",886
language_898,"[1, 1]",886
language_899,"[1, 1]",886
language_900,"[1, 1]",886
language_901,"[1, 1]",886
language_902,"[0, 1]",886
language_903,"[1, 1]",886
language_904,"[1, 1]",886
language_905,"[1, 1]",886
language_906,"[1, 1]",886
language_907,"[1, 1]",886
language_909,"[1, 1]",886
language_910,"[1, 1]",886
language_911,"[1, 1]",886
language_912,"[0, 1]",886
language_913,"[1, 1]",886
language_914,"[1, 1]",886
language_915,"[1, 0]",886
language_916,"[1, 1]",886
language_917,"[1, 0]",886
language_918,"[0, 1]",886
language_919,"[1, 1]",886
language_920,"[1, 1]",886
language_921,"[1, 1]",886
language_922,"[1, 1]",886
language_923,"[1, 1]",886
language_924,"[1, 1]",886
language_925,"[1, 1]",886
language_926,"[0, 1]",886
language_927,"[1, 1]",886
language_928,"[1, 1]",886
language_929,"[1, 1]",886
language_930,"[1, 1]",886
language_931,"[1, 1]",886
language_932,"[1, 0]",886
language_933,"[1, 1]",886
language_934,"[1, 1]",886
language_935,"[1, 1]",886
language_936,"[0, 1]",886
language_937,"[0, 1]",886
language_938,"[1, 1]",886
language_940,"[1, 1]",886
language_941,"[1, 1]",886
language_942,"[1, 1]",886
language_943,"[1, 1]",886
language_944,"[0, 1]",886
language_945,"[1, 1]",886
language_946,"[1, 1]",886
language_947,"[1, 1]",886
language_948,"[1, 1]",886
language_950,"[1, 1]",886
language_951,"[1, 1]",886
language_952,"[1, 1]",886
language_953,"[1, 1]",886
language_954,"[1, 1]",886
language_955,"[1, 1]",886
language_956,"[1, 1]",886
language_957,"[1, 1]",886
language_958,"[1, 1]",886
language_959,"[1, 1]",886
language_960,"[0, 1]",886
language_961,"[1, 1]",886
language_962,"[1, 1]",886
language_963,"[1, 1]",886
language_964,"[1, 1]",886
language_966,"[1, 1]",886
language_967,"[1, 1]",886
language_969,"[1, 1]",886
language_970,"[1, 1]",886
language_971,"[1, 1]",886
language_972,"[1, 1]",886
language_973,"[1, 1]",886
language_974,"[1, 1]",886
language_975,"[0, 1]",886
language_976,"[0, 1]",886
language_977,"[1, 1]",886
language_978,"[1, 1]",886
language_979,"[1, 1]",886
language_980,"[1, 1]",886
language_981,"[1, 0]",886
language_983,"[0, 1]",886
language_984,"[1, 1]",886
language_985,"[1, 1]",886
language_986,"[1, 1]",886
language_987,"[1, 1]",886
language_988,"[1, 1]",886
language_989,"[1, 1]",886
language_990,"[1, 1]",886
language_991,"[1, 1]",886
language_992,"[1, 0]",886
language_993,"[1, 1]",886
language_994,"[1, 1]",886
language_995,"[1, 1]",886
language_996,"[1, 1]",886
language_997,"[1, 1]",886
language_998,"[1, 1]",886
language_999,"[1, 1]",886
language_1000,"[1, 1]",886
