LANGUAGE,GENDER,SET
language_228,"[1, 1]",660
language_229,"[1, 1]",660
language_230,"[0, 1]",660
language_231,"[1, 1]",660
language_232,"[1, 1]",660
language_233,"[1, 1]",660
language_234,"[1, 1]",660
language_235,"[1, 1]",660
language_236,"[1, 1]",660
language_237,"[0, 1]",660
language_238,"[0, 1]",660
language_240,"[0, 1]",660
language_241,"[1, 1]",660
language_242,"[1, 1]",660
language_243,"[0, 1]",660
language_244,"[1, 1]",660
language_245,"[1, 1]",660
language_246,"[0, 1]",660
language_247,"[1, 1]",660
language_248,"[1, 1]",660
language_249,"[1, 1]",660
language_250,"[0, 1]",660
language_251,"[1, 1]",660
language_252,"[1, 1]",660
language_253,"[1, 1]",660
language_254,"[1, 0]",660
language_256,"[1, 0]",660
language_257,"[1, 1]",660
language_258,"[1, 1]",660
language_260,"[0, 0]",660
language_261,"[1, 1]",660
language_262,"[1, 1]",660
language_263,"[0, 1]",660
language_264,"[1, 1]",660
language_265,"[1, 1]",660
language_267,"[0, 1]",660
language_268,"[1, 1]",660
language_269,"[1, 1]",660
language_270,"[1, 1]",660
language_271,"[1, 1]",660
language_272,"[1, 1]",660
language_273,"[0, 1]",660
language_274,"[1, 1]",660
language_275,"[1, 1]",660
language_276,"[1, 1]",660
language_277,"[1, 1]",660
language_278,"[1, 1]",660
language_279,"[1, 1]",660
language_280,"[1, 1]",660
language_281,"[1, 1]",660
language_282,"[1, 1]",660
language_283,"[1, 1]",660
language_284,"[1, 1]",660
language_285,"[1, 0]",660
language_286,"[1, 1]",660
language_287,"[1, 1]",660
language_288,"[1, 1]",660
language_289,"[1, 1]",660
language_290,"[1, 1]",660
language_292,"[1, 1]",660
language_293,"[1, 1]",660
language_294,"[1, 1]",660
language_295,"[1, 1]",660
language_296,"[1, 1]",660
language_298,"[1, 1]",660
language_299,"[1, 1]",660
language_300,"[0, 1]",660
language_301,"[1, 1]",660
language_302,"[1, 1]",660
language_303,"[1, 1]",660
language_304,"[1, 1]",660
language_305,"[1, 1]",660
language_306,"[1, 1]",660
language_307,"[1, 1]",660
language_308,"[1, 1]",660
language_309,"[1, 1]",660
language_310,"[1, 1]",660
language_311,"[0, 1]",660
language_312,"[0, 1]",660
language_313,"[1, 1]",660
language_314,"[1, 1]",660
language_315,"[1, 1]",660
language_316,"[1, 1]",660
language_317,"[1, 1]",660
language_319,"[1, 1]",660
language_320,"[1, 1]",660
language_321,"[0, 1]",660
language_322,"[1, 1]",660
language_323,"[0, 1]",660
language_324,"[1, 1]",660
language_325,"[1, 1]",660
language_326,"[1, 1]",660
language_327,"[0, 0]",660
language_329,"[0, 1]",660
language_330,"[1, 1]",660
language_332,"[1, 1]",660
language_334,"[1, 1]",660
language_335,"[1, 1]",660
language_336,"[1, 1]",660
language_337,"[1, 1]",660
language_338,"[1, 1]",660
language_339,"[0, 1]",660
language_340,"[1, 1]",660
language_341,"[1, 1]",660
language_342,"[1, 1]",660
language_343,"[1, 1]",660
language_344,"[1, 1]",660
language_345,"[1, 1]",660
language_346,"[0, 1]",660
language_347,"[1, 1]",660
language_348,"[1, 0]",660
language_349,"[1, 1]",660
language_350,"[1, 1]",660
language_351,"[0, 1]",660
language_352,"[1, 0]",660
language_353,"[1, 1]",660
language_354,"[1, 1]",660
language_355,"[1, 1]",660
language_356,"[1, 1]",660
language_357,"[1, 1]",660
language_358,"[1, 1]",660
language_359,"[1, 1]",660
language_360,"[1, 1]",660
language_361,"[1, 1]",660
language_364,"[1, 1]",660
language_365,"[0, 1]",660
language_366,"[1, 1]",660
language_367,"[0, 1]",660
language_368,"[1, 1]",660
language_369,"[1, 1]",660
language_370,"[1, 1]",660
language_371,"[1, 1]",660
language_372,"[1, 1]",660
language_373,"[1, 1]",660
language_374,"[1, 1]",660
language_375,"[1, 1]",660
language_376,"[1, 1]",660
language_377,"[1, 1]",660
language_378,"[1, 1]",660
language_379,"[1, 1]",660
language_380,"[1, 1]",660
language_381,"[1, 0]",660
language_383,"[1, 1]",660
language_384,"[1, 1]",660
language_385,"[1, 1]",660
language_386,"[1, 1]",660
language_387,"[1, 1]",660
language_388,"[1, 1]",660
language_389,"[1, 1]",660
language_390,"[1, 1]",660
language_391,"[1, 1]",660
language_392,"[0, 1]",660
language_393,"[1, 1]",660
language_394,"[1, 1]",660
language_395,"[1, 1]",660
language_396,"[1, 1]",660
language_397,"[1, 1]",660
language_398,"[0, 1]",660
language_399,"[1, 1]",660
language_400,"[1, 1]",660
language_401,"[1, 1]",660
language_402,"[1, 0]",660
language_403,"[1, 1]",660
language_404,"[1, 1]",660
language_405,"[1, 1]",660
language_406,"[1, 1]",660
language_407,"[1, 1]",660
language_408,"[1, 1]",660
language_409,"[1, 1]",660
language_410,"[1, 1]",660
language_411,"[1, 1]",660
language_412,"[1, 1]",660
language_413,"[1, 0]",660
language_414,"[1, 0]",660
language_415,"[1, 1]",660
language_416,"[1, 1]",660
language_417,"[1, 1]",660
language_418,"[1, 1]",660
language_420,"[1, 1]",660
language_421,"[1, 1]",660
language_422,"[1, 0]",660
language_424,"[1, 1]",660
language_425,"[1, 1]",660
language_426,"[1, 1]",660
language_427,"[1, 1]",660
language_428,"[0, 1]",660
language_429,"[1, 0]",660
language_430,"[0, 1]",660
language_431,"[1, 0]",660
language_432,"[1, 1]",660
language_433,"[1, 1]",660
language_434,"[1, 0]",660
language_435,"[1, 0]",660
language_436,"[1, 1]",660
language_437,"[0, 1]",660
language_438,"[0, 1]",660
language_439,"[1, 1]",660
language_440,"[1, 1]",660
language_441,"[1, 1]",660
language_442,"[1, 1]",660
language_443,"[1, 0]",660
language_444,"[1, 1]",660
language_445,"[0, 1]",660
language_447,"[1, 1]",660
language_448,"[1, 1]",660
language_450,"[0, 1]",660
language_451,"[1, 1]",660
language_452,"[1, 0]",660
language_453,"[1, 1]",660
language_454,"[1, 1]",660
language_455,"[1, 1]",660
language_456,"[1, 0]",660
language_457,"[0, 1]",660
language_458,"[1, 1]",660
language_459,"[1, 1]",660
language_460,"[1, 1]",660
language_461,"[1, 1]",660
language_462,"[1, 1]",660
language_463,"[1, 1]",660
language_464,"[1, 1]",660
language_465,"[1, 1]",660
language_466,"[1, 1]",660
language_467,"[1, 1]",660
language_468,"[1, 1]",660
language_469,"[1, 1]",660
language_470,"[1, 1]",660
language_471,"[1, 1]",660
language_472,"[1, 1]",660
language_473,"[0, 1]",660
language_474,"[1, 1]",660
language_475,"[1, 1]",660
language_476,"[1, 1]",660
language_477,"[1, 1]",660
language_478,"[1, 1]",660
language_482,"[1, 1]",660
language_483,"[1, 1]",660
language_484,"[1, 1]",660
language_485,"[1, 1]",660
language_486,"[1, 1]",660
language_487,"[1, 1]",660
language_488,"[1, 1]",660
language_489,"[0, 1]",660
language_490,"[1, 1]",660
language_491,"[1, 1]",660
language_492,"[1, 1]",660
language_494,"[1, 1]",660
language_495,"[1, 1]",660
language_496,"[1, 1]",660
language_497,"[1, 1]",660
language_498,"[1, 1]",660
language_500,"[1, 0]",660
language_501,"[1, 0]",660
language_502,"[1, 1]",660
language_503,"[1, 0]",660
language_504,"[1, 1]",660
language_505,"[1, 1]",660
language_506,"[1, 1]",660
language_507,"[1, 1]",660
language_508,"[1, 1]",660
language_509,"[1, 1]",660
language_510,"[0, 1]",660
language_511,"[1, 1]",660
language_512,"[1, 1]",660
language_513,"[1, 1]",660
language_514,"[1, 1]",660
language_515,"[1, 1]",660
language_516,"[1, 1]",660
language_517,"[1, 1]",660
language_518,"[1, 1]",660
language_519,"[1, 1]",660
language_520,"[1, 1]",660
language_521,"[0, 1]",660
language_522,"[1, 0]",660
language_523,"[1, 1]",660
language_524,"[0, 1]",660
language_525,"[1, 1]",660
language_526,"[1, 1]",660
language_527,"[1, 0]",660
language_528,"[1, 1]",660
language_529,"[1, 1]",660
language_530,"[1, 1]",660
language_531,"[1, 1]",660
language_532,"[1, 1]",660
language_533,"[1, 1]",660
language_534,"[0, 1]",660
language_535,"[1, 1]",660
language_536,"[1, 1]",660
language_537,"[1, 1]",660
language_538,"[1, 1]",660
language_539,"[1, 1]",660
language_540,"[1, 1]",660
language_541,"[1, 1]",660
language_542,"[1, 1]",660
language_543,"[1, 1]",660
language_544,"[1, 1]",660
language_545,"[1, 1]",660
language_546,"[1, 1]",660
language_548,"[1, 1]",660
language_549,"[0, 1]",660
language_550,"[1, 1]",660
language_551,"[1, 1]",660
language_552,"[1, 1]",660
language_553,"[1, 1]",660
language_554,"[1, 1]",660
language_555,"[1, 1]",660
language_556,"[1, 1]",660
language_557,"[1, 1]",660
language_558,"[1, 1]",660
language_559,"[1, 1]",660
language_560,"[1, 0]",660
language_561,"[0, 1]",660
language_562,"[1, 1]",660
language_563,"[1, 1]",660
language_564,"[1, 1]",660
language_565,"[1, 1]",660
language_566,"[1, 1]",660
language_567,"[1, 1]",660
language_568,"[1, 1]",660
language_569,"[1, 1]",660
language_570,"[1, 0]",660
language_571,"[1, 1]",660
language_572,"[0, 1]",660
language_573,"[1, 1]",660
language_574,"[1, 1]",660
language_575,"[1, 1]",660
language_576,"[1, 1]",660
language_577,"[1, 1]",660
language_578,"[1, 1]",660
language_579,"[1, 1]",660
language_580,"[1, 1]",660
language_581,"[1, 1]",660
language_582,"[1, 1]",660
language_583,"[1, 1]",660
language_584,"[1, 1]",660
language_585,"[1, 0]",660
language_586,"[0, 1]",660
language_587,"[1, 1]",660
language_588,"[1, 1]",660
language_589,"[1, 1]",660
language_590,"[1, 1]",660
language_591,"[1, 1]",660
language_592,"[1, 1]",660
language_593,"[1, 1]",660
language_594,"[1, 1]",660
language_595,"[1, 1]",660
language_596,"[1, 1]",660
language_597,"[0, 1]",660
language_598,"[1, 1]",660
language_599,"[1, 0]",660
language_600,"[1, 1]",660
language_601,"[1, 1]",660
language_602,"[1, 1]",660
language_603,"[1, 1]",660
language_604,"[1, 1]",660
language_605,"[1, 1]",660
language_606,"[1, 1]",660
language_607,"[1, 1]",660
language_608,"[1, 1]",660
language_609,"[1, 1]",660
language_610,"[1, 1]",660
language_611,"[1, 1]",660
language_612,"[1, 1]",660
language_613,"[1, 0]",660
language_614,"[1, 1]",660
language_615,"[1, 1]",660
language_616,"[1, 1]",660
language_617,"[1, 1]",660
language_618,"[1, 1]",660
language_619,"[1, 1]",660
language_620,"[1, 1]",660
language_622,"[1, 1]",660
language_623,"[0, 1]",660
language_625,"[0, 1]",660
language_626,"[1, 0]",660
language_627,"[1, 1]",660
language_628,"[1, 1]",660
language_629,"[1, 1]",660
language_630,"[1, 1]",660
language_631,"[1, 1]",660
language_632,"[1, 1]",660
language_633,"[1, 1]",660
language_634,"[1, 1]",660
language_635,"[1, 1]",660
language_636,"[1, 1]",660
language_637,"[1, 1]",660
language_638,"[1, 1]",660
language_639,"[1, 0]",660
language_641,"[1, 1]",660
language_642,"[1, 0]",660
language_643,"[1, 1]",660
language_644,"[1, 1]",660
language_645,"[1, 1]",660
language_646,"[1, 1]",660
language_647,"[1, 1]",660
language_648,"[1, 1]",660
language_649,"[1, 1]",660
language_650,"[1, 1]",660
language_651,"[1, 1]",660
language_652,"[0, 1]",660
language_653,"[1, 1]",660
language_654,"[1, 1]",660
language_655,"[1, 0]",660
language_656,"[1, 1]",660
language_657,"[1, 1]",660
language_658,"[1, 1]",660
language_659,"[1, 1]",660
language_661,"[1, 1]",660
language_663,"[1, 1]",660
language_664,"[1, 1]",660
language_665,"[1, 1]",660
language_666,"[1, 1]",660
language_667,"[1, 0]",660
language_668,"[1, 1]",660
language_669,"[1, 1]",660
language_670,"[1, 0]",660
language_671,"[1, 1]",660
language_672,"[1, 1]",660
language_673,"[1, 1]",660
language_674,"[1, 0]",660
language_675,"[1, 1]",660
language_676,"[1, 1]",660
language_677,"[0, 1]",660
language_678,"[1, 1]",660
language_679,"[1, 1]",660
language_680,"[1, 1]",660
language_681,"[1, 1]",660
language_682,"[1, 1]",660
language_684,"[1, 1]",660
language_685,"[1, 0]",660
language_686,"[1, 1]",660
language_687,"[1, 1]",660
language_688,"[1, 1]",660
language_689,"[1, 1]",660
language_690,"[1, 1]",660
language_691,"[1, 1]",660
language_692,"[1, 0]",660
language_693,"[1, 0]",660
language_694,"[1, 1]",660
language_695,"[1, 1]",660
language_696,"[1, 1]",660
language_697,"[1, 1]",660
language_698,"[1, 1]",660
language_699,"[1, 1]",660
language_700,"[1, 1]",660
language_701,"[1, 1]",660
language_702,"[1, 1]",660
language_703,"[1, 1]",660
language_704,"[1, 1]",660
language_705,"[1, 1]",660
language_706,"[0, 1]",660
language_707,"[1, 1]",660
language_708,"[1, 1]",660
language_709,"[1, 1]",660
language_710,"[1, 1]",660
language_711,"[1, 1]",660
language_712,"[0, 1]",660
language_714,"[1, 1]",660
language_716,"[1, 1]",660
language_717,"[1, 1]",660
language_718,"[1, 1]",660
language_719,"[1, 1]",660
language_720,"[1, 1]",660
language_721,"[1, 1]",660
language_722,"[1, 0]",660
language_723,"[1, 1]",660
language_724,"[1, 1]",660
language_725,"[1, 1]",660
language_726,"[1, 1]",660
language_727,"[1, 1]",660
language_728,"[1, 1]",660
language_729,"[0, 1]",660
language_731,"[1, 1]",660
language_732,"[1, 1]",660
language_733,"[1, 1]",660
language_734,"[1, 1]",660
language_735,"[1, 0]",660
language_736,"[1, 1]",660
language_737,"[1, 1]",660
language_738,"[1, 1]",660
language_739,"[0, 1]",660
language_740,"[1, 1]",660
language_741,"[1, 1]",660
language_742,"[1, 1]",660
language_743,"[1, 1]",660
language_744,"[1, 1]",660
language_745,"[1, 1]",660
language_746,"[1, 1]",660
language_747,"[1, 1]",660
language_748,"[1, 1]",660
language_749,"[1, 1]",660
language_750,"[1, 1]",660
language_751,"[1, 1]",660
language_752,"[1, 1]",660
language_753,"[1, 1]",660
language_754,"[1, 1]",660
language_755,"[1, 1]",660
language_757,"[1, 1]",660
language_758,"[1, 1]",660
language_759,"[1, 1]",660
language_760,"[1, 1]",660
language_761,"[1, 1]",660
language_762,"[1, 1]",660
language_763,"[1, 1]",660
language_766,"[1, 1]",660
language_767,"[1, 1]",660
language_768,"[1, 1]",660
language_769,"[0, 1]",660
language_770,"[1, 1]",660
language_771,"[1, 1]",660
language_772,"[1, 1]",660
language_773,"[1, 1]",660
language_774,"[1, 1]",660
language_775,"[1, 1]",660
language_776,"[1, 1]",660
language_777,"[0, 1]",660
language_778,"[1, 1]",660
language_780,"[1, 1]",660
language_781,"[0, 1]",660
language_782,"[1, 1]",660
language_783,"[1, 1]",660
language_784,"[1, 1]",660
language_785,"[1, 1]",660
language_786,"[1, 1]",660
language_787,"[1, 1]",660
language_788,"[1, 1]",660
language_789,"[1, 1]",660
language_790,"[1, 1]",660
language_791,"[1, 1]",660
language_792,"[0, 1]",660
language_794,"[0, 1]",660
language_795,"[1, 1]",660
language_796,"[1, 1]",660
language_797,"[1, 1]",660
language_799,"[1, 1]",660
language_800,"[1, 1]",660
language_801,"[0, 1]",660
language_802,"[1, 1]",660
language_803,"[1, 1]",660
language_804,"[1, 1]",660
language_805,"[1, 1]",660
language_806,"[1, 1]",660
language_808,"[1, 1]",660
language_809,"[1, 1]",660
language_810,"[1, 1]",660
language_811,"[0, 1]",660
language_812,"[1, 1]",660
language_813,"[1, 1]",660
language_814,"[1, 0]",660
language_815,"[1, 1]",660
language_816,"[1, 1]",660
language_817,"[1, 1]",660
language_818,"[1, 1]",660
language_819,"[1, 1]",660
language_820,"[0, 1]",660
language_821,"[1, 1]",660
language_822,"[1, 1]",660
language_823,"[1, 1]",660
language_824,"[1, 1]",660
language_825,"[0, 1]",660
language_826,"[1, 1]",660
language_828,"[1, 1]",660
language_829,"[0, 1]",660
language_830,"[1, 1]",660
language_831,"[1, 1]",660
language_832,"[1, 1]",660
language_833,"[1, 1]",660
language_834,"[1, 1]",660
language_835,"[1, 1]",660
language_836,"[1, 1]",660
language_838,"[1, 1]",660
language_839,"[1, 1]",660
language_840,"[1, 1]",660
language_841,"[1, 1]",660
language_842,"[1, 1]",660
language_843,"[1, 1]",660
language_844,"[1, 1]",660
language_846,"[1, 1]",660
language_847,"[0, 1]",660
language_848,"[1, 1]",660
language_850,"[0, 1]",660
language_851,"[1, 1]",660
language_852,"[1, 1]",660
language_853,"[1, 1]",660
language_854,"[1, 0]",660
language_855,"[1, 1]",660
language_856,"[1, 1]",660
language_857,"[1, 1]",660
language_858,"[1, 0]",660
language_859,"[1, 1]",660
language_860,"[1, 1]",660
language_861,"[1, 1]",660
language_862,"[1, 1]",660
language_863,"[1, 0]",660
language_864,"[1, 1]",660
language_865,"[1, 1]",660
language_866,"[1, 1]",660
language_867,"[1, 1]",660
language_869,"[1, 1]",660
language_870,"[1, 1]",660
language_871,"[1, 1]",660
language_872,"[1, 1]",660
language_873,"[1, 1]",660
language_874,"[1, 1]",660
language_876,"[1, 1]",660
language_877,"[1, 1]",660
language_878,"[1, 1]",660
language_880,"[1, 1]",660
language_881,"[1, 1]",660
language_882,"[1, 1]",660
language_883,"[1, 1]",660
language_884,"[1, 1]",660
language_885,"[1, 1]",660
language_886,"[1, 1]",660
language_887,"[1, 1]",660
language_888,"[1, 1]",660
language_889,"[1, 1]",660
language_890,"[1, 1]",660
language_891,"[1, 1]",660
language_892,"[1, 0]",660
language_893,"[1, 1]",660
language_894,"[1, 1]",660
language_895,"[1, 1]",660
language_896,"[1, 1]",660
language_897,"[1, 1]",660
language_898,"[1, 1]",660
language_899,"[1, 1]",660
language_900,"[1, 1]",660
language_902,"[0, 1]",660
language_903,"[1, 1]",660
language_904,"[0, 1]",660
language_905,"[1, 1]",660
language_906,"[1, 1]",660
language_907,"[1, 1]",660
language_908,"[1, 0]",660
language_909,"[1, 1]",660
language_910,"[1, 1]",660
language_911,"[1, 0]",660
language_912,"[1, 1]",660
language_913,"[1, 1]",660
language_914,"[1, 1]",660
language_915,"[1, 1]",660
language_916,"[1, 0]",660
language_917,"[1, 1]",660
language_918,"[1, 1]",660
language_919,"[1, 1]",660
language_920,"[1, 1]",660
language_921,"[1, 1]",660
language_922,"[1, 1]",660
language_923,"[0, 1]",660
language_924,"[1, 1]",660
language_925,"[1, 1]",660
language_926,"[1, 1]",660
language_927,"[1, 1]",660
language_928,"[1, 1]",660
language_929,"[1, 1]",660
language_930,"[1, 1]",660
language_931,"[1, 1]",660
language_932,"[1, 1]",660
language_933,"[1, 1]",660
language_935,"[1, 1]",660
language_936,"[0, 1]",660
language_937,"[0, 1]",660
language_938,"[1, 1]",660
language_939,"[1, 1]",660
language_943,"[1, 1]",660
language_944,"[1, 1]",660
language_945,"[1, 1]",660
language_946,"[1, 1]",660
language_947,"[1, 0]",660
language_948,"[1, 1]",660
language_949,"[1, 1]",660
language_950,"[1, 1]",660
language_951,"[1, 1]",660
language_952,"[1, 1]",660
language_954,"[1, 1]",660
language_955,"[1, 1]",660
language_956,"[1, 1]",660
language_958,"[1, 1]",660
language_960,"[1, 1]",660
language_961,"[1, 1]",660
language_962,"[1, 1]",660
language_963,"[1, 1]",660
language_964,"[1, 1]",660
language_965,"[1, 1]",660
language_966,"[1, 1]",660
language_967,"[1, 1]",660
language_968,"[1, 1]",660
language_969,"[1, 1]",660
language_970,"[1, 1]",660
language_971,"[1, 1]",660
language_972,"[1, 1]",660
language_973,"[1, 1]",660
language_974,"[1, 1]",660
language_975,"[1, 1]",660
language_976,"[1, 1]",660
language_977,"[1, 1]",660
language_978,"[1, 1]",660
language_979,"[1, 1]",660
language_980,"[1, 1]",660
language_981,"[1, 1]",660
language_982,"[1, 1]",660
language_983,"[1, 1]",660
language_985,"[1, 1]",660
language_986,"[1, 1]",660
language_987,"[1, 1]",660
language_988,"[1, 1]",660
language_989,"[1, 1]",660
language_990,"[1, 1]",660
language_991,"[0, 1]",660
language_992,"[1, 1]",660
language_993,"[1, 1]",660
language_995,"[1, 0]",660
language_996,"[1, 1]",660
language_997,"[1, 0]",660
language_998,"[1, 1]",660
language_999,"[1, 1]",660
language_1000,"[1, 1]",660
