LANGUAGE,GENDER,SET
language_132,"[1, 1]",721
language_133,"[1, 1]",721
language_134,"[0, 1]",721
language_135,"[0, 0]",721
language_136,"[1, 1]",721
language_137,"[0, 1]",721
language_138,"[1, 1]",721
language_139,"[1, 1]",721
language_140,"[1, 1]",721
language_141,"[1, 1]",721
language_142,"[1, 1]",721
language_143,"[1, 1]",721
language_144,"[1, 1]",721
language_145,"[1, 1]",721
language_146,"[1, 1]",721
language_147,"[1, 1]",721
language_149,"[1, 1]",721
language_150,"[1, 1]",721
language_151,"[1, 0]",721
language_152,"[1, 1]",721
language_153,"[1, 1]",721
language_154,"[1, 1]",721
language_155,"[1, 1]",721
language_156,"[1, 1]",721
language_157,"[1, 1]",721
language_158,"[1, 1]",721
language_159,"[1, 1]",721
language_160,"[0, 1]",721
language_162,"[1, 1]",721
language_163,"[1, 1]",721
language_164,"[1, 1]",721
language_165,"[1, 1]",721
language_166,"[1, 1]",721
language_167,"[1, 1]",721
language_168,"[1, 1]",721
language_169,"[1, 1]",721
language_170,"[1, 1]",721
language_171,"[1, 1]",721
language_172,"[1, 1]",721
language_173,"[1, 1]",721
language_174,"[1, 1]",721
language_175,"[1, 1]",721
language_176,"[1, 1]",721
language_177,"[1, 1]",721
language_178,"[1, 1]",721
language_179,"[1, 1]",721
language_180,"[1, 1]",721
language_182,"[1, 1]",721
language_183,"[1, 1]",721
language_184,"[1, 1]",721
language_185,"[1, 1]",721
language_186,"[1, 1]",721
language_187,"[1, 1]",721
language_188,"[0, 1]",721
language_190,"[1, 1]",721
language_191,"[1, 1]",721
language_192,"[1, 1]",721
language_193,"[1, 1]",721
language_194,"[1, 1]",721
language_195,"[1, 1]",721
language_196,"[1, 1]",721
language_197,"[1, 1]",721
language_198,"[1, 1]",721
language_199,"[1, 1]",721
language_200,"[1, 1]",721
language_201,"[1, 1]",721
language_202,"[0, 0]",721
language_203,"[1, 1]",721
language_204,"[1, 1]",721
language_205,"[1, 1]",721
language_207,"[1, 1]",721
language_208,"[1, 1]",721
language_209,"[1, 1]",721
language_210,"[1, 1]",721
language_211,"[0, 1]",721
language_212,"[1, 1]",721
language_214,"[1, 1]",721
language_215,"[1, 1]",721
language_217,"[1, 1]",721
language_218,"[1, 1]",721
language_219,"[1, 1]",721
language_220,"[1, 1]",721
language_223,"[1, 1]",721
language_224,"[1, 1]",721
language_225,"[1, 1]",721
language_226,"[1, 1]",721
language_228,"[1, 1]",721
language_229,"[1, 1]",721
language_231,"[1, 1]",721
language_232,"[1, 1]",721
language_233,"[1, 1]",721
language_234,"[1, 1]",721
language_235,"[1, 1]",721
language_236,"[1, 1]",721
language_237,"[1, 1]",721
language_238,"[0, 1]",721
language_239,"[1, 0]",721
language_240,"[1, 1]",721
language_242,"[1, 1]",721
language_243,"[1, 1]",721
language_244,"[1, 1]",721
language_245,"[1, 1]",721
language_246,"[1, 1]",721
language_247,"[1, 1]",721
language_248,"[1, 1]",721
language_249,"[1, 1]",721
language_250,"[1, 1]",721
language_251,"[1, 1]",721
language_252,"[1, 1]",721
language_253,"[1, 1]",721
language_254,"[0, 1]",721
language_255,"[1, 1]",721
language_256,"[1, 1]",721
language_257,"[1, 1]",721
language_258,"[1, 1]",721
language_259,"[0, 1]",721
language_260,"[1, 1]",721
language_261,"[1, 1]",721
language_262,"[1, 1]",721
language_263,"[1, 1]",721
language_264,"[1, 1]",721
language_265,"[1, 1]",721
language_266,"[1, 1]",721
language_267,"[1, 1]",721
language_268,"[1, 1]",721
language_269,"[1, 1]",721
language_270,"[1, 1]",721
language_271,"[1, 1]",721
language_272,"[1, 1]",721
language_273,"[1, 1]",721
language_275,"[1, 1]",721
language_277,"[0, 1]",721
language_278,"[1, 1]",721
language_279,"[1, 1]",721
language_281,"[1, 1]",721
language_283,"[1, 0]",721
language_285,"[1, 1]",721
language_286,"[1, 1]",721
language_287,"[1, 1]",721
language_288,"[1, 1]",721
language_289,"[1, 1]",721
language_290,"[1, 1]",721
language_291,"[1, 1]",721
language_292,"[1, 1]",721
language_293,"[1, 1]",721
language_294,"[1, 1]",721
language_295,"[1, 1]",721
language_296,"[1, 0]",721
language_297,"[1, 0]",721
language_298,"[1, 1]",721
language_299,"[1, 1]",721
language_300,"[1, 1]",721
language_302,"[1, 1]",721
language_303,"[1, 1]",721
language_304,"[1, 1]",721
language_305,"[1, 0]",721
language_306,"[1, 1]",721
language_307,"[1, 1]",721
language_308,"[1, 0]",721
language_309,"[1, 1]",721
language_310,"[1, 1]",721
language_311,"[1, 1]",721
language_312,"[1, 1]",721
language_313,"[0, 1]",721
language_315,"[1, 1]",721
language_316,"[1, 1]",721
language_317,"[1, 1]",721
language_318,"[1, 1]",721
language_319,"[1, 1]",721
language_320,"[1, 1]",721
language_321,"[0, 0]",721
language_322,"[0, 1]",721
language_323,"[1, 1]",721
language_325,"[1, 1]",721
language_327,"[1, 1]",721
language_328,"[1, 1]",721
language_329,"[1, 1]",721
language_330,"[1, 1]",721
language_332,"[1, 1]",721
language_333,"[1, 1]",721
language_334,"[1, 1]",721
language_335,"[1, 1]",721
language_336,"[1, 1]",721
language_337,"[1, 0]",721
language_338,"[1, 1]",721
language_339,"[1, 1]",721
language_340,"[0, 1]",721
language_341,"[1, 1]",721
language_342,"[1, 1]",721
language_343,"[1, 1]",721
language_344,"[1, 1]",721
language_346,"[1, 1]",721
language_347,"[1, 1]",721
language_348,"[1, 1]",721
language_349,"[1, 1]",721
language_350,"[1, 1]",721
language_351,"[1, 1]",721
language_352,"[1, 1]",721
language_353,"[1, 1]",721
language_354,"[1, 1]",721
language_355,"[1, 1]",721
language_356,"[1, 1]",721
language_357,"[1, 1]",721
language_359,"[1, 1]",721
language_360,"[1, 1]",721
language_361,"[1, 1]",721
language_362,"[1, 1]",721
language_363,"[1, 1]",721
language_364,"[1, 1]",721
language_365,"[1, 1]",721
language_366,"[1, 1]",721
language_367,"[1, 1]",721
language_368,"[0, 1]",721
language_369,"[1, 1]",721
language_370,"[1, 1]",721
language_371,"[1, 1]",721
language_372,"[1, 1]",721
language_373,"[1, 1]",721
language_374,"[1, 1]",721
language_375,"[0, 1]",721
language_376,"[1, 1]",721
language_379,"[1, 1]",721
language_380,"[1, 0]",721
language_381,"[1, 1]",721
language_382,"[1, 1]",721
language_383,"[1, 1]",721
language_384,"[1, 1]",721
language_385,"[1, 1]",721
language_386,"[1, 1]",721
language_387,"[1, 1]",721
language_388,"[0, 1]",721
language_390,"[1, 1]",721
language_391,"[1, 1]",721
language_392,"[1, 1]",721
language_393,"[1, 1]",721
language_395,"[1, 1]",721
language_396,"[1, 1]",721
language_397,"[1, 1]",721
language_398,"[1, 1]",721
language_399,"[1, 1]",721
language_401,"[1, 1]",721
language_402,"[1, 1]",721
language_403,"[1, 1]",721
language_404,"[1, 0]",721
language_405,"[1, 1]",721
language_406,"[1, 1]",721
language_408,"[1, 1]",721
language_409,"[1, 1]",721
language_410,"[1, 1]",721
language_411,"[0, 1]",721
language_412,"[1, 1]",721
language_413,"[1, 1]",721
language_414,"[1, 1]",721
language_415,"[1, 1]",721
language_416,"[1, 1]",721
language_417,"[1, 1]",721
language_418,"[0, 1]",721
language_419,"[1, 1]",721
language_420,"[1, 1]",721
language_421,"[1, 1]",721
language_422,"[1, 1]",721
language_423,"[1, 0]",721
language_424,"[1, 1]",721
language_425,"[1, 1]",721
language_427,"[1, 1]",721
language_428,"[1, 1]",721
language_429,"[1, 1]",721
language_430,"[1, 0]",721
language_432,"[1, 1]",721
language_433,"[1, 1]",721
language_435,"[1, 1]",721
language_436,"[1, 1]",721
language_437,"[1, 1]",721
language_438,"[1, 1]",721
language_439,"[1, 1]",721
language_440,"[1, 1]",721
language_441,"[1, 1]",721
language_442,"[1, 1]",721
language_443,"[1, 1]",721
language_444,"[1, 1]",721
language_445,"[1, 1]",721
language_447,"[1, 1]",721
language_448,"[1, 1]",721
language_449,"[1, 1]",721
language_450,"[1, 1]",721
language_451,"[1, 1]",721
language_453,"[1, 1]",721
language_454,"[1, 1]",721
language_456,"[1, 0]",721
language_457,"[1, 1]",721
language_458,"[1, 1]",721
language_459,"[1, 1]",721
language_460,"[1, 1]",721
language_461,"[1, 1]",721
language_462,"[1, 1]",721
language_463,"[1, 1]",721
language_464,"[1, 1]",721
language_465,"[1, 1]",721
language_466,"[1, 1]",721
language_467,"[1, 1]",721
language_468,"[1, 1]",721
language_469,"[1, 1]",721
language_470,"[1, 1]",721
language_471,"[1, 1]",721
language_474,"[1, 1]",721
language_475,"[1, 1]",721
language_476,"[1, 1]",721
language_477,"[0, 1]",721
language_478,"[1, 1]",721
language_479,"[1, 1]",721
language_480,"[1, 1]",721
language_481,"[1, 1]",721
language_482,"[1, 1]",721
language_483,"[1, 1]",721
language_486,"[0, 0]",721
language_487,"[1, 0]",721
language_488,"[1, 1]",721
language_489,"[1, 1]",721
language_490,"[1, 1]",721
language_491,"[1, 1]",721
language_492,"[1, 1]",721
language_493,"[1, 1]",721
language_494,"[1, 1]",721
language_497,"[1, 1]",721
language_498,"[1, 1]",721
language_499,"[1, 0]",721
language_500,"[1, 1]",721
language_501,"[1, 1]",721
language_502,"[1, 1]",721
language_503,"[1, 1]",721
language_505,"[0, 1]",721
language_506,"[1, 1]",721
language_507,"[1, 1]",721
language_508,"[1, 1]",721
language_509,"[1, 1]",721
language_510,"[1, 1]",721
language_511,"[1, 1]",721
language_512,"[1, 0]",721
language_513,"[1, 1]",721
language_514,"[1, 1]",721
language_515,"[1, 1]",721
language_516,"[1, 1]",721
language_517,"[1, 1]",721
language_518,"[1, 1]",721
language_519,"[1, 1]",721
language_520,"[1, 1]",721
language_521,"[0, 1]",721
language_522,"[1, 1]",721
language_523,"[1, 1]",721
language_524,"[1, 1]",721
language_526,"[1, 1]",721
language_527,"[1, 1]",721
language_528,"[1, 1]",721
language_529,"[1, 1]",721
language_530,"[0, 1]",721
language_531,"[1, 1]",721
language_532,"[1, 1]",721
language_533,"[0, 1]",721
language_535,"[1, 1]",721
language_536,"[1, 1]",721
language_537,"[1, 1]",721
language_539,"[0, 1]",721
language_540,"[1, 1]",721
language_541,"[1, 1]",721
language_542,"[1, 0]",721
language_543,"[1, 1]",721
language_544,"[1, 1]",721
language_545,"[1, 1]",721
language_546,"[1, 0]",721
language_547,"[1, 1]",721
language_548,"[1, 1]",721
language_549,"[1, 1]",721
language_550,"[1, 1]",721
language_551,"[1, 1]",721
language_552,"[1, 1]",721
language_554,"[1, 1]",721
language_555,"[1, 1]",721
language_556,"[1, 1]",721
language_557,"[1, 1]",721
language_558,"[1, 1]",721
language_559,"[1, 1]",721
language_560,"[1, 1]",721
language_561,"[1, 1]",721
language_562,"[1, 1]",721
language_563,"[0, 1]",721
language_564,"[1, 1]",721
language_565,"[1, 1]",721
language_566,"[1, 1]",721
language_567,"[1, 1]",721
language_568,"[1, 1]",721
language_569,"[1, 1]",721
language_570,"[1, 1]",721
language_571,"[1, 1]",721
language_572,"[1, 1]",721
language_574,"[1, 1]",721
language_575,"[0, 1]",721
language_576,"[1, 1]",721
language_578,"[1, 1]",721
language_579,"[1, 1]",721
language_580,"[1, 1]",721
language_581,"[1, 1]",721
language_582,"[1, 1]",721
language_583,"[1, 1]",721
language_584,"[1, 1]",721
language_585,"[1, 1]",721
language_586,"[1, 1]",721
language_587,"[1, 1]",721
language_588,"[1, 1]",721
language_589,"[1, 0]",721
language_590,"[1, 1]",721
language_591,"[0, 1]",721
language_592,"[0, 1]",721
language_593,"[1, 1]",721
language_595,"[1, 1]",721
language_596,"[1, 1]",721
language_597,"[1, 1]",721
language_598,"[0, 1]",721
language_599,"[1, 1]",721
language_601,"[1, 1]",721
language_602,"[1, 1]",721
language_603,"[1, 0]",721
language_604,"[1, 1]",721
language_606,"[1, 1]",721
language_607,"[1, 1]",721
language_608,"[1, 1]",721
language_609,"[1, 1]",721
language_611,"[1, 1]",721
language_612,"[1, 1]",721
language_613,"[1, 1]",721
language_614,"[1, 1]",721
language_615,"[1, 1]",721
language_616,"[1, 1]",721
language_617,"[1, 1]",721
language_618,"[1, 1]",721
language_619,"[1, 1]",721
language_620,"[1, 1]",721
language_621,"[1, 0]",721
language_622,"[1, 1]",721
language_623,"[1, 1]",721
language_624,"[1, 1]",721
language_625,"[1, 1]",721
language_626,"[1, 1]",721
language_627,"[1, 1]",721
language_628,"[1, 1]",721
language_629,"[1, 1]",721
language_630,"[0, 1]",721
language_631,"[1, 1]",721
language_632,"[0, 1]",721
language_633,"[1, 1]",721
language_634,"[1, 1]",721
language_635,"[1, 1]",721
language_636,"[1, 1]",721
language_637,"[1, 1]",721
language_638,"[0, 1]",721
language_639,"[1, 1]",721
language_640,"[1, 1]",721
language_641,"[1, 1]",721
language_642,"[1, 0]",721
language_643,"[1, 1]",721
language_644,"[0, 1]",721
language_645,"[1, 1]",721
language_646,"[1, 1]",721
language_647,"[1, 1]",721
language_648,"[1, 1]",721
language_649,"[0, 1]",721
language_650,"[1, 1]",721
language_651,"[1, 1]",721
language_652,"[1, 1]",721
language_653,"[1, 1]",721
language_654,"[1, 1]",721
language_656,"[1, 1]",721
language_657,"[1, 1]",721
language_658,"[1, 1]",721
language_659,"[1, 1]",721
language_660,"[1, 1]",721
language_661,"[1, 1]",721
language_662,"[1, 1]",721
language_663,"[1, 0]",721
language_664,"[1, 1]",721
language_665,"[1, 1]",721
language_666,"[0, 1]",721
language_667,"[1, 1]",721
language_668,"[0, 1]",721
language_669,"[1, 1]",721
language_670,"[1, 1]",721
language_671,"[1, 1]",721
language_672,"[1, 1]",721
language_673,"[1, 1]",721
language_674,"[1, 0]",721
language_675,"[1, 1]",721
language_676,"[1, 1]",721
language_677,"[1, 0]",721
language_678,"[0, 1]",721
language_679,"[1, 1]",721
language_680,"[1, 1]",721
language_681,"[1, 1]",721
language_682,"[0, 1]",721
language_683,"[1, 1]",721
language_684,"[1, 1]",721
language_685,"[1, 0]",721
language_686,"[1, 1]",721
language_687,"[1, 1]",721
language_688,"[1, 1]",721
language_689,"[1, 1]",721
language_690,"[1, 1]",721
language_692,"[1, 1]",721
language_693,"[1, 1]",721
language_694,"[1, 1]",721
language_695,"[1, 1]",721
language_696,"[1, 1]",721
language_698,"[1, 1]",721
language_699,"[0, 1]",721
language_700,"[1, 1]",721
language_701,"[1, 1]",721
language_702,"[1, 1]",721
language_703,"[1, 1]",721
language_704,"[1, 1]",721
language_706,"[1, 1]",721
language_707,"[1, 1]",721
language_708,"[1, 1]",721
language_709,"[1, 0]",721
language_710,"[1, 1]",721
language_711,"[1, 1]",721
language_712,"[1, 1]",721
language_713,"[1, 1]",721
language_714,"[1, 1]",721
language_715,"[1, 1]",721
language_716,"[1, 1]",721
language_717,"[1, 1]",721
language_718,"[1, 1]",721
language_719,"[1, 1]",721
language_720,"[1, 1]",721
language_722,"[1, 1]",721
language_723,"[1, 1]",721
language_724,"[1, 1]",721
language_725,"[1, 1]",721
language_726,"[1, 1]",721
language_727,"[1, 1]",721
language_728,"[0, 1]",721
language_729,"[1, 1]",721
language_730,"[1, 1]",721
language_731,"[1, 1]",721
language_732,"[1, 1]",721
language_733,"[1, 1]",721
language_734,"[1, 1]",721
language_735,"[1, 1]",721
language_736,"[0, 1]",721
language_737,"[1, 1]",721
language_738,"[1, 1]",721
language_739,"[1, 1]",721
language_740,"[1, 1]",721
language_741,"[1, 1]",721
language_742,"[1, 1]",721
language_743,"[1, 1]",721
language_744,"[1, 1]",721
language_745,"[1, 1]",721
language_747,"[1, 1]",721
language_748,"[1, 1]",721
language_749,"[1, 1]",721
language_750,"[1, 1]",721
language_751,"[1, 1]",721
language_753,"[1, 1]",721
language_754,"[1, 1]",721
language_755,"[1, 1]",721
language_756,"[1, 1]",721
language_757,"[1, 1]",721
language_758,"[1, 1]",721
language_759,"[1, 1]",721
language_760,"[1, 1]",721
language_761,"[1, 1]",721
language_762,"[1, 1]",721
language_763,"[1, 1]",721
language_764,"[1, 1]",721
language_765,"[1, 0]",721
language_766,"[1, 1]",721
language_767,"[1, 1]",721
language_768,"[1, 1]",721
language_769,"[1, 1]",721
language_770,"[1, 1]",721
language_771,"[1, 1]",721
language_772,"[1, 1]",721
language_773,"[1, 1]",721
language_774,"[1, 1]",721
language_775,"[0, 1]",721
language_776,"[1, 1]",721
language_777,"[1, 1]",721
language_778,"[1, 1]",721
language_779,"[1, 1]",721
language_780,"[0, 1]",721
language_781,"[1, 0]",721
language_782,"[1, 1]",721
language_783,"[0, 1]",721
language_784,"[1, 1]",721
language_785,"[0, 1]",721
language_786,"[1, 1]",721
language_787,"[1, 1]",721
language_788,"[1, 1]",721
language_789,"[1, 1]",721
language_790,"[1, 1]",721
language_791,"[1, 1]",721
language_792,"[1, 0]",721
language_793,"[0, 1]",721
language_794,"[1, 1]",721
language_795,"[1, 1]",721
language_796,"[1, 0]",721
language_797,"[1, 1]",721
language_798,"[1, 1]",721
language_800,"[1, 1]",721
language_801,"[1, 1]",721
language_802,"[1, 1]",721
language_803,"[1, 1]",721
language_804,"[0, 0]",721
language_805,"[0, 1]",721
language_806,"[1, 1]",721
language_807,"[1, 1]",721
language_808,"[1, 1]",721
language_809,"[1, 1]",721
language_810,"[1, 1]",721
language_811,"[1, 1]",721
language_812,"[1, 1]",721
language_813,"[1, 1]",721
language_814,"[1, 1]",721
language_816,"[1, 1]",721
language_817,"[1, 1]",721
language_818,"[1, 0]",721
language_819,"[1, 1]",721
language_820,"[1, 1]",721
language_821,"[1, 1]",721
language_823,"[1, 1]",721
language_824,"[1, 1]",721
language_825,"[1, 1]",721
language_826,"[1, 1]",721
language_827,"[1, 0]",721
language_828,"[1, 1]",721
language_829,"[1, 1]",721
language_831,"[1, 1]",721
language_832,"[1, 1]",721
language_833,"[1, 1]",721
language_834,"[1, 1]",721
language_835,"[1, 1]",721
language_836,"[1, 1]",721
language_837,"[1, 1]",721
language_838,"[0, 1]",721
language_839,"[1, 1]",721
language_840,"[0, 1]",721
language_841,"[1, 1]",721
language_842,"[0, 1]",721
language_843,"[0, 1]",721
language_844,"[1, 1]",721
language_845,"[1, 1]",721
language_846,"[1, 1]",721
language_847,"[1, 1]",721
language_848,"[1, 1]",721
language_849,"[1, 1]",721
language_850,"[1, 0]",721
language_851,"[1, 1]",721
language_852,"[1, 1]",721
language_853,"[1, 1]",721
language_854,"[1, 1]",721
language_855,"[1, 1]",721
language_856,"[1, 0]",721
language_857,"[1, 1]",721
language_858,"[1, 1]",721
language_859,"[1, 1]",721
language_860,"[1, 1]",721
language_861,"[1, 1]",721
language_862,"[1, 0]",721
language_863,"[1, 1]",721
language_864,"[0, 1]",721
language_865,"[1, 1]",721
language_866,"[0, 1]",721
language_867,"[1, 1]",721
language_868,"[1, 1]",721
language_869,"[1, 1]",721
language_870,"[0, 1]",721
language_871,"[0, 1]",721
language_872,"[1, 1]",721
language_873,"[1, 0]",721
language_874,"[1, 1]",721
language_875,"[1, 1]",721
language_876,"[1, 1]",721
language_877,"[1, 1]",721
language_878,"[1, 1]",721
language_879,"[1, 1]",721
language_881,"[1, 1]",721
language_882,"[1, 1]",721
language_883,"[1, 1]",721
language_884,"[0, 1]",721
language_885,"[0, 1]",721
language_886,"[1, 1]",721
language_887,"[1, 1]",721
language_888,"[1, 1]",721
language_890,"[1, 0]",721
language_891,"[1, 1]",721
language_892,"[1, 1]",721
language_893,"[1, 1]",721
language_894,"[1, 1]",721
language_895,"[1, 1]",721
language_896,"[1, 1]",721
language_897,"[1, 1]",721
language_898,"[1, 1]",721
language_899,"[1, 1]",721
language_900,"[1, 1]",721
language_901,"[1, 1]",721
language_902,"[1, 1]",721
language_903,"[1, 1]",721
language_904,"[1, 0]",721
language_905,"[0, 0]",721
language_906,"[1, 1]",721
language_907,"[1, 1]",721
language_908,"[1, 1]",721
language_910,"[1, 1]",721
language_912,"[1, 1]",721
language_913,"[1, 1]",721
language_914,"[1, 1]",721
language_915,"[0, 1]",721
language_916,"[1, 1]",721
language_917,"[1, 1]",721
language_918,"[1, 1]",721
language_919,"[1, 1]",721
language_920,"[1, 1]",721
language_921,"[1, 1]",721
language_922,"[1, 1]",721
language_923,"[1, 1]",721
language_924,"[0, 1]",721
language_925,"[0, 1]",721
language_926,"[1, 1]",721
language_927,"[1, 1]",721
language_928,"[1, 0]",721
language_929,"[1, 1]",721
language_930,"[1, 1]",721
language_931,"[1, 1]",721
language_932,"[1, 1]",721
language_933,"[1, 1]",721
language_934,"[1, 1]",721
language_935,"[0, 1]",721
language_937,"[0, 1]",721
language_938,"[1, 1]",721
language_939,"[1, 1]",721
language_940,"[1, 1]",721
language_941,"[1, 0]",721
language_942,"[1, 1]",721
language_943,"[1, 1]",721
language_944,"[1, 1]",721
language_945,"[1, 1]",721
language_946,"[1, 1]",721
language_947,"[1, 1]",721
language_948,"[1, 1]",721
language_949,"[1, 0]",721
language_950,"[1, 1]",721
language_951,"[1, 1]",721
language_952,"[1, 1]",721
language_953,"[1, 1]",721
language_954,"[1, 1]",721
language_955,"[1, 1]",721
language_956,"[1, 1]",721
language_957,"[1, 1]",721
language_958,"[1, 0]",721
language_959,"[1, 1]",721
language_960,"[1, 1]",721
language_961,"[1, 1]",721
language_963,"[1, 1]",721
language_964,"[1, 0]",721
language_966,"[1, 1]",721
language_968,"[1, 1]",721
language_969,"[1, 1]",721
language_970,"[1, 1]",721
language_971,"[1, 1]",721
language_972,"[1, 1]",721
language_973,"[1, 1]",721
language_974,"[1, 1]",721
language_975,"[0, 1]",721
language_977,"[1, 1]",721
language_978,"[1, 1]",721
language_979,"[1, 1]",721
language_980,"[1, 0]",721
language_981,"[0, 0]",721
language_982,"[1, 1]",721
language_983,"[1, 1]",721
language_984,"[1, 1]",721
language_985,"[1, 1]",721
language_986,"[0, 1]",721
language_987,"[1, 1]",721
language_988,"[1, 1]",721
language_989,"[1, 1]",721
language_990,"[1, 1]",721
language_991,"[1, 1]",721
language_992,"[1, 1]",721
language_993,"[0, 1]",721
language_994,"[1, 1]",721
language_995,"[1, 1]",721
language_996,"[0, 0]",721
language_997,"[1, 0]",721
language_998,"[0, 0]",721
language_999,"[1, 1]",721
language_1000,"[0, 0]",721
