LANGUAGE,GENDER,SET
language_129,"[1, 1]",461
language_130,"[1, 1]",461
language_131,"[1, 1]",461
language_132,"[1, 1]",461
language_133,"[1, 1]",461
language_134,"[1, 1]",461
language_135,"[0, 1]",461
language_136,"[1, 1]",461
language_137,"[1, 1]",461
language_138,"[1, 0]",461
language_139,"[1, 1]",461
language_140,"[1, 1]",461
language_141,"[1, 1]",461
language_142,"[1, 1]",461
language_143,"[1, 1]",461
language_144,"[1, 1]",461
language_145,"[1, 1]",461
language_146,"[1, 1]",461
language_147,"[0, 1]",461
language_148,"[1, 1]",461
language_149,"[1, 1]",461
language_150,"[1, 1]",461
language_151,"[1, 0]",461
language_152,"[1, 1]",461
language_153,"[1, 1]",461
language_154,"[1, 1]",461
language_155,"[1, 1]",461
language_156,"[1, 1]",461
language_157,"[1, 1]",461
language_158,"[1, 1]",461
language_159,"[1, 1]",461
language_160,"[1, 1]",461
language_161,"[1, 1]",461
language_162,"[1, 1]",461
language_163,"[1, 1]",461
language_164,"[1, 1]",461
language_165,"[1, 1]",461
language_166,"[1, 1]",461
language_167,"[1, 1]",461
language_168,"[1, 1]",461
language_169,"[0, 1]",461
language_170,"[0, 1]",461
language_171,"[1, 1]",461
language_172,"[1, 1]",461
language_173,"[1, 1]",461
language_174,"[1, 1]",461
language_175,"[1, 0]",461
language_176,"[1, 1]",461
language_177,"[1, 1]",461
language_178,"[1, 0]",461
language_179,"[1, 0]",461
language_180,"[0, 0]",461
language_181,"[1, 1]",461
language_182,"[1, 1]",461
language_183,"[1, 1]",461
language_184,"[1, 1]",461
language_185,"[1, 1]",461
language_186,"[1, 0]",461
language_187,"[0, 0]",461
language_188,"[1, 1]",461
language_189,"[1, 1]",461
language_190,"[1, 1]",461
language_191,"[1, 1]",461
language_192,"[1, 1]",461
language_193,"[1, 1]",461
language_194,"[1, 1]",461
language_195,"[1, 1]",461
language_196,"[1, 0]",461
language_197,"[1, 1]",461
language_198,"[1, 1]",461
language_199,"[1, 1]",461
language_200,"[1, 1]",461
language_201,"[1, 1]",461
language_202,"[1, 1]",461
language_203,"[1, 1]",461
language_206,"[1, 1]",461
language_207,"[1, 1]",461
language_208,"[1, 1]",461
language_209,"[1, 1]",461
language_210,"[1, 1]",461
language_211,"[1, 0]",461
language_212,"[1, 1]",461
language_213,"[1, 1]",461
language_214,"[1, 1]",461
language_215,"[1, 1]",461
language_216,"[0, 0]",461
language_217,"[1, 1]",461
language_219,"[1, 0]",461
language_220,"[1, 1]",461
language_222,"[1, 1]",461
language_223,"[1, 1]",461
language_224,"[1, 1]",461
language_225,"[1, 1]",461
language_226,"[1, 1]",461
language_227,"[1, 1]",461
language_228,"[1, 1]",461
language_229,"[1, 1]",461
language_230,"[1, 1]",461
language_231,"[1, 1]",461
language_232,"[1, 1]",461
language_233,"[0, 1]",461
language_235,"[1, 1]",461
language_236,"[1, 1]",461
language_237,"[0, 0]",461
language_238,"[0, 1]",461
language_239,"[1, 1]",461
language_240,"[1, 1]",461
language_241,"[1, 1]",461
language_242,"[1, 1]",461
language_243,"[1, 1]",461
language_244,"[1, 1]",461
language_245,"[1, 1]",461
language_246,"[1, 1]",461
language_247,"[1, 1]",461
language_248,"[1, 0]",461
language_249,"[1, 1]",461
language_250,"[1, 1]",461
language_251,"[1, 1]",461
language_252,"[1, 1]",461
language_253,"[1, 1]",461
language_255,"[1, 1]",461
language_256,"[1, 1]",461
language_258,"[1, 1]",461
language_259,"[1, 1]",461
language_260,"[1, 1]",461
language_261,"[1, 1]",461
language_262,"[1, 1]",461
language_263,"[1, 1]",461
language_264,"[1, 1]",461
language_266,"[1, 1]",461
language_267,"[1, 1]",461
language_268,"[1, 1]",461
language_269,"[1, 1]",461
language_270,"[0, 1]",461
language_271,"[1, 1]",461
language_272,"[1, 0]",461
language_274,"[1, 1]",461
language_275,"[1, 1]",461
language_276,"[1, 1]",461
language_277,"[1, 1]",461
language_278,"[1, 1]",461
language_279,"[1, 1]",461
language_280,"[1, 1]",461
language_281,"[1, 1]",461
language_282,"[1, 1]",461
language_283,"[1, 0]",461
language_284,"[1, 1]",461
language_285,"[1, 1]",461
language_286,"[1, 1]",461
language_287,"[1, 0]",461
language_288,"[1, 1]",461
language_289,"[1, 0]",461
language_290,"[1, 1]",461
language_291,"[0, 1]",461
language_292,"[1, 1]",461
language_293,"[1, 1]",461
language_294,"[1, 1]",461
language_295,"[1, 0]",461
language_296,"[1, 1]",461
language_298,"[0, 1]",461
language_299,"[1, 1]",461
language_300,"[1, 1]",461
language_301,"[1, 1]",461
language_302,"[1, 0]",461
language_303,"[1, 1]",461
language_304,"[1, 1]",461
language_306,"[1, 1]",461
language_308,"[1, 1]",461
language_309,"[1, 1]",461
language_310,"[1, 1]",461
language_311,"[1, 1]",461
language_312,"[1, 1]",461
language_313,"[1, 1]",461
language_314,"[1, 1]",461
language_315,"[0, 1]",461
language_316,"[1, 1]",461
language_317,"[1, 1]",461
language_318,"[1, 0]",461
language_319,"[1, 1]",461
language_320,"[1, 1]",461
language_321,"[1, 1]",461
language_322,"[1, 1]",461
language_323,"[1, 1]",461
language_324,"[1, 1]",461
language_325,"[1, 0]",461
language_326,"[1, 1]",461
language_327,"[1, 1]",461
language_328,"[1, 0]",461
language_329,"[1, 1]",461
language_330,"[1, 1]",461
language_331,"[1, 1]",461
language_333,"[1, 1]",461
language_334,"[1, 1]",461
language_335,"[0, 1]",461
language_336,"[0, 1]",461
language_337,"[0, 1]",461
language_338,"[1, 1]",461
language_340,"[1, 1]",461
language_341,"[1, 1]",461
language_342,"[1, 1]",461
language_343,"[1, 1]",461
language_344,"[1, 1]",461
language_345,"[1, 1]",461
language_346,"[1, 1]",461
language_347,"[1, 1]",461
language_348,"[0, 1]",461
language_349,"[0, 1]",461
language_350,"[1, 1]",461
language_351,"[0, 0]",461
language_352,"[1, 1]",461
language_353,"[1, 1]",461
language_354,"[0, 1]",461
language_355,"[1, 1]",461
language_358,"[1, 1]",461
language_359,"[1, 1]",461
language_360,"[1, 1]",461
language_361,"[1, 1]",461
language_362,"[1, 1]",461
language_363,"[1, 1]",461
language_366,"[1, 1]",461
language_367,"[1, 1]",461
language_368,"[1, 1]",461
language_369,"[1, 1]",461
language_370,"[1, 1]",461
language_371,"[1, 1]",461
language_372,"[0, 1]",461
language_373,"[1, 1]",461
language_374,"[1, 0]",461
language_375,"[1, 1]",461
language_376,"[1, 1]",461
language_377,"[1, 1]",461
language_378,"[1, 1]",461
language_379,"[1, 1]",461
language_380,"[1, 1]",461
language_383,"[1, 1]",461
language_384,"[1, 1]",461
language_386,"[1, 1]",461
language_387,"[1, 0]",461
language_388,"[1, 1]",461
language_389,"[1, 1]",461
language_390,"[1, 1]",461
language_391,"[1, 1]",461
language_392,"[1, 1]",461
language_393,"[1, 1]",461
language_394,"[1, 1]",461
language_395,"[0, 1]",461
language_396,"[1, 1]",461
language_397,"[1, 1]",461
language_398,"[1, 1]",461
language_399,"[1, 1]",461
language_400,"[1, 1]",461
language_401,"[1, 1]",461
language_402,"[1, 1]",461
language_403,"[1, 1]",461
language_404,"[1, 1]",461
language_405,"[1, 1]",461
language_406,"[1, 1]",461
language_407,"[1, 1]",461
language_408,"[1, 1]",461
language_409,"[1, 1]",461
language_410,"[1, 1]",461
language_411,"[0, 1]",461
language_412,"[1, 1]",461
language_413,"[1, 1]",461
language_415,"[1, 1]",461
language_416,"[0, 0]",461
language_418,"[0, 1]",461
language_419,"[1, 1]",461
language_420,"[1, 1]",461
language_422,"[1, 1]",461
language_423,"[0, 1]",461
language_424,"[1, 1]",461
language_425,"[1, 0]",461
language_426,"[1, 1]",461
language_427,"[1, 1]",461
language_428,"[1, 1]",461
language_429,"[1, 1]",461
language_430,"[1, 1]",461
language_432,"[1, 1]",461
language_433,"[1, 1]",461
language_434,"[1, 0]",461
language_435,"[1, 1]",461
language_436,"[1, 1]",461
language_437,"[1, 1]",461
language_438,"[1, 1]",461
language_439,"[1, 1]",461
language_440,"[1, 1]",461
language_441,"[0, 1]",461
language_442,"[1, 1]",461
language_443,"[1, 1]",461
language_444,"[1, 1]",461
language_445,"[1, 1]",461
language_446,"[1, 1]",461
language_447,"[1, 1]",461
language_448,"[1, 1]",461
language_449,"[1, 1]",461
language_450,"[1, 0]",461
language_451,"[1, 1]",461
language_452,"[1, 1]",461
language_453,"[1, 1]",461
language_454,"[1, 1]",461
language_455,"[1, 1]",461
language_457,"[1, 1]",461
language_458,"[1, 1]",461
language_459,"[1, 1]",461
language_460,"[1, 1]",461
language_461,"[0, 1]",461
language_462,"[1, 1]",461
language_463,"[1, 1]",461
language_464,"[1, 1]",461
language_466,"[1, 1]",461
language_467,"[1, 1]",461
language_468,"[1, 1]",461
language_469,"[1, 1]",461
language_470,"[1, 1]",461
language_471,"[1, 1]",461
language_472,"[1, 1]",461
language_473,"[1, 1]",461
language_474,"[1, 1]",461
language_475,"[1, 1]",461
language_476,"[1, 1]",461
language_477,"[1, 1]",461
language_479,"[1, 1]",461
language_480,"[1, 1]",461
language_481,"[0, 1]",461
language_483,"[1, 1]",461
language_484,"[1, 1]",461
language_485,"[1, 1]",461
language_486,"[1, 1]",461
language_487,"[0, 1]",461
language_488,"[1, 1]",461
language_489,"[1, 1]",461
language_490,"[1, 1]",461
language_491,"[1, 1]",461
language_492,"[1, 1]",461
language_493,"[0, 1]",461
language_494,"[1, 1]",461
language_495,"[1, 1]",461
language_496,"[1, 1]",461
language_498,"[1, 1]",461
language_499,"[1, 1]",461
language_500,"[1, 1]",461
language_501,"[1, 1]",461
language_502,"[1, 0]",461
language_503,"[1, 1]",461
language_504,"[1, 1]",461
language_506,"[1, 1]",461
language_507,"[1, 1]",461
language_508,"[1, 1]",461
language_509,"[1, 1]",461
language_510,"[1, 1]",461
language_511,"[1, 1]",461
language_513,"[1, 1]",461
language_514,"[1, 1]",461
language_515,"[1, 1]",461
language_516,"[1, 1]",461
language_517,"[0, 1]",461
language_518,"[1, 1]",461
language_519,"[1, 1]",461
language_520,"[1, 1]",461
language_522,"[1, 1]",461
language_523,"[1, 1]",461
language_524,"[1, 1]",461
language_525,"[1, 1]",461
language_526,"[1, 0]",461
language_527,"[1, 1]",461
language_528,"[1, 1]",461
language_529,"[1, 0]",461
language_530,"[1, 1]",461
language_531,"[1, 1]",461
language_532,"[1, 0]",461
language_533,"[1, 1]",461
language_534,"[1, 0]",461
language_535,"[1, 1]",461
language_536,"[1, 1]",461
language_537,"[1, 1]",461
language_538,"[1, 1]",461
language_539,"[0, 1]",461
language_540,"[1, 1]",461
language_541,"[1, 1]",461
language_542,"[1, 1]",461
language_544,"[1, 1]",461
language_546,"[1, 1]",461
language_547,"[1, 1]",461
language_548,"[1, 1]",461
language_549,"[1, 1]",461
language_551,"[0, 1]",461
language_552,"[1, 1]",461
language_553,"[1, 1]",461
language_554,"[1, 1]",461
language_555,"[0, 1]",461
language_556,"[1, 1]",461
language_557,"[1, 1]",461
language_558,"[1, 1]",461
language_559,"[1, 1]",461
language_560,"[1, 1]",461
language_561,"[1, 1]",461
language_562,"[1, 1]",461
language_563,"[1, 1]",461
language_564,"[1, 1]",461
language_565,"[1, 1]",461
language_566,"[1, 1]",461
language_567,"[0, 1]",461
language_568,"[1, 1]",461
language_569,"[1, 1]",461
language_570,"[1, 1]",461
language_571,"[1, 1]",461
language_572,"[1, 0]",461
language_573,"[1, 1]",461
language_574,"[1, 1]",461
language_575,"[1, 1]",461
language_576,"[1, 1]",461
language_577,"[1, 1]",461
language_578,"[1, 0]",461
language_579,"[1, 1]",461
language_580,"[1, 1]",461
language_581,"[1, 0]",461
language_582,"[1, 1]",461
language_583,"[1, 1]",461
language_584,"[1, 1]",461
language_585,"[1, 1]",461
language_586,"[1, 1]",461
language_587,"[1, 1]",461
language_588,"[0, 0]",461
language_589,"[0, 1]",461
language_590,"[1, 1]",461
language_591,"[1, 1]",461
language_592,"[1, 1]",461
language_593,"[1, 1]",461
language_594,"[1, 1]",461
language_595,"[1, 1]",461
language_597,"[1, 1]",461
language_598,"[0, 1]",461
language_599,"[1, 1]",461
language_600,"[0, 1]",461
language_601,"[1, 1]",461
language_602,"[1, 1]",461
language_603,"[1, 1]",461
language_604,"[1, 1]",461
language_605,"[1, 1]",461
language_606,"[1, 1]",461
language_608,"[1, 1]",461
language_609,"[0, 1]",461
language_610,"[1, 1]",461
language_611,"[1, 0]",461
language_612,"[1, 1]",461
language_613,"[1, 1]",461
language_614,"[1, 1]",461
language_615,"[1, 0]",461
language_616,"[1, 1]",461
language_617,"[1, 1]",461
language_618,"[1, 1]",461
language_619,"[1, 1]",461
language_620,"[0, 1]",461
language_621,"[1, 1]",461
language_622,"[0, 1]",461
language_623,"[0, 1]",461
language_624,"[1, 1]",461
language_625,"[1, 1]",461
language_626,"[1, 1]",461
language_627,"[1, 1]",461
language_628,"[1, 1]",461
language_629,"[1, 1]",461
language_630,"[1, 1]",461
language_632,"[1, 1]",461
language_633,"[1, 1]",461
language_634,"[1, 1]",461
language_635,"[1, 1]",461
language_636,"[1, 1]",461
language_637,"[1, 1]",461
language_638,"[1, 1]",461
language_639,"[1, 1]",461
language_640,"[1, 1]",461
language_641,"[0, 1]",461
language_642,"[1, 1]",461
language_643,"[1, 0]",461
language_644,"[1, 1]",461
language_645,"[1, 1]",461
language_646,"[1, 1]",461
language_647,"[1, 1]",461
language_648,"[1, 1]",461
language_649,"[1, 1]",461
language_650,"[0, 0]",461
language_651,"[1, 1]",461
language_652,"[1, 1]",461
language_653,"[1, 1]",461
language_654,"[1, 1]",461
language_655,"[1, 1]",461
language_656,"[1, 1]",461
language_657,"[1, 1]",461
language_658,"[1, 1]",461
language_659,"[1, 1]",461
language_660,"[1, 1]",461
language_661,"[1, 0]",461
language_662,"[1, 1]",461
language_663,"[1, 1]",461
language_664,"[1, 1]",461
language_665,"[0, 1]",461
language_666,"[0, 1]",461
language_667,"[1, 1]",461
language_668,"[1, 1]",461
language_669,"[1, 1]",461
language_670,"[1, 0]",461
language_671,"[0, 1]",461
language_672,"[1, 1]",461
language_673,"[1, 1]",461
language_674,"[1, 1]",461
language_675,"[1, 1]",461
language_676,"[1, 1]",461
language_677,"[1, 1]",461
language_678,"[1, 1]",461
language_680,"[1, 1]",461
language_681,"[1, 1]",461
language_682,"[1, 1]",461
language_683,"[1, 1]",461
language_684,"[0, 1]",461
language_685,"[1, 1]",461
language_686,"[1, 1]",461
language_687,"[1, 1]",461
language_688,"[0, 1]",461
language_690,"[1, 1]",461
language_691,"[1, 1]",461
language_692,"[1, 1]",461
language_693,"[1, 1]",461
language_694,"[0, 1]",461
language_696,"[1, 1]",461
language_697,"[1, 1]",461
language_698,"[1, 1]",461
language_699,"[1, 1]",461
language_700,"[1, 1]",461
language_701,"[1, 0]",461
language_702,"[0, 1]",461
language_703,"[1, 1]",461
language_705,"[1, 1]",461
language_706,"[1, 0]",461
language_707,"[1, 1]",461
language_708,"[1, 1]",461
language_709,"[0, 1]",461
language_710,"[1, 0]",461
language_711,"[1, 1]",461
language_712,"[1, 1]",461
language_713,"[1, 1]",461
language_714,"[0, 1]",461
language_715,"[1, 1]",461
language_716,"[1, 1]",461
language_717,"[1, 1]",461
language_718,"[1, 1]",461
language_719,"[0, 1]",461
language_720,"[1, 1]",461
language_721,"[1, 1]",461
language_722,"[1, 1]",461
language_723,"[1, 1]",461
language_726,"[1, 1]",461
language_727,"[1, 1]",461
language_728,"[1, 1]",461
language_729,"[1, 1]",461
language_730,"[1, 1]",461
language_731,"[1, 1]",461
language_732,"[1, 1]",461
language_733,"[1, 1]",461
language_734,"[1, 1]",461
language_735,"[1, 1]",461
language_736,"[1, 1]",461
language_737,"[1, 0]",461
language_738,"[1, 1]",461
language_740,"[1, 1]",461
language_741,"[1, 1]",461
language_742,"[1, 1]",461
language_743,"[1, 1]",461
language_744,"[1, 1]",461
language_745,"[1, 1]",461
language_746,"[1, 1]",461
language_747,"[0, 1]",461
language_748,"[1, 1]",461
language_749,"[1, 1]",461
language_750,"[1, 1]",461
language_751,"[1, 1]",461
language_752,"[1, 1]",461
language_753,"[1, 1]",461
language_754,"[1, 1]",461
language_755,"[1, 1]",461
language_757,"[1, 1]",461
language_758,"[1, 1]",461
language_759,"[1, 1]",461
language_760,"[1, 1]",461
language_761,"[1, 1]",461
language_762,"[1, 1]",461
language_763,"[1, 1]",461
language_764,"[1, 1]",461
language_765,"[1, 1]",461
language_766,"[1, 1]",461
language_767,"[1, 1]",461
language_768,"[1, 1]",461
language_769,"[1, 1]",461
language_770,"[1, 1]",461
language_771,"[1, 1]",461
language_772,"[1, 1]",461
language_773,"[1, 1]",461
language_774,"[1, 1]",461
language_775,"[1, 1]",461
language_776,"[1, 1]",461
language_777,"[1, 1]",461
language_778,"[0, 0]",461
language_779,"[1, 1]",461
language_780,"[1, 1]",461
language_782,"[1, 0]",461
language_783,"[1, 1]",461
language_785,"[1, 1]",461
language_786,"[1, 1]",461
language_787,"[1, 1]",461
language_788,"[1, 1]",461
language_789,"[1, 1]",461
language_790,"[1, 1]",461
language_791,"[1, 1]",461
language_792,"[1, 1]",461
language_793,"[0, 1]",461
language_795,"[1, 1]",461
language_796,"[0, 1]",461
language_797,"[1, 1]",461
language_798,"[1, 1]",461
language_799,"[1, 1]",461
language_800,"[1, 1]",461
language_802,"[1, 1]",461
language_803,"[1, 1]",461
language_804,"[1, 1]",461
language_806,"[1, 1]",461
language_807,"[0, 1]",461
language_808,"[1, 1]",461
language_809,"[1, 1]",461
language_810,"[1, 0]",461
language_811,"[1, 1]",461
language_812,"[1, 1]",461
language_813,"[1, 1]",461
language_814,"[1, 1]",461
language_815,"[1, 1]",461
language_816,"[1, 1]",461
language_817,"[1, 1]",461
language_818,"[1, 1]",461
language_819,"[1, 1]",461
language_821,"[1, 0]",461
language_822,"[1, 1]",461
language_823,"[1, 1]",461
language_824,"[1, 1]",461
language_825,"[1, 1]",461
language_826,"[1, 1]",461
language_827,"[1, 1]",461
language_828,"[1, 1]",461
language_829,"[1, 1]",461
language_831,"[1, 1]",461
language_832,"[1, 1]",461
language_833,"[1, 1]",461
language_834,"[1, 1]",461
language_835,"[0, 1]",461
language_836,"[0, 1]",461
language_837,"[1, 1]",461
language_838,"[1, 1]",461
language_839,"[1, 1]",461
language_840,"[1, 1]",461
language_841,"[1, 1]",461
language_842,"[1, 1]",461
language_843,"[1, 1]",461
language_844,"[1, 1]",461
language_845,"[1, 1]",461
language_846,"[0, 0]",461
language_847,"[1, 1]",461
language_848,"[1, 1]",461
language_850,"[1, 1]",461
language_851,"[0, 1]",461
language_852,"[1, 1]",461
language_853,"[1, 1]",461
language_854,"[1, 1]",461
language_855,"[1, 1]",461
language_856,"[1, 0]",461
language_858,"[1, 1]",461
language_859,"[1, 1]",461
language_860,"[0, 1]",461
language_861,"[1, 1]",461
language_862,"[1, 1]",461
language_863,"[1, 1]",461
language_864,"[1, 1]",461
language_865,"[1, 1]",461
language_866,"[1, 1]",461
language_867,"[1, 1]",461
language_868,"[1, 1]",461
language_869,"[1, 1]",461
language_870,"[1, 0]",461
language_871,"[1, 1]",461
language_873,"[1, 1]",461
language_874,"[1, 1]",461
language_875,"[1, 1]",461
language_876,"[1, 1]",461
language_878,"[1, 1]",461
language_879,"[1, 1]",461
language_880,"[1, 1]",461
language_881,"[1, 1]",461
language_882,"[1, 1]",461
language_883,"[1, 1]",461
language_884,"[1, 1]",461
language_885,"[1, 1]",461
language_886,"[1, 1]",461
language_887,"[1, 1]",461
language_888,"[0, 1]",461
language_889,"[0, 1]",461
language_890,"[1, 1]",461
language_891,"[1, 1]",461
language_892,"[0, 1]",461
language_893,"[1, 1]",461
language_894,"[0, 1]",461
language_895,"[1, 1]",461
language_896,"[0, 1]",461
language_897,"[1, 1]",461
language_898,"[1, 1]",461
language_899,"[1, 0]",461
language_900,"[1, 1]",461
language_901,"[1, 1]",461
language_902,"[1, 1]",461
language_903,"[1, 1]",461
language_904,"[1, 1]",461
language_905,"[1, 1]",461
language_906,"[1, 1]",461
language_907,"[1, 1]",461
language_908,"[0, 1]",461
language_909,"[1, 1]",461
language_911,"[1, 1]",461
language_912,"[1, 1]",461
language_913,"[1, 1]",461
language_914,"[1, 1]",461
language_916,"[1, 1]",461
language_917,"[1, 1]",461
language_918,"[1, 1]",461
language_919,"[1, 1]",461
language_920,"[1, 1]",461
language_921,"[1, 1]",461
language_922,"[1, 1]",461
language_923,"[1, 1]",461
language_924,"[1, 1]",461
language_925,"[1, 1]",461
language_926,"[1, 1]",461
language_929,"[1, 1]",461
language_930,"[1, 1]",461
language_931,"[1, 1]",461
language_932,"[1, 1]",461
language_933,"[1, 0]",461
language_934,"[1, 1]",461
language_935,"[1, 1]",461
language_936,"[1, 1]",461
language_937,"[1, 1]",461
language_938,"[1, 1]",461
language_939,"[1, 1]",461
language_940,"[1, 1]",461
language_942,"[1, 1]",461
language_943,"[1, 1]",461
language_944,"[1, 1]",461
language_947,"[1, 1]",461
language_948,"[1, 1]",461
language_949,"[1, 0]",461
language_950,"[1, 0]",461
language_951,"[1, 1]",461
language_952,"[1, 1]",461
language_953,"[1, 1]",461
language_954,"[1, 1]",461
language_955,"[1, 1]",461
language_956,"[1, 1]",461
language_957,"[1, 1]",461
language_958,"[0, 1]",461
language_959,"[1, 1]",461
language_960,"[1, 1]",461
language_961,"[1, 1]",461
language_962,"[1, 1]",461
language_963,"[0, 1]",461
language_964,"[1, 1]",461
language_965,"[1, 1]",461
language_966,"[1, 1]",461
language_967,"[1, 1]",461
language_968,"[1, 1]",461
language_969,"[1, 0]",461
language_970,"[0, 1]",461
language_971,"[0, 1]",461
language_972,"[1, 1]",461
language_973,"[1, 1]",461
language_974,"[1, 1]",461
language_975,"[1, 1]",461
language_976,"[1, 1]",461
language_977,"[1, 1]",461
language_978,"[1, 1]",461
language_979,"[1, 1]",461
language_980,"[1, 1]",461
language_981,"[1, 1]",461
language_982,"[1, 1]",461
language_983,"[1, 1]",461
language_984,"[1, 1]",461
language_985,"[1, 1]",461
language_986,"[1, 1]",461
language_988,"[1, 1]",461
language_989,"[1, 1]",461
language_990,"[1, 0]",461
language_991,"[1, 1]",461
language_992,"[1, 1]",461
language_993,"[1, 1]",461
language_994,"[1, 1]",461
language_995,"[1, 1]",461
language_996,"[1, 1]",461
language_997,"[1, 1]",461
language_998,"[1, 0]",461
language_999,"[1, 1]",461
language_1000,"[1, 1]",461
