LANGUAGE,GEN_0,GEN_1,SET
Wapishana,0.045454545454545456,1.0,Arawakan
Waura╠ü,0.09090909090909091,1.0,Arawakan
Wayuu,0.045454545454545456,1.0,Arawakan
