LANGUAGE,AGE,SET
language_136,"[1, 0]",7
language_137,"[1, 1]",7
language_138,"[1, 0]",7
language_139,"[1, 0]",7
language_140,"[0, 0]",7
language_142,"[0, 0]",7
language_143,"[1, 0]",7
language_145,"[0, 0]",7
language_146,"[0, 0]",7
language_147,"[0, 0]",7
language_149,"[1, 0]",7
language_150,"[1, 1]",7
language_151,"[1, 0]",7
language_152,"[1, 0]",7
language_153,"[1, 0]",7
language_154,"[1, 0]",7
language_155,"[1, 0]",7
language_156,"[1, 1]",7
language_157,"[0, 0]",7
language_159,"[0, 0]",7
language_161,"[0, 0]",7
language_163,"[0, 0]",7
language_165,"[1, 0]",7
language_166,"[0, 1]",7
language_167,"[1, 0]",7
language_169,"[1, 1]",7
language_171,"[1, 0]",7
language_172,"[1, 0]",7
language_173,"[0, 0]",7
language_174,"[1, 0]",7
language_175,"[0, 0]",7
language_176,"[1, 0]",7
language_178,"[0, 0]",7
language_179,"[1, 0]",7
language_180,"[0, 1]",7
language_182,"[1, 0]",7
language_183,"[1, 0]",7
language_185,"[0, 1]",7
language_186,"[1, 0]",7
language_188,"[1, 0]",7
language_189,"[1, 0]",7
language_190,"[0, 0]",7
language_191,"[0, 0]",7
language_192,"[0, 0]",7
language_193,"[0, 1]",7
language_194,"[0, 0]",7
language_195,"[0, 0]",7
language_197,"[1, 0]",7
language_198,"[1, 0]",7
language_200,"[1, 0]",7
language_202,"[1, 0]",7
language_203,"[0, 1]",7
language_204,"[0, 0]",7
language_205,"[1, 0]",7
language_206,"[1, 0]",7
language_207,"[1, 1]",7
language_208,"[0, 0]",7
language_209,"[0, 1]",7
language_210,"[1, 0]",7
language_211,"[1, 0]",7
language_212,"[1, 0]",7
language_213,"[1, 0]",7
language_214,"[1, 1]",7
language_215,"[1, 0]",7
language_216,"[0, 0]",7
language_217,"[1, 0]",7
language_218,"[1, 0]",7
language_219,"[0, 0]",7
language_220,"[1, 0]",7
language_221,"[0, 0]",7
language_222,"[0, 0]",7
language_223,"[0, 0]",7
language_224,"[0, 0]",7
language_225,"[0, 1]",7
language_226,"[1, 1]",7
language_227,"[1, 0]",7
language_228,"[1, 0]",7
language_229,"[1, 0]",7
language_231,"[1, 0]",7
language_232,"[1, 0]",7
language_233,"[0, 0]",7
language_235,"[1, 0]",7
language_236,"[0, 0]",7
language_237,"[1, 0]",7
language_238,"[1, 0]",7
language_239,"[1, 0]",7
language_241,"[1, 0]",7
language_242,"[0, 1]",7
language_243,"[0, 0]",7
language_245,"[1, 0]",7
language_246,"[0, 0]",7
language_247,"[0, 0]",7
language_248,"[1, 0]",7
language_250,"[0, 0]",7
language_251,"[1, 0]",7
language_252,"[1, 0]",7
language_253,"[0, 0]",7
language_254,"[1, 0]",7
language_255,"[1, 0]",7
language_257,"[1, 0]",7
language_258,"[1, 0]",7
language_259,"[1, 0]",7
language_260,"[1, 0]",7
language_261,"[1, 0]",7
language_262,"[1, 0]",7
language_263,"[0, 0]",7
language_266,"[0, 0]",7
language_267,"[1, 1]",7
language_268,"[0, 0]",7
language_269,"[1, 0]",7
language_270,"[1, 0]",7
language_272,"[1, 0]",7
language_273,"[1, 0]",7
language_274,"[0, 0]",7
language_275,"[0, 1]",7
language_276,"[0, 0]",7
language_277,"[1, 0]",7
language_278,"[1, 0]",7
language_279,"[0, 0]",7
language_280,"[0, 0]",7
language_281,"[0, 1]",7
language_282,"[1, 0]",7
language_283,"[1, 0]",7
language_284,"[1, 0]",7
language_285,"[0, 0]",7
language_286,"[1, 0]",7
language_287,"[1, 0]",7
language_288,"[0, 0]",7
language_289,"[0, 1]",7
language_291,"[1, 0]",7
language_292,"[1, 0]",7
language_293,"[0, 1]",7
language_294,"[1, 0]",7
language_295,"[1, 0]",7
language_296,"[1, 0]",7
language_297,"[1, 0]",7
language_298,"[1, 0]",7
language_299,"[0, 0]",7
language_300,"[0, 0]",7
language_301,"[1, 0]",7
language_303,"[0, 0]",7
language_304,"[1, 0]",7
language_306,"[0, 0]",7
language_307,"[1, 1]",7
language_308,"[0, 0]",7
language_309,"[0, 0]",7
language_310,"[1, 0]",7
language_311,"[0, 0]",7
language_312,"[1, 0]",7
language_313,"[0, 0]",7
language_315,"[0, 0]",7
language_316,"[0, 0]",7
language_317,"[1, 0]",7
language_318,"[1, 1]",7
language_319,"[1, 0]",7
language_320,"[1, 0]",7
language_323,"[1, 0]",7
language_324,"[0, 1]",7
language_325,"[1, 1]",7
language_326,"[1, 1]",7
language_327,"[1, 0]",7
language_328,"[0, 0]",7
language_330,"[1, 0]",7
language_331,"[1, 0]",7
language_332,"[1, 1]",7
language_333,"[0, 0]",7
language_334,"[1, 0]",7
language_336,"[1, 1]",7
language_337,"[1, 0]",7
language_338,"[1, 1]",7
language_339,"[1, 0]",7
language_340,"[1, 1]",7
language_341,"[1, 0]",7
language_342,"[0, 0]",7
language_343,"[1, 0]",7
language_345,"[1, 0]",7
language_346,"[1, 0]",7
language_347,"[1, 0]",7
language_348,"[1, 0]",7
language_349,"[0, 0]",7
language_350,"[0, 0]",7
language_351,"[1, 0]",7
language_352,"[0, 0]",7
language_353,"[0, 1]",7
language_355,"[1, 0]",7
language_356,"[0, 0]",7
language_357,"[1, 0]",7
language_358,"[1, 0]",7
language_361,"[1, 0]",7
language_362,"[0, 0]",7
language_363,"[0, 0]",7
language_364,"[1, 0]",7
language_365,"[1, 0]",7
language_366,"[0, 0]",7
language_367,"[1, 0]",7
language_368,"[1, 0]",7
language_369,"[1, 0]",7
language_371,"[1, 0]",7
language_372,"[0, 0]",7
language_373,"[1, 0]",7
language_374,"[0, 0]",7
language_375,"[0, 0]",7
language_376,"[1, 0]",7
language_377,"[0, 0]",7
language_378,"[1, 0]",7
language_379,"[1, 0]",7
language_380,"[1, 0]",7
language_381,"[1, 0]",7
language_382,"[1, 0]",7
language_383,"[0, 0]",7
language_384,"[1, 0]",7
language_385,"[0, 0]",7
language_386,"[0, 0]",7
language_387,"[1, 0]",7
language_388,"[1, 0]",7
language_390,"[1, 0]",7
language_391,"[1, 0]",7
language_392,"[1, 0]",7
language_393,"[1, 1]",7
language_394,"[1, 0]",7
language_395,"[1, 0]",7
language_396,"[0, 0]",7
language_397,"[1, 0]",7
language_398,"[1, 0]",7
language_399,"[1, 0]",7
language_400,"[0, 0]",7
language_401,"[1, 0]",7
language_402,"[1, 0]",7
language_405,"[1, 1]",7
language_406,"[1, 0]",7
language_407,"[1, 0]",7
language_411,"[1, 0]",7
language_412,"[0, 0]",7
language_413,"[0, 0]",7
language_414,"[1, 0]",7
language_415,"[1, 1]",7
language_418,"[1, 0]",7
language_419,"[1, 1]",7
language_420,"[1, 0]",7
language_421,"[0, 0]",7
language_422,"[1, 0]",7
language_423,"[0, 0]",7
language_424,"[1, 0]",7
language_425,"[0, 0]",7
language_426,"[1, 0]",7
language_427,"[1, 1]",7
language_430,"[1, 0]",7
language_431,"[1, 0]",7
language_433,"[1, 0]",7
language_434,"[1, 0]",7
language_435,"[1, 0]",7
language_436,"[1, 0]",7
language_437,"[1, 0]",7
language_440,"[0, 0]",7
language_441,"[1, 0]",7
language_442,"[1, 0]",7
language_443,"[0, 0]",7
language_444,"[0, 0]",7
language_445,"[1, 0]",7
language_446,"[1, 0]",7
language_447,"[1, 1]",7
language_448,"[0, 0]",7
language_449,"[1, 0]",7
language_450,"[0, 0]",7
language_451,"[0, 1]",7
language_452,"[0, 0]",7
language_453,"[1, 1]",7
language_454,"[1, 0]",7
language_456,"[1, 0]",7
language_457,"[1, 0]",7
language_458,"[1, 0]",7
language_459,"[0, 0]",7
language_460,"[1, 1]",7
language_462,"[0, 0]",7
language_464,"[1, 0]",7
language_465,"[1, 0]",7
language_466,"[1, 0]",7
language_468,"[1, 0]",7
language_469,"[1, 0]",7
language_470,"[1, 0]",7
language_471,"[0, 0]",7
language_472,"[0, 0]",7
language_473,"[1, 0]",7
language_474,"[0, 0]",7
language_475,"[1, 0]",7
language_477,"[0, 1]",7
language_479,"[0, 0]",7
language_480,"[1, 0]",7
language_481,"[1, 1]",7
language_482,"[0, 0]",7
language_483,"[1, 0]",7
language_484,"[1, 0]",7
language_485,"[1, 0]",7
language_486,"[1, 0]",7
language_487,"[1, 0]",7
language_488,"[0, 0]",7
language_489,"[1, 0]",7
language_490,"[1, 0]",7
language_491,"[0, 0]",7
language_492,"[1, 0]",7
language_493,"[0, 0]",7
language_495,"[0, 0]",7
language_496,"[0, 0]",7
language_497,"[0, 1]",7
language_498,"[1, 0]",7
language_499,"[1, 0]",7
language_500,"[1, 0]",7
language_501,"[1, 0]",7
language_502,"[1, 0]",7
language_504,"[1, 0]",7
language_505,"[0, 0]",7
language_506,"[1, 0]",7
language_507,"[1, 1]",7
language_508,"[0, 0]",7
language_509,"[1, 0]",7
language_510,"[1, 1]",7
language_511,"[1, 0]",7
language_512,"[1, 0]",7
language_513,"[1, 0]",7
language_514,"[0, 0]",7
language_516,"[1, 1]",7
language_518,"[0, 0]",7
language_519,"[1, 0]",7
language_520,"[1, 0]",7
language_521,"[0, 0]",7
language_523,"[0, 0]",7
language_524,"[1, 0]",7
language_525,"[1, 0]",7
language_526,"[1, 0]",7
language_527,"[1, 0]",7
language_530,"[0, 0]",7
language_531,"[0, 1]",7
language_532,"[1, 0]",7
language_533,"[1, 0]",7
language_534,"[1, 0]",7
language_535,"[0, 0]",7
language_536,"[1, 0]",7
language_537,"[0, 0]",7
language_538,"[1, 0]",7
language_539,"[0, 0]",7
language_540,"[1, 0]",7
language_541,"[1, 1]",7
language_543,"[0, 0]",7
language_544,"[0, 0]",7
language_545,"[0, 0]",7
language_546,"[1, 0]",7
language_547,"[1, 0]",7
language_550,"[0, 0]",7
language_551,"[0, 1]",7
language_552,"[1, 0]",7
language_553,"[0, 0]",7
language_554,"[0, 0]",7
language_555,"[1, 0]",7
language_556,"[1, 1]",7
language_557,"[1, 1]",7
language_558,"[0, 0]",7
language_561,"[1, 0]",7
language_562,"[0, 0]",7
language_563,"[1, 0]",7
language_564,"[1, 0]",7
language_565,"[1, 0]",7
language_566,"[1, 0]",7
language_567,"[1, 0]",7
language_568,"[1, 0]",7
language_569,"[0, 0]",7
language_570,"[0, 0]",7
language_571,"[1, 0]",7
language_573,"[0, 1]",7
language_574,"[1, 0]",7
language_575,"[1, 0]",7
language_576,"[1, 0]",7
language_577,"[0, 0]",7
language_578,"[1, 0]",7
language_579,"[1, 0]",7
language_580,"[1, 0]",7
language_581,"[1, 0]",7
language_583,"[1, 0]",7
language_584,"[1, 0]",7
language_586,"[0, 0]",7
language_587,"[1, 0]",7
language_588,"[1, 0]",7
language_589,"[1, 0]",7
language_591,"[1, 0]",7
language_592,"[1, 1]",7
language_593,"[1, 0]",7
language_594,"[1, 0]",7
language_595,"[0, 1]",7
language_597,"[0, 0]",7
language_598,"[1, 0]",7
language_599,"[1, 1]",7
language_602,"[0, 0]",7
language_603,"[0, 0]",7
language_604,"[1, 0]",7
language_605,"[1, 0]",7
language_606,"[1, 0]",7
language_607,"[1, 0]",7
language_609,"[1, 0]",7
language_610,"[1, 0]",7
language_611,"[0, 0]",7
language_612,"[0, 1]",7
language_613,"[1, 0]",7
language_615,"[0, 0]",7
language_617,"[0, 0]",7
language_619,"[1, 0]",7
language_620,"[1, 0]",7
language_621,"[1, 0]",7
language_622,"[1, 0]",7
language_623,"[1, 1]",7
language_624,"[1, 0]",7
language_625,"[0, 0]",7
language_626,"[1, 0]",7
language_627,"[0, 0]",7
language_628,"[0, 0]",7
language_630,"[0, 0]",7
language_631,"[1, 0]",7
language_633,"[1, 0]",7
language_634,"[1, 0]",7
language_635,"[0, 0]",7
language_636,"[0, 0]",7
language_637,"[0, 0]",7
language_638,"[1, 0]",7
language_639,"[0, 0]",7
language_643,"[1, 0]",7
language_644,"[1, 0]",7
language_645,"[0, 0]",7
language_648,"[1, 0]",7
language_650,"[1, 0]",7
language_651,"[1, 0]",7
language_653,"[0, 0]",7
language_654,"[0, 0]",7
language_655,"[0, 0]",7
language_656,"[1, 0]",7
language_657,"[1, 0]",7
language_658,"[0, 0]",7
language_659,"[1, 0]",7
language_660,"[0, 0]",7
language_661,"[0, 0]",7
language_662,"[0, 0]",7
language_664,"[0, 0]",7
language_665,"[1, 0]",7
language_666,"[1, 0]",7
language_667,"[1, 1]",7
language_668,"[1, 1]",7
language_669,"[0, 0]",7
language_671,"[0, 0]",7
language_672,"[1, 0]",7
language_673,"[1, 0]",7
language_674,"[0, 0]",7
language_675,"[1, 1]",7
language_676,"[1, 0]",7
language_677,"[1, 0]",7
language_678,"[1, 1]",7
language_679,"[1, 1]",7
language_680,"[0, 0]",7
language_681,"[1, 1]",7
language_682,"[0, 0]",7
language_683,"[1, 0]",7
language_685,"[0, 1]",7
language_686,"[0, 0]",7
language_687,"[1, 0]",7
language_688,"[1, 0]",7
language_691,"[1, 0]",7
language_692,"[1, 0]",7
language_693,"[1, 0]",7
language_694,"[1, 0]",7
language_695,"[0, 0]",7
language_696,"[0, 1]",7
language_697,"[1, 1]",7
language_698,"[1, 0]",7
language_699,"[1, 0]",7
language_701,"[0, 0]",7
language_702,"[0, 0]",7
language_703,"[1, 0]",7
language_704,"[0, 1]",7
language_705,"[1, 0]",7
language_706,"[1, 0]",7
language_708,"[0, 0]",7
language_709,"[1, 0]",7
language_710,"[1, 0]",7
language_712,"[1, 0]",7
language_715,"[1, 0]",7
language_718,"[0, 0]",7
language_719,"[0, 0]",7
language_720,"[1, 0]",7
language_721,"[1, 0]",7
language_722,"[0, 0]",7
language_723,"[0, 0]",7
language_724,"[1, 0]",7
language_727,"[1, 0]",7
language_728,"[0, 0]",7
language_729,"[1, 0]",7
language_730,"[1, 0]",7
language_731,"[0, 0]",7
language_733,"[1, 0]",7
language_734,"[1, 0]",7
language_735,"[1, 0]",7
language_736,"[1, 0]",7
language_737,"[0, 0]",7
language_739,"[1, 0]",7
language_740,"[0, 1]",7
language_743,"[1, 1]",7
language_745,"[0, 0]",7
language_746,"[1, 0]",7
language_747,"[0, 0]",7
language_748,"[1, 0]",7
language_749,"[0, 0]",7
language_750,"[0, 0]",7
language_751,"[0, 0]",7
language_753,"[1, 0]",7
language_754,"[1, 0]",7
language_756,"[1, 0]",7
language_757,"[1, 1]",7
language_758,"[1, 0]",7
language_760,"[0, 0]",7
language_761,"[1, 0]",7
language_762,"[1, 0]",7
language_764,"[0, 0]",7
language_765,"[1, 0]",7
language_767,"[0, 0]",7
language_768,"[1, 0]",7
language_769,"[1, 0]",7
language_770,"[1, 0]",7
language_771,"[1, 0]",7
language_773,"[0, 0]",7
language_775,"[1, 0]",7
language_776,"[0, 0]",7
language_777,"[1, 0]",7
language_778,"[1, 0]",7
language_779,"[1, 0]",7
language_780,"[1, 0]",7
language_781,"[1, 0]",7
language_782,"[1, 0]",7
language_783,"[1, 0]",7
language_784,"[1, 0]",7
language_785,"[1, 0]",7
language_787,"[0, 0]",7
language_789,"[0, 0]",7
language_790,"[1, 1]",7
language_791,"[1, 0]",7
language_792,"[1, 0]",7
language_793,"[1, 0]",7
language_794,"[1, 0]",7
language_795,"[1, 0]",7
language_796,"[1, 0]",7
language_798,"[1, 0]",7
language_799,"[1, 0]",7
language_801,"[0, 0]",7
language_802,"[1, 1]",7
language_803,"[1, 0]",7
language_804,"[0, 0]",7
language_805,"[1, 0]",7
language_806,"[0, 0]",7
language_807,"[1, 0]",7
language_808,"[1, 0]",7
language_810,"[1, 0]",7
language_811,"[1, 0]",7
language_812,"[1, 0]",7
language_813,"[0, 0]",7
language_814,"[0, 0]",7
language_815,"[1, 0]",7
language_816,"[1, 1]",7
language_818,"[1, 0]",7
language_819,"[1, 0]",7
language_820,"[1, 0]",7
language_821,"[1, 0]",7
language_823,"[1, 0]",7
language_824,"[1, 0]",7
language_825,"[1, 0]",7
language_826,"[1, 0]",7
language_828,"[1, 0]",7
language_829,"[1, 0]",7
language_830,"[0, 0]",7
language_831,"[1, 0]",7
language_832,"[0, 0]",7
language_833,"[1, 0]",7
language_834,"[0, 1]",7
language_836,"[0, 0]",7
language_838,"[0, 0]",7
language_839,"[1, 0]",7
language_840,"[1, 0]",7
language_841,"[1, 0]",7
language_842,"[1, 0]",7
language_843,"[0, 0]",7
language_844,"[1, 0]",7
language_845,"[1, 0]",7
language_846,"[0, 0]",7
language_848,"[1, 0]",7
language_849,"[1, 0]",7
language_850,"[1, 0]",7
language_851,"[0, 0]",7
language_852,"[1, 1]",7
language_853,"[0, 0]",7
language_854,"[0, 0]",7
language_855,"[0, 0]",7
language_856,"[1, 0]",7
language_857,"[0, 0]",7
language_858,"[1, 0]",7
language_859,"[0, 0]",7
language_860,"[1, 0]",7
language_861,"[1, 0]",7
language_862,"[1, 0]",7
language_863,"[1, 0]",7
language_864,"[1, 0]",7
language_865,"[1, 0]",7
language_866,"[1, 0]",7
language_867,"[1, 0]",7
language_868,"[1, 0]",7
language_871,"[0, 0]",7
language_872,"[1, 0]",7
language_873,"[1, 0]",7
language_874,"[1, 0]",7
language_875,"[1, 1]",7
language_876,"[0, 0]",7
language_877,"[1, 0]",7
language_880,"[1, 0]",7
language_882,"[1, 0]",7
language_883,"[0, 0]",7
language_884,"[1, 0]",7
language_885,"[0, 0]",7
language_886,"[1, 0]",7
language_888,"[0, 0]",7
language_889,"[1, 0]",7
language_890,"[1, 0]",7
language_891,"[1, 0]",7
language_892,"[1, 0]",7
language_893,"[1, 0]",7
language_895,"[1, 0]",7
language_896,"[1, 0]",7
language_897,"[0, 0]",7
language_898,"[1, 0]",7
language_899,"[1, 0]",7
language_900,"[1, 0]",7
language_901,"[1, 0]",7
language_902,"[1, 0]",7
language_903,"[1, 0]",7
language_904,"[1, 0]",7
language_905,"[0, 0]",7
language_907,"[1, 1]",7
language_909,"[1, 0]",7
language_911,"[1, 0]",7
language_912,"[0, 0]",7
language_914,"[0, 0]",7
language_915,"[1, 0]",7
language_916,"[1, 0]",7
language_917,"[0, 1]",7
language_918,"[1, 0]",7
language_919,"[1, 1]",7
language_920,"[1, 0]",7
language_921,"[1, 0]",7
language_922,"[1, 0]",7
language_923,"[1, 0]",7
language_924,"[0, 0]",7
language_925,"[0, 0]",7
language_926,"[1, 0]",7
language_928,"[1, 0]",7
language_929,"[1, 0]",7
language_930,"[0, 0]",7
language_931,"[1, 1]",7
language_932,"[0, 0]",7
language_933,"[1, 0]",7
language_934,"[1, 0]",7
language_935,"[1, 0]",7
language_937,"[1, 0]",7
language_939,"[0, 0]",7
language_940,"[1, 0]",7
language_941,"[1, 0]",7
language_942,"[1, 0]",7
language_943,"[1, 0]",7
language_944,"[1, 0]",7
language_945,"[0, 1]",7
language_946,"[1, 0]",7
language_947,"[1, 0]",7
language_948,"[1, 0]",7
language_949,"[1, 0]",7
language_950,"[0, 0]",7
language_951,"[1, 1]",7
language_953,"[1, 0]",7
language_954,"[1, 0]",7
language_956,"[0, 0]",7
language_957,"[1, 0]",7
language_958,"[1, 0]",7
language_960,"[0, 1]",7
language_962,"[0, 0]",7
language_963,"[1, 1]",7
language_964,"[0, 0]",7
language_966,"[1, 0]",7
language_967,"[1, 1]",7
language_969,"[1, 0]",7
language_970,"[0, 0]",7
language_971,"[1, 0]",7
language_972,"[0, 1]",7
language_973,"[1, 0]",7
language_974,"[0, 0]",7
language_975,"[1, 0]",7
language_976,"[0, 0]",7
language_978,"[1, 0]",7
language_980,"[1, 0]",7
language_982,"[0, 0]",7
language_983,"[1, 0]",7
language_984,"[0, 0]",7
language_985,"[1, 0]",7
language_987,"[1, 0]",7
language_989,"[0, 0]",7
language_990,"[1, 0]",7
language_991,"[1, 0]",7
language_992,"[0, 0]",7
language_993,"[0, 0]",7
language_994,"[1, 0]",7
language_995,"[1, 0]",7
language_996,"[0, 0]",7
language_997,"[0, 1]",7
language_998,"[1, 0]",7
language_999,"[0, 0]",7
language_1000,"[1, 0]",7
