LANGUAGE,AGE,SET
language_484,"[1, 0]",2
language_485,"[1, 0]",2
language_486,"[1, 0]",2
language_487,"[1, 0]",2
language_488,"[0, 0]",2
language_490,"[1, 0]",2
language_492,"[1, 0]",2
language_494,"[1, 0]",2
language_495,"[0, 0]",2
language_496,"[0, 0]",2
language_497,"[1, 0]",2
language_498,"[1, 0]",2
language_499,"[1, 0]",2
language_500,"[1, 0]",2
language_501,"[1, 0]",2
language_503,"[1, 0]",2
language_504,"[0, 0]",2
language_505,"[1, 0]",2
language_506,"[1, 0]",2
language_507,"[1, 0]",2
language_508,"[1, 0]",2
language_509,"[1, 0]",2
language_510,"[1, 0]",2
language_511,"[1, 0]",2
language_512,"[0, 0]",2
language_515,"[1, 0]",2
language_516,"[1, 0]",2
language_517,"[1, 0]",2
language_519,"[0, 0]",2
language_520,"[0, 0]",2
language_521,"[1, 0]",2
language_523,"[1, 0]",2
language_524,"[0, 0]",2
language_525,"[1, 0]",2
language_526,"[1, 0]",2
language_527,"[1, 0]",2
language_529,"[1, 0]",2
language_531,"[0, 1]",2
language_532,"[0, 0]",2
language_535,"[0, 0]",2
language_536,"[0, 0]",2
language_537,"[1, 0]",2
language_538,"[1, 1]",2
language_539,"[1, 0]",2
language_541,"[1, 1]",2
language_542,"[1, 1]",2
language_543,"[1, 0]",2
language_544,"[0, 0]",2
language_545,"[1, 1]",2
language_546,"[1, 0]",2
language_547,"[1, 1]",2
language_548,"[1, 0]",2
language_549,"[1, 0]",2
language_550,"[0, 0]",2
language_551,"[0, 0]",2
language_552,"[1, 0]",2
language_553,"[1, 0]",2
language_555,"[1, 0]",2
language_556,"[0, 0]",2
language_557,"[1, 0]",2
language_558,"[0, 0]",2
language_559,"[0, 0]",2
language_561,"[0, 0]",2
language_562,"[1, 1]",2
language_563,"[1, 0]",2
language_564,"[0, 0]",2
language_565,"[1, 0]",2
language_568,"[0, 0]",2
language_569,"[0, 0]",2
language_571,"[1, 1]",2
language_572,"[1, 0]",2
language_573,"[1, 1]",2
language_574,"[1, 0]",2
language_575,"[1, 0]",2
language_576,"[0, 0]",2
language_578,"[1, 0]",2
language_579,"[1, 0]",2
language_580,"[0, 0]",2
language_581,"[1, 0]",2
language_583,"[1, 0]",2
language_584,"[1, 0]",2
language_585,"[0, 0]",2
language_586,"[0, 0]",2
language_588,"[1, 0]",2
language_590,"[0, 0]",2
language_591,"[1, 1]",2
language_592,"[1, 0]",2
language_593,"[1, 0]",2
language_594,"[0, 0]",2
language_596,"[1, 0]",2
language_597,"[1, 0]",2
language_598,"[0, 0]",2
language_599,"[1, 0]",2
language_600,"[1, 0]",2
language_601,"[1, 0]",2
language_605,"[0, 0]",2
language_606,"[1, 0]",2
language_607,"[1, 0]",2
language_608,"[1, 1]",2
language_609,"[1, 0]",2
language_610,"[1, 0]",2
language_611,"[1, 0]",2
language_612,"[1, 0]",2
language_613,"[1, 0]",2
language_614,"[1, 0]",2
language_615,"[0, 0]",2
language_616,"[0, 0]",2
language_617,"[1, 0]",2
language_618,"[1, 0]",2
language_619,"[0, 0]",2
language_620,"[1, 0]",2
language_621,"[0, 0]",2
language_622,"[1, 1]",2
language_623,"[0, 0]",2
language_626,"[1, 0]",2
language_627,"[0, 0]",2
language_628,"[0, 0]",2
language_629,"[0, 0]",2
language_631,"[1, 0]",2
language_632,"[1, 0]",2
language_635,"[1, 0]",2
language_636,"[0, 1]",2
language_638,"[1, 0]",2
language_641,"[1, 0]",2
language_643,"[0, 0]",2
language_644,"[0, 0]",2
language_645,"[1, 0]",2
language_646,"[1, 0]",2
language_648,"[1, 0]",2
language_650,"[1, 0]",2
language_651,"[1, 1]",2
language_653,"[1, 0]",2
language_654,"[1, 0]",2
language_656,"[1, 0]",2
language_657,"[1, 0]",2
language_658,"[0, 0]",2
language_659,"[0, 0]",2
language_661,"[1, 0]",2
language_662,"[1, 0]",2
language_663,"[1, 0]",2
language_664,"[0, 0]",2
language_665,"[1, 0]",2
language_667,"[1, 0]",2
language_668,"[0, 0]",2
language_669,"[1, 0]",2
language_670,"[0, 0]",2
language_671,"[1, 1]",2
language_673,"[1, 0]",2
language_675,"[1, 0]",2
language_676,"[1, 0]",2
language_677,"[1, 0]",2
language_678,"[0, 0]",2
language_679,"[1, 1]",2
language_681,"[1, 0]",2
language_683,"[1, 0]",2
language_685,"[0, 0]",2
language_686,"[1, 0]",2
language_688,"[0, 1]",2
language_689,"[1, 0]",2
language_690,"[0, 1]",2
language_693,"[1, 0]",2
language_695,"[1, 0]",2
language_696,"[1, 0]",2
language_698,"[1, 0]",2
language_699,"[1, 0]",2
language_701,"[1, 0]",2
language_702,"[0, 0]",2
language_703,"[1, 0]",2
language_705,"[1, 0]",2
language_706,"[1, 0]",2
language_707,"[0, 1]",2
language_708,"[1, 0]",2
language_709,"[1, 0]",2
language_710,"[1, 0]",2
language_711,"[1, 0]",2
language_712,"[1, 0]",2
language_713,"[0, 0]",2
language_714,"[0, 0]",2
language_716,"[1, 0]",2
language_717,"[0, 0]",2
language_719,"[1, 0]",2
language_720,"[1, 0]",2
language_723,"[1, 0]",2
language_724,"[1, 0]",2
language_726,"[0, 1]",2
language_727,"[0, 0]",2
language_728,"[1, 0]",2
language_729,"[0, 0]",2
language_730,"[0, 0]",2
language_731,"[0, 1]",2
language_732,"[0, 0]",2
language_733,"[0, 0]",2
language_734,"[1, 0]",2
language_735,"[1, 0]",2
language_736,"[1, 0]",2
language_737,"[1, 0]",2
language_738,"[0, 0]",2
language_739,"[0, 0]",2
language_740,"[0, 0]",2
language_741,"[0, 0]",2
language_742,"[1, 0]",2
language_745,"[0, 0]",2
language_746,"[1, 0]",2
language_748,"[1, 0]",2
language_749,"[1, 0]",2
language_750,"[0, 1]",2
language_752,"[1, 1]",2
language_753,"[0, 1]",2
language_754,"[0, 0]",2
language_756,"[1, 0]",2
language_757,"[1, 0]",2
language_759,"[1, 1]",2
language_760,"[1, 0]",2
language_761,"[1, 1]",2
language_762,"[1, 1]",2
language_764,"[1, 0]",2
language_765,"[1, 0]",2
language_766,"[1, 0]",2
language_767,"[0, 0]",2
language_768,"[0, 0]",2
language_769,"[0, 0]",2
language_770,"[1, 1]",2
language_771,"[1, 0]",2
language_772,"[1, 0]",2
language_773,"[1, 0]",2
language_774,"[1, 0]",2
language_777,"[1, 0]",2
language_778,"[0, 1]",2
language_779,"[0, 0]",2
language_780,"[1, 0]",2
language_781,"[0, 0]",2
language_782,"[0, 0]",2
language_784,"[1, 0]",2
language_785,"[0, 0]",2
language_786,"[0, 0]",2
language_787,"[1, 0]",2
language_788,"[0, 0]",2
language_789,"[0, 0]",2
language_791,"[0, 0]",2
language_792,"[1, 0]",2
language_793,"[1, 0]",2
language_794,"[1, 1]",2
language_795,"[0, 0]",2
language_797,"[1, 0]",2
language_798,"[1, 0]",2
language_800,"[1, 0]",2
language_801,"[1, 0]",2
language_802,"[0, 0]",2
language_803,"[1, 0]",2
language_804,"[0, 1]",2
language_805,"[1, 0]",2
language_808,"[1, 0]",2
language_809,"[1, 0]",2
language_810,"[1, 0]",2
language_811,"[1, 0]",2
language_812,"[0, 0]",2
language_813,"[1, 0]",2
language_814,"[1, 0]",2
language_815,"[1, 1]",2
language_816,"[1, 1]",2
language_817,"[1, 0]",2
language_818,"[0, 0]",2
language_819,"[1, 0]",2
language_820,"[0, 0]",2
language_821,"[1, 0]",2
language_822,"[0, 0]",2
language_823,"[1, 0]",2
language_824,"[0, 1]",2
language_825,"[1, 0]",2
language_826,"[1, 0]",2
language_827,"[1, 0]",2
language_828,"[1, 0]",2
language_830,"[1, 0]",2
language_832,"[0, 0]",2
language_833,"[1, 0]",2
language_834,"[0, 0]",2
language_835,"[1, 0]",2
language_836,"[1, 0]",2
language_837,"[1, 0]",2
language_838,"[1, 0]",2
language_840,"[1, 0]",2
language_841,"[1, 0]",2
language_842,"[0, 0]",2
language_843,"[1, 0]",2
language_845,"[1, 0]",2
language_847,"[0, 0]",2
language_848,"[1, 0]",2
language_850,"[1, 0]",2
language_851,"[1, 0]",2
language_852,"[0, 0]",2
language_853,"[0, 0]",2
language_855,"[1, 0]",2
language_856,"[0, 0]",2
language_857,"[1, 0]",2
language_858,"[1, 0]",2
language_859,"[0, 0]",2
language_860,"[0, 0]",2
language_861,"[1, 0]",2
language_862,"[0, 0]",2
language_863,"[1, 0]",2
language_864,"[0, 0]",2
language_865,"[1, 0]",2
language_866,"[1, 0]",2
language_867,"[1, 0]",2
language_870,"[1, 1]",2
language_872,"[0, 0]",2
language_873,"[1, 1]",2
language_874,"[1, 0]",2
language_876,"[1, 1]",2
language_877,"[0, 0]",2
language_878,"[1, 1]",2
language_879,"[0, 0]",2
language_880,"[1, 0]",2
language_881,"[0, 0]",2
language_882,"[1, 0]",2
language_883,"[1, 0]",2
language_884,"[1, 0]",2
language_885,"[1, 0]",2
language_886,"[1, 0]",2
language_888,"[0, 0]",2
language_890,"[1, 0]",2
language_891,"[1, 0]",2
language_892,"[1, 0]",2
language_893,"[1, 0]",2
language_894,"[1, 0]",2
language_895,"[0, 0]",2
language_896,"[1, 0]",2
language_897,"[1, 1]",2
language_899,"[1, 0]",2
language_900,"[1, 0]",2
language_902,"[0, 0]",2
language_903,"[0, 0]",2
language_904,"[0, 0]",2
language_905,"[0, 0]",2
language_906,"[0, 0]",2
language_907,"[1, 0]",2
language_908,"[1, 0]",2
language_911,"[1, 0]",2
language_912,"[1, 0]",2
language_913,"[1, 0]",2
language_914,"[1, 1]",2
language_915,"[1, 0]",2
language_916,"[1, 0]",2
language_918,"[1, 0]",2
language_919,"[1, 0]",2
language_920,"[1, 0]",2
language_921,"[1, 0]",2
language_922,"[0, 0]",2
language_923,"[1, 0]",2
language_924,"[0, 0]",2
language_926,"[1, 0]",2
language_928,"[0, 0]",2
language_929,"[1, 0]",2
language_930,"[1, 0]",2
language_932,"[0, 0]",2
language_933,"[1, 0]",2
language_934,"[1, 0]",2
language_935,"[1, 0]",2
language_936,"[0, 0]",2
language_937,"[1, 0]",2
language_938,"[1, 0]",2
language_939,"[0, 0]",2
language_940,"[1, 0]",2
language_941,"[1, 0]",2
language_942,"[1, 0]",2
language_943,"[1, 0]",2
language_944,"[0, 1]",2
language_946,"[1, 1]",2
language_948,"[1, 0]",2
language_950,"[0, 0]",2
language_951,"[1, 0]",2
language_952,"[1, 0]",2
language_953,"[1, 0]",2
language_954,"[1, 0]",2
language_955,"[1, 0]",2
language_956,"[0, 0]",2
language_957,"[1, 0]",2
language_958,"[1, 0]",2
language_960,"[0, 1]",2
language_963,"[0, 0]",2
language_964,"[0, 0]",2
language_965,"[0, 0]",2
language_966,"[0, 0]",2
language_967,"[1, 0]",2
language_970,"[1, 0]",2
language_971,"[0, 1]",2
language_972,"[0, 0]",2
language_973,"[1, 0]",2
language_974,"[1, 1]",2
language_975,"[1, 0]",2
language_976,"[1, 1]",2
language_977,"[0, 1]",2
language_980,"[1, 0]",2
language_981,"[1, 0]",2
language_982,"[0, 0]",2
language_983,"[1, 0]",2
language_985,"[1, 0]",2
language_986,"[1, 1]",2
language_987,"[1, 0]",2
language_988,"[1, 0]",2
language_989,"[1, 0]",2
language_990,"[1, 0]",2
language_991,"[0, 0]",2
language_992,"[0, 1]",2
language_993,"[1, 0]",2
language_994,"[1, 0]",2
language_995,"[0, 0]",2
language_996,"[1, 0]",2
language_998,"[1, 0]",2
language_999,"[0, 0]",2
language_1000,"[1, 0]",2
