LANGUAGE,LINEAGE,SET
language_425,"[0, 1]",795
language_426,"[1, 0]",795
language_427,"[0, 1]",795
language_428,"[0, 1]",795
language_429,"[0, 1]",795
language_431,"[0, 1]",795
language_432,"[0, 0]",795
language_434,"[1, 1]",795
language_436,"[1, 0]",795
language_437,"[0, 1]",795
language_438,"[0, 1]",795
language_443,"[0, 1]",795
language_446,"[0, 1]",795
language_448,"[1, 0]",795
language_450,"[0, 1]",795
language_452,"[0, 1]",795
language_453,"[0, 1]",795
language_454,"[0, 0]",795
language_456,"[0, 1]",795
language_458,"[0, 1]",795
language_459,"[0, 1]",795
language_460,"[0, 1]",795
language_461,"[0, 0]",795
language_463,"[0, 1]",795
language_464,"[0, 0]",795
language_466,"[0, 0]",795
language_469,"[0, 1]",795
language_471,"[0, 0]",795
language_472,"[0, 1]",795
language_473,"[0, 0]",795
language_474,"[0, 1]",795
language_475,"[0, 1]",795
language_478,"[1, 1]",795
language_480,"[0, 1]",795
language_481,"[0, 1]",795
language_483,"[0, 1]",795
language_485,"[0, 1]",795
language_487,"[1, 1]",795
language_488,"[0, 1]",795
language_489,"[0, 0]",795
language_490,"[1, 1]",795
language_492,"[0, 1]",795
language_495,"[0, 1]",795
language_496,"[0, 1]",795
language_497,"[0, 1]",795
language_498,"[1, 1]",795
language_499,"[0, 1]",795
language_501,"[0, 1]",795
language_503,"[0, 0]",795
language_505,"[0, 0]",795
language_506,"[0, 0]",795
language_507,"[1, 1]",795
language_510,"[0, 0]",795
language_512,"[1, 0]",795
language_515,"[0, 1]",795
language_516,"[0, 1]",795
language_517,"[0, 1]",795
language_520,"[0, 1]",795
language_522,"[1, 1]",795
language_523,"[0, 1]",795
language_524,"[0, 1]",795
language_526,"[0, 1]",795
language_527,"[0, 1]",795
language_528,"[0, 1]",795
language_532,"[0, 1]",795
language_534,"[0, 1]",795
language_535,"[0, 1]",795
language_537,"[0, 1]",795
language_538,"[0, 0]",795
language_539,"[1, 1]",795
language_541,"[1, 0]",795
language_542,"[1, 0]",795
language_544,"[0, 1]",795
language_546,"[0, 0]",795
language_547,"[0, 1]",795
language_549,"[0, 1]",795
language_550,"[0, 1]",795
language_551,"[0, 1]",795
language_553,"[0, 1]",795
language_554,"[0, 1]",795
language_555,"[1, 1]",795
language_558,"[0, 1]",795
language_559,"[1, 1]",795
language_560,"[1, 1]",795
language_561,"[0, 1]",795
language_562,"[1, 0]",795
language_564,"[0, 1]",795
language_565,"[0, 1]",795
language_567,"[0, 1]",795
language_569,"[1, 1]",795
language_570,"[0, 0]",795
language_571,"[1, 1]",795
language_572,"[0, 1]",795
language_573,"[0, 1]",795
language_574,"[0, 1]",795
language_575,"[0, 1]",795
language_577,"[0, 1]",795
language_578,"[1, 1]",795
language_579,"[0, 1]",795
language_580,"[0, 1]",795
language_582,"[0, 1]",795
language_583,"[1, 1]",795
language_586,"[1, 1]",795
language_588,"[0, 1]",795
language_589,"[0, 1]",795
language_590,"[0, 1]",795
language_591,"[1, 1]",795
language_592,"[0, 0]",795
language_594,"[0, 0]",795
language_595,"[0, 1]",795
language_597,"[1, 0]",795
language_599,"[0, 1]",795
language_600,"[0, 1]",795
language_602,"[0, 1]",795
language_604,"[0, 0]",795
language_605,"[0, 1]",795
language_606,"[0, 0]",795
language_607,"[0, 1]",795
language_608,"[0, 1]",795
language_609,"[0, 1]",795
language_610,"[0, 1]",795
language_611,"[0, 1]",795
language_614,"[0, 0]",795
language_615,"[0, 1]",795
language_618,"[0, 1]",795
language_619,"[0, 1]",795
language_622,"[1, 1]",795
language_625,"[0, 1]",795
language_626,"[0, 1]",795
language_630,"[0, 1]",795
language_631,"[0, 1]",795
language_632,"[1, 1]",795
language_633,"[1, 1]",795
language_634,"[1, 1]",795
language_635,"[0, 1]",795
language_637,"[1, 1]",795
language_638,"[0, 0]",795
language_639,"[1, 1]",795
language_640,"[1, 1]",795
language_641,"[0, 1]",795
language_645,"[1, 1]",795
language_646,"[0, 0]",795
language_647,"[0, 1]",795
language_648,"[0, 1]",795
language_649,"[1, 1]",795
language_651,"[0, 1]",795
language_652,"[1, 1]",795
language_655,"[0, 1]",795
language_656,"[0, 1]",795
language_657,"[0, 1]",795
language_658,"[0, 1]",795
language_660,"[0, 1]",795
language_661,"[0, 1]",795
language_663,"[1, 1]",795
language_664,"[1, 0]",795
language_665,"[1, 0]",795
language_666,"[1, 1]",795
language_667,"[1, 0]",795
language_668,"[0, 0]",795
language_671,"[0, 1]",795
language_675,"[0, 1]",795
language_676,"[0, 0]",795
language_677,"[0, 1]",795
language_679,"[0, 1]",795
language_680,"[0, 1]",795
language_682,"[1, 1]",795
language_683,"[0, 0]",795
language_684,"[0, 0]",795
language_685,"[0, 1]",795
language_687,"[1, 1]",795
language_689,"[1, 0]",795
language_690,"[0, 1]",795
language_691,"[0, 1]",795
language_692,"[0, 1]",795
language_694,"[0, 1]",795
language_696,"[0, 1]",795
language_698,"[1, 1]",795
language_700,"[0, 1]",795
language_701,"[0, 1]",795
language_702,"[1, 1]",795
language_703,"[0, 1]",795
language_704,"[0, 0]",795
language_706,"[0, 0]",795
language_707,"[1, 1]",795
language_708,"[0, 1]",795
language_709,"[0, 1]",795
language_710,"[0, 1]",795
language_712,"[1, 0]",795
language_714,"[1, 1]",795
language_715,"[0, 0]",795
language_716,"[0, 1]",795
language_719,"[0, 1]",795
language_723,"[1, 1]",795
language_725,"[0, 0]",795
language_726,"[1, 1]",795
language_730,"[0, 0]",795
language_731,"[0, 1]",795
language_732,"[0, 1]",795
language_734,"[0, 0]",795
language_735,"[0, 1]",795
language_736,"[0, 0]",795
language_737,"[0, 1]",795
language_738,"[1, 1]",795
language_739,"[1, 1]",795
language_740,"[0, 1]",795
language_741,"[1, 1]",795
language_742,"[0, 1]",795
language_744,"[0, 1]",795
language_745,"[0, 1]",795
language_749,"[0, 1]",795
language_751,"[1, 0]",795
language_753,"[1, 1]",795
language_754,"[1, 0]",795
language_755,"[0, 1]",795
language_758,"[0, 1]",795
language_761,"[0, 1]",795
language_764,"[0, 1]",795
language_766,"[0, 1]",795
language_767,"[1, 1]",795
language_769,"[0, 0]",795
language_772,"[0, 1]",795
language_774,"[0, 1]",795
language_775,"[0, 1]",795
language_777,"[0, 1]",795
language_780,"[0, 1]",795
language_781,"[1, 1]",795
language_782,"[0, 0]",795
language_783,"[1, 1]",795
language_784,"[1, 1]",795
language_786,"[0, 1]",795
language_789,"[1, 0]",795
language_791,"[1, 0]",795
language_792,"[1, 1]",795
language_797,"[0, 0]",795
language_802,"[1, 0]",795
language_804,"[1, 1]",795
language_805,"[1, 1]",795
language_806,"[0, 0]",795
language_807,"[1, 1]",795
language_808,"[0, 1]",795
language_809,"[0, 1]",795
language_812,"[1, 1]",795
language_813,"[0, 1]",795
language_814,"[0, 1]",795
language_816,"[0, 1]",795
language_819,"[0, 1]",795
language_822,"[0, 1]",795
language_823,"[0, 1]",795
language_824,"[1, 1]",795
language_827,"[0, 1]",795
language_829,"[0, 0]",795
language_830,"[0, 0]",795
language_831,"[0, 1]",795
language_835,"[0, 0]",795
language_836,"[0, 1]",795
language_838,"[0, 1]",795
language_839,"[0, 1]",795
language_840,"[0, 1]",795
language_841,"[0, 0]",795
language_842,"[0, 1]",795
language_843,"[0, 1]",795
language_845,"[0, 1]",795
language_846,"[0, 1]",795
language_847,"[0, 1]",795
language_849,"[1, 1]",795
language_851,"[0, 1]",795
language_852,"[0, 1]",795
language_853,"[0, 0]",795
language_854,"[1, 1]",795
language_855,"[0, 1]",795
language_856,"[0, 0]",795
language_858,"[0, 1]",795
language_863,"[1, 0]",795
language_868,"[0, 1]",795
language_870,"[0, 1]",795
language_872,"[1, 1]",795
language_873,"[0, 1]",795
language_874,"[1, 1]",795
language_878,"[0, 1]",795
language_879,"[0, 0]",795
language_880,"[0, 0]",795
language_882,"[1, 1]",795
language_883,"[0, 1]",795
language_886,"[0, 1]",795
language_887,"[1, 1]",795
language_888,"[0, 1]",795
language_889,"[0, 1]",795
language_890,"[1, 1]",795
language_891,"[0, 1]",795
language_892,"[0, 1]",795
language_893,"[1, 1]",795
language_894,"[0, 1]",795
language_895,"[0, 1]",795
language_896,"[0, 1]",795
language_898,"[0, 1]",795
language_899,"[0, 1]",795
language_900,"[0, 1]",795
language_901,"[0, 0]",795
language_902,"[0, 1]",795
language_903,"[0, 1]",795
language_905,"[0, 1]",795
language_908,"[0, 1]",795
language_912,"[0, 1]",795
language_913,"[1, 1]",795
language_916,"[0, 1]",795
language_920,"[0, 1]",795
language_921,"[1, 1]",795
language_922,"[1, 1]",795
language_924,"[0, 1]",795
language_926,"[1, 1]",795
language_927,"[0, 1]",795
language_930,"[0, 1]",795
language_931,"[0, 1]",795
language_933,"[0, 1]",795
language_934,"[1, 1]",795
language_935,"[0, 1]",795
language_936,"[1, 1]",795
language_937,"[0, 1]",795
language_940,"[0, 0]",795
language_943,"[0, 1]",795
language_944,"[1, 0]",795
language_945,"[1, 1]",795
language_947,"[1, 1]",795
language_950,"[0, 1]",795
language_952,"[0, 1]",795
language_954,"[1, 1]",795
language_956,"[0, 1]",795
language_957,"[0, 1]",795
language_958,"[0, 0]",795
language_960,"[1, 1]",795
language_961,"[1, 1]",795
language_962,"[0, 1]",795
language_963,"[1, 0]",795
language_964,"[0, 1]",795
language_965,"[0, 1]",795
language_967,"[0, 1]",795
language_968,"[0, 1]",795
language_969,"[0, 1]",795
language_972,"[1, 1]",795
language_973,"[0, 1]",795
language_976,"[0, 1]",795
language_978,"[0, 1]",795
language_981,"[0, 1]",795
language_982,"[1, 1]",795
language_983,"[0, 1]",795
language_986,"[1, 1]",795
language_987,"[0, 0]",795
language_988,"[0, 1]",795
language_989,"[1, 1]",795
language_992,"[0, 1]",795
language_994,"[1, 0]",795
language_996,"[0, 1]",795
language_997,"[0, 1]",795
language_999,"[0, 1]",795
