LANGUAGE,LINEAGE,SET
language_209,"[1, 1]",921
language_210,"[1, 1]",921
language_212,"[0, 1]",921
language_213,"[0, 1]",921
language_216,"[0, 1]",921
language_217,"[1, 0]",921
language_219,"[0, 0]",921
language_220,"[0, 1]",921
language_222,"[0, 1]",921
language_223,"[0, 1]",921
language_224,"[1, 0]",921
language_225,"[1, 0]",921
language_229,"[0, 0]",921
language_232,"[0, 1]",921
language_233,"[0, 0]",921
language_234,"[0, 1]",921
language_235,"[0, 1]",921
language_236,"[1, 1]",921
language_239,"[0, 1]",921
language_240,"[0, 1]",921
language_241,"[0, 1]",921
language_242,"[1, 1]",921
language_244,"[0, 1]",921
language_245,"[0, 1]",921
language_246,"[0, 1]",921
language_247,"[0, 1]",921
language_248,"[1, 1]",921
language_249,"[0, 0]",921
language_251,"[0, 0]",921
language_252,"[0, 1]",921
language_253,"[0, 1]",921
language_254,"[0, 1]",921
language_255,"[0, 1]",921
language_256,"[0, 0]",921
language_257,"[0, 1]",921
language_260,"[0, 1]",921
language_261,"[1, 1]",921
language_263,"[1, 1]",921
language_264,"[0, 0]",921
language_265,"[1, 0]",921
language_266,"[0, 1]",921
language_269,"[1, 0]",921
language_270,"[0, 1]",921
language_271,"[0, 1]",921
language_272,"[0, 1]",921
language_275,"[0, 1]",921
language_276,"[0, 0]",921
language_277,"[1, 1]",921
language_278,"[1, 0]",921
language_279,"[0, 1]",921
language_280,"[0, 1]",921
language_282,"[0, 1]",921
language_283,"[0, 1]",921
language_284,"[1, 1]",921
language_286,"[1, 1]",921
language_288,"[0, 1]",921
language_289,"[1, 1]",921
language_290,"[0, 1]",921
language_291,"[1, 1]",921
language_292,"[0, 1]",921
language_293,"[0, 1]",921
language_294,"[0, 0]",921
language_297,"[0, 1]",921
language_298,"[0, 0]",921
language_299,"[1, 1]",921
language_300,"[0, 0]",921
language_303,"[0, 1]",921
language_304,"[1, 0]",921
language_305,"[0, 1]",921
language_308,"[0, 1]",921
language_309,"[1, 1]",921
language_310,"[0, 1]",921
language_311,"[1, 1]",921
language_313,"[0, 0]",921
language_315,"[0, 1]",921
language_316,"[0, 1]",921
language_318,"[0, 0]",921
language_319,"[0, 0]",921
language_320,"[0, 0]",921
language_321,"[0, 1]",921
language_323,"[0, 1]",921
language_324,"[0, 1]",921
language_325,"[1, 1]",921
language_329,"[1, 1]",921
language_330,"[1, 1]",921
language_331,"[1, 1]",921
language_332,"[0, 1]",921
language_333,"[0, 1]",921
language_336,"[0, 1]",921
language_338,"[0, 1]",921
language_339,"[1, 1]",921
language_340,"[1, 0]",921
language_341,"[0, 1]",921
language_345,"[0, 1]",921
language_346,"[0, 0]",921
language_347,"[0, 0]",921
language_349,"[0, 0]",921
language_350,"[0, 1]",921
language_351,"[1, 1]",921
language_352,"[0, 1]",921
language_353,"[0, 1]",921
language_354,"[0, 1]",921
language_357,"[0, 1]",921
language_358,"[0, 1]",921
language_359,"[0, 1]",921
language_362,"[0, 1]",921
language_363,"[0, 1]",921
language_364,"[0, 1]",921
language_368,"[0, 1]",921
language_369,"[0, 1]",921
language_372,"[0, 1]",921
language_374,"[0, 0]",921
language_376,"[0, 1]",921
language_377,"[0, 1]",921
language_381,"[1, 1]",921
language_382,"[0, 1]",921
language_385,"[0, 1]",921
language_387,"[0, 1]",921
language_388,"[1, 0]",921
language_391,"[1, 1]",921
language_397,"[1, 1]",921
language_402,"[0, 1]",921
language_406,"[0, 0]",921
language_407,"[0, 0]",921
language_410,"[0, 1]",921
language_411,"[0, 1]",921
language_412,"[1, 1]",921
language_413,"[0, 1]",921
language_415,"[0, 1]",921
language_417,"[0, 1]",921
language_418,"[0, 1]",921
language_420,"[0, 0]",921
language_421,"[0, 1]",921
language_422,"[0, 1]",921
language_423,"[0, 1]",921
language_424,"[1, 0]",921
language_425,"[1, 1]",921
language_428,"[0, 1]",921
language_431,"[0, 1]",921
language_432,"[0, 1]",921
language_434,"[0, 0]",921
language_436,"[1, 0]",921
language_437,"[1, 0]",921
language_438,"[0, 1]",921
language_439,"[0, 1]",921
language_441,"[0, 1]",921
language_446,"[0, 1]",921
language_447,"[0, 1]",921
language_448,"[0, 1]",921
language_449,"[1, 0]",921
language_452,"[0, 1]",921
language_453,"[1, 1]",921
language_454,"[0, 0]",921
language_456,"[0, 0]",921
language_457,"[1, 0]",921
language_458,"[0, 1]",921
language_459,"[0, 1]",921
language_460,"[0, 1]",921
language_461,"[0, 1]",921
language_462,"[1, 1]",921
language_463,"[0, 1]",921
language_464,"[1, 1]",921
language_465,"[0, 0]",921
language_469,"[0, 1]",921
language_470,"[1, 1]",921
language_472,"[1, 1]",921
language_473,"[1, 1]",921
language_474,"[0, 1]",921
language_478,"[0, 1]",921
language_479,"[1, 1]",921
language_480,"[1, 0]",921
language_481,"[0, 1]",921
language_482,"[0, 1]",921
language_483,"[0, 1]",921
language_484,"[0, 0]",921
language_486,"[1, 1]",921
language_488,"[0, 1]",921
language_489,"[0, 0]",921
language_492,"[0, 0]",921
language_494,"[1, 1]",921
language_497,"[0, 1]",921
language_498,"[0, 1]",921
language_500,"[0, 1]",921
language_501,"[1, 1]",921
language_502,"[0, 1]",921
language_503,"[0, 1]",921
language_504,"[0, 1]",921
language_505,"[1, 0]",921
language_508,"[1, 1]",921
language_511,"[1, 0]",921
language_514,"[0, 1]",921
language_515,"[0, 1]",921
language_518,"[0, 1]",921
language_519,"[1, 1]",921
language_522,"[0, 1]",921
language_523,"[1, 0]",921
language_524,"[0, 1]",921
language_525,"[0, 1]",921
language_526,"[0, 1]",921
language_527,"[0, 1]",921
language_528,"[1, 1]",921
language_529,"[1, 1]",921
language_530,"[0, 1]",921
language_531,"[1, 1]",921
language_534,"[0, 1]",921
language_537,"[1, 0]",921
language_538,"[0, 1]",921
language_539,"[1, 1]",921
language_543,"[0, 1]",921
language_546,"[0, 0]",921
language_547,"[1, 1]",921
language_548,"[0, 1]",921
language_549,"[0, 1]",921
language_554,"[1, 1]",921
language_555,"[0, 1]",921
language_556,"[0, 1]",921
language_557,"[0, 1]",921
language_558,"[0, 0]",921
language_559,"[0, 1]",921
language_560,"[0, 1]",921
language_561,"[1, 1]",921
language_563,"[1, 1]",921
language_564,"[0, 0]",921
language_566,"[1, 1]",921
language_567,"[0, 1]",921
language_568,"[1, 1]",921
language_569,"[0, 0]",921
language_574,"[1, 1]",921
language_576,"[0, 0]",921
language_577,"[1, 1]",921
language_579,"[1, 1]",921
language_581,"[1, 1]",921
language_582,"[0, 1]",921
language_583,"[0, 0]",921
language_584,"[0, 1]",921
language_586,"[0, 1]",921
language_587,"[1, 1]",921
language_588,"[0, 1]",921
language_590,"[0, 0]",921
language_591,"[1, 0]",921
language_592,"[0, 1]",921
language_593,"[0, 1]",921
language_594,"[0, 1]",921
language_596,"[0, 1]",921
language_598,"[0, 1]",921
language_601,"[0, 1]",921
language_602,"[0, 1]",921
language_604,"[0, 1]",921
language_605,"[0, 0]",921
language_606,"[0, 1]",921
language_608,"[0, 1]",921
language_609,"[0, 1]",921
language_611,"[1, 0]",921
language_613,"[0, 1]",921
language_614,"[0, 1]",921
language_616,"[0, 1]",921
language_618,"[0, 0]",921
language_619,"[0, 1]",921
language_620,"[1, 0]",921
language_621,"[0, 1]",921
language_622,"[0, 1]",921
language_623,"[0, 1]",921
language_626,"[0, 1]",921
language_627,"[0, 1]",921
language_631,"[0, 1]",921
language_633,"[0, 1]",921
language_634,"[1, 1]",921
language_635,"[0, 1]",921
language_637,"[0, 1]",921
language_639,"[1, 1]",921
language_640,"[1, 1]",921
language_641,"[0, 1]",921
language_642,"[0, 1]",921
language_643,"[0, 0]",921
language_644,"[0, 1]",921
language_645,"[0, 0]",921
language_647,"[0, 1]",921
language_648,"[1, 0]",921
language_651,"[0, 1]",921
language_652,"[0, 0]",921
language_654,"[0, 0]",921
language_655,"[0, 1]",921
language_656,"[1, 1]",921
language_658,"[0, 1]",921
language_660,"[0, 1]",921
language_662,"[0, 0]",921
language_664,"[0, 1]",921
language_665,"[0, 0]",921
language_666,"[0, 1]",921
language_668,"[1, 1]",921
language_670,"[0, 1]",921
language_671,"[1, 1]",921
language_672,"[0, 1]",921
language_673,"[0, 1]",921
language_674,"[0, 1]",921
language_678,"[0, 1]",921
language_680,"[0, 1]",921
language_681,"[0, 1]",921
language_683,"[0, 0]",921
language_686,"[0, 1]",921
language_687,"[1, 1]",921
language_690,"[1, 0]",921
language_691,"[0, 1]",921
language_692,"[1, 0]",921
language_693,"[0, 0]",921
language_695,"[0, 1]",921
language_696,"[0, 0]",921
language_697,"[1, 1]",921
language_699,"[0, 1]",921
language_700,"[0, 1]",921
language_701,"[1, 1]",921
language_703,"[0, 1]",921
language_704,"[0, 1]",921
language_706,"[0, 0]",921
language_708,"[0, 1]",921
language_712,"[0, 0]",921
language_713,"[0, 0]",921
language_715,"[1, 1]",921
language_716,"[1, 1]",921
language_717,"[0, 0]",921
language_719,"[0, 0]",921
language_720,"[0, 1]",921
language_721,"[0, 0]",921
language_722,"[0, 1]",921
language_723,"[0, 1]",921
language_724,"[0, 0]",921
language_725,"[0, 0]",921
language_726,"[0, 1]",921
language_730,"[0, 1]",921
language_731,"[1, 0]",921
language_732,"[0, 1]",921
language_733,"[0, 0]",921
language_734,"[0, 1]",921
language_735,"[0, 0]",921
language_740,"[0, 1]",921
language_741,"[0, 0]",921
language_743,"[0, 0]",921
language_744,"[1, 1]",921
language_745,"[0, 0]",921
language_746,"[0, 1]",921
language_747,"[0, 1]",921
language_749,"[0, 1]",921
language_750,"[1, 0]",921
language_751,"[0, 1]",921
language_752,"[1, 1]",921
language_753,"[0, 1]",921
language_755,"[0, 1]",921
language_757,"[0, 1]",921
language_758,"[0, 1]",921
language_760,"[1, 1]",921
language_761,"[1, 1]",921
language_765,"[1, 1]",921
language_768,"[0, 1]",921
language_769,"[0, 0]",921
language_771,"[0, 0]",921
language_772,"[0, 1]",921
language_774,"[1, 1]",921
language_775,"[0, 0]",921
language_776,"[0, 1]",921
language_779,"[0, 1]",921
language_781,"[1, 1]",921
language_782,"[0, 1]",921
language_783,"[0, 1]",921
language_784,"[1, 1]",921
language_785,"[0, 1]",921
language_786,"[0, 1]",921
language_787,"[0, 1]",921
language_788,"[0, 1]",921
language_791,"[0, 0]",921
language_792,"[0, 1]",921
language_793,"[0, 1]",921
language_794,"[0, 1]",921
language_795,"[0, 1]",921
language_799,"[0, 1]",921
language_800,"[1, 1]",921
language_801,"[0, 1]",921
language_804,"[0, 1]",921
language_805,"[0, 1]",921
language_807,"[1, 1]",921
language_808,"[0, 1]",921
language_812,"[1, 1]",921
language_814,"[1, 1]",921
language_815,"[1, 1]",921
language_817,"[0, 1]",921
language_818,"[0, 1]",921
language_819,"[0, 1]",921
language_821,"[1, 1]",921
language_822,"[1, 1]",921
language_823,"[0, 0]",921
language_824,"[0, 1]",921
language_827,"[0, 1]",921
language_828,"[0, 1]",921
language_829,"[0, 1]",921
language_831,"[0, 0]",921
language_832,"[1, 1]",921
language_836,"[0, 1]",921
language_837,"[0, 1]",921
language_843,"[0, 1]",921
language_844,"[0, 1]",921
language_845,"[1, 1]",921
language_846,"[0, 1]",921
language_848,"[0, 1]",921
language_849,"[1, 1]",921
language_850,"[0, 1]",921
language_852,"[0, 1]",921
language_855,"[1, 1]",921
language_856,"[0, 1]",921
language_858,"[0, 1]",921
language_860,"[1, 1]",921
language_861,"[0, 0]",921
language_862,"[0, 1]",921
language_863,"[0, 1]",921
language_864,"[0, 1]",921
language_865,"[1, 1]",921
language_866,"[0, 1]",921
language_867,"[0, 1]",921
language_868,"[0, 1]",921
language_870,"[0, 1]",921
language_874,"[0, 0]",921
language_875,"[1, 1]",921
language_879,"[0, 1]",921
language_880,"[1, 0]",921
language_881,"[0, 1]",921
language_884,"[0, 1]",921
language_886,"[0, 1]",921
language_887,"[1, 0]",921
language_888,"[0, 1]",921
language_890,"[0, 0]",921
language_891,"[0, 1]",921
language_893,"[0, 0]",921
language_895,"[0, 0]",921
language_896,"[0, 1]",921
language_898,"[0, 1]",921
language_900,"[1, 1]",921
language_902,"[1, 1]",921
language_903,"[0, 1]",921
language_904,"[1, 0]",921
language_905,"[1, 1]",921
language_909,"[0, 1]",921
language_910,"[0, 1]",921
language_912,"[0, 1]",921
language_914,"[1, 1]",921
language_915,"[0, 0]",921
language_916,"[1, 1]",921
language_919,"[0, 1]",921
language_920,"[0, 1]",921
language_922,"[1, 1]",921
language_923,"[0, 0]",921
language_925,"[0, 0]",921
language_926,"[0, 1]",921
language_928,"[0, 1]",921
language_929,"[0, 1]",921
language_931,"[0, 1]",921
language_932,"[0, 1]",921
language_933,"[0, 0]",921
language_934,"[0, 0]",921
language_937,"[0, 0]",921
language_939,"[0, 1]",921
language_941,"[1, 1]",921
language_943,"[0, 0]",921
language_946,"[0, 1]",921
language_947,"[0, 1]",921
language_949,"[0, 1]",921
language_951,"[0, 1]",921
language_952,"[1, 1]",921
language_955,"[0, 1]",921
language_956,"[0, 0]",921
language_957,"[1, 0]",921
language_958,"[0, 0]",921
language_959,"[0, 1]",921
language_960,"[1, 1]",921
language_961,"[1, 1]",921
language_962,"[0, 1]",921
language_964,"[0, 1]",921
language_965,"[0, 1]",921
language_966,"[1, 1]",921
language_973,"[0, 1]",921
language_975,"[0, 1]",921
language_976,"[1, 1]",921
language_978,"[0, 1]",921
language_979,"[0, 1]",921
language_980,"[1, 1]",921
language_981,"[1, 1]",921
language_983,"[0, 0]",921
language_986,"[0, 1]",921
language_987,"[0, 1]",921
language_988,"[0, 1]",921
language_989,"[1, 1]",921
language_991,"[0, 1]",921
language_992,"[0, 1]",921
language_994,"[0, 1]",921
language_996,"[0, 1]",921
language_998,"[0, 1]",921
