LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",997
language_4,"[1, 1]",997
language_5,"[1, 1]",997
language_7,"[1, 1]",997
language_10,"[0, 1]",997
language_11,"[1, 1]",997
language_12,"[0, 1]",997
language_13,"[0, 1]",997
language_14,"[0, 1]",997
language_15,"[1, 1]",997
language_17,"[0, 1]",997
language_18,"[1, 1]",997
language_19,"[0, 1]",997
language_20,"[0, 0]",997
language_21,"[0, 0]",997
language_22,"[0, 1]",997
language_25,"[1, 1]",997
language_26,"[0, 1]",997
language_27,"[0, 0]",997
language_28,"[0, 1]",997
language_29,"[1, 1]",997
language_30,"[0, 0]",997
language_33,"[1, 1]",997
language_34,"[1, 1]",997
language_36,"[0, 1]",997
language_38,"[0, 0]",997
language_39,"[1, 0]",997
language_40,"[0, 1]",997
language_41,"[0, 1]",997
language_42,"[1, 1]",997
language_43,"[0, 1]",997
language_44,"[0, 1]",997
language_46,"[0, 1]",997
language_47,"[0, 1]",997
language_48,"[0, 1]",997
language_49,"[1, 1]",997
language_50,"[1, 1]",997
language_52,"[0, 1]",997
language_54,"[1, 1]",997
language_57,"[0, 1]",997
language_58,"[0, 1]",997
language_59,"[1, 1]",997
language_60,"[1, 1]",997
language_61,"[0, 1]",997
language_62,"[0, 1]",997
language_65,"[0, 1]",997
language_67,"[1, 1]",997
language_68,"[0, 0]",997
language_70,"[0, 1]",997
language_72,"[1, 1]",997
language_73,"[0, 1]",997
language_75,"[1, 1]",997
language_76,"[0, 1]",997
language_77,"[0, 1]",997
language_78,"[0, 1]",997
language_79,"[0, 1]",997
language_80,"[0, 1]",997
language_84,"[0, 1]",997
language_85,"[1, 0]",997
language_86,"[1, 1]",997
language_89,"[0, 1]",997
language_91,"[0, 1]",997
language_94,"[0, 1]",997
language_95,"[0, 1]",997
language_96,"[1, 1]",997
language_99,"[0, 1]",997
language_100,"[0, 1]",997
language_101,"[0, 0]",997
language_102,"[1, 1]",997
language_104,"[0, 1]",997
language_106,"[0, 0]",997
language_109,"[1, 1]",997
language_110,"[1, 1]",997
language_111,"[0, 0]",997
language_112,"[1, 0]",997
language_116,"[0, 1]",997
language_119,"[0, 1]",997
language_120,"[0, 0]",997
language_121,"[1, 1]",997
language_122,"[0, 1]",997
language_123,"[1, 1]",997
language_124,"[0, 1]",997
language_125,"[1, 1]",997
language_126,"[0, 1]",997
language_130,"[0, 1]",997
language_131,"[0, 1]",997
language_132,"[0, 1]",997
language_133,"[0, 0]",997
language_134,"[1, 1]",997
language_136,"[0, 1]",997
language_137,"[0, 1]",997
language_138,"[0, 1]",997
language_139,"[1, 1]",997
language_140,"[1, 1]",997
language_142,"[0, 1]",997
language_143,"[1, 1]",997
language_144,"[1, 1]",997
language_145,"[0, 1]",997
language_146,"[0, 1]",997
language_147,"[1, 1]",997
language_148,"[0, 0]",997
language_149,"[0, 1]",997
language_150,"[1, 1]",997
language_153,"[0, 1]",997
language_154,"[0, 1]",997
language_157,"[0, 1]",997
language_158,"[1, 1]",997
language_159,"[1, 1]",997
language_160,"[1, 1]",997
language_162,"[0, 1]",997
language_163,"[0, 1]",997
language_167,"[0, 0]",997
language_168,"[0, 1]",997
language_169,"[0, 1]",997
language_172,"[1, 1]",997
language_175,"[0, 1]",997
language_176,"[0, 0]",997
language_183,"[0, 1]",997
language_186,"[0, 1]",997
language_187,"[0, 1]",997
language_188,"[1, 1]",997
language_189,"[0, 1]",997
language_191,"[0, 0]",997
language_192,"[0, 1]",997
language_193,"[0, 1]",997
language_194,"[0, 1]",997
language_195,"[0, 1]",997
language_197,"[0, 1]",997
language_198,"[0, 0]",997
language_199,"[0, 1]",997
language_200,"[1, 0]",997
language_201,"[0, 1]",997
language_202,"[0, 1]",997
language_203,"[0, 1]",997
language_204,"[1, 1]",997
language_205,"[0, 1]",997
language_206,"[0, 1]",997
language_207,"[0, 1]",997
language_208,"[0, 1]",997
language_209,"[1, 1]",997
language_210,"[0, 0]",997
language_211,"[1, 0]",997
language_215,"[1, 1]",997
language_216,"[0, 1]",997
language_218,"[0, 1]",997
language_219,"[0, 0]",997
language_221,"[0, 0]",997
language_222,"[1, 1]",997
language_223,"[1, 1]",997
language_224,"[1, 1]",997
language_225,"[0, 0]",997
language_226,"[0, 1]",997
language_227,"[0, 1]",997
language_228,"[0, 1]",997
language_229,"[0, 1]",997
language_230,"[0, 0]",997
language_231,"[0, 1]",997
language_232,"[1, 1]",997
language_233,"[0, 0]",997
language_235,"[0, 1]",997
language_236,"[1, 0]",997
language_237,"[0, 1]",997
language_238,"[0, 1]",997
language_241,"[0, 1]",997
language_242,"[0, 1]",997
language_243,"[0, 1]",997
language_246,"[0, 1]",997
language_247,"[0, 1]",997
language_249,"[1, 1]",997
language_250,"[1, 1]",997
language_252,"[0, 1]",997
language_253,"[0, 1]",997
language_255,"[1, 1]",997
language_256,"[0, 1]",997
language_257,"[0, 0]",997
language_258,"[1, 1]",997
language_260,"[0, 0]",997
language_263,"[0, 1]",997
language_264,"[0, 1]",997
language_265,"[1, 1]",997
language_267,"[1, 1]",997
language_268,"[1, 1]",997
language_269,"[0, 1]",997
language_271,"[0, 0]",997
language_272,"[0, 0]",997
language_273,"[0, 1]",997
language_274,"[0, 1]",997
language_275,"[1, 1]",997
language_279,"[0, 1]",997
language_281,"[1, 0]",997
language_283,"[0, 1]",997
language_284,"[0, 0]",997
language_285,"[0, 1]",997
language_286,"[1, 1]",997
language_287,"[0, 1]",997
language_288,"[1, 0]",997
language_289,"[0, 1]",997
language_290,"[0, 1]",997
language_291,"[0, 1]",997
language_292,"[1, 1]",997
language_293,"[0, 1]",997
language_294,"[1, 1]",997
language_296,"[0, 1]",997
language_297,"[0, 1]",997
language_299,"[1, 1]",997
language_300,"[0, 0]",997
language_301,"[0, 1]",997
language_303,"[1, 1]",997
language_305,"[1, 0]",997
language_307,"[0, 1]",997
language_308,"[0, 1]",997
language_310,"[1, 1]",997
language_312,"[0, 1]",997
language_313,"[0, 0]",997
language_314,"[1, 1]",997
language_316,"[0, 1]",997
language_317,"[0, 0]",997
language_321,"[1, 1]",997
language_325,"[0, 1]",997
language_326,"[0, 1]",997
language_327,"[0, 1]",997
language_330,"[0, 1]",997
language_331,"[1, 1]",997
language_335,"[1, 1]",997
language_337,"[1, 1]",997
language_338,"[0, 1]",997
language_343,"[1, 1]",997
language_344,"[1, 1]",997
language_345,"[0, 1]",997
language_347,"[1, 1]",997
language_349,"[0, 1]",997
language_351,"[0, 1]",997
language_356,"[1, 1]",997
language_360,"[1, 0]",997
language_362,"[0, 1]",997
language_363,"[0, 1]",997
language_364,"[0, 1]",997
language_366,"[1, 1]",997
language_367,"[0, 1]",997
language_370,"[0, 0]",997
language_373,"[0, 1]",997
language_374,"[0, 0]",997
language_375,"[0, 1]",997
language_376,"[1, 1]",997
language_377,"[0, 1]",997
language_378,"[0, 1]",997
language_379,"[1, 1]",997
language_380,"[0, 1]",997
language_383,"[0, 1]",997
language_384,"[0, 0]",997
language_386,"[1, 1]",997
language_390,"[0, 1]",997
language_391,"[0, 1]",997
language_394,"[0, 0]",997
language_396,"[0, 1]",997
language_397,"[0, 1]",997
