LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",606
language_3,"[0, 1]",606
language_4,"[0, 0]",606
language_5,"[0, 1]",606
language_6,"[0, 1]",606
language_7,"[0, 0]",606
language_8,"[0, 1]",606
language_9,"[0, 1]",606
language_10,"[0, 1]",606
language_11,"[0, 1]",606
language_12,"[1, 1]",606
language_13,"[1, 0]",606
language_14,"[0, 1]",606
language_15,"[0, 1]",606
language_16,"[0, 1]",606
language_17,"[0, 1]",606
language_19,"[0, 1]",606
language_20,"[0, 0]",606
language_21,"[0, 0]",606
language_23,"[0, 1]",606
language_25,"[0, 1]",606
language_26,"[0, 1]",606
language_27,"[1, 0]",606
language_28,"[0, 1]",606
language_30,"[0, 0]",606
language_32,"[0, 1]",606
language_36,"[1, 0]",606
language_38,"[1, 1]",606
language_40,"[0, 1]",606
language_50,"[0, 1]",606
language_51,"[1, 1]",606
language_52,"[0, 1]",606
language_54,"[0, 1]",606
language_55,"[1, 1]",606
language_56,"[0, 1]",606
language_57,"[0, 1]",606
language_58,"[1, 1]",606
language_59,"[1, 1]",606
language_60,"[1, 1]",606
language_61,"[1, 1]",606
language_64,"[0, 1]",606
language_65,"[1, 0]",606
language_66,"[1, 1]",606
language_67,"[1, 1]",606
language_69,"[0, 0]",606
language_72,"[1, 1]",606
language_74,"[0, 1]",606
language_75,"[0, 1]",606
language_76,"[1, 0]",606
language_77,"[0, 1]",606
language_78,"[0, 1]",606
language_79,"[0, 0]",606
language_80,"[0, 1]",606
language_81,"[0, 1]",606
language_82,"[0, 0]",606
language_84,"[0, 1]",606
language_85,"[0, 1]",606
language_86,"[0, 1]",606
language_87,"[0, 0]",606
language_88,"[1, 1]",606
language_89,"[0, 1]",606
language_90,"[0, 0]",606
language_91,"[0, 1]",606
language_92,"[0, 1]",606
language_93,"[0, 1]",606
language_95,"[1, 1]",606
language_96,"[1, 1]",606
language_98,"[0, 1]",606
language_99,"[0, 1]",606
language_100,"[1, 1]",606
language_101,"[0, 1]",606
language_103,"[1, 1]",606
language_104,"[0, 0]",606
language_106,"[0, 1]",606
language_108,"[1, 1]",606
language_110,"[0, 0]",606
language_111,"[1, 1]",606
language_113,"[0, 0]",606
language_119,"[0, 1]",606
language_120,"[0, 1]",606
language_122,"[0, 1]",606
language_124,"[0, 0]",606
language_126,"[0, 1]",606
language_127,"[0, 1]",606
language_128,"[1, 0]",606
language_129,"[0, 1]",606
language_130,"[0, 1]",606
language_131,"[0, 0]",606
language_132,"[0, 0]",606
language_133,"[0, 0]",606
language_134,"[1, 1]",606
language_136,"[0, 1]",606
language_137,"[0, 1]",606
language_140,"[0, 0]",606
language_141,"[1, 1]",606
language_142,"[0, 1]",606
language_143,"[0, 1]",606
language_144,"[0, 1]",606
language_146,"[0, 1]",606
language_147,"[0, 1]",606
language_151,"[1, 0]",606
language_152,"[0, 1]",606
language_153,"[0, 0]",606
language_154,"[0, 1]",606
language_155,"[0, 1]",606
language_156,"[0, 1]",606
language_157,"[1, 1]",606
language_158,"[0, 0]",606
language_159,"[0, 1]",606
language_162,"[0, 0]",606
language_163,"[0, 1]",606
language_168,"[1, 1]",606
language_169,"[0, 0]",606
language_170,"[0, 1]",606
language_171,"[0, 1]",606
language_172,"[0, 1]",606
language_174,"[1, 1]",606
language_176,"[0, 1]",606
language_178,"[0, 1]",606
language_179,"[1, 0]",606
language_181,"[1, 1]",606
language_182,"[0, 0]",606
language_184,"[0, 1]",606
language_185,"[0, 0]",606
language_186,"[1, 1]",606
language_192,"[1, 1]",606
language_193,"[0, 1]",606
language_194,"[0, 1]",606
language_195,"[0, 1]",606
language_196,"[1, 1]",606
language_197,"[0, 1]",606
language_198,"[0, 1]",606
language_199,"[0, 0]",606
language_203,"[0, 1]",606
language_204,"[0, 1]",606
language_205,"[0, 1]",606
language_207,"[1, 1]",606
language_208,"[0, 1]",606
language_209,"[0, 0]",606
language_210,"[0, 1]",606
language_211,"[1, 1]",606
language_212,"[1, 1]",606
language_213,"[0, 1]",606
language_214,"[1, 1]",606
language_215,"[0, 1]",606
language_217,"[0, 1]",606
language_220,"[0, 1]",606
language_221,"[0, 0]",606
language_223,"[1, 1]",606
language_224,"[0, 1]",606
language_226,"[0, 1]",606
language_229,"[0, 0]",606
language_230,"[0, 1]",606
language_231,"[1, 1]",606
language_233,"[0, 0]",606
language_236,"[0, 1]",606
language_238,"[0, 1]",606
language_239,"[0, 1]",606
language_241,"[0, 1]",606
language_242,"[1, 1]",606
language_244,"[1, 1]",606
language_246,"[0, 0]",606
language_247,"[0, 1]",606
language_249,"[0, 1]",606
language_250,"[0, 1]",606
language_252,"[0, 0]",606
language_254,"[0, 0]",606
language_256,"[1, 1]",606
language_258,"[0, 1]",606
language_260,"[0, 1]",606
language_261,"[1, 1]",606
language_262,"[0, 1]",606
language_263,"[1, 0]",606
language_264,"[0, 1]",606
language_268,"[0, 1]",606
language_269,"[0, 1]",606
language_270,"[0, 0]",606
language_271,"[1, 1]",606
language_272,"[0, 0]",606
language_273,"[0, 1]",606
language_275,"[0, 1]",606
language_276,"[1, 1]",606
language_279,"[1, 1]",606
language_283,"[0, 1]",606
language_284,"[0, 0]",606
language_289,"[1, 1]",606
language_290,"[0, 1]",606
language_292,"[0, 1]",606
language_293,"[0, 1]",606
language_295,"[0, 1]",606
language_297,"[0, 1]",606
language_299,"[0, 1]",606
language_300,"[0, 1]",606
language_303,"[0, 0]",606
language_305,"[1, 0]",606
language_306,"[1, 1]",606
language_307,"[0, 1]",606
language_308,"[0, 1]",606
language_310,"[1, 1]",606
language_311,"[1, 1]",606
language_313,"[1, 0]",606
