LANGUAGE,LINEAGE,SET
language_366,"[1, 1]",726
language_367,"[1, 1]",726
language_368,"[1, 1]",726
language_370,"[0, 1]",726
language_371,"[1, 1]",726
language_375,"[1, 1]",726
language_376,"[0, 1]",726
language_378,"[0, 0]",726
language_380,"[0, 1]",726
language_381,"[0, 1]",726
language_382,"[1, 1]",726
language_384,"[1, 1]",726
language_386,"[0, 1]",726
language_388,"[1, 1]",726
language_394,"[0, 1]",726
language_401,"[0, 1]",726
language_403,"[0, 1]",726
language_405,"[1, 0]",726
language_407,"[0, 1]",726
language_408,"[0, 1]",726
language_410,"[1, 1]",726
language_412,"[0, 1]",726
language_414,"[0, 0]",726
language_415,"[0, 0]",726
language_417,"[1, 0]",726
language_418,"[0, 1]",726
language_419,"[0, 1]",726
language_420,"[1, 1]",726
language_421,"[0, 1]",726
language_423,"[0, 1]",726
language_424,"[1, 1]",726
language_425,"[0, 1]",726
language_426,"[0, 1]",726
language_427,"[0, 1]",726
language_428,"[1, 1]",726
language_431,"[0, 0]",726
language_433,"[0, 1]",726
language_434,"[1, 1]",726
language_436,"[0, 1]",726
language_437,"[0, 1]",726
language_438,"[0, 0]",726
language_439,"[0, 1]",726
language_442,"[1, 0]",726
language_443,"[0, 0]",726
language_444,"[0, 1]",726
language_445,"[1, 0]",726
language_450,"[0, 1]",726
language_451,"[1, 0]",726
language_452,"[1, 1]",726
language_453,"[0, 1]",726
language_457,"[0, 0]",726
language_458,"[0, 1]",726
language_459,"[1, 1]",726
language_461,"[0, 1]",726
language_463,"[0, 1]",726
language_464,"[0, 1]",726
language_466,"[0, 1]",726
language_467,"[1, 0]",726
language_468,"[1, 1]",726
language_469,"[1, 0]",726
language_470,"[0, 0]",726
language_474,"[0, 1]",726
language_475,"[0, 1]",726
language_479,"[0, 1]",726
language_480,"[1, 1]",726
language_481,"[0, 1]",726
language_482,"[1, 1]",726
language_483,"[1, 1]",726
language_485,"[1, 1]",726
language_486,"[0, 1]",726
language_487,"[0, 1]",726
language_488,"[0, 1]",726
language_490,"[1, 1]",726
language_491,"[0, 0]",726
language_492,"[1, 1]",726
language_493,"[0, 1]",726
language_494,"[0, 1]",726
language_495,"[0, 0]",726
language_496,"[0, 0]",726
language_497,"[1, 1]",726
language_499,"[0, 1]",726
language_502,"[1, 1]",726
language_503,"[0, 0]",726
language_504,"[1, 1]",726
language_507,"[0, 1]",726
language_508,"[1, 1]",726
language_510,"[0, 1]",726
language_511,"[1, 1]",726
language_512,"[0, 0]",726
language_513,"[0, 1]",726
language_515,"[1, 0]",726
language_516,"[0, 0]",726
language_518,"[1, 1]",726
language_519,"[0, 1]",726
language_521,"[0, 1]",726
language_523,"[0, 1]",726
language_525,"[0, 1]",726
language_526,"[0, 1]",726
language_529,"[0, 1]",726
language_530,"[1, 0]",726
language_531,"[0, 1]",726
language_532,"[1, 1]",726
language_535,"[1, 1]",726
language_536,"[0, 1]",726
language_539,"[1, 0]",726
language_540,"[0, 1]",726
language_542,"[0, 1]",726
language_543,"[0, 1]",726
language_544,"[0, 1]",726
language_545,"[0, 0]",726
language_546,"[0, 1]",726
language_547,"[0, 1]",726
language_549,"[0, 1]",726
language_551,"[0, 1]",726
language_552,"[0, 1]",726
language_554,"[1, 1]",726
language_555,"[1, 1]",726
language_559,"[0, 0]",726
language_560,"[1, 1]",726
language_561,"[0, 1]",726
language_562,"[0, 1]",726
language_563,"[0, 1]",726
language_564,"[1, 0]",726
language_566,"[0, 0]",726
language_567,"[0, 1]",726
language_569,"[0, 0]",726
language_570,"[0, 1]",726
language_573,"[0, 1]",726
language_574,"[1, 1]",726
language_575,"[0, 1]",726
language_576,"[0, 1]",726
language_578,"[0, 1]",726
language_579,"[0, 1]",726
language_582,"[0, 1]",726
language_584,"[0, 1]",726
language_586,"[0, 1]",726
language_587,"[0, 1]",726
language_591,"[1, 1]",726
language_592,"[0, 0]",726
language_593,"[0, 0]",726
language_594,"[1, 0]",726
language_595,"[0, 1]",726
language_597,"[1, 0]",726
language_599,"[0, 1]",726
language_601,"[1, 1]",726
language_603,"[1, 1]",726
language_604,"[0, 1]",726
language_605,"[0, 1]",726
language_606,"[0, 1]",726
language_607,"[1, 0]",726
language_609,"[1, 1]",726
language_610,"[1, 1]",726
language_613,"[1, 1]",726
language_614,"[1, 0]",726
language_615,"[1, 1]",726
language_617,"[1, 1]",726
language_621,"[0, 0]",726
language_623,"[1, 1]",726
language_624,"[0, 1]",726
language_625,"[0, 1]",726
language_626,"[0, 1]",726
language_627,"[0, 1]",726
language_628,"[0, 1]",726
language_629,"[0, 1]",726
language_633,"[0, 0]",726
language_635,"[1, 1]",726
language_636,"[0, 1]",726
language_637,"[0, 0]",726
language_639,"[0, 1]",726
language_641,"[0, 0]",726
language_643,"[1, 0]",726
language_645,"[0, 1]",726
language_648,"[0, 1]",726
language_652,"[1, 1]",726
language_653,"[1, 1]",726
language_654,"[0, 1]",726
language_658,"[0, 0]",726
language_660,"[0, 1]",726
language_661,"[0, 1]",726
language_662,"[1, 1]",726
language_663,"[1, 1]",726
language_664,"[1, 1]",726
language_666,"[0, 1]",726
language_671,"[0, 0]",726
language_672,"[0, 1]",726
language_674,"[0, 1]",726
language_675,"[0, 1]",726
language_677,"[0, 1]",726
language_679,"[1, 1]",726
language_681,"[0, 1]",726
language_682,"[1, 1]",726
language_683,"[0, 1]",726
language_685,"[1, 1]",726
language_688,"[0, 1]",726
language_689,"[0, 1]",726
language_691,"[0, 1]",726
language_693,"[0, 1]",726
language_694,"[1, 0]",726
language_695,"[0, 1]",726
language_697,"[0, 1]",726
language_698,"[1, 1]",726
language_699,"[0, 1]",726
language_700,"[0, 0]",726
language_701,"[0, 1]",726
language_703,"[0, 1]",726
language_705,"[0, 0]",726
language_706,"[0, 1]",726
language_707,"[1, 0]",726
language_711,"[0, 1]",726
language_712,"[0, 1]",726
language_713,"[0, 0]",726
language_714,"[0, 1]",726
language_715,"[1, 1]",726
language_716,"[0, 1]",726
language_717,"[0, 1]",726
language_718,"[0, 0]",726
language_721,"[0, 1]",726
language_724,"[1, 1]",726
language_725,"[0, 1]",726
language_729,"[0, 1]",726
language_731,"[0, 1]",726
language_732,"[0, 1]",726
language_733,"[1, 1]",726
language_738,"[0, 1]",726
language_740,"[1, 1]",726
language_741,"[0, 1]",726
language_742,"[0, 1]",726
language_743,"[0, 1]",726
language_744,"[0, 1]",726
language_745,"[0, 1]",726
language_748,"[0, 1]",726
language_749,"[1, 0]",726
language_750,"[0, 1]",726
language_751,"[0, 1]",726
language_752,"[1, 1]",726
language_753,"[0, 1]",726
language_754,"[0, 1]",726
language_755,"[0, 1]",726
language_758,"[1, 0]",726
language_759,"[0, 0]",726
language_762,"[0, 1]",726
language_764,"[0, 1]",726
language_765,"[1, 0]",726
language_766,"[0, 1]",726
language_767,"[0, 1]",726
language_768,"[1, 1]",726
language_769,"[0, 1]",726
language_770,"[1, 0]",726
language_772,"[0, 1]",726
language_775,"[0, 1]",726
language_776,"[1, 1]",726
language_779,"[1, 0]",726
language_781,"[0, 1]",726
language_782,"[1, 0]",726
language_786,"[0, 1]",726
language_788,"[0, 0]",726
language_789,"[0, 1]",726
language_790,"[1, 1]",726
language_791,"[0, 1]",726
language_792,"[1, 0]",726
language_793,"[0, 1]",726
language_794,"[1, 0]",726
language_795,"[0, 1]",726
language_796,"[1, 1]",726
language_799,"[1, 0]",726
language_800,"[0, 1]",726
language_801,"[0, 1]",726
language_802,"[0, 1]",726
language_805,"[0, 0]",726
language_806,"[1, 1]",726
language_809,"[0, 1]",726
language_810,"[0, 1]",726
language_812,"[1, 1]",726
language_813,"[0, 1]",726
language_814,"[1, 1]",726
language_817,"[0, 0]",726
language_818,"[0, 1]",726
language_819,"[1, 0]",726
language_820,"[0, 1]",726
language_821,"[0, 1]",726
language_825,"[0, 1]",726
language_829,"[1, 0]",726
language_831,"[1, 0]",726
language_832,"[0, 1]",726
language_833,"[1, 0]",726
language_834,"[1, 1]",726
language_839,"[1, 0]",726
language_842,"[0, 1]",726
language_843,"[0, 1]",726
language_844,"[1, 1]",726
language_851,"[1, 0]",726
language_855,"[0, 1]",726
language_856,"[0, 0]",726
language_861,"[0, 1]",726
language_862,"[0, 1]",726
language_863,"[0, 1]",726
language_865,"[0, 1]",726
language_866,"[0, 1]",726
language_867,"[1, 1]",726
language_868,"[1, 1]",726
language_871,"[1, 0]",726
language_872,"[0, 0]",726
language_873,"[0, 1]",726
language_874,"[0, 1]",726
language_875,"[0, 1]",726
language_876,"[0, 1]",726
language_877,"[1, 1]",726
language_878,"[0, 1]",726
language_879,"[1, 0]",726
language_880,"[0, 1]",726
language_881,"[0, 1]",726
language_882,"[0, 1]",726
language_883,"[1, 0]",726
language_884,"[0, 1]",726
language_887,"[1, 0]",726
language_888,"[1, 1]",726
language_889,"[0, 0]",726
language_890,"[1, 0]",726
language_891,"[0, 1]",726
language_892,"[0, 1]",726
language_893,"[0, 0]",726
language_894,"[0, 0]",726
language_895,"[0, 1]",726
language_896,"[0, 1]",726
language_898,"[0, 1]",726
language_899,"[0, 1]",726
language_901,"[1, 1]",726
language_902,"[0, 1]",726
language_903,"[0, 1]",726
language_905,"[1, 1]",726
language_906,"[0, 1]",726
language_907,"[0, 1]",726
language_908,"[1, 1]",726
language_909,"[0, 1]",726
language_915,"[1, 1]",726
language_916,"[0, 1]",726
language_917,"[0, 1]",726
language_919,"[0, 1]",726
language_920,"[0, 1]",726
language_921,"[1, 1]",726
language_922,"[1, 1]",726
language_923,"[1, 1]",726
language_926,"[1, 1]",726
language_927,"[0, 1]",726
language_931,"[0, 1]",726
language_932,"[0, 1]",726
language_937,"[0, 1]",726
language_938,"[0, 1]",726
language_940,"[0, 1]",726
language_942,"[0, 0]",726
language_943,"[0, 1]",726
language_944,"[1, 1]",726
language_946,"[0, 0]",726
language_948,"[1, 1]",726
language_954,"[1, 1]",726
language_955,"[0, 1]",726
language_957,"[0, 1]",726
language_959,"[0, 1]",726
language_960,"[1, 1]",726
language_961,"[0, 1]",726
language_962,"[0, 1]",726
language_963,"[0, 1]",726
language_966,"[0, 1]",726
language_968,"[1, 1]",726
language_971,"[0, 1]",726
language_973,"[1, 0]",726
language_974,"[0, 1]",726
language_975,"[0, 1]",726
language_976,"[0, 1]",726
language_979,"[0, 0]",726
language_980,"[0, 1]",726
language_983,"[0, 1]",726
language_984,"[0, 1]",726
language_985,"[1, 1]",726
language_987,"[1, 0]",726
language_990,"[1, 1]",726
language_993,"[0, 1]",726
language_996,"[0, 1]",726
language_1000,"[0, 0]",726
