LANGUAGE,LINEAGE,SET
language_1,"[1, 1]",979
language_2,"[1, 0]",979
language_3,"[0, 1]",979
language_4,"[0, 1]",979
language_5,"[1, 0]",979
language_6,"[0, 1]",979
language_8,"[0, 1]",979
language_10,"[1, 1]",979
language_11,"[0, 1]",979
language_12,"[0, 0]",979
language_14,"[1, 1]",979
language_17,"[1, 0]",979
language_18,"[0, 1]",979
language_20,"[0, 1]",979
language_22,"[0, 1]",979
language_24,"[1, 0]",979
language_26,"[0, 0]",979
language_29,"[1, 1]",979
language_30,"[1, 1]",979
language_31,"[1, 0]",979
language_32,"[1, 0]",979
language_33,"[0, 0]",979
language_36,"[0, 1]",979
language_37,"[1, 1]",979
language_39,"[0, 1]",979
language_41,"[0, 1]",979
language_43,"[1, 1]",979
language_45,"[0, 1]",979
language_46,"[0, 1]",979
language_48,"[0, 1]",979
language_49,"[0, 1]",979
language_50,"[0, 1]",979
language_51,"[0, 0]",979
language_55,"[0, 1]",979
language_56,"[0, 0]",979
language_57,"[0, 1]",979
language_60,"[0, 1]",979
language_61,"[1, 0]",979
language_62,"[0, 0]",979
language_63,"[0, 1]",979
language_66,"[0, 0]",979
language_67,"[0, 1]",979
language_68,"[0, 1]",979
language_69,"[1, 1]",979
language_76,"[0, 1]",979
language_77,"[0, 0]",979
language_79,"[0, 0]",979
language_81,"[0, 0]",979
language_82,"[0, 1]",979
language_85,"[0, 1]",979
language_88,"[0, 0]",979
language_89,"[0, 1]",979
language_90,"[1, 1]",979
language_91,"[0, 0]",979
language_93,"[0, 1]",979
language_94,"[1, 1]",979
language_95,"[0, 1]",979
language_96,"[0, 0]",979
language_97,"[0, 0]",979
language_98,"[0, 0]",979
language_99,"[0, 1]",979
language_100,"[0, 1]",979
language_101,"[0, 1]",979
language_102,"[1, 1]",979
language_103,"[1, 1]",979
language_105,"[1, 1]",979
language_108,"[0, 0]",979
language_109,"[1, 1]",979
language_111,"[0, 1]",979
language_113,"[0, 1]",979
language_114,"[0, 1]",979
language_116,"[1, 1]",979
language_117,"[1, 0]",979
language_119,"[0, 1]",979
language_120,"[1, 0]",979
language_121,"[1, 1]",979
language_122,"[0, 0]",979
language_123,"[0, 1]",979
language_124,"[1, 0]",979
language_126,"[0, 1]",979
language_129,"[0, 1]",979
language_130,"[0, 1]",979
language_131,"[0, 1]",979
language_132,"[0, 1]",979
language_134,"[0, 1]",979
language_137,"[0, 1]",979
language_140,"[0, 1]",979
language_141,"[0, 1]",979
language_142,"[0, 1]",979
language_143,"[0, 1]",979
language_146,"[1, 1]",979
language_149,"[1, 0]",979
language_150,"[1, 1]",979
language_151,"[0, 1]",979
language_152,"[1, 1]",979
language_155,"[0, 0]",979
language_156,"[0, 1]",979
language_158,"[0, 0]",979
language_159,"[0, 1]",979
language_161,"[0, 1]",979
language_163,"[0, 1]",979
language_164,"[1, 0]",979
language_166,"[0, 1]",979
language_167,"[0, 1]",979
language_169,"[1, 0]",979
language_170,"[0, 1]",979
language_171,"[0, 0]",979
language_172,"[0, 1]",979
language_173,"[0, 1]",979
language_174,"[0, 0]",979
language_176,"[0, 1]",979
language_179,"[0, 1]",979
language_180,"[0, 1]",979
language_182,"[0, 1]",979
language_183,"[0, 0]",979
language_184,"[0, 1]",979
language_187,"[0, 1]",979
language_191,"[0, 0]",979
language_195,"[1, 1]",979
language_196,"[1, 1]",979
language_199,"[0, 1]",979
language_202,"[1, 1]",979
language_204,"[0, 1]",979
language_205,"[0, 1]",979
language_206,"[0, 0]",979
language_210,"[0, 1]",979
language_211,"[0, 1]",979
language_214,"[0, 0]",979
language_215,"[0, 1]",979
language_217,"[1, 1]",979
language_218,"[1, 1]",979
language_220,"[1, 1]",979
language_221,"[0, 1]",979
language_222,"[0, 1]",979
language_223,"[0, 0]",979
language_227,"[0, 0]",979
language_228,"[0, 1]",979
language_231,"[0, 1]",979
language_232,"[0, 1]",979
language_233,"[0, 0]",979
language_235,"[0, 1]",979
language_236,"[0, 0]",979
language_237,"[1, 1]",979
language_239,"[0, 1]",979
language_240,"[0, 1]",979
language_242,"[0, 0]",979
language_243,"[1, 1]",979
language_244,"[0, 1]",979
language_246,"[0, 1]",979
language_247,"[0, 0]",979
language_248,"[0, 1]",979
language_249,"[0, 1]",979
language_250,"[0, 1]",979
language_252,"[1, 1]",979
language_255,"[0, 1]",979
language_256,"[0, 1]",979
language_257,"[1, 1]",979
language_259,"[0, 1]",979
language_260,"[0, 1]",979
language_261,"[1, 1]",979
language_262,"[0, 1]",979
language_265,"[1, 0]",979
language_266,"[0, 0]",979
language_269,"[0, 1]",979
language_271,"[0, 1]",979
language_272,"[0, 1]",979
language_274,"[1, 1]",979
language_275,"[0, 1]",979
language_276,"[0, 1]",979
language_279,"[0, 1]",979
language_280,"[0, 0]",979
language_282,"[0, 1]",979
language_285,"[0, 0]",979
language_286,"[0, 1]",979
language_287,"[0, 1]",979
language_288,"[1, 1]",979
language_289,"[1, 1]",979
language_290,"[0, 1]",979
language_291,"[0, 1]",979
language_292,"[0, 1]",979
language_293,"[0, 1]",979
language_294,"[0, 0]",979
language_295,"[0, 0]",979
language_297,"[0, 0]",979
language_299,"[0, 1]",979
language_300,"[0, 1]",979
language_301,"[1, 0]",979
language_307,"[1, 1]",979
language_308,"[1, 0]",979
language_310,"[0, 1]",979
language_311,"[0, 1]",979
language_312,"[0, 1]",979
language_314,"[0, 1]",979
language_315,"[0, 1]",979
language_316,"[0, 1]",979
language_317,"[1, 1]",979
language_318,"[1, 1]",979
language_319,"[0, 0]",979
language_320,"[0, 1]",979
language_321,"[0, 1]",979
language_322,"[0, 1]",979
language_325,"[1, 1]",979
language_327,"[0, 1]",979
language_329,"[0, 1]",979
language_331,"[0, 1]",979
language_333,"[0, 0]",979
language_334,"[0, 0]",979
language_335,"[0, 1]",979
language_336,"[0, 1]",979
language_337,"[1, 1]",979
language_338,"[0, 0]",979
language_339,"[1, 1]",979
language_340,"[1, 0]",979
language_341,"[1, 1]",979
language_343,"[0, 1]",979
language_348,"[1, 1]",979
language_350,"[0, 1]",979
language_352,"[0, 1]",979
language_353,"[1, 1]",979
language_356,"[0, 1]",979
language_359,"[0, 1]",979
language_360,"[0, 1]",979
language_361,"[0, 1]",979
language_363,"[0, 1]",979
language_364,"[1, 1]",979
language_365,"[0, 1]",979
language_367,"[1, 1]",979
language_368,"[0, 1]",979
language_369,"[0, 1]",979
language_372,"[1, 1]",979
language_373,"[1, 1]",979
language_374,"[0, 1]",979
language_375,"[0, 1]",979
language_379,"[0, 0]",979
language_380,"[0, 0]",979
language_381,"[1, 1]",979
language_382,"[1, 1]",979
language_383,"[0, 1]",979
language_385,"[0, 0]",979
language_386,"[0, 0]",979
language_388,"[1, 1]",979
language_389,"[1, 1]",979
language_390,"[0, 1]",979
language_391,"[0, 1]",979
language_392,"[0, 1]",979
language_394,"[0, 1]",979
language_395,"[0, 0]",979
language_396,"[0, 0]",979
language_397,"[0, 1]",979
language_399,"[1, 1]",979
language_401,"[0, 0]",979
language_402,"[0, 1]",979
language_403,"[0, 0]",979
language_405,"[0, 1]",979
language_406,"[0, 1]",979
language_407,"[1, 1]",979
language_411,"[0, 1]",979
