LANGUAGE,LINEAGE,SET
language_296,"[0, 1]",484
language_297,"[0, 1]",484
language_298,"[0, 1]",484
language_299,"[1, 1]",484
language_300,"[0, 0]",484
language_301,"[0, 0]",484
language_302,"[0, 0]",484
language_304,"[0, 0]",484
language_309,"[0, 1]",484
language_310,"[0, 0]",484
language_313,"[1, 0]",484
language_314,"[1, 1]",484
language_315,"[0, 1]",484
language_316,"[0, 1]",484
language_317,"[0, 0]",484
language_319,"[0, 1]",484
language_321,"[0, 1]",484
language_324,"[0, 1]",484
language_326,"[1, 1]",484
language_327,"[0, 1]",484
language_328,"[1, 1]",484
language_329,"[0, 1]",484
language_330,"[1, 0]",484
language_331,"[0, 1]",484
language_333,"[1, 1]",484
language_334,"[0, 1]",484
language_337,"[1, 1]",484
language_339,"[0, 1]",484
language_341,"[1, 0]",484
language_342,"[0, 0]",484
language_345,"[0, 0]",484
language_346,"[0, 1]",484
language_347,"[0, 0]",484
language_348,"[0, 1]",484
language_349,"[1, 1]",484
language_350,"[0, 1]",484
language_353,"[0, 1]",484
language_357,"[0, 1]",484
language_358,"[0, 0]",484
language_359,"[1, 1]",484
language_360,"[0, 1]",484
language_362,"[0, 0]",484
language_364,"[1, 1]",484
language_365,"[0, 1]",484
language_366,"[0, 1]",484
language_367,"[1, 1]",484
language_368,"[0, 0]",484
language_370,"[0, 1]",484
language_374,"[1, 1]",484
language_375,"[0, 1]",484
language_377,"[1, 0]",484
language_378,"[0, 1]",484
language_379,"[0, 1]",484
language_384,"[0, 1]",484
language_385,"[0, 1]",484
language_387,"[0, 1]",484
language_391,"[0, 1]",484
language_392,"[0, 1]",484
language_393,"[0, 0]",484
language_395,"[1, 0]",484
language_396,"[1, 1]",484
language_398,"[0, 1]",484
language_400,"[0, 0]",484
language_401,"[0, 1]",484
language_402,"[0, 0]",484
language_405,"[0, 1]",484
language_407,"[1, 1]",484
language_409,"[1, 1]",484
language_411,"[1, 0]",484
language_412,"[0, 0]",484
language_413,"[1, 1]",484
language_414,"[0, 1]",484
language_416,"[0, 1]",484
language_417,"[0, 1]",484
language_419,"[0, 1]",484
language_420,"[0, 1]",484
language_424,"[1, 1]",484
language_426,"[0, 1]",484
language_428,"[0, 0]",484
language_429,"[0, 1]",484
language_431,"[0, 1]",484
language_432,"[0, 1]",484
language_433,"[1, 1]",484
language_434,"[0, 1]",484
language_435,"[0, 1]",484
language_438,"[0, 1]",484
language_439,"[1, 0]",484
language_441,"[0, 1]",484
language_442,"[0, 1]",484
language_443,"[1, 1]",484
language_445,"[1, 0]",484
language_446,"[1, 1]",484
language_447,"[0, 1]",484
language_448,"[0, 1]",484
language_450,"[0, 1]",484
language_451,"[0, 1]",484
language_452,"[1, 1]",484
language_453,"[1, 1]",484
language_455,"[0, 1]",484
language_457,"[0, 1]",484
language_461,"[1, 1]",484
language_462,"[0, 1]",484
language_463,"[0, 1]",484
language_464,"[1, 1]",484
language_465,"[1, 1]",484
language_467,"[0, 1]",484
language_469,"[0, 1]",484
language_471,"[1, 1]",484
language_472,"[0, 1]",484
language_473,"[0, 0]",484
language_474,"[0, 1]",484
language_475,"[1, 0]",484
language_478,"[0, 1]",484
language_479,"[0, 1]",484
language_480,"[1, 1]",484
language_481,"[0, 1]",484
language_483,"[0, 1]",484
language_487,"[0, 0]",484
language_488,"[0, 1]",484
language_491,"[1, 0]",484
language_492,"[0, 1]",484
language_494,"[0, 0]",484
language_495,"[0, 1]",484
language_496,"[0, 1]",484
language_497,"[0, 1]",484
language_500,"[0, 1]",484
language_503,"[1, 0]",484
language_504,"[0, 1]",484
language_507,"[1, 1]",484
language_509,"[0, 1]",484
language_513,"[0, 1]",484
language_514,"[0, 0]",484
language_517,"[0, 1]",484
language_518,"[1, 1]",484
language_521,"[0, 1]",484
language_522,"[1, 1]",484
language_523,"[0, 1]",484
language_526,"[0, 1]",484
language_529,"[0, 0]",484
language_530,"[0, 1]",484
language_531,"[0, 1]",484
language_532,"[0, 1]",484
language_533,"[0, 1]",484
language_534,"[1, 1]",484
language_536,"[1, 1]",484
language_537,"[1, 0]",484
language_538,"[0, 0]",484
language_539,"[0, 1]",484
language_541,"[0, 0]",484
language_542,"[1, 1]",484
language_543,"[0, 1]",484
language_544,"[0, 1]",484
language_546,"[0, 1]",484
language_547,"[1, 1]",484
language_552,"[1, 1]",484
language_553,"[0, 1]",484
language_555,"[0, 1]",484
language_556,"[0, 1]",484
language_557,"[0, 0]",484
language_558,"[0, 0]",484
language_559,"[0, 1]",484
language_565,"[0, 0]",484
language_566,"[0, 1]",484
language_568,"[0, 0]",484
language_569,"[0, 1]",484
language_570,"[1, 1]",484
language_572,"[1, 1]",484
language_573,"[1, 1]",484
language_575,"[0, 1]",484
language_581,"[0, 1]",484
language_582,"[0, 1]",484
language_584,"[1, 1]",484
language_586,"[1, 1]",484
language_587,"[0, 1]",484
language_592,"[1, 1]",484
language_594,"[0, 1]",484
language_595,"[0, 1]",484
language_596,"[0, 0]",484
language_598,"[1, 1]",484
language_599,"[1, 1]",484
language_600,"[0, 1]",484
language_601,"[0, 1]",484
language_603,"[0, 1]",484
language_605,"[0, 1]",484
language_607,"[0, 1]",484
language_611,"[0, 1]",484
language_612,"[0, 0]",484
language_613,"[1, 1]",484
language_615,"[1, 1]",484
language_616,"[0, 1]",484
language_617,"[0, 0]",484
language_618,"[0, 1]",484
language_619,"[0, 1]",484
language_620,"[0, 1]",484
language_621,"[1, 1]",484
language_622,"[0, 1]",484
language_623,"[0, 0]",484
language_625,"[1, 1]",484
language_626,"[0, 1]",484
language_627,"[0, 0]",484
language_628,"[0, 1]",484
language_629,"[0, 1]",484
language_631,"[0, 1]",484
language_633,"[0, 1]",484
language_634,"[1, 1]",484
language_636,"[1, 1]",484
language_640,"[0, 1]",484
language_642,"[0, 1]",484
language_643,"[0, 1]",484
language_645,"[0, 1]",484
language_646,"[1, 0]",484
language_649,"[1, 1]",484
language_650,"[0, 0]",484
language_651,"[1, 1]",484
language_652,"[1, 1]",484
language_653,"[0, 1]",484
language_654,"[1, 1]",484
language_655,"[0, 1]",484
language_657,"[0, 1]",484
language_659,"[0, 0]",484
language_660,"[1, 1]",484
language_661,"[0, 0]",484
language_662,"[0, 1]",484
language_663,"[0, 0]",484
language_664,"[1, 1]",484
language_665,"[0, 1]",484
language_666,"[1, 1]",484
language_667,"[0, 1]",484
language_669,"[1, 1]",484
language_671,"[0, 0]",484
language_672,"[0, 0]",484
language_673,"[0, 1]",484
language_677,"[0, 1]",484
language_678,"[1, 0]",484
language_679,"[1, 1]",484
language_680,"[0, 1]",484
language_681,"[0, 0]",484
language_683,"[0, 1]",484
language_685,"[0, 0]",484
language_687,"[0, 1]",484
language_691,"[0, 0]",484
language_692,"[1, 1]",484
language_694,"[1, 1]",484
language_695,"[0, 1]",484
language_696,"[0, 1]",484
language_697,"[0, 1]",484
language_698,"[0, 1]",484
language_699,"[0, 1]",484
language_703,"[0, 1]",484
language_704,"[0, 1]",484
language_705,"[1, 1]",484
language_707,"[0, 0]",484
language_710,"[1, 1]",484
language_711,"[0, 0]",484
language_714,"[0, 0]",484
language_715,"[0, 1]",484
language_716,"[0, 1]",484
language_717,"[1, 1]",484
language_718,"[0, 1]",484
language_719,"[0, 1]",484
language_720,"[1, 1]",484
language_723,"[0, 1]",484
language_724,"[0, 1]",484
language_727,"[0, 1]",484
language_729,"[0, 0]",484
language_730,"[1, 1]",484
language_731,"[1, 1]",484
language_732,"[0, 0]",484
language_733,"[0, 1]",484
language_736,"[1, 0]",484
language_737,"[0, 1]",484
language_738,"[1, 1]",484
language_739,"[1, 0]",484
language_740,"[1, 1]",484
language_742,"[0, 1]",484
language_743,"[0, 1]",484
language_745,"[0, 1]",484
language_746,"[0, 1]",484
language_747,"[0, 1]",484
language_751,"[0, 0]",484
language_753,"[0, 1]",484
language_756,"[1, 1]",484
language_758,"[1, 0]",484
language_759,"[1, 0]",484
language_761,"[0, 1]",484
language_762,"[1, 1]",484
language_764,"[1, 1]",484
language_765,"[0, 1]",484
language_766,"[0, 1]",484
language_767,"[0, 1]",484
language_768,"[0, 1]",484
language_770,"[1, 1]",484
language_775,"[0, 1]",484
language_777,"[1, 1]",484
language_778,"[0, 1]",484
language_780,"[1, 1]",484
language_781,"[0, 1]",484
language_782,"[1, 1]",484
language_785,"[0, 1]",484
language_790,"[0, 1]",484
language_791,"[0, 1]",484
language_794,"[0, 1]",484
language_797,"[0, 0]",484
language_798,"[0, 1]",484
language_801,"[0, 1]",484
language_802,"[0, 1]",484
language_804,"[1, 0]",484
language_805,"[0, 1]",484
language_806,"[0, 1]",484
language_807,"[0, 1]",484
language_808,"[0, 1]",484
language_810,"[0, 1]",484
language_812,"[1, 0]",484
language_814,"[1, 1]",484
language_815,"[0, 1]",484
language_817,"[1, 1]",484
language_819,"[0, 0]",484
language_820,"[0, 1]",484
language_821,"[0, 0]",484
language_822,"[0, 0]",484
language_823,"[0, 1]",484
language_824,"[0, 1]",484
language_825,"[0, 0]",484
language_826,"[0, 1]",484
language_828,"[0, 1]",484
language_830,"[0, 1]",484
language_833,"[1, 1]",484
language_835,"[1, 1]",484
language_836,"[0, 1]",484
language_837,"[1, 1]",484
language_839,"[0, 1]",484
language_841,"[0, 1]",484
language_844,"[0, 0]",484
language_845,"[1, 1]",484
language_847,"[1, 1]",484
language_848,"[0, 1]",484
language_849,"[0, 1]",484
language_851,"[0, 1]",484
language_853,"[1, 1]",484
language_854,"[0, 0]",484
language_856,"[1, 1]",484
language_857,"[0, 1]",484
language_858,"[0, 1]",484
language_859,"[1, 1]",484
language_860,"[1, 1]",484
language_861,"[1, 1]",484
language_862,"[0, 0]",484
language_863,"[0, 1]",484
language_864,"[0, 1]",484
language_866,"[1, 1]",484
language_867,"[1, 1]",484
language_868,"[0, 1]",484
language_871,"[1, 1]",484
language_872,"[0, 1]",484
language_875,"[0, 1]",484
language_876,"[0, 0]",484
language_877,"[0, 1]",484
language_880,"[1, 1]",484
language_883,"[0, 1]",484
language_884,"[0, 1]",484
language_885,"[0, 1]",484
language_886,"[0, 1]",484
language_890,"[0, 1]",484
language_891,"[0, 0]",484
language_892,"[0, 1]",484
language_893,"[0, 1]",484
language_894,"[0, 1]",484
language_895,"[1, 1]",484
language_896,"[0, 1]",484
language_899,"[1, 1]",484
language_901,"[0, 1]",484
language_905,"[0, 1]",484
language_906,"[0, 0]",484
language_907,"[0, 1]",484
language_908,"[0, 0]",484
language_909,"[0, 1]",484
language_910,"[0, 1]",484
language_911,"[0, 1]",484
language_913,"[0, 1]",484
language_917,"[1, 1]",484
language_920,"[1, 0]",484
language_921,"[0, 1]",484
language_923,"[0, 1]",484
language_925,"[0, 1]",484
language_926,"[0, 1]",484
language_929,"[1, 1]",484
language_932,"[0, 0]",484
language_933,"[0, 1]",484
language_935,"[1, 0]",484
language_936,"[1, 1]",484
language_937,"[0, 0]",484
language_938,"[1, 1]",484
language_939,"[0, 1]",484
language_940,"[0, 1]",484
language_941,"[0, 0]",484
language_942,"[0, 0]",484
language_945,"[0, 1]",484
language_946,"[0, 0]",484
language_947,"[0, 1]",484
language_948,"[1, 1]",484
language_949,"[1, 0]",484
language_951,"[0, 0]",484
language_952,"[0, 0]",484
language_953,"[0, 1]",484
language_955,"[1, 1]",484
language_956,"[0, 1]",484
language_957,"[0, 1]",484
language_960,"[0, 0]",484
language_965,"[0, 1]",484
language_966,"[1, 1]",484
language_970,"[1, 1]",484
language_971,"[0, 1]",484
language_974,"[1, 1]",484
language_975,"[0, 1]",484
language_976,"[1, 1]",484
language_979,"[0, 1]",484
language_981,"[1, 0]",484
language_982,"[1, 1]",484
language_983,"[1, 0]",484
language_984,"[0, 1]",484
language_985,"[0, 1]",484
language_986,"[0, 1]",484
language_989,"[0, 0]",484
language_990,"[1, 0]",484
language_991,"[0, 1]",484
language_993,"[1, 0]",484
language_994,"[0, 1]",484
language_995,"[0, 1]",484
language_996,"[0, 0]",484
language_997,"[0, 1]",484
language_998,"[0, 1]",484
language_1000,"[1, 1]",484
