LANGUAGE,LINEAGE,SET
language_160,"[0, 1]",219
language_161,"[0, 1]",219
language_164,"[0, 1]",219
language_166,"[0, 1]",219
language_167,"[0, 1]",219
language_170,"[1, 1]",219
language_172,"[0, 1]",219
language_174,"[0, 1]",219
language_175,"[0, 1]",219
language_176,"[0, 1]",219
language_177,"[0, 1]",219
language_178,"[0, 1]",219
language_181,"[1, 1]",219
language_182,"[0, 1]",219
language_183,"[1, 1]",219
language_184,"[1, 1]",219
language_185,"[1, 1]",219
language_186,"[0, 1]",219
language_187,"[1, 0]",219
language_190,"[1, 0]",219
language_191,"[0, 1]",219
language_195,"[0, 1]",219
language_196,"[1, 1]",219
language_197,"[0, 1]",219
language_198,"[0, 1]",219
language_199,"[1, 1]",219
language_202,"[0, 1]",219
language_203,"[0, 0]",219
language_205,"[0, 1]",219
language_209,"[0, 1]",219
language_210,"[0, 1]",219
language_211,"[0, 1]",219
language_212,"[1, 1]",219
language_213,"[0, 1]",219
language_215,"[0, 1]",219
language_216,"[1, 1]",219
language_218,"[0, 0]",219
language_219,"[1, 1]",219
language_221,"[1, 1]",219
language_222,"[1, 1]",219
language_225,"[0, 1]",219
language_226,"[0, 0]",219
language_230,"[0, 1]",219
language_233,"[0, 0]",219
language_234,"[0, 1]",219
language_235,"[0, 1]",219
language_238,"[0, 1]",219
language_239,"[0, 1]",219
language_240,"[0, 1]",219
language_241,"[0, 0]",219
language_242,"[0, 1]",219
language_244,"[0, 1]",219
language_245,"[1, 0]",219
language_246,"[1, 0]",219
language_247,"[0, 1]",219
language_254,"[0, 1]",219
language_255,"[1, 0]",219
language_256,"[0, 1]",219
language_257,"[0, 0]",219
language_258,"[0, 0]",219
language_259,"[0, 1]",219
language_260,"[0, 1]",219
language_262,"[0, 0]",219
language_263,"[1, 1]",219
language_264,"[0, 1]",219
language_265,"[0, 1]",219
language_266,"[0, 1]",219
language_268,"[0, 1]",219
language_269,"[0, 1]",219
language_270,"[1, 1]",219
language_272,"[0, 1]",219
language_273,"[1, 1]",219
language_274,"[0, 1]",219
language_275,"[0, 1]",219
language_277,"[0, 1]",219
language_280,"[1, 1]",219
language_281,"[1, 1]",219
language_283,"[1, 1]",219
language_285,"[0, 0]",219
language_288,"[0, 1]",219
language_290,"[0, 1]",219
language_293,"[0, 1]",219
language_294,"[1, 0]",219
language_296,"[0, 1]",219
language_297,"[0, 1]",219
language_301,"[1, 1]",219
language_303,"[1, 0]",219
language_305,"[0, 1]",219
language_306,"[0, 1]",219
language_309,"[0, 1]",219
language_310,"[1, 1]",219
language_311,"[0, 1]",219
language_312,"[1, 1]",219
language_313,"[0, 0]",219
language_314,"[0, 1]",219
language_315,"[0, 1]",219
language_316,"[0, 1]",219
language_317,"[0, 1]",219
language_320,"[0, 1]",219
language_321,"[1, 1]",219
language_324,"[0, 1]",219
language_328,"[1, 0]",219
language_332,"[0, 1]",219
language_334,"[1, 0]",219
language_335,"[0, 1]",219
language_336,"[1, 1]",219
language_337,"[1, 1]",219
language_339,"[0, 1]",219
language_341,"[0, 1]",219
language_342,"[0, 1]",219
language_343,"[1, 0]",219
language_345,"[0, 1]",219
language_346,"[1, 1]",219
language_348,"[0, 0]",219
language_350,"[0, 1]",219
language_352,"[0, 0]",219
language_353,"[1, 1]",219
language_354,"[1, 1]",219
language_355,"[0, 1]",219
language_358,"[0, 0]",219
language_359,"[0, 1]",219
language_361,"[0, 1]",219
language_362,"[0, 1]",219
language_363,"[0, 1]",219
language_368,"[0, 1]",219
language_369,"[1, 1]",219
language_370,"[0, 1]",219
language_371,"[0, 1]",219
language_374,"[0, 1]",219
language_375,"[0, 1]",219
language_376,"[0, 1]",219
language_379,"[0, 0]",219
language_380,"[1, 1]",219
language_381,"[1, 1]",219
language_382,"[0, 1]",219
language_383,"[1, 1]",219
language_384,"[0, 1]",219
language_386,"[0, 1]",219
language_388,"[0, 0]",219
language_389,"[1, 1]",219
language_390,"[0, 1]",219
language_391,"[0, 1]",219
language_393,"[1, 1]",219
language_394,"[0, 1]",219
language_395,"[0, 0]",219
language_397,"[0, 1]",219
language_399,"[0, 1]",219
language_401,"[0, 1]",219
language_402,"[0, 1]",219
language_406,"[0, 1]",219
language_408,"[1, 1]",219
language_413,"[0, 1]",219
language_414,"[1, 1]",219
language_416,"[1, 1]",219
language_417,"[0, 1]",219
language_419,"[1, 1]",219
language_423,"[0, 1]",219
language_424,"[1, 0]",219
language_425,"[1, 1]",219
language_428,"[1, 1]",219
language_429,"[0, 1]",219
language_431,"[0, 0]",219
language_432,"[1, 1]",219
language_433,"[0, 0]",219
language_434,"[1, 0]",219
language_436,"[0, 1]",219
language_438,"[1, 1]",219
language_440,"[1, 0]",219
language_441,"[1, 1]",219
language_443,"[1, 1]",219
language_445,"[0, 1]",219
language_446,"[0, 1]",219
language_447,"[1, 1]",219
language_448,"[1, 1]",219
language_450,"[1, 1]",219
language_451,"[0, 0]",219
language_452,"[0, 1]",219
language_453,"[0, 1]",219
language_454,"[0, 1]",219
language_455,"[0, 1]",219
language_456,"[1, 1]",219
language_461,"[1, 1]",219
language_462,"[0, 1]",219
language_465,"[1, 0]",219
language_467,"[1, 1]",219
language_468,"[0, 1]",219
language_469,"[0, 0]",219
language_471,"[0, 0]",219
language_473,"[0, 0]",219
language_474,"[1, 1]",219
language_475,"[1, 1]",219
language_476,"[1, 1]",219
language_477,"[0, 1]",219
language_478,"[1, 1]",219
language_485,"[0, 1]",219
language_486,"[0, 1]",219
language_487,"[0, 1]",219
language_488,"[0, 1]",219
language_491,"[0, 1]",219
language_492,"[1, 1]",219
language_493,"[1, 0]",219
language_495,"[0, 1]",219
language_496,"[0, 0]",219
language_497,"[0, 1]",219
language_498,"[0, 1]",219
language_499,"[0, 1]",219
language_501,"[0, 1]",219
language_502,"[0, 1]",219
language_503,"[1, 1]",219
language_505,"[1, 1]",219
language_508,"[0, 1]",219
language_509,"[0, 1]",219
language_510,"[0, 1]",219
language_512,"[0, 1]",219
language_515,"[0, 1]",219
language_516,"[1, 1]",219
language_517,"[0, 1]",219
language_519,"[0, 1]",219
language_521,"[0, 1]",219
language_523,"[0, 1]",219
language_524,"[0, 1]",219
language_525,"[0, 1]",219
language_526,"[0, 1]",219
language_527,"[0, 1]",219
language_528,"[1, 1]",219
language_532,"[0, 1]",219
language_534,"[0, 1]",219
language_535,"[0, 1]",219
language_536,"[0, 1]",219
language_537,"[0, 1]",219
language_538,"[0, 1]",219
language_539,"[0, 1]",219
language_540,"[1, 1]",219
language_541,"[0, 1]",219
language_542,"[0, 1]",219
language_543,"[0, 1]",219
language_545,"[1, 0]",219
language_547,"[1, 1]",219
language_548,"[1, 1]",219
language_551,"[0, 1]",219
language_553,"[0, 1]",219
language_554,"[0, 1]",219
language_556,"[0, 1]",219
language_557,"[0, 1]",219
language_562,"[0, 1]",219
language_563,"[0, 1]",219
language_565,"[0, 1]",219
language_566,"[0, 0]",219
language_567,"[1, 1]",219
language_570,"[1, 0]",219
language_572,"[0, 1]",219
language_575,"[0, 1]",219
language_576,"[0, 1]",219
language_578,"[0, 1]",219
language_581,"[0, 1]",219
language_582,"[0, 1]",219
language_583,"[0, 1]",219
language_584,"[0, 1]",219
language_585,"[0, 1]",219
language_586,"[0, 1]",219
language_587,"[0, 1]",219
language_589,"[1, 1]",219
language_590,"[1, 0]",219
language_591,"[0, 1]",219
language_596,"[1, 1]",219
language_597,"[1, 1]",219
language_599,"[0, 1]",219
language_600,"[0, 0]",219
language_601,"[0, 1]",219
language_603,"[0, 0]",219
language_604,"[0, 0]",219
language_605,"[1, 1]",219
language_606,"[0, 1]",219
language_612,"[0, 1]",219
language_613,"[0, 1]",219
language_614,"[0, 1]",219
language_615,"[0, 1]",219
language_616,"[0, 1]",219
language_617,"[0, 0]",219
language_618,"[0, 0]",219
language_619,"[0, 1]",219
language_620,"[1, 1]",219
language_621,"[0, 0]",219
language_623,"[0, 1]",219
language_624,"[0, 0]",219
language_625,"[0, 0]",219
language_627,"[0, 1]",219
language_628,"[0, 1]",219
language_630,"[0, 1]",219
language_631,"[0, 1]",219
language_632,"[0, 0]",219
language_635,"[1, 1]",219
language_636,"[0, 1]",219
language_638,"[0, 1]",219
language_639,"[0, 1]",219
language_640,"[0, 1]",219
language_641,"[0, 1]",219
language_642,"[0, 0]",219
language_644,"[0, 1]",219
language_647,"[0, 1]",219
language_649,"[0, 1]",219
language_651,"[0, 1]",219
language_652,"[1, 0]",219
language_653,"[0, 1]",219
language_654,"[0, 1]",219
language_655,"[0, 0]",219
language_657,"[0, 1]",219
language_659,"[1, 1]",219
language_661,"[0, 1]",219
language_662,"[0, 0]",219
language_663,"[1, 1]",219
language_666,"[0, 1]",219
language_667,"[0, 1]",219
language_670,"[0, 0]",219
language_671,"[0, 1]",219
language_672,"[0, 0]",219
language_673,"[0, 1]",219
language_675,"[0, 0]",219
language_677,"[1, 1]",219
language_678,"[1, 1]",219
language_679,"[0, 1]",219
language_680,"[0, 0]",219
language_681,"[0, 1]",219
language_682,"[0, 0]",219
language_683,"[0, 1]",219
language_685,"[0, 1]",219
language_686,"[0, 1]",219
language_687,"[0, 1]",219
language_688,"[0, 0]",219
language_689,"[0, 1]",219
language_690,"[1, 1]",219
language_691,"[0, 1]",219
language_692,"[0, 1]",219
language_693,"[1, 1]",219
language_694,"[0, 1]",219
language_695,"[0, 0]",219
language_697,"[1, 0]",219
language_698,"[1, 0]",219
language_702,"[1, 1]",219
language_704,"[0, 1]",219
language_705,"[1, 1]",219
language_706,"[0, 1]",219
language_707,"[0, 1]",219
language_708,"[1, 1]",219
language_710,"[0, 1]",219
language_711,"[0, 0]",219
language_712,"[0, 1]",219
language_715,"[0, 0]",219
language_716,"[0, 1]",219
language_717,"[0, 1]",219
language_720,"[1, 1]",219
language_721,"[0, 1]",219
language_722,"[1, 1]",219
language_723,"[0, 1]",219
language_724,"[0, 1]",219
language_725,"[0, 1]",219
language_726,"[1, 1]",219
language_728,"[0, 1]",219
language_731,"[1, 1]",219
language_733,"[0, 1]",219
language_734,"[0, 1]",219
language_736,"[0, 1]",219
language_739,"[1, 1]",219
language_741,"[0, 1]",219
language_742,"[1, 0]",219
language_743,"[1, 1]",219
language_744,"[0, 0]",219
language_745,"[0, 1]",219
language_747,"[0, 1]",219
language_748,"[0, 1]",219
language_749,"[1, 1]",219
language_750,"[0, 1]",219
language_751,"[0, 0]",219
language_752,"[1, 0]",219
language_756,"[1, 1]",219
language_757,"[0, 1]",219
language_758,"[0, 1]",219
language_759,"[1, 0]",219
language_761,"[1, 1]",219
language_764,"[1, 0]",219
language_765,"[1, 0]",219
language_767,"[0, 1]",219
language_768,"[0, 1]",219
language_769,"[0, 1]",219
language_771,"[0, 1]",219
language_772,"[0, 1]",219
language_776,"[0, 1]",219
language_777,"[1, 0]",219
language_778,"[0, 1]",219
language_780,"[0, 1]",219
language_783,"[0, 1]",219
language_784,"[1, 1]",219
language_786,"[0, 1]",219
language_788,"[0, 1]",219
language_789,"[0, 1]",219
language_790,"[0, 1]",219
language_793,"[0, 1]",219
language_794,"[1, 1]",219
language_795,"[0, 0]",219
language_797,"[0, 1]",219
language_799,"[0, 1]",219
language_801,"[1, 1]",219
language_803,"[0, 1]",219
language_804,"[0, 1]",219
language_805,"[0, 1]",219
language_807,"[1, 0]",219
language_808,"[1, 1]",219
language_809,"[0, 1]",219
language_810,"[0, 1]",219
language_811,"[1, 1]",219
language_812,"[1, 1]",219
language_815,"[0, 1]",219
language_816,"[1, 1]",219
language_821,"[0, 1]",219
language_822,"[1, 1]",219
language_823,"[1, 1]",219
language_825,"[0, 1]",219
language_827,"[0, 1]",219
language_828,"[0, 1]",219
language_829,"[1, 1]",219
language_832,"[0, 1]",219
language_833,"[1, 0]",219
language_834,"[0, 1]",219
language_836,"[0, 0]",219
language_837,"[0, 1]",219
language_838,"[0, 1]",219
language_840,"[0, 1]",219
language_841,"[0, 1]",219
language_842,"[0, 1]",219
language_843,"[0, 1]",219
language_845,"[1, 1]",219
language_846,"[0, 1]",219
language_848,"[0, 0]",219
language_850,"[0, 0]",219
language_853,"[0, 1]",219
language_854,"[0, 0]",219
language_855,"[0, 0]",219
language_856,"[0, 1]",219
language_858,"[0, 1]",219
language_860,"[0, 1]",219
language_861,"[1, 1]",219
language_862,"[0, 1]",219
language_865,"[0, 1]",219
language_867,"[1, 1]",219
language_869,"[1, 1]",219
language_872,"[0, 1]",219
language_874,"[0, 1]",219
language_877,"[0, 0]",219
language_878,"[1, 1]",219
language_880,"[0, 1]",219
language_881,"[0, 0]",219
language_882,"[0, 1]",219
language_883,"[1, 1]",219
language_884,"[0, 1]",219
language_886,"[0, 1]",219
language_887,"[0, 1]",219
language_890,"[0, 1]",219
language_891,"[0, 1]",219
language_892,"[0, 1]",219
language_893,"[0, 1]",219
language_895,"[0, 0]",219
language_896,"[0, 1]",219
language_897,"[1, 1]",219
language_898,"[1, 1]",219
language_900,"[1, 1]",219
language_903,"[0, 0]",219
language_904,"[0, 1]",219
language_905,"[1, 1]",219
language_907,"[0, 0]",219
language_910,"[0, 0]",219
language_911,"[0, 1]",219
language_912,"[0, 1]",219
language_914,"[1, 0]",219
language_915,"[0, 1]",219
language_918,"[1, 0]",219
language_919,"[0, 1]",219
language_920,"[1, 1]",219
language_921,"[0, 1]",219
language_922,"[1, 0]",219
language_924,"[0, 1]",219
language_925,"[1, 1]",219
language_926,"[0, 1]",219
language_927,"[0, 1]",219
language_928,"[0, 1]",219
language_929,"[0, 1]",219
language_930,"[1, 0]",219
language_933,"[0, 0]",219
language_935,"[1, 1]",219
language_936,"[0, 1]",219
language_937,"[0, 1]",219
language_938,"[1, 1]",219
language_939,"[1, 1]",219
language_940,"[1, 1]",219
language_941,"[0, 0]",219
language_942,"[1, 0]",219
language_943,"[0, 1]",219
language_944,"[0, 1]",219
language_945,"[0, 1]",219
language_946,"[0, 1]",219
language_950,"[0, 1]",219
language_951,"[0, 1]",219
language_952,"[0, 1]",219
language_953,"[0, 0]",219
language_955,"[0, 1]",219
language_956,"[1, 1]",219
language_957,"[0, 1]",219
language_958,"[0, 1]",219
language_959,"[0, 1]",219
language_962,"[0, 1]",219
language_963,"[0, 1]",219
language_964,"[0, 1]",219
language_965,"[0, 1]",219
language_967,"[1, 1]",219
language_968,"[0, 1]",219
language_969,"[0, 0]",219
language_970,"[0, 1]",219
language_971,"[0, 1]",219
language_972,"[0, 1]",219
language_974,"[0, 1]",219
language_976,"[1, 1]",219
language_977,"[0, 1]",219
language_978,"[0, 1]",219
language_980,"[0, 1]",219
language_982,"[0, 1]",219
language_983,"[1, 0]",219
language_984,"[0, 1]",219
language_985,"[1, 0]",219
language_987,"[0, 0]",219
language_988,"[0, 1]",219
language_989,"[0, 1]",219
language_990,"[1, 1]",219
language_991,"[0, 1]",219
language_992,"[0, 1]",219
language_994,"[0, 1]",219
language_995,"[1, 1]",219
language_996,"[1, 1]",219
language_997,"[0, 1]",219
language_998,"[1, 1]",219
language_999,"[1, 0]",219
