LANGUAGE,LINEAGE,SET
language_218,"[1, 1]",901
language_221,"[0, 1]",901
language_225,"[1, 1]",901
language_226,"[1, 1]",901
language_227,"[0, 1]",901
language_228,"[1, 1]",901
language_230,"[0, 1]",901
language_232,"[0, 0]",901
language_233,"[0, 1]",901
language_234,"[1, 1]",901
language_235,"[0, 1]",901
language_237,"[1, 1]",901
language_238,"[0, 1]",901
language_239,"[0, 0]",901
language_241,"[0, 0]",901
language_243,"[1, 0]",901
language_245,"[0, 1]",901
language_246,"[1, 0]",901
language_248,"[1, 1]",901
language_249,"[0, 1]",901
language_250,"[0, 1]",901
language_251,"[1, 0]",901
language_252,"[0, 1]",901
language_254,"[1, 1]",901
language_255,"[0, 0]",901
language_256,"[0, 1]",901
language_257,"[0, 1]",901
language_258,"[1, 1]",901
language_259,"[1, 1]",901
language_261,"[0, 1]",901
language_262,"[0, 1]",901
language_263,"[0, 0]",901
language_264,"[1, 1]",901
language_265,"[0, 1]",901
language_266,"[0, 1]",901
language_268,"[1, 1]",901
language_271,"[0, 0]",901
language_272,"[0, 1]",901
language_273,"[0, 1]",901
language_274,"[1, 1]",901
language_275,"[0, 1]",901
language_278,"[1, 1]",901
language_279,"[0, 1]",901
language_282,"[1, 1]",901
language_284,"[0, 1]",901
language_288,"[0, 1]",901
language_290,"[0, 0]",901
language_291,"[0, 1]",901
language_292,"[1, 1]",901
language_293,"[0, 1]",901
language_295,"[0, 1]",901
language_296,"[0, 1]",901
language_298,"[0, 1]",901
language_300,"[1, 1]",901
language_301,"[0, 1]",901
language_302,"[1, 1]",901
language_304,"[0, 1]",901
language_305,"[0, 1]",901
language_310,"[0, 0]",901
language_311,"[1, 1]",901
language_312,"[0, 1]",901
language_319,"[0, 1]",901
language_320,"[0, 1]",901
language_322,"[0, 1]",901
language_323,"[1, 1]",901
language_325,"[0, 1]",901
language_326,"[1, 0]",901
language_327,"[0, 0]",901
language_328,"[0, 0]",901
language_329,"[0, 1]",901
language_330,"[0, 1]",901
language_331,"[0, 1]",901
language_332,"[1, 1]",901
language_333,"[0, 0]",901
language_334,"[0, 0]",901
language_335,"[0, 0]",901
language_337,"[0, 1]",901
language_338,"[0, 1]",901
language_339,"[0, 1]",901
language_343,"[1, 1]",901
language_344,"[1, 1]",901
language_346,"[0, 1]",901
language_347,"[0, 1]",901
language_351,"[0, 1]",901
language_352,"[0, 0]",901
language_355,"[0, 1]",901
language_356,"[0, 1]",901
language_357,"[0, 1]",901
language_358,"[0, 1]",901
language_359,"[1, 1]",901
language_360,"[0, 1]",901
language_361,"[1, 1]",901
language_363,"[0, 0]",901
language_364,"[0, 1]",901
language_367,"[1, 1]",901
language_368,"[1, 1]",901
language_369,"[0, 1]",901
language_370,"[0, 1]",901
language_371,"[1, 1]",901
language_372,"[1, 1]",901
language_374,"[0, 1]",901
language_375,"[1, 0]",901
language_377,"[0, 0]",901
language_378,"[0, 1]",901
language_379,"[0, 1]",901
language_383,"[0, 0]",901
language_388,"[1, 1]",901
language_389,"[0, 0]",901
language_393,"[0, 0]",901
language_394,"[0, 1]",901
language_395,"[0, 1]",901
language_398,"[0, 1]",901
language_401,"[0, 1]",901
language_402,"[0, 1]",901
language_403,"[0, 0]",901
language_407,"[0, 1]",901
language_408,"[1, 1]",901
language_410,"[0, 0]",901
language_413,"[0, 1]",901
language_415,"[0, 1]",901
language_416,"[0, 0]",901
language_417,"[0, 0]",901
language_418,"[1, 0]",901
language_421,"[0, 1]",901
language_422,"[0, 0]",901
language_423,"[1, 1]",901
language_424,"[1, 1]",901
language_425,"[0, 1]",901
language_427,"[0, 1]",901
language_429,"[0, 0]",901
language_430,"[0, 0]",901
language_431,"[0, 1]",901
language_432,"[0, 1]",901
language_435,"[0, 1]",901
language_438,"[0, 0]",901
language_440,"[0, 0]",901
language_441,"[0, 1]",901
language_443,"[0, 0]",901
language_445,"[0, 1]",901
language_446,"[0, 1]",901
language_448,"[0, 0]",901
language_450,"[0, 1]",901
language_451,"[1, 1]",901
language_452,"[0, 1]",901
language_453,"[1, 1]",901
language_454,"[0, 0]",901
language_455,"[0, 1]",901
language_456,"[1, 1]",901
language_457,"[0, 1]",901
language_458,"[1, 1]",901
language_459,"[0, 0]",901
language_460,"[0, 1]",901
language_461,"[0, 0]",901
language_462,"[0, 1]",901
language_463,"[1, 1]",901
language_467,"[1, 1]",901
language_468,"[0, 1]",901
language_470,"[0, 1]",901
language_471,"[0, 1]",901
language_472,"[0, 1]",901
language_474,"[0, 0]",901
language_475,"[0, 1]",901
language_476,"[0, 0]",901
language_478,"[0, 0]",901
language_479,"[0, 1]",901
language_480,"[1, 1]",901
language_481,"[0, 0]",901
language_482,"[1, 1]",901
language_483,"[0, 1]",901
language_484,"[0, 1]",901
language_486,"[1, 0]",901
language_488,"[0, 1]",901
language_490,"[1, 1]",901
language_491,"[0, 1]",901
language_494,"[0, 0]",901
language_495,"[0, 1]",901
language_497,"[0, 1]",901
language_499,"[0, 1]",901
language_501,"[0, 1]",901
language_503,"[0, 1]",901
language_504,"[0, 1]",901
language_507,"[1, 0]",901
language_508,"[0, 1]",901
language_509,"[0, 0]",901
language_510,"[0, 1]",901
language_511,"[0, 1]",901
language_516,"[0, 1]",901
language_517,"[1, 0]",901
language_518,"[0, 1]",901
language_519,"[0, 1]",901
language_520,"[0, 0]",901
language_521,"[0, 1]",901
language_522,"[0, 1]",901
language_523,"[0, 1]",901
language_524,"[1, 0]",901
language_525,"[0, 1]",901
language_527,"[0, 1]",901
language_529,"[0, 0]",901
language_533,"[0, 1]",901
language_535,"[0, 1]",901
language_537,"[0, 1]",901
language_542,"[0, 1]",901
language_543,"[0, 1]",901
language_545,"[1, 1]",901
language_546,"[0, 1]",901
language_547,"[0, 0]",901
language_548,"[0, 1]",901
language_549,"[0, 1]",901
language_550,"[0, 1]",901
language_551,"[0, 0]",901
language_552,"[1, 1]",901
language_553,"[1, 1]",901
language_554,"[0, 1]",901
language_556,"[0, 1]",901
language_559,"[1, 1]",901
language_560,"[0, 1]",901
language_562,"[0, 1]",901
language_564,"[0, 1]",901
language_565,"[0, 1]",901
language_566,"[1, 1]",901
language_567,"[1, 0]",901
language_569,"[1, 1]",901
language_570,"[1, 1]",901
language_571,"[1, 1]",901
language_573,"[0, 1]",901
language_574,"[0, 0]",901
language_576,"[0, 1]",901
language_579,"[1, 0]",901
language_581,"[1, 0]",901
language_583,"[0, 1]",901
language_584,"[0, 0]",901
language_585,"[1, 1]",901
language_586,"[1, 1]",901
language_587,"[0, 1]",901
language_588,"[0, 1]",901
language_593,"[0, 1]",901
language_594,"[1, 1]",901
language_595,"[0, 1]",901
language_597,"[0, 1]",901
language_603,"[0, 1]",901
language_604,"[0, 1]",901
language_605,"[0, 1]",901
language_606,"[0, 0]",901
language_608,"[1, 1]",901
language_609,"[0, 1]",901
language_611,"[1, 1]",901
language_615,"[0, 1]",901
language_616,"[1, 0]",901
language_617,"[0, 1]",901
language_619,"[0, 0]",901
language_620,"[1, 1]",901
language_621,"[0, 0]",901
language_622,"[0, 1]",901
language_624,"[1, 1]",901
language_625,"[0, 0]",901
language_626,"[0, 1]",901
language_627,"[1, 1]",901
language_628,"[0, 0]",901
language_629,"[0, 0]",901
language_630,"[0, 1]",901
language_632,"[1, 1]",901
language_634,"[1, 0]",901
language_635,"[1, 1]",901
language_636,"[0, 1]",901
language_637,"[0, 0]",901
language_638,"[0, 1]",901
language_642,"[0, 1]",901
language_644,"[0, 1]",901
language_645,"[0, 0]",901
language_647,"[0, 0]",901
language_649,"[1, 0]",901
language_650,"[1, 1]",901
language_653,"[0, 1]",901
language_654,"[0, 1]",901
language_655,"[0, 0]",901
language_656,"[0, 0]",901
language_657,"[1, 1]",901
language_659,"[0, 1]",901
language_661,"[0, 1]",901
language_662,"[0, 0]",901
language_663,"[0, 1]",901
language_665,"[0, 1]",901
language_668,"[1, 1]",901
language_669,"[0, 1]",901
language_671,"[0, 0]",901
language_673,"[1, 0]",901
language_674,"[0, 1]",901
language_675,"[0, 1]",901
language_676,"[1, 1]",901
language_679,"[0, 1]",901
language_680,"[0, 1]",901
language_681,"[0, 1]",901
language_685,"[0, 1]",901
language_686,"[0, 0]",901
language_689,"[1, 1]",901
language_690,"[1, 0]",901
language_691,"[0, 0]",901
language_692,"[0, 1]",901
language_693,"[0, 1]",901
language_694,"[0, 1]",901
language_695,"[0, 1]",901
language_697,"[1, 1]",901
language_699,"[0, 1]",901
language_703,"[0, 1]",901
language_704,"[1, 1]",901
language_705,"[0, 1]",901
language_706,"[0, 0]",901
language_709,"[0, 0]",901
language_712,"[0, 1]",901
language_713,"[0, 1]",901
language_714,"[0, 1]",901
language_716,"[0, 0]",901
language_718,"[0, 1]",901
language_719,"[0, 1]",901
language_721,"[1, 0]",901
language_723,"[0, 0]",901
language_724,"[0, 1]",901
language_725,"[0, 1]",901
language_728,"[1, 1]",901
language_729,"[0, 1]",901
language_733,"[1, 1]",901
language_734,"[0, 1]",901
language_739,"[0, 1]",901
language_740,"[0, 0]",901
language_743,"[0, 1]",901
language_744,"[0, 0]",901
language_745,"[0, 1]",901
language_747,"[0, 1]",901
language_748,"[0, 0]",901
language_752,"[0, 1]",901
language_754,"[0, 1]",901
language_755,"[1, 1]",901
language_756,"[1, 1]",901
language_758,"[0, 1]",901
language_761,"[0, 1]",901
language_762,"[0, 1]",901
language_763,"[0, 1]",901
language_766,"[1, 1]",901
language_767,"[0, 0]",901
language_768,"[0, 1]",901
language_770,"[0, 1]",901
language_771,"[0, 1]",901
language_772,"[0, 1]",901
language_773,"[0, 1]",901
language_774,"[0, 0]",901
language_775,"[0, 1]",901
language_777,"[0, 1]",901
language_778,"[1, 0]",901
language_779,"[0, 1]",901
language_780,"[0, 1]",901
language_781,"[0, 0]",901
language_782,"[0, 1]",901
language_784,"[0, 0]",901
language_785,"[1, 1]",901
language_786,"[1, 1]",901
language_787,"[1, 0]",901
language_791,"[0, 1]",901
language_793,"[0, 1]",901
language_794,"[0, 1]",901
language_796,"[0, 1]",901
language_798,"[0, 1]",901
language_799,"[0, 1]",901
language_800,"[0, 1]",901
language_805,"[0, 0]",901
language_808,"[0, 0]",901
language_810,"[1, 1]",901
language_812,"[1, 1]",901
language_813,"[0, 1]",901
language_814,"[0, 1]",901
language_815,"[0, 1]",901
language_816,"[1, 1]",901
language_817,"[0, 1]",901
language_818,"[0, 1]",901
language_820,"[0, 1]",901
language_822,"[0, 1]",901
language_825,"[0, 1]",901
language_826,"[0, 1]",901
language_828,"[0, 1]",901
language_830,"[0, 1]",901
language_831,"[0, 1]",901
language_833,"[0, 0]",901
language_834,"[0, 1]",901
language_838,"[1, 1]",901
language_840,"[0, 1]",901
language_841,"[0, 0]",901
language_843,"[0, 1]",901
language_844,"[0, 1]",901
language_845,"[0, 1]",901
language_847,"[1, 0]",901
language_848,"[0, 1]",901
language_850,"[0, 1]",901
language_851,"[0, 0]",901
language_852,"[0, 1]",901
language_854,"[0, 0]",901
language_856,"[0, 0]",901
language_857,"[0, 1]",901
language_859,"[0, 1]",901
language_860,"[0, 1]",901
language_861,"[1, 0]",901
language_863,"[0, 1]",901
language_864,"[0, 1]",901
language_865,"[0, 1]",901
language_866,"[0, 0]",901
language_867,"[1, 1]",901
language_869,"[0, 1]",901
language_870,"[0, 1]",901
language_871,"[0, 1]",901
language_873,"[0, 1]",901
language_874,"[0, 1]",901
language_875,"[0, 1]",901
language_877,"[0, 0]",901
language_879,"[1, 0]",901
language_881,"[0, 1]",901
language_884,"[0, 1]",901
language_885,"[1, 0]",901
language_886,"[0, 0]",901
language_887,"[1, 0]",901
language_888,"[1, 0]",901
language_889,"[0, 1]",901
language_890,"[0, 1]",901
language_891,"[0, 1]",901
language_892,"[0, 1]",901
language_895,"[0, 1]",901
language_899,"[0, 1]",901
language_900,"[1, 1]",901
language_901,"[0, 0]",901
language_902,"[0, 1]",901
language_909,"[0, 1]",901
language_910,"[0, 0]",901
language_911,"[0, 1]",901
language_912,"[0, 1]",901
language_913,"[0, 0]",901
language_914,"[0, 1]",901
language_915,"[0, 1]",901
language_916,"[1, 1]",901
language_918,"[0, 1]",901
language_920,"[0, 0]",901
language_921,"[0, 1]",901
language_922,"[0, 1]",901
language_924,"[1, 1]",901
language_925,"[0, 1]",901
language_926,"[1, 1]",901
language_928,"[1, 1]",901
language_929,"[1, 1]",901
language_930,"[0, 1]",901
language_932,"[1, 1]",901
language_933,"[1, 1]",901
language_934,"[1, 1]",901
language_935,"[1, 0]",901
language_937,"[1, 1]",901
language_939,"[0, 1]",901
language_941,"[0, 1]",901
language_942,"[1, 1]",901
language_943,"[0, 1]",901
language_944,"[1, 1]",901
language_945,"[1, 1]",901
language_946,"[1, 1]",901
language_947,"[1, 1]",901
language_950,"[1, 1]",901
language_953,"[0, 0]",901
language_954,"[1, 1]",901
language_957,"[1, 1]",901
language_958,"[1, 1]",901
language_964,"[0, 1]",901
language_965,"[1, 1]",901
language_966,"[1, 1]",901
language_967,"[0, 1]",901
language_968,"[0, 0]",901
language_969,"[0, 1]",901
language_970,"[0, 1]",901
language_971,"[0, 0]",901
language_972,"[0, 1]",901
language_973,"[0, 0]",901
language_974,"[0, 0]",901
language_975,"[0, 1]",901
language_976,"[0, 1]",901
language_978,"[0, 1]",901
language_979,"[0, 0]",901
language_980,"[0, 1]",901
language_981,"[0, 0]",901
language_982,"[1, 1]",901
language_983,"[1, 0]",901
language_984,"[1, 1]",901
language_985,"[0, 0]",901
language_986,"[1, 1]",901
language_987,"[0, 0]",901
language_988,"[0, 1]",901
language_991,"[0, 1]",901
language_992,"[1, 1]",901
language_993,"[0, 1]",901
language_994,"[0, 1]",901
language_998,"[0, 1]",901
language_999,"[0, 1]",901
language_1000,"[0, 1]",901
