LANGUAGE,LINEAGE,SET
language_2,"[1, 0]",150
language_3,"[1, 0]",150
language_4,"[0, 1]",150
language_5,"[0, 1]",150
language_7,"[0, 1]",150
language_9,"[0, 1]",150
language_11,"[1, 1]",150
language_13,"[0, 1]",150
language_14,"[1, 1]",150
language_15,"[0, 1]",150
language_17,"[0, 1]",150
language_18,"[0, 1]",150
language_20,"[1, 1]",150
language_21,"[1, 1]",150
language_22,"[0, 1]",150
language_24,"[0, 1]",150
language_25,"[1, 1]",150
language_27,"[1, 0]",150
language_29,"[1, 1]",150
language_31,"[0, 1]",150
language_32,"[1, 1]",150
language_35,"[1, 1]",150
language_36,"[0, 1]",150
language_41,"[0, 1]",150
language_43,"[0, 1]",150
language_44,"[0, 0]",150
language_46,"[0, 1]",150
language_47,"[0, 1]",150
language_48,"[1, 1]",150
language_49,"[0, 1]",150
language_50,"[0, 1]",150
language_51,"[0, 0]",150
language_52,"[1, 1]",150
language_55,"[1, 1]",150
language_56,"[0, 0]",150
language_58,"[0, 0]",150
language_59,"[0, 1]",150
language_62,"[0, 1]",150
language_64,"[1, 0]",150
language_67,"[0, 1]",150
language_68,"[0, 1]",150
language_69,"[0, 1]",150
language_70,"[0, 1]",150
language_71,"[0, 1]",150
language_72,"[0, 0]",150
language_74,"[0, 1]",150
language_77,"[0, 1]",150
language_78,"[0, 1]",150
language_82,"[0, 1]",150
language_85,"[1, 0]",150
language_89,"[0, 1]",150
language_90,"[0, 1]",150
language_91,"[1, 1]",150
language_92,"[0, 1]",150
language_93,"[0, 1]",150
language_95,"[0, 1]",150
language_96,"[1, 1]",150
language_97,"[1, 1]",150
language_98,"[0, 1]",150
language_100,"[0, 1]",150
language_101,"[0, 1]",150
language_103,"[0, 1]",150
language_106,"[1, 0]",150
language_107,"[0, 1]",150
language_108,"[0, 1]",150
language_109,"[0, 1]",150
language_110,"[0, 1]",150
language_112,"[0, 1]",150
language_113,"[0, 1]",150
language_114,"[0, 1]",150
language_117,"[0, 1]",150
language_119,"[0, 1]",150
language_121,"[0, 1]",150
language_122,"[0, 1]",150
language_123,"[1, 1]",150
language_124,"[0, 1]",150
language_129,"[0, 0]",150
language_131,"[1, 1]",150
language_133,"[1, 1]",150
language_135,"[0, 1]",150
language_136,"[0, 1]",150
language_138,"[0, 1]",150
language_139,"[1, 1]",150
language_141,"[1, 1]",150
language_142,"[1, 1]",150
language_143,"[0, 1]",150
language_145,"[0, 1]",150
language_147,"[1, 1]",150
language_148,"[0, 1]",150
language_149,"[1, 0]",150
language_152,"[0, 1]",150
language_153,"[0, 1]",150
language_154,"[1, 1]",150
language_155,"[0, 1]",150
language_156,"[0, 1]",150
language_158,"[0, 1]",150
language_160,"[0, 1]",150
language_161,"[1, 0]",150
language_163,"[0, 1]",150
language_165,"[0, 1]",150
language_167,"[0, 1]",150
language_169,"[0, 1]",150
language_170,"[0, 1]",150
language_174,"[0, 1]",150
language_176,"[1, 0]",150
language_178,"[1, 0]",150
language_180,"[1, 1]",150
language_181,"[0, 0]",150
language_184,"[1, 0]",150
language_185,"[0, 0]",150
language_187,"[0, 1]",150
language_188,"[1, 0]",150
language_190,"[0, 1]",150
language_191,"[1, 1]",150
language_193,"[0, 1]",150
language_194,"[0, 0]",150
language_195,"[0, 1]",150
language_196,"[0, 1]",150
language_197,"[0, 1]",150
language_201,"[1, 1]",150
language_202,"[0, 1]",150
language_204,"[0, 1]",150
language_205,"[1, 1]",150
language_206,"[0, 0]",150
language_207,"[0, 1]",150
language_208,"[0, 1]",150
language_212,"[0, 1]",150
language_215,"[1, 1]",150
language_217,"[0, 1]",150
language_219,"[0, 1]",150
language_220,"[0, 1]",150
language_221,"[0, 1]",150
language_222,"[0, 1]",150
language_224,"[0, 1]",150
language_226,"[0, 1]",150
language_228,"[0, 0]",150
language_230,"[1, 0]",150
language_231,"[0, 1]",150
language_232,"[0, 1]",150
language_234,"[0, 1]",150
language_235,"[0, 1]",150
language_236,"[1, 1]",150
language_237,"[0, 1]",150
language_241,"[0, 1]",150
language_249,"[0, 1]",150
language_250,"[0, 1]",150
language_251,"[1, 1]",150
language_254,"[0, 1]",150
language_255,"[1, 1]",150
language_257,"[1, 1]",150
language_258,"[0, 1]",150
language_259,"[0, 1]",150
language_260,"[1, 0]",150
language_261,"[0, 1]",150
language_263,"[0, 0]",150
language_266,"[0, 1]",150
language_268,"[0, 1]",150
language_269,"[0, 1]",150
language_271,"[0, 1]",150
language_272,"[0, 0]",150
language_276,"[0, 1]",150
language_277,"[0, 1]",150
language_281,"[0, 1]",150
language_282,"[0, 1]",150
language_283,"[0, 0]",150
language_285,"[0, 1]",150
language_286,"[0, 1]",150
language_287,"[1, 1]",150
language_290,"[0, 0]",150
language_291,"[0, 1]",150
language_292,"[0, 1]",150
language_295,"[1, 1]",150
language_296,"[0, 1]",150
language_298,"[0, 1]",150
language_299,"[0, 0]",150
language_303,"[0, 1]",150
language_304,"[0, 1]",150
language_305,"[1, 1]",150
language_306,"[0, 1]",150
language_307,"[1, 1]",150
language_308,"[0, 0]",150
language_309,"[0, 0]",150
language_310,"[0, 0]",150
language_311,"[0, 1]",150
language_312,"[0, 1]",150
language_313,"[1, 0]",150
language_316,"[0, 1]",150
language_317,"[0, 1]",150
