LANGUAGE,LINEAGE,SET
language_7,"[0, 1]",422
language_8,"[0, 1]",422
language_10,"[0, 1]",422
language_12,"[0, 1]",422
language_13,"[1, 1]",422
language_15,"[0, 1]",422
language_16,"[0, 1]",422
language_17,"[0, 0]",422
language_18,"[1, 1]",422
language_19,"[0, 1]",422
language_21,"[1, 1]",422
language_22,"[0, 1]",422
language_23,"[0, 1]",422
language_24,"[0, 1]",422
language_27,"[0, 1]",422
language_28,"[0, 1]",422
language_29,"[0, 1]",422
language_31,"[1, 0]",422
language_34,"[0, 0]",422
language_38,"[0, 0]",422
language_39,"[0, 0]",422
language_41,"[0, 1]",422
language_43,"[0, 1]",422
language_44,"[0, 1]",422
language_45,"[0, 1]",422
language_47,"[0, 1]",422
language_48,"[1, 1]",422
language_49,"[0, 1]",422
language_50,"[0, 1]",422
language_52,"[0, 1]",422
language_56,"[0, 1]",422
language_57,"[0, 1]",422
language_58,"[0, 1]",422
language_66,"[0, 1]",422
language_68,"[1, 1]",422
language_70,"[0, 1]",422
language_71,"[0, 1]",422
language_73,"[0, 1]",422
language_76,"[0, 1]",422
language_77,"[0, 1]",422
language_79,"[0, 1]",422
language_81,"[0, 1]",422
language_82,"[0, 1]",422
language_83,"[1, 1]",422
language_84,"[0, 1]",422
language_86,"[0, 1]",422
language_89,"[1, 1]",422
language_90,"[0, 0]",422
language_91,"[0, 0]",422
language_92,"[0, 1]",422
language_93,"[0, 0]",422
language_95,"[1, 1]",422
language_98,"[0, 0]",422
language_101,"[1, 0]",422
language_102,"[0, 1]",422
language_104,"[1, 1]",422
language_107,"[1, 0]",422
language_108,"[0, 0]",422
language_110,"[0, 1]",422
language_113,"[1, 0]",422
language_116,"[0, 1]",422
language_118,"[1, 1]",422
language_119,"[1, 1]",422
language_120,"[0, 1]",422
language_121,"[0, 1]",422
language_122,"[1, 0]",422
language_123,"[1, 1]",422
language_126,"[0, 1]",422
language_130,"[0, 1]",422
language_136,"[0, 1]",422
language_137,"[0, 1]",422
language_139,"[0, 1]",422
language_140,"[0, 1]",422
language_141,"[0, 1]",422
language_142,"[0, 1]",422
language_144,"[0, 1]",422
language_145,"[0, 0]",422
language_147,"[0, 0]",422
language_148,"[0, 1]",422
language_152,"[1, 1]",422
language_153,"[0, 0]",422
language_154,"[0, 1]",422
language_156,"[0, 1]",422
language_157,"[0, 1]",422
language_161,"[1, 1]",422
language_163,"[0, 1]",422
language_164,"[1, 1]",422
language_167,"[0, 1]",422
language_168,"[1, 1]",422
language_169,"[0, 1]",422
language_170,"[1, 1]",422
language_171,"[1, 1]",422
language_172,"[1, 1]",422
language_173,"[0, 0]",422
language_175,"[0, 1]",422
language_177,"[0, 1]",422
language_178,"[0, 0]",422
language_180,"[0, 1]",422
language_182,"[0, 1]",422
language_183,"[0, 0]",422
language_184,"[0, 1]",422
language_185,"[0, 1]",422
language_186,"[1, 1]",422
language_189,"[0, 1]",422
language_190,"[0, 1]",422
language_191,"[1, 1]",422
language_192,"[0, 0]",422
language_193,"[1, 1]",422
language_194,"[0, 1]",422
language_195,"[1, 1]",422
language_196,"[0, 1]",422
language_198,"[0, 1]",422
language_199,"[0, 1]",422
language_200,"[0, 1]",422
language_202,"[0, 1]",422
language_204,"[0, 1]",422
language_205,"[1, 1]",422
language_206,"[0, 1]",422
language_207,"[1, 0]",422
language_208,"[1, 0]",422
language_209,"[1, 0]",422
language_210,"[0, 1]",422
language_213,"[0, 1]",422
language_215,"[0, 1]",422
language_216,"[0, 1]",422
language_218,"[0, 1]",422
language_220,"[0, 0]",422
language_221,"[0, 1]",422
language_222,"[0, 1]",422
language_223,"[0, 1]",422
language_225,"[0, 1]",422
language_226,"[0, 1]",422
language_227,"[0, 1]",422
language_228,"[0, 1]",422
language_229,"[1, 1]",422
language_230,"[0, 1]",422
language_231,"[0, 1]",422
language_233,"[0, 1]",422
language_235,"[0, 1]",422
language_236,"[0, 1]",422
language_238,"[1, 1]",422
language_239,"[0, 0]",422
language_242,"[1, 1]",422
language_243,"[0, 1]",422
language_245,"[0, 1]",422
language_246,"[0, 1]",422
language_248,"[0, 1]",422
language_249,"[1, 1]",422
language_251,"[0, 1]",422
language_252,"[0, 1]",422
language_254,"[0, 1]",422
language_255,"[1, 1]",422
language_256,"[0, 1]",422
language_257,"[0, 1]",422
language_258,"[0, 1]",422
language_260,"[0, 1]",422
language_262,"[0, 1]",422
language_263,"[0, 0]",422
language_265,"[0, 1]",422
language_266,"[1, 1]",422
language_267,"[1, 1]",422
language_272,"[0, 1]",422
language_273,"[1, 1]",422
language_274,"[1, 1]",422
language_279,"[0, 1]",422
language_280,"[0, 1]",422
language_281,"[0, 1]",422
language_282,"[0, 1]",422
language_283,"[0, 1]",422
language_284,"[0, 1]",422
language_285,"[0, 1]",422
language_287,"[0, 1]",422
language_288,"[1, 1]",422
language_289,"[0, 1]",422
language_291,"[0, 1]",422
language_292,"[1, 1]",422
language_295,"[0, 1]",422
language_298,"[0, 1]",422
language_299,"[0, 1]",422
language_300,"[0, 1]",422
language_303,"[0, 1]",422
language_304,"[0, 0]",422
language_306,"[0, 1]",422
language_308,"[0, 1]",422
language_309,"[0, 1]",422
language_310,"[0, 0]",422
language_311,"[0, 1]",422
language_312,"[1, 0]",422
language_314,"[0, 1]",422
language_317,"[0, 1]",422
language_320,"[1, 1]",422
language_321,"[1, 1]",422
language_322,"[0, 1]",422
language_323,"[1, 1]",422
language_324,"[0, 0]",422
language_326,"[1, 1]",422
language_328,"[0, 1]",422
language_330,"[0, 1]",422
language_332,"[1, 1]",422
language_333,"[0, 1]",422
language_334,"[0, 1]",422
language_335,"[0, 1]",422
language_336,"[0, 0]",422
language_337,"[0, 1]",422
language_338,"[0, 1]",422
language_341,"[0, 1]",422
language_342,"[0, 1]",422
language_343,"[1, 1]",422
language_344,"[1, 1]",422
language_345,"[0, 1]",422
language_346,"[0, 1]",422
language_347,"[0, 1]",422
language_350,"[0, 1]",422
language_351,"[0, 1]",422
language_352,"[0, 1]",422
language_354,"[0, 1]",422
language_357,"[1, 0]",422
language_358,"[0, 0]",422
language_361,"[1, 1]",422
language_362,"[0, 1]",422
language_364,"[0, 0]",422
language_365,"[0, 1]",422
language_366,"[0, 0]",422
language_367,"[1, 1]",422
language_368,"[0, 0]",422
language_370,"[1, 0]",422
language_371,"[1, 1]",422
language_374,"[0, 1]",422
language_376,"[0, 1]",422
language_378,"[0, 1]",422
language_384,"[0, 1]",422
language_385,"[0, 1]",422
language_386,"[1, 1]",422
language_388,"[0, 1]",422
language_389,"[1, 1]",422
language_390,"[1, 1]",422
language_392,"[0, 1]",422
language_394,"[0, 1]",422
language_396,"[0, 1]",422
language_399,"[0, 1]",422
language_400,"[1, 1]",422
language_402,"[0, 1]",422
language_403,"[0, 0]",422
language_405,"[0, 1]",422
language_408,"[0, 0]",422
language_409,"[0, 1]",422
language_413,"[0, 1]",422
language_414,"[0, 0]",422
language_416,"[0, 1]",422
language_418,"[0, 1]",422
language_420,"[0, 1]",422
language_421,"[0, 0]",422
language_422,"[0, 1]",422
language_424,"[1, 1]",422
language_426,"[0, 1]",422
language_429,"[0, 1]",422
language_430,"[0, 1]",422
language_431,"[1, 1]",422
language_434,"[1, 0]",422
language_436,"[1, 1]",422
language_438,"[1, 1]",422
language_441,"[0, 1]",422
language_442,"[1, 0]",422
language_443,"[0, 1]",422
language_444,"[0, 1]",422
language_445,"[0, 1]",422
language_446,"[0, 1]",422
language_447,"[1, 1]",422
language_448,"[0, 1]",422
language_451,"[0, 1]",422
language_452,"[0, 1]",422
language_453,"[0, 1]",422
language_454,"[0, 0]",422
language_455,"[0, 1]",422
language_456,"[0, 1]",422
language_457,"[0, 1]",422
language_459,"[0, 0]",422
language_462,"[1, 0]",422
language_464,"[0, 1]",422
language_467,"[1, 1]",422
language_468,"[1, 1]",422
language_469,"[0, 1]",422
language_470,"[0, 0]",422
language_472,"[1, 0]",422
language_474,"[0, 1]",422
language_475,"[0, 1]",422
language_476,"[0, 1]",422
language_477,"[0, 1]",422
language_478,"[1, 1]",422
language_481,"[1, 1]",422
language_483,"[0, 1]",422
language_488,"[0, 1]",422
language_489,"[1, 1]",422
language_491,"[1, 1]",422
language_492,"[0, 1]",422
language_493,"[0, 1]",422
language_494,"[0, 1]",422
language_498,"[0, 1]",422
language_499,"[0, 1]",422
language_501,"[0, 1]",422
language_502,"[0, 1]",422
language_503,"[0, 1]",422
language_504,"[0, 0]",422
language_505,"[1, 1]",422
language_506,"[1, 0]",422
language_507,"[0, 1]",422
language_509,"[0, 1]",422
language_510,"[0, 1]",422
language_511,"[0, 1]",422
language_512,"[0, 1]",422
language_514,"[0, 1]",422
language_517,"[0, 1]",422
language_518,"[0, 1]",422
language_519,"[0, 1]",422
language_520,"[0, 1]",422
language_522,"[1, 1]",422
language_525,"[0, 0]",422
language_526,"[0, 1]",422
language_527,"[0, 1]",422
language_528,"[0, 1]",422
language_530,"[0, 0]",422
language_532,"[0, 0]",422
language_535,"[0, 0]",422
language_536,"[0, 1]",422
language_537,"[0, 1]",422
language_538,"[0, 1]",422
language_539,"[0, 1]",422
language_540,"[0, 0]",422
language_542,"[1, 1]",422
language_543,"[1, 1]",422
language_544,"[0, 1]",422
language_546,"[0, 1]",422
language_550,"[0, 1]",422
language_552,"[0, 0]",422
language_553,"[0, 1]",422
language_556,"[0, 1]",422
language_557,"[0, 1]",422
language_559,"[0, 1]",422
language_560,"[1, 1]",422
language_561,"[0, 1]",422
language_563,"[0, 1]",422
language_564,"[1, 0]",422
language_565,"[1, 1]",422
language_567,"[0, 1]",422
language_568,"[0, 1]",422
language_569,"[0, 0]",422
language_570,"[0, 1]",422
language_571,"[0, 1]",422
language_572,"[1, 0]",422
language_575,"[0, 0]",422
language_577,"[1, 1]",422
language_580,"[1, 1]",422
language_581,"[1, 1]",422
language_588,"[0, 1]",422
language_589,"[0, 1]",422
language_591,"[1, 1]",422
language_592,"[0, 1]",422
language_593,"[0, 0]",422
language_594,"[0, 0]",422
language_596,"[1, 0]",422
language_599,"[0, 1]",422
language_600,"[1, 0]",422
language_601,"[0, 1]",422
language_603,"[0, 1]",422
language_604,"[0, 1]",422
language_605,"[0, 1]",422
language_607,"[0, 1]",422
language_608,"[0, 1]",422
language_610,"[0, 1]",422
language_613,"[0, 1]",422
language_614,"[0, 1]",422
language_615,"[0, 1]",422
language_617,"[0, 1]",422
language_620,"[0, 0]",422
language_621,"[0, 1]",422
language_622,"[0, 0]",422
language_625,"[0, 1]",422
language_626,"[0, 0]",422
language_631,"[0, 0]",422
language_632,"[0, 1]",422
language_634,"[0, 1]",422
language_636,"[0, 1]",422
language_637,"[0, 1]",422
language_638,"[0, 1]",422
language_639,"[0, 1]",422
language_640,"[0, 1]",422
language_642,"[0, 1]",422
language_643,"[0, 1]",422
language_644,"[0, 1]",422
language_645,"[0, 1]",422
language_646,"[1, 1]",422
language_647,"[0, 1]",422
language_648,"[1, 1]",422
language_650,"[0, 1]",422
language_651,"[0, 0]",422
language_653,"[0, 1]",422
language_656,"[1, 1]",422
language_657,"[0, 1]",422
language_658,"[0, 0]",422
