LANGUAGE,LINEAGE,SET
language_210,"[0, 1]",117
language_211,"[1, 1]",117
language_212,"[1, 1]",117
language_213,"[0, 0]",117
language_215,"[0, 1]",117
language_216,"[0, 0]",117
language_217,"[0, 1]",117
language_218,"[1, 1]",117
language_219,"[1, 0]",117
language_222,"[0, 1]",117
language_223,"[1, 1]",117
language_224,"[1, 0]",117
language_228,"[0, 1]",117
language_230,"[1, 1]",117
language_232,"[0, 1]",117
language_234,"[1, 1]",117
language_235,"[0, 0]",117
language_236,"[1, 1]",117
language_237,"[0, 0]",117
language_238,"[0, 0]",117
language_240,"[0, 1]",117
language_242,"[1, 0]",117
language_244,"[0, 1]",117
language_245,"[0, 0]",117
language_246,"[0, 1]",117
language_247,"[0, 1]",117
language_248,"[0, 1]",117
language_250,"[0, 0]",117
language_251,"[1, 1]",117
language_253,"[1, 1]",117
language_254,"[0, 0]",117
language_255,"[0, 1]",117
language_256,"[0, 1]",117
language_258,"[1, 1]",117
language_259,"[1, 0]",117
language_260,"[0, 1]",117
language_261,"[1, 1]",117
language_264,"[1, 1]",117
language_265,"[0, 1]",117
language_266,"[0, 1]",117
language_267,"[0, 1]",117
language_269,"[0, 0]",117
language_270,"[0, 1]",117
language_271,"[0, 1]",117
language_272,"[0, 1]",117
language_273,"[0, 1]",117
language_274,"[1, 1]",117
language_276,"[1, 1]",117
language_278,"[1, 0]",117
language_285,"[1, 1]",117
language_286,"[0, 1]",117
language_287,"[0, 1]",117
language_288,"[1, 1]",117
language_289,"[0, 0]",117
language_291,"[0, 1]",117
language_296,"[0, 0]",117
language_299,"[0, 1]",117
language_300,"[0, 1]",117
language_303,"[0, 1]",117
language_304,"[0, 0]",117
language_305,"[0, 1]",117
language_306,"[1, 1]",117
language_307,"[1, 1]",117
language_309,"[0, 1]",117
language_310,"[1, 1]",117
language_312,"[0, 1]",117
language_313,"[1, 0]",117
language_314,"[0, 1]",117
language_316,"[0, 0]",117
language_318,"[0, 1]",117
language_320,"[0, 1]",117
language_321,"[0, 1]",117
language_323,"[0, 1]",117
language_324,"[0, 1]",117
language_326,"[0, 1]",117
language_327,"[0, 1]",117
language_328,"[1, 1]",117
language_329,"[0, 1]",117
language_330,"[0, 1]",117
language_332,"[0, 1]",117
language_335,"[0, 1]",117
language_336,"[1, 0]",117
language_337,"[0, 1]",117
language_339,"[0, 1]",117
language_340,"[0, 1]",117
language_341,"[1, 1]",117
language_343,"[0, 1]",117
language_345,"[0, 1]",117
language_346,"[0, 1]",117
language_347,"[1, 1]",117
language_348,"[0, 0]",117
language_350,"[0, 1]",117
language_353,"[0, 1]",117
language_354,"[0, 1]",117
language_355,"[1, 1]",117
language_356,"[0, 1]",117
language_357,"[0, 1]",117
language_358,"[0, 1]",117
language_361,"[0, 1]",117
language_362,"[0, 1]",117
language_363,"[0, 1]",117
language_364,"[1, 1]",117
language_366,"[1, 0]",117
language_368,"[0, 0]",117
language_370,"[1, 0]",117
language_371,"[0, 0]",117
language_373,"[0, 1]",117
language_374,"[0, 1]",117
language_375,"[0, 0]",117
language_376,"[1, 1]",117
language_377,"[0, 1]",117
language_378,"[1, 1]",117
language_379,"[0, 0]",117
language_380,"[0, 1]",117
language_381,"[0, 1]",117
language_383,"[1, 1]",117
language_386,"[1, 1]",117
language_388,"[1, 0]",117
language_390,"[1, 1]",117
language_391,"[0, 1]",117
language_392,"[0, 1]",117
language_394,"[1, 1]",117
language_398,"[0, 1]",117
language_399,"[0, 0]",117
language_403,"[1, 1]",117
language_405,"[0, 1]",117
language_406,"[0, 1]",117
language_407,"[0, 1]",117
language_410,"[0, 0]",117
language_411,"[0, 0]",117
language_412,"[0, 1]",117
language_416,"[1, 0]",117
language_420,"[0, 1]",117
language_422,"[0, 0]",117
language_423,"[1, 1]",117
language_425,"[1, 1]",117
language_428,"[0, 1]",117
language_429,"[1, 0]",117
language_430,"[1, 1]",117
language_431,"[0, 1]",117
language_432,"[0, 1]",117
language_433,"[0, 0]",117
language_438,"[1, 1]",117
language_439,"[0, 0]",117
language_441,"[1, 0]",117
language_442,"[0, 1]",117
language_443,"[1, 1]",117
language_444,"[0, 0]",117
language_447,"[0, 0]",117
language_449,"[1, 1]",117
language_450,"[0, 1]",117
language_451,"[0, 1]",117
language_452,"[0, 0]",117
language_453,"[0, 0]",117
language_455,"[0, 1]",117
language_456,"[1, 0]",117
language_459,"[0, 1]",117
language_460,"[0, 0]",117
language_461,"[1, 0]",117
language_463,"[0, 1]",117
language_464,"[0, 0]",117
language_465,"[0, 1]",117
language_467,"[0, 1]",117
language_468,"[0, 1]",117
language_469,"[1, 1]",117
language_472,"[1, 1]",117
language_473,"[0, 0]",117
language_474,"[0, 1]",117
language_476,"[1, 1]",117
language_477,"[0, 0]",117
language_481,"[0, 0]",117
language_483,"[0, 1]",117
language_486,"[0, 1]",117
language_487,"[0, 1]",117
language_488,"[0, 1]",117
language_489,"[0, 1]",117
language_491,"[1, 1]",117
language_492,"[0, 0]",117
language_493,"[1, 1]",117
language_494,"[1, 1]",117
language_496,"[0, 0]",117
language_497,"[0, 1]",117
language_498,"[1, 1]",117
language_499,"[0, 1]",117
language_501,"[0, 1]",117
language_502,"[1, 1]",117
language_505,"[0, 1]",117
language_509,"[0, 1]",117
language_512,"[0, 1]",117
language_514,"[0, 1]",117
language_515,"[0, 1]",117
language_517,"[0, 1]",117
language_519,"[0, 1]",117
language_520,"[0, 1]",117
language_521,"[0, 1]",117
language_522,"[0, 1]",117
language_523,"[1, 1]",117
language_527,"[0, 1]",117
language_528,"[0, 0]",117
language_529,"[0, 1]",117
language_530,"[1, 0]",117
language_531,"[0, 1]",117
language_533,"[0, 1]",117
language_536,"[0, 1]",117
language_538,"[1, 1]",117
language_541,"[1, 1]",117
language_545,"[1, 0]",117
language_547,"[0, 1]",117
language_548,"[1, 0]",117
language_549,"[1, 1]",117
language_550,"[1, 1]",117
language_553,"[1, 1]",117
language_554,"[0, 1]",117
language_555,"[0, 0]",117
language_556,"[0, 1]",117
language_557,"[0, 1]",117
language_558,"[0, 1]",117
language_560,"[0, 0]",117
language_561,"[1, 1]",117
language_562,"[0, 1]",117
language_565,"[0, 0]",117
language_567,"[0, 1]",117
language_569,"[0, 0]",117
language_570,"[0, 0]",117
language_573,"[0, 1]",117
language_577,"[0, 1]",117
language_579,"[0, 1]",117
language_580,"[0, 0]",117
language_583,"[0, 1]",117
language_584,"[0, 1]",117
language_585,"[0, 0]",117
language_586,"[0, 1]",117
language_589,"[1, 1]",117
language_590,"[0, 1]",117
language_592,"[0, 1]",117
language_593,"[0, 1]",117
language_594,"[0, 1]",117
language_595,"[0, 0]",117
language_596,"[0, 1]",117
language_597,"[0, 0]",117
language_599,"[0, 1]",117
language_600,"[0, 1]",117
language_601,"[1, 1]",117
language_604,"[0, 0]",117
language_608,"[0, 1]",117
language_609,"[0, 0]",117
language_614,"[0, 1]",117
language_615,"[0, 1]",117
language_616,"[1, 1]",117
language_618,"[0, 1]",117
language_619,"[1, 0]",117
language_623,"[0, 1]",117
language_624,"[0, 1]",117
language_630,"[0, 1]",117
language_631,"[1, 1]",117
language_632,"[0, 1]",117
language_635,"[0, 1]",117
language_636,"[0, 1]",117
language_637,"[0, 0]",117
language_638,"[1, 1]",117
language_640,"[1, 1]",117
language_641,"[0, 1]",117
language_645,"[0, 0]",117
language_646,"[0, 1]",117
language_647,"[0, 1]",117
language_648,"[0, 0]",117
language_650,"[0, 1]",117
language_651,"[0, 0]",117
language_654,"[1, 1]",117
language_657,"[0, 0]",117
language_658,"[1, 1]",117
language_663,"[0, 1]",117
language_664,"[1, 1]",117
language_665,"[1, 1]",117
language_666,"[0, 1]",117
language_667,"[1, 1]",117
language_668,"[1, 1]",117
language_669,"[0, 1]",117
language_670,"[1, 1]",117
language_671,"[0, 0]",117
language_674,"[0, 1]",117
language_677,"[0, 1]",117
language_679,"[0, 1]",117
language_680,"[0, 0]",117
language_685,"[0, 1]",117
language_687,"[0, 1]",117
language_688,"[1, 1]",117
language_689,"[1, 1]",117
language_690,"[1, 1]",117
language_691,"[0, 1]",117
language_692,"[1, 0]",117
language_693,"[1, 1]",117
language_694,"[0, 0]",117
language_697,"[0, 1]",117
language_698,"[0, 0]",117
language_700,"[1, 0]",117
language_703,"[0, 1]",117
language_708,"[1, 1]",117
language_711,"[1, 1]",117
language_712,"[0, 1]",117
language_716,"[0, 1]",117
language_718,"[0, 1]",117
language_720,"[0, 1]",117
language_721,"[0, 1]",117
language_722,"[0, 1]",117
language_723,"[1, 1]",117
language_724,"[0, 1]",117
language_725,"[0, 1]",117
language_726,"[0, 1]",117
language_727,"[0, 1]",117
language_729,"[0, 1]",117
language_730,"[0, 1]",117
language_732,"[0, 0]",117
language_734,"[0, 0]",117
language_736,"[0, 1]",117
language_738,"[0, 0]",117
language_739,"[0, 1]",117
language_740,"[0, 1]",117
language_742,"[1, 0]",117
language_743,"[1, 1]",117
language_744,"[0, 0]",117
language_745,"[0, 1]",117
language_746,"[0, 1]",117
language_748,"[1, 1]",117
language_750,"[0, 1]",117
language_753,"[0, 1]",117
language_755,"[1, 1]",117
language_758,"[1, 1]",117
language_760,"[1, 0]",117
language_763,"[0, 0]",117
language_764,"[0, 1]",117
language_767,"[0, 1]",117
language_768,"[0, 1]",117
language_770,"[0, 1]",117
language_773,"[0, 1]",117
language_774,"[0, 0]",117
language_775,"[0, 1]",117
language_776,"[1, 1]",117
language_777,"[1, 0]",117
language_779,"[0, 1]",117
language_780,"[0, 1]",117
language_782,"[0, 1]",117
language_783,"[0, 1]",117
language_786,"[1, 1]",117
language_787,"[0, 0]",117
language_788,"[0, 0]",117
language_795,"[1, 1]",117
language_797,"[1, 0]",117
language_798,"[0, 0]",117
language_799,"[1, 1]",117
language_805,"[0, 1]",117
language_809,"[0, 1]",117
language_811,"[0, 1]",117
language_814,"[1, 1]",117
language_815,"[0, 0]",117
language_817,"[1, 0]",117
language_818,"[0, 1]",117
language_820,"[0, 1]",117
language_821,"[0, 1]",117
language_822,"[0, 1]",117
language_827,"[0, 0]",117
language_828,"[1, 1]",117
language_829,"[0, 1]",117
language_830,"[1, 1]",117
language_832,"[0, 0]",117
language_833,"[0, 1]",117
language_835,"[0, 0]",117
language_836,"[0, 1]",117
language_837,"[0, 1]",117
language_838,"[1, 0]",117
language_839,"[0, 1]",117
language_840,"[0, 1]",117
language_842,"[0, 1]",117
language_843,"[0, 1]",117
language_844,"[0, 1]",117
language_845,"[1, 1]",117
language_846,"[0, 1]",117
language_847,"[0, 1]",117
language_849,"[0, 1]",117
language_850,"[1, 0]",117
language_851,"[0, 1]",117
language_852,"[0, 1]",117
language_853,"[0, 1]",117
language_854,"[0, 1]",117
language_855,"[1, 1]",117
language_857,"[1, 0]",117
language_858,"[1, 1]",117
language_860,"[0, 1]",117
language_861,"[0, 1]",117
language_862,"[0, 0]",117
language_866,"[0, 1]",117
language_868,"[0, 1]",117
language_869,"[0, 1]",117
language_870,"[0, 1]",117
language_871,"[0, 1]",117
language_873,"[0, 0]",117
language_874,"[0, 1]",117
language_875,"[0, 0]",117
language_876,"[1, 1]",117
language_878,"[0, 1]",117
language_879,"[0, 0]",117
language_880,"[0, 1]",117
language_882,"[1, 0]",117
language_889,"[0, 1]",117
language_893,"[0, 1]",117
language_895,"[0, 1]",117
language_896,"[1, 1]",117
language_897,"[0, 1]",117
language_899,"[1, 1]",117
language_900,"[0, 0]",117
language_903,"[1, 1]",117
language_904,"[1, 1]",117
language_905,"[0, 1]",117
language_906,"[0, 1]",117
language_912,"[1, 0]",117
language_913,"[0, 0]",117
language_914,"[0, 0]",117
language_915,"[0, 1]",117
language_916,"[0, 1]",117
language_917,"[1, 0]",117
language_919,"[0, 1]",117
language_920,"[0, 0]",117
language_923,"[0, 1]",117
language_925,"[0, 1]",117
language_928,"[0, 1]",117
language_930,"[0, 1]",117
language_931,"[1, 1]",117
language_932,"[1, 1]",117
language_933,"[0, 1]",117
language_934,"[0, 1]",117
language_935,"[0, 1]",117
language_936,"[0, 1]",117
language_937,"[0, 1]",117
language_938,"[0, 1]",117
language_940,"[0, 0]",117
language_941,"[0, 1]",117
language_942,"[0, 1]",117
language_943,"[1, 1]",117
language_944,"[0, 0]",117
language_945,"[0, 1]",117
language_947,"[0, 0]",117
language_948,"[0, 1]",117
language_951,"[0, 1]",117
language_952,"[0, 1]",117
language_953,"[0, 1]",117
language_956,"[0, 0]",117
language_959,"[0, 0]",117
language_960,"[1, 0]",117
language_962,"[1, 1]",117
language_963,"[0, 0]",117
language_964,"[0, 1]",117
language_965,"[0, 1]",117
language_967,"[0, 1]",117
language_968,"[0, 1]",117
language_970,"[0, 1]",117
language_972,"[0, 1]",117
language_973,"[0, 1]",117
language_974,"[0, 1]",117
language_976,"[0, 1]",117
language_977,"[0, 0]",117
language_978,"[0, 0]",117
language_979,"[1, 1]",117
language_980,"[0, 1]",117
language_981,"[1, 1]",117
language_982,"[0, 1]",117
language_984,"[0, 1]",117
language_985,"[0, 1]",117
language_986,"[1, 1]",117
language_987,"[0, 1]",117
language_988,"[0, 0]",117
language_989,"[1, 1]",117
language_990,"[0, 1]",117
language_991,"[1, 1]",117
language_992,"[0, 1]",117
language_993,"[0, 0]",117
language_994,"[0, 0]",117
language_995,"[0, 1]",117
language_996,"[0, 1]",117
language_998,"[0, 1]",117
