LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",719
language_2,"[0, 1]",719
language_3,"[0, 1]",719
language_4,"[0, 1]",719
language_7,"[0, 0]",719
language_12,"[0, 1]",719
language_13,"[0, 1]",719
language_14,"[0, 0]",719
language_15,"[0, 1]",719
language_16,"[0, 0]",719
language_19,"[0, 1]",719
language_20,"[0, 0]",719
language_21,"[0, 1]",719
language_23,"[0, 1]",719
language_24,"[0, 0]",719
language_25,"[0, 1]",719
language_27,"[0, 1]",719
language_28,"[0, 1]",719
language_30,"[0, 1]",719
language_31,"[0, 1]",719
language_35,"[0, 1]",719
language_37,"[0, 1]",719
language_38,"[0, 0]",719
language_41,"[0, 1]",719
language_43,"[1, 1]",719
language_44,"[0, 1]",719
language_46,"[1, 1]",719
language_48,"[0, 1]",719
language_49,"[0, 0]",719
language_50,"[0, 1]",719
language_51,"[0, 1]",719
language_52,"[0, 1]",719
language_53,"[0, 1]",719
language_55,"[0, 0]",719
language_56,"[0, 1]",719
language_57,"[0, 1]",719
language_58,"[1, 0]",719
language_61,"[0, 0]",719
language_62,"[1, 1]",719
language_63,"[0, 1]",719
language_64,"[0, 1]",719
language_65,"[0, 1]",719
language_66,"[1, 1]",719
language_67,"[0, 1]",719
language_68,"[0, 1]",719
language_70,"[1, 1]",719
language_71,"[0, 0]",719
language_75,"[0, 1]",719
language_79,"[0, 0]",719
language_81,"[0, 1]",719
language_83,"[0, 1]",719
language_85,"[0, 1]",719
language_87,"[0, 1]",719
language_88,"[0, 1]",719
language_90,"[0, 1]",719
language_92,"[0, 1]",719
language_93,"[0, 1]",719
language_94,"[1, 0]",719
language_95,"[1, 1]",719
language_97,"[1, 1]",719
language_99,"[0, 0]",719
language_100,"[0, 1]",719
language_102,"[1, 1]",719
language_103,"[0, 1]",719
language_104,"[1, 0]",719
language_105,"[1, 0]",719
language_106,"[0, 1]",719
language_107,"[1, 1]",719
language_108,"[0, 1]",719
language_112,"[0, 1]",719
language_114,"[0, 1]",719
language_115,"[0, 1]",719
language_116,"[0, 1]",719
language_119,"[0, 1]",719
language_120,"[0, 1]",719
language_121,"[0, 1]",719
language_122,"[0, 1]",719
language_124,"[0, 1]",719
language_125,"[1, 1]",719
language_126,"[0, 1]",719
language_127,"[1, 1]",719
language_128,"[0, 1]",719
language_129,"[0, 1]",719
language_133,"[0, 1]",719
language_135,"[1, 0]",719
language_136,"[0, 0]",719
language_137,"[0, 1]",719
language_139,"[1, 1]",719
language_141,"[0, 0]",719
language_142,"[1, 1]",719
language_143,"[0, 1]",719
language_145,"[1, 1]",719
language_147,"[0, 1]",719
language_148,"[0, 1]",719
language_150,"[0, 1]",719
language_151,"[1, 0]",719
language_152,"[1, 0]",719
language_153,"[0, 1]",719
language_154,"[0, 1]",719
language_155,"[1, 1]",719
language_156,"[1, 1]",719
language_157,"[0, 1]",719
language_158,"[0, 1]",719
language_160,"[0, 0]",719
language_161,"[0, 1]",719
language_162,"[0, 1]",719
language_163,"[1, 1]",719
language_164,"[0, 1]",719
language_165,"[0, 1]",719
language_167,"[0, 1]",719
language_168,"[0, 1]",719
language_170,"[0, 1]",719
language_171,"[1, 1]",719
language_176,"[0, 1]",719
language_177,"[1, 1]",719
language_178,"[0, 1]",719
language_181,"[0, 1]",719
language_182,"[0, 1]",719
language_183,"[0, 1]",719
language_186,"[0, 1]",719
language_188,"[0, 1]",719
language_189,"[0, 1]",719
language_190,"[0, 1]",719
language_192,"[0, 1]",719
language_193,"[0, 1]",719
language_195,"[0, 1]",719
language_197,"[1, 0]",719
language_199,"[0, 1]",719
language_201,"[0, 0]",719
language_202,"[0, 1]",719
language_204,"[0, 1]",719
language_206,"[0, 1]",719
language_207,"[0, 1]",719
language_208,"[0, 1]",719
language_209,"[0, 1]",719
language_211,"[0, 1]",719
language_212,"[0, 1]",719
language_214,"[0, 1]",719
language_216,"[0, 1]",719
language_217,"[0, 1]",719
language_218,"[0, 1]",719
language_220,"[0, 1]",719
language_222,"[1, 0]",719
language_223,"[0, 0]",719
language_224,"[0, 0]",719
language_226,"[1, 1]",719
language_228,"[0, 1]",719
language_229,"[0, 1]",719
language_230,"[0, 0]",719
language_232,"[0, 0]",719
language_233,"[0, 0]",719
language_234,"[0, 1]",719
language_235,"[0, 1]",719
language_238,"[0, 1]",719
language_239,"[0, 0]",719
language_242,"[1, 1]",719
language_243,"[1, 1]",719
language_244,"[1, 1]",719
language_245,"[1, 1]",719
language_247,"[0, 1]",719
language_248,"[1, 1]",719
language_250,"[1, 1]",719
language_251,"[1, 1]",719
language_252,"[0, 1]",719
language_254,"[1, 0]",719
language_255,"[1, 1]",719
language_256,"[0, 1]",719
language_257,"[0, 1]",719
language_262,"[0, 1]",719
language_263,"[0, 1]",719
language_264,"[1, 0]",719
language_265,"[0, 1]",719
language_266,"[0, 0]",719
language_268,"[0, 1]",719
language_269,"[0, 1]",719
language_272,"[0, 1]",719
language_274,"[1, 1]",719
language_275,"[0, 1]",719
language_277,"[1, 1]",719
language_280,"[0, 1]",719
language_281,"[0, 1]",719
language_283,"[1, 1]",719
language_289,"[1, 1]",719
language_291,"[0, 1]",719
language_292,"[0, 0]",719
language_293,"[0, 1]",719
language_294,"[0, 1]",719
language_296,"[0, 0]",719
language_297,"[1, 1]",719
language_298,"[1, 0]",719
language_301,"[1, 1]",719
language_305,"[0, 1]",719
language_306,"[0, 1]",719
language_307,"[1, 1]",719
language_308,"[1, 1]",719
language_309,"[0, 1]",719
language_315,"[1, 1]",719
language_316,"[0, 1]",719
language_317,"[1, 0]",719
language_320,"[0, 1]",719
language_321,"[0, 1]",719
language_323,"[0, 1]",719
language_324,"[0, 1]",719
language_325,"[0, 1]",719
language_327,"[0, 1]",719
language_328,"[0, 1]",719
language_329,"[1, 1]",719
language_334,"[1, 1]",719
language_335,"[0, 1]",719
language_337,"[0, 0]",719
language_338,"[1, 0]",719
language_339,"[0, 1]",719
language_341,"[0, 1]",719
language_344,"[0, 1]",719
language_345,"[1, 1]",719
language_346,"[1, 0]",719
language_348,"[0, 1]",719
language_350,"[1, 1]",719
language_352,"[0, 1]",719
language_354,"[0, 1]",719
language_355,"[1, 0]",719
language_357,"[0, 0]",719
language_358,"[0, 1]",719
language_359,"[1, 1]",719
language_360,"[1, 1]",719
language_361,"[1, 1]",719
language_363,"[0, 1]",719
language_369,"[0, 0]",719
language_370,"[0, 1]",719
language_371,"[1, 1]",719
language_372,"[0, 0]",719
language_374,"[0, 1]",719
language_376,"[1, 1]",719
language_378,"[0, 1]",719
language_379,"[0, 1]",719
language_380,"[0, 0]",719
language_381,"[0, 0]",719
language_382,"[0, 1]",719
language_383,"[1, 1]",719
language_384,"[0, 1]",719
language_385,"[0, 1]",719
language_386,"[0, 1]",719
language_387,"[0, 1]",719
language_389,"[1, 0]",719
language_390,"[0, 1]",719
language_391,"[1, 1]",719
language_393,"[0, 1]",719
language_394,"[0, 1]",719
language_395,"[1, 1]",719
language_396,"[1, 1]",719
language_400,"[0, 1]",719
language_401,"[0, 1]",719
language_402,"[0, 0]",719
language_403,"[1, 0]",719
language_404,"[0, 1]",719
language_405,"[0, 1]",719
language_406,"[0, 1]",719
language_409,"[1, 0]",719
language_411,"[0, 0]",719
language_414,"[1, 1]",719
language_417,"[0, 1]",719
language_419,"[0, 0]",719
language_421,"[0, 1]",719
language_422,"[1, 1]",719
language_423,"[0, 1]",719
language_427,"[1, 1]",719
language_428,"[0, 1]",719
language_430,"[0, 1]",719
language_431,"[0, 0]",719
language_432,"[0, 1]",719
language_433,"[0, 0]",719
language_434,"[0, 1]",719
language_435,"[0, 1]",719
language_436,"[1, 1]",719
language_437,"[1, 1]",719
language_438,"[1, 1]",719
language_440,"[0, 1]",719
language_442,"[0, 1]",719
language_444,"[0, 1]",719
language_446,"[0, 1]",719
language_447,"[0, 1]",719
language_449,"[1, 1]",719
language_453,"[0, 0]",719
language_454,"[0, 0]",719
language_455,"[0, 0]",719
language_456,"[1, 0]",719
language_458,"[0, 1]",719
language_460,"[0, 1]",719
language_462,"[1, 1]",719
language_463,"[1, 1]",719
language_464,"[1, 1]",719
language_465,"[0, 0]",719
language_466,"[0, 1]",719
language_467,"[0, 1]",719
language_471,"[0, 1]",719
language_475,"[0, 1]",719
language_476,"[0, 1]",719
language_479,"[0, 0]",719
language_480,"[0, 0]",719
language_482,"[0, 1]",719
language_483,"[1, 1]",719
language_484,"[0, 1]",719
language_485,"[1, 1]",719
language_486,"[0, 1]",719
language_487,"[0, 1]",719
language_490,"[0, 1]",719
language_491,"[1, 1]",719
language_493,"[1, 1]",719
language_494,"[0, 0]",719
language_495,"[1, 1]",719
language_497,"[0, 0]",719
language_499,"[0, 1]",719
language_504,"[0, 1]",719
language_506,"[0, 1]",719
language_507,"[0, 1]",719
language_508,"[0, 1]",719
language_509,"[0, 0]",719
language_511,"[0, 1]",719
language_512,"[0, 1]",719
language_514,"[0, 1]",719
