LANGUAGE,LINEAGE,SET
language_442,"[1, 1]",352
language_444,"[0, 1]",352
language_448,"[1, 1]",352
language_449,"[1, 0]",352
language_450,"[0, 1]",352
language_452,"[0, 1]",352
language_453,"[1, 1]",352
language_455,"[1, 0]",352
language_457,"[0, 1]",352
language_458,"[0, 1]",352
language_459,"[1, 1]",352
language_460,"[1, 1]",352
language_461,"[0, 1]",352
language_462,"[0, 1]",352
language_464,"[0, 1]",352
language_466,"[0, 1]",352
language_468,"[1, 1]",352
language_471,"[1, 1]",352
language_472,"[0, 0]",352
language_473,"[0, 1]",352
language_474,"[0, 1]",352
language_475,"[0, 1]",352
language_477,"[0, 0]",352
language_479,"[0, 0]",352
language_483,"[1, 1]",352
language_484,"[0, 1]",352
language_486,"[0, 1]",352
language_489,"[1, 1]",352
language_490,"[0, 1]",352
language_494,"[0, 1]",352
language_495,"[0, 1]",352
language_497,"[0, 1]",352
language_498,"[0, 0]",352
language_499,"[0, 1]",352
language_500,"[0, 0]",352
language_504,"[0, 1]",352
language_505,"[0, 0]",352
language_506,"[0, 1]",352
language_508,"[1, 1]",352
language_509,"[0, 1]",352
language_510,"[0, 1]",352
language_511,"[0, 1]",352
language_513,"[1, 1]",352
language_514,"[1, 0]",352
language_515,"[0, 1]",352
language_516,"[1, 1]",352
language_519,"[1, 1]",352
language_520,"[0, 1]",352
language_521,"[0, 1]",352
language_522,"[0, 1]",352
language_523,"[1, 1]",352
language_524,"[0, 0]",352
language_525,"[0, 1]",352
language_528,"[0, 0]",352
language_529,"[0, 1]",352
language_530,"[0, 1]",352
language_532,"[0, 1]",352
language_533,"[1, 1]",352
language_537,"[0, 1]",352
language_538,"[0, 1]",352
language_539,"[1, 0]",352
language_543,"[0, 0]",352
language_545,"[0, 1]",352
language_546,"[1, 1]",352
language_549,"[0, 1]",352
language_550,"[1, 1]",352
language_551,"[0, 0]",352
language_552,"[0, 1]",352
language_553,"[1, 1]",352
language_555,"[1, 0]",352
language_556,"[0, 1]",352
language_557,"[0, 0]",352
language_564,"[0, 1]",352
language_565,"[1, 1]",352
language_567,"[0, 1]",352
language_568,"[1, 1]",352
language_569,"[0, 1]",352
language_571,"[1, 1]",352
language_572,"[0, 1]",352
language_573,"[1, 1]",352
language_574,"[0, 1]",352
language_575,"[1, 1]",352
language_577,"[1, 1]",352
language_578,"[1, 0]",352
language_579,"[0, 0]",352
language_580,"[0, 0]",352
language_583,"[0, 0]",352
language_585,"[0, 1]",352
language_587,"[0, 0]",352
language_588,"[0, 1]",352
language_590,"[0, 1]",352
language_593,"[1, 1]",352
language_595,"[0, 1]",352
language_596,"[0, 1]",352
language_597,"[0, 1]",352
language_598,"[0, 1]",352
language_599,"[1, 1]",352
language_600,"[1, 1]",352
language_601,"[0, 1]",352
language_602,"[0, 1]",352
language_603,"[1, 1]",352
language_604,"[0, 1]",352
language_605,"[0, 1]",352
language_606,"[1, 1]",352
language_608,"[1, 0]",352
language_609,"[1, 1]",352
language_610,"[1, 0]",352
language_613,"[0, 1]",352
language_614,"[1, 0]",352
language_616,"[1, 1]",352
language_617,"[0, 1]",352
language_618,"[1, 1]",352
language_619,"[0, 1]",352
language_620,"[0, 1]",352
language_621,"[0, 0]",352
language_622,"[0, 0]",352
language_626,"[0, 1]",352
language_627,"[0, 1]",352
language_628,"[1, 1]",352
language_630,"[1, 1]",352
language_631,"[0, 0]",352
language_634,"[0, 1]",352
language_637,"[0, 0]",352
language_640,"[0, 1]",352
language_641,"[1, 1]",352
language_642,"[0, 1]",352
language_645,"[0, 1]",352
language_646,"[1, 1]",352
language_647,"[0, 1]",352
language_648,"[0, 1]",352
language_650,"[1, 1]",352
language_651,"[1, 1]",352
language_652,"[0, 1]",352
language_653,"[0, 0]",352
language_655,"[0, 1]",352
language_656,"[0, 1]",352
language_657,"[0, 1]",352
language_658,"[0, 1]",352
language_660,"[1, 0]",352
language_662,"[0, 1]",352
language_663,"[0, 0]",352
language_665,"[0, 1]",352
language_666,"[0, 1]",352
language_667,"[0, 1]",352
language_669,"[0, 1]",352
language_672,"[0, 1]",352
language_674,"[0, 0]",352
language_676,"[0, 1]",352
language_677,"[0, 0]",352
language_680,"[0, 1]",352
language_682,"[1, 1]",352
language_685,"[0, 0]",352
language_686,"[0, 0]",352
language_687,"[1, 1]",352
language_688,"[0, 1]",352
language_691,"[1, 1]",352
language_692,"[0, 1]",352
language_693,"[0, 1]",352
language_696,"[1, 1]",352
language_697,"[0, 0]",352
language_698,"[0, 1]",352
language_699,"[0, 1]",352
language_701,"[0, 1]",352
language_705,"[0, 1]",352
language_706,"[0, 0]",352
language_707,"[0, 0]",352
language_710,"[1, 0]",352
language_711,"[0, 0]",352
language_715,"[1, 0]",352
language_718,"[0, 1]",352
language_719,"[1, 1]",352
language_720,"[1, 1]",352
language_724,"[0, 0]",352
language_726,"[0, 0]",352
language_727,"[0, 0]",352
language_730,"[0, 0]",352
language_731,"[1, 1]",352
language_735,"[0, 1]",352
language_737,"[0, 1]",352
language_738,"[0, 1]",352
language_739,"[1, 1]",352
language_740,"[0, 1]",352
language_741,"[0, 1]",352
language_742,"[1, 1]",352
language_743,"[0, 1]",352
language_744,"[0, 0]",352
language_745,"[0, 1]",352
language_748,"[0, 1]",352
language_749,"[0, 1]",352
language_750,"[0, 0]",352
language_751,"[1, 1]",352
language_752,"[0, 1]",352
language_754,"[1, 1]",352
language_755,"[0, 1]",352
language_756,"[1, 0]",352
language_758,"[0, 1]",352
language_759,"[0, 1]",352
language_761,"[0, 1]",352
language_762,"[0, 0]",352
language_764,"[0, 1]",352
language_766,"[0, 0]",352
language_768,"[1, 1]",352
language_769,"[0, 0]",352
language_770,"[0, 0]",352
language_771,"[0, 1]",352
language_772,"[0, 0]",352
language_773,"[1, 1]",352
language_776,"[0, 1]",352
language_777,"[0, 1]",352
language_778,"[1, 1]",352
language_779,"[0, 1]",352
language_780,"[0, 1]",352
language_781,"[0, 0]",352
language_783,"[0, 1]",352
language_784,"[0, 1]",352
language_785,"[0, 1]",352
language_789,"[0, 0]",352
language_790,"[0, 1]",352
language_791,"[0, 1]",352
language_793,"[0, 1]",352
language_794,"[0, 1]",352
language_798,"[0, 0]",352
language_800,"[0, 1]",352
language_801,"[1, 1]",352
language_803,"[0, 0]",352
language_804,"[0, 1]",352
language_806,"[0, 1]",352
language_807,"[1, 1]",352
language_809,"[0, 1]",352
language_810,"[0, 1]",352
language_811,"[0, 1]",352
language_812,"[0, 1]",352
language_813,"[0, 1]",352
language_814,"[0, 0]",352
language_815,"[0, 1]",352
language_816,"[1, 1]",352
language_818,"[1, 1]",352
language_823,"[0, 1]",352
language_824,"[0, 1]",352
language_827,"[1, 0]",352
language_828,"[0, 1]",352
language_830,"[0, 1]",352
language_832,"[0, 0]",352
language_834,"[1, 1]",352
language_835,"[0, 1]",352
language_839,"[0, 1]",352
language_840,"[0, 1]",352
language_842,"[0, 1]",352
language_845,"[0, 1]",352
language_846,"[0, 1]",352
language_847,"[0, 1]",352
language_851,"[1, 0]",352
language_855,"[0, 1]",352
language_856,"[0, 1]",352
language_857,"[1, 1]",352
language_858,"[0, 1]",352
language_860,"[0, 0]",352
language_861,"[0, 1]",352
language_862,"[0, 1]",352
language_864,"[0, 1]",352
language_866,"[0, 1]",352
language_867,"[0, 0]",352
language_868,"[0, 1]",352
language_869,"[0, 1]",352
language_870,"[0, 1]",352
language_872,"[0, 1]",352
language_873,"[0, 1]",352
language_875,"[0, 0]",352
language_876,"[1, 1]",352
language_877,"[0, 0]",352
language_878,"[1, 0]",352
language_879,"[0, 1]",352
language_880,"[0, 1]",352
language_881,"[0, 1]",352
language_882,"[0, 1]",352
language_884,"[0, 1]",352
language_887,"[1, 1]",352
language_888,"[0, 1]",352
language_889,"[0, 0]",352
language_893,"[0, 1]",352
language_894,"[1, 1]",352
language_896,"[0, 0]",352
language_898,"[0, 0]",352
language_899,"[0, 1]",352
language_901,"[1, 0]",352
language_902,"[0, 1]",352
language_903,"[0, 0]",352
language_906,"[0, 1]",352
language_907,"[1, 1]",352
language_908,"[1, 1]",352
language_909,"[0, 1]",352
language_911,"[0, 1]",352
language_914,"[0, 1]",352
language_915,"[1, 1]",352
language_917,"[1, 1]",352
language_918,"[0, 1]",352
language_919,"[1, 1]",352
language_920,"[1, 1]",352
language_922,"[0, 1]",352
language_924,"[0, 0]",352
language_926,"[1, 1]",352
language_927,"[1, 1]",352
language_928,"[1, 1]",352
language_929,"[0, 0]",352
language_930,"[1, 1]",352
language_933,"[1, 1]",352
language_934,"[0, 1]",352
language_935,"[1, 1]",352
language_937,"[0, 1]",352
language_938,"[0, 1]",352
language_940,"[0, 1]",352
language_941,"[0, 1]",352
language_943,"[0, 1]",352
language_947,"[0, 1]",352
language_948,"[0, 0]",352
language_949,"[1, 1]",352
language_950,"[0, 1]",352
language_951,"[0, 0]",352
language_952,"[0, 1]",352
language_954,"[1, 1]",352
language_955,"[0, 1]",352
language_956,"[1, 1]",352
language_959,"[1, 1]",352
language_960,"[1, 1]",352
language_961,"[1, 1]",352
language_963,"[0, 1]",352
language_964,"[0, 1]",352
language_965,"[0, 1]",352
language_966,"[0, 1]",352
language_967,"[1, 0]",352
language_970,"[1, 1]",352
language_973,"[1, 0]",352
language_974,"[0, 0]",352
language_975,"[1, 0]",352
language_976,"[0, 1]",352
language_977,"[0, 0]",352
language_979,"[1, 1]",352
language_981,"[0, 0]",352
language_983,"[1, 1]",352
language_986,"[0, 0]",352
language_988,"[0, 1]",352
language_990,"[0, 0]",352
language_992,"[0, 1]",352
language_994,"[1, 1]",352
language_996,"[1, 1]",352
