LANGUAGE,LINEAGE,SET
language_147,"[0, 1]",207
language_148,"[0, 1]",207
language_149,"[1, 1]",207
language_150,"[0, 0]",207
language_151,"[0, 1]",207
language_152,"[0, 1]",207
language_153,"[0, 1]",207
language_154,"[0, 1]",207
language_155,"[0, 1]",207
language_157,"[0, 1]",207
language_159,"[0, 1]",207
language_164,"[0, 1]",207
language_165,"[0, 1]",207
language_166,"[0, 1]",207
language_173,"[1, 1]",207
language_175,"[0, 1]",207
language_177,"[0, 1]",207
language_178,"[0, 1]",207
language_182,"[0, 0]",207
language_186,"[0, 1]",207
language_187,"[0, 1]",207
language_188,"[0, 0]",207
language_190,"[1, 0]",207
language_191,"[0, 1]",207
language_194,"[1, 1]",207
language_196,"[1, 0]",207
language_197,"[0, 0]",207
language_199,"[0, 1]",207
language_201,"[1, 1]",207
language_203,"[1, 0]",207
language_204,"[0, 1]",207
language_205,"[0, 0]",207
language_206,"[0, 1]",207
language_207,"[1, 0]",207
language_210,"[0, 1]",207
language_211,"[1, 1]",207
language_214,"[0, 0]",207
language_216,"[0, 0]",207
language_217,"[1, 1]",207
language_220,"[0, 1]",207
language_221,"[1, 1]",207
language_222,"[0, 0]",207
language_223,"[1, 0]",207
language_224,"[1, 1]",207
language_225,"[0, 0]",207
language_226,"[0, 0]",207
language_227,"[0, 0]",207
language_228,"[1, 1]",207
language_229,"[0, 1]",207
language_230,"[0, 0]",207
language_231,"[0, 1]",207
language_232,"[0, 1]",207
language_233,"[0, 1]",207
language_235,"[0, 1]",207
language_237,"[0, 1]",207
language_239,"[0, 1]",207
language_242,"[0, 1]",207
language_246,"[0, 1]",207
language_247,"[0, 1]",207
language_249,"[0, 1]",207
language_252,"[0, 1]",207
language_254,"[0, 1]",207
language_255,"[0, 1]",207
language_258,"[1, 1]",207
language_259,"[0, 1]",207
language_260,"[0, 1]",207
language_262,"[0, 1]",207
language_263,"[0, 1]",207
language_264,"[0, 1]",207
language_265,"[1, 1]",207
language_266,"[0, 1]",207
language_268,"[0, 0]",207
language_272,"[1, 0]",207
language_273,"[0, 0]",207
language_274,"[0, 1]",207
language_275,"[0, 0]",207
language_276,"[0, 1]",207
language_277,"[1, 1]",207
language_281,"[0, 1]",207
language_282,"[1, 1]",207
language_283,"[0, 0]",207
language_286,"[1, 0]",207
language_289,"[0, 0]",207
language_290,"[0, 0]",207
language_291,"[1, 1]",207
language_292,"[0, 0]",207
language_294,"[1, 1]",207
language_297,"[0, 1]",207
language_299,"[0, 1]",207
language_301,"[0, 0]",207
language_303,"[0, 0]",207
language_307,"[0, 1]",207
language_308,"[0, 1]",207
language_310,"[1, 1]",207
language_311,"[0, 1]",207
language_312,"[1, 1]",207
language_314,"[0, 0]",207
language_317,"[0, 1]",207
language_318,"[0, 1]",207
language_319,"[0, 1]",207
language_320,"[0, 1]",207
language_321,"[1, 0]",207
language_322,"[0, 1]",207
language_324,"[0, 1]",207
language_325,"[1, 1]",207
language_326,"[0, 1]",207
language_327,"[0, 1]",207
language_328,"[0, 0]",207
language_331,"[1, 1]",207
language_333,"[1, 1]",207
language_334,"[0, 1]",207
language_335,"[0, 1]",207
language_340,"[0, 0]",207
language_341,"[0, 1]",207
language_343,"[0, 1]",207
language_345,"[0, 1]",207
language_346,"[1, 1]",207
language_347,"[1, 1]",207
language_348,"[1, 1]",207
language_350,"[0, 1]",207
language_352,"[1, 1]",207
language_353,"[0, 0]",207
language_356,"[0, 1]",207
language_357,"[0, 0]",207
language_358,"[0, 0]",207
language_359,"[0, 0]",207
language_360,"[1, 1]",207
language_362,"[0, 1]",207
language_363,"[0, 1]",207
language_368,"[0, 0]",207
language_369,"[1, 1]",207
language_370,"[0, 1]",207
language_371,"[0, 1]",207
language_375,"[1, 1]",207
language_376,"[1, 1]",207
language_378,"[0, 0]",207
language_380,"[0, 1]",207
language_382,"[0, 1]",207
language_383,"[0, 1]",207
language_385,"[0, 1]",207
language_387,"[0, 1]",207
language_388,"[0, 0]",207
language_390,"[1, 1]",207
language_391,"[0, 1]",207
language_392,"[0, 0]",207
language_393,"[0, 1]",207
language_395,"[1, 1]",207
language_396,"[0, 1]",207
language_401,"[0, 1]",207
language_406,"[0, 1]",207
language_409,"[1, 1]",207
language_412,"[0, 1]",207
language_413,"[0, 1]",207
language_414,"[0, 1]",207
language_415,"[0, 1]",207
language_416,"[0, 1]",207
language_417,"[0, 0]",207
language_418,"[0, 0]",207
language_419,"[0, 1]",207
language_420,"[0, 1]",207
language_423,"[0, 0]",207
language_426,"[1, 1]",207
language_427,"[1, 1]",207
language_428,"[0, 1]",207
language_429,"[1, 1]",207
language_430,"[0, 1]",207
language_432,"[1, 1]",207
language_433,"[0, 1]",207
language_434,"[0, 0]",207
language_436,"[1, 1]",207
language_437,"[1, 1]",207
language_438,"[0, 1]",207
language_439,"[1, 0]",207
language_440,"[0, 1]",207
language_442,"[0, 1]",207
language_443,"[0, 1]",207
language_444,"[0, 1]",207
language_447,"[1, 1]",207
language_449,"[0, 1]",207
language_453,"[1, 1]",207
language_454,"[1, 0]",207
language_455,"[0, 1]",207
language_456,"[0, 1]",207
language_459,"[0, 0]",207
language_461,"[0, 0]",207
language_462,"[0, 1]",207
language_463,"[0, 1]",207
language_464,"[1, 1]",207
language_466,"[0, 1]",207
language_470,"[1, 1]",207
language_471,"[0, 1]",207
language_472,"[0, 0]",207
language_474,"[0, 1]",207
language_477,"[0, 1]",207
language_482,"[0, 1]",207
language_483,"[1, 1]",207
language_484,"[0, 1]",207
language_485,"[1, 1]",207
language_488,"[0, 1]",207
language_489,"[0, 1]",207
language_490,"[1, 1]",207
language_491,"[0, 1]",207
language_492,"[0, 1]",207
language_494,"[1, 1]",207
language_498,"[0, 1]",207
language_499,"[0, 1]",207
language_500,"[0, 1]",207
language_501,"[1, 1]",207
language_502,"[0, 1]",207
language_503,"[0, 1]",207
language_504,"[0, 1]",207
language_505,"[1, 1]",207
language_506,"[0, 1]",207
language_507,"[0, 0]",207
language_508,"[0, 0]",207
language_510,"[0, 1]",207
language_512,"[1, 1]",207
language_514,"[1, 1]",207
language_516,"[0, 1]",207
language_517,"[0, 1]",207
language_518,"[0, 0]",207
language_519,"[0, 1]",207
language_521,"[0, 1]",207
language_522,"[1, 0]",207
language_523,"[1, 1]",207
language_524,"[1, 0]",207
language_525,"[0, 1]",207
language_526,"[1, 0]",207
language_527,"[0, 1]",207
language_529,"[0, 1]",207
language_530,"[0, 1]",207
language_531,"[0, 0]",207
language_532,"[0, 1]",207
language_533,"[1, 0]",207
language_534,"[1, 1]",207
language_537,"[0, 1]",207
language_538,"[0, 1]",207
language_539,"[0, 1]",207
language_541,"[0, 1]",207
language_546,"[0, 1]",207
language_547,"[0, 1]",207
language_548,"[1, 1]",207
language_549,"[1, 0]",207
language_551,"[1, 1]",207
language_553,"[0, 1]",207
language_554,"[1, 0]",207
language_555,"[1, 1]",207
language_557,"[1, 0]",207
language_558,"[0, 1]",207
language_559,"[0, 0]",207
language_561,"[0, 1]",207
language_563,"[0, 1]",207
language_565,"[0, 1]",207
language_568,"[0, 0]",207
language_570,"[0, 0]",207
language_571,"[0, 1]",207
language_572,"[0, 1]",207
language_574,"[0, 1]",207
language_575,"[0, 1]",207
language_579,"[0, 1]",207
language_580,"[0, 0]",207
language_584,"[0, 0]",207
language_585,"[0, 0]",207
language_586,"[0, 1]",207
language_587,"[1, 1]",207
language_588,"[1, 0]",207
language_589,"[1, 1]",207
language_591,"[0, 1]",207
language_592,"[0, 0]",207
language_594,"[0, 0]",207
language_595,"[0, 1]",207
language_596,"[0, 1]",207
language_598,"[1, 1]",207
language_599,"[0, 1]",207
language_600,"[1, 1]",207
language_601,"[0, 0]",207
language_602,"[0, 0]",207
language_603,"[0, 1]",207
language_605,"[1, 1]",207
language_606,"[0, 1]",207
language_607,"[0, 1]",207
language_609,"[0, 1]",207
language_610,"[1, 1]",207
language_611,"[0, 1]",207
language_615,"[0, 1]",207
language_616,"[0, 1]",207
language_622,"[0, 0]",207
language_625,"[0, 0]",207
language_626,"[0, 1]",207
language_629,"[0, 1]",207
language_634,"[0, 0]",207
language_637,"[0, 0]",207
language_639,"[0, 1]",207
language_641,"[1, 1]",207
language_642,"[1, 1]",207
language_643,"[0, 1]",207
language_645,"[0, 1]",207
language_648,"[0, 1]",207
language_650,"[0, 1]",207
language_653,"[0, 1]",207
language_654,"[0, 1]",207
language_655,"[0, 1]",207
language_656,"[1, 0]",207
language_657,"[0, 1]",207
language_659,"[0, 1]",207
language_661,"[0, 0]",207
language_664,"[0, 1]",207
language_665,"[0, 1]",207
language_669,"[0, 1]",207
language_670,"[0, 1]",207
language_671,"[0, 1]",207
language_672,"[0, 1]",207
language_673,"[0, 1]",207
language_674,"[0, 1]",207
language_675,"[1, 1]",207
language_676,"[0, 1]",207
language_677,"[1, 1]",207
language_678,"[0, 1]",207
language_679,"[0, 1]",207
language_680,"[0, 1]",207
language_681,"[1, 1]",207
language_682,"[1, 1]",207
language_683,"[0, 1]",207
language_685,"[0, 1]",207
language_686,"[0, 0]",207
language_687,"[0, 1]",207
language_689,"[1, 0]",207
language_690,"[0, 1]",207
language_691,"[0, 1]",207
language_692,"[0, 1]",207
language_694,"[0, 1]",207
language_695,"[1, 0]",207
language_698,"[0, 1]",207
language_699,"[1, 1]",207
language_700,"[0, 1]",207
language_701,"[0, 0]",207
language_703,"[0, 1]",207
language_707,"[0, 1]",207
language_708,"[0, 1]",207
language_709,"[0, 0]",207
language_712,"[0, 1]",207
language_714,"[0, 0]",207
language_716,"[0, 1]",207
language_717,"[1, 0]",207
language_719,"[1, 1]",207
language_720,"[0, 0]",207
language_721,"[0, 0]",207
language_723,"[0, 1]",207
language_724,"[0, 1]",207
language_725,"[0, 1]",207
language_729,"[0, 0]",207
language_730,"[0, 1]",207
language_732,"[0, 1]",207
language_734,"[0, 1]",207
language_735,"[1, 1]",207
language_736,"[0, 1]",207
language_737,"[0, 1]",207
language_739,"[0, 0]",207
language_741,"[1, 1]",207
language_742,"[0, 0]",207
language_743,"[0, 1]",207
language_745,"[1, 0]",207
language_746,"[1, 1]",207
language_747,"[0, 1]",207
language_748,"[1, 0]",207
language_749,"[0, 1]",207
language_751,"[1, 1]",207
language_753,"[0, 1]",207
language_754,"[0, 1]",207
language_755,"[1, 1]",207
language_757,"[0, 0]",207
language_760,"[1, 1]",207
language_761,"[0, 1]",207
language_762,"[0, 1]",207
language_763,"[1, 1]",207
language_764,"[1, 0]",207
language_765,"[1, 1]",207
language_766,"[0, 0]",207
language_767,"[0, 0]",207
language_769,"[0, 0]",207
language_771,"[0, 1]",207
language_775,"[0, 0]",207
language_776,"[0, 0]",207
language_777,"[0, 0]",207
language_778,"[0, 1]",207
language_779,"[0, 1]",207
language_780,"[0, 1]",207
language_782,"[0, 1]",207
language_783,"[0, 1]",207
language_784,"[1, 1]",207
language_789,"[1, 1]",207
language_790,"[1, 1]",207
language_791,"[0, 0]",207
language_792,"[0, 1]",207
language_797,"[0, 1]",207
language_799,"[1, 1]",207
language_800,"[1, 0]",207
language_801,"[0, 1]",207
language_802,"[0, 1]",207
language_803,"[0, 1]",207
language_804,"[0, 1]",207
language_805,"[0, 0]",207
language_806,"[0, 1]",207
language_807,"[0, 1]",207
language_808,"[1, 1]",207
language_809,"[0, 0]",207
language_812,"[0, 1]",207
language_813,"[0, 1]",207
language_816,"[1, 1]",207
language_817,"[0, 1]",207
language_818,"[0, 0]",207
language_820,"[1, 1]",207
language_821,"[0, 1]",207
language_822,"[1, 1]",207
language_823,"[0, 1]",207
language_824,"[0, 1]",207
language_825,"[1, 1]",207
language_826,"[0, 1]",207
language_828,"[1, 1]",207
language_829,"[1, 1]",207
language_830,"[0, 1]",207
language_831,"[0, 1]",207
language_832,"[0, 1]",207
language_833,"[1, 1]",207
language_835,"[1, 1]",207
language_836,"[0, 0]",207
language_840,"[1, 0]",207
language_841,"[0, 1]",207
language_842,"[0, 1]",207
language_843,"[0, 1]",207
language_845,"[0, 1]",207
language_847,"[0, 0]",207
language_848,"[0, 1]",207
language_853,"[0, 1]",207
language_854,"[0, 1]",207
language_856,"[0, 0]",207
language_857,"[0, 1]",207
language_858,"[0, 1]",207
language_859,"[0, 1]",207
language_861,"[0, 0]",207
language_863,"[0, 1]",207
language_864,"[0, 1]",207
language_865,"[0, 1]",207
language_866,"[0, 1]",207
language_868,"[0, 1]",207
language_869,"[1, 1]",207
language_870,"[0, 1]",207
language_872,"[1, 1]",207
language_875,"[0, 1]",207
language_877,"[0, 1]",207
language_878,"[0, 1]",207
language_879,"[1, 1]",207
language_880,"[1, 1]",207
language_881,"[1, 1]",207
language_882,"[1, 1]",207
language_883,"[0, 0]",207
language_884,"[0, 1]",207
language_885,"[0, 1]",207
language_886,"[0, 1]",207
language_887,"[0, 1]",207
language_890,"[0, 0]",207
language_892,"[1, 1]",207
language_893,"[0, 1]",207
language_894,"[0, 0]",207
language_895,"[0, 1]",207
language_898,"[1, 1]",207
language_899,"[0, 1]",207
language_900,"[0, 1]",207
language_901,"[0, 0]",207
language_904,"[0, 1]",207
language_905,"[0, 0]",207
language_906,"[0, 1]",207
language_907,"[0, 0]",207
language_909,"[1, 1]",207
language_910,"[0, 1]",207
language_914,"[0, 1]",207
language_915,"[0, 1]",207
language_916,"[0, 1]",207
language_917,"[0, 1]",207
language_918,"[1, 0]",207
language_922,"[0, 1]",207
language_923,"[1, 1]",207
language_924,"[0, 0]",207
language_925,"[0, 0]",207
language_927,"[1, 0]",207
language_928,"[0, 1]",207
language_929,"[1, 1]",207
language_930,"[1, 1]",207
language_932,"[0, 1]",207
language_938,"[0, 1]",207
language_939,"[0, 1]",207
language_940,"[0, 0]",207
language_941,"[0, 1]",207
language_945,"[1, 1]",207
language_947,"[0, 0]",207
language_950,"[0, 1]",207
language_951,"[1, 1]",207
language_952,"[1, 1]",207
language_953,"[0, 1]",207
language_954,"[0, 1]",207
language_955,"[1, 1]",207
language_956,"[1, 1]",207
language_957,"[0, 0]",207
language_958,"[0, 0]",207
language_959,"[1, 0]",207
language_960,"[0, 1]",207
language_961,"[0, 1]",207
language_963,"[0, 1]",207
language_964,"[0, 1]",207
language_965,"[0, 1]",207
language_967,"[1, 0]",207
language_970,"[1, 1]",207
language_972,"[1, 0]",207
language_974,"[1, 1]",207
language_975,"[1, 1]",207
language_976,"[0, 1]",207
language_977,"[1, 0]",207
language_978,"[0, 1]",207
language_981,"[0, 1]",207
language_982,"[1, 0]",207
language_983,"[0, 1]",207
language_985,"[0, 1]",207
language_986,"[0, 1]",207
language_988,"[0, 1]",207
language_989,"[1, 0]",207
language_990,"[1, 1]",207
language_993,"[0, 0]",207
language_994,"[0, 1]",207
