LANGUAGE,LINEAGE,SET
language_363,"[0, 0]",59
language_364,"[0, 1]",59
language_365,"[1, 1]",59
language_367,"[0, 0]",59
language_368,"[0, 0]",59
language_369,"[0, 1]",59
language_372,"[0, 1]",59
language_373,"[1, 0]",59
language_375,"[1, 1]",59
language_379,"[0, 1]",59
language_381,"[0, 0]",59
language_383,"[1, 0]",59
language_384,"[0, 1]",59
language_385,"[0, 1]",59
language_386,"[1, 1]",59
language_387,"[1, 1]",59
language_388,"[1, 1]",59
language_391,"[1, 1]",59
language_393,"[0, 1]",59
language_394,"[0, 1]",59
language_395,"[1, 0]",59
language_396,"[0, 1]",59
language_397,"[1, 1]",59
language_398,"[0, 0]",59
language_399,"[1, 1]",59
language_400,"[1, 1]",59
language_402,"[1, 1]",59
language_403,"[0, 0]",59
language_404,"[1, 1]",59
language_408,"[0, 0]",59
language_410,"[0, 1]",59
language_412,"[1, 0]",59
language_413,"[1, 1]",59
language_418,"[0, 1]",59
language_423,"[1, 1]",59
language_424,"[0, 1]",59
language_425,"[0, 1]",59
language_426,"[0, 1]",59
language_429,"[0, 1]",59
language_432,"[0, 1]",59
language_436,"[1, 1]",59
language_437,"[1, 1]",59
language_438,"[0, 0]",59
language_440,"[0, 1]",59
language_441,"[0, 1]",59
language_442,"[0, 1]",59
language_443,"[0, 1]",59
language_445,"[0, 0]",59
language_447,"[0, 1]",59
language_448,"[0, 1]",59
language_449,"[0, 1]",59
language_451,"[0, 1]",59
language_453,"[1, 1]",59
language_455,"[0, 0]",59
language_458,"[1, 1]",59
language_460,"[0, 1]",59
language_461,"[0, 1]",59
language_462,"[0, 0]",59
language_466,"[0, 1]",59
language_467,"[0, 1]",59
language_469,"[0, 1]",59
language_472,"[1, 1]",59
language_474,"[0, 1]",59
language_475,"[1, 1]",59
language_477,"[1, 1]",59
language_478,"[0, 1]",59
language_481,"[0, 1]",59
language_483,"[1, 1]",59
language_484,"[0, 1]",59
language_486,"[0, 1]",59
language_489,"[1, 1]",59
language_490,"[0, 1]",59
language_491,"[0, 0]",59
language_495,"[0, 1]",59
language_496,"[1, 1]",59
language_497,"[0, 1]",59
language_499,"[1, 0]",59
language_500,"[0, 1]",59
language_504,"[0, 0]",59
language_505,"[0, 1]",59
language_506,"[0, 1]",59
language_509,"[0, 1]",59
language_511,"[1, 1]",59
language_514,"[0, 1]",59
language_515,"[1, 1]",59
language_516,"[0, 1]",59
language_518,"[0, 0]",59
language_520,"[1, 1]",59
language_521,"[0, 0]",59
language_523,"[1, 1]",59
language_524,"[1, 1]",59
language_525,"[0, 1]",59
language_526,"[1, 1]",59
language_527,"[0, 1]",59
language_528,"[0, 0]",59
language_529,"[1, 1]",59
language_533,"[1, 1]",59
language_534,"[0, 1]",59
language_535,"[0, 1]",59
language_539,"[1, 1]",59
language_540,"[0, 1]",59
language_542,"[1, 1]",59
language_544,"[1, 1]",59
language_545,"[0, 1]",59
language_547,"[1, 1]",59
language_548,"[0, 1]",59
language_549,"[0, 1]",59
language_550,"[1, 1]",59
language_551,"[0, 1]",59
language_552,"[1, 0]",59
language_553,"[0, 1]",59
language_555,"[1, 1]",59
language_558,"[0, 1]",59
language_559,"[1, 1]",59
language_560,"[0, 1]",59
language_562,"[0, 1]",59
language_564,"[1, 1]",59
language_565,"[0, 1]",59
language_566,"[0, 1]",59
language_567,"[1, 0]",59
language_569,"[0, 1]",59
language_573,"[0, 1]",59
language_574,"[0, 0]",59
language_575,"[0, 0]",59
language_576,"[1, 1]",59
language_577,"[0, 1]",59
language_578,"[0, 0]",59
language_579,"[0, 1]",59
language_581,"[0, 1]",59
language_582,"[1, 1]",59
language_583,"[1, 1]",59
language_585,"[0, 0]",59
language_586,"[0, 0]",59
language_587,"[0, 1]",59
language_588,"[0, 1]",59
language_589,"[0, 1]",59
language_590,"[0, 1]",59
language_592,"[1, 0]",59
language_593,"[0, 1]",59
language_594,"[0, 1]",59
language_596,"[1, 0]",59
language_597,"[0, 1]",59
language_598,"[0, 1]",59
language_600,"[0, 0]",59
language_601,"[0, 0]",59
language_602,"[0, 1]",59
language_603,"[0, 0]",59
language_604,"[1, 1]",59
language_606,"[0, 1]",59
language_608,"[0, 1]",59
language_611,"[1, 0]",59
language_613,"[0, 1]",59
language_614,"[1, 0]",59
language_615,"[0, 1]",59
language_616,"[0, 1]",59
language_618,"[1, 1]",59
language_619,"[1, 1]",59
language_620,"[0, 1]",59
language_621,"[0, 1]",59
language_627,"[0, 1]",59
language_628,"[0, 1]",59
language_629,"[0, 1]",59
language_630,"[0, 1]",59
language_631,"[0, 1]",59
language_632,"[0, 1]",59
language_634,"[0, 1]",59
language_635,"[0, 1]",59
language_636,"[0, 1]",59
language_637,"[0, 1]",59
language_638,"[1, 1]",59
language_639,"[0, 0]",59
language_640,"[0, 1]",59
language_642,"[0, 1]",59
language_643,"[1, 1]",59
language_644,"[0, 1]",59
language_645,"[0, 1]",59
language_646,"[0, 1]",59
language_647,"[0, 0]",59
language_648,"[0, 1]",59
language_649,"[0, 0]",59
language_651,"[1, 1]",59
language_652,"[1, 0]",59
language_653,"[0, 1]",59
language_654,"[1, 1]",59
language_655,"[0, 1]",59
language_656,"[0, 0]",59
language_657,"[0, 1]",59
language_658,"[0, 1]",59
language_659,"[0, 1]",59
language_663,"[1, 1]",59
language_664,"[1, 1]",59
language_666,"[0, 1]",59
language_669,"[0, 1]",59
language_670,"[1, 0]",59
language_671,"[0, 0]",59
language_672,"[1, 1]",59
language_673,"[0, 1]",59
language_674,"[0, 1]",59
language_675,"[0, 1]",59
language_676,"[1, 1]",59
language_677,"[0, 1]",59
language_678,"[0, 1]",59
language_679,"[0, 1]",59
language_681,"[0, 1]",59
language_684,"[0, 1]",59
language_685,"[1, 0]",59
language_686,"[1, 1]",59
language_688,"[0, 1]",59
language_689,"[0, 1]",59
language_690,"[0, 1]",59
language_691,"[1, 0]",59
language_692,"[0, 0]",59
language_694,"[1, 0]",59
language_695,"[1, 1]",59
language_696,"[1, 1]",59
language_698,"[1, 0]",59
language_700,"[0, 1]",59
language_702,"[0, 1]",59
language_703,"[0, 1]",59
language_704,"[0, 1]",59
language_705,"[1, 1]",59
language_709,"[0, 1]",59
language_712,"[0, 1]",59
language_714,"[1, 1]",59
language_715,"[0, 1]",59
language_717,"[0, 1]",59
language_718,"[0, 1]",59
language_719,"[0, 1]",59
language_720,"[0, 1]",59
language_721,"[0, 1]",59
language_722,"[1, 0]",59
language_723,"[0, 1]",59
language_724,"[0, 1]",59
language_725,"[0, 0]",59
language_727,"[0, 1]",59
language_728,"[0, 1]",59
language_729,"[0, 1]",59
language_730,"[1, 0]",59
language_731,"[0, 0]",59
language_734,"[0, 0]",59
language_735,"[0, 1]",59
language_736,"[0, 1]",59
language_737,"[0, 1]",59
language_739,"[0, 1]",59
language_740,"[0, 1]",59
language_743,"[0, 0]",59
language_744,"[1, 0]",59
language_745,"[0, 1]",59
language_746,"[0, 0]",59
language_747,"[1, 1]",59
language_751,"[1, 1]",59
language_752,"[0, 1]",59
language_753,"[0, 1]",59
language_755,"[0, 1]",59
language_756,"[0, 1]",59
language_757,"[1, 1]",59
language_758,"[1, 1]",59
language_759,"[1, 1]",59
language_762,"[0, 1]",59
language_763,"[1, 1]",59
language_766,"[0, 1]",59
language_771,"[0, 1]",59
language_772,"[1, 1]",59
language_774,"[0, 1]",59
language_775,"[0, 1]",59
language_777,"[0, 0]",59
language_778,"[0, 0]",59
language_779,"[0, 1]",59
language_780,"[0, 1]",59
language_781,"[0, 1]",59
language_784,"[0, 1]",59
language_785,"[0, 1]",59
language_786,"[1, 0]",59
language_789,"[1, 1]",59
language_790,"[0, 1]",59
language_791,"[0, 0]",59
language_792,"[0, 1]",59
language_793,"[0, 1]",59
language_794,"[0, 1]",59
language_795,"[1, 0]",59
language_796,"[0, 1]",59
language_798,"[1, 1]",59
language_800,"[0, 1]",59
language_803,"[0, 1]",59
language_804,"[1, 0]",59
language_805,"[0, 1]",59
language_806,"[0, 1]",59
language_808,"[1, 1]",59
language_810,"[1, 0]",59
language_811,"[1, 1]",59
language_816,"[0, 1]",59
language_818,"[1, 0]",59
language_819,"[0, 1]",59
language_821,"[1, 1]",59
language_822,"[0, 1]",59
language_823,"[0, 1]",59
language_824,"[0, 1]",59
language_825,"[0, 0]",59
language_826,"[0, 1]",59
language_827,"[0, 1]",59
language_829,"[1, 1]",59
language_832,"[1, 1]",59
language_833,"[0, 1]",59
language_834,"[1, 0]",59
language_837,"[0, 1]",59
language_838,"[1, 1]",59
language_839,"[0, 1]",59
language_841,"[0, 1]",59
language_844,"[0, 1]",59
language_845,"[0, 1]",59
language_846,"[0, 1]",59
language_847,"[0, 1]",59
language_849,"[1, 1]",59
language_850,"[0, 1]",59
language_853,"[0, 1]",59
language_854,"[0, 1]",59
language_858,"[0, 1]",59
language_859,"[1, 1]",59
language_861,"[0, 1]",59
language_862,"[1, 0]",59
language_863,"[0, 1]",59
language_864,"[0, 0]",59
language_865,"[0, 1]",59
language_867,"[0, 0]",59
language_868,"[1, 0]",59
language_870,"[0, 0]",59
language_872,"[0, 1]",59
language_875,"[0, 1]",59
language_876,"[0, 1]",59
language_877,"[0, 1]",59
language_878,"[0, 1]",59
language_879,"[1, 1]",59
language_880,"[0, 0]",59
language_882,"[1, 1]",59
language_885,"[0, 1]",59
language_887,"[0, 1]",59
language_889,"[0, 0]",59
language_890,"[1, 0]",59
language_891,"[0, 1]",59
language_892,"[0, 1]",59
language_894,"[0, 1]",59
language_895,"[0, 0]",59
language_896,"[1, 0]",59
language_897,"[0, 1]",59
language_898,"[0, 1]",59
language_900,"[0, 1]",59
language_901,"[0, 1]",59
language_902,"[0, 0]",59
language_903,"[1, 1]",59
language_904,"[1, 1]",59
language_905,"[0, 1]",59
language_906,"[0, 1]",59
language_907,"[0, 0]",59
language_908,"[0, 1]",59
language_912,"[0, 1]",59
language_913,"[1, 1]",59
language_914,"[0, 1]",59
language_916,"[0, 1]",59
language_917,"[0, 1]",59
language_920,"[0, 0]",59
language_921,"[0, 0]",59
language_922,"[0, 1]",59
language_924,"[1, 0]",59
language_925,"[0, 1]",59
language_927,"[0, 1]",59
language_928,"[0, 0]",59
language_930,"[1, 1]",59
language_931,"[1, 1]",59
language_934,"[1, 1]",59
language_935,"[0, 1]",59
language_938,"[0, 0]",59
language_939,"[0, 1]",59
language_941,"[1, 0]",59
language_942,"[0, 1]",59
language_944,"[0, 1]",59
language_946,"[1, 1]",59
language_947,"[0, 1]",59
language_949,"[0, 1]",59
language_951,"[0, 1]",59
language_952,"[0, 1]",59
language_953,"[0, 0]",59
language_957,"[0, 1]",59
language_962,"[1, 0]",59
language_963,"[0, 1]",59
language_964,"[0, 1]",59
language_966,"[0, 1]",59
language_973,"[0, 0]",59
language_974,"[0, 0]",59
language_975,"[0, 1]",59
language_976,"[0, 1]",59
language_977,"[0, 1]",59
language_978,"[0, 0]",59
language_979,"[0, 1]",59
language_980,"[1, 1]",59
language_981,"[1, 1]",59
language_982,"[0, 1]",59
language_984,"[0, 1]",59
language_985,"[0, 1]",59
language_986,"[0, 1]",59
language_989,"[1, 1]",59
language_990,"[0, 1]",59
language_991,"[1, 1]",59
language_993,"[1, 1]",59
language_994,"[1, 1]",59
language_995,"[0, 0]",59
language_997,"[0, 1]",59
