LANGUAGE,LINEAGE,SET
language_221,"[0, 1]",39
language_223,"[0, 1]",39
language_225,"[0, 1]",39
language_226,"[1, 0]",39
language_232,"[0, 0]",39
language_233,"[0, 1]",39
language_235,"[0, 1]",39
language_236,"[1, 1]",39
language_237,"[0, 0]",39
language_238,"[1, 1]",39
language_239,"[1, 1]",39
language_240,"[1, 1]",39
language_241,"[0, 1]",39
language_242,"[0, 1]",39
language_244,"[0, 1]",39
language_245,"[1, 1]",39
language_246,"[1, 0]",39
language_247,"[0, 1]",39
language_249,"[0, 1]",39
language_251,"[0, 1]",39
language_252,"[1, 1]",39
language_254,"[0, 1]",39
language_255,"[0, 1]",39
language_256,"[0, 1]",39
language_257,"[0, 0]",39
language_258,"[0, 1]",39
language_259,"[0, 1]",39
language_260,"[0, 1]",39
language_264,"[0, 0]",39
language_266,"[0, 0]",39
language_267,"[1, 1]",39
language_268,"[0, 1]",39
language_271,"[0, 1]",39
language_272,"[0, 1]",39
language_273,"[0, 1]",39
language_274,"[0, 1]",39
language_275,"[1, 0]",39
language_276,"[0, 1]",39
language_277,"[0, 1]",39
language_279,"[0, 1]",39
language_281,"[0, 1]",39
language_284,"[1, 1]",39
language_285,"[0, 1]",39
language_286,"[1, 1]",39
language_287,"[0, 1]",39
language_289,"[0, 1]",39
language_291,"[1, 0]",39
language_293,"[0, 0]",39
language_294,"[0, 1]",39
language_296,"[0, 1]",39
language_297,"[0, 1]",39
language_301,"[1, 1]",39
language_304,"[0, 1]",39
language_306,"[0, 1]",39
language_307,"[0, 1]",39
language_308,"[1, 1]",39
language_309,"[0, 1]",39
language_311,"[1, 0]",39
language_313,"[1, 1]",39
language_315,"[1, 1]",39
language_319,"[0, 0]",39
language_320,"[0, 1]",39
language_324,"[0, 1]",39
language_325,"[1, 0]",39
language_327,"[0, 1]",39
language_329,"[0, 1]",39
language_332,"[1, 1]",39
language_333,"[0, 1]",39
language_335,"[0, 1]",39
language_336,"[1, 1]",39
language_337,"[0, 1]",39
language_339,"[0, 0]",39
language_340,"[0, 1]",39
language_341,"[0, 1]",39
language_342,"[0, 1]",39
language_343,"[1, 1]",39
language_344,"[0, 1]",39
language_345,"[1, 0]",39
language_347,"[0, 0]",39
language_348,"[0, 1]",39
language_352,"[1, 0]",39
language_355,"[0, 1]",39
language_359,"[0, 1]",39
language_362,"[0, 1]",39
language_363,"[0, 1]",39
language_364,"[0, 0]",39
language_366,"[0, 0]",39
language_368,"[1, 1]",39
language_372,"[0, 1]",39
language_376,"[0, 1]",39
language_377,"[0, 0]",39
language_380,"[0, 1]",39
language_381,"[1, 1]",39
language_383,"[1, 1]",39
language_384,"[0, 1]",39
language_385,"[1, 1]",39
language_388,"[0, 1]",39
language_392,"[0, 0]",39
language_393,"[0, 1]",39
language_394,"[0, 1]",39
language_395,"[0, 1]",39
language_396,"[0, 1]",39
language_398,"[1, 1]",39
language_399,"[0, 1]",39
language_401,"[0, 1]",39
language_404,"[1, 1]",39
language_405,"[0, 1]",39
language_406,"[1, 1]",39
language_409,"[1, 1]",39
language_410,"[1, 1]",39
language_411,"[1, 1]",39
language_413,"[1, 1]",39
language_414,"[1, 1]",39
language_415,"[0, 1]",39
language_416,"[1, 1]",39
language_417,"[1, 1]",39
language_418,"[0, 1]",39
language_419,"[0, 1]",39
language_420,"[0, 1]",39
language_421,"[0, 0]",39
language_422,"[1, 1]",39
language_423,"[1, 0]",39
language_424,"[0, 1]",39
language_425,"[1, 1]",39
language_426,"[1, 1]",39
language_427,"[0, 1]",39
language_428,"[0, 1]",39
language_429,"[0, 1]",39
language_434,"[0, 1]",39
language_437,"[0, 1]",39
language_438,"[1, 1]",39
language_440,"[0, 1]",39
language_443,"[0, 1]",39
language_444,"[0, 1]",39
language_445,"[0, 1]",39
language_447,"[0, 1]",39
language_450,"[0, 1]",39
language_451,"[0, 1]",39
language_452,"[1, 0]",39
language_453,"[0, 0]",39
language_455,"[0, 1]",39
language_456,"[0, 1]",39
language_457,"[0, 1]",39
language_459,"[1, 0]",39
language_460,"[0, 1]",39
language_462,"[0, 1]",39
language_465,"[0, 1]",39
language_468,"[0, 1]",39
language_469,"[0, 0]",39
language_470,"[1, 1]",39
language_471,"[1, 1]",39
language_472,"[0, 0]",39
language_473,"[0, 1]",39
language_475,"[1, 0]",39
language_477,"[0, 1]",39
language_480,"[0, 1]",39
language_481,"[0, 1]",39
language_482,"[0, 1]",39
language_483,"[0, 1]",39
language_485,"[0, 0]",39
language_486,"[0, 1]",39
language_489,"[0, 1]",39
language_491,"[0, 1]",39
language_493,"[0, 1]",39
language_494,"[0, 1]",39
language_495,"[0, 1]",39
language_496,"[1, 1]",39
language_497,"[0, 0]",39
language_499,"[0, 1]",39
language_500,"[1, 1]",39
language_501,"[1, 1]",39
language_502,"[0, 1]",39
language_503,"[1, 1]",39
language_504,"[0, 0]",39
language_505,"[1, 1]",39
language_506,"[0, 1]",39
language_511,"[0, 1]",39
language_513,"[0, 1]",39
language_514,"[1, 1]",39
language_515,"[1, 0]",39
language_517,"[1, 1]",39
language_518,"[0, 0]",39
language_519,"[0, 0]",39
language_522,"[0, 1]",39
language_524,"[0, 1]",39
language_525,"[1, 1]",39
language_527,"[0, 1]",39
language_531,"[0, 0]",39
language_532,"[1, 0]",39
language_534,"[0, 1]",39
language_537,"[0, 1]",39
language_539,"[1, 0]",39
language_541,"[0, 0]",39
language_542,"[0, 1]",39
language_543,"[0, 0]",39
language_545,"[0, 1]",39
language_549,"[1, 1]",39
language_550,"[0, 1]",39
language_552,"[0, 1]",39
language_554,"[0, 0]",39
language_555,"[0, 0]",39
language_557,"[0, 1]",39
language_558,"[1, 1]",39
language_560,"[1, 1]",39
language_561,"[0, 1]",39
language_563,"[0, 1]",39
language_564,"[1, 1]",39
language_567,"[0, 0]",39
language_568,"[1, 0]",39
language_571,"[0, 1]",39
language_572,"[0, 1]",39
language_574,"[0, 1]",39
language_575,"[0, 0]",39
language_576,"[0, 1]",39
language_577,"[1, 1]",39
language_578,"[1, 1]",39
language_579,"[0, 1]",39
language_582,"[0, 1]",39
language_585,"[1, 0]",39
language_586,"[0, 1]",39
language_587,"[0, 1]",39
language_588,"[0, 0]",39
language_590,"[0, 0]",39
language_591,"[1, 0]",39
language_592,"[1, 1]",39
language_593,"[0, 1]",39
language_594,"[0, 1]",39
language_595,"[0, 1]",39
language_596,"[0, 1]",39
language_597,"[1, 1]",39
language_599,"[0, 1]",39
language_601,"[0, 1]",39
language_602,"[0, 1]",39
language_605,"[0, 0]",39
language_606,"[0, 0]",39
language_607,"[1, 0]",39
language_610,"[0, 1]",39
language_613,"[1, 1]",39
language_614,"[0, 0]",39
language_615,"[1, 1]",39
language_619,"[0, 1]",39
language_621,"[0, 1]",39
language_622,"[0, 1]",39
language_623,"[0, 1]",39
language_624,"[0, 0]",39
language_625,"[0, 1]",39
language_626,"[0, 0]",39
language_627,"[1, 1]",39
language_628,"[0, 1]",39
language_629,"[1, 1]",39
language_630,"[1, 1]",39
language_633,"[0, 0]",39
language_634,"[0, 0]",39
language_635,"[0, 0]",39
language_637,"[0, 1]",39
language_638,"[1, 1]",39
language_639,"[0, 1]",39
language_640,"[0, 1]",39
language_641,"[0, 1]",39
language_642,"[1, 1]",39
language_643,"[0, 1]",39
language_645,"[0, 1]",39
language_647,"[0, 0]",39
language_649,"[1, 1]",39
language_650,"[0, 1]",39
language_651,"[1, 0]",39
language_652,"[1, 1]",39
language_658,"[0, 0]",39
language_659,"[1, 0]",39
language_660,"[1, 1]",39
language_664,"[1, 1]",39
language_667,"[1, 1]",39
language_672,"[0, 1]",39
language_673,"[0, 1]",39
language_674,"[0, 1]",39
language_676,"[0, 1]",39
language_678,"[0, 1]",39
language_680,"[0, 1]",39
language_681,"[0, 1]",39
language_682,"[0, 1]",39
language_684,"[1, 0]",39
language_685,"[0, 0]",39
language_686,"[0, 1]",39
language_687,"[1, 1]",39
language_690,"[0, 1]",39
language_691,"[0, 1]",39
language_692,"[0, 1]",39
language_693,"[0, 1]",39
language_695,"[0, 1]",39
language_696,"[1, 1]",39
language_697,"[0, 1]",39
language_698,"[1, 1]",39
language_699,"[1, 1]",39
language_701,"[0, 1]",39
language_702,"[0, 1]",39
language_703,"[0, 1]",39
language_705,"[1, 1]",39
language_706,"[1, 1]",39
language_709,"[1, 0]",39
language_710,"[0, 1]",39
language_711,"[1, 1]",39
language_712,"[0, 1]",39
language_713,"[0, 1]",39
language_714,"[1, 0]",39
language_715,"[0, 1]",39
language_719,"[1, 0]",39
language_720,"[0, 1]",39
language_721,"[0, 1]",39
language_724,"[0, 1]",39
language_725,"[0, 1]",39
language_728,"[0, 0]",39
language_729,"[1, 1]",39
language_730,"[0, 1]",39
language_731,"[0, 0]",39
language_734,"[0, 1]",39
language_735,"[0, 0]",39
language_738,"[0, 0]",39
language_740,"[1, 1]",39
language_741,"[0, 0]",39
language_743,"[0, 0]",39
language_744,"[1, 1]",39
language_747,"[1, 1]",39
language_749,"[0, 1]",39
language_750,"[0, 1]",39
language_751,"[0, 1]",39
language_752,"[1, 1]",39
language_753,"[0, 1]",39
language_754,"[0, 0]",39
language_755,"[0, 1]",39
language_756,"[1, 0]",39
language_758,"[0, 1]",39
language_759,"[0, 1]",39
language_760,"[0, 1]",39
language_762,"[0, 1]",39
language_765,"[0, 1]",39
language_766,"[1, 1]",39
language_768,"[0, 1]",39
language_769,"[1, 1]",39
language_770,"[1, 1]",39
language_774,"[1, 1]",39
language_775,"[0, 0]",39
language_777,"[1, 0]",39
language_778,"[1, 0]",39
language_779,"[1, 1]",39
language_781,"[0, 1]",39
language_782,"[0, 0]",39
language_783,"[1, 1]",39
language_784,"[1, 1]",39
language_785,"[0, 1]",39
language_786,"[0, 0]",39
language_787,"[0, 1]",39
language_788,"[1, 1]",39
language_789,"[1, 1]",39
language_790,"[0, 1]",39
language_791,"[0, 1]",39
language_793,"[0, 1]",39
language_794,"[0, 1]",39
language_795,"[0, 0]",39
language_796,"[0, 0]",39
language_798,"[1, 1]",39
language_799,"[0, 1]",39
language_800,"[0, 1]",39
language_801,"[0, 1]",39
language_802,"[0, 1]",39
language_804,"[1, 1]",39
language_805,"[1, 1]",39
language_807,"[0, 1]",39
language_808,"[0, 1]",39
language_809,"[1, 1]",39
language_810,"[0, 0]",39
language_811,"[0, 1]",39
language_812,"[0, 1]",39
language_813,"[1, 0]",39
language_815,"[1, 1]",39
language_817,"[1, 1]",39
language_820,"[0, 1]",39
language_822,"[0, 1]",39
language_823,"[0, 1]",39
language_825,"[0, 1]",39
language_826,"[0, 1]",39
language_827,"[0, 1]",39
language_830,"[0, 1]",39
language_831,"[0, 1]",39
language_832,"[0, 1]",39
language_833,"[0, 0]",39
language_834,"[0, 1]",39
language_835,"[1, 1]",39
language_836,"[1, 1]",39
language_839,"[0, 1]",39
language_840,"[0, 1]",39
language_841,"[0, 1]",39
language_842,"[0, 1]",39
language_844,"[0, 1]",39
language_846,"[1, 1]",39
language_847,"[1, 1]",39
language_849,"[0, 1]",39
language_851,"[0, 1]",39
language_853,"[0, 1]",39
language_854,"[0, 0]",39
language_855,"[1, 1]",39
language_856,"[0, 1]",39
language_859,"[0, 1]",39
language_861,"[0, 1]",39
language_862,"[0, 1]",39
language_864,"[1, 0]",39
language_866,"[0, 1]",39
language_869,"[0, 1]",39
language_871,"[0, 1]",39
language_873,"[0, 1]",39
language_875,"[1, 1]",39
language_877,"[0, 1]",39
language_879,"[1, 1]",39
language_880,"[1, 1]",39
language_881,"[1, 1]",39
language_882,"[1, 1]",39
language_883,"[0, 1]",39
language_884,"[0, 1]",39
language_889,"[0, 1]",39
language_890,"[1, 1]",39
language_891,"[1, 1]",39
language_892,"[1, 1]",39
language_893,"[0, 1]",39
language_894,"[1, 1]",39
language_898,"[1, 1]",39
language_899,"[0, 1]",39
language_900,"[0, 1]",39
language_901,"[1, 1]",39
language_902,"[0, 0]",39
language_903,"[0, 0]",39
language_907,"[0, 1]",39
language_909,"[1, 1]",39
language_911,"[0, 1]",39
language_912,"[1, 1]",39
language_913,"[0, 1]",39
language_914,"[0, 1]",39
language_916,"[0, 0]",39
language_917,"[1, 1]",39
language_920,"[0, 1]",39
language_921,"[0, 1]",39
language_923,"[1, 1]",39
language_924,"[0, 1]",39
language_926,"[0, 1]",39
language_927,"[0, 1]",39
language_932,"[0, 1]",39
language_933,"[0, 1]",39
language_935,"[0, 1]",39
language_936,"[0, 1]",39
language_940,"[0, 1]",39
language_941,"[0, 1]",39
language_942,"[0, 1]",39
language_943,"[0, 1]",39
language_944,"[1, 1]",39
language_946,"[1, 0]",39
language_948,"[0, 1]",39
language_950,"[1, 1]",39
language_951,"[0, 1]",39
language_953,"[1, 1]",39
language_955,"[0, 1]",39
language_959,"[0, 1]",39
language_961,"[0, 0]",39
language_962,"[0, 1]",39
language_963,"[1, 0]",39
language_964,"[0, 1]",39
language_966,"[0, 0]",39
language_967,"[1, 0]",39
language_969,"[0, 1]",39
language_971,"[0, 1]",39
language_972,"[0, 1]",39
language_973,"[1, 0]",39
language_974,"[0, 1]",39
language_976,"[0, 0]",39
language_977,"[1, 1]",39
language_978,"[0, 0]",39
language_980,"[0, 1]",39
language_981,"[0, 1]",39
language_986,"[0, 1]",39
language_987,"[0, 1]",39
language_989,"[1, 1]",39
language_990,"[0, 1]",39
language_992,"[1, 1]",39
language_994,"[1, 1]",39
language_996,"[0, 1]",39
language_998,"[0, 0]",39
language_999,"[0, 0]",39
language_1000,"[1, 1]",39
