LANGUAGE,LINEAGE,SET
language_365,"[0, 1]",406
language_367,"[0, 1]",406
language_369,"[1, 1]",406
language_370,"[0, 1]",406
language_372,"[0, 0]",406
language_375,"[0, 0]",406
language_380,"[0, 1]",406
language_382,"[0, 0]",406
language_383,"[1, 1]",406
language_384,"[0, 1]",406
language_385,"[1, 1]",406
language_386,"[0, 1]",406
language_387,"[0, 1]",406
language_388,"[0, 0]",406
language_390,"[0, 1]",406
language_392,"[0, 1]",406
language_395,"[1, 0]",406
language_397,"[0, 0]",406
language_398,"[1, 1]",406
language_400,"[1, 0]",406
language_405,"[0, 1]",406
language_406,"[0, 1]",406
language_408,"[1, 1]",406
language_409,"[0, 1]",406
language_410,"[0, 1]",406
language_411,"[0, 0]",406
language_414,"[1, 1]",406
language_416,"[0, 0]",406
language_417,"[0, 1]",406
language_418,"[0, 0]",406
language_419,"[0, 1]",406
language_421,"[0, 1]",406
language_422,"[1, 1]",406
language_423,"[0, 0]",406
language_424,"[1, 1]",406
language_426,"[0, 0]",406
language_427,"[0, 1]",406
language_428,"[0, 1]",406
language_429,"[1, 1]",406
language_430,"[0, 1]",406
language_432,"[0, 1]",406
language_433,"[0, 1]",406
language_434,"[0, 0]",406
language_435,"[0, 1]",406
language_436,"[0, 0]",406
language_437,"[1, 1]",406
language_440,"[0, 1]",406
language_441,"[0, 0]",406
language_443,"[0, 0]",406
language_444,"[0, 1]",406
language_445,"[0, 0]",406
language_447,"[0, 1]",406
language_448,"[0, 1]",406
language_450,"[0, 0]",406
language_452,"[1, 1]",406
language_459,"[0, 0]",406
language_460,"[0, 1]",406
language_462,"[1, 1]",406
language_463,"[0, 1]",406
language_464,"[0, 0]",406
language_465,"[0, 1]",406
language_467,"[1, 1]",406
language_468,"[0, 1]",406
language_469,"[0, 1]",406
language_470,"[0, 1]",406
language_471,"[0, 1]",406
language_473,"[1, 0]",406
language_476,"[0, 1]",406
language_477,"[0, 0]",406
language_478,"[0, 1]",406
language_479,"[1, 0]",406
language_483,"[1, 1]",406
language_485,"[0, 1]",406
language_486,"[0, 1]",406
language_489,"[0, 0]",406
language_491,"[0, 1]",406
language_493,"[1, 0]",406
language_494,"[0, 1]",406
language_497,"[0, 1]",406
language_499,"[1, 1]",406
language_500,"[0, 1]",406
language_503,"[1, 0]",406
language_508,"[0, 1]",406
language_509,"[0, 0]",406
language_510,"[0, 1]",406
language_511,"[1, 0]",406
language_512,"[0, 1]",406
language_515,"[1, 0]",406
language_516,"[1, 1]",406
language_519,"[1, 1]",406
language_520,"[0, 0]",406
language_521,"[0, 1]",406
language_524,"[0, 1]",406
language_525,"[0, 1]",406
language_526,"[0, 0]",406
language_527,"[0, 1]",406
language_528,"[1, 1]",406
language_529,"[0, 0]",406
language_532,"[1, 1]",406
language_533,"[1, 0]",406
language_534,"[1, 1]",406
language_536,"[0, 1]",406
language_537,"[0, 0]",406
language_542,"[0, 0]",406
language_543,"[1, 1]",406
language_546,"[0, 1]",406
language_547,"[1, 1]",406
language_548,"[0, 1]",406
language_549,"[1, 1]",406
language_550,"[0, 1]",406
language_551,"[0, 1]",406
language_552,"[0, 0]",406
language_554,"[1, 1]",406
language_555,"[0, 1]",406
language_557,"[0, 1]",406
language_558,"[0, 0]",406
language_560,"[0, 1]",406
language_561,"[0, 1]",406
language_562,"[0, 1]",406
language_563,"[0, 0]",406
language_564,"[0, 1]",406
language_565,"[0, 1]",406
language_566,"[0, 0]",406
language_569,"[1, 0]",406
language_571,"[1, 1]",406
language_573,"[1, 0]",406
language_574,"[0, 1]",406
language_577,"[1, 1]",406
language_580,"[1, 1]",406
language_581,"[0, 1]",406
language_582,"[0, 1]",406
language_583,"[0, 1]",406
language_584,"[0, 1]",406
language_586,"[1, 1]",406
language_587,"[0, 1]",406
language_588,"[1, 0]",406
language_589,"[0, 1]",406
language_590,"[1, 1]",406
language_591,"[0, 1]",406
language_592,"[0, 0]",406
language_593,"[1, 1]",406
language_594,"[0, 1]",406
language_595,"[0, 1]",406
language_597,"[1, 1]",406
language_598,"[0, 0]",406
language_599,"[0, 0]",406
language_600,"[1, 0]",406
language_601,"[0, 0]",406
language_602,"[0, 1]",406
language_603,"[1, 0]",406
language_605,"[0, 1]",406
language_606,"[0, 1]",406
language_607,"[0, 1]",406
language_608,"[0, 1]",406
language_611,"[0, 0]",406
language_612,"[0, 1]",406
language_613,"[0, 1]",406
language_615,"[0, 1]",406
language_616,"[0, 1]",406
language_617,"[0, 1]",406
language_618,"[0, 0]",406
language_620,"[0, 1]",406
language_621,"[0, 1]",406
language_622,"[1, 0]",406
language_623,"[0, 1]",406
language_625,"[0, 1]",406
language_626,"[1, 1]",406
language_627,"[0, 0]",406
language_628,"[0, 1]",406
language_629,"[0, 1]",406
language_630,"[0, 0]",406
language_633,"[1, 1]",406
language_635,"[0, 1]",406
language_636,"[0, 1]",406
language_637,"[0, 1]",406
language_639,"[0, 1]",406
language_641,"[1, 1]",406
language_643,"[0, 1]",406
language_644,"[0, 1]",406
language_645,"[1, 1]",406
language_646,"[0, 1]",406
language_647,"[1, 1]",406
language_650,"[1, 1]",406
language_651,"[0, 1]",406
language_654,"[1, 1]",406
language_655,"[1, 0]",406
language_656,"[0, 1]",406
language_657,"[0, 1]",406
language_658,"[0, 0]",406
language_659,"[0, 1]",406
language_660,"[0, 1]",406
language_661,"[1, 0]",406
language_662,"[1, 0]",406
language_665,"[0, 1]",406
language_666,"[0, 1]",406
language_667,"[0, 0]",406
language_668,"[0, 1]",406
language_669,"[1, 1]",406
language_671,"[1, 1]",406
language_672,"[1, 1]",406
language_674,"[1, 1]",406
language_675,"[0, 1]",406
language_677,"[0, 1]",406
language_678,"[0, 1]",406
language_681,"[1, 1]",406
language_682,"[1, 0]",406
language_684,"[0, 0]",406
language_685,"[1, 1]",406
language_686,"[1, 0]",406
language_687,"[0, 0]",406
language_688,"[0, 1]",406
language_691,"[0, 1]",406
language_692,"[0, 0]",406
language_693,"[0, 1]",406
language_694,"[1, 0]",406
language_695,"[0, 1]",406
language_696,"[0, 0]",406
language_697,"[0, 1]",406
language_701,"[0, 1]",406
language_702,"[1, 1]",406
language_703,"[0, 1]",406
language_704,"[0, 1]",406
language_705,"[0, 0]",406
language_710,"[0, 0]",406
language_714,"[1, 1]",406
language_715,"[1, 1]",406
language_716,"[1, 1]",406
language_717,"[0, 0]",406
language_719,"[0, 0]",406
language_720,"[0, 0]",406
language_722,"[0, 1]",406
language_723,"[0, 1]",406
language_724,"[0, 1]",406
language_725,"[0, 0]",406
language_726,"[1, 0]",406
language_727,"[1, 0]",406
language_730,"[0, 1]",406
language_731,"[0, 1]",406
language_732,"[0, 1]",406
language_733,"[1, 1]",406
language_734,"[0, 1]",406
language_736,"[1, 1]",406
language_737,"[1, 1]",406
language_738,"[0, 1]",406
language_739,"[0, 1]",406
language_740,"[1, 1]",406
language_742,"[0, 0]",406
language_747,"[0, 1]",406
language_748,"[0, 1]",406
language_749,"[0, 0]",406
language_753,"[0, 1]",406
language_760,"[1, 1]",406
language_763,"[0, 1]",406
language_764,"[1, 1]",406
language_767,"[1, 1]",406
language_768,"[0, 1]",406
language_769,"[0, 1]",406
language_770,"[1, 1]",406
language_771,"[1, 1]",406
language_773,"[0, 1]",406
language_774,"[0, 1]",406
language_775,"[0, 0]",406
language_778,"[0, 1]",406
language_779,"[0, 0]",406
language_782,"[1, 0]",406
language_784,"[0, 1]",406
language_785,"[0, 1]",406
language_790,"[0, 0]",406
language_791,"[0, 1]",406
language_793,"[0, 1]",406
language_794,"[0, 1]",406
language_796,"[0, 1]",406
language_800,"[1, 1]",406
language_801,"[0, 1]",406
language_802,"[0, 1]",406
language_803,"[0, 1]",406
language_805,"[0, 1]",406
language_806,"[0, 1]",406
language_809,"[0, 1]",406
language_810,"[1, 1]",406
language_811,"[1, 0]",406
language_812,"[1, 1]",406
language_813,"[0, 1]",406
language_817,"[0, 1]",406
language_818,"[0, 1]",406
language_819,"[0, 0]",406
language_820,"[0, 1]",406
language_822,"[1, 1]",406
language_824,"[1, 1]",406
language_825,"[0, 1]",406
language_826,"[0, 0]",406
language_827,"[0, 1]",406
language_828,"[1, 0]",406
language_831,"[0, 1]",406
language_834,"[0, 0]",406
language_835,"[0, 1]",406
language_838,"[1, 1]",406
language_839,"[0, 1]",406
language_842,"[0, 1]",406
language_844,"[1, 1]",406
language_845,"[0, 0]",406
language_846,"[0, 1]",406
language_847,"[1, 0]",406
language_848,"[0, 0]",406
language_851,"[1, 1]",406
language_853,"[0, 1]",406
language_854,"[0, 1]",406
language_856,"[1, 1]",406
language_857,"[0, 0]",406
language_858,"[0, 1]",406
language_859,"[0, 1]",406
language_860,"[0, 1]",406
language_861,"[0, 1]",406
language_863,"[0, 0]",406
language_864,"[1, 1]",406
language_865,"[1, 0]",406
language_866,"[0, 1]",406
language_867,"[0, 0]",406
language_868,"[0, 1]",406
language_869,"[1, 1]",406
language_870,"[0, 1]",406
language_871,"[1, 1]",406
language_872,"[1, 0]",406
language_874,"[0, 1]",406
language_876,"[0, 1]",406
language_878,"[0, 1]",406
language_880,"[1, 1]",406
language_882,"[0, 0]",406
language_883,"[0, 1]",406
language_884,"[0, 1]",406
language_885,"[1, 1]",406
language_886,"[1, 0]",406
language_888,"[0, 1]",406
language_889,"[0, 1]",406
language_891,"[1, 0]",406
language_892,"[1, 1]",406
language_894,"[1, 1]",406
language_895,"[1, 1]",406
language_896,"[1, 1]",406
language_897,"[1, 1]",406
language_898,"[1, 1]",406
language_899,"[0, 1]",406
language_901,"[0, 0]",406
language_902,"[1, 1]",406
language_907,"[0, 1]",406
language_909,"[0, 1]",406
language_911,"[0, 1]",406
language_912,"[0, 1]",406
language_914,"[0, 1]",406
language_915,"[1, 1]",406
language_916,"[0, 1]",406
language_919,"[0, 1]",406
language_922,"[0, 1]",406
language_924,"[0, 1]",406
language_926,"[1, 1]",406
language_927,"[0, 0]",406
language_928,"[0, 1]",406
language_929,"[0, 1]",406
language_930,"[0, 1]",406
language_931,"[0, 1]",406
language_932,"[0, 0]",406
language_933,"[0, 1]",406
language_934,"[0, 1]",406
language_935,"[1, 1]",406
language_936,"[1, 1]",406
language_937,"[0, 1]",406
language_939,"[1, 1]",406
language_940,"[0, 1]",406
language_941,"[0, 1]",406
language_942,"[0, 1]",406
language_943,"[0, 1]",406
language_944,"[0, 1]",406
language_945,"[0, 1]",406
language_946,"[1, 1]",406
language_947,"[0, 1]",406
language_949,"[0, 1]",406
language_951,"[0, 1]",406
language_955,"[0, 0]",406
language_956,"[1, 1]",406
language_957,"[1, 1]",406
language_958,"[1, 1]",406
language_959,"[1, 1]",406
language_960,"[0, 0]",406
language_964,"[0, 1]",406
language_965,"[0, 1]",406
language_966,"[0, 1]",406
language_967,"[0, 1]",406
language_968,"[0, 1]",406
language_969,"[0, 1]",406
language_970,"[0, 1]",406
language_971,"[0, 1]",406
language_975,"[1, 1]",406
language_976,"[0, 1]",406
language_977,"[0, 1]",406
language_978,"[0, 1]",406
language_979,"[0, 1]",406
language_981,"[0, 1]",406
language_982,"[0, 0]",406
language_983,"[0, 1]",406
language_984,"[0, 0]",406
language_985,"[0, 1]",406
language_990,"[1, 1]",406
language_992,"[1, 0]",406
language_994,"[1, 1]",406
language_995,"[0, 1]",406
language_999,"[0, 1]",406
language_1000,"[1, 1]",406
