LANGUAGE,LINEAGE,SET
language_157,"[0, 1]",149
language_158,"[0, 1]",149
language_161,"[1, 0]",149
language_162,"[0, 1]",149
language_163,"[1, 0]",149
language_165,"[1, 1]",149
language_167,"[0, 0]",149
language_168,"[1, 0]",149
language_169,"[0, 1]",149
language_170,"[0, 1]",149
language_171,"[0, 1]",149
language_172,"[1, 1]",149
language_173,"[0, 0]",149
language_176,"[0, 1]",149
language_177,"[0, 0]",149
language_178,"[1, 1]",149
language_179,"[0, 1]",149
language_181,"[1, 1]",149
language_182,"[0, 0]",149
language_184,"[1, 1]",149
language_188,"[0, 0]",149
language_190,"[1, 0]",149
language_191,"[0, 0]",149
language_193,"[0, 1]",149
language_194,"[0, 1]",149
language_196,"[0, 1]",149
language_198,"[0, 1]",149
language_199,"[0, 1]",149
language_200,"[0, 0]",149
language_201,"[0, 1]",149
language_202,"[0, 1]",149
language_203,"[0, 0]",149
language_205,"[0, 1]",149
language_208,"[1, 1]",149
language_210,"[0, 1]",149
language_211,"[0, 1]",149
language_214,"[0, 1]",149
language_217,"[1, 0]",149
language_218,"[0, 0]",149
language_219,"[0, 1]",149
language_221,"[0, 1]",149
language_222,"[0, 1]",149
language_223,"[1, 0]",149
language_225,"[1, 1]",149
language_228,"[1, 0]",149
language_230,"[0, 1]",149
language_231,"[0, 1]",149
language_232,"[0, 1]",149
language_236,"[0, 1]",149
language_237,"[1, 1]",149
language_238,"[0, 0]",149
language_240,"[0, 1]",149
language_241,"[0, 1]",149
language_242,"[1, 0]",149
language_243,"[1, 1]",149
language_245,"[0, 1]",149
language_246,"[1, 0]",149
language_248,"[1, 1]",149
language_249,"[0, 1]",149
language_250,"[1, 1]",149
language_251,"[0, 0]",149
language_252,"[0, 1]",149
language_253,"[1, 1]",149
language_254,"[1, 1]",149
language_256,"[0, 0]",149
language_257,"[0, 1]",149
language_260,"[1, 0]",149
language_263,"[1, 1]",149
language_264,"[0, 0]",149
language_266,"[1, 1]",149
language_267,"[0, 1]",149
language_269,"[0, 0]",149
language_271,"[1, 1]",149
language_272,"[0, 1]",149
language_273,"[0, 1]",149
language_278,"[0, 1]",149
language_282,"[0, 1]",149
language_284,"[1, 0]",149
language_285,"[1, 1]",149
language_288,"[0, 1]",149
language_292,"[1, 0]",149
language_293,"[1, 0]",149
language_294,"[0, 1]",149
language_296,"[1, 0]",149
language_297,"[0, 1]",149
language_298,"[0, 0]",149
language_299,"[0, 1]",149
language_302,"[1, 1]",149
language_304,"[0, 1]",149
language_309,"[0, 1]",149
language_312,"[0, 0]",149
language_314,"[0, 1]",149
language_317,"[1, 1]",149
language_318,"[1, 1]",149
language_319,"[0, 1]",149
language_322,"[0, 1]",149
language_326,"[1, 1]",149
language_327,"[0, 1]",149
language_328,"[1, 1]",149
language_329,"[1, 1]",149
language_330,"[0, 1]",149
language_331,"[1, 1]",149
language_332,"[1, 1]",149
language_334,"[1, 1]",149
language_335,"[0, 1]",149
language_336,"[1, 1]",149
language_337,"[0, 0]",149
language_338,"[1, 1]",149
language_339,"[0, 0]",149
language_341,"[0, 0]",149
language_343,"[1, 1]",149
language_344,"[0, 1]",149
language_345,"[1, 0]",149
language_346,"[0, 1]",149
language_347,"[1, 0]",149
language_348,"[1, 1]",149
language_349,"[1, 1]",149
language_350,"[0, 1]",149
language_352,"[1, 1]",149
language_355,"[0, 1]",149
language_356,"[1, 1]",149
language_357,"[1, 0]",149
language_358,"[1, 0]",149
language_359,"[0, 1]",149
language_360,"[0, 1]",149
language_361,"[1, 1]",149
language_362,"[1, 1]",149
language_363,"[0, 1]",149
language_366,"[1, 1]",149
language_367,"[1, 0]",149
language_369,"[0, 0]",149
language_370,"[0, 1]",149
language_372,"[0, 1]",149
language_373,"[0, 1]",149
language_374,"[0, 0]",149
language_376,"[1, 1]",149
language_377,"[0, 1]",149
language_378,"[1, 1]",149
language_380,"[0, 0]",149
language_381,"[0, 0]",149
language_383,"[0, 1]",149
language_385,"[0, 1]",149
language_388,"[0, 0]",149
language_389,"[0, 1]",149
language_391,"[0, 1]",149
language_393,"[0, 1]",149
language_394,"[0, 1]",149
language_395,"[0, 0]",149
language_396,"[0, 1]",149
language_398,"[0, 0]",149
language_399,"[0, 1]",149
language_400,"[0, 0]",149
language_401,"[0, 1]",149
language_402,"[0, 1]",149
language_404,"[0, 1]",149
language_405,"[0, 1]",149
language_406,"[1, 0]",149
language_407,"[0, 1]",149
language_411,"[0, 1]",149
language_412,"[0, 1]",149
language_413,"[0, 1]",149
language_417,"[1, 1]",149
language_418,"[1, 1]",149
language_419,"[0, 0]",149
language_420,"[0, 0]",149
language_421,"[1, 1]",149
language_422,"[0, 1]",149
language_426,"[1, 1]",149
language_427,"[0, 1]",149
language_428,"[1, 1]",149
language_429,"[0, 1]",149
language_430,"[0, 1]",149
language_432,"[0, 1]",149
language_433,"[0, 1]",149
language_434,"[0, 1]",149
language_435,"[0, 1]",149
language_436,"[1, 1]",149
language_437,"[0, 1]",149
language_438,"[0, 0]",149
language_439,"[0, 1]",149
language_440,"[0, 1]",149
language_441,"[0, 1]",149
language_443,"[0, 1]",149
language_444,"[0, 1]",149
language_446,"[0, 1]",149
language_447,"[0, 1]",149
language_449,"[1, 1]",149
language_456,"[0, 1]",149
language_457,"[0, 1]",149
language_461,"[1, 1]",149
language_462,"[0, 1]",149
language_463,"[0, 1]",149
language_464,"[1, 1]",149
language_465,"[0, 1]",149
language_466,"[0, 1]",149
language_467,"[0, 0]",149
language_469,"[1, 1]",149
language_470,"[1, 1]",149
language_473,"[1, 0]",149
language_477,"[1, 0]",149
language_478,"[0, 1]",149
language_479,"[0, 1]",149
language_480,"[1, 1]",149
language_483,"[0, 1]",149
language_484,"[1, 1]",149
language_486,"[1, 1]",149
language_488,"[0, 0]",149
language_489,"[0, 1]",149
language_490,"[0, 1]",149
language_491,"[1, 1]",149
language_492,"[1, 1]",149
language_493,"[0, 1]",149
language_494,"[0, 1]",149
language_495,"[1, 0]",149
language_496,"[1, 1]",149
language_497,"[0, 0]",149
language_504,"[0, 1]",149
language_505,"[0, 1]",149
language_506,"[1, 1]",149
language_507,"[0, 1]",149
language_509,"[0, 0]",149
language_510,"[0, 1]",149
language_511,"[1, 1]",149
language_513,"[0, 0]",149
language_514,"[0, 1]",149
language_517,"[0, 1]",149
language_518,"[1, 1]",149
language_519,"[0, 1]",149
language_520,"[1, 1]",149
language_521,"[0, 1]",149
language_522,"[0, 1]",149
language_526,"[0, 1]",149
language_527,"[0, 1]",149
language_528,"[0, 0]",149
language_529,"[0, 1]",149
language_530,"[0, 1]",149
language_531,"[0, 1]",149
language_534,"[0, 1]",149
language_535,"[1, 1]",149
language_536,"[0, 0]",149
language_537,"[0, 1]",149
language_545,"[0, 0]",149
language_546,"[1, 0]",149
language_549,"[1, 1]",149
language_551,"[1, 1]",149
language_552,"[0, 1]",149
language_555,"[0, 1]",149
language_557,"[1, 1]",149
language_558,"[0, 0]",149
language_559,"[1, 0]",149
language_564,"[0, 0]",149
language_565,"[1, 0]",149
language_566,"[0, 1]",149
language_567,"[0, 1]",149
language_568,"[0, 1]",149
language_570,"[0, 1]",149
language_574,"[1, 0]",149
language_575,"[1, 1]",149
language_576,"[0, 0]",149
language_577,"[0, 0]",149
language_578,"[0, 1]",149
language_579,"[1, 0]",149
language_582,"[0, 1]",149
language_583,"[0, 1]",149
language_584,"[1, 1]",149
language_585,"[1, 0]",149
language_586,"[0, 1]",149
language_587,"[1, 0]",149
language_588,"[1, 0]",149
language_589,"[0, 1]",149
language_590,"[1, 0]",149
language_591,"[0, 1]",149
language_593,"[1, 1]",149
language_595,"[1, 1]",149
language_596,"[0, 0]",149
language_599,"[1, 1]",149
language_600,"[1, 1]",149
language_601,"[0, 0]",149
language_604,"[0, 0]",149
language_605,"[0, 1]",149
language_606,"[1, 0]",149
language_607,"[0, 1]",149
language_609,"[0, 1]",149
language_612,"[0, 1]",149
language_614,"[0, 1]",149
language_615,"[0, 1]",149
language_616,"[0, 1]",149
language_618,"[0, 1]",149
language_619,"[0, 0]",149
language_621,"[1, 1]",149
language_625,"[0, 1]",149
language_626,"[0, 1]",149
language_627,"[0, 1]",149
language_628,"[0, 0]",149
language_629,"[0, 0]",149
language_630,"[0, 0]",149
language_631,"[1, 1]",149
language_633,"[0, 1]",149
language_637,"[0, 1]",149
language_638,"[0, 1]",149
language_639,"[0, 1]",149
language_640,"[1, 1]",149
language_641,"[0, 1]",149
language_642,"[0, 1]",149
language_644,"[0, 1]",149
language_645,"[0, 1]",149
language_646,"[0, 0]",149
language_647,"[0, 1]",149
language_648,"[0, 1]",149
language_652,"[1, 1]",149
language_654,"[0, 1]",149
language_655,"[1, 0]",149
language_659,"[0, 0]",149
language_660,"[0, 1]",149
language_662,"[0, 1]",149
language_663,"[1, 1]",149
language_666,"[0, 0]",149
language_667,"[0, 1]",149
language_671,"[1, 1]",149
language_672,"[0, 0]",149
language_673,"[0, 0]",149
language_674,"[0, 1]",149
language_676,"[1, 0]",149
language_677,"[0, 0]",149
language_678,"[1, 1]",149
language_679,"[1, 0]",149
language_680,"[0, 0]",149
language_681,"[0, 1]",149
language_682,"[0, 1]",149
language_689,"[0, 1]",149
language_690,"[1, 1]",149
language_691,"[1, 1]",149
language_693,"[0, 1]",149
language_696,"[0, 1]",149
language_697,"[0, 0]",149
language_698,"[0, 1]",149
language_699,"[0, 1]",149
language_702,"[1, 0]",149
language_705,"[0, 1]",149
language_706,"[0, 0]",149
language_707,"[0, 1]",149
language_710,"[0, 0]",149
language_711,"[0, 0]",149
language_712,"[1, 1]",149
language_713,"[0, 1]",149
language_714,"[1, 0]",149
language_717,"[1, 1]",149
language_719,"[1, 0]",149
language_720,"[0, 0]",149
language_721,"[0, 1]",149
language_722,"[0, 1]",149
language_724,"[0, 1]",149
language_725,"[0, 0]",149
language_726,"[0, 1]",149
language_727,"[1, 0]",149
language_730,"[1, 1]",149
language_732,"[0, 1]",149
language_734,"[0, 1]",149
language_736,"[0, 1]",149
language_737,"[0, 0]",149
language_739,"[0, 1]",149
language_740,"[0, 1]",149
language_741,"[0, 1]",149
language_742,"[1, 0]",149
language_746,"[0, 0]",149
language_747,"[0, 1]",149
language_748,"[1, 1]",149
language_751,"[0, 1]",149
language_752,"[0, 1]",149
language_753,"[1, 0]",149
language_755,"[0, 0]",149
language_756,"[0, 1]",149
language_757,"[0, 0]",149
language_759,"[0, 1]",149
language_760,"[0, 1]",149
language_761,"[0, 1]",149
language_764,"[0, 0]",149
language_765,"[0, 1]",149
language_766,"[0, 1]",149
language_769,"[0, 1]",149
language_771,"[1, 0]",149
language_773,"[0, 1]",149
language_774,"[0, 1]",149
language_775,"[0, 1]",149
language_776,"[1, 1]",149
language_777,"[0, 1]",149
language_779,"[0, 1]",149
language_780,"[1, 1]",149
language_781,"[0, 1]",149
language_782,"[0, 1]",149
language_783,"[0, 0]",149
language_784,"[1, 1]",149
language_785,"[0, 1]",149
language_789,"[1, 1]",149
language_790,"[0, 1]",149
language_791,"[1, 1]",149
language_792,"[0, 1]",149
language_793,"[1, 1]",149
language_798,"[0, 1]",149
language_799,"[1, 1]",149
language_800,"[0, 1]",149
language_801,"[1, 0]",149
language_804,"[0, 0]",149
language_805,"[0, 1]",149
language_806,"[1, 1]",149
language_808,"[0, 0]",149
language_809,"[0, 1]",149
language_812,"[0, 0]",149
language_813,"[0, 1]",149
language_814,"[0, 0]",149
language_815,"[0, 1]",149
language_816,"[0, 1]",149
language_820,"[1, 1]",149
language_822,"[1, 1]",149
language_823,"[0, 1]",149
language_824,"[0, 1]",149
language_825,"[0, 1]",149
language_827,"[0, 1]",149
language_828,"[0, 1]",149
language_830,"[0, 1]",149
language_832,"[0, 1]",149
language_833,"[0, 1]",149
language_834,"[1, 1]",149
language_835,"[0, 1]",149
language_836,"[1, 1]",149
language_837,"[0, 1]",149
language_838,"[0, 1]",149
language_839,"[0, 1]",149
language_840,"[0, 1]",149
language_842,"[0, 1]",149
language_843,"[1, 1]",149
language_845,"[0, 1]",149
language_846,"[1, 1]",149
language_847,"[1, 1]",149
language_848,"[1, 1]",149
language_850,"[0, 1]",149
language_851,"[0, 1]",149
language_852,"[0, 0]",149
language_854,"[0, 1]",149
language_855,"[0, 1]",149
language_857,"[0, 0]",149
language_859,"[0, 1]",149
language_860,"[0, 0]",149
language_862,"[0, 1]",149
language_863,"[1, 1]",149
language_864,"[0, 1]",149
language_865,"[1, 1]",149
language_866,"[0, 0]",149
language_867,"[0, 1]",149
language_868,"[1, 1]",149
language_870,"[0, 1]",149
language_871,"[1, 1]",149
language_872,"[0, 1]",149
language_873,"[0, 1]",149
language_874,"[0, 1]",149
language_875,"[0, 1]",149
language_876,"[0, 1]",149
language_878,"[0, 0]",149
language_879,"[0, 0]",149
language_880,"[1, 1]",149
language_882,"[0, 1]",149
language_883,"[1, 1]",149
language_884,"[1, 0]",149
language_885,"[0, 1]",149
language_886,"[1, 0]",149
language_888,"[0, 1]",149
language_889,"[0, 0]",149
language_890,"[1, 1]",149
language_892,"[0, 1]",149
language_894,"[1, 1]",149
language_895,"[0, 1]",149
language_896,"[1, 0]",149
language_897,"[0, 0]",149
language_898,"[0, 1]",149
language_899,"[0, 1]",149
language_900,"[0, 1]",149
language_901,"[0, 0]",149
language_902,"[1, 1]",149
language_903,"[0, 1]",149
language_905,"[1, 1]",149
language_906,"[1, 1]",149
language_907,"[0, 1]",149
language_910,"[0, 0]",149
language_911,"[0, 1]",149
language_912,"[1, 1]",149
language_914,"[0, 1]",149
language_919,"[0, 1]",149
language_921,"[0, 1]",149
language_922,"[0, 1]",149
language_923,"[1, 1]",149
language_924,"[0, 1]",149
language_928,"[0, 1]",149
language_931,"[0, 1]",149
language_932,"[0, 1]",149
language_933,"[1, 1]",149
language_934,"[0, 1]",149
language_935,"[0, 1]",149
language_938,"[0, 1]",149
language_939,"[0, 1]",149
language_941,"[0, 1]",149
language_942,"[0, 1]",149
language_943,"[1, 1]",149
language_944,"[0, 1]",149
language_945,"[0, 1]",149
language_946,"[1, 1]",149
language_950,"[0, 1]",149
language_954,"[1, 0]",149
language_955,"[0, 1]",149
language_957,"[1, 1]",149
language_963,"[1, 1]",149
language_964,"[0, 1]",149
language_966,"[0, 1]",149
language_967,"[1, 1]",149
language_968,"[0, 1]",149
language_972,"[1, 0]",149
language_975,"[1, 0]",149
language_976,"[0, 1]",149
language_977,"[0, 1]",149
language_978,"[0, 1]",149
language_981,"[0, 0]",149
language_982,"[0, 1]",149
language_983,"[0, 1]",149
language_989,"[0, 0]",149
language_991,"[1, 0]",149
language_993,"[1, 1]",149
language_994,"[0, 1]",149
language_995,"[0, 0]",149
language_996,"[0, 0]",149
language_1000,"[0, 1]",149
