LANGUAGE,LINEAGE,SET
language_699,"[1, 1]",693
language_702,"[0, 1]",693
language_703,"[0, 1]",693
language_704,"[0, 1]",693
language_707,"[0, 1]",693
language_708,"[0, 1]",693
language_709,"[0, 1]",693
language_710,"[0, 0]",693
language_711,"[1, 0]",693
language_712,"[1, 1]",693
language_713,"[0, 0]",693
language_714,"[0, 1]",693
language_715,"[0, 0]",693
language_717,"[0, 1]",693
language_718,"[0, 0]",693
language_720,"[1, 1]",693
language_722,"[1, 1]",693
language_724,"[0, 1]",693
language_725,"[1, 1]",693
language_726,"[1, 0]",693
language_727,"[0, 1]",693
language_728,"[0, 1]",693
language_729,"[0, 0]",693
language_730,"[0, 0]",693
language_731,"[1, 0]",693
language_733,"[0, 1]",693
language_735,"[1, 1]",693
language_737,"[1, 1]",693
language_740,"[0, 0]",693
language_742,"[0, 1]",693
language_743,"[1, 0]",693
language_745,"[0, 1]",693
language_746,"[0, 1]",693
language_747,"[1, 1]",693
language_750,"[0, 1]",693
language_751,"[1, 1]",693
language_752,"[0, 1]",693
language_754,"[0, 1]",693
language_755,"[1, 1]",693
language_757,"[1, 0]",693
language_758,"[0, 1]",693
language_760,"[0, 1]",693
language_761,"[0, 1]",693
language_765,"[0, 1]",693
language_766,"[0, 1]",693
language_767,"[1, 1]",693
language_768,"[0, 1]",693
language_771,"[0, 1]",693
language_773,"[1, 0]",693
language_774,"[0, 1]",693
language_775,"[1, 1]",693
language_777,"[0, 1]",693
language_778,"[0, 1]",693
language_779,"[1, 1]",693
language_780,"[1, 0]",693
language_782,"[0, 1]",693
language_784,"[1, 0]",693
language_786,"[0, 0]",693
language_789,"[0, 1]",693
language_790,"[0, 1]",693
language_792,"[0, 0]",693
language_793,"[0, 1]",693
language_795,"[0, 1]",693
language_796,"[0, 1]",693
language_798,"[0, 1]",693
language_800,"[0, 1]",693
language_801,"[0, 1]",693
language_803,"[0, 1]",693
language_804,"[0, 1]",693
language_807,"[0, 1]",693
language_809,"[0, 1]",693
language_810,"[1, 1]",693
language_813,"[0, 1]",693
language_815,"[1, 1]",693
language_816,"[0, 1]",693
language_817,"[0, 1]",693
language_818,"[0, 0]",693
language_820,"[0, 1]",693
language_822,"[1, 0]",693
language_824,"[1, 1]",693
language_827,"[0, 1]",693
language_829,"[0, 0]",693
language_831,"[0, 1]",693
language_832,"[0, 1]",693
language_834,"[0, 0]",693
language_835,"[0, 1]",693
language_836,"[0, 1]",693
language_837,"[1, 1]",693
language_839,"[1, 1]",693
language_841,"[0, 0]",693
language_842,"[0, 1]",693
language_843,"[0, 0]",693
language_846,"[0, 1]",693
language_848,"[1, 1]",693
language_849,"[0, 1]",693
language_850,"[0, 1]",693
language_851,"[0, 1]",693
language_852,"[0, 1]",693
language_853,"[0, 1]",693
language_855,"[0, 1]",693
language_856,"[1, 1]",693
language_857,"[0, 0]",693
language_859,"[0, 1]",693
language_863,"[1, 1]",693
language_864,"[0, 1]",693
language_865,"[1, 1]",693
language_866,"[0, 1]",693
language_867,"[0, 1]",693
language_869,"[0, 1]",693
language_870,"[0, 1]",693
language_871,"[0, 1]",693
language_873,"[0, 1]",693
language_874,"[1, 1]",693
language_876,"[0, 1]",693
language_877,"[1, 0]",693
language_878,"[0, 0]",693
language_879,"[0, 1]",693
language_880,"[0, 1]",693
language_881,"[0, 0]",693
language_883,"[0, 0]",693
language_885,"[0, 1]",693
language_886,"[0, 0]",693
language_887,"[0, 1]",693
language_890,"[0, 1]",693
language_891,"[0, 1]",693
language_892,"[1, 0]",693
language_893,"[0, 0]",693
language_894,"[0, 1]",693
language_895,"[0, 1]",693
language_896,"[1, 1]",693
language_899,"[0, 0]",693
language_902,"[1, 1]",693
language_903,"[0, 1]",693
language_904,"[0, 0]",693
language_906,"[1, 1]",693
language_907,"[1, 0]",693
language_908,"[1, 1]",693
language_913,"[1, 1]",693
language_914,"[0, 0]",693
language_915,"[0, 1]",693
language_916,"[0, 1]",693
language_917,"[0, 0]",693
language_918,"[1, 1]",693
language_919,"[0, 1]",693
language_920,"[0, 1]",693
language_921,"[0, 1]",693
language_922,"[0, 1]",693
language_925,"[0, 0]",693
language_926,"[0, 1]",693
language_927,"[0, 1]",693
language_930,"[1, 1]",693
language_935,"[0, 1]",693
language_937,"[0, 0]",693
language_939,"[0, 1]",693
language_941,"[0, 1]",693
language_944,"[1, 1]",693
language_946,"[0, 0]",693
language_947,"[1, 1]",693
language_950,"[0, 1]",693
language_951,"[0, 1]",693
language_957,"[1, 1]",693
language_958,"[0, 0]",693
language_959,"[1, 0]",693
language_961,"[0, 0]",693
language_962,"[1, 0]",693
language_963,"[1, 1]",693
language_965,"[1, 1]",693
language_970,"[0, 1]",693
language_975,"[0, 1]",693
language_977,"[1, 1]",693
language_978,"[0, 1]",693
language_979,"[0, 0]",693
language_980,"[0, 1]",693
language_981,"[0, 1]",693
language_982,"[0, 0]",693
language_987,"[0, 1]",693
language_988,"[0, 1]",693
language_989,"[0, 1]",693
language_996,"[0, 1]",693
language_997,"[1, 0]",693
language_998,"[1, 1]",693
language_999,"[0, 0]",693
language_1000,"[0, 1]",693
