LANGUAGE,LINEAGE,SET
language_474,"[0, 1]",725
language_475,"[0, 1]",725
language_477,"[0, 1]",725
language_480,"[0, 0]",725
language_481,"[0, 1]",725
language_482,"[1, 0]",725
language_484,"[0, 1]",725
language_485,"[0, 1]",725
language_486,"[0, 1]",725
language_487,"[1, 0]",725
language_489,"[0, 0]",725
language_490,"[0, 1]",725
language_491,"[0, 1]",725
language_492,"[0, 1]",725
language_495,"[0, 1]",725
language_496,"[0, 1]",725
language_502,"[0, 1]",725
language_505,"[0, 1]",725
language_506,"[0, 1]",725
language_508,"[0, 1]",725
language_509,"[0, 1]",725
language_510,"[0, 1]",725
language_511,"[1, 1]",725
language_512,"[0, 1]",725
language_513,"[0, 1]",725
language_515,"[0, 1]",725
language_516,"[0, 1]",725
language_518,"[0, 1]",725
language_520,"[1, 1]",725
language_521,"[0, 1]",725
language_523,"[0, 1]",725
language_524,"[1, 0]",725
language_525,"[1, 1]",725
language_526,"[0, 0]",725
language_527,"[0, 0]",725
language_528,"[1, 1]",725
language_529,"[1, 1]",725
language_530,"[0, 1]",725
language_532,"[0, 1]",725
language_535,"[1, 0]",725
language_536,"[0, 1]",725
language_540,"[0, 1]",725
language_541,"[0, 0]",725
language_542,"[1, 0]",725
language_543,"[0, 1]",725
language_544,"[0, 1]",725
language_546,"[0, 0]",725
language_547,"[0, 1]",725
language_551,"[0, 1]",725
language_553,"[0, 1]",725
language_554,"[0, 0]",725
language_556,"[0, 1]",725
language_558,"[0, 1]",725
language_560,"[0, 1]",725
language_561,"[1, 0]",725
language_564,"[0, 1]",725
language_566,"[1, 1]",725
language_567,"[1, 1]",725
language_568,"[1, 1]",725
language_569,"[0, 0]",725
language_570,"[0, 1]",725
language_573,"[0, 1]",725
language_574,"[1, 1]",725
language_576,"[0, 1]",725
language_577,"[0, 1]",725
language_578,"[0, 1]",725
language_579,"[0, 1]",725
language_580,"[0, 0]",725
language_581,"[0, 1]",725
language_583,"[0, 1]",725
language_586,"[0, 0]",725
language_587,"[0, 1]",725
language_589,"[1, 0]",725
language_590,"[0, 1]",725
language_591,"[0, 1]",725
language_593,"[0, 1]",725
language_594,"[0, 1]",725
language_595,"[0, 1]",725
language_596,"[1, 1]",725
language_598,"[0, 1]",725
language_599,"[0, 0]",725
language_600,"[0, 1]",725
language_601,"[0, 1]",725
language_602,"[1, 1]",725
language_604,"[0, 1]",725
language_605,"[0, 1]",725
language_606,"[1, 0]",725
language_607,"[0, 1]",725
language_608,"[0, 1]",725
language_610,"[0, 0]",725
language_612,"[0, 1]",725
language_613,"[0, 1]",725
language_617,"[0, 1]",725
language_620,"[1, 1]",725
language_622,"[0, 1]",725
language_624,"[0, 1]",725
language_625,"[0, 1]",725
language_628,"[0, 1]",725
language_630,"[0, 1]",725
language_632,"[0, 1]",725
language_633,"[0, 0]",725
language_636,"[0, 0]",725
language_637,"[1, 1]",725
language_638,"[0, 1]",725
language_639,"[0, 0]",725
language_640,"[0, 1]",725
language_641,"[0, 1]",725
language_642,"[0, 1]",725
language_643,"[0, 1]",725
language_644,"[1, 1]",725
language_645,"[0, 1]",725
language_649,"[1, 1]",725
language_652,"[0, 1]",725
language_653,"[0, 0]",725
language_654,"[0, 1]",725
language_655,"[1, 1]",725
language_657,"[0, 1]",725
language_658,"[0, 1]",725
language_661,"[0, 1]",725
language_662,"[0, 1]",725
language_663,"[1, 1]",725
language_664,"[0, 1]",725
language_666,"[1, 1]",725
language_669,"[0, 0]",725
language_671,"[1, 0]",725
language_672,"[1, 1]",725
language_673,"[0, 1]",725
language_676,"[0, 1]",725
language_679,"[0, 1]",725
language_680,"[1, 1]",725
language_682,"[0, 1]",725
language_683,"[0, 1]",725
language_685,"[0, 1]",725
language_686,"[1, 1]",725
language_687,"[0, 1]",725
language_688,"[1, 1]",725
language_689,"[0, 0]",725
language_691,"[0, 1]",725
language_692,"[0, 1]",725
language_693,"[0, 0]",725
language_695,"[1, 1]",725
language_697,"[0, 1]",725
language_699,"[1, 0]",725
language_700,"[0, 1]",725
language_702,"[1, 0]",725
language_704,"[0, 0]",725
language_705,"[0, 1]",725
language_706,"[0, 1]",725
language_708,"[0, 1]",725
language_712,"[0, 0]",725
language_713,"[0, 1]",725
language_714,"[0, 1]",725
language_715,"[0, 1]",725
language_716,"[1, 0]",725
language_718,"[0, 1]",725
language_719,"[1, 0]",725
language_720,"[1, 1]",725
language_723,"[0, 1]",725
language_724,"[0, 1]",725
language_725,"[0, 1]",725
language_726,"[0, 1]",725
language_727,"[0, 1]",725
language_728,"[0, 0]",725
language_729,"[0, 0]",725
language_730,"[0, 0]",725
language_732,"[0, 1]",725
language_733,"[1, 1]",725
language_735,"[0, 1]",725
language_737,"[1, 1]",725
language_739,"[0, 1]",725
language_740,"[1, 1]",725
language_743,"[0, 1]",725
language_745,"[1, 0]",725
language_746,"[0, 1]",725
language_750,"[1, 1]",725
language_751,"[1, 0]",725
language_752,"[0, 0]",725
language_753,"[1, 1]",725
language_754,"[1, 1]",725
language_756,"[0, 1]",725
language_760,"[0, 1]",725
language_764,"[0, 0]",725
language_765,"[0, 1]",725
language_768,"[1, 0]",725
language_770,"[1, 1]",725
language_772,"[0, 1]",725
language_774,"[0, 0]",725
language_776,"[0, 0]",725
language_778,"[1, 1]",725
language_779,"[0, 1]",725
language_780,"[0, 0]",725
language_786,"[0, 1]",725
language_787,"[0, 0]",725
language_788,"[0, 1]",725
language_789,"[0, 0]",725
language_792,"[0, 1]",725
language_794,"[1, 1]",725
language_795,"[0, 1]",725
language_796,"[0, 1]",725
language_799,"[1, 1]",725
language_800,"[0, 0]",725
language_801,"[1, 1]",725
language_802,"[0, 1]",725
language_803,"[0, 1]",725
language_810,"[0, 1]",725
language_812,"[0, 1]",725
language_815,"[1, 0]",725
language_816,"[0, 1]",725
language_817,"[0, 1]",725
language_818,"[0, 1]",725
language_819,"[0, 1]",725
language_821,"[0, 1]",725
language_823,"[0, 1]",725
language_825,"[0, 1]",725
language_826,"[0, 1]",725
language_828,"[0, 1]",725
language_829,"[0, 0]",725
language_830,"[1, 1]",725
language_832,"[0, 1]",725
language_834,"[1, 1]",725
language_835,"[0, 1]",725
language_836,"[0, 1]",725
language_837,"[1, 1]",725
language_839,"[0, 1]",725
language_841,"[1, 0]",725
language_842,"[0, 1]",725
language_843,"[0, 1]",725
language_844,"[0, 1]",725
language_845,"[1, 0]",725
language_846,"[1, 1]",725
language_848,"[0, 1]",725
language_849,"[1, 1]",725
language_851,"[0, 1]",725
language_852,"[0, 1]",725
language_855,"[0, 1]",725
language_856,"[0, 1]",725
language_857,"[0, 1]",725
language_858,"[0, 1]",725
language_859,"[0, 0]",725
language_860,"[1, 1]",725
language_861,"[0, 1]",725
language_862,"[0, 1]",725
language_865,"[1, 1]",725
language_866,"[0, 0]",725
language_867,"[0, 1]",725
language_868,"[0, 1]",725
language_869,"[1, 1]",725
language_870,"[0, 1]",725
language_872,"[0, 1]",725
language_874,"[0, 0]",725
language_876,"[0, 1]",725
language_877,"[1, 0]",725
language_878,"[0, 1]",725
language_879,"[0, 1]",725
language_881,"[0, 0]",725
language_882,"[0, 1]",725
language_883,"[0, 1]",725
language_886,"[0, 0]",725
language_887,"[0, 1]",725
language_888,"[1, 0]",725
language_889,"[0, 1]",725
language_890,"[0, 1]",725
language_892,"[1, 0]",725
language_893,"[0, 1]",725
language_894,"[1, 1]",725
language_896,"[0, 1]",725
language_897,"[0, 1]",725
language_899,"[0, 0]",725
language_900,"[0, 1]",725
language_901,"[0, 1]",725
language_902,"[0, 1]",725
language_903,"[1, 1]",725
language_905,"[0, 1]",725
language_907,"[0, 1]",725
language_908,"[0, 1]",725
language_910,"[1, 1]",725
language_911,"[1, 0]",725
language_913,"[1, 1]",725
language_914,"[0, 1]",725
language_915,"[0, 1]",725
language_916,"[0, 0]",725
language_918,"[0, 1]",725
language_919,"[1, 1]",725
language_920,"[0, 1]",725
language_922,"[0, 1]",725
language_926,"[0, 1]",725
language_928,"[0, 1]",725
language_929,"[1, 1]",725
language_930,"[0, 1]",725
language_931,"[0, 1]",725
language_932,"[0, 1]",725
language_933,"[0, 1]",725
language_934,"[0, 1]",725
language_935,"[1, 1]",725
language_936,"[0, 0]",725
language_937,"[1, 1]",725
language_938,"[0, 1]",725
language_939,"[0, 1]",725
language_943,"[0, 0]",725
language_944,"[0, 1]",725
language_946,"[0, 1]",725
language_947,"[1, 1]",725
language_950,"[0, 1]",725
language_951,"[0, 0]",725
language_952,"[0, 1]",725
language_954,"[0, 1]",725
language_959,"[1, 1]",725
language_965,"[0, 1]",725
language_969,"[1, 1]",725
language_970,"[0, 1]",725
language_971,"[0, 0]",725
language_973,"[0, 1]",725
language_976,"[1, 0]",725
language_977,"[0, 1]",725
language_978,"[1, 1]",725
language_979,"[0, 1]",725
language_981,"[0, 0]",725
language_982,"[1, 1]",725
language_983,"[0, 0]",725
language_984,"[0, 1]",725
language_985,"[0, 1]",725
language_986,"[1, 1]",725
language_987,"[0, 1]",725
language_988,"[1, 1]",725
language_989,"[1, 1]",725
language_990,"[0, 1]",725
language_992,"[0, 1]",725
language_994,"[0, 1]",725
language_996,"[0, 1]",725
language_1000,"[0, 1]",725
