LANGUAGE,LINEAGE,SET
language_349,"[1, 1]",788
language_350,"[0, 1]",788
language_352,"[1, 1]",788
language_353,"[0, 1]",788
language_355,"[0, 1]",788
language_356,"[0, 0]",788
language_357,"[0, 1]",788
language_359,"[1, 1]",788
language_361,"[0, 0]",788
language_362,"[1, 1]",788
language_363,"[0, 1]",788
language_364,"[0, 1]",788
language_365,"[1, 1]",788
language_366,"[1, 1]",788
language_368,"[1, 1]",788
language_370,"[1, 0]",788
language_371,"[1, 1]",788
language_372,"[0, 1]",788
language_373,"[0, 1]",788
language_374,"[0, 1]",788
language_375,"[1, 1]",788
language_376,"[0, 1]",788
language_379,"[1, 1]",788
language_380,"[1, 0]",788
language_381,"[1, 1]",788
language_382,"[1, 0]",788
language_383,"[0, 1]",788
language_384,"[1, 1]",788
language_385,"[0, 1]",788
language_386,"[1, 0]",788
language_387,"[0, 1]",788
language_388,"[1, 1]",788
language_390,"[0, 1]",788
language_391,"[0, 0]",788
language_392,"[0, 1]",788
language_395,"[0, 1]",788
language_396,"[0, 1]",788
language_397,"[0, 1]",788
language_398,"[1, 1]",788
language_400,"[0, 1]",788
language_401,"[1, 1]",788
language_405,"[0, 1]",788
language_406,"[0, 1]",788
language_407,"[0, 1]",788
language_409,"[0, 1]",788
language_410,"[1, 1]",788
language_411,"[0, 1]",788
language_412,"[1, 1]",788
language_414,"[1, 1]",788
language_416,"[0, 1]",788
language_419,"[0, 1]",788
language_420,"[0, 1]",788
language_421,"[1, 1]",788
language_422,"[0, 1]",788
language_425,"[0, 1]",788
language_427,"[0, 0]",788
language_429,"[0, 1]",788
language_430,"[0, 0]",788
language_431,"[1, 1]",788
language_432,"[0, 0]",788
language_433,"[0, 1]",788
language_435,"[0, 1]",788
language_437,"[0, 0]",788
language_438,"[1, 0]",788
language_439,"[0, 1]",788
language_440,"[0, 1]",788
language_441,"[0, 1]",788
language_442,"[1, 1]",788
language_443,"[1, 1]",788
language_445,"[1, 1]",788
language_446,"[1, 1]",788
language_448,"[0, 1]",788
language_449,"[0, 1]",788
language_450,"[0, 1]",788
language_451,"[0, 1]",788
language_453,"[0, 1]",788
language_454,"[0, 0]",788
language_456,"[1, 1]",788
language_458,"[0, 1]",788
language_459,"[0, 0]",788
language_460,"[0, 1]",788
language_461,"[0, 0]",788
language_462,"[0, 1]",788
language_463,"[0, 1]",788
language_464,"[0, 1]",788
language_467,"[0, 1]",788
language_468,"[0, 1]",788
language_469,"[1, 0]",788
language_470,"[1, 1]",788
language_473,"[1, 0]",788
language_474,"[0, 1]",788
language_475,"[0, 1]",788
language_476,"[0, 1]",788
language_479,"[0, 1]",788
language_480,"[0, 1]",788
language_481,"[0, 1]",788
language_483,"[1, 1]",788
language_484,"[0, 1]",788
language_485,"[0, 1]",788
language_486,"[0, 1]",788
language_488,"[0, 1]",788
language_489,"[0, 1]",788
language_490,"[0, 1]",788
language_491,"[0, 1]",788
language_492,"[0, 0]",788
language_493,"[1, 1]",788
language_495,"[0, 0]",788
language_496,"[0, 0]",788
language_498,"[0, 1]",788
language_500,"[0, 1]",788
language_501,"[0, 1]",788
language_502,"[0, 1]",788
language_503,"[0, 1]",788
language_505,"[0, 1]",788
language_506,"[0, 1]",788
language_507,"[0, 1]",788
language_508,"[1, 0]",788
language_510,"[1, 1]",788
language_512,"[1, 1]",788
language_513,"[1, 0]",788
language_514,"[0, 1]",788
language_516,"[0, 1]",788
language_517,"[0, 1]",788
language_519,"[0, 1]",788
language_520,"[0, 1]",788
language_522,"[1, 1]",788
language_523,"[1, 1]",788
language_524,"[0, 1]",788
language_526,"[0, 1]",788
language_527,"[0, 1]",788
language_529,"[0, 1]",788
language_530,"[1, 1]",788
language_532,"[0, 1]",788
language_533,"[0, 1]",788
language_535,"[0, 1]",788
language_536,"[0, 1]",788
language_537,"[1, 1]",788
language_538,"[0, 1]",788
language_539,"[1, 0]",788
language_541,"[0, 0]",788
language_542,"[0, 0]",788
language_543,"[0, 1]",788
language_544,"[0, 1]",788
language_545,"[1, 1]",788
language_546,"[1, 0]",788
language_547,"[0, 1]",788
language_548,"[0, 1]",788
language_550,"[0, 1]",788
language_551,"[1, 1]",788
language_553,"[1, 0]",788
language_554,"[1, 1]",788
language_556,"[0, 1]",788
language_557,"[0, 1]",788
language_558,"[0, 1]",788
language_559,"[0, 1]",788
language_561,"[0, 0]",788
language_562,"[0, 0]",788
language_563,"[0, 1]",788
language_565,"[0, 1]",788
language_566,"[0, 0]",788
language_568,"[0, 1]",788
language_570,"[0, 1]",788
language_571,"[1, 1]",788
language_572,"[0, 1]",788
language_573,"[0, 1]",788
language_574,"[0, 1]",788
language_575,"[1, 1]",788
language_576,"[0, 1]",788
language_578,"[1, 1]",788
language_579,"[1, 1]",788
language_580,"[1, 1]",788
language_581,"[1, 1]",788
language_582,"[0, 1]",788
language_584,"[1, 1]",788
language_585,"[1, 1]",788
language_586,"[0, 1]",788
language_587,"[0, 0]",788
language_588,"[1, 1]",788
language_590,"[1, 1]",788
language_592,"[0, 1]",788
language_597,"[0, 1]",788
language_600,"[0, 1]",788
language_601,"[0, 1]",788
language_602,"[0, 0]",788
language_604,"[1, 1]",788
language_605,"[1, 1]",788
language_606,"[1, 1]",788
language_607,"[0, 1]",788
language_608,"[0, 1]",788
language_610,"[1, 1]",788
language_611,"[1, 1]",788
language_612,"[1, 1]",788
language_614,"[0, 0]",788
language_615,"[0, 0]",788
language_617,"[0, 1]",788
language_618,"[0, 1]",788
language_619,"[1, 1]",788
language_621,"[1, 0]",788
language_622,"[0, 1]",788
language_623,"[0, 1]",788
language_624,"[0, 1]",788
language_625,"[0, 1]",788
language_626,"[1, 1]",788
language_627,"[1, 1]",788
language_628,"[1, 1]",788
language_629,"[0, 1]",788
language_630,"[1, 1]",788
language_631,"[0, 1]",788
language_632,"[0, 1]",788
language_633,"[1, 1]",788
language_634,"[0, 1]",788
language_636,"[0, 1]",788
language_637,"[0, 1]",788
language_639,"[0, 1]",788
language_640,"[0, 1]",788
language_641,"[0, 1]",788
language_642,"[0, 1]",788
language_643,"[0, 1]",788
language_644,"[0, 1]",788
language_645,"[0, 1]",788
language_646,"[0, 1]",788
language_647,"[1, 1]",788
language_648,"[0, 1]",788
language_649,"[1, 1]",788
language_650,"[0, 0]",788
language_651,"[0, 1]",788
language_652,"[0, 0]",788
language_654,"[0, 1]",788
language_655,"[1, 1]",788
language_656,"[1, 0]",788
language_657,"[1, 1]",788
language_660,"[0, 1]",788
language_662,"[0, 1]",788
language_663,"[1, 1]",788
language_664,"[0, 1]",788
language_665,"[0, 1]",788
language_666,"[0, 1]",788
language_667,"[1, 1]",788
language_668,"[0, 0]",788
language_669,"[0, 1]",788
language_671,"[0, 0]",788
language_672,"[0, 0]",788
language_675,"[0, 1]",788
language_676,"[0, 0]",788
language_678,"[0, 1]",788
language_679,"[0, 1]",788
language_680,"[0, 0]",788
language_682,"[1, 0]",788
language_685,"[1, 1]",788
language_686,"[0, 1]",788
language_687,"[1, 0]",788
language_688,"[0, 1]",788
language_689,"[1, 1]",788
language_690,"[0, 1]",788
language_692,"[0, 1]",788
language_694,"[0, 0]",788
language_697,"[0, 0]",788
language_698,"[1, 0]",788
language_699,"[1, 1]",788
language_700,"[0, 1]",788
language_703,"[0, 1]",788
language_705,"[0, 1]",788
language_707,"[0, 1]",788
language_708,"[0, 0]",788
language_709,"[0, 1]",788
language_710,"[0, 1]",788
language_712,"[1, 1]",788
language_713,"[0, 1]",788
language_714,"[0, 1]",788
language_717,"[0, 1]",788
language_722,"[0, 0]",788
language_724,"[1, 0]",788
language_727,"[1, 1]",788
language_728,"[1, 1]",788
language_729,"[0, 1]",788
language_730,"[0, 1]",788
language_733,"[0, 1]",788
language_735,"[0, 1]",788
language_738,"[1, 0]",788
language_739,"[1, 1]",788
language_740,"[1, 0]",788
language_742,"[0, 1]",788
language_743,"[0, 1]",788
language_744,"[0, 1]",788
language_745,"[0, 1]",788
language_746,"[1, 1]",788
language_751,"[0, 1]",788
language_752,"[0, 1]",788
language_755,"[0, 0]",788
language_756,"[0, 0]",788
language_757,"[0, 1]",788
language_759,"[0, 1]",788
language_760,"[1, 1]",788
language_762,"[1, 1]",788
language_764,"[0, 1]",788
language_766,"[1, 1]",788
language_767,"[0, 1]",788
language_768,"[0, 1]",788
language_770,"[0, 1]",788
language_771,"[1, 0]",788
language_772,"[0, 1]",788
language_773,"[0, 1]",788
language_775,"[0, 1]",788
language_776,"[0, 1]",788
language_777,"[0, 1]",788
language_779,"[0, 0]",788
language_780,"[0, 1]",788
language_781,"[0, 1]",788
language_782,"[0, 0]",788
language_783,"[0, 1]",788
language_784,"[0, 1]",788
language_786,"[0, 1]",788
language_787,"[0, 1]",788
language_788,"[0, 1]",788
language_790,"[0, 0]",788
language_791,"[0, 1]",788
language_792,"[0, 0]",788
language_793,"[0, 1]",788
language_795,"[0, 1]",788
language_796,"[0, 1]",788
language_797,"[0, 1]",788
language_800,"[0, 1]",788
language_803,"[1, 1]",788
language_805,"[0, 1]",788
language_806,"[0, 1]",788
language_809,"[0, 0]",788
language_810,"[1, 0]",788
language_813,"[0, 1]",788
language_814,"[1, 1]",788
language_815,"[0, 0]",788
language_817,"[0, 1]",788
language_819,"[0, 1]",788
language_820,"[0, 1]",788
language_821,"[1, 0]",788
language_822,"[0, 1]",788
language_823,"[1, 0]",788
language_824,"[0, 1]",788
language_825,"[0, 1]",788
language_827,"[0, 1]",788
language_829,"[0, 0]",788
language_830,"[1, 1]",788
language_832,"[0, 0]",788
language_834,"[1, 1]",788
language_835,"[1, 1]",788
language_836,"[0, 1]",788
language_837,"[1, 1]",788
language_838,"[0, 1]",788
language_839,"[0, 1]",788
language_840,"[0, 1]",788
language_841,"[0, 0]",788
language_842,"[0, 1]",788
language_844,"[0, 1]",788
language_845,"[0, 1]",788
language_847,"[1, 1]",788
language_848,"[0, 0]",788
language_850,"[0, 1]",788
language_851,"[1, 1]",788
language_852,"[0, 1]",788
language_856,"[0, 1]",788
language_858,"[1, 1]",788
language_859,"[0, 1]",788
language_860,"[0, 0]",788
language_861,"[0, 1]",788
language_862,"[0, 1]",788
language_863,"[0, 1]",788
language_865,"[1, 1]",788
language_866,"[0, 1]",788
language_867,"[0, 1]",788
language_869,"[0, 1]",788
language_870,"[0, 0]",788
language_872,"[0, 1]",788
language_873,"[0, 1]",788
language_874,"[0, 1]",788
language_875,"[0, 1]",788
language_876,"[0, 1]",788
language_877,"[0, 1]",788
language_878,"[1, 1]",788
language_879,"[0, 0]",788
language_880,"[0, 1]",788
language_882,"[0, 1]",788
language_883,"[0, 1]",788
language_884,"[0, 1]",788
language_885,"[0, 1]",788
language_886,"[1, 1]",788
language_887,"[1, 1]",788
language_890,"[0, 0]",788
language_892,"[0, 1]",788
language_894,"[0, 0]",788
language_896,"[0, 1]",788
language_897,"[0, 1]",788
language_898,"[0, 0]",788
language_900,"[1, 1]",788
language_901,"[0, 1]",788
language_905,"[0, 1]",788
language_909,"[0, 0]",788
language_910,"[0, 1]",788
language_914,"[1, 1]",788
language_916,"[0, 1]",788
language_917,"[0, 1]",788
language_918,"[0, 1]",788
language_919,"[0, 1]",788
language_920,"[0, 1]",788
language_921,"[0, 1]",788
language_922,"[0, 0]",788
language_924,"[0, 1]",788
language_927,"[0, 1]",788
language_928,"[0, 1]",788
language_931,"[0, 1]",788
language_933,"[0, 1]",788
language_936,"[0, 0]",788
language_937,"[0, 1]",788
language_939,"[0, 1]",788
language_940,"[0, 1]",788
language_942,"[1, 1]",788
language_945,"[1, 0]",788
language_948,"[0, 1]",788
language_949,"[0, 1]",788
language_951,"[1, 1]",788
language_954,"[0, 1]",788
language_955,"[0, 1]",788
language_957,"[0, 1]",788
language_959,"[0, 0]",788
language_961,"[0, 1]",788
language_962,"[0, 1]",788
language_965,"[1, 1]",788
language_966,"[0, 1]",788
language_967,"[0, 1]",788
language_968,"[1, 1]",788
language_971,"[0, 1]",788
language_972,"[0, 1]",788
language_973,"[1, 0]",788
language_974,"[0, 0]",788
language_975,"[0, 0]",788
language_976,"[0, 1]",788
language_980,"[0, 1]",788
language_981,"[0, 1]",788
language_984,"[0, 1]",788
language_985,"[0, 1]",788
language_987,"[0, 1]",788
language_988,"[1, 1]",788
language_989,"[0, 1]",788
language_990,"[0, 1]",788
language_991,"[1, 1]",788
language_992,"[1, 0]",788
language_994,"[1, 0]",788
language_995,"[1, 1]",788
language_996,"[0, 0]",788
language_999,"[0, 1]",788
language_1000,"[0, 1]",788
