LANGUAGE,LINEAGE,SET
language_263,"[0, 0]",822
language_264,"[0, 1]",822
language_266,"[0, 1]",822
language_268,"[0, 1]",822
language_270,"[1, 1]",822
language_272,"[0, 0]",822
language_273,"[0, 1]",822
language_274,"[0, 1]",822
language_277,"[1, 1]",822
language_278,"[0, 0]",822
language_279,"[1, 1]",822
language_280,"[0, 0]",822
language_282,"[0, 0]",822
language_283,"[0, 1]",822
language_285,"[1, 0]",822
language_286,"[0, 1]",822
language_288,"[0, 1]",822
language_289,"[1, 1]",822
language_293,"[1, 1]",822
language_295,"[0, 1]",822
language_297,"[0, 1]",822
language_299,"[0, 0]",822
language_300,"[0, 1]",822
language_302,"[0, 1]",822
language_304,"[1, 1]",822
language_305,"[0, 1]",822
language_308,"[0, 1]",822
language_309,"[0, 1]",822
language_310,"[0, 1]",822
language_311,"[0, 1]",822
language_312,"[0, 0]",822
language_316,"[1, 1]",822
language_317,"[0, 0]",822
language_318,"[1, 1]",822
language_319,"[1, 1]",822
language_321,"[0, 1]",822
language_322,"[0, 1]",822
language_326,"[0, 1]",822
language_327,"[0, 1]",822
language_328,"[0, 1]",822
language_329,"[0, 1]",822
language_330,"[0, 1]",822
language_331,"[0, 1]",822
language_332,"[0, 1]",822
language_333,"[0, 1]",822
language_334,"[1, 0]",822
language_335,"[0, 1]",822
language_337,"[0, 1]",822
language_339,"[0, 0]",822
language_341,"[0, 1]",822
language_342,"[1, 1]",822
language_344,"[0, 0]",822
language_345,"[0, 1]",822
language_346,"[1, 0]",822
language_351,"[0, 1]",822
language_352,"[0, 1]",822
language_353,"[1, 1]",822
language_356,"[0, 1]",822
language_358,"[1, 1]",822
language_359,"[0, 1]",822
language_360,"[0, 0]",822
language_361,"[0, 1]",822
language_363,"[0, 1]",822
language_364,"[1, 1]",822
language_365,"[1, 0]",822
language_366,"[0, 1]",822
language_367,"[0, 0]",822
language_368,"[0, 0]",822
language_369,"[0, 1]",822
language_370,"[0, 1]",822
language_371,"[0, 1]",822
language_373,"[0, 1]",822
language_374,"[0, 0]",822
language_375,"[0, 1]",822
language_376,"[0, 1]",822
language_378,"[0, 1]",822
language_380,"[0, 1]",822
language_381,"[0, 0]",822
language_387,"[0, 1]",822
language_388,"[0, 1]",822
language_389,"[0, 1]",822
language_392,"[0, 1]",822
language_393,"[1, 1]",822
language_394,"[0, 1]",822
language_395,"[0, 1]",822
language_397,"[0, 1]",822
language_398,"[0, 1]",822
language_399,"[0, 1]",822
language_400,"[1, 0]",822
language_401,"[0, 1]",822
language_402,"[0, 1]",822
language_403,"[1, 1]",822
language_404,"[1, 0]",822
language_407,"[0, 1]",822
language_410,"[0, 1]",822
language_411,"[0, 1]",822
language_412,"[0, 1]",822
language_413,"[0, 1]",822
language_417,"[0, 1]",822
language_418,"[1, 1]",822
language_419,"[0, 1]",822
language_420,"[0, 0]",822
language_421,"[0, 1]",822
language_425,"[0, 1]",822
language_427,"[0, 1]",822
language_428,"[0, 1]",822
language_429,"[0, 1]",822
language_430,"[0, 1]",822
language_431,"[1, 0]",822
language_433,"[1, 1]",822
language_434,"[0, 1]",822
language_435,"[0, 1]",822
language_439,"[0, 1]",822
language_440,"[0, 1]",822
language_442,"[0, 1]",822
language_443,"[0, 1]",822
language_446,"[1, 1]",822
language_447,"[0, 1]",822
language_450,"[0, 1]",822
language_451,"[0, 1]",822
language_453,"[1, 0]",822
language_454,"[0, 1]",822
language_455,"[0, 1]",822
language_456,"[0, 1]",822
language_457,"[1, 1]",822
language_460,"[0, 0]",822
language_461,"[0, 1]",822
language_463,"[0, 1]",822
language_465,"[0, 1]",822
language_466,"[1, 0]",822
language_468,"[0, 1]",822
language_469,"[0, 1]",822
language_470,"[1, 0]",822
language_472,"[1, 1]",822
language_474,"[0, 1]",822
language_475,"[1, 1]",822
language_477,"[0, 1]",822
language_478,"[0, 1]",822
language_479,"[1, 0]",822
language_480,"[0, 1]",822
language_482,"[0, 1]",822
language_484,"[0, 0]",822
language_485,"[0, 0]",822
language_486,"[0, 1]",822
language_490,"[1, 0]",822
language_491,"[0, 1]",822
language_492,"[0, 1]",822
language_493,"[0, 1]",822
language_494,"[0, 1]",822
language_495,"[1, 1]",822
language_497,"[1, 1]",822
language_499,"[0, 1]",822
language_500,"[0, 1]",822
language_501,"[0, 1]",822
language_502,"[0, 1]",822
language_505,"[0, 1]",822
language_508,"[0, 1]",822
language_509,"[0, 1]",822
language_510,"[1, 1]",822
language_512,"[0, 1]",822
language_515,"[0, 0]",822
language_516,"[0, 0]",822
language_517,"[0, 0]",822
language_518,"[1, 1]",822
language_519,"[0, 1]",822
language_521,"[0, 1]",822
language_522,"[0, 1]",822
language_523,"[1, 1]",822
language_524,"[0, 1]",822
language_525,"[0, 1]",822
language_526,"[1, 1]",822
language_527,"[0, 1]",822
language_528,"[0, 0]",822
language_530,"[0, 0]",822
language_531,"[0, 1]",822
language_533,"[1, 0]",822
language_534,"[0, 0]",822
language_535,"[0, 1]",822
language_536,"[0, 1]",822
language_537,"[0, 1]",822
language_538,"[0, 1]",822
language_540,"[0, 1]",822
language_544,"[0, 0]",822
language_545,"[0, 1]",822
language_546,"[0, 1]",822
language_547,"[0, 1]",822
language_548,"[0, 0]",822
language_549,"[0, 1]",822
language_550,"[0, 1]",822
language_551,"[0, 1]",822
language_553,"[0, 1]",822
language_555,"[0, 1]",822
language_556,"[1, 1]",822
language_557,"[0, 0]",822
language_558,"[0, 1]",822
language_559,"[0, 0]",822
language_560,"[0, 1]",822
language_561,"[0, 1]",822
language_565,"[0, 1]",822
language_566,"[1, 1]",822
language_569,"[0, 1]",822
language_572,"[0, 1]",822
language_573,"[0, 1]",822
language_576,"[0, 1]",822
language_580,"[0, 1]",822
language_582,"[1, 0]",822
language_584,"[0, 1]",822
language_585,"[0, 0]",822
language_587,"[0, 1]",822
language_588,"[0, 0]",822
language_590,"[0, 1]",822
language_591,"[0, 1]",822
language_593,"[0, 0]",822
language_594,"[0, 1]",822
language_595,"[0, 1]",822
language_597,"[0, 1]",822
language_598,"[0, 1]",822
language_599,"[0, 0]",822
language_601,"[0, 1]",822
language_602,"[1, 1]",822
language_603,"[0, 1]",822
language_605,"[0, 0]",822
language_607,"[0, 0]",822
language_608,"[0, 1]",822
language_609,"[0, 1]",822
language_612,"[0, 1]",822
language_613,"[0, 1]",822
language_614,"[0, 1]",822
language_615,"[1, 1]",822
language_616,"[0, 1]",822
language_617,"[1, 1]",822
language_619,"[0, 1]",822
language_620,"[0, 1]",822
language_622,"[0, 1]",822
language_623,"[1, 1]",822
language_624,"[0, 1]",822
language_625,"[1, 0]",822
language_626,"[0, 1]",822
language_627,"[1, 1]",822
language_628,"[0, 1]",822
language_629,"[0, 1]",822
language_632,"[0, 1]",822
language_633,"[0, 1]",822
language_635,"[0, 1]",822
language_636,"[1, 1]",822
language_637,"[0, 1]",822
language_640,"[0, 1]",822
language_641,"[1, 1]",822
language_642,"[0, 0]",822
language_645,"[1, 1]",822
language_646,"[1, 1]",822
language_647,"[1, 1]",822
language_648,"[0, 1]",822
language_649,"[0, 1]",822
language_650,"[0, 0]",822
language_653,"[1, 1]",822
language_654,"[1, 0]",822
language_655,"[1, 1]",822
language_656,"[0, 0]",822
language_657,"[0, 1]",822
language_658,"[0, 0]",822
language_660,"[0, 1]",822
language_661,"[0, 1]",822
language_664,"[0, 1]",822
language_665,"[0, 1]",822
language_667,"[0, 0]",822
language_668,"[0, 1]",822
language_670,"[0, 1]",822
language_671,"[0, 1]",822
language_672,"[0, 0]",822
language_673,"[0, 1]",822
language_674,"[1, 1]",822
language_675,"[0, 1]",822
language_678,"[1, 0]",822
language_681,"[0, 0]",822
language_684,"[0, 1]",822
language_685,"[0, 1]",822
language_687,"[0, 1]",822
language_688,"[0, 1]",822
language_689,"[0, 1]",822
language_690,"[1, 1]",822
language_691,"[1, 1]",822
language_693,"[0, 1]",822
language_695,"[0, 1]",822
language_697,"[0, 1]",822
language_698,"[0, 1]",822
language_699,"[1, 1]",822
language_700,"[0, 1]",822
language_701,"[0, 1]",822
language_703,"[1, 1]",822
language_704,"[0, 1]",822
language_705,"[0, 1]",822
language_707,"[0, 1]",822
language_709,"[1, 1]",822
language_710,"[0, 0]",822
language_711,"[1, 1]",822
language_712,"[0, 1]",822
language_713,"[0, 1]",822
language_714,"[1, 0]",822
language_715,"[1, 1]",822
language_716,"[1, 1]",822
language_717,"[0, 1]",822
language_720,"[1, 1]",822
language_721,"[0, 1]",822
language_723,"[0, 0]",822
language_724,"[0, 1]",822
language_725,"[0, 1]",822
language_726,"[0, 1]",822
language_728,"[0, 1]",822
language_729,"[1, 0]",822
language_735,"[0, 1]",822
language_736,"[0, 0]",822
language_737,"[0, 1]",822
language_739,"[0, 1]",822
language_740,"[0, 1]",822
language_741,"[0, 1]",822
language_743,"[0, 0]",822
language_744,"[0, 0]",822
language_749,"[1, 1]",822
language_750,"[1, 1]",822
language_751,"[0, 1]",822
language_752,"[0, 0]",822
language_753,"[0, 1]",822
language_754,"[0, 1]",822
language_757,"[0, 1]",822
language_758,"[0, 1]",822
language_761,"[0, 1]",822
language_762,"[0, 1]",822
language_764,"[0, 1]",822
language_765,"[0, 1]",822
language_766,"[0, 1]",822
language_767,"[0, 1]",822
language_770,"[0, 1]",822
language_771,"[0, 1]",822
language_772,"[0, 1]",822
language_774,"[0, 0]",822
language_775,"[1, 1]",822
language_779,"[1, 1]",822
language_780,"[0, 1]",822
language_781,"[0, 1]",822
language_783,"[0, 1]",822
language_784,"[1, 0]",822
language_785,"[1, 1]",822
language_786,"[0, 1]",822
language_787,"[1, 1]",822
language_789,"[0, 1]",822
language_790,"[0, 1]",822
language_791,"[1, 0]",822
language_792,"[0, 1]",822
language_794,"[0, 1]",822
language_795,"[0, 1]",822
language_796,"[0, 1]",822
language_797,"[0, 1]",822
language_799,"[0, 1]",822
language_801,"[0, 1]",822
language_802,"[0, 1]",822
language_803,"[1, 0]",822
language_806,"[0, 1]",822
language_809,"[1, 1]",822
language_814,"[0, 1]",822
language_816,"[0, 1]",822
language_817,"[0, 0]",822
language_818,"[0, 1]",822
language_820,"[1, 1]",822
language_822,"[0, 1]",822
language_824,"[0, 0]",822
language_825,"[0, 0]",822
language_826,"[0, 0]",822
language_828,"[1, 1]",822
language_831,"[0, 1]",822
language_833,"[0, 1]",822
language_834,"[1, 1]",822
language_835,"[0, 1]",822
language_836,"[1, 1]",822
language_837,"[1, 0]",822
language_839,"[0, 1]",822
language_840,"[1, 1]",822
language_841,"[0, 1]",822
language_842,"[1, 1]",822
language_843,"[1, 1]",822
language_844,"[0, 0]",822
language_845,"[0, 1]",822
language_846,"[1, 0]",822
language_848,"[1, 1]",822
language_849,"[0, 1]",822
language_853,"[1, 1]",822
language_854,"[0, 1]",822
language_856,"[0, 1]",822
language_857,"[0, 0]",822
language_859,"[1, 0]",822
language_860,"[0, 1]",822
language_861,"[0, 1]",822
language_862,"[1, 1]",822
language_863,"[1, 1]",822
language_864,"[0, 1]",822
language_865,"[1, 1]",822
language_867,"[0, 1]",822
language_868,"[0, 1]",822
language_869,"[0, 0]",822
language_871,"[1, 1]",822
language_873,"[0, 1]",822
language_874,"[0, 0]",822
language_875,"[0, 1]",822
language_876,"[1, 1]",822
language_877,"[1, 1]",822
language_878,"[0, 1]",822
language_879,"[0, 1]",822
language_881,"[1, 0]",822
language_882,"[1, 1]",822
language_883,"[0, 1]",822
language_886,"[1, 1]",822
language_888,"[0, 1]",822
language_889,"[0, 1]",822
language_890,"[0, 0]",822
language_892,"[0, 0]",822
language_893,"[1, 1]",822
language_895,"[0, 1]",822
language_896,"[0, 0]",822
language_899,"[0, 1]",822
language_900,"[0, 1]",822
language_901,"[0, 1]",822
language_903,"[1, 1]",822
language_904,"[0, 1]",822
language_905,"[1, 0]",822
language_906,"[1, 1]",822
language_908,"[0, 1]",822
language_911,"[0, 1]",822
language_912,"[0, 1]",822
language_913,"[0, 0]",822
language_916,"[0, 0]",822
language_920,"[1, 1]",822
language_921,"[0, 1]",822
language_923,"[0, 1]",822
language_924,"[0, 1]",822
language_926,"[0, 1]",822
language_927,"[0, 1]",822
language_929,"[0, 0]",822
language_930,"[0, 1]",822
language_931,"[1, 1]",822
language_932,"[0, 1]",822
language_935,"[1, 1]",822
language_936,"[1, 1]",822
language_937,"[1, 1]",822
language_938,"[0, 1]",822
language_940,"[1, 1]",822
language_941,"[0, 0]",822
language_942,"[0, 0]",822
language_944,"[1, 1]",822
language_945,"[0, 1]",822
language_947,"[0, 1]",822
language_948,"[1, 1]",822
language_951,"[0, 1]",822
language_952,"[0, 1]",822
language_956,"[0, 1]",822
language_957,"[0, 0]",822
language_958,"[0, 1]",822
language_960,"[1, 1]",822
language_961,"[0, 1]",822
language_964,"[0, 1]",822
language_965,"[0, 1]",822
language_966,"[0, 1]",822
language_970,"[0, 1]",822
language_971,"[1, 0]",822
language_975,"[0, 1]",822
language_976,"[1, 1]",822
language_977,"[0, 1]",822
language_978,"[0, 1]",822
language_981,"[0, 1]",822
language_982,"[0, 1]",822
language_985,"[0, 1]",822
language_986,"[1, 1]",822
language_987,"[0, 1]",822
language_988,"[0, 0]",822
language_989,"[1, 1]",822
language_991,"[0, 1]",822
language_992,"[1, 1]",822
language_993,"[0, 1]",822
language_994,"[1, 1]",822
language_995,"[0, 0]",822
language_997,"[1, 1]",822
language_998,"[0, 1]",822
language_1000,"[0, 0]",822
