LANGUAGE,LINEAGE,SET
language_664,"[0, 1]",525
language_666,"[0, 0]",525
language_670,"[0, 0]",525
language_671,"[0, 1]",525
language_672,"[0, 0]",525
language_673,"[1, 1]",525
language_674,"[1, 1]",525
language_675,"[1, 0]",525
language_676,"[0, 0]",525
language_678,"[1, 1]",525
language_679,"[0, 1]",525
language_680,"[0, 1]",525
language_681,"[1, 0]",525
language_682,"[1, 1]",525
language_686,"[0, 1]",525
language_688,"[0, 1]",525
language_691,"[1, 0]",525
language_693,"[1, 1]",525
language_698,"[0, 1]",525
language_701,"[0, 1]",525
language_702,"[0, 0]",525
language_706,"[0, 1]",525
language_707,"[0, 1]",525
language_708,"[0, 1]",525
language_709,"[0, 0]",525
language_713,"[0, 0]",525
language_715,"[0, 1]",525
language_717,"[0, 1]",525
language_718,"[0, 1]",525
language_719,"[0, 1]",525
language_720,"[1, 1]",525
language_723,"[1, 1]",525
language_724,"[0, 1]",525
language_725,"[0, 1]",525
language_726,"[0, 1]",525
language_727,"[1, 1]",525
language_728,"[1, 1]",525
language_729,"[0, 1]",525
language_734,"[0, 1]",525
language_735,"[0, 1]",525
language_738,"[1, 1]",525
language_742,"[0, 1]",525
language_744,"[0, 0]",525
language_745,"[0, 0]",525
language_746,"[0, 0]",525
language_747,"[0, 1]",525
language_748,"[0, 0]",525
language_749,"[0, 1]",525
language_751,"[1, 1]",525
language_752,"[0, 1]",525
language_753,"[0, 0]",525
language_754,"[0, 1]",525
language_755,"[1, 0]",525
language_756,"[1, 1]",525
language_762,"[1, 0]",525
language_763,"[1, 1]",525
language_764,"[0, 1]",525
language_765,"[0, 1]",525
language_766,"[0, 1]",525
language_767,"[0, 1]",525
language_768,"[1, 0]",525
language_769,"[0, 1]",525
language_770,"[0, 0]",525
language_772,"[0, 1]",525
language_773,"[0, 0]",525
language_774,"[1, 1]",525
language_778,"[1, 1]",525
language_780,"[0, 1]",525
language_781,"[0, 1]",525
language_782,"[0, 1]",525
language_783,"[0, 0]",525
language_785,"[0, 0]",525
language_786,"[1, 1]",525
language_789,"[1, 1]",525
language_794,"[1, 0]",525
language_796,"[0, 1]",525
language_797,"[0, 1]",525
language_798,"[0, 1]",525
language_799,"[0, 0]",525
language_800,"[0, 1]",525
language_801,"[1, 0]",525
language_802,"[0, 1]",525
language_803,"[1, 1]",525
language_808,"[0, 0]",525
language_809,"[1, 1]",525
language_810,"[0, 1]",525
language_811,"[1, 1]",525
language_812,"[0, 1]",525
language_814,"[1, 1]",525
language_815,"[0, 1]",525
language_816,"[0, 1]",525
language_817,"[0, 0]",525
language_819,"[1, 0]",525
language_820,"[0, 1]",525
language_821,"[0, 1]",525
language_824,"[1, 0]",525
language_825,"[0, 1]",525
language_826,"[0, 1]",525
language_827,"[0, 1]",525
language_828,"[0, 0]",525
language_830,"[1, 1]",525
language_831,"[0, 0]",525
language_832,"[0, 1]",525
language_833,"[0, 1]",525
language_834,"[0, 0]",525
language_835,"[0, 0]",525
language_837,"[0, 1]",525
language_838,"[1, 1]",525
language_840,"[0, 1]",525
language_841,"[0, 1]",525
language_842,"[1, 1]",525
language_844,"[0, 1]",525
language_845,"[1, 1]",525
language_847,"[0, 0]",525
language_848,"[1, 0]",525
language_850,"[0, 1]",525
language_852,"[1, 1]",525
language_856,"[0, 0]",525
language_858,"[0, 1]",525
language_859,"[1, 1]",525
language_861,"[0, 1]",525
language_862,"[0, 1]",525
language_866,"[1, 1]",525
language_867,"[0, 1]",525
language_868,"[1, 1]",525
language_869,"[1, 1]",525
language_871,"[0, 1]",525
language_872,"[0, 1]",525
language_874,"[1, 0]",525
language_875,"[1, 0]",525
language_879,"[1, 1]",525
language_880,"[0, 1]",525
language_882,"[0, 1]",525
language_884,"[1, 1]",525
language_887,"[0, 1]",525
language_889,"[0, 1]",525
language_890,"[1, 1]",525
language_891,"[1, 1]",525
language_892,"[0, 0]",525
language_893,"[0, 1]",525
language_894,"[0, 1]",525
language_897,"[0, 1]",525
language_898,"[0, 1]",525
language_900,"[0, 0]",525
language_904,"[0, 1]",525
language_905,"[1, 1]",525
language_906,"[1, 0]",525
language_908,"[0, 1]",525
language_910,"[1, 1]",525
language_911,"[0, 1]",525
language_912,"[0, 1]",525
language_913,"[0, 1]",525
language_915,"[0, 1]",525
language_916,"[0, 1]",525
language_917,"[0, 0]",525
language_919,"[0, 1]",525
language_921,"[1, 0]",525
language_922,"[0, 1]",525
language_925,"[1, 0]",525
language_928,"[0, 1]",525
language_929,"[0, 1]",525
language_930,"[0, 1]",525
language_932,"[0, 1]",525
language_933,"[0, 1]",525
language_936,"[0, 1]",525
language_937,"[0, 1]",525
language_938,"[0, 1]",525
language_939,"[0, 0]",525
language_941,"[1, 0]",525
language_943,"[0, 1]",525
language_944,"[0, 1]",525
language_946,"[0, 1]",525
language_949,"[0, 0]",525
language_950,"[1, 1]",525
language_952,"[0, 1]",525
language_953,"[0, 1]",525
language_955,"[1, 1]",525
language_957,"[0, 1]",525
language_959,"[0, 1]",525
language_960,"[0, 1]",525
language_961,"[0, 1]",525
language_962,"[0, 0]",525
language_964,"[1, 1]",525
language_965,"[0, 1]",525
language_967,"[0, 0]",525
language_968,"[0, 1]",525
language_969,"[0, 1]",525
language_970,"[0, 1]",525
language_973,"[1, 1]",525
language_975,"[1, 1]",525
language_976,"[0, 1]",525
language_979,"[1, 0]",525
language_980,"[0, 0]",525
language_981,"[0, 1]",525
language_982,"[1, 1]",525
language_983,"[1, 1]",525
language_984,"[0, 1]",525
language_986,"[0, 1]",525
language_990,"[1, 1]",525
language_991,"[1, 1]",525
language_993,"[1, 1]",525
language_995,"[0, 1]",525
language_997,"[0, 0]",525
language_998,"[1, 1]",525
