LANGUAGE,LINEAGE,SET
language_4,"[0, 1]",72
language_5,"[0, 0]",72
language_6,"[1, 0]",72
language_7,"[0, 0]",72
language_11,"[1, 1]",72
language_12,"[0, 1]",72
language_13,"[0, 1]",72
language_14,"[0, 1]",72
language_17,"[0, 1]",72
language_18,"[0, 1]",72
language_19,"[1, 1]",72
language_20,"[0, 1]",72
language_22,"[1, 1]",72
language_23,"[1, 1]",72
language_24,"[1, 1]",72
language_25,"[1, 0]",72
language_26,"[1, 1]",72
language_27,"[1, 1]",72
language_28,"[1, 1]",72
language_29,"[1, 1]",72
language_30,"[0, 1]",72
language_31,"[0, 1]",72
language_32,"[0, 1]",72
language_34,"[0, 1]",72
language_36,"[0, 1]",72
language_37,"[1, 1]",72
language_39,"[0, 0]",72
language_41,"[0, 1]",72
language_43,"[1, 1]",72
language_45,"[1, 1]",72
language_46,"[1, 1]",72
language_49,"[0, 1]",72
language_52,"[0, 1]",72
language_54,"[0, 1]",72
language_57,"[1, 1]",72
language_58,"[1, 1]",72
language_59,"[0, 1]",72
language_60,"[0, 0]",72
language_61,"[0, 1]",72
language_62,"[0, 1]",72
language_65,"[0, 1]",72
language_66,"[0, 0]",72
language_68,"[0, 0]",72
language_69,"[0, 1]",72
language_71,"[1, 0]",72
language_73,"[0, 1]",72
language_74,"[1, 0]",72
language_76,"[1, 1]",72
language_77,"[1, 1]",72
language_78,"[0, 1]",72
language_80,"[0, 1]",72
language_81,"[0, 0]",72
language_82,"[0, 1]",72
language_83,"[0, 1]",72
language_85,"[1, 1]",72
language_86,"[0, 1]",72
language_90,"[0, 1]",72
language_92,"[0, 1]",72
language_93,"[0, 0]",72
language_94,"[0, 1]",72
language_96,"[1, 1]",72
language_98,"[0, 1]",72
language_99,"[0, 1]",72
language_100,"[0, 0]",72
language_101,"[0, 1]",72
language_105,"[1, 1]",72
language_108,"[0, 1]",72
language_110,"[0, 1]",72
language_111,"[1, 1]",72
language_115,"[0, 0]",72
language_116,"[0, 0]",72
language_119,"[1, 1]",72
language_120,"[1, 1]",72
language_121,"[0, 1]",72
language_122,"[1, 1]",72
language_123,"[0, 0]",72
language_124,"[1, 1]",72
language_126,"[1, 0]",72
language_127,"[0, 1]",72
language_128,"[0, 1]",72
language_129,"[0, 1]",72
language_130,"[1, 1]",72
language_131,"[0, 1]",72
language_132,"[0, 1]",72
language_134,"[1, 0]",72
language_135,"[0, 1]",72
language_136,"[0, 1]",72
language_137,"[0, 1]",72
language_139,"[0, 1]",72
language_140,"[1, 1]",72
language_142,"[1, 0]",72
language_143,"[0, 0]",72
language_145,"[0, 1]",72
language_147,"[0, 1]",72
language_148,"[0, 1]",72
language_149,"[0, 1]",72
language_150,"[0, 1]",72
language_151,"[0, 1]",72
language_152,"[1, 1]",72
language_153,"[0, 1]",72
language_155,"[1, 1]",72
language_157,"[0, 1]",72
language_159,"[0, 1]",72
language_162,"[0, 0]",72
language_163,"[0, 1]",72
language_164,"[0, 1]",72
language_166,"[1, 1]",72
language_167,"[0, 1]",72
language_168,"[1, 1]",72
language_169,"[0, 1]",72
language_170,"[0, 1]",72
language_172,"[1, 0]",72
language_173,"[0, 1]",72
language_174,"[0, 0]",72
language_177,"[0, 1]",72
language_181,"[0, 0]",72
language_185,"[0, 1]",72
language_187,"[0, 1]",72
language_188,"[0, 1]",72
language_189,"[0, 1]",72
language_190,"[0, 1]",72
language_196,"[1, 1]",72
language_199,"[0, 1]",72
language_200,"[0, 1]",72
language_201,"[1, 1]",72
language_203,"[0, 1]",72
language_204,"[0, 1]",72
language_206,"[1, 1]",72
language_207,"[1, 1]",72
language_208,"[0, 1]",72
language_209,"[0, 1]",72
language_210,"[1, 1]",72
language_211,"[0, 0]",72
language_212,"[0, 1]",72
language_213,"[0, 1]",72
language_218,"[0, 0]",72
language_219,"[0, 1]",72
language_220,"[1, 0]",72
language_221,"[0, 1]",72
language_223,"[0, 1]",72
language_224,"[0, 1]",72
language_225,"[0, 1]",72
language_226,"[0, 1]",72
language_227,"[0, 0]",72
language_228,"[0, 0]",72
language_229,"[0, 1]",72
language_231,"[0, 1]",72
language_232,"[0, 1]",72
language_233,"[0, 1]",72
language_234,"[0, 1]",72
language_236,"[0, 0]",72
language_237,"[0, 1]",72
language_238,"[1, 1]",72
language_239,"[0, 1]",72
language_240,"[0, 1]",72
language_242,"[0, 1]",72
language_243,"[0, 1]",72
language_246,"[0, 1]",72
language_247,"[0, 1]",72
language_249,"[0, 1]",72
language_251,"[1, 0]",72
language_253,"[1, 1]",72
language_254,"[1, 1]",72
language_258,"[1, 1]",72
language_259,"[0, 1]",72
language_261,"[0, 1]",72
language_263,"[0, 1]",72
language_264,"[1, 1]",72
language_265,"[0, 1]",72
language_266,"[1, 1]",72
language_267,"[0, 1]",72
language_270,"[0, 0]",72
language_271,"[0, 1]",72
language_272,"[1, 1]",72
language_274,"[0, 0]",72
language_275,"[0, 1]",72
language_276,"[0, 1]",72
language_277,"[0, 1]",72
language_278,"[0, 1]",72
language_279,"[0, 1]",72
language_280,"[0, 1]",72
language_283,"[1, 1]",72
language_284,"[0, 1]",72
language_285,"[1, 1]",72
language_286,"[0, 1]",72
language_288,"[0, 1]",72
language_289,"[0, 0]",72
language_291,"[0, 1]",72
language_292,"[0, 1]",72
language_293,"[0, 0]",72
language_294,"[0, 0]",72
language_295,"[0, 0]",72
language_296,"[1, 1]",72
language_297,"[0, 1]",72
language_299,"[0, 1]",72
language_300,"[0, 1]",72
language_303,"[0, 1]",72
language_304,"[1, 1]",72
language_306,"[0, 1]",72
language_307,"[0, 1]",72
language_308,"[0, 1]",72
language_310,"[0, 0]",72
language_312,"[0, 1]",72
language_315,"[0, 1]",72
language_316,"[0, 1]",72
language_317,"[0, 1]",72
language_318,"[0, 1]",72
language_319,"[0, 0]",72
language_320,"[1, 1]",72
language_321,"[0, 0]",72
language_322,"[1, 1]",72
language_324,"[0, 1]",72
language_328,"[0, 1]",72
language_329,"[0, 1]",72
language_331,"[1, 0]",72
language_332,"[0, 1]",72
language_335,"[1, 1]",72
language_336,"[0, 1]",72
language_337,"[1, 1]",72
language_338,"[0, 1]",72
language_339,"[1, 0]",72
language_341,"[1, 1]",72
language_346,"[0, 1]",72
language_348,"[0, 1]",72
language_349,"[0, 1]",72
language_351,"[0, 1]",72
language_352,"[0, 1]",72
language_353,"[0, 1]",72
language_354,"[1, 1]",72
language_356,"[0, 1]",72
language_359,"[0, 0]",72
language_361,"[0, 0]",72
language_362,"[0, 0]",72
language_363,"[0, 1]",72
language_365,"[0, 1]",72
language_369,"[0, 1]",72
language_370,"[1, 0]",72
language_371,"[1, 1]",72
language_372,"[0, 1]",72
language_373,"[1, 0]",72
language_374,"[0, 1]",72
language_376,"[0, 0]",72
language_378,"[0, 1]",72
