LANGUAGE,LINEAGE,SET
language_3,"[0, 0]",870
language_4,"[0, 1]",870
language_5,"[1, 1]",870
language_6,"[0, 0]",870
language_7,"[0, 1]",870
language_10,"[0, 1]",870
language_11,"[1, 1]",870
language_12,"[0, 1]",870
language_13,"[0, 1]",870
language_14,"[0, 0]",870
language_15,"[1, 1]",870
language_18,"[0, 1]",870
language_19,"[1, 1]",870
language_20,"[0, 1]",870
language_22,"[0, 0]",870
language_23,"[0, 1]",870
language_25,"[0, 0]",870
language_28,"[0, 1]",870
language_29,"[1, 1]",870
language_30,"[0, 1]",870
language_31,"[1, 0]",870
language_32,"[0, 1]",870
language_33,"[0, 1]",870
language_34,"[1, 0]",870
language_40,"[0, 1]",870
language_41,"[1, 1]",870
language_43,"[1, 1]",870
language_44,"[1, 0]",870
language_46,"[1, 0]",870
language_47,"[1, 1]",870
language_48,"[0, 1]",870
language_49,"[1, 1]",870
language_50,"[0, 1]",870
language_53,"[0, 1]",870
language_56,"[1, 1]",870
language_58,"[0, 0]",870
language_59,"[1, 0]",870
language_63,"[0, 1]",870
language_64,"[1, 1]",870
language_65,"[0, 0]",870
language_66,"[1, 1]",870
language_67,"[1, 0]",870
language_68,"[0, 1]",870
language_70,"[0, 1]",870
language_71,"[0, 1]",870
language_72,"[0, 1]",870
language_75,"[0, 1]",870
language_76,"[1, 1]",870
language_77,"[0, 1]",870
language_78,"[0, 1]",870
language_79,"[0, 1]",870
language_80,"[0, 1]",870
language_81,"[0, 0]",870
language_82,"[0, 1]",870
language_83,"[0, 1]",870
language_85,"[0, 1]",870
language_89,"[1, 1]",870
language_90,"[0, 1]",870
language_91,"[0, 0]",870
language_93,"[1, 1]",870
language_94,"[0, 0]",870
language_95,"[0, 1]",870
language_96,"[0, 1]",870
language_102,"[1, 1]",870
language_103,"[0, 1]",870
language_104,"[0, 0]",870
language_105,"[0, 0]",870
language_108,"[1, 1]",870
language_109,"[0, 1]",870
language_110,"[0, 1]",870
language_111,"[0, 1]",870
language_113,"[0, 1]",870
language_114,"[0, 0]",870
language_115,"[1, 1]",870
language_116,"[0, 1]",870
language_117,"[0, 1]",870
language_118,"[0, 1]",870
language_119,"[0, 1]",870
language_122,"[0, 1]",870
language_123,"[0, 1]",870
language_125,"[1, 0]",870
language_127,"[0, 0]",870
language_128,"[0, 0]",870
language_129,"[0, 1]",870
language_130,"[0, 1]",870
language_131,"[1, 1]",870
language_132,"[0, 1]",870
language_135,"[1, 1]",870
language_136,"[0, 1]",870
language_137,"[1, 0]",870
language_138,"[0, 1]",870
language_139,"[1, 1]",870
language_140,"[0, 1]",870
language_141,"[0, 1]",870
language_144,"[0, 0]",870
language_147,"[1, 1]",870
language_148,"[0, 1]",870
language_150,"[0, 0]",870
language_153,"[0, 1]",870
language_155,"[0, 1]",870
language_156,"[0, 1]",870
language_158,"[1, 1]",870
language_160,"[0, 0]",870
language_161,"[0, 1]",870
language_162,"[0, 1]",870
language_163,"[1, 1]",870
language_165,"[0, 1]",870
language_168,"[0, 1]",870
language_170,"[1, 1]",870
language_171,"[0, 1]",870
language_172,"[0, 1]",870
language_173,"[0, 1]",870
language_174,"[1, 1]",870
language_175,"[0, 1]",870
language_176,"[0, 1]",870
language_178,"[0, 1]",870
language_179,"[0, 1]",870
language_180,"[0, 1]",870
language_181,"[1, 1]",870
language_182,"[0, 0]",870
language_190,"[1, 0]",870
language_194,"[1, 0]",870
language_195,"[0, 0]",870
language_196,"[1, 1]",870
language_197,"[0, 1]",870
language_198,"[0, 1]",870
language_199,"[0, 1]",870
language_200,"[1, 1]",870
language_201,"[1, 1]",870
language_203,"[0, 1]",870
language_204,"[0, 1]",870
language_206,"[1, 1]",870
language_208,"[0, 1]",870
language_209,"[0, 1]",870
language_210,"[1, 1]",870
language_214,"[0, 1]",870
language_215,"[0, 1]",870
language_216,"[0, 0]",870
language_217,"[0, 0]",870
language_218,"[1, 1]",870
language_220,"[0, 1]",870
language_221,"[0, 1]",870
language_222,"[0, 1]",870
language_223,"[0, 1]",870
language_224,"[0, 0]",870
language_225,"[0, 0]",870
language_226,"[0, 1]",870
language_228,"[0, 1]",870
language_229,"[0, 1]",870
language_233,"[1, 1]",870
language_235,"[0, 1]",870
language_237,"[0, 1]",870
language_238,"[1, 1]",870
language_240,"[0, 1]",870
language_241,"[0, 1]",870
language_242,"[0, 0]",870
language_243,"[0, 1]",870
language_244,"[0, 1]",870
language_245,"[0, 1]",870
language_246,"[0, 1]",870
language_247,"[1, 1]",870
language_251,"[1, 1]",870
language_254,"[0, 1]",870
language_256,"[0, 1]",870
language_257,"[0, 1]",870
language_258,"[1, 1]",870
language_259,"[1, 1]",870
language_262,"[0, 1]",870
language_264,"[0, 1]",870
language_265,"[1, 1]",870
language_267,"[1, 0]",870
language_270,"[0, 1]",870
language_271,"[0, 0]",870
language_273,"[0, 1]",870
language_274,"[0, 1]",870
language_278,"[0, 1]",870
language_279,"[0, 1]",870
language_280,"[0, 1]",870
language_281,"[0, 1]",870
language_282,"[0, 1]",870
language_284,"[0, 1]",870
language_285,"[1, 1]",870
language_286,"[1, 1]",870
language_287,"[1, 1]",870
language_288,"[0, 1]",870
language_289,"[0, 1]",870
language_290,"[0, 1]",870
language_291,"[0, 1]",870
language_293,"[0, 1]",870
language_294,"[0, 1]",870
language_296,"[0, 0]",870
language_297,"[1, 0]",870
language_298,"[0, 0]",870
language_299,"[1, 1]",870
language_301,"[1, 1]",870
language_302,"[1, 1]",870
language_303,"[0, 0]",870
language_305,"[1, 1]",870
language_306,"[0, 1]",870
language_307,"[0, 1]",870
language_309,"[0, 1]",870
language_310,"[0, 0]",870
language_313,"[0, 1]",870
language_314,"[1, 1]",870
language_315,"[0, 1]",870
language_316,"[0, 1]",870
language_317,"[0, 1]",870
language_318,"[1, 1]",870
language_319,"[0, 0]",870
language_321,"[0, 1]",870
language_323,"[1, 1]",870
language_327,"[0, 1]",870
language_328,"[1, 1]",870
language_329,"[1, 0]",870
language_332,"[1, 0]",870
language_333,"[0, 1]",870
language_334,"[0, 1]",870
language_336,"[0, 1]",870
language_338,"[1, 1]",870
language_339,"[1, 1]",870
language_342,"[0, 1]",870
language_343,"[0, 1]",870
language_344,"[0, 0]",870
language_345,"[0, 1]",870
language_347,"[0, 1]",870
language_349,"[0, 1]",870
language_350,"[0, 1]",870
language_351,"[0, 0]",870
language_353,"[1, 1]",870
language_354,"[1, 0]",870
language_355,"[1, 1]",870
language_356,"[0, 0]",870
language_357,"[0, 1]",870
language_359,"[0, 0]",870
language_360,"[0, 1]",870
language_361,"[1, 1]",870
language_364,"[0, 1]",870
language_366,"[1, 1]",870
language_367,"[1, 0]",870
language_369,"[0, 1]",870
language_370,"[0, 1]",870
language_372,"[0, 1]",870
language_373,"[0, 1]",870
language_374,"[1, 1]",870
language_377,"[0, 1]",870
language_381,"[0, 1]",870
language_384,"[0, 1]",870
language_386,"[0, 0]",870
language_387,"[0, 1]",870
language_388,"[0, 0]",870
language_390,"[1, 1]",870
language_391,"[0, 0]",870
language_395,"[1, 0]",870
language_396,"[0, 1]",870
language_397,"[0, 1]",870
language_399,"[0, 1]",870
language_400,"[0, 1]",870
language_402,"[1, 0]",870
language_403,"[0, 1]",870
language_405,"[1, 1]",870
language_407,"[0, 1]",870
language_410,"[1, 0]",870
language_411,"[0, 1]",870
language_413,"[0, 1]",870
language_414,"[0, 1]",870
language_415,"[1, 1]",870
language_416,"[0, 1]",870
language_417,"[0, 1]",870
language_418,"[0, 1]",870
language_419,"[1, 1]",870
language_420,"[0, 1]",870
language_421,"[1, 1]",870
language_424,"[0, 1]",870
language_425,"[1, 1]",870
language_426,"[0, 1]",870
language_427,"[0, 1]",870
language_430,"[0, 1]",870
language_435,"[0, 1]",870
language_436,"[1, 1]",870
language_437,"[1, 1]",870
language_438,"[1, 1]",870
language_439,"[1, 1]",870
language_441,"[0, 1]",870
language_444,"[0, 1]",870
language_445,"[0, 1]",870
language_446,"[1, 1]",870
language_447,"[0, 1]",870
language_448,"[0, 0]",870
language_449,"[0, 1]",870
language_451,"[0, 0]",870
language_453,"[0, 1]",870
language_454,"[1, 1]",870
language_456,"[0, 1]",870
language_458,"[0, 1]",870
language_460,"[1, 1]",870
language_462,"[0, 1]",870
language_463,"[0, 0]",870
language_464,"[1, 0]",870
language_465,"[0, 1]",870
language_466,"[0, 1]",870
language_468,"[0, 1]",870
language_469,"[1, 1]",870
language_470,"[0, 1]",870
language_471,"[1, 1]",870
language_473,"[1, 0]",870
language_476,"[0, 1]",870
language_478,"[0, 0]",870
language_479,"[1, 1]",870
language_480,"[0, 1]",870
language_481,"[0, 1]",870
language_482,"[1, 1]",870
language_483,"[1, 1]",870
language_486,"[1, 1]",870
language_488,"[1, 1]",870
language_489,"[1, 1]",870
language_490,"[0, 1]",870
language_492,"[0, 0]",870
language_493,"[1, 0]",870
language_494,"[1, 0]",870
language_495,"[1, 1]",870
language_496,"[0, 1]",870
language_497,"[0, 0]",870
language_498,"[0, 0]",870
language_500,"[0, 1]",870
language_502,"[1, 0]",870
language_503,"[0, 0]",870
language_504,"[0, 1]",870
language_506,"[0, 1]",870
language_511,"[0, 1]",870
language_512,"[0, 0]",870
language_513,"[1, 1]",870
language_514,"[1, 0]",870
language_515,"[1, 1]",870
language_516,"[0, 1]",870
language_518,"[1, 1]",870
language_519,"[0, 1]",870
language_520,"[0, 0]",870
language_521,"[1, 1]",870
language_522,"[0, 1]",870
language_523,"[0, 1]",870
language_525,"[1, 1]",870
language_526,"[0, 1]",870
language_527,"[1, 1]",870
language_528,"[0, 1]",870
language_529,"[0, 1]",870
language_532,"[0, 1]",870
language_534,"[1, 1]",870
language_535,"[0, 1]",870
language_536,"[1, 1]",870
language_538,"[0, 1]",870
language_539,"[1, 1]",870
language_542,"[1, 1]",870
language_549,"[1, 0]",870
language_551,"[0, 1]",870
language_554,"[1, 0]",870
language_555,"[0, 1]",870
language_556,"[1, 1]",870
language_559,"[0, 1]",870
language_560,"[1, 1]",870
language_561,"[1, 1]",870
language_563,"[0, 1]",870
language_564,"[0, 1]",870
language_565,"[1, 1]",870
language_567,"[1, 0]",870
language_568,"[0, 1]",870
