LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",259
language_2,"[1, 0]",259
language_3,"[0, 1]",259
language_4,"[0, 1]",259
language_8,"[0, 1]",259
language_9,"[1, 1]",259
language_10,"[0, 1]",259
language_14,"[0, 1]",259
language_16,"[1, 1]",259
language_17,"[0, 1]",259
language_20,"[0, 1]",259
language_21,"[0, 1]",259
language_22,"[0, 1]",259
language_23,"[0, 1]",259
language_24,"[1, 1]",259
language_28,"[0, 0]",259
language_29,"[1, 1]",259
language_30,"[0, 1]",259
language_32,"[0, 1]",259
language_34,"[0, 1]",259
language_35,"[0, 0]",259
language_36,"[1, 1]",259
language_37,"[1, 1]",259
language_38,"[1, 0]",259
language_41,"[1, 1]",259
language_43,"[0, 1]",259
language_44,"[0, 1]",259
language_45,"[0, 1]",259
language_46,"[0, 0]",259
language_47,"[0, 0]",259
language_48,"[0, 1]",259
language_49,"[1, 1]",259
language_50,"[1, 0]",259
language_51,"[0, 1]",259
language_52,"[1, 1]",259
language_54,"[0, 0]",259
language_55,"[1, 1]",259
language_57,"[0, 1]",259
language_58,"[0, 1]",259
language_59,"[0, 1]",259
language_60,"[1, 0]",259
language_61,"[0, 1]",259
language_66,"[1, 1]",259
language_68,"[1, 0]",259
language_69,"[0, 0]",259
language_70,"[1, 1]",259
language_72,"[1, 1]",259
language_74,"[1, 1]",259
language_75,"[0, 1]",259
language_76,"[1, 0]",259
language_77,"[1, 0]",259
language_79,"[0, 1]",259
language_82,"[0, 1]",259
language_84,"[0, 1]",259
language_85,"[0, 1]",259
language_87,"[1, 0]",259
language_88,"[0, 1]",259
language_89,"[0, 1]",259
language_92,"[0, 1]",259
language_94,"[0, 1]",259
language_95,"[0, 0]",259
language_96,"[1, 1]",259
language_98,"[0, 1]",259
language_101,"[0, 1]",259
language_102,"[0, 1]",259
language_103,"[1, 1]",259
language_104,"[0, 0]",259
language_106,"[0, 1]",259
language_107,"[1, 0]",259
language_108,"[0, 1]",259
language_109,"[1, 1]",259
language_113,"[0, 1]",259
language_115,"[1, 1]",259
language_117,"[0, 1]",259
language_118,"[1, 0]",259
language_119,"[1, 1]",259
language_120,"[0, 1]",259
language_121,"[0, 1]",259
language_122,"[0, 0]",259
language_123,"[1, 1]",259
language_125,"[1, 1]",259
language_126,"[1, 1]",259
language_128,"[1, 1]",259
language_129,"[0, 1]",259
language_132,"[0, 1]",259
language_134,"[0, 0]",259
language_135,"[0, 1]",259
language_136,"[0, 1]",259
language_138,"[0, 1]",259
language_141,"[0, 1]",259
language_143,"[0, 1]",259
language_145,"[0, 0]",259
language_147,"[0, 0]",259
language_148,"[0, 0]",259
language_149,"[0, 1]",259
language_150,"[1, 1]",259
language_151,"[0, 1]",259
language_152,"[1, 1]",259
language_153,"[0, 1]",259
language_154,"[0, 0]",259
language_156,"[1, 1]",259
language_158,"[1, 1]",259
language_159,"[0, 1]",259
language_160,"[0, 1]",259
language_161,"[0, 1]",259
language_162,"[1, 0]",259
language_163,"[0, 1]",259
language_164,"[1, 1]",259
language_166,"[0, 1]",259
language_167,"[0, 1]",259
language_168,"[0, 1]",259
language_169,"[0, 1]",259
language_170,"[0, 0]",259
language_171,"[0, 1]",259
language_172,"[0, 0]",259
language_175,"[0, 1]",259
language_176,"[0, 1]",259
language_177,"[0, 1]",259
language_179,"[1, 1]",259
language_183,"[0, 1]",259
language_184,"[0, 0]",259
language_186,"[1, 1]",259
language_187,"[0, 0]",259
language_188,"[1, 0]",259
language_189,"[1, 1]",259
language_190,"[1, 1]",259
language_191,"[1, 0]",259
language_192,"[1, 0]",259
language_194,"[0, 1]",259
language_195,"[1, 1]",259
language_196,"[0, 0]",259
language_197,"[1, 1]",259
language_198,"[0, 1]",259
language_199,"[1, 1]",259
language_200,"[0, 0]",259
language_201,"[0, 1]",259
language_203,"[0, 0]",259
language_205,"[0, 1]",259
language_206,"[0, 0]",259
language_207,"[1, 1]",259
language_212,"[0, 1]",259
language_213,"[0, 0]",259
language_214,"[0, 1]",259
language_215,"[0, 1]",259
language_216,"[0, 1]",259
language_217,"[0, 0]",259
language_218,"[0, 1]",259
language_219,"[1, 1]",259
language_220,"[0, 1]",259
language_222,"[0, 1]",259
language_223,"[0, 1]",259
language_226,"[0, 1]",259
language_227,"[0, 1]",259
language_228,"[1, 1]",259
language_229,"[0, 1]",259
language_230,"[1, 1]",259
language_232,"[0, 1]",259
language_233,"[0, 1]",259
language_234,"[1, 1]",259
language_235,"[0, 1]",259
language_236,"[1, 1]",259
language_237,"[0, 0]",259
language_238,"[0, 1]",259
language_239,"[0, 1]",259
language_240,"[0, 1]",259
language_241,"[0, 0]",259
language_243,"[1, 0]",259
language_244,"[0, 1]",259
language_248,"[1, 1]",259
language_249,"[1, 0]",259
language_250,"[1, 0]",259
language_251,"[1, 1]",259
language_253,"[0, 1]",259
language_254,"[1, 1]",259
language_256,"[0, 0]",259
language_258,"[0, 1]",259
language_259,"[1, 1]",259
language_261,"[1, 1]",259
language_262,"[0, 0]",259
language_263,"[0, 1]",259
language_265,"[1, 1]",259
language_266,"[1, 1]",259
language_268,"[0, 0]",259
language_269,"[0, 0]",259
language_271,"[1, 1]",259
language_274,"[1, 0]",259
language_278,"[0, 0]",259
language_281,"[1, 1]",259
language_282,"[0, 1]",259
language_283,"[1, 1]",259
language_284,"[1, 1]",259
language_286,"[0, 1]",259
language_287,"[1, 0]",259
language_288,"[0, 1]",259
language_289,"[1, 1]",259
language_290,"[1, 1]",259
language_291,"[0, 1]",259
language_293,"[0, 1]",259
language_294,"[0, 1]",259
language_297,"[0, 1]",259
language_298,"[0, 1]",259
language_300,"[0, 1]",259
language_301,"[0, 0]",259
language_302,"[1, 1]",259
language_304,"[0, 1]",259
language_305,"[0, 0]",259
language_306,"[1, 1]",259
language_307,"[0, 1]",259
language_314,"[0, 1]",259
language_315,"[0, 0]",259
language_317,"[0, 1]",259
language_318,"[0, 1]",259
language_320,"[0, 1]",259
language_324,"[0, 0]",259
language_327,"[1, 1]",259
language_328,"[0, 1]",259
language_329,"[1, 1]",259
language_330,"[0, 1]",259
language_331,"[0, 1]",259
language_335,"[1, 1]",259
language_336,"[0, 1]",259
language_337,"[0, 1]",259
language_339,"[1, 1]",259
language_341,"[0, 1]",259
language_342,"[1, 0]",259
language_344,"[0, 1]",259
language_346,"[1, 1]",259
language_348,"[0, 1]",259
language_349,"[1, 1]",259
language_351,"[0, 1]",259
language_353,"[0, 1]",259
language_355,"[0, 1]",259
language_357,"[1, 1]",259
language_358,"[0, 0]",259
language_361,"[0, 1]",259
language_362,"[1, 1]",259
language_364,"[0, 1]",259
language_366,"[0, 0]",259
language_369,"[1, 1]",259
language_372,"[0, 1]",259
language_374,"[0, 1]",259
language_375,"[0, 1]",259
language_376,"[0, 1]",259
language_377,"[0, 0]",259
language_378,"[0, 0]",259
language_381,"[0, 1]",259
language_383,"[0, 0]",259
language_384,"[1, 1]",259
language_385,"[0, 0]",259
language_386,"[1, 1]",259
language_387,"[1, 0]",259
language_389,"[0, 1]",259
language_391,"[0, 1]",259
language_392,"[1, 1]",259
language_393,"[0, 1]",259
language_394,"[0, 1]",259
language_396,"[0, 1]",259
language_397,"[1, 1]",259
language_398,"[0, 1]",259
language_402,"[0, 1]",259
language_403,"[0, 0]",259
language_405,"[0, 1]",259
language_406,"[0, 1]",259
language_407,"[0, 1]",259
language_408,"[1, 1]",259
language_409,"[0, 1]",259
language_410,"[1, 1]",259
language_413,"[0, 1]",259
language_418,"[0, 1]",259
language_420,"[0, 1]",259
language_422,"[0, 1]",259
language_424,"[0, 1]",259
language_425,"[0, 1]",259
language_428,"[0, 1]",259
language_429,"[1, 1]",259
language_430,"[0, 1]",259
language_431,"[0, 1]",259
language_435,"[0, 1]",259
language_436,"[0, 1]",259
language_438,"[0, 0]",259
language_439,"[0, 1]",259
language_441,"[0, 0]",259
language_442,"[0, 1]",259
language_443,"[0, 1]",259
language_444,"[0, 1]",259
