LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",773
language_3,"[0, 1]",773
language_5,"[0, 1]",773
language_6,"[1, 0]",773
language_9,"[1, 1]",773
language_12,"[0, 1]",773
language_13,"[1, 1]",773
language_15,"[0, 1]",773
language_17,"[0, 1]",773
language_18,"[1, 1]",773
language_19,"[0, 0]",773
language_22,"[1, 1]",773
language_23,"[0, 1]",773
language_25,"[0, 1]",773
language_26,"[0, 1]",773
language_28,"[0, 1]",773
language_29,"[1, 1]",773
language_31,"[0, 1]",773
language_32,"[0, 1]",773
language_33,"[0, 1]",773
language_34,"[0, 1]",773
language_35,"[1, 0]",773
language_37,"[0, 0]",773
language_38,"[0, 1]",773
language_40,"[0, 1]",773
language_41,"[0, 0]",773
language_45,"[0, 1]",773
language_47,"[0, 0]",773
language_49,"[0, 1]",773
language_51,"[1, 0]",773
language_52,"[0, 1]",773
language_53,"[1, 1]",773
language_55,"[1, 0]",773
language_56,"[1, 1]",773
language_60,"[0, 1]",773
language_62,"[1, 1]",773
language_63,"[0, 1]",773
language_66,"[0, 0]",773
language_68,"[0, 1]",773
language_69,"[1, 1]",773
language_70,"[0, 1]",773
language_71,"[0, 1]",773
language_72,"[0, 1]",773
language_73,"[0, 0]",773
language_76,"[0, 1]",773
language_78,"[0, 1]",773
language_79,"[0, 1]",773
language_81,"[0, 1]",773
language_82,"[1, 1]",773
language_86,"[0, 1]",773
language_87,"[0, 1]",773
language_88,"[0, 1]",773
language_91,"[0, 1]",773
language_92,"[0, 1]",773
language_97,"[0, 1]",773
language_98,"[0, 1]",773
language_100,"[0, 0]",773
language_103,"[1, 1]",773
language_104,"[0, 1]",773
language_105,"[0, 1]",773
language_108,"[0, 1]",773
language_109,"[0, 1]",773
language_110,"[0, 0]",773
language_111,"[0, 0]",773
language_113,"[0, 1]",773
language_114,"[0, 0]",773
language_115,"[0, 1]",773
language_116,"[0, 1]",773
language_117,"[0, 0]",773
language_118,"[1, 1]",773
language_120,"[1, 0]",773
language_121,"[0, 1]",773
language_122,"[1, 1]",773
language_123,"[0, 1]",773
language_124,"[0, 1]",773
language_125,"[0, 1]",773
language_127,"[0, 1]",773
language_128,"[0, 0]",773
language_131,"[0, 1]",773
language_133,"[0, 1]",773
language_135,"[0, 1]",773
language_136,"[0, 1]",773
language_138,"[1, 1]",773
