LANGUAGE,LINEAGE,SET
language_363,"[0, 1]",685
language_365,"[0, 1]",685
language_366,"[0, 1]",685
language_368,"[0, 1]",685
language_369,"[0, 0]",685
language_370,"[0, 0]",685
language_371,"[0, 1]",685
language_374,"[0, 0]",685
language_376,"[1, 0]",685
language_378,"[0, 0]",685
language_380,"[0, 1]",685
language_381,"[0, 0]",685
language_383,"[1, 1]",685
language_384,"[0, 1]",685
language_386,"[0, 1]",685
language_387,"[0, 1]",685
language_389,"[0, 1]",685
language_390,"[0, 1]",685
language_391,"[0, 1]",685
language_392,"[1, 1]",685
language_395,"[0, 1]",685
language_399,"[0, 1]",685
language_402,"[0, 1]",685
language_404,"[0, 1]",685
language_405,"[1, 0]",685
language_407,"[1, 1]",685
language_410,"[0, 1]",685
language_411,"[0, 1]",685
language_412,"[0, 1]",685
language_413,"[0, 1]",685
language_414,"[0, 0]",685
language_416,"[0, 1]",685
language_418,"[1, 1]",685
language_419,"[1, 1]",685
language_420,"[0, 1]",685
language_421,"[1, 1]",685
language_422,"[0, 1]",685
language_423,"[0, 1]",685
language_425,"[1, 1]",685
language_426,"[0, 0]",685
language_427,"[0, 0]",685
language_434,"[0, 1]",685
language_435,"[1, 1]",685
language_436,"[0, 1]",685
language_439,"[1, 1]",685
language_445,"[0, 1]",685
language_446,"[0, 1]",685
language_451,"[1, 1]",685
language_452,"[0, 1]",685
language_453,"[0, 1]",685
language_454,"[1, 1]",685
language_455,"[0, 1]",685
language_456,"[1, 1]",685
language_458,"[0, 1]",685
language_459,"[0, 1]",685
language_461,"[0, 1]",685
language_463,"[0, 1]",685
language_464,"[0, 1]",685
language_465,"[0, 0]",685
language_466,"[0, 0]",685
language_467,"[1, 1]",685
language_468,"[0, 1]",685
language_469,"[1, 1]",685
language_471,"[0, 1]",685
language_472,"[1, 1]",685
language_475,"[0, 1]",685
language_478,"[1, 1]",685
language_479,"[0, 1]",685
language_480,"[0, 1]",685
language_481,"[1, 1]",685
language_483,"[0, 1]",685
language_484,"[0, 1]",685
language_487,"[0, 1]",685
language_489,"[0, 1]",685
language_490,"[0, 1]",685
language_492,"[1, 0]",685
language_493,"[0, 0]",685
language_494,"[0, 1]",685
language_495,"[0, 0]",685
language_496,"[1, 1]",685
language_497,"[1, 1]",685
language_498,"[0, 1]",685
language_499,"[0, 1]",685
language_500,"[0, 1]",685
language_501,"[0, 1]",685
language_508,"[0, 1]",685
language_510,"[1, 1]",685
language_511,"[0, 1]",685
language_512,"[1, 1]",685
language_513,"[0, 1]",685
language_514,"[1, 0]",685
language_515,"[0, 1]",685
language_517,"[1, 0]",685
language_518,"[1, 1]",685
language_519,"[1, 0]",685
language_520,"[1, 0]",685
language_521,"[0, 1]",685
language_522,"[0, 1]",685
language_523,"[0, 0]",685
language_524,"[1, 1]",685
language_525,"[0, 0]",685
language_526,"[1, 1]",685
language_529,"[0, 1]",685
language_530,"[0, 1]",685
language_533,"[0, 1]",685
language_535,"[1, 1]",685
language_536,"[1, 0]",685
language_537,"[0, 1]",685
language_539,"[0, 1]",685
language_540,"[0, 1]",685
language_541,"[0, 1]",685
language_543,"[0, 1]",685
language_545,"[1, 1]",685
language_547,"[0, 0]",685
language_548,"[1, 0]",685
language_550,"[0, 1]",685
language_552,"[0, 1]",685
language_555,"[0, 1]",685
language_556,"[1, 1]",685
language_557,"[0, 1]",685
language_559,"[0, 1]",685
language_560,"[1, 0]",685
language_562,"[0, 1]",685
language_564,"[0, 1]",685
language_567,"[0, 1]",685
language_571,"[0, 1]",685
language_572,"[0, 0]",685
language_574,"[1, 1]",685
language_575,"[1, 0]",685
language_577,"[0, 1]",685
language_578,"[0, 0]",685
language_579,"[0, 1]",685
language_580,"[0, 1]",685
language_581,"[0, 1]",685
language_582,"[0, 1]",685
language_586,"[1, 1]",685
language_587,"[1, 0]",685
language_588,"[0, 1]",685
language_589,"[1, 1]",685
language_591,"[0, 1]",685
language_593,"[0, 1]",685
language_594,"[1, 0]",685
language_596,"[0, 1]",685
language_599,"[1, 1]",685
language_601,"[0, 1]",685
language_602,"[0, 0]",685
language_604,"[0, 1]",685
language_605,"[0, 1]",685
language_606,"[1, 1]",685
language_607,"[0, 1]",685
language_608,"[0, 1]",685
language_610,"[0, 0]",685
language_611,"[0, 1]",685
language_612,"[0, 1]",685
language_615,"[0, 1]",685
language_616,"[0, 1]",685
language_618,"[1, 0]",685
language_619,"[0, 1]",685
language_620,"[0, 0]",685
language_621,"[0, 1]",685
language_623,"[0, 1]",685
language_625,"[0, 1]",685
language_628,"[0, 0]",685
language_630,"[0, 1]",685
language_633,"[0, 1]",685
language_637,"[0, 1]",685
language_639,"[0, 1]",685
language_640,"[0, 1]",685
language_642,"[0, 1]",685
language_644,"[0, 1]",685
language_648,"[0, 1]",685
language_649,"[0, 0]",685
language_650,"[0, 1]",685
language_651,"[0, 1]",685
language_652,"[0, 1]",685
language_654,"[0, 0]",685
language_656,"[0, 1]",685
language_657,"[0, 0]",685
language_665,"[0, 1]",685
language_666,"[0, 0]",685
language_667,"[0, 1]",685
language_668,"[1, 1]",685
language_669,"[0, 0]",685
language_670,"[0, 1]",685
language_672,"[1, 1]",685
language_673,"[0, 1]",685
language_674,"[0, 1]",685
language_676,"[0, 0]",685
language_677,"[0, 1]",685
language_678,"[1, 1]",685
language_680,"[0, 1]",685
language_681,"[0, 1]",685
language_682,"[0, 1]",685
language_683,"[0, 0]",685
language_685,"[1, 0]",685
language_686,"[0, 1]",685
language_687,"[0, 1]",685
language_688,"[1, 1]",685
language_689,"[0, 1]",685
language_696,"[0, 0]",685
language_700,"[0, 1]",685
language_702,"[0, 0]",685
language_703,"[0, 1]",685
language_704,"[0, 1]",685
language_705,"[0, 1]",685
language_706,"[0, 1]",685
language_708,"[0, 1]",685
language_710,"[1, 1]",685
language_711,"[0, 1]",685
language_713,"[0, 1]",685
language_714,"[0, 1]",685
language_716,"[0, 0]",685
language_717,"[0, 1]",685
language_718,"[0, 1]",685
language_719,"[1, 1]",685
language_723,"[0, 1]",685
language_725,"[0, 0]",685
language_726,"[1, 0]",685
language_728,"[1, 1]",685
language_730,"[0, 1]",685
language_731,"[1, 1]",685
language_732,"[1, 0]",685
language_733,"[0, 1]",685
language_735,"[1, 1]",685
language_736,"[0, 1]",685
language_737,"[1, 1]",685
language_738,"[1, 1]",685
language_739,"[0, 0]",685
language_740,"[0, 0]",685
language_741,"[0, 1]",685
language_743,"[0, 1]",685
language_746,"[1, 0]",685
language_748,"[0, 0]",685
language_749,"[0, 1]",685
language_751,"[0, 0]",685
language_752,"[0, 1]",685
language_753,"[0, 1]",685
language_754,"[1, 1]",685
language_755,"[0, 1]",685
language_756,"[0, 0]",685
language_757,"[0, 1]",685
language_758,"[0, 0]",685
language_759,"[0, 1]",685
language_760,"[0, 1]",685
language_761,"[0, 1]",685
language_763,"[1, 1]",685
language_764,"[1, 1]",685
language_765,"[1, 1]",685
language_766,"[1, 1]",685
language_767,"[0, 1]",685
language_768,"[1, 1]",685
language_769,"[0, 1]",685
language_771,"[1, 0]",685
language_773,"[0, 1]",685
language_774,"[0, 1]",685
language_775,"[0, 1]",685
language_776,"[0, 0]",685
language_777,"[0, 0]",685
language_779,"[0, 0]",685
language_780,"[1, 0]",685
language_781,"[1, 1]",685
language_782,"[0, 0]",685
language_783,"[0, 1]",685
language_784,"[1, 0]",685
language_785,"[0, 1]",685
language_786,"[1, 0]",685
language_789,"[1, 1]",685
language_790,"[0, 1]",685
language_791,"[1, 1]",685
language_792,"[1, 1]",685
language_793,"[0, 1]",685
language_794,"[1, 1]",685
language_795,"[0, 1]",685
language_796,"[0, 0]",685
language_801,"[0, 1]",685
language_802,"[1, 0]",685
language_804,"[0, 0]",685
language_806,"[0, 1]",685
language_808,"[0, 0]",685
language_809,"[0, 1]",685
language_810,"[0, 1]",685
language_812,"[1, 1]",685
language_814,"[0, 1]",685
language_815,"[1, 1]",685
language_816,"[0, 1]",685
language_817,"[0, 1]",685
language_818,"[0, 1]",685
language_820,"[0, 1]",685
language_822,"[1, 0]",685
language_825,"[0, 1]",685
language_826,"[1, 0]",685
language_827,"[1, 1]",685
language_829,"[0, 1]",685
language_830,"[0, 1]",685
language_832,"[0, 1]",685
language_833,"[0, 0]",685
language_834,"[0, 1]",685
language_835,"[0, 1]",685
language_836,"[0, 1]",685
language_837,"[0, 1]",685
language_839,"[0, 1]",685
language_841,"[0, 0]",685
language_845,"[0, 1]",685
language_846,"[0, 1]",685
language_848,"[1, 0]",685
language_850,"[0, 1]",685
language_851,"[0, 0]",685
language_853,"[0, 1]",685
language_854,"[0, 1]",685
language_861,"[0, 1]",685
language_862,"[0, 1]",685
language_864,"[0, 1]",685
language_867,"[0, 1]",685
language_869,"[0, 1]",685
language_873,"[0, 1]",685
language_874,"[0, 1]",685
language_876,"[0, 1]",685
language_877,"[0, 1]",685
language_878,"[0, 0]",685
language_881,"[0, 1]",685
language_883,"[0, 0]",685
language_884,"[0, 1]",685
language_885,"[0, 1]",685
language_887,"[1, 1]",685
language_890,"[0, 1]",685
language_894,"[1, 1]",685
language_896,"[0, 1]",685
language_897,"[0, 0]",685
language_899,"[0, 1]",685
language_900,"[0, 1]",685
language_901,"[0, 0]",685
language_902,"[1, 0]",685
language_907,"[0, 0]",685
language_908,"[0, 0]",685
language_910,"[0, 0]",685
language_911,"[0, 1]",685
language_914,"[0, 1]",685
language_917,"[0, 1]",685
language_919,"[1, 1]",685
language_922,"[0, 1]",685
language_923,"[0, 0]",685
language_924,"[0, 1]",685
language_925,"[0, 1]",685
language_926,"[0, 1]",685
language_927,"[1, 1]",685
language_928,"[0, 1]",685
language_929,"[0, 1]",685
language_930,"[0, 0]",685
language_931,"[0, 1]",685
language_933,"[1, 0]",685
language_934,"[0, 1]",685
language_937,"[0, 1]",685
language_938,"[0, 1]",685
language_939,"[0, 1]",685
language_940,"[0, 0]",685
language_941,"[0, 1]",685
language_942,"[1, 1]",685
language_944,"[0, 1]",685
language_946,"[0, 1]",685
language_947,"[0, 1]",685
language_948,"[1, 0]",685
language_949,"[0, 1]",685
language_951,"[1, 1]",685
language_952,"[0, 0]",685
language_953,"[1, 0]",685
language_954,"[0, 1]",685
language_957,"[0, 1]",685
language_959,"[0, 1]",685
language_963,"[0, 1]",685
language_964,"[1, 1]",685
language_966,"[0, 1]",685
language_967,"[0, 1]",685
language_969,"[0, 1]",685
language_974,"[0, 1]",685
language_975,"[0, 1]",685
language_976,"[1, 1]",685
language_977,"[0, 1]",685
language_978,"[0, 1]",685
language_979,"[1, 0]",685
language_981,"[0, 1]",685
language_982,"[0, 1]",685
language_983,"[1, 1]",685
language_984,"[0, 0]",685
language_985,"[1, 1]",685
language_987,"[1, 1]",685
language_988,"[0, 1]",685
language_989,"[0, 0]",685
language_990,"[0, 1]",685
language_994,"[0, 1]",685
language_995,"[1, 1]",685
language_996,"[0, 1]",685
language_997,"[0, 1]",685
language_998,"[1, 0]",685
language_999,"[0, 0]",685
