LANGUAGE,LINEAGE,SET
language_309,"[0, 1]",443
language_310,"[1, 0]",443
language_311,"[1, 1]",443
language_312,"[0, 0]",443
language_314,"[0, 1]",443
language_315,"[1, 1]",443
language_316,"[1, 1]",443
language_317,"[0, 0]",443
language_320,"[0, 1]",443
language_322,"[0, 1]",443
language_323,"[0, 1]",443
language_325,"[1, 0]",443
language_326,"[1, 1]",443
language_327,"[0, 1]",443
language_328,"[0, 1]",443
language_330,"[1, 1]",443
language_332,"[0, 1]",443
language_333,"[0, 0]",443
language_336,"[0, 1]",443
language_338,"[1, 1]",443
language_339,"[0, 1]",443
language_341,"[0, 1]",443
language_345,"[1, 1]",443
language_346,"[0, 0]",443
language_347,"[1, 1]",443
language_352,"[0, 1]",443
language_353,"[1, 1]",443
language_355,"[0, 1]",443
language_356,"[0, 1]",443
language_357,"[1, 1]",443
language_358,"[1, 1]",443
language_360,"[0, 1]",443
language_361,"[0, 0]",443
language_362,"[1, 1]",443
language_363,"[1, 1]",443
language_365,"[1, 1]",443
language_370,"[0, 1]",443
language_371,"[0, 1]",443
language_372,"[0, 0]",443
language_373,"[0, 1]",443
language_375,"[0, 1]",443
language_376,"[0, 0]",443
language_377,"[0, 1]",443
language_379,"[0, 1]",443
language_380,"[0, 0]",443
language_382,"[0, 1]",443
language_385,"[0, 1]",443
language_386,"[0, 1]",443
language_387,"[1, 1]",443
language_388,"[0, 1]",443
language_389,"[0, 0]",443
language_390,"[1, 0]",443
language_391,"[1, 1]",443
language_392,"[0, 1]",443
language_394,"[0, 1]",443
language_397,"[0, 1]",443
language_398,"[0, 1]",443
language_400,"[0, 1]",443
language_401,"[1, 1]",443
language_402,"[1, 1]",443
language_404,"[0, 1]",443
language_405,"[1, 1]",443
language_406,"[0, 1]",443
language_408,"[1, 1]",443
language_414,"[0, 1]",443
language_415,"[0, 1]",443
language_416,"[0, 1]",443
language_421,"[0, 1]",443
language_422,"[1, 1]",443
language_423,"[0, 0]",443
language_424,"[1, 0]",443
language_425,"[0, 1]",443
language_427,"[0, 1]",443
language_429,"[0, 1]",443
language_434,"[1, 0]",443
language_435,"[0, 0]",443
language_436,"[1, 1]",443
language_437,"[0, 1]",443
language_440,"[0, 1]",443
language_441,"[0, 1]",443
language_442,"[1, 1]",443
language_444,"[1, 1]",443
language_445,"[1, 1]",443
language_447,"[1, 0]",443
language_448,"[0, 1]",443
language_449,"[1, 1]",443
language_451,"[0, 1]",443
language_453,"[1, 1]",443
language_454,"[1, 1]",443
language_455,"[0, 1]",443
language_457,"[1, 0]",443
language_458,"[0, 1]",443
language_459,"[0, 1]",443
language_460,"[0, 1]",443
language_462,"[1, 1]",443
language_463,"[0, 0]",443
language_464,"[0, 1]",443
language_467,"[0, 0]",443
language_469,"[0, 1]",443
language_470,"[0, 0]",443
language_475,"[0, 1]",443
language_477,"[0, 1]",443
language_478,"[0, 1]",443
language_479,"[0, 1]",443
language_480,"[0, 0]",443
language_481,"[0, 1]",443
language_482,"[0, 1]",443
language_483,"[0, 1]",443
language_485,"[0, 1]",443
language_487,"[1, 1]",443
language_488,"[0, 1]",443
language_489,"[1, 1]",443
language_492,"[1, 1]",443
language_494,"[0, 0]",443
language_497,"[0, 1]",443
language_499,"[0, 1]",443
language_500,"[0, 1]",443
language_501,"[1, 1]",443
language_503,"[0, 1]",443
language_504,"[1, 1]",443
language_508,"[1, 1]",443
language_509,"[1, 0]",443
language_510,"[1, 1]",443
language_511,"[0, 1]",443
language_512,"[0, 1]",443
language_513,"[0, 1]",443
language_516,"[0, 1]",443
language_517,"[1, 1]",443
language_518,"[1, 1]",443
language_519,"[0, 1]",443
language_520,"[0, 1]",443
language_524,"[0, 1]",443
language_525,"[0, 1]",443
language_526,"[0, 1]",443
language_529,"[0, 1]",443
language_532,"[1, 0]",443
language_533,"[0, 1]",443
language_534,"[0, 1]",443
language_535,"[0, 1]",443
language_536,"[1, 1]",443
language_537,"[0, 1]",443
language_540,"[1, 1]",443
language_542,"[1, 1]",443
language_543,"[0, 1]",443
language_544,"[1, 1]",443
language_545,"[0, 0]",443
language_546,"[0, 1]",443
language_548,"[0, 1]",443
language_549,"[0, 1]",443
language_555,"[0, 1]",443
language_556,"[0, 1]",443
language_557,"[1, 1]",443
language_558,"[0, 1]",443
language_559,"[0, 1]",443
language_560,"[1, 1]",443
language_561,"[0, 0]",443
language_562,"[1, 1]",443
language_563,"[0, 1]",443
language_564,"[0, 1]",443
language_565,"[0, 1]",443
language_567,"[0, 0]",443
language_569,"[1, 1]",443
language_571,"[0, 1]",443
language_575,"[0, 0]",443
language_576,"[0, 1]",443
language_578,"[1, 1]",443
language_579,"[0, 0]",443
language_580,"[0, 1]",443
language_581,"[0, 1]",443
language_583,"[0, 1]",443
language_584,"[0, 1]",443
language_585,"[0, 1]",443
language_590,"[0, 1]",443
language_591,"[1, 0]",443
language_592,"[1, 1]",443
language_593,"[1, 0]",443
language_594,"[1, 1]",443
language_596,"[0, 1]",443
language_598,"[0, 0]",443
language_599,"[0, 1]",443
language_601,"[1, 1]",443
language_603,"[0, 0]",443
language_604,"[0, 1]",443
language_606,"[0, 1]",443
language_607,"[1, 1]",443
language_608,"[0, 1]",443
language_609,"[0, 1]",443
language_610,"[1, 1]",443
language_611,"[0, 1]",443
language_612,"[0, 1]",443
language_615,"[0, 1]",443
language_618,"[0, 0]",443
language_619,"[0, 1]",443
language_620,"[1, 1]",443
language_622,"[0, 1]",443
language_624,"[0, 1]",443
language_625,"[0, 1]",443
language_627,"[0, 1]",443
language_629,"[0, 1]",443
language_630,"[0, 0]",443
language_631,"[0, 1]",443
language_634,"[0, 1]",443
language_635,"[0, 1]",443
language_637,"[0, 1]",443
language_638,"[0, 1]",443
language_639,"[0, 1]",443
language_640,"[1, 1]",443
language_643,"[0, 1]",443
language_644,"[0, 1]",443
language_646,"[0, 1]",443
language_650,"[0, 1]",443
language_652,"[0, 0]",443
language_653,"[0, 1]",443
language_655,"[1, 1]",443
language_656,"[1, 1]",443
language_658,"[0, 1]",443
language_659,"[0, 1]",443
language_660,"[0, 0]",443
language_661,"[1, 1]",443
language_662,"[0, 1]",443
language_665,"[1, 0]",443
language_668,"[0, 1]",443
language_669,"[0, 1]",443
language_670,"[1, 1]",443
language_671,"[0, 0]",443
language_672,"[0, 1]",443
language_673,"[0, 1]",443
language_674,"[0, 1]",443
language_676,"[0, 1]",443
language_678,"[1, 0]",443
language_680,"[1, 1]",443
language_681,"[0, 1]",443
language_682,"[0, 1]",443
language_683,"[0, 1]",443
language_685,"[0, 1]",443
language_687,"[0, 1]",443
language_688,"[1, 1]",443
language_690,"[0, 1]",443
language_691,"[0, 1]",443
language_692,"[1, 0]",443
language_693,"[1, 1]",443
language_695,"[0, 1]",443
language_696,"[0, 1]",443
language_697,"[1, 1]",443
language_699,"[0, 1]",443
language_700,"[1, 1]",443
language_701,"[1, 0]",443
language_702,"[0, 1]",443
language_703,"[0, 1]",443
language_705,"[0, 1]",443
language_706,"[1, 1]",443
language_708,"[0, 1]",443
language_709,"[0, 1]",443
language_710,"[0, 1]",443
language_714,"[1, 1]",443
language_715,"[0, 1]",443
language_718,"[1, 0]",443
language_719,"[0, 1]",443
language_720,"[0, 1]",443
language_721,"[0, 1]",443
language_722,"[0, 1]",443
language_723,"[0, 1]",443
language_724,"[0, 1]",443
language_725,"[0, 1]",443
language_726,"[0, 0]",443
language_727,"[0, 1]",443
language_728,"[0, 0]",443
language_729,"[0, 1]",443
language_732,"[0, 1]",443
language_733,"[0, 1]",443
language_735,"[0, 0]",443
language_737,"[0, 1]",443
language_739,"[1, 0]",443
language_740,"[0, 1]",443
language_741,"[0, 1]",443
language_742,"[0, 0]",443
language_743,"[1, 1]",443
language_744,"[0, 1]",443
language_745,"[1, 1]",443
language_746,"[0, 1]",443
language_747,"[0, 1]",443
language_750,"[0, 1]",443
language_751,"[0, 0]",443
language_752,"[0, 1]",443
language_753,"[0, 1]",443
language_755,"[0, 0]",443
language_756,"[1, 1]",443
language_757,"[0, 1]",443
language_760,"[0, 1]",443
language_762,"[1, 1]",443
language_764,"[0, 1]",443
language_765,"[1, 1]",443
language_766,"[0, 0]",443
language_769,"[0, 1]",443
language_770,"[0, 1]",443
language_773,"[0, 0]",443
language_774,"[1, 1]",443
language_777,"[0, 1]",443
language_778,"[0, 0]",443
language_779,"[0, 1]",443
language_780,"[0, 1]",443
language_784,"[0, 1]",443
language_787,"[0, 1]",443
language_788,"[0, 0]",443
language_790,"[1, 0]",443
language_791,"[0, 0]",443
language_792,"[0, 1]",443
language_794,"[0, 1]",443
language_795,"[0, 1]",443
language_796,"[0, 0]",443
language_797,"[0, 1]",443
language_798,"[0, 1]",443
language_799,"[0, 0]",443
language_800,"[1, 1]",443
language_801,"[0, 1]",443
language_802,"[0, 1]",443
language_803,"[0, 1]",443
language_804,"[0, 1]",443
language_805,"[0, 0]",443
language_806,"[0, 1]",443
language_807,"[0, 0]",443
language_808,"[0, 1]",443
language_809,"[0, 1]",443
language_814,"[0, 0]",443
language_815,"[1, 1]",443
language_816,"[1, 1]",443
language_817,"[0, 1]",443
language_819,"[0, 1]",443
language_823,"[1, 1]",443
language_825,"[0, 1]",443
language_827,"[0, 1]",443
language_828,"[0, 1]",443
language_829,"[0, 1]",443
language_830,"[1, 1]",443
language_831,"[0, 0]",443
language_832,"[0, 1]",443
language_833,"[0, 1]",443
language_834,"[0, 1]",443
language_835,"[0, 1]",443
language_837,"[0, 1]",443
language_839,"[0, 1]",443
language_840,"[1, 0]",443
language_841,"[0, 1]",443
language_843,"[0, 1]",443
language_844,"[1, 0]",443
language_847,"[0, 0]",443
language_848,"[1, 1]",443
language_849,"[1, 1]",443
language_850,"[1, 1]",443
language_852,"[0, 1]",443
language_853,"[0, 1]",443
language_859,"[1, 1]",443
language_862,"[0, 1]",443
language_864,"[0, 0]",443
language_865,"[1, 1]",443
language_868,"[0, 1]",443
language_871,"[0, 1]",443
language_872,"[1, 1]",443
language_873,"[0, 1]",443
language_875,"[1, 1]",443
language_876,"[1, 0]",443
language_877,"[1, 0]",443
language_883,"[0, 1]",443
language_885,"[1, 1]",443
language_887,"[0, 0]",443
language_888,"[1, 1]",443
language_889,"[1, 0]",443
language_890,"[0, 0]",443
language_892,"[0, 1]",443
language_894,"[1, 1]",443
language_895,"[1, 0]",443
language_896,"[0, 1]",443
language_899,"[0, 1]",443
language_901,"[0, 0]",443
language_903,"[0, 1]",443
language_904,"[1, 1]",443
language_905,"[0, 1]",443
language_906,"[0, 0]",443
language_909,"[0, 1]",443
language_910,"[1, 1]",443
language_911,"[0, 1]",443
language_913,"[0, 1]",443
language_914,"[1, 0]",443
language_915,"[0, 1]",443
language_916,"[0, 0]",443
language_917,"[0, 1]",443
language_920,"[1, 1]",443
language_921,"[0, 1]",443
language_922,"[0, 1]",443
language_923,"[0, 0]",443
language_924,"[0, 0]",443
language_927,"[1, 1]",443
language_928,"[1, 0]",443
language_929,"[0, 1]",443
language_933,"[0, 1]",443
language_934,"[0, 1]",443
language_935,"[0, 1]",443
language_936,"[0, 1]",443
language_937,"[0, 1]",443
language_938,"[0, 0]",443
language_939,"[0, 1]",443
language_942,"[0, 1]",443
language_944,"[1, 1]",443
language_945,"[0, 0]",443
language_947,"[1, 1]",443
language_948,"[0, 1]",443
language_950,"[0, 1]",443
language_952,"[1, 1]",443
language_953,"[1, 1]",443
language_956,"[0, 1]",443
language_957,"[0, 0]",443
language_958,"[0, 0]",443
language_960,"[1, 0]",443
language_961,"[0, 1]",443
language_962,"[0, 1]",443
language_963,"[1, 0]",443
language_964,"[1, 0]",443
language_965,"[0, 1]",443
language_966,"[0, 0]",443
language_969,"[1, 0]",443
language_971,"[0, 1]",443
language_973,"[0, 0]",443
language_974,"[0, 1]",443
language_980,"[0, 1]",443
language_981,"[0, 1]",443
language_982,"[1, 1]",443
language_983,"[0, 0]",443
language_986,"[1, 1]",443
language_987,"[1, 1]",443
language_988,"[0, 1]",443
language_989,"[0, 1]",443
language_992,"[0, 1]",443
language_993,"[0, 0]",443
language_995,"[0, 1]",443
language_996,"[1, 1]",443
language_997,"[0, 1]",443
language_998,"[1, 1]",443
language_1000,"[0, 0]",443
